,title,byline,dates
1202,Japanese teen Kaori Sakamoto eyes Winter Olympics as she tops short programme in Hong Kong,,05 Aug 2017
1203,"Strong medal chances for Hong Kong at World University Games, says sports supremo Timothy Fok",,05 Aug 2017
1204,"China says renting is as good as buying a home, but how many will bite?: Central government seeks to cool property market through leasing, but pilot scheme granting tenants access to public services raises questions",,05 Aug 2017
1205,Will private rental homes keep a lid on Hong Kong's runaway property prices?,,05 Aug 2017
1206,Chart of the day: Poor showing,,05 Aug 2017
1207,Hong Kong stocks advance 2.2 pc for the week on bullish earnings; Tencent results due Aug 16: Rally extends to fourth week as markets wait for fresh directions from upcoming Tencent results,,05 Aug 2017
1208,"Policy support, higher standards seen boosting China's green bonds market: Sustainable pace of expansion seen in the second half of 2017 and beyond, supported by strong mainland policy momentum",,05 Aug 2017
1209,Chinese developer Times Property says policy tightening having limited impact on interim sales: Guangdong developer sees limited impact on business from policy tightening measures,,05 Aug 2017
1210,Hysan profit rises 4.2 per cent on strong office demand,,05 Aug 2017
1211,"Macau teams up with Alibaba to turn smart city vision into reality: Former Portuguese enclave plans to use cloud computing technology for tourism, governance",,05 Aug 2017
1212,The Peak Tram operator's interim net profit doubles after property revaluation: Hongkong and Shanghai Hotels to renovate iconic transport service that ferries passengers to the highest point in HK,,05 Aug 2017
1213,"What it means when Li Ka-shing's property flagship becomes Cheung Kong Asset: Through a bevy of acquisitions, Li Ka-shing is hoping to sail his flagships on calmer seas so that they offer steady returns even amid global turmoil",,05 Aug 2017
1214,"More travellers refused entry to Hong Kong amid heightened terrorism fears: Almost 14,000 people from Asia and Pacific refused entry to Hong Kong last year, withmost rejected over 'doubtful purpose of visit'",,06 Aug 2017
1215,"Philippines takes twin track in talks with China: Manila not about to cede ground on sovereignty in exchange for economic sweeteners, Philippine finance chief says as Asean ministers meet in capital",,06 Aug 2017
1216,Playingit cool,,06 Aug 2017
1217,The North Korea issue,,06 Aug 2017
1218,"Hong Kong finance chief says calls to loosen purse strings are 'nothing new', and he will 'spend on what should be spent on': Chan responds to call to abandon the city's fiscal philosophy by saying the idea is 'nothing new'",,06 Aug 2017
1219,"Hot summer nights could be bigger killers than daytime scorchers, Hong Kong researchers say: Academics say people are less prepared for the risks of heat at night as they warn city could face 'unbearable' temperatures by 2050",,06 Aug 2017
1220,How do you keep cool in hot Hong Kong nights when you live in a cramped subdivided flat?,,06 Aug 2017
1221,Hong Kong bitcoin expert turns to cryptocurrency to secure higher returns for Indonesian farmers,,06 Aug 2017
1222,"lam 'respects' checks and balances: Chief executive responds to attack by Beijing official against tactics of pan-democrats, including filibustering",,06 Aug 2017
1223,MTR travellers face delays,,06 Aug 2017
1224,New bishop signals need for political reform drive: Michael Yeung says it would be a shame if HK people only cared about economic growth,,06 Aug 2017
1225,Top officials out to defend rail terminus proposal: Transport and law chiefs hit back at co-location concern group's criticism,,06 Aug 2017
1226,Joint energy venture in South China Sea a sensible approach to solving disputes,,06 Aug 2017
1227,Our universities need leaders who can keep standards high and deal with the tense political climate,,06 Aug 2017
1228,"Enough of the concrete pouring, there are better things to spend our money on",,06 Aug 2017
1229,"Chinese tourists are everywhere, but why are foreign visitors shunning China?",,06 Aug 2017
1230,Meet the Chinese surfer dreaming of making a splash at Tokyo Olympics: Monica Guo is hoping to represent China when her sport makes its debut at the 2020 Olympic Games in Tokyo,,06 Aug 2017
1231,"Will North Korea take China and US 'right to the brink'?: Pyongyang's nuclear missile programme could send strained relations between Washington and Beijing right to the brink, analysts warn",,06 Aug 2017
1232,"After years of toil including a summer slog in Japan, Hong Kong skipper Chow Mei-nam is ready to take to Women's World Cup stage: Leader of the women's team says their mission in the tournament can produce a shock",,06 Aug 2017
1233,Hong Kong's Christy Leung dreams of Beijing 2022 with the help of guru to the champions,,06 Aug 2017
1234,Hong Kong's men regain Asia under-20 sevens crown in emphatic style as Fong Kit-fung steals the show: The 19-year-old plays a key role as the home team beat Sri Lanka in the Asian Sevens final,,06 Aug 2017
1235,Dou Zecheng's US breakthrough highlights PGA Tour's China failure rather than shine light on a pathway to success,,06 Aug 2017
1236,Surfin' USA,,06 Aug 2017
1237,Acid leak from Hong Kong mall ceiling leads to eight injured: Drip attributed to attempts to unclog an old pipe in a staff lounge,,07 Aug 2017
1238,How a small team of graft-busters tightened the net in Hong Kong's most explosive corruption case,,07 Aug 2017
1239,Tax breaks in store for Hong Kong start-ups as city struggles to stay competitive,,07 Aug 2017
1240,"Top-notch Hong Kong cancer centre to provide advanced and timely treatments for patients: New centre in 2025 will close the gap in waiting time for latest therapies and drugs, and provide emotional support for sufferers and caregivers",,07 Aug 2017
1241,"As China reforms under Xi Jinping, Hong Kong should look across the border for future plans: Central government set to undergo reform, which will impact Hong Kong",,07 Aug 2017
1242,Cancer survivor honoured for resilience,,07 Aug 2017
1243,"Hong Kong beaches closed after palm oil spill: Smelly, congealed clumps from spill in mainland waters mar island beauty spots",,07 Aug 2017
1244,Hong Kong lawmaker urges united effort to change rules on delaying tactics: Pro-Beijing member wants his camp to exploit new numerical advantage,,07 Aug 2017
1245,Top-ranked school owns hotel: PolyU's real-life classroom for Hong Kong hospitality students: University dean reveals how aspiring hospitality professionals take up frontline staff roles to build empathy and innovate to serve visitors and city,,07 Aug 2017
1246,"Bitcoin cash and the 'civil war' that is disrupting digital currency: Currency has split in two after debate on its future, and miners on the mainland benefit",,07 Aug 2017
1247,N Korea slapped with new UN sanctions: Security Council unanimous in resolving to cut Pyongyang's ability to fund nuclear programme,,07 Aug 2017
1248,White blight,,07 Aug 2017
1249,Government must wake up to era of digital media,,07 Aug 2017
1250,Carrie Lam makes it clear that Hong Kong government 'will not overturn' joint checkpoint plan: But chief executive says she will raise public concerns during Beijing trip,,07 Aug 2017
1251,Foxconn gives Trump's jobs vow a shot in the arm with multibillion dollar investment in Michigan: Taiwanese firm's move comes after earlier decision to open a plant in Wisconsin,,07 Aug 2017
1252,"Game on, game over",,07 Aug 2017
1253,Hong Kong graft-buster calls for more power to probe misconduct at highest levels: Graft-buster says change in legislation is necessary as current law makes it tough for officers to gather evidence of alleged wrongdoing by officials,,07 Aug 2017
1254,Trademark move raises suggestions Donald Trump is eyeing Macau casino bid: Company representing the US president files four applications in world's largest gaming hub including one for casino services and facilities,,07 Aug 2017
1255,How China's leader is building team for Communist Party congress: Xi Jinping is expected to use upcoming congress to continue placing allies in key posts across China,,07 Aug 2017
1256,Stage set for debate on the wise use of public money,,07 Aug 2017
1257,Transparency key as management fees reach sky-high levels,,07 Aug 2017
1258,"How China's billion savers embarked on a household debt binge: The massive money supply, urbanisation and a mortgage boom have resulted in a hefty rise in the amount of loans held by households",,07 Aug 2017
1259,China's boot camp for fat kids helps tackle its big obesity problem: Boot camps for obese children and teens take aim at a growing health problem on the mainland,,07 Aug 2017
1260,Closing China's gender gap: the Beijing school that's teaching girls to code for free: Chen Bin worked for Microsoft and Cisco before starting his venture to teach girls programming,,07 Aug 2017
1261,Game addiction 'could sap PLA's fighting power',,07 Aug 2017
1262,"Believe it or not, desk jobs help Hong Kong stars stay focused on Women's Rugby World Cup tilt: An internship programme with KPMG allowed the World Cup players to work, as well as train, as part of the company's sponsorship of the sport",,07 Aug 2017
1263,Lee saves four match points to win New Zealand crown: The 21-year-old stuns Taiwanese top seed Wang in three games to take his first international title,,07 Aug 2017
1264,"Tsun Dai delights 4,240 fans as Bury make winning start to campaign: 'Tsun Dai' comes on in the 60th minute in his side's 1-0 victory over Walsall in League One",,07 Aug 2017
1265,Chinese Bike-sharing services attract more than 100 million users in the past year,,07 Aug 2017
1266,Hong Kong's latest nano flats prove popular despite HK$3m price tag: First batch of 98 Novi units with size of parking space sold out yesterday,,07 Aug 2017
1267,"Mergers and acquisitions from mainland to the US just a tenth of 2016, in first half of this year: Acquisitions in the US drop to a meagre US$6.1b in first half in wake of Washington's protectionist leanings and Beijing's controls over outflows",,07 Aug 2017
1268,Hong Kong banks hoard capital as they await new Basel rules: Uncertainties over new capital requirement rules prompt global lenders to accumulate cash rather than return it to investors in form of dividends,,07 Aug 2017
1269,China's wine consumption growing in tandem with ageing millennials: Industry expected to see 8pc profit growth as increased health awareness and the changing tastes of older generation boost consumption,,07 Aug 2017
1270,Hong Kong exchange operator HKEX expects 11pc rise in interim profit on higher market turnover,,07 Aug 2017
1271,"Warning issued on security of stock trading apps: Hackers can gain access to sensitive private information using vulnerabilities, says study",,07 Aug 2017
1272,"Why Hong Kong has trouble accepting driverless vehicles: Carmakers and tech firms are scrambling to develop viable self-drive vehicles,but human acceptance remains the biggest barrier to their introduction, writes Rachel Cheung",,07 Aug 2017
1273,"Ageing of Hong Kong's railway system not a factor in weekend disruption, operator says: MTR Corp officer calls breakdown 'an isolated case' but says inquiry could be widened",,08 Aug 2017
1274,"First convicted Mong Kok rioter to avoid jail sent to training centre instead: Delivery man sent to training centre, while two co-defendants get three years each in prison",,08 Aug 2017
1275,Hong Kong leader reminded of need to strengthen national education of young: Critics see chief executive's meeting in Beijing as more pressure to revive controversial subject,,08 Aug 2017
1276,"Hong Kong singer Celine Tam, 9, and sister, 3, charm fans in live video session",,08 Aug 2017
1277,Daughter molested after wife refused sex,,08 Aug 2017
1278,"Hong Kong businessman seeks HK$3.65 million from company of late concert promoter: Plaintiff seeks HK$3.65 million over organisation of gigs featuring Joey Yung, Sam Hui and others",,08 Aug 2017
1279,"Hong Kong students still opt for associate degrees when missing out on public university places: Rather than using new government subsidy for private courses, students attracted to public schools' associate degrees by better opportunities",,08 Aug 2017
1280,"In a first, top DSE exam scorer picks Chinese University over University of Hong Kong",,08 Aug 2017
1281,China-Vietnam maritime tensions flare as foreign ministers meeting called off: Analyst says Beijing called off talk between top envoys as warning to an assertive Vietnam,,08 Aug 2017
1282,Hong Kong leader confident that public will come around and welcome joint checkpoint: Carrie Lam and top mainland official say residents will warm to 'co-location' border arrangement,,08 Aug 2017
1283,"Hong Kong sees HK$36.4 million in losses from online romance scams as police identify two foreign syndicates: 66pc rise in number of Hong Kong victims, with losses totalling HK$36.4m",,08 Aug 2017
1284,Shots across the bow,,08 Aug 2017
1285,Women are better at some things than men,,08 Aug 2017
1286,"China offers its support after South Korea holds out olive branch to the North: Beijing backs proposal for talks about cutting tensions on peninsula, foreign minister says",,08 Aug 2017
1287,Dog owners warned to beware of spilled palm oil washing up on Hong Kong beaches: Worried residents and fisheries representatives believe officials are playing down health hazards,,08 Aug 2017
1288,"Doubts over new 'compromise' UN sanctions on North Korea as China emerges unscathed: UN resolution makes no mention of oil embargo that could deal devastating blow to Pyongyang but targets traditional exports of coal, iron and seafood",,08 Aug 2017
1289,Hong Kong exam authority seeks more government cash as fewer pupils take tests,,08 Aug 2017
1290,The 'Belt and Road' projects China doesn't want anyone talking about: Yunnan authorities obscure location of refinery and tell media not to mention 'Trans-Asian Railway',,08 Aug 2017
1291,Asean at 50 has much to be proud of,,08 Aug 2017
1292,Hong Kong can do more to rehabilitate criminals,,08 Aug 2017
1293,"Trump should overhaul US immigration, but without the bias: Robert Delaney says Donald Trump's proposal for stricter border controls plays on fears about job loss and rising crime that just aren't borne out by facts",,08 Aug 2017
1294,still the greatest,,08 Aug 2017
1295,"China 'fires warning' with array of navy drills off Korean peninsula: Drills intended as show of strength to Pyongyang and other regional powers, observers say",,08 Aug 2017
1296,"Tightening of China's internet finance rules likely to favour major players, analysts say: Tighter rules expected to push out private firms, leaving mostly state players: analysts",,08 Aug 2017
1297,'I'm not advertising underwear': UK Nobel laureate in 'fake claims' row with Chinese firm: Developer of graphene says Chinese garment company is misusing his name and lying about product,,08 Aug 2017
1298,Hong Kong face mission impossible at the 2017 Asia Cup,,08 Aug 2017
1299,Hooker Karen So armed with the inside word on Canada as Hong Kong's World Cup debut edges closer: Karen So spent 18 years in the North American country and knows what to expect in their opening match at the Women's World Cup in Ireland,,08 Aug 2017
1300,Rusty Hong Kong star Marco Fu still too good in World Open qualifiers: Hong Kong star overcomes spirited challenge from O'Sullivan to clinch place in main draw,,08 Aug 2017
1301,Shanghai SIPG officials clash with Tianjin Quanjian counterparts over a towel during a spicy Super League encounter,,08 Aug 2017
1302,OOIL sails back to profit in the first half on industry recovery,,08 Aug 2017
1303,Sogo operator's profit triples on strong investment income: Group to develop two commercial buildings on Kai Tak site for HK$13b,,08 Aug 2017
1304,Tax incentives for Hong Kong SMEs will only create more jobs for government paper shufflers: New proposal would only increase paper shuffling jobs for the bureaucracy,,08 Aug 2017
1305,"Volvo's owner Geely aims to sell 500,000 units of its new Lynk brand vehicles by 2019: Geely's mid-priced brand looks beyond mainland market, banking on the country's production might and European styling and technology",,08 Aug 2017
1306,"China still has 'extraordinary' influence on global trade, but its historic advantages start to diminish as automation rises: Rising cost of labour and more use of automation mean the mainland's glory days of being the predominant global manufacturer are numbered",,08 Aug 2017
1307,Steady growth,,08 Aug 2017
1308,"JPMorgan backing technology to turn around trading desks: Wall Street name aims to access market faster by embracing other people's ideas, splashing out on new solutions and partnering with fintech firms",,08 Aug 2017
1309,Tencent shares reach all-time high on strong second-quarter outlook: Market cap of mainland internet and social media giant exceeds that of IBM,,08 Aug 2017
1310,"AI to boost China's growth, with manufacturing and agriculture to benefit, says report: Artificial intelligence could boost productivity in the manufacturing, agriculture and retail industries by taking mundane tasks off workers",,08 Aug 2017
1311,Carrie Lam should endorse scrapping of stock market stamp duty: here's why: Biggest part of share transaction cost not a stable earner for government,,08 Aug 2017
1312,China sets up clearing house for online payment services like AliPay and Tenpay,,08 Aug 2017
1313,CLP profits hit by volatile Australian energy contracts: Firm posts weaker-than-expected first-half results after Australia setback,,08 Aug 2017
1314,"Hong Kong stocks start week on strong note, as investors focus on a raft of company results",,08 Aug 2017
1315,"Tech-based tax services gain pace to ensure businesses comply with global digital transparency standards: EY creates dedicated 1,000-strong team for tax technology and transformation group",,08 Aug 2017
1316,Big age difference in couples causes a quicker loss in marital satisfaction: report,,08 Aug 2017
1317,Call for quicker communication,,09 Aug 2017
1318,Hong Kong district councillor among 299 arrested after officer's undercover triad investigation: Raids on suspects' homes and unlicensed venues follows one officer's 11-month infiltration of gang,,09 Aug 2017
1319,Hong Kong police looking into claims that bus driver dozed off before fatal chain collision,,09 Aug 2017
1320,"swimmers spotted at closed beach despite palm oil spill: Authorities say substance is not toxic to humans, but doctors warn of health risks such as allergies",,09 Aug 2017
1321,"Burglar who bagged HK$900,000 worth of goods and cash in Hong Kong jailed for four years: Judge says she knows of no other burglary case involving bigger total theft from city homes, as man admits string of heists in 2014 and 2015",,09 Aug 2017
1322,Clearing bugs,,09 Aug 2017
1323,Slow heartbeat: Smaller pacemakers offer benefits but cost more and are not for everyone,,09 Aug 2017
1324,"'Touch' your baby's face - even before he or she is born: Private hospital offering service to print 3D model of foetuses, which parents can take home",,09 Aug 2017
1325,Carrie Lam meets central bank governor,,09 Aug 2017
1326,justice minister speaks out on rail plan fears: Rimsky Yuen tells pan-democrats he does not see how national laws might be applied elsewhere in the city in future but he can't offer guarantees,,09 Aug 2017
1327,Tsuen Wan Adventist Hospital in talks to offer half its 60 cheaper beds to Hong Kong public ward outpatients amid overcrowding: Rates for Tsuen Wan Adventist plan to help ease strain on public wards to be confirmed,,09 Aug 2017
1328,Magnitude 7 quake hits Jiuzhaigou in Sichuan: At least four dead and buildings collapse in magnitude 7 event felt in other provinces,,09 Aug 2017
1329,"Two more Hong Kong beaches closed after palm oil spill, bringing total to 13: Environmental groups call on government to find those responsible and seek compensation as lack of information hampers efforts to deal with mess",,09 Aug 2017
1330,National education can be a viable and useful programme for Hong Kong,,09 Aug 2017
1331,China seeks to strengthen ties with Malaysia as work starts on key belt and road rail link,,09 Aug 2017
1332,Police probe school with permanently absent pupils: Teachers allege principal inflating roster to keep government funding and stave off closure,,09 Aug 2017
1333,The reason for Wolf Warrior 2's runaway success in China is what's keeping Western viewers away: But the patriotic message of Wolf Warrior 2 appears to be keeping Western audiences away,,09 Aug 2017
1334,"Vietnam 'may tilt towards US' in regional power play with China: Manila's stronger ties with Beijing could prompt Hanoi to move closer to Washington, observers say",,09 Aug 2017
1335,"Easy prey fo r sc am m ers: Whether they're seeking love online or a quick profit, Hongkongers are particularly vulnerable to the deceptions of a new breed of criminals",,09 Aug 2017
1336,the top 10 golden rules for keeping your money safe,,09 Aug 2017
1337,The ways you can get scammed,,09 Aug 2017
1338,Hong Kong and Singapore have much to gain from cooperation,,09 Aug 2017
1339,Sanctions alone will not bring Kim Jong-un to heel,,09 Aug 2017
1340,Ghosts ofa Themepark Past,,09 Aug 2017
1341,China rebukes Japan for criticising actions in South China Sea: Tokyo accused of marching to US orders in its comments over disputed sea,,09 Aug 2017
1342,"US economy buoys Chinese trade surplus but 'trade war unlikely': Merchandise shipments to China's second-biggest market rise in July, but Trump expected to take broader gauge in assessing impact on economy",,09 Aug 2017
1343,Hong Kong enlist help of Ireland legend Gordon D'Arcy as coach Jo Hull says they won't be overawed by World Cup occasion: Former test centre D'Arcy gives advice on how to handle the pressure as Hull's side prepare to play Canada at the Women's World Cup in Dublin,,09 Aug 2017
1344,"China's banks swap 1 trillion yuan of debt into stocks, extending financial life line to state debtors: Ailing state enterprises get a lifeline as the government seeks to shield the country's financial system from default risks amid an economic slowdown",,09 Aug 2017
1345,Visa applies for direct access to China's bank-card clearing market as it moves to challenge UnionPay dominance: US firm first to challenge market giant UnionPay after opening up of bank-card clearing sector,,09 Aug 2017
1346,Yuan rises above 6.7 as talk mounts on trading band widening,,09 Aug 2017
1347,Explaining the curse of Chinese mutual funds' top stocks: The liquor and white goods firms favoured by mutual fund managers tend to deliver negative returns six months after releasing quarterly earnings,,09 Aug 2017
1348,Five Jingxi executives plan to profit-take after shares rally off the back of blockbuster Wolf Warriors II,,09 Aug 2017
1349,"Tencent, Geely Auto power Hong Kong stocks to third day of gains: Hang Seng Index closes at highest level in more than two years as cheap values lure investors",,09 Aug 2017
1350,"Alibaba to spur fresh growth with new services, partnerships as part of its e-commerce platforms: Powerhouse online seller to widen spread by teaming with global brands to add services for the mainland's increasingly rich consumers",,09 Aug 2017
1351,"China to get 2,000 more McDonald's restaurants in next five years",,09 Aug 2017
1352,"Wanda says its US$1.5b Australia projects 'progressing well', flatly denying reports they are up for sale: Facing a lending freeze in China, conglomerate has no plans to sell two buildings to HK buyer",,09 Aug 2017
1353,"Didi Chuxing expands in Middle East, North Africa through pact with ride-hailing partner Careem: World's largest ride-hailing service invests in Careem Networks as mainland China firm makes foray into the Middle East and North Africa",,09 Aug 2017
1354,Chinese fashion designers free to do things differently - take Grace Chen's catwalk show on a cruise ship and VIP shoot in Tasmania,,09 Aug 2017
1355,"Why a Hong Kong store is Louis Vuitton's most amazing in world, according to brand's CEO, and how it solved a problem for LV: Louis Vuitton CEO Michael Burke talks to Jing Zhang about the growth of the brand in China, his optimism for the future, and how he's finally figured out the Hong Kong market",,09 Aug 2017
1356,"Is Vancouver out of touch with its multicultural communities?: The failure of a rezoning petition in Vancouver's Chinatown is symptomatic of a deeper divide between the Chinese-Canadian community and city officials, writes Bernice Chan",,09 Aug 2017
1357,Beijing proposes 'joint property ownership' scheme to help cool prices and allow more onto the property ladder,,09 Aug 2017
1358,"Hong Kong investors take advantage of depressed pound to swoop on London property: Foreigners target prime assets in London, taking advantage of a currency hurt by Brexit concerns",,09 Aug 2017
1359,"Stan Tang, son of retail shops 'king' splash out on hotels and retail shops: Family hospitality business adds 14 properties and two residential projects to empire in an aggressive bid to be among the top 5 hoteliers in the city",,09 Aug 2017
1360,China's property investors target domestic M&As amid capital curbs,,09 Aug 2017
1361,Office decentralisation trend in Hong Kong continues but rents remain high: Office properties outside main business district gaining favour as landlords increase rents on strong demand from mainland enterprises,,09 Aug 2017
1362,"With robust demand, Shanghai's property cooling measures are unlikely to last: Shanghai sets tougher rules to cool sector but robust demand points to more price increases",,09 Aug 2017
1363,"US defence chief Mattis tells North Korea to cease threats that risk 'end of regime and destruction of its people': North Korea claims it plans to launch missiles to within 40km of Guam, a US territory, prompting increasingly bellicose rhetoric from Trump",,11 Aug 2017
1364,"Beijing plan to give Hongkongers based on mainland same rights there raises questions: Details remain scant on tax arrangements , public benefits and home buying as Beijing tries to lure Hongkongers to study and work across border",,11 Aug 2017
1365,Government slaps down alternative border plans,,11 Aug 2017
1366,"work, study, play and health",,11 Aug 2017
1367,'Cowardly' Hong Kong robbers jailed for attacks on shops staffed by women,,11 Aug 2017
1368,Hong Kong police training camp aims to attract youngsters with city's longest zipline: Programme provides platform for communication and educates the young,,11 Aug 2017
1369,"More oversight needed of school boards in Hong Kong to stop principals amassing power, teacher's union says: Students' records seized at troubled primary institution in Tuen Mun as top administrator calls in sick and board meets to discuss future",,11 Aug 2017
1370,Sex toy video displayed opposite busy footbridge ruled indecent by Hong Kong tribunal: Display easily visible from major footbridge leading to Immigration Tower,,11 Aug 2017
1371,HK$8 million in contraband cigarettes seized in less than two weeks by Hong Kong customs officers,,11 Aug 2017
1372,"Hong Kong government's optimism about palm oil clean-up 'ludicrous', say beach clean-up volunteers: Some closed beaches could reopen by weekend, says environment deputy",,11 Aug 2017
1373,"MTR apologises for recent Hong Kong service delays, reports HK$7.48 billion profit: Rail giant insists that its network is still 'world class' and has been punctual 99.9 per cent of the time despite recent series of service disruptions, which should be solved by HK$3.3 billion in improvement works done in phases",,11 Aug 2017
1374,Tourism chiefs welcome joint checkpoint for new high-speed rail link,,11 Aug 2017
1375,China's early earthquake warning system gives people life-saving seconds to prepare for tremor,,11 Aug 2017
1376,Former adviser to Hong Kong's ex-leader CY Leung in court after arrest on fraud charges: Ex-member of Exco Barry Cheung faces court over allegations of misleading financial markets watchdog and cheating company out of HK$30m,,11 Aug 2017
1377,Lessons to be learned from school with 'shadow' students,,11 Aug 2017
1378,HK who's who plan Uncle Fat's funeral,,11 Aug 2017
1379,"In sign of financial stress, gossips cause a rare bank run in China: Five held in Shandong province for 'spreading gossip' after panic among depositors",,11 Aug 2017
1380,"Lucio Tan converts exclusive Shouson Hill units into co-living flats to rent to young graduates: Developer subdividing upmarket complex intoco-living spaces targeting graduates and jobseekers with rents starting at HK$7,600",,11 Aug 2017
1381,"New blood test could help save patients with hard-to-spot type of head and neck cancer, Chinese University says: Procedure may boost chance of saving nasopharyngeal carcinoma patients",,11 Aug 2017
1382,Change of culture needed for Hong Kong businesses to integrate with mainland cities,,11 Aug 2017
1383,"Success of 'Greater Bay Area' plan depends on what changes Beijing is willing to make: Hurdles remain for scheme to integrate Hong Kong, Macau and nine cities in the Pearl River Delta",,11 Aug 2017
1384,A better mechanism needed to report mishaps at sea,,11 Aug 2017
1385,"In China, pet lovers are learning about responsibility of ownership",,11 Aug 2017
1386,"If Trump must start a nuclear war, at least let us finish Game of Thrones first: Yonden Lhatoo is worried about the life of one American above all others, after the US president's extraordinary 'fire and fury' nuclear warning to North Korea",,11 Aug 2017
1387,"Beijing looks to Malaysia for fast track to support in region: US$13 billion line across peninsula is essential to Beijing's plan to gain a powerful ally and reduce the influence of Singapore, according to analyst",,11 Aug 2017
1388,"China repeats demand for remaining 53 Indian troops to leave its territory in disputed region: Some 53 military personnel remain in contested Doklam plateau region, foreign ministry says",,11 Aug 2017
1389,Chinese woman vows to marry earthquake hero boyfriend after terrifying coach ordeal,,11 Aug 2017
1390,"Luck, determination and the kindness of strangers - a reporter's journey through the quake zone: Post reporter describes hitching rides and dodging authorities to get to disaster zone",,11 Aug 2017
1391,"Tourist town eerily quiet as locals assess quake damage: Zhangzha is usually crowded with visitors to nearby national park, but is now deserted in wake of deadly earthquake and evacuation",,11 Aug 2017
1392,Gong Lijiao shifts focus to Olympic gold after claiming China's first title at world championships,,11 Aug 2017
1393,Nothing to see here: Shanghai Shenhua boss plays down Gus Poyet exit reports after latest Chinese Super League defeat: Wu insists Uruguayan's comment of 'reaching his limit' after another loss was taken out of context,,11 Aug 2017
1394,"Hong Kong players aiming to go up against Sri Lanka great Muttiah Muralitharan at Singapore T20 event: KCC side, with guest players, could end up facing one of the greats in Singapore T20 event",,11 Aug 2017
1395,Will there be another blockbuster final between arch-rivals Lee Chong Wei and Lin Dan at the worlds?,,11 Aug 2017
1396,Hk flag handover for National Games standalone,,11 Aug 2017
1397,Hong Kong's Lee Cheuk-yiu stunned to learn of competitor's match-fixing approach during his New Zealand Open triumph: Winner of NZ Open stunned by allegation involving another player at the event,,11 Aug 2017
1398,No respite for Hong Kong after Canada World Cup thrashing as '10 per cent tougher' match against New Zealand looms: Quick turnaround for women after thrashing at the hands of Canada,,11 Aug 2017
1399,Sister act: Haughey can't wait to join her sibling at the World University Games,,11 Aug 2017
1400,"China Mobile to pay special dividend amid steady revenue, profit growth",,11 Aug 2017
1401,China's margin trading rises to record as punters trade commodities on borrowed dime: Traders join rush to borrow funds from brokers to finance their investments in raw material stocks,,11 Aug 2017
1402,SoftBank partners with China's bike-sharer Ofo to expand into Japan,,11 Aug 2017
1403,Wanda Hotel's shares soar on Wang Jianlin's plan to turn it into a hotel and theme park manager: Injection sees Wanda Hotel Development become manager and operator of theme parks and hotels,,11 Aug 2017
1404,"Chinese biotech firm BGI Genomics surges 8-fold since IPO, pushing founder's networth above US$2 bln",,11 Aug 2017
1405,"Hong Kong, mainland stocks fall, mirroring Wall St drops on North Korea tensions: Financials and insurers lead the losses whereas Wanda Hotel bucks the trend with 19.8pc surge",,11 Aug 2017
1406,"There's 200 million of them and they're richer than ever. So, why aren't China's singles doing more for the economy?: Young unmarried adults are on the rise in the mainland but despite their increased spending power they may do more harm than good",,11 Aug 2017
1407,"Chinese bankruptcies to rise sharply this year with more 'zombie' firms allowed to die, Fitch says: Rising policy attention and the tightening of credit conditions since late 2016 convincing authorities to shut more 'zombie' enterprises",,11 Aug 2017
1408,Ingenico to tap Chinese cross-border spending on online games and education,,11 Aug 2017
1409,"Let us help decide which overseas deals are ""rational"", says China Everbright boss: China Everbright boss urges regulators to see if proposed investment makes sense for firm",,11 Aug 2017
1410,"Shares in NetEase rise nearly 2pc on strong second-quarter revenue growth to US$2 billion: Second-quarter lift comes on higher revenuesfor online games, advertising and e-commerce",,11 Aug 2017
1411,"Chinese fashion houses splash the cash to promote their latest collections: Amid reports of slashed catwalk budgets for leading houses in the West, mainland firms are throwing cash on shows in an effort to impress",,11 Aug 2017
1412,"China's banking asset management sector to double by 2021, says McKinsey",,11 Aug 2017
1413,"Manulife, Prudential see profits boosted by strong Asian business",,11 Aug 2017
1414,MTR posts 8 per cent fall in recurring profit on higher costs from newly opened rail lines: Higher depreciation and interest expenses for the new South Island line and Kwun Tong line extension drag Hong Kong transport earnings lower,,11 Aug 2017
1415,"PCCW video-streaming unit raises US$110m from Hony Capital, Foxconn and Temasek: Amid fundraising, telecoms firm's core profit rises with help from UK asset disposal",,11 Aug 2017
1416,Singapore's OCBC aims to tap flagship Chinese initiatives for growth: Mega projects set to provide ample opportunities despite dominant role of mainland institutions,,11 Aug 2017
1417,"Newly opened Japanese izakaya Iza in Elements, Tsim Sha Tsui - skewers that hit the spot, and more besides",,11 Aug 2017
1418,"Restaurant review: Le Pan in Kowloon Bay - great dishes, but the wine deal is overpriced",,11 Aug 2017
1419,"Seven salads to beat the Hong Kong summer heat, from Thai favourites to superfoods: Forget the limp lettuce, tasteless tomato and cruddy cucumber, these salads are inventive, delicious and nutritious, and perfect for summer, write Lauren James and Bernice Chan",,11 Aug 2017
1420,"A day in the life of a Hong Kong estate agent: it's non-stop busy: As more and more potential buyers and tenants go on the hunt for their ideal home, work is relentless for those in the business",,12 Aug 2017
1421,Transforming Hong Kong into a smart city,,12 Aug 2017
1422,"Pak Shek Kok, near Tolo Harbour, attracts high-end buyers in search of a home by the sea: Thousands of high-end homes are being built and are set to come on the market in the near future",,12 Aug 2017
1423,Professionals can enjoy the best of both worlds if they stay in Hong Kong's Mid-Levels,,12 Aug 2017
