,title,byline,dates
1171,"'king' fownes finds form with valley treble: After a quiet month, the trainer bounces back at his happy hunting ground as Premium Champion, Haymaker and Cheerfuljet all prevail last night",,30 Nov 2017
1172,Leap of faith,,30 Nov 2017
1173,"Local jockeys 'just need the horses', says Derek Leung as he keeps ride on Beauty Generation for the Hong Kong Mile",,30 Nov 2017
1174,Watch what happens when a Formula E car goes head-to-head with a cheetah in a drag race: Formula E team make short film to highlight plight of threatened species,,30 Nov 2017
1175,"China relaxes leash on Wanda, allowing its unit to issue offshore bond to raise capital: Hold on conglomerate's fundraising may be easing as NDRC gives approval amid regulatory spotlight",,30 Nov 2017
1176,"China's e-commerce tycoon fulfils boyhood dream to become village head, pledges to spread wealth: Richard Liu hopes to boost farmers' incomes and improve their lives through technology",,30 Nov 2017
1177,China's HNA considers IPO for its Swiss airline catering subsidiary Gategroup,,30 Nov 2017
1178,Foreign interest,,30 Nov 2017
1179,"These star Chinese fund managers can't agree on where the market is headed: As one switches out of best-performing stocks, others say it is too early to bail on bull market",,30 Nov 2017
1180,Capital flow restrictions prove to be a hurdle for China's ambitious Belt and Road Initiative,,30 Nov 2017
1181,Chinese bad-debt firm emerges as second-biggest partner among buyers of Link Reit's 17 HK malls: State asset manager emerges as second biggest shareholder in the consortium that buys Link Reit's 17 shopping centres for HK$23 billion,,30 Nov 2017
1182,Online travel firm Booking.com seeks a slice of China's booming domestic tourism market: Travel giant says it plans to develop new technologies and hire more staff,,30 Nov 2017
1183,"Tequila shots greet bitcoin crossing US$10,000, but some fear coming hangover",,30 Nov 2017
1184,Dark pool trader Liquidnet pledges more AI use to boost portfolio performance: Chief Seth Merrin says firm has evolved from dark-pool trader into global fintech player,,30 Nov 2017
1185,"A future of driverless cars, virtual reality and other advanced services beckon as China's ZTE bets on massive 5G roll-out",,30 Nov 2017
1186,"Top actuaries, China's insurers have jobs for you, 96 of them: 96 non-life insurers and reinsurers have until 2020 to ensure positions filled in governance ramp-up",,30 Nov 2017
1187,"UBS Asset Management joins top brokerages in predicting Hong Kong bull market rally to continue: Given capital inflows from mainland, brokerage sees volatility in stocks as a temporary setback",,30 Nov 2017
1188,"Top five films to watch in Hong Kong this week (November 30-December 6), from The Third Murder to Redoubtable",,30 Nov 2017
1189,Hong Kong and Macau's best restaurants honoured in the 2018 Michelin Guide,,01 Dec 2017
1190,"Hong Kong e-payment operator Octopus launches QR code service, aiming to get city's 40,000 taxi drivers off cash",,01 Dec 2017
1191,"Hong Kong's MTR Corporation turning blind eye to bullying in workplace, union says: Four in every five employees at city's railway operator feel they have been unreasonably treated by supervisors, according to survey",,01 Dec 2017
1192,"Lu Ping held firm on immigration, Zhang says",,01 Dec 2017
1193,Sex abuse claims rock sport ... and raise questions: Lawmaker reveals that he received a letter recently accusing another coach of assault,,01 Dec 2017
1194,19 hurt as Hong Kong double-decker bus ploughs into truck on Lantau highway,,01 Dec 2017
1195,Better treatment of heart disease eyed for East Asians with discovery of genetic factors by HKU researchers: HKU team identifies genes linked to blood lipid levels that are more common in East Asians,,01 Dec 2017
1196,Tearful finance boss tells Hong Kong murder trial he did not intend to harm or kill mistress: Finance company boss accused of murdering his mistress denies he meant any harm and lied only because he was afraid of losing everything,,01 Dec 2017
1197,"Excessive executions, a Red Army blacklist and a house on The Peak for 'only' HK$4 million: headlines from four decades ago",,01 Dec 2017
1198,"Hong Kong government should start take two years before starting controversial national security legislation, says former minister",,01 Dec 2017
1199,"retail sales surge on 'Golden Week' bonanza: Figures up for eighth straight month in October thanks to mainland's annual, week-long holiday",,01 Dec 2017
1200,"Despite Joko Widodo pledge, Indonesian domestic helpers are still coming to Hong Kong",,01 Dec 2017
1201,"Hong Kong hurdler Vera Lui's claim that a coach sexually assaulted her when she was 13 sparks outcry, police probe: Hong Kong hurdler Vera Lui follows in footsteps of other public figures who have come forward with #MeToo Facebook post on her birthday",,01 Dec 2017
1202,Britain needs to truly let go of Hong Kong,,01 Dec 2017
1203,"China prepared to end North Korea student exchanges if missile test crisis deepens: China could end two-decade-old programme with N Korea if tensions escalate, official says",,01 Dec 2017
1204,"China will back tougher sanctions as North Korea threat grows, say analysts: But Beijing to stop short of meeting US call for full oil embargo, experts say",,01 Dec 2017
1205,Couple in street sale row vow to fight on despite 'huge' legal bill after reversal of San Francisco street purchase,,01 Dec 2017
1206,Hong Kong tycoon Hui Wing-mau donates priceless ancient map of Silk Road to Palace Museum,,01 Dec 2017
1207,"Malaysian tour group arrested at Hong Kong airport with HK$4 million worth of ketamine: Six Malaysians arriving from Kuala Lumpur arrested for trying to carry in 8kg of stimulant, in what could be fresh drug trafficking route",,01 Dec 2017
1208,"Despite its limited influence, activists still want Britain to try and speak up for Hong Kong's freedoms: Moves are under way to press the British government to be more assertive on Hong Kong affairs",,01 Dec 2017
1209,Get on track by legalising car-hailing services,,01 Dec 2017
1210,Trump is jeopardising both trade and diplomacy with China,,01 Dec 2017
1211,"chinese, u.S. generals meet after missile test: Senior officers from two sides wrap up talks in Washington planned in August but held hours after Pyongyang's latest weapons launch",,01 Dec 2017
1212,"'Big Cannon' Ren Zhiqiang compares China to North Korea over hukou policy: No other country but North Korea has household registration, notes Ren Zhiqiang",,01 Dec 2017
1213,Chinese court clears man jailed 15 years over spate of attacks on women in Xinjiang,,01 Dec 2017
1214,Evictions waken Beijing middle class to plight of migrant workers: More affluent and educated in capital shocked by campaign to remove poorer workers from homes,,01 Dec 2017
1215,Will this artificial intelligence system keep your kindergarten toddlers safe?: Algorithm can analyse a live video stream and detect behaviour such as punching or slapping,,01 Dec 2017
1216,Good to be King,,01 Dec 2017
1217,"Michael Freedman's Sparkling Dragon set to shine again at Sha Tin: With a better draw, the three-year-old looks the one to beat in the Granville Handicap on Sunday, but Gallant Return could provide some competition",,01 Dec 2017
1218,TRACK STARS,,01 Dec 2017
1219,Veterans Flying Tourbillon and Ten Flames proves they still have something to offer after good runs at Happy Valley,,01 Dec 2017
1220,a rolls-royce and five-star treatment,,01 Dec 2017
1221,Sam Bird and Alex Lynn the perfect fit as DS Virgin Racing close the gap on Formula E heavy hitters: Sam Bird and Alex Lynn want to make a solid start to the Formula E season with DS Virgin Racing,,01 Dec 2017
1222,Mayweather in Hong Kong? Unbeaten boxer to visit city as part of his US$3 million China tour: Mayweather brags he is getting US$3m to enjoy his 'luxury tour' with an entourage,,01 Dec 2017
1223,Shanghai SIPG boss Andre Villas-Boas leaves his post at the club to pursue his dream of competing in the Dakar Rally: reports,,01 Dec 2017
1224,All eyes on Opec,,01 Dec 2017
1225,Hong Kong secondary home prices rise for 19th straight month in October: Growth momentum expected to ease in near term after prices for secondary homes rise for a 19th month amid supply-demand imbalance,,01 Dec 2017
1226,Tech turmoil dumps Tencent out of US$500 billion clubp: Investors dump shares in top names such as Samsung as malaise spreads from Wall Street,,01 Dec 2017
1227,Hong Kong market falls sharply as tech and insurance stocks plunge: HK stock market expected to correct quickly as it has risen too rapidly in previous sessions,,01 Dec 2017
1228,Shareholders of Singapore logistics firm GLP approve US$11.6 billion buyout by Chinese-led consortium,,01 Dec 2017
1229,Short sellers were positioning themselves for a RYB slump even before claims of abuses surfaced,,01 Dec 2017
1230,Bank of East Asia sells consumer finance assets to Chinese lender QL Finance for HK$1 billion: Move comes as part of cost-cutting push by the bank while QL Finance expands its operations,,01 Dec 2017
1231,China's Bank of Communications partners with Hong Kong fintech start-up to use AI in finance,,01 Dec 2017
1232,"Equities to outperform bonds as volatility set to rise, say Pictet and State Street: Leading global asset managers State Street and Pictet expect stocks to outperform bonds next year even with the increase in market risks",,01 Dec 2017
1233,"China to power WuXi NextCODE, the Google of human genome data: Human genome information provider WuXi NextCode in forefront of new industry to help doctors and drug firms fight diseases through use of AI",,01 Dec 2017
1234,Chinese AI start-up Megvii expands into hardware with robot for iPhone X assembler Foxconn,,01 Dec 2017
1235,"Restaurant review: La Piola in Wan Chai - Italian dishes are a mixed bag of hits and misses: An excellent space with a good atmosphere, but the dishes were decidedly uneven on our visit",,01 Dec 2017
1236,Rock star and professor of physics Brian Cox believes the human race has a rosy future: British physicist says mankind has immortality in its grasp - as long as we don't do anything stupid,,01 Dec 2017
1237,"Opportunities open up for Hong Kong companies as Dubai strives to diversify its economy: As the emirate moves away from oil, opportunities for Hong Kong firms grow, writes PETER SABINE",,02 Dec 2017
1238,UAE sees mainland China and Hong Kong as integral to its multidimensional development strategy,,02 Dec 2017
1239,Dubai identifies 3D printing as pivotal to its big technology push,,02 Dec 2017
1240,"'I can communicate with dogs, cats and cockroaches': Hong Kong pet whisperers' confessions: Self-styled psychics are cashing in as more Hongkongers than ever own pets.",,02 Dec 2017
1241,*Note to online sub: Pls take noted out short version of story and merge with PET PSYCHIC main,,02 Dec 2017
1242,looking into the mind of a yorkshire terrier,,02 Dec 2017
1243,Picture of a heart-warming farewell at Tsim Sha Tsui wharf captures interracial couple's 1960s love story: Veteran lensman who captured sentimental moment makes contact with widow of former soldier,,02 Dec 2017
1244,"Why a job is more than just an income source for Hong Kong's mentally ill: Getting back into the workforce not only helps generate income, but also rebuilds social bonds",,02 Dec 2017
1245,"How an award-winning Filipino photographer overcame personal adversity to excel in her field: Hannah Reyes Morales, who has an extraordinary backstory, is a leading light in photojournalism",,02 Dec 2017
1246,Running is a way of life for Kenyan athlete Thomas Kiprotich who trains children in Hong Kong,,02 Dec 2017
1247,"'i like those nice, healthy elvis films'",,02 Dec 2017
1248,Hong Kong TV producer legend Robert Chua sees multimedia as future of industry: Robert Chua transformed the way Hongkongers watched television in the 1960s - and he's still buzzing with ideas about how to rescue the industry,,02 Dec 2017
1249,"Explainer: A brief history of TB in Hong Kong: Tuberculosis used to be a death sentence for sufferers in Hong Kong, and even though this may not be the case today critics say the city could do a lot more to trace victims and offer treatment",,02 Dec 2017
1250,Mainland-born scholar Zhang Xiang preferred candidate for top job at University of Hong Kong,,02 Dec 2017
1251,Shedding light on Aids,,02 Dec 2017
1252,Wang Qishan still attending top Communist Party meetings and in line for China's vice-presidency: Wang Qishan left his key party roles last month but continues to attend top-level meetings and is expected to be named vice-president in March,,02 Dec 2017
1253,China is simply taking a leaf out of US book,,02 Dec 2017
1254,"China will take a more active role in world problems, Xi Jinping says: More than 300 international political groups attend high-level gathering",,02 Dec 2017
1255,Hong Kong equality watchdog urges sports sector leaders to comply with sexual harassment study,,02 Dec 2017
1256,Pro-Beijing politicians decry Hong Kong by-elections date clash with China's 'Two Sessions': Politicians complain that Legco by-elections on March 11 will clash with annual meetings in Beijing,,02 Dec 2017
1257,"What's next after North Korea's successful launch of rocket that can strike US?: Pyongyang could turn its attention to firing first rocket from submarine, military analysts believe",,02 Dec 2017
1258,Going the extra mile,,02 Dec 2017
1259,"Repairman 'swamped' with work did not maintain faulty escalator in Hong Kong shopping mall accident, court hears",,02 Dec 2017
1260,Scholar tipped to lead HKU made his name turning science fiction into reality with 'invisibility cloak',,02 Dec 2017
1261,Tree pruners 'lacked common sense' in work which led to 21 egrets dying in protected area: Report points to lack of common sense and absence of operation guidelines,,02 Dec 2017
1262,"Where is Ray Wong, the alleged Mong Kok riot instigator?: Ray Wong, leader of Hong Kong Indigenous, was allowed to leave city for trip to Europe but court says he has breached multiple bail conditions",,02 Dec 2017
1263,"You put safety at risk, judge tells 'lazy' technician who faked reports for Hong Kong's bridge to Zhuhai",,02 Dec 2017
1264,Best of Harry,,02 Dec 2017
1265,Abuse victims must follow brave Hong Kong athlete,,02 Dec 2017
1266,Pope chooses right words in Myanmar,,02 Dec 2017
1267,"US ramps up pressure on China, rejecting market economy status at WTO: Washington tells World Trade Organisation that it opposes Beijing being granted market status, possibly paving the way for further disputes",,02 Dec 2017
1268,Xi Jinping praises Barack Obama for contributions to Sino-US ties,,02 Dec 2017
1269,Alibaba launches US$1.5 billion fund to help fight poverty in China: The group will assign its top executives to work on projects in education and environment protection,,02 Dec 2017
1270,Chinese state firm criticises Nepal over decision to scrap US$2.5bn dam contract,,02 Dec 2017
1271,Pandas are a knockout,,02 Dec 2017
1272,Formula E car v cheetah video goes viral as driver Jean-Eric Vergne reflects on South Africa shoot,,02 Dec 2017
1273,Three cheers for the volunteers: the heartbeat of Hong Kong's sporting events out in force for the E-Prix: Waking up in the early hours can be an addition for some who keep coming back,,02 Dec 2017
1274,Hugo Chui credits new Valley teammates with helping take his game to 'another level' in Hong Kong Premiership: The winger hopes his performances can win him a place in the Hong Kong side after his studies,,02 Dec 2017
1275,Babar Hayat hits Hong Kong's first double century in first-class cricket: Captain scores 214 not out as Hong Kong race to an innings and 29-run I-Cup victory over PNG,,02 Dec 2017
1276,Better a second time around: Hong Kong E-Prix rolls into action again: Big crowds are expected over the weekend as teams and drivers look for a winning start to the new Formula E season at Central Harbourfront,,02 Dec 2017
1277,"Good enough to be in F1, Mitch Evans is the Formula E young gun putting New Zealand on the motorsport map",,02 Dec 2017
1278,John Size leans on lessons learned to get Contentment ready for the Hong Kong Mile,,02 Dec 2017
1279,Royal outing,,02 Dec 2017
1280,"China mulls ways to promote e-sports industry in bid to replicate Olympics gold medal success: Rapid growth is driven by smartphones, availability of broadband network and popularity of internet cafes that encourage team-based game playing",,02 Dec 2017
1281,Chart of the day: Real test yet to come,,02 Dec 2017
1282,"From electronic appliances to home decoration, Chinese retailer Gome wants to have it all",,02 Dec 2017
1283,HNA to extend Glencore and CWT's expertise in commodities and logistics along New Silk Road: Conglomerate plans to expand commodities and logistics businesses along 'belt and road' amid crackdown on outflows,,02 Dec 2017
1284,"Hong Kong shares see biggest drop in almost a year, led by declines in Tencent and Ping An: Amid turmoil in technology stocks, Hang Seng Index sheds 2.7 per cent for the five-day period",,02 Dec 2017
1285,"Key rates are poised to rise in the first quarter, but what does this mean for Hong Kong borrowers?: As Hibor hits nine-year highs, commercial banks are expected to change their best lending rate for the first time since 2008 in the next quarter",,02 Dec 2017
1286,US interest rate rise may slow Hong Kong home price growth but 'will not cause a crash'Rate rise r,,02 Dec 2017
1287,Electric charge,,03 Dec 2017
1288,Senior EU official pushes China to live up to Xi Jinping's promise to open up country's markets: Visiting diplomat calls on Beijing to deliver on President Xi Jinping's promise to open up markets,,03 Dec 2017
1289,"Is Donald Trump an idiot? The answer is truly worrying: Yonden Lhatoo finds the questions about the US president's mental fitness are not only justified but ominous as well, given the real threat of war and disaster under his leadership",,03 Dec 2017
1290,Chinese piano star Lang Lang '200 per cent' confident of coming back from arm injury,,03 Dec 2017
1291,Combat ready: PLA's new Y-9 transport planes put through paces in South China Sea drill: Fleet of medium-lift Y-9 aircraft in round trip from Sichuan province for airdrop,,03 Dec 2017
1292,Is China chipping away at the Asean bloc?: Southeast Asian neighbours fear Beijing's greater plan is to mould them to fit its strategic interests,,03 Dec 2017
1293,"As Formula E races through Hong Kong, a tax tweak has hit electric car sales hard: Purchase of environmentally friendly vehicles decline 97 per cent after budget change unveiled",,03 Dec 2017
1294,"Buyers snap up flats in Hong Kong development, the Cullinan West II, ahead of possible US interest rate rise",,03 Dec 2017
1295,"Law in Hong Kong doesn't protect children from abuse, charity warns after four-year-old girl left in semi-coma: Campaigners react after girl is left in semi-coma and women who were caring for her are arrested",,03 Dec 2017
1296,Privacy crucial for new identity cards,,03 Dec 2017
1297,Pursuing repayment from disqualified six may fuel antagonism,,03 Dec 2017
1298,Does an inverted yield curve spell trouble for US economy?,,03 Dec 2017
1299,In at the deep end,,03 Dec 2017
1300,"An IT firm gave millions to 'China's Warren Buffett' - now he's missing: Hi-tech security company, which gave HK$590m to fund whose offices were found empty, is now struggling to explain loss to regulators, investors",,03 Dec 2017
1301,"How a breast cancer survivor uses her experience to improve the self-esteem of patients: For five years, Qi Lifang has sold silicone prostheses, specially fitted bras and nightgowns to mainland women who have lost their breasts",,03 Dec 2017
1302,"After a 10-year absence, former rugby star Stephanie Cuvelier is back on the netball court for Hong Kong: Former HK rugby star returns to the netball side for the Nations Cup in Singapore",,03 Dec 2017
1303,Tyler Spitz feeding off winning habit as Tigers make it five on the trot in Hong Kong Premiership,,03 Dec 2017
1304,Welcome to Formula E: Sam Bird crashes into garage but still wins chaotic Hong Kong E-Prix: British DS Virgin driver bounces back from mistake to claim the first leg of the HKT Hong Kong E-Prix and aims to complete the double-header today,,03 Dec 2017
1305,Man v Machine: Leading the way to autonomous car advancements,,03 Dec 2017
1306,Nico Rosberg says he is 'definitely interested' in return to motorsport with Formula E,,03 Dec 2017
1307,Radio Ga Ga: mechanical madness adds to the Formula E drama at Hong Kong E-Prix,,03 Dec 2017
1308,"Hong Kong's Just MMA gets off to an explosive start with upsets, brawling rugby players and a 16-second knockout: Headline act Schembri knocks out Filipino opponent - and then heads off for a pizza",,03 Dec 2017
1309,"After trying to shut Hong Kong's media out of their own Sevens, strapping tape saga shows World Rugby are still the master of the backflip",,03 Dec 2017
1310,Red is the colour,,03 Dec 2017
1311,From Hong Kong's Phoon to Indonesia's Seahoarse - five rising Asian acts you must see: xxxxxxxxx,,03 Dec 2017
1312,"Should Hongkongers really own cats? Experts offer seven methods to keep an indoor puss happy: With its notoriously small flats, Hong Kong is hardly a cat paradise, and many animal lovers question whether they are even suited to indoor living.",,03 Dec 2017
1313,"Opportunities await new breed of hospitality and tourism professionals: With the focus now on cultural and heritage hot spots and live entertainment, courses are giving professionals the skills they need for tomorrow, writes Chris Davis",,05 Dec 2017
1314,Courses in digital media focus on real-world applications: Courses prepare to equip students with all the skills they need to succeed in this fast-paced hi-tech arena.,,05 Dec 2017
1315,"Rankings race is costly for those Chinese universities left behind: Central government incentives have led to massive gains at the best universities, but also intensified education inequalities, writes Joshua Mok",,05 Dec 2017
1316,Five dishes add spice to life,,05 Dec 2017
1317,MESSAGE,,05 Dec 2017
1318,"A new era for partnership: Carrie Lam's visit to Thailand in August helped to strengthen ties with kingdom, writes Lee Hill-choi",,05 Dec 2017
1319,The nightlife,,05 Dec 2017
1320,"Chinese father swims to Hong Kong to support family, but ends up with 11 years' jail for kidnap and robbery",,05 Dec 2017
1321,Legal eagles join election battle for NPC seats,,05 Dec 2017
1322,Nothing to see here,,05 Dec 2017
1323,"Over 70 Hong Kong athletes call for more protection against sexual abuse, especially for young sportspeople",,05 Dec 2017
1324,Peaceful advocacy of independence 'should be allowed': Law scholar says future national security legislation should not prohibit such sentiment,,05 Dec 2017
1325,Police seize more than HK$100 million in illegal betting slips and arrest 71 in cross-border crackdown: HK$100m in betting slips confiscated and scores of suspects arrested in the city and on the mainland,,05 Dec 2017
1326,"70 per cent of Hongkongers say they intend to do volunteering work, but fewer than a third actually did so in past year: Survey reveals wide gulf between intentions and reality, with 70 per cent of people saying they want to help, but just 26 per cent actually pitching in",,05 Dec 2017
1327,Christmas comes early for 30 children at Maggie's Cancer Caring Centre in Hong Kong,,05 Dec 2017
1328,Fifteen Hermes and YSL handbags worth HK$1.44 million stolen from shop in Hong Kong's busy financial district,,05 Dec 2017
1329,New hurdle for lesbian couple in visa fight as Hong Kong court grants government leave to appeal: Lawyers for 'QT' must argue her case again as the government wins the right to take matter to the Court of Final Appeal for a definitive ruling,,05 Dec 2017
1330,Tortured Hong Kong helper Erwiana's former employer claims her injuries were self-inflicted: Woman jailed for torturing maid is told medical records and witness statements not admissible,,05 Dec 2017
1331,"Hong Kong's MPF pension scheme posts 19pc return in first 11 months, on track for best year since 2009: Fund has achieved 19pc return for first 11 months, according to latest data",,05 Dec 2017
1332,'Me Too' campaign has become more powerful than the law,,05 Dec 2017
1333,Cathay Pacific not changing routes despite crew's suspected sighting of North Korean missile test: Airline confirms crew on CX893 reported incident but it has no plans to change route,,05 Dec 2017
1334,"Hong Kong cannot reject Chinese Communist Party leadership, says Beijing's top man in city: Liaison office legal chief says China's constitution and the Basic Law have 'mother-son' relationship that is inextricably linked to Communist Party",,05 Dec 2017
1335,Li Keqiang hails 'golden era' for China and Canada during Justin Trudeau visit: He tells visiting Trudeau that China is open to more talks on free-trade pact,,05 Dec 2017
1336,More than a thousand Filipino workers get ready to head to Hong Kong as Manila lifts labour export ban,,05 Dec 2017
1337,Science Park boss rejects claims of meddling in academic freedom of Swedish university's research branch in Hong Kong,,05 Dec 2017
1338,Review of one-way permit scheme required,,05 Dec 2017
1339,Xi 'toilet revolution' faces rural challenge,,05 Dec 2017
1340,S up er m o o ns h o t s,,05 Dec 2017
1341,All aboard China's newest high-speed rail service - from terracotta warrior world to giant panda country: High-speed train to link home of pandas to terracotta warrior site starting tomorrow,,05 Dec 2017
1342,China says resurfacing tensions on Korean peninsula regrettable: Says other parties to renewed North Korean tensions have failed to seize opportunities for resolution,,05 Dec 2017
1343,"China's internet industry second only to US, Beijing-backed study says",,05 Dec 2017
1344,"Natural gas crunch in northern China leaves hospitals, schools out in the cold",,05 Dec 2017
1345,A stitch in time: can ancient skill of embroidery help alleviate poverty in a remote area of China?: Qiang people supplement farm wages by selling their embroidery through a workers' cooperative,,05 Dec 2017
1346,The Chinese public give their verdict on Justin Trudeau: Survey ahead of visit by Justin Trudeau shows that young people like his energy and charisma but think he needs to promote his nation better,,05 Dec 2017
1347,Download now! China's anti-graft watchdog gets into the smartphone emoji game,,05 Dec 2017
1348,After a change of Luck,,05 Dec 2017
1349,Caspar Fownes' Marvel Hero loves Happy Valley and has the January Cup in his sights: The five-year-old has been building towards a big run this season and now he heads back to his favourite track in preparation for the January Cup,,05 Dec 2017
1350,John Size's Calculation gets his career back on track and could be a Classic Mile contestant,,05 Dec 2017
1351,TRACK STARS,,05 Dec 2017
1352,'Failure is the mother of success' - Danny Shum is heeding lessons learned with Seasons Bloom in the Hong Kong Mile,,05 Dec 2017
1353,"Eagle Way and Helene Charisma are back on track, but another of John Moore's HKIR team - Joyful Trinity - suffers a setback",,05 Dec 2017
1354,Mauritius jaunt has Matthew Chadwick mentally refreshed and ready to get the best out of Peniaphobia: The jockey cherishes his Mauritian experience as he prepares for the Sprint,,05 Dec 2017
1355,Pierre-Charles Boudot has the rides and draws to win the International Jockeys' Championship on debut: The Frenchman can follow in the footsteps of South African Lerena and take out the series despite never having ridden at the Valley before,,05 Dec 2017
1356,'I'm still dreaming': Tiffany Chan becomes first golfer from Hong Kong to qualify for LPGA Tour: 24-year-old is first Hongkonger to make LPGA Tour after finishing second at qualifying school,,05 Dec 2017
1357,Best ever tenpin bowling result as Hong Kong men's trios claim gold at World Championships in Las Vegas,,05 Dec 2017
1358,Quarantine breach puts star Japanese stayer Kiseki under a cloud for Hong Kong International Races: Stayer Kiseki under a cloud for the Hong Kong Vase in the International Races after being found with highly contagious ringworm on his arrival,,05 Dec 2017
1359,Date over divorce,,05 Dec 2017
1360,Hebei Construction US$297m IPO is first in Hong Kong to target China's massive Xiongan project: Deal marks HK's first share offering by a company linked to Beijing's project to develop Xiongan area,,05 Dec 2017
1361,Hong Kong's Science Park may finally be at the point when it can put tax dollars behind good ideas: Eliminating subsidies and rent concessions would cull failures and boost potential successes,,05 Dec 2017
1362,Tencent-backed online doctor start-up seeks Hong Kong IPO,,05 Dec 2017
1363,Wanda tycoon Wang takes control of Hong Kong-listed hotels unit for US$469 million: Reorganisation moves to next phase as owner Wang Jianlin buys 65pc of Wanda Hotel,,05 Dec 2017
1364,Chart of the day: China's new growth engine,,05 Dec 2017
1365,"China Education Group seeks HK$3.4 billion from IPO, eyes acquisitions in Europe and UK",,05 Dec 2017
1366,Great Wall Pan Asia jumps 15pc after participation in Link Reit deal unveiled: Stock jumps 7.3 per cent after the company plans to pay HK$3.19 billion as part of a joint venture to acquire 17 shopping centres from Link Reit,,05 Dec 2017
1367,"Hong Kong stocks rise as Tencent, insurers rebound: Insurers drive gains in the broader market but momentum remains weak as year-end nears",,05 Dec 2017
1368,"Small is beautiful among China's equities in 2018 as rally runs out, says country's best stock picker",,05 Dec 2017
1369,"AI can play bigger role in China's supply-side reform, says Baidu chief: Manufacturers and suppliers can benefit from application of artificial intelligence in business",,05 Dec 2017
1370,China's Airbnb to introduce check-ins using facial recognition,,05 Dec 2017
1371,Oscar-winning French director Michel Hazanavicius on making fun of Godard in Redoubtable - and losing friends to radicalism: Oscar winner Michel Hazanavicius returns to what he does best in a comedy about the radicalisation of New Wave director Jean-Luc Godard,,05 Dec 2017
1372,"Fears of a second Hong Kong water scare as heavy metals found in public estate tap water: Tests reveal heavy metals, but government engineer says it's safe to drink",,06 Dec 2017
1373,Hong Kong financial boss Ivan Chan receives life sentence at retrial for murdering his mistress,,06 Dec 2017
1374,Man accused of indecent assault in Hong Kong gets bail but at 10 times the amount he proposed,,06 Dec 2017
1375,"Six pan-dems enter primary race to contest two seats in Hong Kong Legco by-election: They will compete next month to represent bloc, with the winners moving on to contest the Legco seats vacated by disqualified lawmakers",,06 Dec 2017
1376,Witnesses to fatal shooting of man in 2014 at odds over whether Hong Kong police issued warning,,06 Dec 2017
1377,"Hong Kong leader Carrie Lam talks up Saudi Arabia as trade partner in 'Belt and Road' push: Carrie Lam is also chief lobbyist, saying HK has much to offer in areas such as financial services",,06 Dec 2017
1378,"Luxury carmaker Audi pledges HK$150,000 of earnings from car rental service to charity",,06 Dec 2017
1379,"Move to end filibustering 'reasonable' so Legco meetings can go back to 'normal', says Hong Kong leader Carrie Lam: Chief executive says the council's president made a reasonable call in allowing debate on changes to the rule book to curb opposition time-wasting",,06 Dec 2017
1380,"Hong Kong migrant worker group calls for more training after helper is arrested for video of children in shower: Group says domestic workers may not be aware of differences, following the arrest of woman who filmed herself showering three children",,06 Dec 2017
1381,"Hong Kong private sector grows for third straight month, key index shows",,06 Dec 2017
1382,Self-service library stations to provide books on demand for Hong Kong readers: Readers can choose from 300 titles as first of three stations starts operation,,06 Dec 2017
1383,'No data risk' with Hong Kong's new smart ID card - and you can get into city four seconds faster,,06 Dec 2017
1384,Beijing warned its tough internet controls may hurt foreign relations: Foreign experts and diplomat say China's approach could sour relations,,06 Dec 2017
1385,"Cost of Sha Tin-Central rail link balloons to HK$87 billion, making it the most expensive rail project in Hong Kong history: Price tag for MTR Corporation's cross-harbour line rises to HK$87 billion, making it the most expensive railway project in the city's history",,06 Dec 2017
1386,Government must stand up to the bullies from the Heung Yee Kuk,,06 Dec 2017
1387,"China hopes cold war nuclear energy tech will power warships, drones: Beijing pumps billions into revival of old nuclear tech in hope 'molten salt' reactors in Gobi Desert will produce safe energy for ships and drones",,06 Dec 2017
1388,"China, Canada need 'political trust' to build stable trade ties, Xi Jinping tells Justin Trudeau: Canadian premier highlights need for durable free-trade deal with China",,06 Dec 2017
1389,Luxury set to come to Hong Kong Island's old industrial south side as developers pay big for land dddd: 600 flats to be built at Wong Chuk Hang appear set to fetch even higher prices,,06 Dec 2017
1390,Soccer over sanctions,,06 Dec 2017
1391,Task force urges Hong Kong to use caution when eyeing country park land for development,,06 Dec 2017
1392,"Runaway borrowers the new face of China's personal credit boom: With Beijing preparing its annual blueprint for tackling economic challenges, the South China Morning Post is examining three of the so-called grey rhinos threatening the country's prosperity.",,06 Dec 2017
1393,Beijing has to learn from kindergarten saga,,06 Dec 2017
1394,There's no escaping constitutional reality for Hong Kong,,06 Dec 2017
1395,Staying sharp,,06 Dec 2017
1396,"US and China could exchange sanctions on telecom, chips and agriculture in trade war skirmish: analysts: Trade specialists warn that Beijing has weapons at its disposal if Trump administration imposes tariffs or quotas against exports from China",,06 Dec 2017
1397,Australia warned over 'siding against' China in security group: Ex-foreign minister Bob Carr says Australia must not try to contain Beijing,,06 Dec 2017
1398,Is Shenyang in China's industrial heartland the worst place in the world to start a business?: EU Chamber of Commerce says onerous governance turns investors away from ailing industrial hub,,06 Dec 2017
1399,"Look past China's short-term cash squeeze to better quality growth, central bank official says: Measures to control risk follow emphasis by Xi Jinping on the need for quality growth",,06 Dec 2017
1400,The show on the road,,06 Dec 2017
1401,Alain Couetil says Tiberian can beat Highland Reel and Talismanic in Hong Kong Vase,,06 Dec 2017
