,title,byline,dates
3313,Samsung bets on exclusive-edition Galaxy S8 to regain China market share: Mainland models now lead after South Korean firm's recent troubles,,03 Apr 2017
3314,China's national carbon trading rollout expected to have major impact on key industries: Beijing looks to roll out emissions trading scheme that will have deep implications for key sectors,,03 Apr 2017
3315,"Hong Kong electric car start-up Thunder Power eyes China market: HK firm says its car will eventually drive itself, have fast-charging and can detect drunk drivers",,03 Apr 2017
3316,PAG poised to win Yingde takeover as more major shareholders tender shares,,03 Apr 2017
3317,Chinese firms fight to lure top artificial intelligence talent from Silicon Valley: Many companies see expertise as a weak spot in the battle against US rivals in a range of sectors,,03 Apr 2017
3318,ICAC's former acting operations head joins private investigative firm: Former acting operations head of anti-graft body aims to help companies prevent corruption in new role at investigative firm Berkeley Research,,03 Apr 2017
3319,Why the internet and automation are key to survival for Chinese manufacturers,,03 Apr 2017
3320,"How emojis became the modern world's status symbols - and how they've crossed from messaging apps to real life: Emojis are plastered on everything from stationery to pyjamas. Could they be any more ubiquitous? It seems the answer is a big thumbs-up, writes Rachel Cheung",,03 Apr 2017
3321,"What it's like to 'step inside' virtual reality artworks, and how to create your own 3D doodle",,03 Apr 2017
3322,Six luxury Hong Kong hotels that are no longer with us: Many of the city's grandest and best-loved hotels are little more than a distant memory. Sarah Zheng and Julia Hollingsworth remember six of the best,,03 Apr 2017
3323,big Spenders,,05 Apr 2017
3324,"Hong Kong's dead being left out in the cold: advocates demand fairer public columbarium system: Better way of allocating public niches called for after warning that ashes of 300,000 may be displaced if draft legislation receives approval",,05 Apr 2017
3325,Post graphics team wins 'Pulitzer of news design' at global awards: Multimedia work visualising lightning strikes one of six projects recognised at global awards,,05 Apr 2017
3326,Taxpayers to hand over HK$640m for anniversary,,05 Apr 2017
3327,"Hong Kong poultry sellers and farmers urge more vendor licences to cut sale prices: Citing inflation costs and a lower volume of trade, the city's chicken farmers and vendors claim that consumers would benefit from more competition",,05 Apr 2017
3328,Deadly serious,,05 Apr 2017
3329,Firms sit pretty as customers pack it in,,05 Apr 2017
3330,Hong Kong government faces renewed calls to revamp voter registration rules in wake of anti-graft arrests: Functional constituency representatives make call after graft-buster arrests 72 in vote-rigging case,,05 Apr 2017
3331,"Former immigration chief Eric Chan tipped to be Hong Kong's next security minister: Described as diplomatic and on good terms with Beijing, Eric Chan is said to be Carrie Lam's pick with legislation on Article 23 looming large",,05 Apr 2017
3332,Lam pledges to convey Hong Kong pan-democrat call for restart of political reform during talks in Beijing: But chief executive-elect insists NPC ruling on the issue must be followed,,05 Apr 2017
3333,A lack of talent for public office? Not in Hong Kong,,05 Apr 2017
3334,'If US sees China as enemy...': Xi-Trump summit proves a testing time for Chinese-Americans,,05 Apr 2017
3335,'Long Hair' seeks papers for trip to the mainland,,05 Apr 2017
3336,Jeweller picks up 'Pink Star' for record HK$553m,,05 Apr 2017
3337,"Make clear what 'one country, two systems' offers foreign businesses, AmCham urges next administration: American Chamber of Commerce says the new government should shed light on opportunities available under 'one country, two systems' policy",,05 Apr 2017
3338,What happens to a Chinese backwater when it becomes centre of president's futuristic dream city?: Sleepy Xiongxian has become an investment magnet since plans for new economic zone came to light,,05 Apr 2017
3339,Carrie Lam must spare no effort in solving housing conundrum,,05 Apr 2017
3340,"For sake of stability, US should sign peace treaty with Pyongyang",,05 Apr 2017
3341,rights and wrongs 2 00 1,,05 Apr 2017
3342,"Americans OK with China but not with Xi, according to poll: Pew poll shows opinion of country has gone up, but most respondents take dim view of president",,05 Apr 2017
3343,Call for Trump to press Xi on human rights issues at summit,,05 Apr 2017
3344,Crowd pleaser,,05 Apr 2017
3345,"Why one writer is fighting to call China's Communist Party to account for its wrongdoings: In rare interview, author Zhang Yihe says Beijing should apologise for purge of intellectuals during 'anti-rightist' campaign carried out 60 years ago",,05 Apr 2017
3346,Chautauqua aims to conquer Everest than to defend Sprint,,05 Apr 2017
3347,"Hong Kong's horse population to jump by 120 as Jockey Club shifts dynamics: Club issuing more ownership permits this year, with PPGs making up over 70 per cent of them",,05 Apr 2017
3348,Lucky Bubbles looks primed to defend Group Two Sprint Cup: Jockey Prebble is confident of winning Sunday's feature after decision was made to skip Dubai,,05 Apr 2017
3349,Heart condition 'a thing of the past' for Cornal Hendricks as he runs out for Asia Pacific Dragons,,05 Apr 2017
3350,"Hong Kong can be part of a 'massively exciting moment' in wheelchair rugby, says three-time Paralympian Andy Barrow",,05 Apr 2017
3351,Confessions of a self-made Chinese tycoon who's too big to fail: Private entrepreneur builds business empire on loans and letters of credit,,05 Apr 2017
3352,Hong Kong developers to launch more flats to cash in on rising demand,,05 Apr 2017
3353,"'Let's hail a meal': China's Home Cook offers a sharing economy solution for the kitchen: Beijing-based Home Cook uses 23,000 hosts to create dishes for mostly white-collar workers",,05 Apr 2017
3354,Beijing's plan to internationalise the yuan remains on track: Beijing's plan to internationalise currency still on track despite investors' reluctance to boost RMB assets amid concern over curbs on fund flows,,05 Apr 2017
3355,"Gold prices to continue higher amid political uncertainty, StanChart says",,05 Apr 2017
3356,Beijing's strict capital controls are delaying belt and road project approvals,,05 Apr 2017
3357,China Singyes to expand solar capacity in Guangdong amid northern grid bottlenecks,,05 Apr 2017
3358,Chinese banks' Q4 bad debt ratios improve on economy and swaps: Five of the country's largest banks use securitisation and debt for equity swaps to clean balance sheets though concerns over transparency persist,,05 Apr 2017
3359,"Is the Hang Seng Index's blue dye a blessing or a curse?: Becoming a HSI component may not be the feat it once seemed as over the past seven years 12 of 15 stocks fell three months after joining, data shows",,05 Apr 2017
3360,"More Chinese cities piled on with price curbs in March, crimping developers' outlookpppp: At least 40 cities including Guangzhou and Beijing impose new purchase rules in March",,05 Apr 2017
3361,The three most 'Hong Kong' pieces from Tam's line,,05 Apr 2017
3362,"Vivienne Tam lights up New York with some Hong Kong inspiration: Designer Vivienne Tam tells Jing Zhang how Hong Kong's 'kaleidoscope of colours, patterns and neon' inspired her autumn-winter collection",,05 Apr 2017
3363,Beijing tightens grip on outflows,,05 Apr 2017
3364,Children seeking to live away from parents fuel rise of the tiny flat,,05 Apr 2017
3365,Developers brace themselves as Beijing gets tough on flats sold on commercial land: Beijing cracks down on apartments developed on land converted from non-residential use,,05 Apr 2017
3366,"""We don't aspire to compete with large established players. We try to do things of good quality,"" says Keith Kerr, former chairman at Swire Properties: Something new was what Keith Kerr wanted to do after he retired from big developer Swire Properties, and he brought with him 35 years of experience to a small outfit eyeing a niche market",,05 Apr 2017
3367,Chinese private equity firm KaiLong to boost size of open-ended RMB fund: Private equity firm seeks to increase open-ended fund to 15b yuan,,05 Apr 2017
3368,Country Garden pledges refund for Forest City buyers caught in Beijing's crackdown on capital outflows: Mainland developers increasingly shift their focus from domestic buyers to other countries as Beijing tightens controls over capital outflows,,05 Apr 2017
3369,Redevelopment of Mariners' Club in Tsim Sha Tsui draws strong response from developers,,05 Apr 2017
3370,Headline: Companies from across the globe are gathered to display their very latest offerings in lighting,,06 Apr 2017
3371,Networking events enlighten local experts on global trends,,06 Apr 2017
3372,"Chinese porcelain bowl sells in Hong Kong for HK$229 million, second highest price ever paid for Ming dynasty wares",,06 Apr 2017
3373,City reserves HK$50m to host state leaders for anniversary: But local officials say their visit unconfirmed as HK prepares to celebrate 1997 handover to China,,06 Apr 2017
3374,"Hong Kong government confirms advisory role of unit to CY Leung was a 'top-level decision': Sophia Kao Ching-chi , from the Central Policy Unit think tank, gave 'advice' on appointments to statutory bodies and advisory committees",,06 Apr 2017
3375,"Intelligence test ordered for pharmacy worker convicted of charging mainland tourist HK$50,000 for menthol drops",,06 Apr 2017
3376,"HKUST and CityU place second and seventh in world young university rankings: University of Science and Technology takes 2nd place in rankings, while CityU jumps to 7th spot",,06 Apr 2017
3377,"Hong Kong finance chief Paul Chan and wife win appeal court ruling over defamation claim: Family advancing claim made to pay legal costs of appeal in case stemming from 2011 allegation of school cheating, but top court review still possible",,06 Apr 2017
3378,Hong Kong poultry sellers call for financial help to fight bird flu threat,,06 Apr 2017
3379,Prison drama,,06 Apr 2017
3380,Hong Kong jeweller paid record price for rare pink diamond as part of 88th anniversary celebrations,,06 Apr 2017
3381,"Hong Kong leukaemia patient dies five days after missing critical blood test: Inquest at the Coroner's Court hears hospital failed to schedule a critical appointment for leukaemia patient, despite order from doctor",,06 Apr 2017
3382,Landslide warning,,06 Apr 2017
3383,Suspected rookie burglar takes three hours to break hole in wall to Hong Kong silver shop,,06 Apr 2017
3384,University of Hong Kong investigates second bullying case after video went viral: Second incident in four days said to have happened inside residential hall,,06 Apr 2017
3385,Captains fantastic,,06 Apr 2017
3386,Taiwanese carrier fires pilot who failed alcohol test taken before flight to Hong Kong: China Airlines staff member found to be over limit before flight to Hong Kong took off,,06 Apr 2017
3387,Trump to tell Xi that diplomatic efforts to stop North Korea have run their course: White House official says US side at summit will call for Chinese economic pressure on Pyongyang,,06 Apr 2017
3388,Pundits can't always get it right,,06 Apr 2017
3389,"China's 'House of Cards' hits the TV screen as Xi Jinping whips his cadres: Censors have long banned programmes about corrupt cadres, fearing they undermined faith in the party, but new show points to renewed confidence",,06 Apr 2017
3390,"Mainland's Didi, two bus firms eye new taxi service: But some within the industry doubt whether lawmakers will approve five-year pilot scheme",,06 Apr 2017
3391,"Unicom may get private-sector investor, pioneering next stage of China's SOE reform: Mobile operator could become a test case for Beijing's effort to reform state-owned enterprises",,06 Apr 2017
3392,"Will dream shared by Xi Jinping and Donald Trump become a nightmare?: Donald Trump and Xi Jinping share a vision of restoring national pride and glory, and the inherent conflict could torpedo Florida summit",,06 Apr 2017
3393,Establishing good communication should be the goal for US-China summit,,06 Apr 2017
3394,"Protesting is a right, but must be done within the law",,06 Apr 2017
3395,"Property buyers spurned but share investors rewarded at Xi's new dream city: Property buyers targeted for trying to get on board Xi Jinping's new zone, but stock prices soar for firms likely to profit from development in Hebei",,06 Apr 2017
3396,"D B Pin dominates on the dirt as John Size skips further ahead in the championship: The talented sprinter records his fifth victory of the season, and his first on Sha Tin's all-weather track, putting away his rivals with ease last night",,06 Apr 2017
3397,Formula One star Daniel Ricciardo loves his racing - and his rugby,,06 Apr 2017
3398,John Moore sets up 'clash of the titans' in Chairman's Trophy with Rapper Dragon move,,06 Apr 2017
3399,Shanghai Shenhua midfielder Qin Sheng lodges appeal against six-month ban,,06 Apr 2017
3400,"'Frenchie' Amelie Seure juggling cheese, bread and rugby as she prepares for seventh Sevens: Seure is grateful for bonds formed with the local members of squad ahead of her seventh Sevens",,06 Apr 2017
3401,Cruise control,,06 Apr 2017
3402,"AI bot and humans in Texas Hold'Em showdown in Hainan: Artificial intelligence program to take on China's top players for 36,000 hands of Texas Hold 'em",,06 Apr 2017
3403,China's pursuit of economics' 'impossible trinity' is a sure path to disaster: PBOC's moves a confused bouncing between points of economic policy,,06 Apr 2017
3404,"South Korea's Hyundai, Kia sales halve in China amid diplomatic spat over THAAD: Car giants become latest to fall prey to Beijing-orchestrated boycott of South Korean goods in retaliation for deployment of US defence system",,06 Apr 2017
3405,Trump still likely to label Beijing a 'currency manipulator' after Xi talks: Prospects of trade war between China and US played down even as Beijing is expected to be labelled a currency manipulator at meeting starting today,,06 Apr 2017
3406,Wired for growth,,06 Apr 2017
3407,"Baidu, Alibaba, Tencent advance China's AI development goals, says Microsoft research head",,06 Apr 2017
3408,China's tough capital controls put the brakes on outbound deals: Mainland acquisitions abroad dive 64 per cent in quarter as falling yuan spurs tough capital rules,,06 Apr 2017
3409,Hong Kong's home sales up 43.6 per cent in March,,06 Apr 2017
3410,Ping An Insurance to maintain US$1b annual investment in internet: Mainland insurance giant aims to continue investing about US$1 billion a year on online development as it looks to diversifying group income,,06 Apr 2017
3411,Steel pipe maker Chu Kong sees return to profit after three years in the red: Mainland pipe supplier forecasts return to the black this year as industry slump ends,,06 Apr 2017
3412,US' Primus Power partners with Success Dragon to develop China market,,06 Apr 2017
3413,"Film review: On the Beach at Night Alone - Hong Sang-soo, Kim Min-hee channel real-life affair in indulgent mood piece",,06 Apr 2017
3414,"Top five films to watch in Hong Kong this week (April 6-12), from Hell or High Water to A Silent Voice",,06 Apr 2017
3415,"British artist Julian Opie, master of visual shorthand, goes solo in Shanghai with some stripped down sheep",,06 Apr 2017
3416,"Hong Kong to see why skyline anxiety is on the rise in Paris: Parisians are bringing an anti-skyscraper message to Hong Kong in a Le French May exhibition about the beauty of the city's rooftops, writes Enid Tsui",,06 Apr 2017
3417,'Green Sevens' scores with top Hong Kong environment official: Fans urged to join the Green team after recycling drive sets example for other sports to follow,,07 Apr 2017
3418,Activists step up campaign to get rid of school exam,,07 Apr 2017
3419,Hong Kong mulls food safety law after scare caused by toxic chemicals in hairy crabs: City could follow lead of Europe and Taiwan by imposing limits on chemicals linked to cancer,,07 Apr 2017
3420,Students suspended from hall over indecent video,,07 Apr 2017
3421,"Hong Kong dock worker went on spending spree after duping sisters out of millions, court told: Judge told how married dock worker posed as wealthy interior designer to fool the women, then spent money on a Mercedes and designer goods",,07 Apr 2017
3422,Hong Kong scientists discover protein suppression method that may boost fight against cancer: Treatment pioneered by Chinese University leads to a tenfold rise in number of natural killer cells,,07 Apr 2017
3423,"Scholar calls for law to protect the elderly in Hong Kong: Researcher says law covering medical, retirement and abuse issues must be enacted",,07 Apr 2017
3424,"CY Leung refutes student's claims, says Beijing always had power to appoint Hong Kong's leader",,07 Apr 2017
3425,Perception of Hong Kong press freedom improves slightly but situation still 'worrying': Journalists' group believes confidence may have been dented by the case of missing booksellers,,07 Apr 2017
3426,"tsang aide waits for word on job with lam: Media campaign chief for beaten candidate does not rule out working with chief executive-elect, who praised his skills during election debate",,07 Apr 2017
3427,corporate tax cut urged in bid to halt decline: Report from think tank set up by Regina Ip calls for aggressive economic action and an end to infighting to regain the competitiveness of city,,07 Apr 2017
3428,Grave-sweeper rescued from remote hillside after falling 20m down slope,,07 Apr 2017
3429,How are they relevant to Hong Kong? Lawmakers question plans for handover anniversary: Visits to elderly and sports events among HK$640m package of festivities,,07 Apr 2017
3430,Will Trump echo Xi's words in leaders' first meeting?: Ouster of hawkish strategist Steve Bannon one day before the Mar-a-Lago summit could give Beijing some short-term foreign policy relief,,07 Apr 2017
3431,Our immature university students need counselling ... and punishment,,07 Apr 2017
3432,Chief executive-elect Carrie Lam heading to Beijing to confirm appointment as Hong Kong's next leader,,07 Apr 2017
3433,"China urges foreign firms to make 'joint efforts' to control flow of cash out the country: Sony, BMW and Visa among foreign firms China hopes will offer help in stemming capital outflows",,07 Apr 2017
3434,Clemency plea for Hongkonger on death row in Java: Chief executive's office steps in as man convicted of drug trafficking in Indonesia faces execution,,07 Apr 2017
3435,"Climate change will lead to much more severe turbulence on flights, study suggests: Rising levels of carbon dioxide will worsen air turbulence in the future, study warns",,07 Apr 2017
3436,"Driver, 23, arrested after Hong Kong tram topples over, injuring 13 passengers",,07 Apr 2017
3437,US says building 'global coalition' to subdue North Korea a day before Trump-Xi summit,,07 Apr 2017
3438,"Bed, breakfast and beverages - the fine details that go into planning a summit",,07 Apr 2017
3439,China's first lady goes toe to hemline with Trumps,,07 Apr 2017
3440,Why China's Asian neighbours are so nervous over the Xi-Trump summit: China's neighbours worry that the talks will lead to a reduced US commitment to regional security,,07 Apr 2017
3441,"Why the Xi-Trump summit is a high-stakes gamble: The Chinese leader needs the talks to come off without a diplomatic hitch, while the US president must burnish his credentials as a negotiator. But both need to manage their expectations, experts say",,07 Apr 2017
3442,Enough tiptoeing around the problem of bird flu,,07 Apr 2017
3443,The world cannot stand by and do nothing,,07 Apr 2017
3444,"Yeah, right, let's ask Donald Trump for help with Hong Kong's human rights: Yonden Lhatoo suggests HK's young pro-democracy politicians should find new sources of inspiration because their traditional icons have become irrelevant",,07 Apr 2017
3445,Sh utting t h e d o o r,,07 Apr 2017
3446,Anger grows along with questions over death of teenager,,07 Apr 2017
3447,Beijing's air quality 'best' among China's northern cities despite frequent smog woes,,07 Apr 2017
3448,talks over replacement for dam: China and Myanmar likely to seek new infrastructure works to compensate for loss of Myitsone hydropower project in energy-poor developing nation,,07 Apr 2017
3449,"John Moore's Beauty Generation stands out as the new wave of stayers come to the fore: The BMW Hong Kong Derby form gets put to the test when five runners contest a 2,200m Class Two, providing a guide for late season staying races",,07 Apr 2017
3450,"Paul O'Sullivan's Goldie Flanker fools once, but he won't fool twice",,07 Apr 2017
3451,Testing the limits,,07 Apr 2017
3452,track stars,,07 Apr 2017
3453,"Andre Villas-Boas' Shanghai SIPG out to end Shandong Luneng's ""dream start"" to Chinese Super League",,07 Apr 2017
3454,"Fiji, Kiwi and HK stars power UBB Gavekal to HKFC Tens glory: Last drop goal by Smith gives underdogs win over Penguin in Tens final",,07 Apr 2017
3455,"Hangzhou Hikvision emerges as foreign investor favourite after mainlanders dump the stock: While surveillance equipment firm Hikvision has fallen out of favour on the mainland, overseas investors are betting on its secure outlook",,07 Apr 2017
3456,MPF achieves best first-quarter returns since 2013 at 5.89 per cent,,07 Apr 2017
3457,Qianhai signs on 23 financial firms in its SZ-HK Fund Town: Special Shenzhen hub earmarked for innovation and services looking to attract financial firms,,07 Apr 2017
3458,"Chinese airlines face new storm clouds: Expectations of better bottom lines fade as top mainland airlines expand capacity, bolster route networks and cut prices in a bid to win customers",,07 Apr 2017
3459,"Surge in number of financial services jobs available in first three months of 2017: Demand for talent in artificial intelligence and compliance fuels hiring spree, says agency",,07 Apr 2017
3460,China Railway looks to double overseas revenue contribution,,07 Apr 2017
3461,Midland reveals real estate rebate incentives soar 74pc in effort to lure buyers: Property agent books profit of only HK$10.6m despite sales rising to record in fierce market,,07 Apr 2017
3462,"Prices of new Hong Kong homes keep rising as appetite continues unabashed: Sale price for a 3,060 sq ft unit at 39 Conduit Road soars HK$33m in two weeks as developers become aggressive in raising prices for their projects",,07 Apr 2017
3463,"Comfort food: how Hong Kong foodies can taste a chef's dishes without leaving home: A website can hook you up with a personal chef who will come to your house and prepare a range of dishes, from Egyptian to Sichuan, and clean up your kitchen afterwards, writes Julia Hollingsworth",,07 Apr 2017
3464,First impressions of Jin Jiao Gold Dumpling Bar in Tai Hang -,,07 Apr 2017
3465,"Hong Kong menu specials: Thai Malaysian, Spanish and Sichuan",,07 Apr 2017
3466,"Izakaya Satoi review: ideal for skewered snacks, drinks",,07 Apr 2017
3467,Restaurant review: Momo Kitchen in Sai Wan Ho - cosy place with friendly staff and heavy dishes,,07 Apr 2017
3468,Designer interiors bring extra glamour to Hong Kong's luxury serviced apartments,,08 Apr 2017
3469,the dead and the dying,,08 Apr 2017
3470,Glorifying jobs,,08 Apr 2017
3471,Inspirational rags-to-riches tales: three billionaire tycoons who came from humble beginnings,,08 Apr 2017
3472,A day in the life of a Mormon missionary in Hong Kong,,08 Apr 2017
3473,Ex-Mormon missionary in Hong Kong speaks of his disillusionment,,08 Apr 2017
3474,A sign of the times: traditional jobs that are long gone with Hong Kong's changing workforce: Mining has long gone as an industry in Hong Kong and technological change is fast forcing other sectors to be consigned to the history books,,08 Apr 2017
3475,Unveiling the mysteries of the Mormon church in Hong Kong,,08 Apr 2017
3476,"final morning call arrives: After more than three decades of presenting classical music on RTHK Radio 4, Jonathan Douglas bows out on Monday and returns to London for the third act of his life",,08 Apr 2017
3477,the high notes,,08 Apr 2017
3478,"Eight traditional Hong Kong street food snacks explained: As London buzzes at the opening of a new bubble egg waffle cafe, Rachel Blundy examines the evolution of traditional Hong Kong snacks, with help from A Tasty Guide to Hong Kong Snacks by the Chinese Culinary Institute",,08 Apr 2017
3479,China suggests platform for regular talks: Beijing offers replacement for defunct Strategic and Economic Dialogue,,08 Apr 2017
3480,A couple of changes that could be good for local politics,,08 Apr 2017
3481,C.Y. to lead 'Greater Bay Area' study tour: Leung will act in new dual role for first time while promoting the integration plan,,08 Apr 2017
3482,Censure of officials sheds light on sweeping surveillance measures in China's restive Xinjiang: List of offences committed in remote province provides rare glimpse into extent of party's surveillance over 2m-strong Uygur Muslim minority,,08 Apr 2017
3483,Fairy tale opening,,08 Apr 2017
3484,Hong Kong police storm suspected mainland gang members' hideout after string of high-end robberies,,08 Apr 2017
3485,Filipino domestic worker fined HK$800 for eating HK$100 worth of employer's meatballs,,08 Apr 2017
3486,Four hurt at flyover,,08 Apr 2017
3487,Hong Kong lawmaker Michael Tien dodges question about split with New People's Party: Departure from New People's Party after liaison office row would be another blow for losing chief executive candidate,,08 Apr 2017
3488,Hong Kong's Cheung Ka-long claims gold at world junior fencing championships,,08 Apr 2017
3489,Three out of every 100 found to suffer from depression: Doctors call on government to take serious look at shortage of resources in psychiatric services,,08 Apr 2017
3490,Veteran Democrat Martin Lee sets next Hong Kong leader two conditions to get party on board,,08 Apr 2017
3491,China's role in Syria's endless civil war,,08 Apr 2017
3492,"The summit of their ambition US sends message to N Korea with strike: By targeting Syria while hosting Xi Jinping, Trump is signalling he'll act alone if Beijing doesn't rein in Pyongyang, analysts say",,08 Apr 2017
3493,Decoding the messages behind first lady fashion at the Xi-Trump summit,,08 Apr 2017
3494,Summit highlights two different sides of Florida seaside community,,08 Apr 2017
3495,Trump minds his manners for a smiling Xi: President known for trampling on diplomatic niceties was on his best behaviour with Chinese counterpart,,08 Apr 2017
3496,Students must learn that there are lines it is not acceptable to cross,,08 Apr 2017
3497,"Syria strike sends the right message, and now there must be a peace deal",,08 Apr 2017
3498,Business as usual,,08 Apr 2017
3499,China aircraft carrier maker says to move into Xi's inland Xiongan new areaasdfasda,,08 Apr 2017
3500,"China's foreign exchange reserves rise for second month in row: Recent recovery may have helped ease pressure on capital flight, with forex pool increasing by US$3.96b in March",,08 Apr 2017
3501,"A hawkish Fed is biggest danger for Asia, development bank warns: Development bank warns that rising rates could drive capital away and exacerbate debt risks",,08 Apr 2017
3502,Dragan Stojkovic's Guangzhou R&F out 'to bring more trouble' for Evergrande in derby: Early season pacesetters make the trip across Guangzhou for their derby with defending champions Evergrande out to extend a 100 per cent record,,08 Apr 2017
3503,Winx set to make it 17 straight wins in the Group One Queen Elizabeth Stakes: The Australian superstar is a prohibitive $1.10 favourite for the richest race at Royal Randwick,,08 Apr 2017
3504,Fiji great Waisale Serevi pays tribute to South Africa's 'lionheart' Joost van der Westhuizen,,08 Apr 2017
3505,xx,,08 Apr 2017
3506,Veteran Laite aims for more glory after helping Japan qualify for women's world series: Fiji-born 32-year-old 'Laite' plays key role as her team rally to beat South Africa in qualifier final,,08 Apr 2017
3507,When you come to Hong Kong for the Sevens and spend the weekend in the haunts of Wan Chai,,08 Apr 2017
3508,In our view ...,,08 Apr 2017
3509,It's Madness: Hong Kong noise police refuse to turn a deaf ear as Suggs and Co get the ball rolling on raucous Sevens weekend,,08 Apr 2017
3510,"For Xiongan stock investors, opportunities and risks coexist: President Xi Jinping's plan to turn Xiongan New Area into a new Shenzhen has sparked a frenzy in related stocks. Investors are urged to be cautious",,08 Apr 2017
3511,Investors must be patient as 'Xiongan concept' shares keep hitting limit amid lack of sellers,,08 Apr 2017
3512,Chart of the day: Slowing growth,,08 Apr 2017
3513,"Hong Kong stocks rebound as market remains positive on Xi-Trump meeting, despite Syria missile attack: Hong Kong flat while mainland benchmarks rise as investors cheer Trump-Xi summit in Florida",,08 Apr 2017
3514,Ownership reform rekindles investor interest in big China companies: China Unicom restructuring plan may spark return of funds to blue chips amid Beijing's overhaul of state-owned firms,,08 Apr 2017
3515,'Green' financing to be included in Chinese banks' performance ratings,,08 Apr 2017
3516,Artificial intelligence could put as many as 50m Asian jobs at risk over next 15-20 years: UBS study: UBS research finds manufacturing economies such as China to be hit hardest,,08 Apr 2017
3517,China state tourism group to run Hong Kong airport's duty free stores: Deal to run eight duty free shops at city's airport marks milestone for unit of state-owned giant,,08 Apr 2017
3518,SHKP raises Cullinan West apartment prices 40 per cent in under a month: Agents expect SHKP to sell 90pc of latest batch of 152 units at the project despite a 38.9pc price increase in under a month,,08 Apr 2017
3519,"Speculation swirls around Citic, China Broadcasting Network as investors in Unicom's parent",,08 Apr 2017
3520,"Wanda to tap into online gaming market, going head to head with Tencent and NetEase",,08 Apr 2017
3521,Getting in the spirit,,09 Apr 2017
3522,No place for 'ragging': Hong Kong University punishes 23 students over recent act of bullying,,09 Apr 2017
3523,"Xi-Trump summit 'beats expectations' with China's leader making gains at home and in US: The first direct talks between the presidents of China and the US were heavy on symbolism, but better than many observers had expected",,09 Apr 2017
3524,The gas attack in Syria,,09 Apr 2017
3525,China and Norway resume free-trade negotiations after six-year diplomatic freeze: Oslo and Beijing take another step towards normal economic ties as they move beyond a six-year row and sign a raft of agreements,,09 Apr 2017
3526,"Hong Kong expatriates moving out of traditional enclaves in search of cheaper housing, better life",,09 Apr 2017
3527,"Beijing's bay area plan would help Hong Kong prepare for competition among city clusters, minister says",,09 Apr 2017
3528,Hong Kong Tramways suspends slow driver warning programme in wake of Thursday's accident: Drivers found to be repeatedly travelling under the average would be disciplined with a warning,,09 Apr 2017
3529,Hong Kong urged to clarify legal issues before launching opt-out organ donation scheme,,09 Apr 2017
3530,Hong Kong's air traffic control system suffers another glitch,,09 Apr 2017
3531,"Hoteliers, restaurant and bar owners ride the Hong Kong Sevens wave: Big-spending rugby fanatics boost spending, but it's largely limited to areas close to the tournament venue",,09 Apr 2017
3532,Safety first,,09 Apr 2017
3533,"For China and India, cooperation is in the interests of both sides",,09 Apr 2017
3534,Wanted: people with the talent and vision to transform Hong Kong,,09 Apr 2017
3535,"Qianhai is no match for Hong Kong, let alone Greenwich",,09 Apr 2017
3536,"After leaving public relations, writer Wei Xiaohe finds 'refuge from miseries of life': WEI XIAOHE turned to full-time writing after publishing his first book in 2015. Based in Shenzhen, he posts book reviews on WeChat and Douban, a film and book-rating site. He spoke to WENDY WU about his love of writing",,09 Apr 2017
3537,China's fast-paced lifestyle exacts a toll on residents' mental health: World Health Organisation estimates depression costs China more than US$7.8 billion a year,,09 Apr 2017
3538,Can a 100-day trade talk between Washington and Beijing yield anything?: Beijing and Washington will spend three months grappling with tough trade issues that ignited Trump's rhetoric on the campaign trail,,09 Apr 2017
3539,"Joint talks at the top to head off military conflict between China, US: New mechanism between Chinese and US armed forces could ease suspicions in Beijing, analyst says",,09 Apr 2017
3540,China key in bringing North Korea back to negotiating table: US air strike against Syria 'may have boosted Trump's bargaining power',,09 Apr 2017
3541,Culture and scenery: China's first couple makes most of their 'drop-by' visit to US: Visits to school in Florida and a stunning stretch of coastline in Alaska round off successful visit,,09 Apr 2017
3542,Observers praise Chinese first lady's fashion choices during US visit,,09 Apr 2017
3543,"Trump's granddaughter diplomacy? Arabella, 5, sings and recites Chinese poetry for Xi Jinping and wife",,09 Apr 2017
3544,Your quick guide to the outcomes of landmark Xi-Trump summit,,09 Apr 2017
3545,Gao Lin saves Guangzhou Evergrande's blushes in derby with last-minute equaliser against Chinese Super League leaders R&F,,09 Apr 2017
3546,Hong Kong snooker ace Ng On-yee grabs second world title in a month,,09 Apr 2017
3547,shanghai showdown,,09 Apr 2017
3548,East-meets-West campus - at a price,,10 Apr 2017
3549,Hong Kong chief executive-elect Carrie Lam 'working around the clock' to find ministers,,10 Apr 2017
3550,"Hong Kong police seize HK$43 million cocaine haul stashed in car: Officers say the haul, found inside car in Fanling, is the biggest since last June, as two are arrested",,10 Apr 2017
3551,Scrapping of 'immature' orchestral work hits Hong Kong handover celebration: Composer Chen Ning-chi says he was told his work could not be performed in Hong Kong due to strong reactions from musicians,,10 Apr 2017
3552,United States assault vessel Makin Island arrives in Hong Kong on port visit,,10 Apr 2017
3553,First test for Carrie Lam in balancing expectations of her bosses in Beijing and the Hong Kong public: Calls from Hong Kong and Beijing are becoming increasingly vocal and a test of political wisdom,,10 Apr 2017
3554,"Hong Kong cyclothon to raise money for family of fireman killed in clifftop rescue: Ministers, colleagues and alumni collect at least HK$470,000 to support the wife and son of Yau Siu-ming, who died in a clifftop rescue mission",,10 Apr 2017
