,title,byline,dates
1016,"Powered by a passion for the truth Cheng Yizhong, CEO of iSunTV, says jail only served to strengthen his journalistic ideals","Yu, Verna.",13 Oct 2012
1017,Memory ofloved ones celebrated at HK club,"Carney, John.",13 Oct 2012
1018,Be real and be yourselfBe real and be yourself to land right job,Ginn Fung.,13 Oct 2012
1019,"Tough line of training at DFSTough line of training at DFS One of Hong Kong's most familiar retail brands puts management trainees through a rigorous programme while offering encouragement and opportunity all the way, writes Ginn Fung",Ginn Fung.,13 Oct 2012
1020,Appeal justified? [Derived headline],,13 Oct 2012
1021,Mo Yan worthy of Nobel Prize,,13 Oct 2012
1022,Paying for folly of misplaced tourism policy... [Derived headline],,13 Oct 2012
1023,Swimming can save our lives,,13 Oct 2012
1024,Urgent need for clarity on plan to replace schools with hostels,,13 Oct 2012
1025,"Police question boss of 'blood therapy' centres DR Beauty chain head is probed after death of woman, 46, following high-risk transfusion","Tsang, Emily; Tam, Johnny.",14 Oct 2012
1026,"Property market worrying, says minister... [Derived headline]",,14 Oct 2012
1027,Straight-talking Chao's new wish for gay Gigi,Staff Reporter.,14 Oct 2012
1028,Albert Cheng King-hon [Derived headline],,14 Oct 2012
1029,HOW THEY SEE IT2.3.1. Huawei and the US Congress,,14 Oct 2012
1030,Mo Yan [Derived headline],,14 Oct 2012
1031,"Export growth eases fears of a hard landing A 9.9pc rise in exports from China last month has lowered fears of a sharper global downturn, though economists warn increase may not last","Leung, Paggie.",14 Oct 2012
1032,"Uncle Sam The long arm of the American taxman has many wealthy mainlanders ruing the day they decided to get US citizenship, and more are considering trying to get rid of it In the clutches of","Chen, Lulu.",14 Oct 2012
1033,US citizens and resident aliens... [Derived headline],"Chen, Lulu.",14 Oct 2012
1034,The cool factor,,14 Oct 2012
1035,"Homes market'in strange andworrying state' Secretary for housing warns people not to rush into buying flats as the risk of a bubble is rising, and he promises to study needs of young","Cheung, Tony.",14 Oct 2012
1036,"Own up over Saadi kidnap role, HK urged","Lam, Lana.",14 Oct 2012
1037,"BUDGET ROOMS WITHMILLION-DOLLAR VIEWs Renovated hostel on Mount Davis, which costs from just HK$130 a night, is attracting more mainland guests to marvel at its stunning location","Chiu, Joanna.",14 Oct 2012
1038,From despair to a world of opportunity Summerbridge programme helps poor students strive to excel with innovative techniques,"Choi, Christy.",14 Oct 2012
1039,"HK must get denser to stay on top, says architect Australian advises urban planners to look to Beijing's Forbidden City for inspiration","Lam, Lana.",14 Oct 2012
1040,Women of Tango take the heat out of protests Female police group play front-line role when emotions rise on the city's streets,"Chiu, Joanna.",14 Oct 2012
1041,"Elderly 'need friendly neighbours not paid pals' Specialist on ageing says buddy service coming to city has merit, but nothing beats having someone close who understands old people's needs","Lam, Lana.",14 Oct 2012
1042,"Stolen iPhone goes roaming all the way to Mongolia Teacher who lost device in Lan Kwai Fong saw photos in iCloud from 2,800 kilometres away","Carney, John.",14 Oct 2012
1043,"'Wishful thinking' to link Mo Yan prize to China's rise Official declarations that the world's most coveted literature award recognises Chinese 'soft power' are an overstatement, critics say","Li, Raymond.",14 Oct 2012
1044,Detention for leak on transfer of Bo aide Hotel employee held for posting details of ex-police chief Wang Lijun's trip to Beijing,"Chan, Minnie.",14 Oct 2012
1045,"Trekker feels miles better in nature Rather than languish in an office, Jin Qiao carved out a path pursuing his walking hobby","Sun, Celine.",14 Oct 2012
1046,"More clout forforeign affairs A Politburo member set to be put in charge, making him 'strongman in charge of diplomacy' who can co-ordinate government actions",Teddy Ng in Beijing teddy.ng@scmp.com.,14 Oct 2012
1047,Village chief's luxury villa sparks internet outrage,"Chan, Minnie.",14 Oct 2012
1048,Insight on Diaoyus from both sides [Derived headline],,14 Oct 2012
1049,Insurers right on Ferrari clause,,14 Oct 2012
1050,Olympic-type events rarely act as glue to bind host city together,,14 Oct 2012
1051,Respecting privacy? [Derived headline],,14 Oct 2012
1052,Still a need for national classes,,14 Oct 2012
1053,"Unlike in Monaco, these are two systems that don't mix Loosening our border controls in the interests of 'integration' can only lead to chaos",,14 Oct 2012
1054,"Watch that watch: officials' displays of wealth scrutinised Flashy possessions shine light on possible graft, but transparency on salaries is lacking",,14 Oct 2012
1055,"15 pc of elderly need to work for a living Most over-60s earn less than Hong Kong's median income, poll finds; figures suggest appropriate welfare for city's elderly is needed","Siu, Phila; Cheung, Gary.",15 Oct 2012
1056,20pc in casual or part-time work with no benefits,"Siu, Phila; Cheung, Gary.",15 Oct 2012
1057,Airport arrest for drugs in phone chargers [Derived headline],,15 Oct 2012
1058,AMD plans to cut up to 20pc of workforce [Derived headline],,15 Oct 2012
1059,"Beware perceptions, DAB chief advises CY [Derived headline]",,15 Oct 2012
1060,Central bank says yuan steady against US dollar,"Chen, George; Agencies george.chen@scmp.com.",15 Oct 2012
1061,Collision sounds alarm over clashof political cultures Leaders in Beijing and liaison office seemed to be queuing up to take command of ferry rescue,"Tam, Tammy.",15 Oct 2012
1062,"Deals in the U.S. soar despite the rhetoric While the presidential campaigns rail against mainland and HK money, the value of buyouts this year is nearly double last year's figures",Toh Han Shih hanshih.toh@scmp.com.,15 Oct 2012
1063,Going for broke,,15 Oct 2012
1064,Hats off to the horses,,15 Oct 2012
1065,"LIFE GETS HARDER FOR CITY'S POORESTMore elderly people living in poverty, says study Gap between Hong Kong's haves and have-nots grows ever wider, with almost one third of elderly people facing daily struggle, says study","Ho, Jolie; Lo, Wei.",15 Oct 2012
1066,"Parents attack ESF reservation fee Scrap HK$500,000 charge to reserve a school place or lose government aid, foundation told","Yeung, Linda.",15 Oct 2012
1067,"Paying the price in the financial shadowlandsPaying the price in the banking shadowland Wenzhou is in the midst of a banking nuclear winter, the fallout from underground lending",Daniel Ren in Shanghai ren.wei@scmp.com.,15 Oct 2012
1068,2012 - a year of living not so dangerously The head of the world's biggest reinsurer says fewer natural disasters bodes well for the company after massive payouts last year,"Yiu, Enoch.",15 Oct 2012
1069,"A cup of coffee coupled with chocolate cake can't be licked, says magician Moses","Chen, Vivian.",15 Oct 2012
1070,HK$20 m facelift of Sha Tin temple finished Upgrade of popular shrine devoted to Southern Song military leader concluded after five years,"Lau, Stuart.",15 Oct 2012
1071,MY TAKEGolf Open a HK$15m can of worms,"Lo, Alex.",15 Oct 2012
1072,New HKEx post draws a mix of market opinion Creation of a chief regulatory officer seen as a key to the exchange's business diversification,"Yiu, Enoch.",15 Oct 2012
1073,Shoemaker Fratelli Rossetti bares its soul with historic collection from its archives,"Chen, Vivian.",15 Oct 2012
1074,Today: Canadian Chamber of Commerce lunch... [Derived headline],,15 Oct 2012
1075,Yoyo Mung in awe as silversmithshows its mettle,"Chen, Vivian.",15 Oct 2012
1076,"Athlete,27, dies close to triathlon finish line The dead man, a Hong Kong-based expatriate, was taking part in ironman event held on Lantau","Lau, Stuart.",15 Oct 2012
1077,"Banks buck trend in the mainland While global giants cut back on staffing around the world, some are moving to take advantage of services aimed at a burgeoning middle class",Kwong Man-ki in Beijing phoenix.kwong@scmp.com.,15 Oct 2012
1078,C.Y.' s CLOSE BEIJING TIES 'CREATE MISTRUST' DAB leader says chief executive's relationship with the mainland has become his 'original sin' and he must be sensitive to public perceptions,"Cheung, Gary.",15 Oct 2012
1079,"Icon who can handle a hot potato Anna Wu stepped into the middle of the national education row to head the review committee, and emerged unscathed","Chong, Dennis.",15 Oct 2012
1080,Lending a hand,,15 Oct 2012
1081,Minister defends beauty centre guidelines,"Lo, Wei.",15 Oct 2012
1082,Politicians weigh in on Elsie Leungslant on law,"Tam, Johnny.",15 Oct 2012
1083,RBC sets sights on Asian wealth management Canadian bank in the market to take over some smaller asset managers to tap regional growth,"Chen, Lulu.",15 Oct 2012
1084,US probe 'helps set ZTE up for huge loss',Toh Han Shih hanshih.toh@scmp.com.,15 Oct 2012
1085,BDO to merge into challenge to Big Four firms Hong Kong's fifth-biggest accounting practice keen to expand and offer more diverse services,"Yiu, Enoch.",15 Oct 2012
1086,Canton Diva shines new light on Sunbeam Opera/rap crossover reworks classical tunes and serves as a sociopolitical satire on Hong Kong,"Chow, Vivienne.",15 Oct 2012
1087,"E&Y right to hold off for court ruling, rival says","Yiu, Enoch.",15 Oct 2012
1088,HOTELSHOLD BACKROOMS FORCHRISTMAS Tour operators struggle to make bookings as hotels wait to charge inflated individual rates,"Nip, Amy.",15 Oct 2012
1089,Japanese cancel HK trips amid islands row,"Nip, Amy.",15 Oct 2012
1090,"Let's hope Xi does pursue bolder reforms Party's leaders seem to be having difficulty finalising power transition, fuelling nervous debate on country's future prosperity",China Briefing Wang Xiangwei.,15 Oct 2012
1091,Li firms complete British gas deal CKI and sister firms control 25 per cent of UK's gas networks with acquisition of WWU,Toh Han Shih hanshih.toh@scmp.com.,15 Oct 2012
1092,"Mixed reaction to new HKE x post Creation of a chief regulatory officer seen as key to the exchange's business diversification, while some worry about possible workload","Yiu, Enoch.",15 Oct 2012
1093,Territorial dispute to hurt annual fair,"Li, Jing.",15 Oct 2012
1094,"Guangdong No2 scotches talk he fled graft probe I was on Yale study trip, Chen Yunxian tells daily, then delivers speech - in fluent English","Tam, Fiona.",15 Oct 2012
1095,"Series of bomb hoaxes disrupts flights After five incidents in two months, airline says government's emergency response capabilities will be exhausted by repeated threats","Chen, Stephen.",15 Oct 2012
1096,"Banks and bankers are onthe hunt for cheaper digs As Hong Kong's rents surge, Quarry Bay is the new Central for the banking world, and Discovery Bay is the new Repulse Bay for its bankers",,15 Oct 2012
1097,"New faces soon at top ofthe PLA With seven of 10 PLA officers on the Central Military Commission too old to go on, big changes are certain after the party congress","Chi-yuk, Choi.",15 Oct 2012
1098,Crematorium to be moved [Derived headline],,15 Oct 2012
1099,"Forget about stimulus, support growth with sweeping reforms For China to boost its economic prospects over the long term, the government needs to deregulate interest rates and cut red tape",,15 Oct 2012
1100,"saved Teda Zhang Bingjun went from award-winning engineer to head of a large state-backed firm, and then the economic slowdown hit hard The man who",Victoria Ruan in Beijing victoria.ruan@scmp.com.,15 Oct 2012
1101,"Carlson Tong Chairman, English Schools Foundation",,15 Oct 2012
1102,Cheung Man-kwong Vice-president of the Hong Kong Professional Teachers' Union and former lawmaker,,15 Oct 2012
1103,Christian Mueller Father of an ESF pupil,,15 Oct 2012
1104,"David Dodwell Head of Strategic Access, a public policy consultancy",,15 Oct 2012
1105,"Dr Gary Morrison Assistant director, head of international education services, Yew Chung Education Foundation",,15 Oct 2012
1106,Karen Chan Mother of a three-year-old daughter,,15 Oct 2012
1107,Fair deals? [Derived headline],,15 Oct 2012
1108,Hong Kong's model of hope,,15 Oct 2012
1109,Lawmakers need to get serious,,15 Oct 2012
1110,Residents of Tai Po do want a beach [Derived headline],,15 Oct 2012
1111,Standing Committee expansion would spoil governance broth,,15 Oct 2012
1112,"'Time ripe' for China firmsto go private Chinese companies whose shares are languishing in the United States could delist and return for a bigger impact, says banker","Chen, George; Chan, Ray.",29 Oct 2012
1113,"Blackstone cashes up for more big deals in region Conditions are right, says chairman of firm on lookout for 'below the trend' property targets","Chan, Ray; Chen, George.",29 Oct 2012
1114,Cast of characters give charities run for their money,"Tam, Johnny.",29 Oct 2012
1115,CCB's 12.4pc profit growth lags two main rivals,"Yiu, Enoch.",29 Oct 2012
1116,"CY too aggressive on policy, says lawmaker [Derived headline]",,29 Oct 2012
1117,Ex-pop star Glitter held in Savile probe [Derived headline],,29 Oct 2012
1118,Exemption for local companies ruled out Officials take a tough stand on new property tax and warn that a capital gains tax could be considered to further cool the red-hot market,Staff Reporters.,29 Oct 2012
1119,"Forget the philosophy, let's have answers The chief executive needs to be pragmatic rather than indulging in ideological debate","Tam, Tammy.",29 Oct 2012
1120,"Heavy metals found at new beach site Activists uncover government records showing there was a dumping site nearby, which they say makes it unsuitable for swimmers","Lo, Wei.",29 Oct 2012
1121,One-of-a-kind schoolin fight to survive Elsa High is bidding to renew its lease but faces rival challenges from around the world,"Chong, Dennis.",29 Oct 2012
1122,Stock sell-off to greet Milan Station warning [Derived headline],,29 Oct 2012
1123,Two bureaus poised to name undersecretaries Former head of HKU's nursing school in line to become deputy to health chief Ko Wing-man,"Cheung, Gary; But, Joshua.",29 Oct 2012
1124,"Wen family 'is unlikely to sue'Wen family 'unlikely' to sue NY Times Threat of legal action for defamation over report of 'hidden wealth' is only a gesture, experts say","Zhai, Keith.",29 Oct 2012
1125,Afternoon tea makes Victorian-style debut at Wan Chai eatery,"Chen, Vivian.",29 Oct 2012
1126,Big music retailers diversify to survive ininternet age CD sales are a fraction what they were but video sales are helping to keep sellers afloat,"Yiu, Enoch.",29 Oct 2012
1127,A blogging super-hero's tip for fashionistas - wear Paul Smith pocket squares and scarves,"Chen, Vivian.",29 Oct 2012
1128,Celebs know it's time for a party at IWC store opening,"Chen, Vivian.",29 Oct 2012
1129,"Legislators' director roles raise concerns Questions arise over the number of roles some accept, and their capacity to handle multiple duties in a satisfactory manner","Yiu, Enoch.",29 Oct 2012
1130,MY TAKELegacy of distrust through the ages,"Lo, Alex.",29 Oct 2012
1131,"Nazi toy soldiers stir anger at mall French expatriates outraged at Pacific Place shop selling merchandise including a Hitler figurine, but owner says it's about history","Ho, Jolie.",29 Oct 2012
1132,Opera classic told only through dance is triumph,"Rogai, Natasha.",29 Oct 2012
1133,Table of contents,,29 Oct 2012
1134,Today : British Chamber of Commerce workshop... [Derived headline],,29 Oct 2012
1135,A firm hand ready for any crisis Quince Chong is relishing her next challenge as CLP Power's new chief corporate development officer,"Wong, Olga; Siu, Phila.",29 Oct 2012
1136,Higher fuel prices cushion profit drop at Sinopec Net income declines 9.4 per cent in the third quarter but is still better than market forecasts,"Perez, Bien.",29 Oct 2012
1137,"Illegal cubicle tenants running out of hope Tiny flats in industrial buildings are illegal, but thousands of people can afford nothing else","Ho, Jolie.",29 Oct 2012
1138,"Merrill Lynch bankers lookfor new posts A scramble for jobs has started ahead of the merger with Julius Baer, which is complicated by sector lay-offs due to the economic climate","Chen, Lulu.",29 Oct 2012
1139,Most flight thefts went unpunished,"Simpson, Cheung.",29 Oct 2012
1140,Police to lift veil on hotelweddingshambles,"Siu, Phila.",29 Oct 2012
1141,Want a job in HK? Knowing Putonghua a big plus,"Chen, Lulu.",29 Oct 2012
1142,"Brokers look to institutions for business growth With retail transactions drying up in the current economic conditions, new teams are setting their focus on hedge and pension funds","Yiu, Enoch.",29 Oct 2012
1143,Henry Tang backer leaves Bauhinia post Departure of Anthony Wu may be a sign that the think tank's influence is on the wane,"But, Joshua; Cheung, Gary.",29 Oct 2012
1144,house hysteria A media frenzy over so-called record apartment prices shows how buyers are vulnerable to property data that talks up the market Raising the roof of,"Li, Sandy.",29 Oct 2012
1145,"Poor bond market blamed for MPF losses Many funds in the red because investors are forced to turn to risky stocks, says think-tank","Lau, Stuart.",29 Oct 2012
1146,An opportunity for greater openness,China Briefing Wang Xiangwei.,29 Oct 2012
1147,Wen rebuttal casts spotlight on his lawyers Premier's two legal representatives best known for work in corporate and commercial spheres,"Zhuang Pinghui; Zhai, Keith.",29 Oct 2012
1148,"Wen woes 'chance for party renewal' By making his asset records public, premier could breathe new life into stalled proposal requiring top officials release details on personal assets",Shi Jiangtao in Beijing jiangtao.shi@scmp.com.,29 Oct 2012
1149,Excluding mainlanders won't allay main property grievance The major complaint is that the 30 per cent down payment is just too high for many first-home buyers to get into the housing market,,29 Oct 2012
1150,A man whose time has come Shaanxi party secretary Zhao Leji's dedicated service in remote areas and a lack of factional affiliation could help him land personnel chief post,"Chi-yuk, Choi.",29 Oct 2012
1151,New PLA chief of staff thrives under Hu's wing Fang Fenghui first rose to prominence when president plucked him from Guangzhou to run Beijing command,"Chan, Minnie.",29 Oct 2012
1152,note Editor's,"Furniss, Tracey.",29 Oct 2012
1153,SUCCESS Violinist Siu King-chin gave up playing after an accident but keeps his passion alive by running the popular chain of Hong Kong Records shops In tune with,"Yiu, Enoch.",29 Oct 2012
1154,What does a Starbucks coffee meeting say of your status? There is a not-so-subtle pecking order to be observed among Hong Kong's big-money operators and the places they take their clients to talk business,,29 Oct 2012
1155,4b yuan for low-cost flats [Derived headline],,29 Oct 2012
1156,behind the scenes Contributors,"Furniss, Tracey.",29 Oct 2012
1157,"Lights out: chain-smoking Mongolians hit with ban In nation where 48 per cent of men are regular smokers, parliament acts to tackle a growing health problem",Michael Kohn in Ulan Bator.,29 Oct 2012
1158,Why winning most votes may not win presidency A compromise more than 220 years ago means the popular vote does not elect the president - and that could cause a crisis,,29 Oct 2012
1159,Authority needed to champion public interests over harbour,,29 Oct 2012
1160,Cleaner air is never too dear,,29 Oct 2012
1161,Corporate green [Derived headline],,29 Oct 2012
1162,PLA can give up some sites for housing [Derived headline],,29 Oct 2012
1163,Reforms beckon the new leaders,,29 Oct 2012
1164,"PASSION for fun Always on the move, the prolific TV host tells Tracey Furniss about her lifelong love of travel Talk","Furniss, Tracey.",29 Oct 2012
1165,"TROPICALtreats A variety of destinations offer a taste of paradise to travellers this winter, writes Tracey Furniss Select","Furniss, Tracey.",29 Oct 2012
1166,Things we like,"Furniss, Tracey.",29 Oct 2012
1167,FANTASYisland Snapshot,"Furniss, Tracey.",29 Oct 2012
1168,"BARGAIN}} Rushing between Spain and France, Ireland and Hong Kong is a gruelling odyssey for shopaholics, but someone has to do it, writes Tracey Furniss {","Furniss, Tracey.",29 Oct 2012
1169,WHERE TO SHOP [Derived headline],"Furniss, Tracey.",29 Oct 2012
1170,"FEASTyour eyes There is no better location in the capital for food than Bukit Bintang, writes Winnie Chung Dining","Chung, Winnie.",29 Oct 2012
1171,Places to stay [Derived headline],"Chung, Winnie.",29 Oct 2012
1172,Things we like,"Chan, Bernice.",29 Oct 2012
1173,OUT OF Africa Snapshot,"furniss, Tracey.",29 Oct 2012
1174,adventure Snapshot,"Furniss, Tracey.",29 Oct 2012
1175,EASTERN promise Snapshot,"furniss, Tracey.",29 Oct 2012
1176,"Agents warn of a rush into office space Brokers expect commercial property prices to rise in face of residential stamp duties, but government may intervene there, too","Li, Sandy; Liu, Yvonne; Lau, Stuart; Phoenix Kwong in Beijing.",30 Oct 2012
1177,Brothers move to settleFook Lam Moon feud,"Chiu, Austin.",30 Oct 2012
1178,C Y moves in after HK$4.9m renovation [Derived headline],,30 Oct 2012
1179,China Telecom's profit suffers from mobile deals,"Yu, Sophie.",30 Oct 2012
1180,Exco member sold homes before cooling measures Franklin Lam denies knowing of new stamp duty when he put Mid-Levels flats on market,"Siu, Phila; But, Joshua.",30 Oct 2012
1181,Gold in vogue with investors Rally in yellow metal prices set to continue,,30 Oct 2012
1182,Ip pledges loyalty to leungin exco Former rival says city's government is 'the weakest in history' but that the chief executive can count on her best advice to make it work,"Cheung, Tony.",30 Oct 2012
1183,John Tsang does what a taxman does naturally But there are many reasons why new imposts on buying and selling of property are bad ideas,"van der Kamp, Jake.",30 Oct 2012
1184,Nearly 99pc of Hontex investors take buyback [Derived headline],,30 Oct 2012
1185,Noda vows to beef up coastal defences [Derived headline],,30 Oct 2012
1186,Pan-democrats' filibuster plot to defer old age vote Parties who oppose means-testing new living allowance to stall crucial meeting on funding it,"Lee, Colleen.",30 Oct 2012
1187,Shareholders make panic dash for exit Fears of a slide in home prices create a selling frenzy but analysts say they do not expect it to last and home prices to be stable in long term,"Yu, Jeanny; Lau, Stuart.",30 Oct 2012
1188,Visitors locked in stores 'til they buy A mainland tourist tells of being steered into buildings and pressured to buy fake products,"He Huifeng; Tam, Johnny.",30 Oct 2012
1189,Chiu tries again to make CPA history In December HKICPA council members will pick their president and will it be a woman this time?,"Yiu, Enoch.",30 Oct 2012
1190,Ghouls and guys dressed to chill as Dead Not Alive pulls out all the stops,"Lanyon, Charley.",30 Oct 2012
1191,In-crowd helps I.T paint Shanghai red for its 10th birthday,"Chen, Vivian.",30 Oct 2012
1192,"MY TAKEManila, free Mali the elephant now!","Lo, Alex.",30 Oct 2012
1193,New dads closer to having time off by law Change of heart by employer representatives on advisory panel means legislation for 3-day paternity leave likely to go ahead,"Siu, Phila.",30 Oct 2012
1194,"No boardroom leaks, judge warns DBC chiefs","Chiu, Austin; Simpson, Cheung.",30 Oct 2012
1195,Stephen Dorff appreciates Hogan's casual-chic style at Elements mall boutique opening,"Chen, Vivian.",30 Oct 2012
1196,Table of Contents: [1],,30 Oct 2012
1197,Table of Contents,,30 Oct 2012
1198,Teachers set to retire early as pupil numbers fall Drop in birth rate means fewer children to teach; profession calls for smaller classes,"Chong, Dennis.",30 Oct 2012
1199,Today : British Chamber of Commerce breakfast... [Derived headline],,30 Oct 2012
1200,A whole New World of housing fireworks The real estate group hopes to emerge from the property pack and restyle itself as a major challenger to the biggest players in town,"Liu, Yvonne.",30 Oct 2012
1201,"'Cruel' mother jailed for starving baby In handing down a six-year prison term, deputy judge says the woman showed no remorse over her three-month-old boy's death from hunger","Chan, Thomas.",30 Oct 2012
1202,"Beijing did not trust HK: adviser Think tank chief says Tung, Tsang fell short of central government's expectations on patriotism","Cheung, Gary.",30 Oct 2012
1203,Burglaries at two luxury flats net HK$1.5m,"Simpson, Cheung.",30 Oct 2012
1204,Competition eats into CMB margins The bank still achieved double-digit quarterly profit but Citic Bank's dips 14.7 per cent,Kwong Man-ki in Beijing phoenix.kwong@scmp.com.,30 Oct 2012
1205,Joyride boy hid court case from family,"Chiu, Joanna.",30 Oct 2012
1206,Renewed gripes at forced shopping Mainland authorities receive complaints of tourists on cheap packages being locked in Hong Kong shops until they agree to spend,"He Huifeng; Nip, Amy.",30 Oct 2012
1207,Talk of Prince Charles as governor surprises Wilson David Wilson 'clueless' as to why he got the job over prince after the death of Edward Youde,"Simpson, Cheung.",30 Oct 2012
1208,Vow to halt plant expansion met with scepticism Ningbo residents put little faith in government's pledge to suspend project,"Li, Jing.",30 Oct 2012
1209,Yuan I.P.O. s pique HK interest but no takers - yet Local firms not keen to be the first to take the plunge into a listing in the Chinese currency but are in talks with city's exchange to explore idea,Toh Han Shih hanshih.toh@scmp.com.,30 Oct 2012
1210,All at sea,,30 Oct 2012
1211,Apple Store to open in Shenzhen on weekend [Derived headline],,30 Oct 2012
1212,Beijing drafts dividend scheme to boost market,"Chan, Ray.",30 Oct 2012
1213,"BYD dragged down by slump, solar business Carmaker says profit hit by slowing mainland demand and loss-making panel operations",Celine Sun in Beijing celine.sun@scmp.com.,30 Oct 2012
1214,Fan sees no need to ban calls for autonomy CPPCC delegate put in his place with reminder about freedom of speech,"Tsang, Emily.",30 Oct 2012
1215,From lawyer to leader Premier-in-waiting Li Keqiang's higher degrees in law and economics set him apart - but don't expect radical liberalism from this cautious cadre,Cary Huang in Beijing cary.huang@scmp.com.,30 Oct 2012
1216,"Give more support, government urged Trade groups call for land supply to help city thrive as a regional hub in an industry seen as one of the four pillars of the economy","Wallis, Keith.",30 Oct 2012
1217,Harshest sentences yet for rigging district poll,"Chan, Thomas.",30 Oct 2012
1218,Law don 'shoplifted after bad break-up',"Chiu, Joanna.",30 Oct 2012
1219,"Next premier's wife keeps low profile Cheng Hong, a leading expert on American nature writing, no longer teaches students","Zhai, Keith.",30 Oct 2012
1220,Pacnet expands internet reach on mainland New licence lets network operator broaden coverage to businesses in more parts of country,"Perez, Bien.",30 Oct 2012
1221,"Payout deal upsets border villagers Residents who must make way for a checkpoint complain of HK$600,000 compensation offer","Ng, Joyce.",30 Oct 2012
1222,Subsidies weigh on China TelecomCost of luring subscribers hurts China Telecom Network giant's third-quarter earnings down 7.3pc from last year,"Yu, Sophie.",30 Oct 2012
1223,Worker killed in harbour accident Underwater mishap claims second fatality in a week on a construction project,"Lau, Stuart.",30 Oct 2012
1224,"Finding the truths in mansion's storied history Circumstances surrounding the origin of the landmark are quite different from what many people think, a nephew of its first owner says","Ng, Joyce.",30 Oct 2012
1225,Luggage catches fire on airport conveyor,"Lee, Ada; Simpson, Cheung.",30 Oct 2012
1226,School mourning brothers who died in house fire Two young boys remembered as 'cheerful and active' as social workers comfort their friends,"Ho, Jolie.",30 Oct 2012
1227,"Japan must reinforce defences, warns PM As Chinese ships patrol islands claimed by both nations, Noda says security situation 'is becoming more serious than ever'",Keith Zhai andAgence France-Presse in Tokyo keith.zhai@scmp.com.,30 Oct 2012
1228,Times' effort to 'smear' China 'doomed to fail' Party mouthpiece launches attack on credibility of US daily after report of Wen family's riches,Agence France-Presse in Beijing; Zhuang Pinghui.,30 Oct 2012
1229,Legal loopholes see abusive teachers let off lightly,Zhuang Pinghui pinghui.zhuang@scmp.com.,30 Oct 2012
1230,The intrepid bird manof remote Yenigou Valley Former HK banker tells of challenge and delight in photographing finch for first time in 83 years,"Chen, Stephen.",30 Oct 2012
1231,"Schools urged to tackle the big taboo Academics say it is high time that teachers made sex education a talking point in the classroom, even for young children",Zhuang Pinghui pinghui.zhuang@scmp.com.,30 Oct 2012
1232,Gangnam Style collapse [Derived headline],,30 Oct 2012
1233,"Former governor returns for dinner, but never for seconds [Derived headline]",,30 Oct 2012
1234,Taxing foreign buyers failed in Singapore. It will fail here too The government's new punitive measure on the property market will have an effect - it will lead to the demise of the city as a financial centre,,30 Oct 2012
1235,mitt finally has his mojo working Magical sense of momentum that can lift candidates above the fray seems to surround Romney as candidates wade their way to finish line,"Torode, Greg.",30 Oct 2012
1236,Cautious approach to new pension [Derived headline],,30 Oct 2012
1237,Heed Ningbo call for change,,30 Oct 2012
1238,Improve glass safety testing,,30 Oct 2012
1239,New levy [Derived headline],,30 Oct 2012
1240,Subsidies can help drivers to purchase eco-friendly trucks,,30 Oct 2012
1241,Dare to be great,,30 Oct 2012
1242,Asean members stumble again in bid for unity Consensus shattered after Manila challenges Phnom Penh's claim that bloc had agreed not to 'internationalise' disputes with Beijing,Greg Torode in Phnom Penh greg.torode@scmp.com.,20 Nov 2012
1243,Asian agents aid Iran in defeating US controls [Derived headline],,20 Nov 2012
1244,"Bus crash puts focus on health of drivers Regular check-ups urged after man at wheel of double-decker collapses, causing deadly crash","Simpson, Cheung; Ho, Jolie.",20 Nov 2012
1245,Bus driver 'collapsed' before crash,"Simpson, Cheung; Ho, Jolie.",20 Nov 2012
1246,CCB sets global expansion targets Network to be built from branches while emerging markets the target for asset buys,Kwong Man-ki in Beijing phoenix.kwong@scmp.com.,20 Nov 2012
1247,CCB sets target for global expansionCCB will follow its clients to overseas markets,Kwong Man-ki in Beijing phoenix.kwong@scmp.com.,20 Nov 2012
1248,CY's lawyers seek dismissal of appeals [Derived headline],,20 Nov 2012
1249,CY's wife to step back from charity amid outcry,"Nip, Amy; Ho, Lauren.",20 Nov 2012
1250,Exchange Fund rebounds to HK$41.2 b gain Market turnaround and gains in currencies and bonds lead third-quarter reversal from HK$41.7 billion loss in the same period last year,"Ng, Eric.",20 Nov 2012
1251,"A hard time feeling the struggle amid boom times Despite official cries of a slowdown, a quick calculation of the top three components of gross domestic product paint a very different picture","van der Kamp, Jake.",20 Nov 2012
1252,Heads agree to downsizing deal,"Mok, Danny.",20 Nov 2012
1253,It's money that makes us happy Women more than men need comfort of cash,,20 Nov 2012
1254,Named: 5 risky beautycourses Society of Hospital Pharmacists identifies five potentially lethal treatments after death of woman who signed up for therapy,"Nip, Amy.",20 Nov 2012
1255,There is a lack of clinical evidence... [Derived headline],,20 Nov 2012
1256,"Access to jessville axed by developer Renaissance-style mansion will not be open to public as previously hoped, as land premiums push owner to turn site into apartments","Wong, Olga.",20 Nov 2012
1257,Baidu and Qualcomm offer free online service,"Perez, Bien.",20 Nov 2012
1258,Career in a rut? A TV appearancewith Tony Fernandez may help,"Chen, Vivian.",20 Nov 2012
1259,"DBC finedHK$80,000for 5-dayshutdown","Siu, Phila.",20 Nov 2012
1260,Exports on edge but not likely to tumble Demand for Chinese goods will fall if the US drops over the fiscal cliff but analysts say Obama and Congress will not let that happen,Victoria Ruan in Beijing victoria.ruan@scmp.com.,20 Nov 2012
