,title,byline,dates
1145,SHKP penthouse breaks record Shanghai Arch flat will break price fetched by nearby flat as developer shrugs off government austerity measures aimed at cooling the rising cost of homes,"Li, Sandy.",24 Mar 2012
1146,"'Property bubble on the radar screen' HKMA boss Norman Chan also expects Hong Kong's to suffer a serious slowdown similar to 2009, as conditions appear to be heading the same way",Toh Han Shih; Bloomberg.,24 Mar 2012
1147,Bunny Adoption Dayaims at teaching responsibility,"Tam, Johnny.",24 Mar 2012
1148,"HKMEx airs plans forgold, copper yuan futures",Daniel Ren in Shanghai ren.wei@scmp.com.,24 Mar 2012
1149,"Lack of berths leaves boaters high and dry With twice as many pleasure crafts as mooring spaces and marina club membership fees soaring, sailing has been pushed beyond the reach of most","Franchineau, Helene.",24 Mar 2012
1150,Major Picasso collection coming to Hong KongPicasso retrospective coming to city,Vivienne Chow in Paris vivienne.chow@scmp.com.,24 Mar 2012
1151,"Military visit to Japan amid Diaoyus tension General's trip seen as part of high-level exchanges, with both sides hoping to understand other's stance","Chan, Minnie.",24 Mar 2012
1152,"Public's view 'will count in CE poll' Opinion surveys and the exposure of scandals by media will be major factors in result, experts say","Lee, Colleen.",24 Mar 2012
1153,Thousands queue to vote in mock election,"Lee, Ada.",24 Mar 2012
1154,Young audience savours a brush with opera,"Chow, Vivienne; Ngo, Jennifer.",24 Mar 2012
1155,'Long Hair' to keep Legco seat House committee impeachment bid fails but another one could still surface at a general meeting over radical's two-month jail sentence,"So, Peter.",24 Mar 2012
1156,Apple urged to back workers' rights Labour-rights coalition calls on tech giant to promote collective bargaining at its factories on mainland,"Perez, Bien.",24 Mar 2012
1157,Canto-popsinger's blackmail plot shame Former star pleads guilty after helping to convict co-accused over bid to extort cash from model,"Chiu, Austin.",24 Mar 2012
1158,Chu Kong on quest for acquisitions,"Ng, Eric.",24 Mar 2012
1159,"Container lines freeze bookings Asian importers may face lengthy wait for for shipments to arrive, as cargo companies work on clearing freight backlogin European ports","Wallis, Keith.",24 Mar 2012
1160,Cross-borderplan facesbumpy ride bumpy ride,"Lam, Anita.",24 Mar 2012
1161,Efficiency driving shipping rents as fuel costs rise,"Wallis, Keith.",24 Mar 2012
1162,Families eschew public transport for private cars,,24 Mar 2012
1163,First arrest under new drug-drive regulations Motorist compelled to give blood to test for illicit substances after crashing delivery van,"Lo, Clifford.",24 Mar 2012
1164,Legco slams rising cost of rail link Lawmakers blame government inaction for latest estimate of HK$80b for Sha Tin-Central project,"Wan, Adrian.",24 Mar 2012
1165,Masthead,,24 Mar 2012
1166,Milan Station may see weaker sales growth Analysts say mainland's easing market will hit pre-used handbag trader after 2011 profits fall,Celine Sun in Beijing celine.sun@scmp.com.,24 Mar 2012
1167,"Refusal to take passenger costs cabbie HK$4,000","Chiu, Austin.",24 Mar 2012
1168,Silence falls as pupils start city's last A-levels Youngsters report stress and sleeplessness at the end of an era ahead of the switch to diplomas,"Chong, Dennis.",24 Mar 2012
1169,"Defector must face law if he returns, insists Ma World Bank senior vice-president Justin Lin could face long jail term or death if convicted of treason",Lawrence Chung in Taipei lawrence.chung@scmp.com.,24 Mar 2012
1170,Gales in Beijing delay planes and trains,,24 Mar 2012
1171,Peasants' land grabbed after Wen visit,Mimi Lau in Guangzhou mimi.lau@scmp.com.,24 Mar 2012
1172,"Ties with Indonesia strengthened Investment agreements and memorandums on security, drug controls, tourism and trade signed on President Yudhoyono's visit to Beijing",Teddy Ng in Beijing teddy.ng@scmp.com.,24 Mar 2012
1173,Beijing faces funding crisis for TB treatment Withdrawal ofglobal group's support of mainland schemes to treat disease may see an increase in cases of the multiple-drug-resistant bacteria,Zhuang Pinghui zhuang.pinghui@scmp.com.,24 Mar 2012
1174,"Digging in for the long haul in China With 250,000 diggers and loaders sold on the mainland every year, Caterpillar's HK-based group president, Richard Lavin, is bullish about prospects",Toh Han Shih hanshih.toh@scmp.com.,24 Mar 2012
1175,Five-year plan to ease individuals' health care costs Pledge to cut share of medical bills to below 30pc by 2015 and change hospitals' for-profit structure,Zhuang Pinghui pinghui.zhuang@scmp.com.,24 Mar 2012
1176,Public uneasy over pension investment Guangdong pilot scheme to put state funds into mainland stock market prompts fears about high risk exposure and cash loss through corruption,"tam, Fiona.",24 Mar 2012
1177,"Chongqing confirms new vice-mayor He Ting will take over the portfolio of Wang Lijun, who is being investigated for apparent bid to defect, while Guan Haixiang is tipped for another key post","Jiao, Priscilla.",24 Mar 2012
1178,Drip drive,,24 Mar 2012
1179,TV show helps collar fugitive,,24 Mar 2012
1180,"Saga of HSBC, the FT and the Sevens ticket that got kicked into touch",,24 Mar 2012
1181,Apple can afford to be more generous,,24 Mar 2012
1182,Epileptics need more assistance,,24 Mar 2012
1183,Lawmakers must earn their pay rise,,24 Mar 2012
1184,Fans hit by forged Sevens tickets,"Carney, John.",25 Mar 2012
1185,"Leung close to knock-out win for top postLeung close to winning the race for top job Support for CY Leung in the election for chief executive is at least within touching distance of the majority he needs, a count of voters suggests","So, Peter.",25 Mar 2012
1186,"Majority cast blank votes in people's poll for chief 54pc reject three choices for chief executive in mock election, with the turnout 220,000 - four times that expected","Tsang, Emily; Cheng, Jennifer.",25 Mar 2012
1187,Amadou Toumani Toure,,25 Mar 2012
1188,"Firm's wax scam makesdummies out of investors Software company used Madame Tussaud's models as 'endorsers' in HK$4 billion pyramid scam, report says",Mimi Lau in Guangzhou mimi.lau@scmp.com.,25 Mar 2012
1189,Hospital subsidence - hundreds moved More than 600 patients and staff evacuated after construction work affects Shenzhen hospital's foundations; tiles reportedly fall off walls and cracks appear,"Wang, Sally; Mimi Lau in Guangzhou.",25 Mar 2012
1190,"Take a portion of Sevens brawn, add a spicy election (generously seasoned with scandal) and a bouquet garni of visitors and you've a full-flavoured recipe for a world city - or have you?","Carney, John.",25 Mar 2012
1191,VENUE,"So, Peter.",25 Mar 2012
1192,'Post' draws praise at design awards,Staff Reporter.,25 Mar 2012
1193,"Fears rise that graft will taint politics With city's reputation tarnished by a series of scandals, survey finds a growing perception leaders may be vulnerable to corruption and lack the will to stop it","Fraser, Niall.",25 Mar 2012
1194,HK to step up fight against tuberculosis,,25 Mar 2012
1195,Maids protest at agency abuses Indonesian domestic workers take to streets to voice concerns over 'collusion' as president arrives in city,"Choi, Christy.",25 Mar 2012
1196,App shows you how bad the air really is Entrepreneur worried for his children's health launches iPhone program to show what other nations and WHO advise about pollution level at spot you're in in HK,"Franchineau, Helene.",25 Mar 2012
1197,Fraudsters offer fake inheritance in bank cash scam,"Parry, Simon.",25 Mar 2012
1198,A walk in the park that gives you art Exhibition of architectural students' creations on TST waterfront seeks to engage public on personal level,"Cheng, Jennifer.",25 Mar 2012
1199,Website aims for less hazypresentation of smog data,,25 Mar 2012
1200,"Health worries may cloud fun of shisha smoking fad Popular pastime in Hong Kong bars seems to have got around restrictions on smoking, but it may not the safe habit that some who indulge think it is","Ngo, Jennifer.",25 Mar 2012
1201,Nothing new about puffing habit,,25 Mar 2012
1202,"Restaurants oppose waste charging Levy an unfair additional burden, trade says","Lee, Ada.",25 Mar 2012
1203,Fujian governor begins visit to Taiwan,,25 Mar 2012
1204,"Hospitals back defence plan, but critics warn of possible abuse Regulation calling on Dongguan staff to arm themselves against violence meets staff approval","Wang, Sally.",25 Mar 2012
1205,In fashion,,25 Mar 2012
1206,Junior doctor stabbed to death by angry patient,Staff Reporter.,25 Mar 2012
1207,Minister wants humane stance on organ cases Deputy health chief wants to create voluntary donation system to replace 'damaging' practice of harvesting organs from death-row inmates,Zhuang Pinghui pinghui.zhuang@scmp.com.,25 Mar 2012
1208,Stem cells could halt Huntington's,"Yan, Alice.",25 Mar 2012
1209,Chinese twist on baby couture Amelie Peraud left teaching to launch a children's clothing line inspired by the hutong culture of her Beijing neighbourhood,Zhuang Pinghui pinghui.zhuang@scmp.com.,25 Mar 2012
1210,Sun Yee On crackdown was six years in the making Shajing residents applaud Shenzhen arrests of triad members and dismissal of party officials,"Chan, Minnie.",25 Mar 2012
1211,SPOTLIGHT SHIFTS TO ROCKET CONCERNS North Korean leader Kim Jong-un's announcement of a satellite launch to commemorate his grandfather will divert minds at this week's gathering in Seoul,Greg Torode Chief Asia Correspondent.,25 Mar 2012
1212,Globe-trotting gnome tests weighty question,Short science.,25 Mar 2012
1213,Researchers get a little closer to the bald truth,"Lo, Alex.",25 Mar 2012
1214,"Super barcodes link smartphones to web Quick Response codes are appearing all around us, and may change the way we shop and do business","Cheng, Jennifer; Wan, Adrian.",25 Mar 2012
1215,More women needed on board,,25 Mar 2012
1216,National education course should have nothing to do with indoctrination,,25 Mar 2012
1217,Open more nurseries in all districts,,25 Mar 2012
1218,Pick the right man to lead Hong Kong,,25 Mar 2012
1219,Calls for more subsidised housing won't resolve woes,,25 Mar 2012
1220,Apple takes heat after latest iPhone blow-up User angry her phone exploded - in third such mishap this year in HK - and firm refused repair,"Lau, Stuart.",26 Mar 2012
1221,"C.Y. Leung seeks unity after divisive poll Winner thanks his two losing rivals, reaffirmshis belief in Hong Kong's core values and thensets out the five priorities for his administration","Cheung, Gary; Tanna Chong.",26 Mar 2012
1222,City boosted by visitors' spending over rugby weekend Hospitality and tourism among the winners as Sevens helps put city in the shop window,"Chen, George.",26 Mar 2012
1223,Cost cuts to aid business Cheaper fee will ease concerns at economic future,,26 Mar 2012
1224,Dedicated scourge of crony capitalism,"Chen, Lulu.",26 Mar 2012
1225,"Eco Park falls short of recycling, jobs targets Tenants cite logistical problems and government policy shortcomings for the failings of the HK$319 million venture despite low rent and other help","Chi-fai, Cheung.",26 Mar 2012
1226,Figures tipped to show US economy improving,,26 Mar 2012
1227,"Gateway sets terms for HK listing Investment fund aims to raise up to US$200 million through share offer, doubling its net asset value","Ng, Eric.",26 Mar 2012
1228,"Graft putting brakes on reform Deng Xiaoping's former adviser says Beijing should not fear change but embrace it, and warns rampant corruption is holding the country back","Chen, George; Chen, Lulu.",26 Mar 2012
1229,Michael Suen breaks arm in fall at home,,26 Mar 2012
1230,Police use pepper spray on anti-Leung protesters,"Simpson, Cheung; Lee, Ada; Tsang, Emily; Ng, Joyce.",26 Mar 2012
1231,Rugby bosses hail Sevens'new format,"Mathew, Scott.",26 Mar 2012
1232,Student union does a U-turn on Leung ads Officer resigns as HKU council backtracks on posts about campaign team's controversial meal,"Lo, Wei.",26 Mar 2012
1233,Fashion lovers flock to courtyard for designs fresh from Paris,"Lanyon, Charley.",26 Mar 2012
1234,Fractured arm puts Suen in hospital,"Moy, Patsy.",26 Mar 2012
1235,Hong Kong's Olympic athletes tog up in British brand uniforms once again,"Chen, Vivian.",26 Mar 2012
1236,Kicking beats add some lift to shoe designer Steve Madden's spring/summer show,"Yung, Vanessa.",26 Mar 2012
1237,Man held over fake Sevens tickets sales,"Mok, Danny.",26 Mar 2012
1238,Pair held over hacking of mock poll Disruption to HKU computer system forced extension of mock election for chief,"Chi-fai, Cheung.",26 Mar 2012
1239,"Publicly funded waste venture struggles Plastic-recycling centre can't hit its target despite subsidy, free site and machines - leaving private operator wondering what chance it has","Chi-fai, Cheung.",26 Mar 2012
1240,Table of contents,,26 Mar 2012
1241,"After a hard race, tests loom large With low public support it will be an uphill battle for new leader as he tries to fill cabinet and mend fences","Chi-fai, Cheung.",26 Mar 2012
1242,"Joanne Lee, 40s, saleswoman","Tam, Johnny.",26 Mar 2012
1243,"Lenovo to double sales by focusing on mid-range The PC giant is betting big on smartphones that sell for US$100 to US$200, but this is also prime hunting ground for lots of other companies on the mainland","Perez, Bien.",26 Mar 2012
1244,"Leung looks to current team for his top aides Existing talent to be mined, especially for chief secretary's post; 'consensus' vow on security law","Tanna Chong; Cheung, Gary; Lau, Stuart.",26 Mar 2012
1245,Qantas and China Eastern to start HK budget airline Both carriers to be equal partners amid growing low-cost competition to tap Asia's economic growth,"Chen, Lulu; So, Charlotte.",26 Mar 2012
1246,Tycoons who backedTang say it's time to have a change of heart,"Chi-fai, Cheung; Lau, Stuart; Tsang, Emily; So, Peter; Ng, Joyce.",26 Mar 2012
1247,Victor denies interference Chief executive-elect says his 'hard work' was behind late moves from pro-Beijing electors in his favour,"So, Peter.",26 Mar 2012
1248,"'Tax relief' measure leaves some firms paying more VAT replaced a system that was based on sales, but two-thirds of companies say they are now worse off",Daniel Ren in Shanghai ren.wei@scmp.com.,26 Mar 2012
1249,Politics Knocks rail link off tracks Beijing's vision of building a transport network stretching from Kunming to Singapore is being frustrated by rivalries in Thailand and Malaysia,Toh Han Shih hanshih.toh@scmp.com.,26 Mar 2012
1250,Beijing salutes Leung's victory Central leadership outlines its expectations of chief executive-elect in fostering a harmonious society,Ng Tze-wei in Beijingand Ng Kang-chung.,26 Mar 2012
1251,"bogeyman?People's champion or Leung Chun-ying remains an enigma: tycoons fear he is not to be trusted, but those closer to the public say he is a caring man who wants to improve society","Tanna Chong; Cheung, Gary.",26 Mar 2012
1252,Cheung Kong's core assets likely to drive growth Developer expected to override doubts on property sector thanks to its diversified earnings base,"Sito, Peggy.",26 Mar 2012
1253,"Controversies are likely to fade into the background Accusations levelled during the election campaign may not amount to much, says political commentator","Wong, Olga.",26 Mar 2012
1254,"Growth drive may have hurt ZTE' s profit While the company had great success in expanding market share, it suffered strong pressure on prices and margins likely to hit bottom line, analyst says","Perez, Bien.",26 Mar 2012
1255,I convey my heartiest greetings to my countrymen and to all expatriateBangladeshis on the occasion of theIndependence and National Day of Bangladesh,,26 Mar 2012
1256,Leung Chun-ying,"Tsang, Emily.",26 Mar 2012
1257,March 26 is our Independence and National Day,,26 Mar 2012
1258,On the occasion of our Independence and National Day,,26 Mar 2012
1259,"Today, Bangladesh celebrates its 41st anniversary of independence and sovereignty",,26 Mar 2012
1260,"I will still serve HK, Tang pledges Former chief secretary offers emotional apology to his supporters for losing, but is silent on a 2017 run","Lee, Colleen.",26 Mar 2012
1261,Pipe maker sees steady profit flow Growth attributable to acceleration of urbanisation and government support for infrastructure,,26 Mar 2012
1262,Population and human resources,,26 Mar 2012
1263,"Time to reunite C.Y. Leung, in his victory speech, urges co-operation from the community and business groups, pledgingto be accountable and a 'chief executive for the people'",,26 Mar 2012
1264,Bank manager sought as 100m yuan goes missing,"Chi-yuk, Choi.",26 Mar 2012
1265,Beijing wants 'one China' concept locked in Mainland leaders want future negotiations across strait to use 1992 consensus as their starting point,Lawrence Chung in Taipei lawrence.chung@scmp.com.,26 Mar 2012
1266,Nationmay send womaninto space One of twoastronautscould be first Chinese woman in space as list of candidatesis drawn up for mission to rendezvous with unmannedlab this summer,"Chen, Stephen; Cary Huang in Beijing.",26 Mar 2012
1267,"Chongqing model 'barrier to reforms' Economist says following the way of disgraced party boss Bo Xilai would set China back, by trampling rule of law and defying market logic","Cary Huang in Beijing; Chen, Lulu.",26 Mar 2012
1268,"In absence of facts, rumours of coup take centre stage It's a lesson for the leadership that speculation only saps their authority and weakens the people's trust","Wang, Xiangwei.",26 Mar 2012
1269,No mining deaths in 2011,,26 Mar 2012
1270,Dismissing colonial delusions,,26 Mar 2012
1271,We have to meetchallenges together,,26 Mar 2012
1272,"Andy Cheung, mid-40s",Staff Reporters.,28 Mar 2012
1273,Annan says Syria and China back his peace plan,,28 Mar 2012
1274,"Asian stocks rally on policy boost from US, Europe Hang Seng Index gains 1.83 per cent but Shanghai edges down amid political and trade uncertainties","Chan, May.",28 Mar 2012
1275,Bone relic 'from Buddha' coming to HK,"Chan, Thomas.",28 Mar 2012
1276,Fake tickets: Briton enters no plea tocharge,"Man, Joyce.",28 Mar 2012
1277,HK ad spending reaches new high HK$5.5 billion outlay during January and February represents 12pc rise year on year,"Perez, Bien.",28 Mar 2012
1278,"HSBC tied to fake Sevens tickets Police investigate claims the co-sponsor may have given bogus ones to clients, but bank says tickets were genuine and came from the local rugby union","Carney, John.",28 Mar 2012
1279,Industrial profits infirst fall since 2009 Mainland manufacturing sector's 5.2pc earnings drop is worst performance in five years and shows many firms are still feeling the effects of global crisis,"Ng, Eric.",28 Mar 2012
1280,"Market to see more players The industry in Hong Kong is dominated by four big developers, but this may change if the new chief executive keeps his vow to boost land supply","Liu, Yvonne.",28 Mar 2012
1281,Professor to fund student's appeal over jail sentence,"Mok, Danny.",28 Mar 2012
1282,Rally demands dropping of planned MTR fare rise,,28 Mar 2012
1283,"Red tape cut as private jets set for mainland take-off Approval process for new aircraft and flight routes to be shortened, civil aviation administrator says",Charlotte So in Shanghai charlotte.so@scmp.com.,28 Mar 2012
1284,Steady as she goes,,28 Mar 2012
1285,"Suento finish term despiteinjury Leaving hospital with arm in a sling, the ailing education chief says he will stay in office until July","Lau, Stuart.",28 Mar 2012
1286,Wenzhou wants ban on investing abroad lifted,Daniel Ren in Shanghai Ren.wei@scmp.com.,28 Mar 2012
1287,Wukan committee off to a rocky start,"Wang, Sally.",28 Mar 2012
1288,"34 pc rise in profit for SCMP Group Despite warning of uncertain economic times ahead, it plans to continue to strengthen its print and digital products and diversify to achieve long-term growth","Yiu, Enoch.",28 Mar 2012
1289,Ad spending reaches record high HK$5.5b total outlay during January and February represents 12pc rise over the same period last year,"Perez, Bien.",28 Mar 2012
1290,All-student show offers a night to remember,,28 Mar 2012
1291,Apple CEO's Beijing visit prompts talk of expansion,"Perez, Bien.",28 Mar 2012
1292,Atsuro Tayama toasts its 3rd decade in business,,28 Mar 2012
1293,"Bosco gives Myolie a new set of wheels to keep the relationship turning, on and off screen",,28 Mar 2012
1294,"Cost-savings push behind rise in officevacancies Uncertain economic outlook still weighs on local firms, which are cautious on expanding","Sito, Peggy.",28 Mar 2012
1295,"Election, prices depress sales Homebuyers hold back after a flurry of price rises and to assess the likely effect on the housing market of the incoming chief executive","Li, Sandy.",28 Mar 2012
1296,"Ho Man Tin flats priced on high side Tai Hung Fai will sell 30 of 55 homes in luxury tower for about HK$20,000 per square foot","Leung, Paggie.",28 Mar 2012
1297,MY TAKE Hong Kong's system is running on empty,"Lo, Alex.",28 Mar 2012
1298,Orrico recreating fated decadence of Titanic,,28 Mar 2012
1299,Table of Contents,,28 Mar 2012
1300,"Tax and legal perks spur use of SPVs Ashley Davies,a Walkers partner,discusses the popular use of offshore firms, particularly in theCaribbean islands, in Asian financing transactions","Davies, Ashley.",28 Mar 2012
1301,Then and now,,28 Mar 2012
1302,Volunteer narrators help blind enjoy films,"Cheung, Martin.",28 Mar 2012
1303,Bankersnot happy with share bonuses,"Chen, Lulu.",28 Mar 2012
1304,China Life in need of capital aid Mainland's largest insurer to sell 38b yuan in subordinated debt to replenish funds after 45pc earnings dive and sharp fall in solvency capacity,"Chen, Lulu.",28 Mar 2012
1305,Court to rule on foreign helpers' residency today,"Chiu, Austin.",28 Mar 2012
1306,"Dry bulk sector under 'significant stress' Shipowners face uncertain times as overcapacity keeps charter rates depressed, finance expert says","Wallis, Keith.",28 Mar 2012
1307,HK faces loss of liberal voice in the top court Kemal Bokhary must retire at 65 and needs invitation from judiciary to carry on in a non-permanent role,"Chiu, Austin.",28 Mar 2012
1308,"I won't be a yes man, says Leung Chief executive-elect pledges to make decisions according to the interests of Hong Kong, dismissing concerns over his 90-minute visit to liaison office","Tanna Chong; Cheung, Gary; Lee, Colleen.",28 Mar 2012
1309,In the slip stream,"Cheung, Martin.",28 Mar 2012
1310,"Malicious computer attackson the rise Police chief warns of growing cybercrime, including threats from outside the city","Lee, Ada.",28 Mar 2012
1311,Mediation fails to resolve rowson forced sales Pilot scheme intended to reduce litigation between developers and homeowners over the price of flats sees just two out of 31 cases settled,"Ng, Joyce.",28 Mar 2012
1312,No proof lawmaker's aide fired for spurning him Report will cite lack of evidence to support claims about reason Kam Nai-wai sacked woman staffer,"Lee, Colleen.",28 Mar 2012
1313,"We're in same boat, C.Y. tells bureaucratsWe're in the same boat, C.Y. tells bureaucrats Chief executive-elect seeks civil servants' backing in one-hour meetings with union representatives, and tries to assure them of their political neutrality","So, Peter; Tanna Chong.",28 Mar 2012
1314,"'Trust shaken'by lavishlifestyle School supervisor accused of swindling parents claimed she led a spartan life yet she was found buying cars and property, ex-colleague tells court","Lee, Diana.",28 Mar 2012
1315,23pc rise in profit for ENN Energy,"Chan, May.",28 Mar 2012
1316,Dongfeng suffers a profits slowdown Carmaker plans to drive forwardjoint-venture deals with Volvo and Nissan after 4.5 per cent drop in earnings to 10.5 billion yuan last year,"Lam, Anita.",28 Mar 2012
1317,"Gome maintains steady expansion but profit falls Although sales rise 17.5pc, home appliance retailer sees earnings drop 6.2pc, missing market's target",Celine Sun in Beijing celine.sun@scmp.com.,28 Mar 2012
1318,Hawkers stand firm on licence threat,"Ngo, Jennifer.",28 Mar 2012
1319,Officials step up crackdown over toxic chemicals,He Huifeng huifeng.he@scmp.com.,28 Mar 2012
1320,"Pivotal role for port Cross-strait links play key part in the city's development, writes Keith Chan","Chan, Keith.",28 Mar 2012
1321,A rare drop,,28 Mar 2012
1322,Real estate Q & A,,28 Mar 2012
1323,Safety downthe tube,"Wang, Sally.",28 Mar 2012
1324,"Sailing may get rougher this year for Cosco Pacific Terminals division of China's top shipper saw big jump in profits last year, but expects growth to slow","Wallis, Keith.",28 Mar 2012
1325,Singamas Container stock rises 11pc after profit jump,"Wallis, Keith.",28 Mar 2012
1326,Swiss Towers,,28 Mar 2012
1327,"You owe, we hose, sayillegal debt collectors","Lo, Clifford.",28 Mar 2012
1328,"Cement makers face drop in profit Mainland producers could see last year's high returns cut in half, analysts say, as their costs rise and overcapacity cuts into selling prices",Toh Han Shih hanshih.toh@scmp.com.,28 Mar 2012
1329,Mengniu confident despite tainted milk scare Mainland's largest dairy expects to meet target after sales drop due to unsafe level of cancer-causing toxin,Celine Sun in Beijing celine.sun@scmp.com.,28 Mar 2012
1330,Online tributes to Zhao Ziyang pass censors Surge in comments lends weight to speculation that curbs on sensitive subjects may have been eased,"Jiao, Priscilla.",28 Mar 2012
1331,Triad-linked land grabs to be probed Shenzhen officials will investigate graft claims as villagers who took to the streets vowto step up their actionif nothing is done,He Huifeng huifeng.he@scmp.com.,28 Mar 2012
1332,"Another of Bo's men sidelinedin Chongqing Ningxia cadre appointed to municipal standing committee in place of Chen Cungen, the latest subordinate to be sidelined after Bo Xilai's fall","Chi-yuk, Choi.",28 Mar 2012
1333,Breathing new force into smoke laws Beijing is weighing up amendments to regulations that would ban smoking in all indoor public places,He Huifeng huifeng.he@scmp.com.,28 Mar 2012
1334,"Experts question need for speed in transport policy Bullet trains and expressways serve only the rich, leaving masses stuck on dirt roads, analysts say","Chen, Stephen.",28 Mar 2012
1335,Pinning a number on the civil service Estimating the exact size of the mainland public sector is no easy task in a place where distinctions are often blurred and statistics are underreported,"Zuo, Mandy.",28 Mar 2012
1336,Hospital staff callfor respect and safety Heartless response from internet users to fatal stabbing of doctor prompts online campaign,Zhuang Pinghui pinghui.zhuang@scmp.com.,28 Mar 2012
1337,Neighbourhood may be saved,,28 Mar 2012
1338,"City's warm welcomeenchants foreigners Most overseas Chinese come from this area, so they have been open to other people, writes Keith Chan","Chan, Keith.",28 Mar 2012
1339,Global investment fair counts on big numbers,"Chan, Keith.",28 Mar 2012
1340,Towering above the rest,"Chan, keith.",28 Mar 2012
1341,'Small circle' tag not really accurate,,28 Mar 2012
1342,Congestion fee best way to clear roads,,28 Mar 2012
1343,Extend safety net for those in need,,28 Mar 2012
1344,"The huge fracture downthe middle of the BRICS While Brazil and India have strong incentives to pursue a global agreement on climate change, it's in the clear interests of Russia and China to sabotage any deal",,28 Mar 2012
1345,Market boss out to shake the trees Guo Shuqing is on a mission to restore faith inthe mainland's moribund stock markets and take on insider traders - and not everyone is pleased,"Chen, George.",28 Mar 2012
1346,New Jardine taipan to arrive as younger Keswicks make their return,,28 Mar 2012
1347,On C. Y. Leung's victory in the chief executive election:,,28 Mar 2012
1348,Washington wants to strengthenco-operative ties with Beijing,,28 Mar 2012
1349,Beijing woman jailed for blackmailing doctor,,29 Mar 2012
1350,China Power offers to buy out Kachin loggersChina Power eyes Myanmar loggers Firm wants to acquire timber firms in Myanmarto avoid deforestation affecting its US$3.6b dam,"Chen, Stephen.",29 Mar 2012
1351,"CNOOC sees long wait for China's shale gas Output of vast resources is still a way off, says oil and gas producer, which is exploring in Anhui","Ng, Eric.",29 Mar 2012
1352,"Court overturns maid abode ruling Appeal judgessay the government must have the power to impose immigration controls, easing official fears of a possible influx of thousands of immigrants","Chiu, Austin; Lau, Stuart.",29 Mar 2012
1353,Familiar fears surface with 1997 capsule's unearthing Items buriedin Central reflect concern over oppression in tense days before the handover,"Cheng, Jennifer.",29 Mar 2012
1354,A homely solution to terminal decline It's time to bid farewell to HK's ailing ports sector as the mainland outpaces us in volume and value,"van der Kamp, Jake.",29 Mar 2012
1355,Hotel firm sets sights on Asia expansion,"Sito, Peggy.",29 Mar 2012
1356,ICAC boss stays past retirement for Tsang probe Corruption watchdog's deputy will ensure continuity in conflict-of-interest investigation,"Tsang, Emily.",29 Mar 2012
1357,Leung tries to reach out to Hongkongers,,29 Mar 2012
1358,"Magazines breached TV artists' privacy Watchdog makes landmark ruling on publications' infringment of celebrities' lives through taking secret pictures, saying it was not in the public interest","Lee, Ada.",29 Mar 2012
1359,"More super-rich in E Asia than US Region has 18,000 people worth at least US$100 million, and they spend big on homes, art and wine","Li, Sandy.",29 Mar 2012
1360,"More super-rich now in East Asia than America Region boasts 18,000 people with assets exceeding US$100m, and the number is climbing fast; they're pouring their money into property, art and wine","Li, Sandy.",29 Mar 2012
1361,Researchers discover nausea link to cancer,"Lo, Wei.",29 Mar 2012
1362,"Stocks hit by talk of an OTC exchange Vice-premier airs prospect of over-the-counter exchange and more capital-raising from markets, prompting fears money will drain from the system","Leung, Paggie; Bloomberg.",29 Mar 2012
1363,Thousands to rally on Sunday against Leung,"Simpson, Cheung.",29 Mar 2012
1364,Wenzhou shows way with financial reforms,Daniel Ren in Shanghai ren.wei@scmp.com.,29 Mar 2012
1365,Cathy Lee shares a simple recipe for maintaining that porcelain look - drink a lot of water,,29 Mar 2012
1366,"Citic wins bid to bar police from files There is no evidence legal documents will reveal dishonest purpose by the company, judge says in overturning earlier ruling in securities fraud case","Yu, Sophie.",29 Mar 2012
1367,"Cost of global disasters hit record US$370b last year Japan quake accounted for 57pc of that, with floods in Australia and Thailand among other calamities","Perez, Bien.",29 Mar 2012
1368,Fashionistas step right up for some fifties-inspired glamour,,29 Mar 2012
1369,Juicy Couture squeezes out goodwill for new collection with fresh fruit juices and yoga shows,,29 Mar 2012
1370,MY TAKEIs there a price to pay for democracy?,"Lo, Alex.",29 Mar 2012
1371,New World to expand Pentahotel brand in Asia,"Sito, Peggy.",29 Mar 2012
1372,Table of contents,,29 Mar 2012
1373,Bank's aircraft leasing arm buys five private jets,Charlotte So in Shanghai charlotte.so@scmp.com.,29 Mar 2012
1374,"Bike seizures anger Lamma cyclists Bicycles are destroyed after two days' warning, as officials seek to make room for emergency vehicles","Cheng, Jennifer.",29 Mar 2012
1375,"Bocom cuts payout despite 30 pc net rise Amid a placement to raise 56.6 billion yuan to meet capital requirements, the mainland bank has disappointed investors by slashing dividends 35.9 per cent","Chen, Lulu.",29 Mar 2012
1376,China Merchants sees 40pc growth in profit But lender under pressure to push ahead with share placement to raise capital for reserve requirements,Daniel Ren in Shanghai ren.wei@scmp.com.,29 Mar 2012
1377,Complaints pour in overpoll for chief executive,Tanna Chong tanna.chong@scmp.com.,29 Mar 2012
1378,"HKEx gears up to bring bourse into the fast lane Exchange plans HK$3 billion project, including high-speed trading network, to gain an edge in market","Yiu, Enoch.",29 Mar 2012
1379,"Legco rebuke for aide's sacking Kam Nai-wai tarnished image of legislature, but his firing of assistant who spurned his advances does not call for penalty, two-year probe finds","Lau, Stuart.",29 Mar 2012
