,title,byline,dates
6943,Fear of the unknown sparks Asia sell-off Profit-takers lock in their gains as they wait to see what will happen in the US and after the leadership change on the mainland,"Yu, Jeanny.",09 Nov 2012
6944,Fok heir marries his diving belle Tycoon's grandson ties the knot with Olympics star Guo Jingjing as hovering paparazzi zoom in,"Ngo, Jennifer.",09 Nov 2012
6945,Hu appeals to HK's sense of identity Apparent rebuke to anti-mainland feeling says city 'shares in pride of being Chinese',"Lee, Colleen.",09 Nov 2012
6946,"Hu sets target of doubling incomes by 2020Incomes to double by 2020, says Hu Jintao General secretary disappoints those hoping for political reform, saying the Communist Party will never take 'evil route of changing its colour'",Shi Jiangtao; Cary Huang in Beijing.,09 Nov 2012
6947,In-patient records disposed of by mistake [Derived headline],,09 Nov 2012
6948,Investors find new spot to park cash,"Liu, Yvonne.",09 Nov 2012
6949,Lenovo expects product demand to remain strong Tech giant posts 13 per cent profit gain on solid sales of personal computers and smartphones,"Perez, Bien.",09 Nov 2012
6950,There was no winner of the first prize... [Derived headline],,09 Nov 2012
6951,US$1 m ofJewellerychief'scash lost Sued college consultant blames financial upheavals for losing the money paid by Chow Sang Sang boss for sons' education,"Lee, Ada.",09 Nov 2012
6952,Warning to Congress on China's nuclear arms [Derived headline],,09 Nov 2012
6953,Best of British creative mindsteam up for fashion extravaganzas,,09 Nov 2012
6954,Celebrities go ga ga for nursery brand Silver Cross in broody Year of the Dragon,,09 Nov 2012
6955,Growth hard to findas the deals dry up Buying the London Metal Exchange will bring benefits long term but Charles Li has to contend with more costs and fewer listings meanwhile,"Yiu, Enoch; Chen, George.",09 Nov 2012
6956,Lingerie entrepreneur and friends take up the good fight against sex-trafficking,,09 Nov 2012
6957,MY TAKELove that lawmakers dare not speak of,"Lo, Alex.",09 Nov 2012
6958,Table of Contents,,09 Nov 2012
6959,Table of Contents: [1],,09 Nov 2012
6960,Table of Contents: [2],,09 Nov 2012
6961,Today 1st Quarter... [Derived headline],,09 Nov 2012
6962,Today: CleanBiz Asia breakfast... [Derived headline],,09 Nov 2012
6963,"'HK must addressHandoverPremise' Former chief justice says future of 'one country, two systems' concept must be resolved long before 2047 as he defends city's rule of law","Simpson, Cheung.",09 Nov 2012
6964,Activists form 'guard' to protect Lung Mei species Volunteers to patrol shoreline marked for beach after remains of starfish and sea urchins found,"Chi-fai, Cheung.",09 Nov 2012
6965,"Construction worker posed as woman doctor to lure girls into sex, police say","Lo, Clifford.",09 Nov 2012
6966,Developers put The Centrium on sale at HK$7b Prospective buyers willing to pay more for whole building rather than taking single floors,"Liu, Yvonne; Sito, Peggy.",09 Nov 2012
6967,Disney mulling new hotels as it rides into 'HK$100m profit',"Nip, Amy; Ng, Joyce.",09 Nov 2012
6968,Festive glow,,09 Nov 2012
6969,Old family firms are ripe for the picking Cashed up investors will find there will be businesses to buy out because the patriach is retiring and the children do not want to carry on,"Chen, George; Chan, Ray.",09 Nov 2012
6970,Properties to attractinterest of developers Yesterday's tender results a strong vote of confidence in future of sector,"Sito, Peggy.",09 Nov 2012
6971,"Reprieve for rthk legcoTV show After leak, broadcast chief scraps proposal to ditch his station's only programme dedicated to covering Legislative Council proceedings","But, Joshua.",09 Nov 2012
6972,Bad loans are staying at an 'excellent range',"Man-ki, Kwong; Jane Cai in Beijing.",09 Nov 2012
6973,Call for cut in port operator numbers Arrival of ultra-large container ships means rationalisation will be needed at Kwai Chung says Hutchison Port executive to conference,"Wallis, Keith.",09 Nov 2012
6974,Cathay union seeks 'realistic' pay rise Request for five per cent increase for flight attendants among the smallest in recent years,"Siu, Phila; Lee, Ada.",09 Nov 2012
6975,Dogma helps right the wrongs of bad breeding Lawmaker's best friend helps to inspire her party's campaign to reform the pet trade,"Lau, Stuart.",09 Nov 2012
6976,Glass half full in China for global wine industry,"Nip, Amy; Lee, Ada.",09 Nov 2012
6977,NPC seats look to go to Beijing loyalists,"Cheung, Tony.",09 Nov 2012
6978,"Old-age benefit faces new hurdles Government has support to secure funding for allowance, but lawmakers opposing means test plan second round of delay tactics at Legco","Ho, Lauren.",09 Nov 2012
6979,"Pension fund ups investment in mainland market Fund buys A shares to stabilise market, cutting back on Hong Kong-listed mainland firms",Daniel Ren in Shanghai ren.wei@scmp.com.,09 Nov 2012
6980,"Permira wins big with Galaxy share sale Private equity house sells stake in Macau casino operator at shares' peak, before they fell again","So, Charlotte.",09 Nov 2012
6981,Seven teams in running to create arts hub park,"Wong, Olga.",09 Nov 2012
6982,"While officials blame 'tight' land supply for soaring property prices, developments that could ease the strain on housing are being held back","Ng, Joyce; Liu, Yvonne.",09 Nov 2012
6983,Developer calls for new look at property taxes,"Simpson, Cheung.",09 Nov 2012
6984,Disabled girl's family files HK$30m claim Queen Mary Hospital accused of negligence for allowing junior doctor to insert tube in lung,"Chiu, Austin.",09 Nov 2012
6985,Generic housing estate gets some much-needed colour City One in Sha Tin looks as drab as its name. But an influx of mainland students has lent it a measure of youthful energy,"Cheng, Jennifer.",09 Nov 2012
6986,New paireye piece of hot money pie France's Natixis is pushing into Hong Kong and has high hopes that it will match its high-performing Japan office in two years,"Yu, Jeanny.",09 Nov 2012
6987,Police arrest 58 suspects in gang-busting raids,"Lo, Clifford.",09 Nov 2012
6988,South Korean SMEs seek capital from HK,"Leung, Paggie.",09 Nov 2012
6989,Banks will have bigger say in setting interest rates,Jane Cai in Beijing xuejun.cai@scmp.com.,09 Nov 2012
6990,Optimism but West still a worry New investment projects helped China recover from the global slowdown but the spill-over effects from US and Europe are unclear,Victoria Ruan in Beijing victoria.ruan@scmp.com.,09 Nov 2012
6991,Taiwan urges focus on Chinese citizens' rights [Derived headline],,09 Nov 2012
6992,"Graft imperils nation's existence, warns Hu General secretary warns party against corruption as he opens key congress, amid lingering fallout from the Bo Xilai scandal",Teddy Ng in Beijing teddy.ng@scmp.com.,09 Nov 2012
6993,Hu aims to boost cultural 'soft power',"Li, Raymond.",09 Nov 2012
6994,Zhang: Chongqing Model didn't exist,Choi Chi-yuk in Beijing chiyuk.choi@scmp.com.,09 Nov 2012
6995,"Hu calls for greater focus on environment Party chief says green China must be a priority, as critics point to damage done on his watch","Li, Jing.",09 Nov 2012
6996,Jiang leads congress showof strength by old guard Veterans' centre-stage appearance seen as assertion of influence at time of leadership change in party,"Zhai, Keith.",09 Nov 2012
6997,The Buildings Department has urged... [Derived headline],"Chu, Eunice.",09 Nov 2012
6998,Burgundy is the new Bordeaux in mainland China [Derived headline],,09 Nov 2012
6999,Hu betrays muddled thinking about China's economic future He urges emphasis on a more balanced growth and consumer spending but first the leaders must have policies that increase private incomes,,09 Nov 2012
7000,Third train freezes in suspected Wi-fi glitch Shenzhen Metro under fire about security of its wireless control system amid breakdowns,He Huifeng huifeng.he@scmp.com.,09 Nov 2012
7001,Unwanted child [Derived headline],,09 Nov 2012
7002,Break deadlock or face fiscal cliff,,09 Nov 2012
7003,Only reform can ensure progress,,09 Nov 2012
7004,Turn this tide of gambling addiction [Derived headline],,09 Nov 2012
7005,Voices of reason and moderation must rein in Legco's comedians,,09 Nov 2012
7006,Wrong Move [Derived headline],,09 Nov 2012
7007,Resilient prices,,09 Nov 2012
7008,"Wide open spaces Secondhand homes attract families from other districts, writes Kenneth Ko","Ko, Kenneth.",09 Nov 2012
7009,Chow Tai Fook falls after profit alert,"Chan, Ray.",10 Nov 2012
7010,Dow Jones head fired in latest purge,"Perez, Bien.",10 Nov 2012
7011,Iranian jets try to down US drone over Gulf [Derived headline],,10 Nov 2012
7012,Laptop theft suspect could escape prosecution,"Lo, Clifford.",10 Nov 2012
7013,"Mainland's output hits turning point No need for any big injection of stimulus, says economist as October data shows a broad-based turnaround in production and retail sales",Jane Cai in Beijing xuejun.cai@scmp.com.,10 Nov 2012
7014,OFFICIALS PLEDGE NOT TO LAY OFF TEACHERS Worried principals assured secondary school staff won't be cut amid drop in pupil numbers but receive no commitment on smaller classes,"Chong, Dennis.",10 Nov 2012
7015,"Panel memberskeen to wage war on city's shame Revived commission unveiled with calls for far-reaching action, not just more reports","Ngo, Jennifer.",10 Nov 2012
7016,"Record number prosecuted under tough protest law 45 charged under ordinance last year, compared with a total of just 39 since the handover","Simpson, Cheung.",10 Nov 2012
7017,"Stamp duty 'not likely to eat into' home prices As secondary market hits new high, developer says residential property still a safe buy","Sito, Peggy.",10 Nov 2012
7018,Two more jailed for acid attack on barrister [Derived headline],,10 Nov 2012
7019,Agent who sold rental client's flat is jailed Property man fled to Canada for 15 years after Japanese owner found out about sale,"Ngo, Jennifer.",10 Nov 2012
7020,Back to the bar forex-justice secretary Committee finds no conflict of interest in Wong Yan-lung working as barrister,"Ng, Joyce.",10 Nov 2012
7021,Chinese accused of illegal logging Mainland firm denies British NGO's claim that gifts to chiefs and misuse of permits were damaging forests in the African nation,Toh Han Shih hanshih.toh@scmp.com.,10 Nov 2012
7022,MY TAKE The algorithm of life is a powerful thing,"Lo, Alex.",10 Nov 2012
7023,"School chums get together 20 years on Ariel Young and Jason Wong first met at age six. Although fate would separate them for years along the way, it was the start of a love to last","Chen, Vivian.",10 Nov 2012
7024,Stock exchange hacker gets 9 months,"Cheng, Jennifer.",10 Nov 2012
7025,"Sunday, Ming Pao Daily [Derived headline]",Media summary.,10 Nov 2012
7026,Table of contents,,10 Nov 2012
7027,Table of contents: [1],,10 Nov 2012
7028,"Tuesday, November 13: British Chamber... [Derived headline]",,10 Nov 2012
7029,Anger over secrecy on land supply,"Ng, Joyce.",10 Nov 2012
7030,Bar backs non-Chinese senior judges,"Lau, Stuart.",10 Nov 2012
7031,Decorator gets life for killing two prostitutes Judge at retrial describes killer as a 'sexual predator of the worst possible kind',"Chiu, Austin.",10 Nov 2012
7032,Green plea,,10 Nov 2012
7033,Gulp! Girl's question on food safety strikes home 11-year-old reporter embarrasses ministers by asking why she can no longer enjoy snacks,"Zhai, Keith.",10 Nov 2012
7034,Hongkongers urged to give C.Y. a chance Beijing's point man says chief executive has been doing his best for city and won't be fired,"Tsang, Emily; Victoria Ruan in Beijing.",10 Nov 2012
7035,Jobs off the beaten track Hotel boom in East Kowloon prompts a citywide call for the best servers in town. Reports by Wong Yat-hei,Wong Yat-hei.,10 Nov 2012
7036,KBW set to close down in Hong Kong after sale,"Chen, Lulu.",10 Nov 2012
7037,Lawmakers seek appeal in ruling on CE case Albert Ho and Long Hair say CY not duly elected after giving false statements,"Cheung, Tony.",10 Nov 2012
7038,"Lenovo to convert faithful with Yoga Tablet computers have had their day and it is time for hybrids, says company which has introduced its Windows 8 convertibles","Perez, Bien.",10 Nov 2012
7039,LI YUANCHAO TIPPEDTO OVERSEE HK AFFAIRSLi Yuanchao tipped to oversee HK and Macau Trusted member of Hu Jintao faction looks set to become vice-president but is likely to miss out on promotion to Politburo Standing Committee,Staff Reporters.,10 Nov 2012
7040,"No evidence CPP deals ever existed, says audit",Toh Han Shih hanshih.toh@scmp.com.,10 Nov 2012
7041,October ends strong housing run Sales of homes dip on mainland as developers cut sweeteners to bring in homebuyers,"Liu, Yvonne.",10 Nov 2012
7042,"Panel 'shielded department head' Professor and critic of Sha Tin-Central rail link says PolyU ignored proof that his supervisor, an MTR consultant, may have a conflict of interest","Simpson, Cheung; Chong, Dennis.",10 Nov 2012
7043,Sportsground to be torn down Wan Chai facility will be demolished when Kai Tak complex is completed in 2019,"Wong, Olga.",10 Nov 2012
7044,"Finding the key to success in Beijing After years on the mainland, Hui Xian Real Estate Investment Trust's new chief is looking to contain rising expenses at its Beijing properties","Sito, Peggy.",10 Nov 2012
7045,reckoned with Protesters say the rules governing demonstrations stifle their rights by giving the long arm of the law way too much discretionary power A force to be,"Simpson, Cheung.",10 Nov 2012
7046,Curtain call,,10 Nov 2012
7047,Speech 'puts successors in straitjacket' Analysts say Hu's address set limits for change and offered few new ideas for political progress,"Yu, Verna.",10 Nov 2012
7048,State-owned firms welcome backing,Jane Cai in Beijing xuejun.cai@scmp.com.,10 Nov 2012
7049,Wen determined to Bow out fighting Analysts question premier's motives as he urges successors to revive long-stalled efforts to develop democracy and promote the rule of law,Cary Huang in Beijing cary.huang@scmp.com.,10 Nov 2012
7050,Xi lavishes praise on Hu for his 'clear direction',"Yu, Verna.",10 Nov 2012
7051,From our Education Postbloggers,,10 Nov 2012
7052,Exploratory vessels a new milestone in burning saga [Derived headline],,10 Nov 2012
7053,Guarded Wang dodges questions on promotion,Mimi Lau in Beijing mimi.lau@scmp.com.,10 Nov 2012
7054,It is hard to give up all the joy that a monopoly brings Hu Jintao has called for a wider distribution of the wealth generated by state-owned businesses but don't expect this to happen soon,,10 Nov 2012
7055,Leaders pay lip service to tackling graft Hu's warning on corruption may have sounded stern but seems hollow given it has been trotted out myriad times by previous top party officials,Zhuang Pinghui pinghui.zhuang@scmp.com.,10 Nov 2012
7056,Rising stars clam up about future prospects Top provincial officials tipped for big things prefer to play it safe when quizzed by reporters,"Zhai, Keith; Teddy Ng in Beijing.",10 Nov 2012
7057,Shanghai boss won't hide assets Leadership front runner Yu Zhengsheng charms the media with readiness to stand up to scrutiny,Shi Jiangtao in Beijing jiangtao.shi@scmp.com.,10 Nov 2012
7058,"Women on the way up, says Fujian party chief Female delegates very competent, says the only woman in top provincial position","Zuo, Mandy.",10 Nov 2012
7059,Cemetery vandal sued [Derived headline],,10 Nov 2012
7060,Breakthrough in ties between DPP and Beijing Economist breaks a taboo by holding meeting at office of Taiwan's main pro-independence party,Lawrence Chung in Taipei lawrence.chung@scmp.com.,10 Nov 2012
7061,Cadres' struggles with booze budget derided Report about officials in hard-up town guzzling 50 litres of liquor a month triggers public furore over money spent on official bashes,"Zhai, Ivan.",10 Nov 2012
7062,First trial landings set for carrier Liaoning's readiness for flight manoeuvres of jets will focus on return from sorties over 19 days of exercises in Bohai starting tomorrow,"Chan, Minnie.",10 Nov 2012
7063,Conservation trust vital to preserve our vanishing heritage,,10 Nov 2012
7064,Full to bursting [Derived headline],,10 Nov 2012
7065,Impartiality must be the legal standard [Derived headline],,10 Nov 2012
7066,Subsidise and reform the ESF,,10 Nov 2012
7067,Tough choice for Korea candidates,,10 Nov 2012
7068,China's newest drone set for public debut [Derived headline],,11 Nov 2012
7069,"Coming out of the shadows, and proud of itMore mainlanders join gay pride on parade","Chiu, Joanna; Choi, Christy.",11 Nov 2012
7070,HK fugitive in Spanish prison 'could be freed' Lawyer for the former Grant Thornton partner says the city has no power to order extradition,"Fraser, Niall; Miguel Carbonell in Madrid.",11 Nov 2012
7071,Hunan bosstipped to becometop judge Rise of Hu protg to court president means he is likely to miss out on Politburo seat; analyst cites his mishandling of the Li Wangyang case,"Chi-yuk, Choi; Zhai, Keith.",11 Nov 2012
7072,Barack Obama [Derived headline,,11 Nov 2012
7073,I have dedicated my life... [Derived headline],,11 Nov 2012
7074,Mitt Romney [Derived headline],,11 Nov 2012
7075,Political commentator Johnny Lau Yui-siu's... [Derived headlien],,11 Nov 2012
7076,Table of contents,,11 Nov 2012
7077,Chinese drone to be unveiled at Zhuhai show Nation enters lucrative global UAV market with prices well below US and Israeli rivals,Choi Chi-yuk in Beijing chiyuk.choi@scmp.com.,11 Nov 2012
7078,Policeman shoots knife-wielding man,"Carney, John.",11 Nov 2012
7079,"Retired life comes easy for some ex-leaders A few still flex political muscle, but others are happy to pursue the arts, write books or travel",Teddy Ng in Beijing teddy.ng@scmp.com.,11 Nov 2012
7080,"patriot's gaze Han Suyin's glowing accounts of communist China raised the hackles of those who suffered during its turmoil, but she saw no need to apologise China through a","Yu, Verna.",11 Nov 2012
7081,Beijing's worry over anti-communist moves [Derived headline],,11 Nov 2012
7082,Fok newlyweds party in privacy at Nansha,Jennifer Ngo in Nansha jennifer.ngo@scmp.com.,11 Nov 2012
7083,Get ready to do your own housework Indonesian adviser predicts number of helpers from his country will tumble in next five years,"Carney, John.",11 Nov 2012
7084,Last of expat police heading into the sunset,"Lam, Lana.",11 Nov 2012
7085,Lotta Leggo,,11 Nov 2012
7086,"Once-freefestival charging for entry City's biggest alternative-music event will cost up to HK$590, with government taking a cut; we lost a lot of money last year, organiser says","Lam, Lana.",11 Nov 2012
7087,Sites earmarked for urn niches not yet a done deal,"Cheung, Tony.",11 Nov 2012
7088,Dominant P.L.A. duck Trailwalker The teams that have won the gruelling race over the past three years have decided against competing this year owing to 'work circumstances',"Carney, John.",11 Nov 2012
7089,"Experts aflutter at butterflies' comeback Watchers baffled but happy about big increase in insects visiting for winter, after two lean years","Tam, Johnny.",11 Nov 2012
7090,Shock over rule-of-law remarks by Elsie Leung Lawmakers urge the chief executive to clarify stance on '50 years of no change',"Cheung, Tony.",11 Nov 2012
7091,Survivor of war reflects on friends who weren't so lucky Veteran says he is the only one who 'got away with it' out of four comrades,"Carney, John.",11 Nov 2012
7092,"Taxis from Kowloonhit Central nightspots Drivers turn down island trips, clash with drunken customers and cause 2am jams","Carney, John.",11 Nov 2012
7093,[If we] also came asking many US companies... [Derived headline],,11 Nov 2012
7094,Birth defects blamed on Pollution Incidence of problems in newborns has nearly doubled in 15 years and experts say environment and unhealthy lifestyle choices are the culprits,"Yan, Alice.",11 Nov 2012
7095,"'Too soon' for talks with Taiwan Beijing to get own house in order before political dialogue, analyst says",Lawrence Chung in Taipei lawrence.chung@scmp.com.,11 Nov 2012
7096,"Economy 'on track' for 7.5 pc gain Shrinking demand for exports has cut growth in the last three quarters, says top planner Zhang Ping. But the latest data is cause for optimism","Huang, Cary; Jane Cai in Beijing.",11 Nov 2012
7097,Minister warns US against trade war,Victoria Ruan in Beijing victoria.ruan@scmp.com.,11 Nov 2012
7098,Author Mo Yan learns to dance to another tune,"Yan, Alice.",11 Nov 2012
7099,"Quest for hermitage spawns a school Beijing lawyer went to live like a hermit in Yunnan, but soon found herself helping local youth beat the scourges of drugs and Aids",,11 Nov 2012
7100,Foreign worker scheme reviewed Outcry over adverts by China-linked company for mine workers with Putonghua skills sparks review of temporary-labour programme,Ian Young in Vancouver.,11 Nov 2012
7101,'Century of gas' can lead to much lower carbon emissions,,11 Nov 2012
7102,Don't harass the homeless,,11 Nov 2012
7103,Think tanks need bigger role,,11 Nov 2012
7104,Wetland is no place for apartments [Derived headline],,11 Nov 2012
7105,ESF sense of entitlement an antiquated school of thought If expats can't afford international education without subsidies they will just have to go home,,11 Nov 2012
7106,Love Stairs story offers lessons in the value of true romance Couple's devotion sparks debate on what they can teach today's China fixated by material wealth,,11 Nov 2012
7107,CALL TO ASSIST STUDENTS WITH HEARING IMPLANTS Government urged to subsidise maintenance of external ear devices to ensure hearing-impaired pupils are not disadvantaged in their learning,"Lee, Ada.",12 Nov 2012
7108,Canadian oil sands lure investors from China Huge domestic demand and high crude prices spur stakes in overseas energy reserves,Eric Ng in Fort McMurray eric.mpng@scmp.com.,12 Nov 2012
7109,Canadian oil sands lureChinese firmsCanadian oil sands lure investors from China Huge domestic demand and high crude prices spur stakes in overseas energy reserves,Eric Ng in Fort McMurray eric.mpng@scmp.com.,12 Nov 2012
7110,China to boost foreign investor scheme quota [Derived headline],,12 Nov 2012
7111,ESF chief to retire as subsidy row drags on,"Siu, Phila.",12 Nov 2012
7112,Future earnings a worry for banks Profit growth has been good for the mainland's lenders this quarter but analysts think the poor economic outlook will hurt their performance,"Man-ki, Kwong.",12 Nov 2012
7113,Future earnings a worry for banks Profit growth has been good for the mainland's lenders this quarter but analysts think the poor economic outlook will hurt their performance: [1],"Man-ki, Kwong.",12 Nov 2012
7114,HK and Canada in deal to end tax double whammy Trade and investment expected to be boosted as city signs agreement No 26 on taxation,"Lee, Colleen.",12 Nov 2012
7115,"HK$787,000 haul for Mid-Levels burglars [Derived headline]",,12 Nov 2012
7116,"HU JINTAO SET TO STAND ASIDE AS MILITARY CHIEFHu decision enables a smoother transfer Outgoing leader will retire and clear way for Xi Jinping, sources say, breaking from unpopular precedent set by his predecessor Jiang Zemin",Staff Reporters.,12 Nov 2012
7117,One ticket won the first prize... [Derived headline],,12 Nov 2012
7118,"Our top politicians must take a break to stay on track 'All work, no play' lifestyle of government's two top jobholders are a cause for concern","Tam, Tammy.",12 Nov 2012
7119,Upstairs pubs warned over crowding and noise,"Lo, Wei; Ho, Jolie.",12 Nov 2012
7120,>Tomorrow: British Chamber of Commerce... [Derived headline],,12 Nov 2012
7121,"Accountancy hires to slow in 2013 Sharp drop in new stock offerings means there will be no increase in the number of recruits joining the industry next year, says trade body","Yiu, Enoch.",12 Nov 2012
7122,"Divorce, weddings, heartache - fashion sees some real passion","Chen, Vivian.",12 Nov 2012
7123,Dream comes true as designers check into an office of their own,"Chen, Vivian.",12 Nov 2012
7124,Elsie Leung backed in rule of law row,"Mok, Danny.",12 Nov 2012
7125,"A figure was wrong in Tuesday's report,... [Derived headline]",,12 Nov 2012
7126,Gold output tops world but China's mines arenot efficient Analysts say results will be even better with consolidation and newer technology,"Ng, Eric.",12 Nov 2012
7127,More announcements [Derived headline],,12 Nov 2012
7128,MY TAKEOpulent nuptials wedded to image,"Lo, Alex.",12 Nov 2012
7129,Party experts transform nightspot into a playground,"Chen, Vivian.",12 Nov 2012
7130,"Supply behind lack of women on boards, says Lo","Yiu, Enoch.",12 Nov 2012
7131,Table of contents: [1],,12 Nov 2012
7132,Table of contents,,12 Nov 2012
7133,Age: 51 [Derived headline],,12 Nov 2012
7134,ATV makes a song and dance about licences Private guards block lawmakers from Tamar while major investor rails against new operators,"Lau, Stuart; Lee, Colleen; Lo, Wei.",12 Nov 2012
7135,Domestic attacks on men on the rise Rising gender equality blamed for leap in number of assaults carried out by women,"Simpson, Cheung.",12 Nov 2012
7136,Interest in mainlandmutualfunds ebbs Western firms taking a wait-and-see attitude as sector loses 75 billion yuan in third quarter amid crisis of confidence on Shanghai market,Daniel Ren in Shanghai ren.wei@scmp.com.,12 Nov 2012
7137,Naive Lam lost inthe political woods Property 'super-bull' proves with flat brouhaha that he is out of his depth when it comes to navigating the world of public perception,"But, Joshua.",12 Nov 2012
7138,Public flats may be built on private homes land,"Tam, Johnny.",12 Nov 2012
7139,"Yuan scheme quota to be tripled Policymakers agree to allow more foreign institutional investors to take part in mainland stock markets, but capital flow restrictions to stay",Jane Cai in Beijing xuejun.cai@scmp.com.,12 Nov 2012
7140,"Gold miners let down by size and equipment Many operators do not have the machinery and efficiency and they rely on cheap labour, which is not sustainable, say mainland producers","Ng, Eric.",12 Nov 2012
7141,New Shanghai space dish Scientists fear that the city's huge radio telescope may pick up more mobile phone conversations than any signals from outer space picks up noise,"Chen, Stephen.",12 Nov 2012
7142,"Shippers run into high costroad block Reform the inefficient logistics sector on mainland to improve growth, say firms",Toh Han Shih hanshih.toh@scmp.com.,12 Nov 2012
7143,Turkish Air to step up HK-Istanbul flights,"So, Charlotte.",12 Nov 2012
7144,Bloggers ridicule delegates' sycophantic speeches,"Ng, Teddy; Mimi Lau in Beijing.",12 Nov 2012
7145,Central Committee list sent to delegates [Derived headline],,12 Nov 2012
7146,Made-in-China films lose market share to US movies,"Li, Raymond.",12 Nov 2012
7147,"politics not for me, says tycoon Liang Wengen denies rumours he will become alternate member of Central Committee, insisting he's not the man for the job","Zuo, Mandy.",12 Nov 2012
7148,"Slimmer growth, fatter pay packets New era will see workers' incomes boosted as Hu shows that Beijing is willing to set lower targets for economic expansion",Victoria Ruan in Beijing victoria.ruan@scmp.com.,12 Nov 2012
7149,"Slimmer growth, fatter pay packets New era will see workers' incomes boosted as amid lower targets for economic expansion",Victoria Ruan in Beijing victoria.ruan@scmp.com.,12 Nov 2012
7150,"Crafty elder Jiang outwits Hu yet again The 86-year-old ex-leader has emerged from a series of secret backroom dealings to push his supporters, and his influence, to the forefront","Wang, Xiangwei.",12 Nov 2012
7151,It's all Greek to those evading online police,"Li, Raymond.",12 Nov 2012
7152,100b yuan for subways [Derived headline],,12 Nov 2012
7153,Red Cross: no relief from disaster Step towards reforming agency falls flat and fails to consign series of scandals to history,He Huifeng huifeng.he@scmp.com.,12 Nov 2012
7154,Shoppers single-minded when it comes to a bargain Record numbers log on to e-commerce sites to take advantage of a day dedicated to encouraging the lovelorn to part with their money,"Chen, Stephen.",12 Nov 2012
7155,"Family, faith and hard work keep Hong Kong dream alive The doubters in today's fast-moving society may believe that success is not within their grasp but those that do make it reflect the city's true spirit",,12 Nov 2012
7156,"new trails Gordon Wu raised 386 billion yuan last month and is charging ahead with his Mega Tower project in Wan Chai, not bad for a man who is 76 Still blazing","Toh Han Shih; Tsang, Denise.",12 Nov 2012
7157,"Unjust sense of entitlement, or a bargain for the public purse? It would appear that government funding in its schools is HK$50,000 per pupil, against a subsidy of HK$21,000 per child in ESF schools",,12 Nov 2012
7158,Basic Law does not refer to integration with mainland,,12 Nov 2012
7159,Education fails language test,,12 Nov 2012
7160,Lord's lesson for our lawmakers,,12 Nov 2012
7161,Strict rule [Derived headline],,12 Nov 2012
7162,Tighter control of real estate sector crucial,,12 Nov 2012
7163,Blue Book takes fire for British Council claim [Derived headline],,13 Nov 2012
7164,Director fights Apple in apps row,"Nip, Amy; Tam, Johnny.",13 Nov 2012
7165,"ferrari scandal may cost hu ally top party post Competitive elections to Central Committee cast more uncertainty over future of Ling Jihua, the president's tainted ex-chief of staff, say sources",Staff Reporters.,13 Nov 2012
7166,Five firms gear up to launch IPOs in city Companies plan to raise US$613m in total as investor sentiment shows signs of improving,"Chan, Ray.",13 Nov 2012
7167,Five firms gear up to launch share offerings Companies plan to raise US$613m in total as investor sentiment shows signs of improving,"Chan, Ray.",13 Nov 2012
7168,Inflation worries rising in Asia Two out of three advisers fear for local economies,,13 Nov 2012
7169,"Mid-Levels Gehry flatsets price record for Asia Luxury Opus Hong Kong apartment goes for HK$455 million, or HK$68,000 a square foot","Liu, Yvonne.",13 Nov 2012
7170,Monetary policy to stay steady as lending falls Yuan-denominated loans drop to 13-month low in October as corporate bond financing and foreign-currency loans record significant growth,Kwong Man-ki in Beijing phoenix.kwong@scmp.com.,13 Nov 2012
7171,New complaint over 'defamatory' book Controversial report under investigation by Baptist University claims native English speakers 'have taken root' and criticises British Council,"Lau, Stuart.",13 Nov 2012
7172,Officer draws gun after burglar grabs baton [Derived headline],,13 Nov 2012
7173,Protecting free-to-air TV not the answer The old formula is not working anymore. Opening the market will produce a winner and keep the industry alive and thriving,"van der Kamp, Jake.",13 Nov 2012
7174,"Public exams being devalued, principals warn","Yeung, Linda.",13 Nov 2012
7175,Room to move,,13 Nov 2012
7176,Sacred treasure,,13 Nov 2012
7177,Above-35 singles may get priority in public rentals Housing Authority mulls review of rental flats allocation system for not-so-young unmarried,"Ng, Joyce; Nip, Amy.",13 Nov 2012
7178,"Everybody can be a renegade, say ambassadors of design",,13 Nov 2012
7179,Hip and happening celebration as Fred Perry turns 60,,13 Nov 2012
7180,"Hontex battles to maintain listing Suspended since 2009, sport fabric maker says exchange may seek its delisting",Toh Han Shih hanshih.toh@scmp.com.,13 Nov 2012
7181,"In the article headlined ""Still blazing... [Derived headline]",,13 Nov 2012
7182,"Look high, look low, then say a prayer You can take all the care but natural disasters are unpredictable. Just ask Japan's carmakers","Yiu, Enoch.",13 Nov 2012
7183,Man who slit diner's throat gave 'creepy smile',"Chiu, Austin.",13 Nov 2012
7184,"Masterpiecesto be admired Ceramic pieces enjoy elevated status as famous watchmakers expand their mastery of complex science, writes Pin Lee",,13 Nov 2012
7185,MY TAKEReporting China? Pick your own facts,"Lo, Alex.",13 Nov 2012
7186,Only way is up if you take the long-term view Still wondering where home prices are going? Research and instinct come to one conclusion,"Sito, Peggy.",13 Nov 2012
7187,"Reaping a mainland fuel harvest Projects to convert agricultural waste into ethanol are at an early stage on the mainland, but could provide new sources of this clean energy",Eric Ng in Singapore eric.mpng@scmp.com.,13 Nov 2012
7188,"Rusal bets on Chinese aluminium demand Russian producer says orders will soon rise, thanks to increasing demand from China",Reuters.,13 Nov 2012
7189,Table of contents: [1],,13 Nov 2012
