,title,byline,dates
1128,"powder keg Henry Tang's candidacy is now a danger to the city, observers warn. If he wins and is later charged in the scandal over his basement, it could cause a constitutional crisis Sitting on a","Wong, Olga.",24 Feb 2012
1129,"Support for Tang falls to record-low 18.5 per cent In contrast, backing for Leung Chun-ying, the ex-chief secretary's main rival, hits record 51.2pc","So, Peter; Lee, Ada.",24 Feb 2012
1130,Surge in number of butterflies this winter,"Chi-fai, Cheung.",24 Feb 2012
1131,Tsang's pals also friends with Tang Tycoons who helped chief executive with luxury private jet and yacht trips are firm supporters of former chief secretary who hopes to be next leader,"Tsang, Emily; Tanna Chong.",24 Feb 2012
1132,Dirty needles probe as virus infects 100 Guangdong health officials look into hepatitis C infections that residents blame on local clinic,Zhuang Pinghui pinghui.zhuang@scmp.com.,24 Feb 2012
1133,"Liberals on rise, in words if not deeds A spate of progressive commentaries in official media spark speculation that moderates are setting their agenda for this autumn's 18th Party Congress",Staff Reporters.,24 Feb 2012
1134,Renminbi takes a major step towards acceptance,"Chan, Keith.",24 Feb 2012
1135,PLA joins forceswith rival navies for piracy patrols Defence Ministry announces deal with India and Japan to protect shipping routes near Somali coast,"Chan, Minnie.",24 Feb 2012
1136,Property developer builds talent bank Investing in human capital fuels Hang Lung Properties,"Poon, Hilda.",24 Feb 2012
1137,"Xi's three-country charm offensive builds image Vice-president wraps up 10-day trip, revealing warm side in tours of the US, Ireland and Turkey, places key to China's future ties in trade and world affairs",Teddy Ng in Beijing teddy.ng@scmp.com.,24 Feb 2012
1138,DPP seeks to build ties with mainland Rejection of 'one-China' policy seen as obstacle for Taiwanese opposition leader as she addresses relations with Beijing following election defeat,Lawrence Chung in Taipei lawrence.chung@scmp.com.,24 Feb 2012
1139,"Mainland firm using my name illegally, says Jordan","Zhai, Keith.",24 Feb 2012
1140,Proview fails to secure iPad ban Shenzhen tech firm dealt blow in case against Apple as Shanghai court suspends proceedings,"Zhai, Keith.",24 Feb 2012
1141,"Ancient values, customs and morals explored",,24 Feb 2012
1142,Mythical beasts and their stories Exhibition takes trip back in time to celebrate 50th anniversary of the Hong Kong Museum of Art,,24 Feb 2012
1143,Beijing: New name urged for station,,24 Feb 2012
1144,Hong Kong's chief executive circus may have a new leading man,,24 Feb 2012
1145,The other solution to Beijing's deepening debt problems Inflation could be the surprise answer to the government's current predicament if it wants to avoid a colossal financial crisis and maybe even a banking collapse,,24 Feb 2012
1146,Cost of platform safety doors a small price to pay for peace of mind,,24 Feb 2012
1147,Democracy still the best we've got,,24 Feb 2012
1148,Hoopla over Lin a lesson for us all,,24 Feb 2012
1149,What was Donald Tsang thinking?,,24 Feb 2012
1150,36pc fall in new mortgage loans drawn down in HK,,25 Feb 2012
1151,Arts hub papers raise more queries than answers Arts hub more queries than answers,"Wong, Olga; Lau, Stuart.",25 Feb 2012
1152,Buyers keen to pick out the best in HSBC sale,"Yiu, Enoch.",25 Feb 2012
1153,City Telecom set to challenge TVB and ATV Chairman Ricky Wong thinks big at groundbreaking ceremony and dismisses the threat of legal action,"Nip, Amy.",25 Feb 2012
1154,Court may allow death penalty over gutter oil,,25 Feb 2012
1155,Gaga announces second HK show Delight for fans after chaos of 'priority sale' as diva doubles up with another concert the following night,"Chow, Vivienne; Lee, Ada.",25 Feb 2012
1156,HSBC set for 24pc profit rise amid jobs cull Healthy returns won't distract CEO Gulliver from his mission to slim down operations and beef up margins in effort to achieve return-on-equity target,"Chen, Lulu; Lee, Ada.",25 Feb 2012
1157,"Liberals give Tang an ultimatum Party warns it will not vote for scandal-rocked candidate if polls show more than 50pc are still against him running, otherwise people may take to the streets","Cheung, Gary; Lee, Colleen.",25 Feb 2012
1158,Now for Lin-signia as fans go crazy for shirts,"Mimi Lau in Guangzhou; Cheng, Jennifer; Ngo, Jennifer.",25 Feb 2012
1159,Proview takes Apple to US court claiming deceitful 'iPad' brand buy Legal expert dismisses HK-listed firm's allegation that iPhone-maker's use of intermediary was fraudulent,"Perez, Bien.",25 Feb 2012
1160,"Suspect, 28, is arrested over rape at wet market Officers investigating attack on woman, 21, a month ago swoop at mall in Tsim Sha Tsui","Lau, Stuart.",25 Feb 2012
1161,"Village parking abuses 'rampant' Planning group says lax housing regulations have led to road widening and intrusions on government land, fuelling illegal rent collections from motorists","Chi-fai, Cheung.",25 Feb 2012
1162,Vintage wine snatched from Sheung Shui office,,25 Feb 2012
1163,AviChina gets HK$698m in institutional share sale,"Ng, Eric.",25 Feb 2012
1164,Business lunch puts pair on path to marriage Colleagues hit it off after being introduced to each other over a meal in the office,,25 Feb 2012
1165,Calendar of Events,,25 Feb 2012
1166,Celebrating a love that was worth fighting for,,25 Feb 2012
1167,Esprit shares on rollercoaster Clothing chain suffers biggest intraday drop since December before regaining ground as mixed messages leave market confused about its prospects,"Chan, May.",25 Feb 2012
1168,"In war, truth demands a heavy price MY TAKE","Lo, Alex.",25 Feb 2012
1169,Table of contents,,25 Feb 2012
1170,World Bank chief heads to Beijing,,25 Feb 2012
1171,"Bird flu 'looks less deadly than WHO believes' Hong Kong experts, however, says US findings don't square with city's own experience of the disease","Lo, Wei; Reuters wei.lo@scmp.com.",25 Feb 2012
1172,Bo Xilai may have weathered the storm Controversial Chongqing Communist Party chief's high-profile public meeting with Macau delegation suggests his removal is unlikely before congress,"Chan, Minnie.",25 Feb 2012
1173,Candidates offered protection as battle heats up,"Simpson, Cheung; Tanna Chong.",25 Feb 2012
1174,How Beijing changed poll tactics Veteran politician says Henry Tang's infidelity forced a rethink on preference for one establishment runner,"Cheung, Gary.",25 Feb 2012
1175,"Ip's HK$15b pitchwould appeal to crucial factions Candidate vows to set standard work hours and boost help for elderly, proposals sought by DAB and FTU","Lee, Colleen.",25 Feb 2012
1176,Prospects bleak for third contender Election Committee members who are undecided doubt Regina Ip or Tsang Yok-sing will gain enough support to enter contest for chief executive,"Tanna Chong; Tsang, Emily.",25 Feb 2012
1177,Tsang urged to explain Lawmakers in new bid to get chief executive to tell Legco about favours he received from tycoon friends,"Tsang, Emily; Lau, Stuart.",25 Feb 2012
1178,'Facebook rapists' get up to 13 years Five men befriended girls on social-networking sites then sexually assaulted them after playing drinking games and feeding them sleeping pills,"Chiu, Austin.",25 Feb 2012
1179,"A.I.A. beats analysts' predictions Asia's third-largest insurer by market valuation reports 40 per cent rise in value of new business, more than compensating for stock investment losses","Chen, Lulu.",25 Feb 2012
1180,Business of pain turns ugly underground,,25 Feb 2012
1181,"kill or cure Drug farm's bid to launch IPO exposes crisis in traditional medicine as mainlanders rebel against animal cruelty. Now stock market regulator must judge the mood Bear-bile showdown, it's",He Huifeng huifeng.he@scmp.com.,25 Feb 2012
1182,Kissel's new appeal bid blasted by her in-law Father of husband she beat to death demands an end to 'machinations' after two convictions,"Chiu, Austin.",25 Feb 2012
1183,Neighbour takes rap after late-night noise torment,"Lo, Wei.",25 Feb 2012
1184,"Nurse admits threats to ex-boyfriend Lawyer says client facing stalking injunction needs treatment, not punishment, over intimidation","Lee, Diana.",25 Feb 2012
1185,Retired officer pinched woman's bottom at club,"Lee, Diana.",25 Feb 2012
1186,Wait for me!,,25 Feb 2012
1187,Buoyant consumer goods sector amid banking blues,,25 Feb 2012
1188,"Factory of the world needs a million more workers With costs soaring on all fronts, a labour shortage makes it worse for manufacturers in Guangdong",He Huifeng.,25 Feb 2012
1189,Profile of Zhao Ziyang disappears from internet site,"Jiao, Priscilla.",25 Feb 2012
1190,Quake zone comes back to life Sichuan defends plan to turn township at centre of 2008 disaster into a tourist site as officials say 99 per cent of rebuilding work is completed,Mimi Lau in Guangzhou mimi.lau@scmp.com.,25 Feb 2012
1191,Top court allows death penalty in 'gutter oil' cases Beijing warns people who sell or use unsafe recycled cooking oil that serious offenders could be executed,He Huifeng huifeng.he@scmp.com.,25 Feb 2012
1192,Workshop destroyed,,25 Feb 2012
1193,"'2,000-year-old treasures' were made in {hellip} 2010 Jade stool and table sold for 220m yuan and said to be from the Han dynasty are fakes, experts claim","Tam, Fiona.",25 Feb 2012
1194,Beijing: Victim's parents seek payout,,25 Feb 2012
1195,Migrant workers closer to city residency rights State Council urges reform of the household registration system to clear a way for 200 million rural workers to enjoy the benefits of urban living,"Tze-wei, Ng.",25 Feb 2012
1196,Township chief's trial fires up bloggers,Teddy Ng in Beijing teddy.ng@scmp.com.,25 Feb 2012
1197,Winning theme from mop to the top Ocean Park boss Tom Mehrmann faced a huge challenge in turning around the Aberdeen attraction's fortunes,"Yiu, Enoch.",25 Feb 2012
1198,China must accept role on global stage,,25 Feb 2012
1199,"Cutting air pollution, improving education should not be just for foreigners' sake",,25 Feb 2012
1200,Media relationship in public's interest,,25 Feb 2012
1201,Triviality of sins is cause for relief,,25 Feb 2012
1202,Tsang's planned move to Shenzhen pad has everyone guessing,,25 Feb 2012
1203,Arsenal stun Spurs in seven-goal derby thriller,,27 Feb 2012
1204,"Contenders enter the big debate For the first time, the four chief executive hopefuls outline their visions on the big issues from improving air quality to gaining universal suffrage","Cheung, Gary.",27 Feb 2012
1205,Discerning investors offered new stamping ground,"Tam, Johnny.",27 Feb 2012
1206,HKU puts off law school barrier Tighter entry requirements to be introduced in September are delayed until 2014 after students object - but university denies any U-turn,"Lau, Stuart.",27 Feb 2012
1207,Injunction angers Mei Foo residents,,27 Feb 2012
1208,Lawmakers want Tsang to face questions in Legco,"So, Peter; Ng, Joyce; Tam, Johnny.",27 Feb 2012
1209,Little joy expected for HKEx 2011 earnings,"Yiu, Enoch.",27 Feb 2012
1210,"Market curbs 'forcing property agencies to shut' 300 outlets closed down last year, and an industry group says similar number faces same fate this year","Lam, Anita.",27 Feb 2012
1211,"New attitude urged on paid dating Police must help teens going on 'compensated dates' connect with social workers, group says","Lau, Stuart.",27 Feb 2012
1212,Prudential mulls moving HQ from London to HK,,27 Feb 2012
1213,A culture shrivels without its own tongue MY TAKE,"Lo, Alex.",27 Feb 2012
1214,Getting a taste for fine drops that won't break the bank for mainland connoisseurs,,27 Feb 2012
1215,Historic police station reborn as boutique hotel,,27 Feb 2012
1216,"Lancome serves up shark's fin, tea and celebrity gossip with friends in high places",,27 Feb 2012
1217,"Looser China can get yuan rolling Beijing needs to liberalise its capital market further to make it easier for asset managers to expand yuan products, BlackRock Asia-Pacific chief suggests","Yiu, Enoch.",27 Feb 2012
1218,Regulator targets overpriced IPOs Institutions will not get away with inflating the cost of new shares and leaving investors with big losses,"Ren, Daniel.",27 Feb 2012
1219,Struggling to stay true to the magicof Mozart,Review.,27 Feb 2012
1220,Table of contents,,27 Feb 2012
1221,Time to talk sweetheart gifts for Sire and Moses,,27 Feb 2012
1222,Young chefs too hot to handle for HK parents,"Choi, Christy.",27 Feb 2012
1223,"Chinese mines 'unfairly' criticised over safety Watchdog fuelled racist stereotypes, say academics, and ignored other companies' equally bad records","Cheng, Jennifer.",27 Feb 2012
1224,Deputies to focus on conflicts Mainland births in the city and the need for cultural integration are expected to be top issues aired at next month's NPC and CPPCC plenary sessions,Tanna Chong tanna.chong@scmp.com.,27 Feb 2012
1225,Golden opportunity seen in Gaga rush,"Choi, Christy.",27 Feb 2012
1226,"Legco president Tsang not expected to run, says FTU","Cheung, Gary; So, Peter.",27 Feb 2012
1227,"Obesity can be a pain in the back, says study Research shows that being overweight can double the risk of disc degeneration in later life","Wan, Adrian.",27 Feb 2012
1228,Private banks battle for position in Asian boom Traditional asset managers are reinventing roles to get a foot in lucrative but tough market,"Chen, Lulu.",27 Feb 2012
1229,"Property may be the best policy for foreign firms China has opened the door to non-life insurers from abroad, who may be looking beyond the car market","Ren, Daniel.",27 Feb 2012
1230,"Sunday crush threatens safety, councillors say With 300,000 foreign maids in the city, some parts of Central are 'exploding', representative claims","Chong, Dennis.",27 Feb 2012
1231,Suspect inrape case taken to the scene,Ng Kang Chung kc.ng@scmp.com.,27 Feb 2012
1232,Albert Ho Chun-yan,,27 Feb 2012
1233,"Apple takes a big bite of China Tech giant's latest desktop operating system has specific features to attract Chinese users, aimed at propelling its computer sales on the mainland","Perez, Bien.",27 Feb 2012
1234,"Boeing names new head of Dreamliner production Former chief of 777 programme plans to speed up output, while dismissing safety concerns over 787",Charlotte So in Seattle charlotte.so@scmp.com.,27 Feb 2012
1235,MGM has high hopes for Cotai move,"Yu, Sophie.",27 Feb 2012
1236,Regina Ip Lau Suk-yee,,27 Feb 2012
1237,SCMP DEBATE,,27 Feb 2012
1238,Henry Tang Ying-yen,,27 Feb 2012
1239,Leung Chun-ying,,27 Feb 2012
1240,Q1Q2Q3Q4Q5Q6,,27 Feb 2012
1241,"State firms' entry into U.S. alarms some in Congress Beijing-backed investment and companies can bolster the American economy, some argue, while others point to widely held belief that Beijing doesn't play fair",Toh Han Shih hanshih.toh@scmp.com.,27 Feb 2012
1242,Bo keen to prove his loyalty Embattled Chongqing boss uses second municipal party meeting in two weeks to emphasise the importance of upholding Hu Jintao's pet policies,"Zhai, Keith.",27 Feb 2012
1243,Crisis the result of Beijing's failure to vet the candidates The storm that has enveloped the chief executive race has provided a valuable lesson for mainland officials,,27 Feb 2012
1244,"500 children latest victims of pollution Cases of lead poisoning in Guangxi, Guangdong and Henan raise concerns among residents and environmentalists over toll of heavy-metal mining",Shi Jiangtao in Beijing jiangtao.shi@scmp.com.,27 Feb 2012
1245,"Grain law may leave farmers in the cold: experts Landmark legislation on food security doesn't give enough price perks for growers, analysts say","Zuo, Mandy.",27 Feb 2012
1246,"Mother of girl set on fire vows court action Despite huge medical bill, family refuses private settlement as online appeal gathers momentum","Chi-yuk, Choi.",27 Feb 2012
1247,Rural hospitals to scrap surcharges One in three provinces launches pilot scheme at county level to eliminate markup on drugs as part of a government reform to reduce medical bills,"Yan, Alice.",27 Feb 2012
1248,BEIJING: TV series upsets university,,27 Feb 2012
1249,Payment paradox prevents the yuan from going global A fully convertible currency that can pay for oil imports would lead to severe economic outcomes,,27 Feb 2012
1250,Are specialists fanning flames of controversy over mainland mothers?,,27 Feb 2012
1251,Cross-border car scheme could work,,27 Feb 2012
1252,Population policy key to city's future,,27 Feb 2012
1253,Relief for women - half a century on,,27 Feb 2012
1254,'I had nothing to gain by giving Tsang a yacht ride',"Tsang, Emily; Lee, Colleen.",28 Feb 2012
1255,Bank explores road to Islam Conversion of businesses would be complex issue,,28 Feb 2012
1256,Bank puts centenary notes sale act in order,"Simpson, Cheung.",28 Feb 2012
1257,Beijing gets its two-horse race as Tsang backs out Two-horse race as Legco boss backs out Legco president Tsang Yok-sing won't run for chief executive as he doesn't have time to prepare - a decision sure to please the central government,"Comment, Tammy Tam.",28 Feb 2012
1258,Beijing to stop buying foreign cars for its fleets,,28 Feb 2012
1259,BYD eyes building tower in HK to charge e-taxis Carmaker says government must provide land for stations where electric vehicles can be recharged,"Lam, Anita.",28 Feb 2012
1260,"Charity work OK but, please, no proselytising",,28 Feb 2012
1261,"Days before demolition, cubicle flats still up for rent New tenants signed up for illegal apartments that are soon to be closed as residents seek new homes","Ngo, Jennifer.",28 Feb 2012
1262,"Hsbc shares fall on newsof soft profit Rising wages, restructuring costs and higher UK taxes see underlying pre-tax result fall 6pc,but net profit rises 28pc on accounting gain","Chen, Lulu.",28 Feb 2012
1263,Lawmakers poised to force probe on Leung,"Tanna Chong; Lee, Colleen.",28 Feb 2012
1264,"Legco chief out but not down While Tsang Yok-sing says he won't stand for the top job, he will stay primed and ready to step into the fray if a run-off is required","Lee, Colleen; Kang-chung, Ng.",28 Feb 2012
1265,Suspect in Central sex assault free on bail,,28 Feb 2012
1266,Tsang accepts Legco invite as impeachment bid looms,"Tsang, Emily; Tanna Chong.",28 Feb 2012
1267,Down paymentsubsidies aimto lure buyers Falling mainland home prices lead some developers to boost sales by allowing first-time buyers to reduce amount of cash they must put up on home purchases,"Sito, Peggy.",28 Feb 2012
1268,Expo organisers make case to Legco that competition law must cover TDC,"Lau, Stuart.",28 Feb 2012
1269,Having a ball to mark charity's 25th year,,28 Feb 2012
1270,Kids' fashion putsstylish foot forward,,28 Feb 2012
1271,Lady Gaga's claws milk the zeitgeist MY TAKE,"Lo, Alex.",28 Feb 2012
1272,Passport pretenders fail their test,"Man, Joyce.",28 Feb 2012
1273,"Plan to expand safety net to SMEs has insurers fuming Offering protection to corporate policyholders could unfairly burden industry, insiders warn",,28 Feb 2012
1274,Table of contents,,28 Feb 2012
1275,Taxman appeals against Tony Chan's reprieve,,28 Feb 2012
1276,Your chance to win tickets to see Annie,,28 Feb 2012
1277,'Transition to market economy must continue' Co-sanctioned report from Beijing and World Bank advocates changes to current growth model,"Yu, Sophie.",28 Feb 2012
1278,Director guilty of insider trading Ex-aviation chief gets five-month suspended jail sentence for unethical purchase of Haeco shares,"Lee, Diana.",28 Feb 2012
1279,Fans dejected as Gaga tickets sell out,"Cheng, Jennifer.",28 Feb 2012
1280,"Hang Seng's chief executive retires Margaret Leung to be replaced by Rose Lee, another long-time staffer, as bank reports 11.8 per cent increase in annual net profit to HK$16.7 billion","Yiu, Enoch.",28 Feb 2012
1281,Judge slamsTony Chan as dishonest and immoral,"Chiu, Austin.",28 Feb 2012
1282,Man left blind in one eye after simple surgery,"Mok, Danny.",28 Feb 2012
1283,MCP posts threefold return on Europe play,"Chen, George.",28 Feb 2012
1284,Residents Swapping flats must downsize Owners at Pak Tai Street project opting for a new apartment in URA redevelopment will have to settle for something smaller than current homes,"Wong, Olga.",28 Feb 2012
1285,"T-shirts here, can bobble-heads be far behind? The first batch of authorised Jeremy Lin sportswear arrived over the weekend, but it's all spoken for","Cheng, Jennifer.",28 Feb 2012
1286,"Worst is 'almost Over for HSBC in HK' Lender says its restructuring plan for the city will be completed in second quarter, but refuses to give figures on how many will lose their jobs","Chen, Lulu.",28 Feb 2012
1287,Defenders of academic freedom 'deserve a statue' Plaudits at forum for former HKIEd president and his deputy who stood up to government pressure,"Yeung, Linda.",28 Feb 2012
1288,HKT seeks to launch 4G services by July,"Perez, Bien.",28 Feb 2012
1289,Luring guests to new hotel shouldn't be a hard cell,"Ng, Joyce.",28 Feb 2012
1290,"no more Mr Abstention China's use of its veto in UN Security Council debates on Syria shows it has shed its low-profile approach and will use its clout to protect Middle East interests For Beijing, it's",Cary Huang in Beijing cary.huang@scmp.com.,28 Feb 2012
1291,Power bills will soar for years CLP boss says mainland gas deal and climate change measures mean that Hongkongers will see 'regular and substantial' price increases for their electricity,"Chi-fai, Cheung.",28 Feb 2012
1292,"A slick take on Handel,if a little restrained",Review.,28 Feb 2012
1293,CLP's Australia spin-off nears 'beauty contest' Financial advisers hired for anticipated Sydney listing of high-performing TRUenergy subsidiary,"Tsang, Denise.",28 Feb 2012
1294,GIVING ECONOMY A TOUCH OF CLASS Cathay Pacific hopes its new premium economy product will attract more upgrades from 'cattle class' than downgrades from business,Charlotte So in Seattle charlotte.so@scmp.com.,28 Feb 2012
1295,Lifestyle bullish after 34pc jump in profit,Celine Sun in Beijing celine.sun@scmp.com.,28 Feb 2012
1296,New controls on religious groups' work Government introduces fresh regulations to stop charitable organisations from spreading religion and 'undermining national interests',Teddy Ng in Beijing teddy.ng@scmp.com.,28 Feb 2012
1297,Herms loses patent suit over Chinese name,"Zuo, Mandy.",28 Feb 2012
1298,Maersk warns ofturbulent 2012 as profits sink 33pc Shipping giant expects European woes and vessel oversupply to keep container business in the red,"Wallis, Keith.",28 Feb 2012
1299,NPC to water down secret detention law Legislators are expected to remove 'disappearance clauses' that would have made it legal to lock up suspects for six months without charging them,Agence France-Presse in Beijing.,28 Feb 2012
1300,Reshuffle sticks to the script in provinces New faces will be closely watched for clues about national leadership changes as they head to Beijing,Shi Jiangtao in Beijing jiangtao.shi@scmp.com.,28 Feb 2012
1301,BEIJING: Record numbers on subway,,28 Feb 2012
1302,communist hero reborn as human face of party Lei Feng has been a role model since his untimely death 50 years ago. Now leaders are aiming to fill a moral vacuum in society by relaunching his image,"Zhai, Keith.",28 Feb 2012
1303,Sars story lands website boss in labour camp Baoding police order re-education over claims the respiratory illness had surfaced at army hospital,Zhuang Pinghui pinghui.zhuang@scmp.com.,28 Feb 2012
1304,Hungry boatpeople land on Thai beach Phuket police searching for 12 would-be refugees after 102 men and boys come ashore at resort in rickety boat in a replay of notorious 2008 incident,"Morison, Alan; Sert Tongdee in Phuket.",28 Feb 2012
1305,Beijing will prefer financial repression to liberalisation The state sector that has allowed senior officials and their cronies to grow rich is in danger of becoming a severe drag on China's economic development,,28 Feb 2012
1306,Now watch for 'guidance' towards a Leung victory,,28 Feb 2012
1307,Census data fuels schools debate,,28 Feb 2012
1308,Fears over drivers exaggerated,,28 Feb 2012
1309,Role in Asia slips off Gillard's radar,,28 Feb 2012
1310,School's plan for flats will be bad news for residents in Repulse Bay,,28 Feb 2012
1311,Off-centre,,28 Feb 2012
1312,"Arts hub juror defends C.Y. Leung Chang Hsin-kang, who sat with chief executive hopeful on design committee, plays down conflict of interest allegations and says there was no plot","Wong, Olga; Ng, Joyce.",29 Feb 2012
1313,At least 12 die in mob violence in Xinjiang,,29 Feb 2012
1314,Big developers attack 'unfair' competition bill Large property firms upset at proposal to exempt statutory bodies from laws boosting competition,"Nip, Amy.",29 Feb 2012
1315,Carson Yeung claims bank allowed delayed payment,,29 Feb 2012
1316,"Ease rules to push data centres, analysts say Transport depots and telephone exchanges a better choice for development than industrial buildings","Liu, Yvonne.",29 Feb 2012
1317,Ex-party official tipped to run TVB Former president of successful Shanghai Media Group expected to take top job at HK broadcaster after stint in Communist Party leadership position,"Chen, George; Yu, Sophie.",29 Feb 2012
1318,"Green light for hedge funds to raise yuan capital Foreign players to be allowed to set up in Shanghai to attract financing, but they must only invest abroad","Chen, George.",29 Feb 2012
1319,HSBC may boost region's workforce 5pc despite cuts,"Yiu, Enoch.",29 Feb 2012
1320,ICAC launches Tsang investigationICAC starts probe over Tsang's link to tycoons Corruption watchdog probe confirmed as move to start impeachment process in Legco gathers pace,"Tsang, Emily; Tanna Chong; Simpson, Cheung.",29 Feb 2012
1321,"iPad lawsuit raises the stakes for Apple Proview expands case against US firm, filing complaint in California court seeking to reclaim trademarks in European Union and worldwide markets","Perez, Bien.",29 Feb 2012
1322,Local Briefs,,29 Feb 2012
1323,McDonald's develops taste for more HK dim sum,,29 Feb 2012
1324,Millionaires are down but certainly not out,"Chen, Lulu.",29 Feb 2012
1325,Online treasures,,29 Feb 2012
1326,Prices lure retirees over border Donald Tsang just one of many middle-class Hongkongers taking advantage of lower mainland prices to stretch their retirement nest egg further,"Leung, Paggie.",29 Feb 2012
1327,Review says 'double jeopardy' rule should be relaxed,"So, Peter.",29 Feb 2012
1328,"27pc have not claimedHK$6,000","Simpson, Cheung.",29 Feb 2012
1329,Cash woe of small firms to be eased Changes that will allow the mainland's small to medium-sized companies to issue high-yield bonds to raise money could be agreed next month,Daniel Ren in Shanghai ren.wei@scmp.com.,29 Feb 2012
1330,Further curbs for mainlanders who hope for HK birth Number of public maternity places for non-locals to be cut and charges for births at A&E wards increased,"Lee, Ada; Tsang, Emily.",29 Feb 2012
1331,Gate closes on chief executive candidates at 5pm,,29 Feb 2012
1332,Labourer held over series of restaurant burglaries,"Lo, Clifford.",29 Feb 2012
1333,"Park Island flats back on buyer radar Transactions are up this month at the Ma Wan Island complex, as Sun Hung Kai Properties boasts sea views and gardens in the final phase, AnaCapri","Li, Sandy.",29 Feb 2012
1334,"Reit choice could offer better returns in a rising market There are positive signs for the property sector at last, and taking advantage does not have to mean buying up bricks and mortar","Chung, Stephen.",29 Feb 2012
1335,State Grid in talks to buy wind power assets from American utility Transaction involving generating capacity of 1.1GW would be firm's first foray into the US power market,"Ng, Eric.",29 Feb 2012
1336,Table of contents,,29 Feb 2012
1337,Time for another watch boutique opening,,29 Feb 2012
1338,Traditional fare with contemporary twist on offer at the Pawn,,29 Feb 2012
1339,"Unlike schools, expats can come and go MY TAKE","Lo, Alex.",29 Feb 2012
1340,Win tickets to InterContinental's wedding fair - and there's a convertible Ferrari for your big day,,29 Feb 2012
1341,Bank chief tight-lipped on post in government,"Yiu, Enoch.",29 Feb 2012
1342,Banks cut back on overtime and expenses Tougher economic times have brought tighter regimes to the offices of overseas banks seeking to scale back payments to staff to try to save money,"Chen, George; Chan, May.",29 Feb 2012
1343,"Foster's design thrown out before it won Juror was surprised when the famous glass canopy, one of 12 entries already disqualified for technical reasons, ended up being chosen for arts hub","Ng, Joyce; Cheung, Gary; Wong, Olga.",29 Feb 2012
1344,Fukushima mother's nuclear challenge Chief executive hopefuls face questions on safety and disaster planning from a woman who fled Japan's radiation zone with her children last year,"Chi-fai, Cheung.",29 Feb 2012
1345,Hefty catchraises hope for harbour,"Chi-fai, Cheung.",29 Feb 2012
1346,"Inland China new frontier for luxury brands Western provinces beckon for high-end retailers, especially those with an established presence","Axford, Nick.",29 Feb 2012
1347,"Judge erred in Tony Chan tax ruling, court told The burden was on fung shui master to show he did not receive claim for HK$1m, lawyer argues","Chiu, Austin.",29 Feb 2012
1348,Let's hear the bids,,29 Feb 2012
1349,The news from a Russian perspective,"Wan, Adrian.",29 Feb 2012
1350,"Private rents to keep growing Rental sector is at levels not seen since the 1960s and demand is likely to increase, say experts, providing opportunities for overseas investors","Warren, Richard.",29 Feb 2012
1351,Ten hacked to death in Kashgar rampage A number are also injured in Xinjiang hotbed; police shoot dead two of the attackers while the others flee,"Chi-yuk, Choi.",29 Feb 2012
1352,bickering Central government said to be determined to end split within establishment camp soon and is adamant there will be no second round of voting for chief executive Beijing set to end the,"Chung-yan, Chow.",29 Feb 2012
1353,Leaders scoffed at our warnings - now they're paying the price,,29 Feb 2012
1354,Little sign of a Tang resurgence New poll shows level of support for ex-chief secretary is still in the basement after illegal building scandal,"So, Peter; Tanna Chong.",29 Feb 2012
1355,New World firms diverge in strategy,"Sun, Celine; Toh Han Shih.",29 Feb 2012
1356,PCCW sets up pay-TV push as its profits slip,"Perez, Bien.",29 Feb 2012
1357,Poll deadlock unlikely: Beijing official,"Lee, Colleen; Tanna Chong.",29 Feb 2012
1358,SEVEN-YEAR-OLD PRODIGIES FOR GIFTED ACADEMY Primary school pupils of exceptional ability will become eligible to join elite educational scheme after it is expanded next year,"Chong, Dennis.",29 Feb 2012
1359,"SHKP hits 90pc of HK$32b sales target Developer is upbeat announcing underlying half-year profit up 13pc to HK$11.8b, despite current global economic uncertainties and rising construction costs","Li, Sandy.",29 Feb 2012
1360,"Sino Land sees profit rise 2pc on mixed results With only one project completed in period, sales are down, but hotels and rental income do well","Liu, Yvonne.",29 Feb 2012
1361,Towering piece tests brothers to the limit,Review.,29 Feb 2012
1362,US companies plan to boost China investment,"Wang, Sally.",29 Feb 2012
1363,"Protester shouts down zoellick World Bank report recommending China promote the private sector would be poison, commentator yells before being bundled out of meeting","Zuo, Mandy.",29 Feb 2012
1364,Real Estate Q & A,,29 Feb 2012
1365,"Shanghai U-turn on second homes for non-locals City decides to tighten sales policy, falling in line with Beijing's efforts to lower property prices","Sito, Peggy.",29 Feb 2012
1366,"Dam plan speeded up despite warnings Bo Xilai's pet Yangtze project accelerated despite the fears voiced by greens, who say the Chongqing government not serious about consultation",Shi Jiangtao in Beijing jiangtao.shi@scmp.com.,29 Feb 2012
1367,"Industry braces for time of change A spate of mergers and corporate failures lay ahead that could change the nature of shipping for years, if not permanently, experts tell marine finance forum","Wallis, Keith.",29 Feb 2012
1368,"Journalist tells of 1,000-day ordeal Ching Cheong launches book telling of detention by Beijing, and taking comfort in Christianity","Yu, Verna.",29 Feb 2012
1369,"Noble in for another year of stress, says chairman","Wallis, Keith.",29 Feb 2012
1370,"Guangdong chief steps up bid to trim fat Wang Yang wants to speed up efforts to createa 'small government and a great society', and expand experiment from Shenzhen to the rest of Guangdong",Cary Huang in Beijing cary.huang@scmp.com.,29 Feb 2012
