,title,byline,dates
1814,Listings go last minute onrecruitment Late appointment of independent directors due to no time specification is a loophole that should be fixed,"Yiu, Enoch.",15 May 2012
1815,MY TAKE Kindness goes viral on our mean streets,"Lo, Alex.",15 May 2012
1816,Table of contents,,15 May 2012
1817,Beijing's level of debt casts doubt on credit rating Ratings agency says debt migration is 'raising concerns' as government tries to steer to soft landing,"Chen, Lulu.",15 May 2012
1818,CLP chief urges'transparent'energy policy Power firm wants government to admit to public that rise in energy bills is down to its requirement that generators cut their carbon emissions,"Tsang, Denise.",15 May 2012
1819,Coinciding fishing bans declaredFishing bans may save face for both nations China and Philippines may have foundanswer to Scarborough Shoal stand-off,"Chen, Stephen.",15 May 2012
1820,"E-textbooks may help parents cut costs, Suen says Minister rules out publishing school books or screening publishers through central tender","Chong, Dennis.",15 May 2012
1821,"Exchange Fund set to widen portfolio Fund charged with supporting Hong Kong dollar looks to riskier investments including private equity, to try and increase its current low rate of return","Chen, Lulu.",15 May 2012
1822,"Face-off the government dare not lose By-election bill was 'political task' ordered by Beijing, but one expert says People Power, the group behind the filibuster, has already won","Lee, Colleen; Cheung, Tony; Cheung, Gary.",15 May 2012
1823,"Filibustering rhetoric stepped up C. Y. Leung calls on public to condemn tactic, while activists seek support for rally outside legislature","Lee, Colleen; Cheung, Tony.",15 May 2012
1824,Filipino business chiefs urge peaceful solution Industry leaders in Manila say the Scarborough Shoal row could jeopardise exports to China,Raissa Robles in Manila.,15 May 2012
1825,"Ministry's massive debt tipped to get a lot worse Rising costs will hit profitability, state credit rating agency warns in report on a short-term bond issue",Toh Han Shih hanshih.toh@scmp.com.,15 May 2012
1826,Seventhsuperbug case foundin baby boy,"Tsang, Emily.",15 May 2012
1827,Three men held over assault on 5 boys,"Mok, Danny.",15 May 2012
1828,Tony Chan hearing will be shorter than expected,"Simpson, Cheung.",15 May 2012
1829,Beijing trader tells of broken trust with DBS,"Man, Joyce.",15 May 2012
1830,China Longyuan dives on share dilution fears Wind power operator sees value plunge days after announcing plans to issue new shares to fund projects,"Ng, Eric.",15 May 2012
1831,CLP losing power with the people over tariffs,"Tsang, Denise.",15 May 2012
1832,Council shrugs off police chief's refusal to recant,"Lee, Ada.",15 May 2012
1833,Li & Fung upbeat about exports despite gloom,"So, Charlotte.",15 May 2012
1834,Need for transparency apparent,"Tam, Tammy.",15 May 2012
1835,"pull the plug?Time to There was fury at news electricity bills will soar to pay for the government's clean-energy policy, but it's not a simple choice between cheap fuel and low emissions","Tsang, Denise; Chi-fai, Cheung; Wong, Olga.",15 May 2012
1836,"Qigong helps breast cancer patients recover Breathing exercises boost oxygen levels in the blood, making chemotherapy move effective","Cheng, Jennifer.",15 May 2012
1837,"Reduced demand cuts fares on Cathay Economy seat prices down by up to 10pc to compete with rivals, says CEO John Slosar","so, Charlotte.",15 May 2012
1838,"Rusal gets ready for a shave Aluminium producer says it will trim smelting capacity by as much as 600,000 tonnes after overcapacity in the market weighed down its first-half results","Ng, Eric.",15 May 2012
1839,"Trial over deadly building collapse No stabilising structures were in place to support an old tenement block when repair work started, court hears; four people were killed in the accident","Ng, Joyce.",15 May 2012
1840,"Yards in line for huge ship orders Once massive ships are allowed into mainland ports, shipyards could see big orders for them, analysts say","Wallis, Keith.",15 May 2012
1841,"Asian powers skirt N Korea issue China, Japan and S Korea deafeningly silent on Pyongyang's nuclear ambitions and other touchy issues after a summit fettered by regional tensions",Shi Jiangtao in Beijing jiangtao.shi@scmp.com.,15 May 2012
1842,College pickers' firm thriving,,15 May 2012
1843,Beijing indrive onillegal foreigners,"Li, Raymond.",15 May 2012
1844,"Calls for political reform renewed Political change should focus on people's rights and limiting power of officials, says People's Daily a second time since Bo Xilai was swept from power",Cary Huang in Beijing cary.huang@scmp.com.,15 May 2012
1845,Government that ditches records must have something to hide,,15 May 2012
1846,Guangdong signals it's out with the old Missing names from provincial standing committee suggest law enforcement boss is about to retire,"Chi-yuk, Choi.",15 May 2012
1847,Passport ban ends on Yunnan women,"Wang, Sally.",15 May 2012
1848,The People vs the Big Bucks JPMorgan's recent losses are a reminder of how out of control the big lenders are. But is there a politician willing to stand up to the banksters?,"Rafferty, Kevin.",15 May 2012
1849,Beijing can broker Sudanese peace,,15 May 2012
1850,E-textbooks can break monopoly,,15 May 2012
1851,Evidence is clear - locking charcoal in shop cabinets helps cut suicide rates,,15 May 2012
1852,Filibuster could backfire at polls,,15 May 2012
1853,At full stretch,,15 May 2012
1854,"Big drop in mainland buyers Tighter credit, slowing economy discourage mainlanders from HK home purchases, but agents believe recent policy changes will see them return","Li, Sandy.",16 May 2012
1855,CLP pressed for details on gas deal,"Mok, Danny.",16 May 2012
1856,CNMC has to reduce IPO target to HK$2.4b,"Yu, Sophie.",16 May 2012
1857,Following in her father's business footsteps Angela Wong says hiking with her father Freddie as a small girl sowed the seeds of her later career,"Sito, Peggy.",16 May 2012
1858,Kwok brothers call in crisis managers at SHKP,,16 May 2012
1859,Luxury-home sales drop by almost a third,,16 May 2012
1860,New boss of HK academy was'put on leave' Music school in Australia instructed 'under pressure' professor to take break because of controversy - just a day before his appointment in city was announced,"Chow, Vivienne.",16 May 2012
1861,Once-in-a-lifetime chance to see Picasso's choicest Some of the artist's most personal works are on view; they've never before left Paris museum,"Cheung, Martin.",16 May 2012
1862,Private office idea for HQ's west wing,"Wong, Olga.",16 May 2012
1863,Shandong party chief setto take over in Chongqing Jiang Yikang is seen as the front runner for the post following the fall from grace of Bo Xilai in March,Choi Chi-yuk in Chongqing chiyuk.choi@scmp.com.,16 May 2012
1864,SHKP hires new message maker Embattled property giant brings leading crisis PR firm on board to help repair its reputation after chairmen's arrest and lacklustre media response,"Chen, George; Li, Sandy.",16 May 2012
1865,Tang angry as ICAC probes illegal works Failed chief executive candidate says graft-busters'case could create perception of attempt to 'settle scores' and is none of their business,"Cheung, Tony.",16 May 2012
1866,"Use west wing for offices, heritage expert urges",,16 May 2012
1867,Asians shun London and head for the countryside,"Sito, Peggy.",16 May 2012
1868,Charitable stars take Mother's Day in stride,"Chen, Vivian.",16 May 2012
1869,Copper producer CNMC cuts IPO target to HK$2.4 b,"Yu, Sophie.",16 May 2012
1870,"FDI falls again as global storm buffets China Foreign investment inflow shrinks for the sixth month in a row, leading to calls for financial easing","Tsang, Denise.",16 May 2012
1871,High-risk investor was told'government would step in' Businesswoman in accumulator case tells court DBS gave her assurance on market collapse,"Man, Joyce.",16 May 2012
1872,Injured officer's cancer fight attracts fund-raising Police gather funds for retired inspector who was shot in the head in 1992 and now has lung cancer,"Simpson, Cheung.",16 May 2012
1873,Insurers given wider access to bonds,Daniel Ren in Shanghai Ren.wei@scmp.com.,16 May 2012
1874,"Luxury homes in Tai Tamfinally go on the market Two decades after the project was built, the consortium that owns Redhill Peninsula is putting a batch of houses and flats there up for sale","Sito, Peggy.",16 May 2012
1875,Lyric Theatre transformed into Parisian townhouse as Dior supports annual Hong Kong Ballet Ball,"Chen, Vivian.",16 May 2012
1876,MY TAKEBest of both worlds for our bureaucrats,"Lo, Alex.",16 May 2012
1877,Table of contents,,16 May 2012
1878,Under-the-sea-themed party showcases an enterprising collection by designer Daniel Palillo,"Lanyon, Charley.",16 May 2012
1879,US$1.5b aim for Morgan StanleyAsia fund Wall Street bank to continue investment in world's fastest-growing region with new fund,"Chen, George.",16 May 2012
1880,"Civil servants unhappy with 5 pc salary rise After the government announced an 8.1 per cent rise for ministers, pay trend survey suggests many public workers will be disappointed by their increase","Tanna Chong; Simpson, Cheung.",16 May 2012
1881,"High noon in Legco for filibustering duo All-night sitting will test ability of two People Power lawmakers to keep talking, as they try to delay vote on by-elections bill long enough to kill it","Tanna Chong; Cheung, Tony.",16 May 2012
1882,"HK Phil heralds life under its new maestro Change of music director, and launch of its own chorus, feature in programme for 2012-13 season","Chou, Oliver.",16 May 2012
1883,HKMA mainland bond market quota doubled,"Yiu, Enoch.",16 May 2012
1884,"Kuk postpones villagers' protestover crackdown U-turn after development chief Carrie Lam offers 'discretion' on illegal structures, and defers action","So, Peter; Wong, Olga.",16 May 2012
1885,Liver toddler takes turn for the worseLiver toddler takes turn for the worse,"Lo, Wei; Wang, Sally.",16 May 2012
1886,Office vacancies in Central rise as tenants cut costs 5.7pc of space in prime business districtempty in first quarter because of exodus to cheaper offices,"Liu, Yvonne.",16 May 2012
1887,Preferential lending rates may come back First-time homebuyers could get more favourable loan terms after central bank reduces amount of cash it requires banks to set aside as reserves,"Sito, Peggy.",16 May 2012
1888,Residential sites tipped to fetch total of HK$1.43bResidential sites tipped to fetch HK$1.43 billion Tenders for Tseung Kwan O mass residential and Sha Tin luxury plotsmust be in by Friday,"Leung, Paggie.",16 May 2012
1889,Thief strikes at home of assistant police chief,"Lo, Clifford.",16 May 2012
1890,"Complaints about helper agencies rise Criticisms about firms that match domestic helpers to employers and organise visas increased 21 per cent last year, says watchdog","Lee, Ada.",16 May 2012
1891,E.U. warns airlines over emissions compliance Mainland Chinese and Indian carriers told they have until mid-June to file data or will face fines and possibly bans from flying to European destinations,"So, Charlotte.",16 May 2012
1892,Empires under the red son Relatives of disgraced former Chongqing party boss Bo Xilai are part of an extensive web of foreign firms,Toh Han Shih hanshih.toh@scmp.com.,16 May 2012
1893,The executives who could step into Kwoks' shoes SHKP executives could step into Kwoks' shoes,"Li, Sandy; Liu, Yvonne.",16 May 2012
1894,"Family link to Shenzhen, Singapore assets",Toh Han Shih hanshih.toh@scmp.com.,16 May 2012
1895,Leung pays another visit to Beijing liaison officials Analyst says CY may be trying to dull the public's sensitivity to links with central government office,"Tsang, Emily.",16 May 2012
1896,Pork still costly as wholesale price falls,"Lee, Ada.",16 May 2012
1897,Real Estate Q & A,,16 May 2012
1898,"Red tape puts suitors off deals, survey finds Expanding regulations in Asia-Pacific see some firms opting for joint ventures, not buyouts","Chan, May.",16 May 2012
1899,Winfield Building,,16 May 2012
1900,China to maintain patrols during fishing ban,"Chen, Stephen; Associated Press binglin.chen@scmp.com.",16 May 2012
1901,Feather-brained,,16 May 2012
1902,First talks solely on maritime issues start Discussions between Chinese and Japanese sides to focus on the disputed Diaoyu Islands,"Zhai, Keith.",16 May 2012
1903,HK$200m bill to clean up toxic mud at border,"Wong, Olga.",16 May 2012
1904,"Hong kong-Taiwanvisa breakthrough Financial Secretary Tsang opens city's first office on island with news of free entry permits online, two years after Taipei launched equivalent deal","Chung, Lawrence.",16 May 2012
1905,Police chief 'certain' of bomber's identity Qiaojia official says he is willing to bet his career that labourer was behind deadly blast in Yunnan,"Wang, Sally.",16 May 2012
1906,Six Hong Kong students bound for London games,"Lo, Wei.",16 May 2012
1907,State tries to quash Chongqing rumours,"Li, Raymond.",16 May 2012
1908,Studio link to arrest over rape allegation,"Mok, Danny; Simpson, Cheung.",16 May 2012
1909,Surveyor accused in building's collapse Lawyer for repairman claims inspection misjudged state of To Kwa Wan tenement,"Ng, Joyce.",16 May 2012
1910,"Toe party line, P.L.A. chiefs told Commentary in mouthpiece identifies problems in the army, with analysts saying it shows the military is facing crises of management and faith","Chan, Minnie.",16 May 2012
1911,"We won't be bullied, diplomat warns Philippines","Chen, Stephen; Raissa Robles in Manila; Agence France-Presse.",16 May 2012
1912,Mistress faked pregnancies,,16 May 2012
1913,C.Y. may have role planned for city's environment chief,,16 May 2012
1914,Filipinos united in shoal row Power blocs and the public appear to be right behind the Philippine government in its stand-off with Beijing over a sovereignty claim in the South China Sea,Alan Robles in Manila.,16 May 2012
1915,Firms should finance part of flat fare,,16 May 2012
1916,"On Benson Tsang, who used his HK$6,000 government handout to help people who need it:",,16 May 2012
1917,Public pool policy designed to meet needs of casual and serious swimmers,,16 May 2012
1918,Safety still an issue in herbal medicine,,16 May 2012
1919,The uphill battle to stop land grabs,,16 May 2012
1920,Art HK accolade for city's Lee Kit,"Chow, Vivienne.",18 May 2012
1921,Banks seek talkson new IPO rules Major investment banks want separate discussion with SFC on plan to jail errant referees for listings,"Chan, May.",18 May 2012
1922,City's unemployment rate drops to 3.3 per cent,,18 May 2012
1923,Factories look inward to counter flagging exports Mainland manufacturers switch focus from 'Made in China' to 'Sold in China' as trade markets shrink,"So, Charlotte.",18 May 2012
1924,HALTED FILIBUSTER STARTS NEW STORM Tsang Yok-sing's move to end -hour debate by invoking never-used power draws fierce criticism- and at least one legal challenge - from lawmakers,"So, Peter; Cheung, Tony; Kang-chung, Ng; Man, Joyce.",18 May 2012
1925,"HSBC plan on track but euro zone vexes Goals of turnaround are being met, says chief executive Stuart Gulliver; he pledges to continue cutting costs, selling assets and boosting efficiency","Chen, Lulu.",18 May 2012
1926,Leung names Tang backer for screening position Anthony Wu joining five-strong committee vetting junior ministerial appointes,"Lee, Colleen.",18 May 2012
1927,Man jailed for life for 1.3b yuan gambling scam,,18 May 2012
1928,Second model tells of nude photo shoot Fitness instructor claims in court that wealthy businessman threatened to post pictures online 'so he would be approached by gay guys on the street',"Lau, Stuart.",18 May 2012
1929,Witnesses told to reveal names - in a whisper,,18 May 2012
1930,Award-winning architect learning to make the most of advances in technology,"Chen, Vivian.",18 May 2012
1931,Celebrations at the pool for crme de la crme,"Lanyon, Charley.",18 May 2012
1932,"Confidence rises to 7-year high Consumers the fourth-most optimistic in world, according to Nielsen survey, but people still prefer putting their cash in the bank than spending it",Celine Sun in Beijing Celine.sun@scmp.com.,18 May 2012
1933,Green subsidies push up appliance and auto shares,"Toh Han Shih; Lam, Anita.",18 May 2012
1934,Japanese tycoon takes a punt on massive Hung Hom 'gourmet hub',"Yung, Vanessa.",18 May 2012
1935,"MY TAKE'Mad' may just work, if you are Greek","Lo, Alex.",18 May 2012
1936,"PICC revives dual IPO plan for HK, Shanghai bourses After failed flotation last year, mainland insurer seeks to raise US$5b to strengthen its ability to settle claims","Ren, Daniel.",18 May 2012
1937,Table of contents,,18 May 2012
1938,Yongda to expand outlets on IPO cash,"Lam, Anita.",18 May 2012
1939,Halting filibuster seen as 'unwise' Ex-Legco president says Tsang Yok-sing took a big political risk by invoking a never-used rule to stop a marathon session aimed at delaying by-elections bill,"Kang-chung, Ng; So, Peter.",18 May 2012
1940,"Locke calls daily's bluff by declaring his assets When Beijing Daily said US ambassador should reveal his wealth, it assumed, wrongly, that he would not","Jiao, Priscilla.",18 May 2012
1941,"More of the poison may provide cure Bad loans stemming from credit extended after the financial crisis are up, but as mainland economy faces slowdown, more stimulus may be required","Chen, Lulu.",18 May 2012
1942,Pause in hostilities for president's birthday,"So, Peter; Cheung, Tony.",18 May 2012
1943,Triads may be in on hijacking by N Koreans Chinese kidnappers possibly took part in last week's capture of three mainland fishing boats - for which yesterday was the deadline for a HK$1.1m ransom,"Chan, Minnie.",18 May 2012
1944,EXPANSIONAT GREEK CONTAINERTERMINAL Cosco Pacific presses ahead with third pier at Piraeus after container volumes almost double despite political and economic turmoil in country,"Wallis, Keith.",18 May 2012
1945,Flowerbed disliked by activists is to stay,"Lo, Wei.",18 May 2012
1946,"for positionJockeying Hong Kongfinds itself dealing with an increasingly assertive rival to be China's leading international finance centre, as Shanghai starts to nip at its heels","Chen, George.",18 May 2012
1947,Johnson Electricprofit hitsUS$187m,"Yu, Sophie.",18 May 2012
1948,Magistrate to decide on Tony Chan's challenge,"Lee, Ada.",18 May 2012
1949,"Most vegetables 'contaminated' Greenpeace survey shows that 11 of 12 samples taken from major supermarkets contained residues of various types of pesticides, one seven times UN limit","Chi-fai, Cheung.",18 May 2012
1950,Q&A Two financial industry veterans share their views with George Chen about Shanghai and Hong Kong.,"Chen, George.",18 May 2012
1951,Solar panel maker eyes southeast for salvation Suntech Power CEO sees potential to build 100GW of generating capacity on rooftops,Eric Ng in Shanghai eric.mpng@scmp.com.,18 May 2012
1952,"Theme park out to cement its attraction Team behind Grizzly Gulch, opening in July, reveal lengths to which they went to get real look","Nip, Amy.",18 May 2012
1953,Tsang 'did little' to improve air Green group says any progress on pollution during chief executive's tenure is down to his predecessor,"Kang-chung, Ng.",18 May 2012
1954,Brash Russian cellist puts his foot in it,"Yan, Alice.",18 May 2012
1955,"Make asbestos list public,say lawmakers Government under pressure to release details of 1,100 buildings containing the cancer-causing dust amid fears over a partly demolished Mid-Levels site","Choi, Christy.",18 May 2012
1956,"Man jailed for life for 1.3 b yuan casino scam Fraudster and partner persuaded 29 businessmen to invest in Macau gaming operation, then spent it all on luxury cars, apartments and gambling",Zhuang Pinghui pinghui.zhuang @scmp.com.,18 May 2012
1957,A merry dance with the menin tutus,Review.,18 May 2012
1958,"Sex hunters fall victim to newpaid-dating scam Men persuaded to pay up first, then their dates fail to appear or they are extorted via threats, police say","Lo, Clifford.",18 May 2012
1959,Trusty volunteers offer what the doctor can't order,"Tsang, Emily.",18 May 2012
1960,"Chongqing party congress delayed Jockeying for the mega-city's top party post could have resulted in meeting being abruptly postponed until next month, sources say","Chi-yuk, Choi.",18 May 2012
1961,Projects to cost 1.3b yuan,,18 May 2012
1962,"'Dark hand' of KMT set for chop Taiwan's 65-year-old Government Information Office, once a force for strict censorship, is being scrapped this weekend, a sign of the times for press freedom",Lawrence Chung in Taipei lawrence.chung@scmp.com.,18 May 2012
1963,Climate study fails to address the weather,,18 May 2012
1964,"Quality is key to comfort Choosing the right products for your baby will ensure that everyone sleeps more easily, so it is important for parents not to skimp on the budget, writes Victoria Ip","Ip, Victoria.",18 May 2012
1965,Let that be an end to the politicking,,18 May 2012
1966,Look at big picture and let Leung put new government structure in place,,18 May 2012
1967,"Lots of fun for tiny tots Parents should choose safe, sustainable and age-appropriate products, experts tell Victoria Ip","Ip, Victoria.",18 May 2012
1968,Medical watchdog reforms overdue,,18 May 2012
1969,Paying for what you want to hear,,18 May 2012
1970,"Parents go organic Natural items that combine safety with style are in hot demand, writes Victoria Ip","Ip, Victoria.",18 May 2012
1971,"'No collusion' over debate, Legco president insists","So, Peter.",19 May 2012
1972,Blind activist will fly to U.S. 'in days' Chen Guangcheng says the authorities may want him and his family to leave at short notice to stop word of his departure spreading to others in advance,"Yu, Verna.",19 May 2012
1973,"Chinese solar firms hit by US duties Washington imposes tough tariffs on panel makers, sending companies' share prices tumbling","Ng, Eric.",19 May 2012
1974,Graff i.p.o.to Sparkledespitethe gloom Jewellery firm's owner predicts investors will be lining up for US$1b offering because 'bargain' valuation makes them an attractive proposition,"Chan, May.",19 May 2012
1975,Legco chief weathers another storm,"Cheung, Tony; So, Peter.",19 May 2012
1976,Pair jailed for importing 13 maids on fake papers,,19 May 2012
1977,"Play's echoes of Bo case may stop it getting mainland run Worried the Chongqing-esque plot of 'Chinglish' could anger Beijing, playwright chooses more liberal HK","Lo, Wei; Ng, Joyce; Cheng, Jennifer; Reuters.",19 May 2012
1978,Pressure mounts for party leaders to declare assets,,19 May 2012
1979,Property gloom spreads on mainland,"Leung, Paggie.",19 May 2012
1980,"Stocks battered by macro gloom, capping bad weekStocks battered by macro gloom, capping bad week","Moiseiwitsch, Jasper.",19 May 2012
1981,"Tsang misused power, court told Barrister Martin Lee argues there is no procedure to apply filibuster guillotine, while lawyer for Legco president warns against judiciary interfering in matter","Man, Joyce.",19 May 2012
1982,Calendar of Events,Media Summary.,19 May 2012
1983,"China's economic growth may fall to 7.5pc Think tank predicts slower quarter, after 8.1 per cent increase in first three months",Daniel Ren in Shanghai ren.wei@scmp.com.,19 May 2012
1984,"City still has upper hand in region, think tank says","Lee, Ada.",19 May 2012
1985,"Exhibition shows Picasso's evolution Collectionof works on display at Heritage Museum reveals Spaniard's progression as an artist and as a man, says head of museum loaning the works","Choi, Christy.",19 May 2012
1986,"Fireworks on beach, then a sparkler","Chen, Vivian.",19 May 2012
1987,Judge warns against self-censorship,"Lau, Stuart.",19 May 2012
1988,More cross-border pupils test logistics,"Simpson, Cheung.",19 May 2012
1989,MY TAKE Schools' failure the fuel for tutor industry,"Lo, Alex.",19 May 2012
1990,ODI curb will improve China deals,Toh Han Shih hanshih.toh@scmp.com.,19 May 2012
1991,Table of contents,,19 May 2012
1992,Thank goodness for the language of love Mutual awe - and a Japanese dictionary - ensured there were no misunderstandings when it came to couple's long-term intentions,"Chen, Vivian.",19 May 2012
1993,Used home prices at record high Value ofsome private estates in the city have risen 10pc this year and have surpassed their 1997 peaks on back of strong demand from local buyers,"Leung, Paggie.",19 May 2012
1994,Ex-wife gets six years for acid attack,"Lau, Stuart.",19 May 2012
1995,From smuggling kingpin to a life behind barsSmuggling kingpin faces life behind bars,Cary Huang in Beijing cary.huang@scmp.com.,19 May 2012
1996,Layers of meaning,,19 May 2012
1997,"Mass tutoring churning out 'robot pupils' Unesco professor finds that 72pc of exam-obsessed youngsters in Form Six get academic coaching, which he says contributes to social inequality","Cheng, Jennifer.",19 May 2012
1998,Masthead,,19 May 2012
1999,Nude model denies accepting Gucci bag,"Simpson, Cheung.",19 May 2012
2000,"Quake school given HK$4 m to be demolished Building destroyed by disaster in Sichuan in 2008 and rebuilt using Hong Kong donations is set to make way for a residential complex, reports claim","Wan, Adrian.",19 May 2012
2001,Soccer fans grab specs for 3-D feast Race for seats at eight cinemas for special screenings of European Champions League final in early hours,"Simpson, Cheung.",19 May 2012
2002,Citic Pacific wins HK$6b loan for ore project Steel-to-property conglomerate secures financefor Australian mega facility hit by big cost overruns,"So, Charlotte.",19 May 2012
2003,"Higher yuan exchange cap urged Bankers appeal for 20,000 yuan daily limit on exchanging the currency to be increased, to help Hong Kong grow as offshore hub for the trade","Yiu, Enoch.",19 May 2012
2004,"playit loudInside or out, a place for bands to Freespace in the West Kowloon Cultural District will be a new kind of venue for Hong Kong, but more can be done to meet demand for a real culture of live music","Chow, Vivienne.",19 May 2012
2005,Suspended jail term for voter's fake home address Financial consultant did not cast ballot but magistrate warns he would have been behind bars if he had,"Lau, Stuart; Ng, Joyce.",19 May 2012
2006,"Traders who keep the juices flowing They've been buying and selling fruit at the same market in Yau Ma Tei since 1913, supplying thousands of small stores in the city - but for how much longer?","Ngo, Jennifer.",19 May 2012
2007,"Party leaders called on to disclose assets Three retired officials, including daughter of a revolutionary, post letter online urging top echelon to reveal personal finances before congress meeting",Zhuang Pinghui pinghui.zhuang@scmp.com.,19 May 2012
2008,Security chief Zhou in police pep talk,"Tam, Fiona.",19 May 2012
2009,"'Lai was famous once, but Xiamen has moved on'","Tze-wei, Ng.",19 May 2012
2010,"From Red Mansion to a prison cell Lai Changxing rose from obscurity to run an illegal empire built on smuggling, before fleeing to Canada, from where he fought for 12 years to avoid justice",Staff Reporters.,19 May 2012
2011,"Springing a HK$24b surprise on city water users backfires People in Hangzhou told only recently of projectto tap lake, and they're asking a lot of questions","Yan, Alice.",19 May 2012
2012,Fishing boat owners fear for safety of seized crews,"Chan, Minnie.",19 May 2012
2013,Pervert stopped in tracks,,19 May 2012
2014,Immigration's rationale on denying Afghan team is just not cricket,,19 May 2012
2015,Give former HQ back to the people,,19 May 2012
2016,Greece in need of incentive to stay,,19 May 2012
2017,Kuk turnaround raises questions,,19 May 2012
2018,Methodist Church has abused its zoning to run a commercial hotel,,19 May 2012
2019,"Bo police chief in treason trial Wang Lijun, the former Chongqing vice-mayor whose attempted defection to the US in February brought down Bo Xilai, may go to court next month",Staff Reporters.,21 May 2012
2020,Breakdown stalls Peak Tram for five hours,,21 May 2012
2021,Creating a new lease onlife for historic tenement Series of cultural and social activities planned for Wan Chai's landmark Blue House before the building and its neighbours are renovated,"Ng, Joyce.",21 May 2012
2022,Gardening leave withers away as cost-cutting bites Banks are no longer letting departing senior staff sit at home for six months before they join a new firm,"Chen, Lulu.",21 May 2012
2023,Garment firm buys out British brand,"Tsang, Denise.",21 May 2012
2024,Giordano's Chinese labels have activists up in arms Retailer caught up in latest accusations of 'discrimination' against Hong Kong shoppers,"Chan, Thomas.",21 May 2012
2025,"Investing climate warms, says top banker Morgan Stanley's Vincent Chui calls current valuation levels reasonable","Chen, George.",21 May 2012
2026,"Mainland outpacing HK, Zeman says Projects over the borderhave shown 'father of Lan Kwai Fong' city must do more to stay competitive","Nip, Amy; Tanna Chong.",21 May 2012
2027,Wen hints at more monetary easing Premierunderscores the need for stable growth as analysts predict the country's economic slowdown will persist into second half of the year,"Tsang, Denise.",21 May 2012
2028,Wen signals looming easing of monetary policy,,21 May 2012
2029,'No conflict' with London exchange,"Yiu, Enoch.",21 May 2012
2030,Coffee-drinking celebrities take over in beverage binge,"Lanyon, Charley.",21 May 2012
2031,Filling a niche away from the public glare,"Yiu, Enoch.",21 May 2012
2032,MY TAKE Asian societies need a lesson in tolerance,"Lo, Alex.",21 May 2012
2033,Party set keen to be in two places at once,"Chen, Vivian.",21 May 2012
2034,Rubber Candy bag turned into 'a piece of art' in installation performance at IFC Mall,"Yung, Vanessa.",21 May 2012
2035,Table of contents,,21 May 2012
2036,"War on dark pools 'not over' Although Chi-East is due to shut this week, the opaque trading platforms are going strong, with some experts saying they must be better regulated","Yiu, Enoch.",21 May 2012
2037,"Art fair wraps up with full house Most dealers content with sales as event attracting talent from around world draws 60,000 visitors","Chow, Vivienne.",21 May 2012
2038,Bidders running shy of hospital tender demandsBidders run shy of hospital tender Government-friendly businessman has second thoughts due to 'challenging requirements',"Chi-fai, Cheung; Moy, Patsy; Kang-chung, Ng.",21 May 2012
2039,Chen relishes 'first rest in seven years' Blind activist arrives in New York and says he hopes to return to China after studying law and taking time to recover from year-long detention ordeal,Teddy Ng in New York teddy.ng@scmp.com.,21 May 2012
2040,Fresh idea for food charity in market Young entrepreneurs and designers bidding to turn Bridges Street Market into centre for food educationsimilar to UK chef Jamie Oliver'ssocial enterprise,"Ng, Joyce.",21 May 2012
2041,"Ma delivers no surprises with cross-strait policy As he begins a second term, Taiwanese president indicates he will maintain his mainland approach",Lawrence Chung in Taipei lawrence.chung@scmp.com.,21 May 2012
2042,"Morgan Stanley upbeat on HK stocks Vincent Chui,the bank's head of Asian equity distribution, says valuations are at reasonable levels, opening a window for fundamental-driven investing","Chen, George.",21 May 2012
2043,Plan to revive Water World Ocean Park looks at bringing back larger version of attraction that closed in 1999,"Nip, Amy.",21 May 2012
2044,Students stage dormitories protest Call to convert disused building to ease shortfall of hundreds of dorm spaces at Baptist University,"Man, Joyce.",21 May 2012
2045,'Rules change would be dangerous' Ex-Legco chief fears attempt to prevent filibusters could encourage abuse and erode rights of minority,"Lee, Colleen.",21 May 2012
2046,"Baidu smartphone plan 'long term' Search engine's move into low-cost mobile gadget market not for quick revenue gains, experts say","Yu, Sophie.",21 May 2012
2047,Disney parks urged to tout pro-gay policy Advocates question why theme parks in HK and Tokyo have not promoted their willingness to host 'non-wedding' celebrations for same-sex couples,"Lee, Ada; Cheng, Jennifer.",21 May 2012
2048,Lean timesoffer new bargains for ship buyers 'Fear factor' is over for cargo shipping industry as companies seek to take advantage of the recession,"Wallis, Keith.",21 May 2012
2049,missionMan on a Pastor Bob Fufled China16 years ago with his wife under threat of persecution and is now a central player in helping mainland dissidents make the journey out,"Ng, Teddy.",21 May 2012
2050,Owner of Master Kong lifts its profile Tingyi Holdings to play greater part in world instant noodles association,"Sun, Celine.",21 May 2012
2051,Ratings agency pans infrastructure scheme,Toh Han Shih hanshih.toh@scmp.com.,21 May 2012
2052,Rotary seeks gateway to the mainland,"Lo, Wei.",21 May 2012
2053,"Socam warns of loss, pins hopes on luxury flats",Sandy Li in Shanghai sandy.li@scmp.com.,21 May 2012
2054,Spanish solar firm eyes China tie-ups,Eric Ng in Shanghai eric.mpng@scmp.com.,21 May 2012
2055,Splashing with passion,,21 May 2012
2056,Fishermen held captive in North Korea released,"Lau, Mimi.",21 May 2012
2057,Law needed to force declaration of assets Making officials and family members reveal their wealth would go a long way to fighting corruption and boosting transparency on the mainland,China Briefing Wang Xiangwei.,21 May 2012
2058,"Tainted cabbages found, this time in Guangzhou","Wang, Sally.",21 May 2012
