,title,byline,dates
2305,Elusive fit,,18 Feb 2014
2306,[ 'Big stick' of rate rise a last resort in UK... ],,19 Feb 2014
2307,[ Container ship and jetfoil collide in fog... ],,19 Feb 2014
2308,[ On the market P4... ],,19 Feb 2014
2309,[ One ticket won the HK$8 million first prize in last night's draw. ],,19 Feb 2014
2310,[ Point of sale Price: HK$4.45 million Size: 463 sq ft Where: Tseung Kwan O . ],,19 Feb 2014
2311,[ University poisoner handed death sentence... ],,19 Feb 2014
2312,"Actress Leong's comebackproves full of happiness Actress returns to stage after six years, saying motherhood has made her a better performer","Chow, Vivienne.",19 Feb 2014
2313,Artist fumes over US$1m smashed vase,"Chen, Andrea.",19 Feb 2014
2314,Banker jumps from roof of high-rise in Central JP Morgan employee plunged to his death from Chater House despite attempts to talk him down,"Chen, George; Lo, Clifford; Yu, Jeanny.",19 Feb 2014
2315,BEA earnings break record for fourth year Higher interest income and improvement in bad loans drive 9.2pc gain in profit to beat forecasts,"Kanis, Li.",19 Feb 2014
2316,Bribery probe into Three Gorges leaders under way,Toh Han Shih.,19 Feb 2014
2317,Brightoil surges after Anadarko stake deals Struggling petroleum firm agrees to buy mature oilfields in bid to move upstream,"Ng, Eric.",19 Feb 2014
2318,Cruise company decided to miss bay: watchdog Travel industry chief says 'it is not accurate' to claim ship was turned away by Vietnamese port,"Nip, Amy.",19 Feb 2014
2319,MTR failed to screen faulty insulators Two delays in 10 days on the East Rail Line are blamed on equipment from 'famous European brand'. Independent review is promised,"Ngo, Jennifer; Lee, Ada.",19 Feb 2014
2320,"Octopus sets up payments for Taobao Android-only service allows users to pay for goods up to a daily limit of HK$1,000","Yu, Sophie.",19 Feb 2014
2321,"Planners look to cram in even more people Plannersseek higherpropertyplot ratios Proposal involves raising density levels by 20pc in some areas, which would be above the maximum allowed in many major world cities","Sito, Peggy.",19 Feb 2014
2322,"Rents for luxury homes fall as demand weakens HK$300,000-plus sector hit hardest, with flats sitting vacant for months unless prices lowered","Li, Sandy.",19 Feb 2014
2323,Strong bidding likely for Kai Tak sites,"Liu, Yvonne.",19 Feb 2014
2324,Toxic chemicals found in top children's wear,"Kao, Ernest.",19 Feb 2014
2325,"Tunnel drivers face three more years of jamsPlan to cut congestion in tunnelis shelved After years of study and consultation, officials decide to take no action, leading to charges that the transport minister 'lacks political courage'","Lee, Ada; Chi-fai, Cheung.",19 Feb 2014
2326,"Yuan hold won't last, says Chan Monetary Authority chief says Hong Kong needs to develop a global network to maintain its leading role in the offshore yuan business","Yiu, Enoch.",19 Feb 2014
2327,[ Anadarko B1... ],,19 Feb 2014
2328,"[ company and CN# Bx, Bx... ]",,19 Feb 2014
2329,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A5-6 , China Digest A6 , Asia A7 , World A8-11 , Opinion A12 , Insight A13... ]",,19 Feb 2014
2330,"[ Today: British Chamber of Commerce breakfast: ""The Bank of England's perspective on the UK and global economy in 2014"". ]",,19 Feb 2014
2331,Investment flows into China jump 16pc,"Chiang, Langi.",19 Feb 2014
2332,"Relocation merry-go-round leaves old mission in cold With Final Appeal Court taking ex-Legco home, its current heritage site is not appealing to tenants","Fung, Fanny W Y; Lau, Stuart.",19 Feb 2014
2333,Rules amended to stop amendingof amendments Lawmakers say 'amen' to complicated system for members' motions in bid to 'focus on work',Tanna Chong.,19 Feb 2014
2334,'Antagonism stands in way of political reform',"Tanna Chong; Tam, Johnny.",19 Feb 2014
2335,12 people hurt as plane hits 'strong turbulence',"Zhao, Shirley; Chan, Samuel.",19 Feb 2014
2336,Anxieties ahead for bothdevelopers and investors,"Chiang, Langi.",19 Feb 2014
2337,Ban on mainland poultry extended for four months,"Lo, Wei; Tsang, Emily.",19 Feb 2014
2338,Beijing wary of foreign banks' reports on debt,"Chen, George.",19 Feb 2014
2339,Bus siege apology? 'It takes 2 to tango' Blunt response from President Aquino's spokesman as C.Y. Leung asks for sincerity and clarifies what victims' families are seeking,"Robles, Raissa.",19 Feb 2014
2340,Central government body hits back at protesters,"Siu, Phila; Lo, Clifford.",19 Feb 2014
2341,Cross-harbour cycling race to start this year Two routes considered for Gran Fondo event to include professional and amateur riders,"Nip, Amy.",19 Feb 2014
2342,Jetfoil ferry and container ship collide in thick fog,"Lo, Clifford.",19 Feb 2014
2343,"Low rates add shine to gold and mutual funds With bank deposits' low returns, more money is expected to flow into alternative investments","Yiu, Enoch.",19 Feb 2014
2344,Philippine developer Ayala seeks to attract HK buyers Firm opens office in Central to offer luxury villas and condominiums to wealthy investors,"Sito, Peggy.",19 Feb 2014
2345,"SHKP cutsprices to offload Riva flats Homebuyers snap up Yuen Long flats after developer lowers prices, but analysts say it's not a sign of wider property market recovery","Li, Sandy.",19 Feb 2014
2346,Wenzhou a study ofa market in mayhem Slide of the city's embattled property sector provides policymakers with a sobering view of what can happen when speculators take control,"Chiang, Langi.",19 Feb 2014
2347,Zhou Yongkang protg probed Ji Wenlin latest ex-aide to retired security tsar to come under investigation by anti-graft watchdog,"Ng, Teddy.",19 Feb 2014
2348,"Apple makes HK clean sweep in smart devices US giant tops sales in the city last year for smartphones, tablets and laptops, although total spending on these products fell, research shows","Perez, Bien.",19 Feb 2014
2349,Chipmaker reaps rewards from two-year turnaround,"Perez, Bien.",19 Feb 2014
2350,ClearVuepulls inUS$262min opener Mainland private equity firm targets start-ups with cash from first fundraiser,"Chan, Ray.",19 Feb 2014
2351,Green activist challenges approval of Tai Po beach,"Chiu, Austin.",19 Feb 2014
2352,"No right to work for refugees: top court Judgment against three refugees and a torture claimant seeking jobs after four years in Hong Kong hits city's reputation, warn campaigners","Lee, Danny.",19 Feb 2014
2353,"Octopus sets up online payments for Taobao buys Android-only service allows registered users to pay for goods up to a daily limit of HK$1,000","Yu, Sophie.",19 Feb 2014
2354,Refugees ask government to bypass food provider,"Jiang, Sijia.",19 Feb 2014
2355,Rent control can ease poor's burden: report,"Ngo, Jennifer.",19 Feb 2014
2356,Sacked PolyU academic threatens legal action,"Lam, Jeffie.",19 Feb 2014
2357,"Still ding-dinging after 110 years Trams celebrate anniversary with memories of Margaret Thatcher, fleas and the Sars epidemic","Lee, Ada.",19 Feb 2014
2358,Trial told of demand for HK$5m 'tea money' Alleged blackmail victim denies using triad-linked gangsters to enforce payment,"Chu, Julie.",19 Feb 2014
2359,"'One China' beliefis key to furthertalks, Xi tells Lien Beijing signals openness to more dialogue with Taipei - but only if they adhere to the principle","Chan, Minnie.",19 Feb 2014
2360,"[ Ridge Court, Repulse Bay Road... ]",,19 Feb 2014
2361,Bigger guns for PLA's growing soldiers Army will get new weapons to keep up with its men who are now larger than 20 years ago,"Chan, Minnie.",19 Feb 2014
2362,CCTV news show gets pricey makeover,"Wee, Darren.",19 Feb 2014
2363,Ex-student gets deathfor fatal poison 'joke' Lin Senhao sentenced to die after putting toxic chemical in drinking water dispenser and killing roommate at Shanghai Medical College,"Chen, Andrea.",19 Feb 2014
2364,[ Numbers don't stack up for 30% Club's boardroom goals... ],,19 Feb 2014
2365,[ Parents poison boy... ],Name Name.,19 Feb 2014
2366,"Ma's hopes are likelyjust wishful thinking Recent talks may have lulled Taiwan president into believing Beijing is closer to accepting the island's sovereignty, but reality is far from that","Chung, Lawrence.",19 Feb 2014
2367,Brawling Chinese tourist group thrown off plane Flight from Phuket to Wuhan delayed after bloody fight breaks out over seating dispute,"Morison, Alan; Chutima Sidasathian on Phuket.",19 Feb 2014
2368,"A nice idea Mr Yam, but it will be a long time before it can fly Ex-Monetary Authority chief's call for an end to PBOC's use of reserve requirements is unworkable as long as China maintains capital controls",,19 Feb 2014
2369,"Eliminate rip-offs, big or small",,19 Feb 2014
2370,Top-down answer to Sino-US ties,,19 Feb 2014
2371,[ Graft probe centres on energy contacts... ],,20 Feb 2014
2372,[ Hospital Authority sued over girl's death... ],,20 Feb 2014
2373,"Food waste to be slashed by 40pc over nine years Waste to be cut by 40pc over nine years Use of organic treatment centres to ease burden on landfills, but education will play a vital role","Chi-fai, Cheung.",20 Feb 2014
2374,Guidelines for police facing verbal abuse,"Chan, Samuel.",20 Feb 2014
2375,"HK missionary feareddetained in Pyongyang Wife calls on government to help after Christian evangelist husband, 75, goes missing on visit to North Korea to distribute religious pamphlets","Choi, Christy.",20 Feb 2014
2376,"A hot tip prepare for more cold Blame our fluctuating temperatures on winter monsoon, scientists say","Kao, Ernest.",20 Feb 2014
2377,"Jewellers keen on Qianhai site for metal warehouse Gold bourse plans to invest HK$1b to develop warehouse with capacity to store 1,500 tonnes","Yiu, Enoch.",20 Feb 2014
2378,MTR knew of faulty parts before disruption,"Lee, Ada.",20 Feb 2014
2379,Quest for labour migrants a misstep back in time Financial secretary reveals little behind his reasoning as he mistakes full employment (a good thing) for a manpower shortage (a bad thing),"van der Kamp, Jake.",20 Feb 2014
2380,Time to get smart on driving phone law Taxi dashboards cluttered with smartphones may be thing of the past as latest technology prompts government to consider new laws,"Lee, Ada.",20 Feb 2014
2381,Watchdog acts on chip overcharging claims Anti-monopoly regulator says it is probing Qualcomm for possible abuse of its dominant market position in telecommunications sector,"Man-ki, Kwong.",20 Feb 2014
2382,Work stress blamed for banker's suicide,"Chan, Ray.",20 Feb 2014
2383,[ Bank of East Asia B4... ],,20 Feb 2014
2384,[ China Metal Resources Utilization B5... ],,20 Feb 2014
2385,[ CY puts his hand in his pocket for farewell... ],,20 Feb 2014
2386,[ I may already be detained by Venezuelan security forces for dreaming of a better Venezuela... ],,20 Feb 2014
2387,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A5-6, 8 , China Digest A8 , Asia A9 , World A10-13 , Opinion A14 , Insight A15... ]",,20 Feb 2014
2388,[ North Korea hosts family reunions... ],,20 Feb 2014
2389,[ Today Interim: Brightoil Petroleum (Holdings)... ],,20 Feb 2014
2390,"[ Tomorrow: Hong Kong General Chamber of Commerce lunch: ""Social media - A legal perspective"". ]",,20 Feb 2014
2391,Live chickens flying off the shelves Brisk business as trade in local live poultry resumes; fears as mainland bird ban remains,"Lo, Wei; Tsang, Emily.",20 Feb 2014
2392,"MY TAKEBigotry is bigotry, however you spin it","Lo, Alex.",20 Feb 2014
2393,"Refugee food bill doesn't add up, study finds Post's research supports claims that food supplied by government contractor is worth much less than its stated value of HK$1,060","Choi, Christy.",20 Feb 2014
2394,"'Job-hopping' helpers exploit rules for cash More than 1,300 visa applications turned down over suspicion domestic workers swapped employers for severance pay and flight money","Tsang, Emily.",20 Feb 2014
2395,"ICAC scandal 'upsetting', but new rules not needed","Cheung, Tony.",20 Feb 2014
2396,John Tsang may slash giveaways by at least 30pc,"Cheung, Gary.",20 Feb 2014
2397,No delay on Legco stamp-duty vote,Tanna Chong.,20 Feb 2014
2398,Police bosses put protest for press freedom in doubt Journalists' group told 'senior' force chiefs oppose their choice of venue for Sunday rally,"Chan, Samuel.",20 Feb 2014
2399,"Uniqlo mulls selling shares on HK market Fast Retailing, owner of the popular Japanese clothing brand, may consider a direct listing if city's exchange adopts paperless trading","So, Charlotte.",20 Feb 2014
2400,"Vice WarBad for business all round From taxi drivers to snack sellers, the workers who thrived keeping Dongguan's red lights burning are lamenting their falling fortunes","Zhang, Hong.",20 Feb 2014
2401,'Silly' to claim Tang basement built after house Court urged to 'apply common sense' over lavish illegal structure,"Chu, Julie.",20 Feb 2014
2402,Deadline in threat to block traffic Villagers whose homes will be demolished to make way for towns tell government to respond to compensation demands by end of March,"Fung, Fanny W Y.",20 Feb 2014
2403,"Ease entry requirements, Marine Department told","Lee, Ada.",20 Feb 2014
2404,How flying like a kung fu star will have you wired,"Tam, Johnny.",20 Feb 2014
2405,Industry experts rule out casino licence problems Macau's six gaming operators expected to see smooth renewal of permits amid talk of Beijing using issue to gain leverage in Sino-US relations,"Yu, Sophie; Liu, Yvonne.",20 Feb 2014
2406,Investors cheer as BEA sets another profit record,"Kanis, Li.",20 Feb 2014
2407,Journalist fails to appear for video case,"Jiang, Sijia.",20 Feb 2014
2408,Loss of dolphin waters torunway may cost HK$36.1b,"Kao, Ernest.",20 Feb 2014
2409,Solar farm targets 10m yuan fromcrowd funding State-backed firm teams up with online finance sector to fund off-grid solar facility in Qianhai,"Ng, Eric.",20 Feb 2014
2410,Tencent buys into consumer review site,"Yu, Sophie.",20 Feb 2014
2411,Waving colonial flag pointless: Anson Chan,"Lam, Jeffie.",20 Feb 2014
2412,"Graft inquiry linkedto energy contracts Probe into ex-aide of retired security tsar Zhou Yongkang looks into deals with former China National Petroleum executive, reports say","Chen, Andrea.",20 Feb 2014
2413,"Xi, Lien fosterfriendship overhometown fare","Chan, Minnie.",20 Feb 2014
2414,"15pc of mainlanders now over age of 60, official says","Meng, Angela.",20 Feb 2014
2415,[ Bumbling bureaucracy mars bars seating arrangements... ],,20 Feb 2014
2416,Released tycoonin battle to winback lost assets East Star Airlines founder Lan Shili returns from four-year jail term to pick up fight against investment group he blames for sinking carrier,"Wu, Nan.",20 Feb 2014
2417,[ Two die in bus crash... ],Name Name.,20 Feb 2014
2418,"Blame flies over killer snow storm Abe dined on fine tempura while 23 perished, charge critics, who also accuse authorities of being ill-prepared for worst blizzard in 30 years","Ryall, Julian; Kyodo.",20 Feb 2014
2419,Fears over a 'tail risk' hard landing in China are growing Any slump in the mainland economy will inevitably cause casualties including Hong Kong because of the banking sector's exposure,,20 Feb 2014
2420,Cleaning the air needs joint effort,,20 Feb 2014
2421,Pros and cons of circuit breakers,,20 Feb 2014
2422,'HK$40m' debtor seeks to bankrupt ex-Leung aide Latest in a string of civil claims facing the man behind failed Hong Kong Mercantile Exchange,"Chiu, Austin.",21 Feb 2014
2423,[ Detained missionary's wife reacts to Abbott... ],,21 Feb 2014
2424,[ Law could protect visitors from abuse... ],,21 Feb 2014
2425,[ There were no winners of the first and second prizes in last night's draw. ],,21 Feb 2014
2426,Business may benefit from war on waste New food treatment centres aimed at helping cut organic trash by 40 per cent in nine years could save company's rubbish disposal fees,"Chi-fai, Cheung.",21 Feb 2014
2427,"China and UK in talks over London yuan clearing bank Discussions pave the way for bank, which would threaten Hong Kong's dominant yuan position","Yu, Jeanny.",21 Feb 2014
2428,Facebook extends its global reach - but not in China Social media company has no immediate plan to use WhatsApp to tap into world's biggest market,"Perez, Bien.",21 Feb 2014
2429,"Gone in 60 seconds, the HK$995,000 alligator coat","Lo, Clifford; Kang-chung, Ng.",21 Feb 2014
2430,HK's battle to curb prices still on after initial successHK's battle to curb prices still on after initial success,"Li, Sandy.",21 Feb 2014
2431,Signs of success but price battle not won yet,"Li, Sandy.",21 Feb 2014
2432,"Total of cross-borderpupils 'to quadruple' Shenzhen officials estimate figure could reach 80,000 by 2017, as survey reveals 85 per cent are intending to continue their studies in city","Zhao, Shirley.",21 Feb 2014
2433,WeChat stands in way of WhatsApp in China Facebook's newly acquired messaging service WhatsApp will find the mainland tough to crack given the huge popularity of local rival WeChat,"Perez, Bien.",21 Feb 2014
2434,'Exorcist' jailed for indecent assault,"Jiang, Sijia.",21 Feb 2014
2435,[ Brightoil B4... ],,21 Feb 2014
2436,[ G20 finance ministers meet in Sydney... ],,21 Feb 2014
2437,[ It was a great game until half-time. ],,21 Feb 2014
2438,"[ Monday, February 24: British Chamber of Commerce breakfast: ""Modern Tramway: An alternative environmentally friendly linkage system for Kai Tak"". ]",,21 Feb 2014
2439,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A6-7, 9 , China Digest A9 , Asia A10 , World A11-14 , Opinion A16 , Insight A17... ]",,21 Feb 2014
2440,Foreign firms step up mainland push,"Moiseiwitsch, Jasper.",21 Feb 2014
2441,Fresh China Mengniu Dairy is seeing a change in fortunes after being selected as a blue chip and a new investment from French food giant Danone formula,"Tsang, Denise.",21 Feb 2014
2442,HSBC sees pre-tax profit rise by 19pc Bank benefited last year from lower impairment charges and better cost control,"Kanis, Li.",21 Feb 2014
2443,Line of duty,,21 Feb 2014
2444,Mengniu soars as Danone raises stake,"Sun, Celine.",21 Feb 2014
2445,MY TAKEPress freedom furore is short of facts,"Lo, Alex.",21 Feb 2014
2446,Website to ease rush for spots at preschools Hours spent queuing for application forms gave Zheng Yanfeng and May Law a bright idea - why not handle the whole process online?,"Tam, Johnny.",21 Feb 2014
2447,4 issuers hit bond investorsfor yuan Deal launches within short period point to diversity and depth of the dim sum market,"Moiseiwitsch, Jasper.",21 Feb 2014
2448,"Agents divided on effect of tax vote Buyer's stamp duty likely to become law within days, but will it encourage sellers to cut prices and boost sluggish sales of second-hand flats?","Nip, Amy; Tanna Chong.",21 Feb 2014
2449,Ferry fare rises of up to 6 per cent on the cards,"Lee, Ada.",21 Feb 2014
2450,"HSBC set to see profit rise by 19pc Bank benefited last year from lower impairment charges and better cost control, analysts say","Kanis, Li.",21 Feb 2014
2451,PLA pilots begin intense training,"Chan, Minnie.",21 Feb 2014
2452,"Race hate law may be extended to stem vitriol Widening the legislation could be an option to protect mainland visitors, says equality chief, after 'anti-locust' protests in Tsim Sha Tsui","Ngo, Jennifer.",21 Feb 2014
2453,"Stressed bankers 'prone to depression' Many overworked finance industry staff are seeking psychiatric help, doctors reveal","Siu, Phila.",21 Feb 2014
2454,"Yoga beneficial for early stages of psychosis University study finds it boosts attention, memory even the size of an area in the brain","Lo, Wei.",21 Feb 2014
2455,'End ban on mainland chickens or face action' Wholesalers threaten 'radical' response after bird-flu scare stops poultry imports,"Tsang, Emily.",21 Feb 2014
2456,"1 in 4 flight attendants are harassed; culprits fly free Sexual harassment of airline workers is rife, study finds, but there have been no prosecutions. A legal loophole protects passengers from censure","Ngo, Jennifer.",21 Feb 2014
2457,Brightoil to seek CDB funding for Anadarko deal,"Ng, Eric.",21 Feb 2014
2458,Citic Pacific expects more losses in Australia Over-budgeted iron ore project dark spot as company reports 9.1 per cent profit rise,"Ng, Eric.",21 Feb 2014
2459,Dah Chong Hong bullish despite partnership's end,"Ap, Tiffany.",21 Feb 2014
2460,HK 'falling short on women's rights',"Chiu, Joanna.",21 Feb 2014
2461,HK looks to tighten rules on laundering City hopes to achieve a good rating in the compliance evaluation in 2016 and bolster its reputation as an international financial centre,Toh Han Shih.,21 Feb 2014
2462,Vanished billionaire may shed light on basement Defence lawyer claims old case has lessons relevant for hearing into Tang's illegal structure,"Chu, Julie.",21 Feb 2014
2463,Break-in foiled at home of Jebsen executive,"Mok, Danny.",21 Feb 2014
2464,Funeral industry diploma seeks to bury old ways,"Ngo, Jennifer.",21 Feb 2014
2465,Mainland parents 'can bolster HK workforce',"Wong, Olga.",21 Feb 2014
2466,Media pundits form free speech group Former government minister is among a dozen commentators joining group to safeguard press freedom amid perceived pressure from Beijing,"Lau, Stuart.",21 Feb 2014
2467,[ Bottled water blamed for norovirus outbreak... ],,21 Feb 2014
2468,[ Government clearly off the rails on transport policy... ],,21 Feb 2014
2469,China 'may send massacrepapers to Unesco project' Beijing considers countering Japanese bid to send kamikaze letters to heritage programme with documents from the 'rape of Nanking',"Ng, Teddy.",21 Feb 2014
2470,"Mainland media hint Zhouprotgs in corrupt 'gang' Detained officials with links to former security tsar part of a network of graft, newspapers say","Chen, Andrea.",21 Feb 2014
2471,Mining tycoon accusedof being crime boss Liu Han's prosecution in Sichuan province may be linked to wider graft probe into associates of former public security tsar Zhou Yongkang,"Zhai, Keith.",21 Feb 2014
2472,"George Osborne is wrong about China and the yuan British chancellor is keen to see the yuan used as an international currency, but China's trade surplus will be a major stumbling block",,21 Feb 2014
2473,[ Break-up over showers... ],Name Name.,21 Feb 2014
2474,Commuters hit the bottleneck Two monster transport projects in Manila slow traffic to a crawl and spell misery for workers,"Robles, Alan.",21 Feb 2014
2475,Internet samaritans pay medical bills of strangers Crowdfunding platform Nyaya raises money for surgeries and other health services for the poor,"Bhandari, Bibek.",21 Feb 2014
2476,Chinese cry foul at axing of visa scheme Canadian government accused of pandering to 'anti-mainlander' sentiment after it scraps migration programme popular with the wealthy,"Young, Ian.",21 Feb 2014
2477,[ Labour pain. ],,21 Feb 2014
2478,Placing faith in the Disney magic,,21 Feb 2014
2479,Put public health above tradition,,21 Feb 2014
2480,'I don't hate mainlanders - just their behaviour',"Siu, Phila.",22 Feb 2014
2481,[ Bus drivers alerted to swine-flu death... ],,22 Feb 2014
2482,[ EU law boosts China's anti-corruption drive... ],,22 Feb 2014
2483,[ Moore chance Trainer's sitting pretty with five runners in Gold Cup . ],,22 Feb 2014
2484,[ On the other foot Appeal judge rules in favour of shoe tycoon's ex-mistress . ],,22 Feb 2014
2485,[ Tackling the tenements HK$1.8b project will displace hundreds of the city's poorest . ],,22 Feb 2014
2486,Beijing suspends bidding for hot site amid price surge,"Chiang, Langi.",22 Feb 2014
2487,Esprit in the black with slim profit Clothing retailer reports HK$95 million gain but warns of an 'uncertain' outlook for second half,"Ap, Tiffany.",22 Feb 2014
2488,Kai Tak tenders attract strong bids,"Liu, Yvonne.",22 Feb 2014
2489,Obama meets Dalai Lama despite Beijing's warning The pair hold talks in White House after foreign ministry underlines damage to bilateral relations,"Huang, Cary.",22 Feb 2014
2490,On the rocks,,22 Feb 2014
2491,"Police fears over second anti-mainland protest Authorities say they won't tolerate violence or lawbreaking amid signs new rally against tourists from across the border is brewing, this time in Mong Kok","Ngo, Jennifer; Tsang, Emily.",22 Feb 2014
2492,"Ship beaches after frightened crew abandon posts Vietnamese sailors refuse to return to listing vessel, which drifts onto shore at Cheung Chau","Lo, Clifford.",22 Feb 2014
2493,Tobacco tax increase likely to be smallTsang torn between health and politics on tax Compromise expected to see price of a pack of cigarettes rise by HK$4 to HK$8,"Tsang, Emily; Lo, Wei.",22 Feb 2014
2494,Two men arrested over Burberry coat theft,"Mok, Danny.",22 Feb 2014
2495,"Tycoon, son denied new appeal over documents","Chiu, Austin.",22 Feb 2014
2496,West Kowloon arts hub to name development chief Chief operating officer to focus on establishing shops and homes in the new cultural district,"Nip, Amy.",22 Feb 2014
2497,"Yuan loans liberalised in Shanghai Central bank issues rules allowing 10,000 companies in new free-trade zone to borrow up to 1.5 times their registered capital from abroad","Ren, Daniel.",22 Feb 2014
2498,[ AIA B3... ],,22 Feb 2014
2499,[ An article on page 1 of our Canada country report yesterday wrongly stated that Calgary is the capital of the province of Alberta province. ],,22 Feb 2014
2500,[ Edward Tracy wins big at sands china . ],,22 Feb 2014
2501,"[ It was an unfair result Home advantage was to be expected, but we did not expect it to be displayed in such a way... ]",,22 Feb 2014
2502,"[ Monday, February 24: British Chamber of Commerce breakfast: ""Modern Tramway: An alternative environmentally friendly linkage system for Kai Tak"". ]",,22 Feb 2014
2503,[ Singapore hosts TPP negotiations... ],,22 Feb 2014
2504,"[ Sunday, Sing Tao Daily... ]",,22 Feb 2014
2505,Carrie Lam hopes for breakfast epiphanies Chief secretary aims to get pan-democrats breaking bread with Beijing's representatives,"Tanna Chong; Cheung, Tony.",22 Feb 2014
2506,Lawmaker brings his work home with him Critic of policy on owners' corporations is trying to prevent one at his housing estate,"Fung, Fanny W Y.",22 Feb 2014
2507,Man jailed over sheep's death on electric fence,"Jiang, Sijia.",22 Feb 2014
2508,MY TAKEBeware Abe's moves on pacifist charter,"Lo, Alex.",22 Feb 2014
2509,Stock falls addto worries over export outlook Shipping companies see sharp decline in freight rates in traditional lull after the Lunar New Year,"So, Charlotte.",22 Feb 2014
2510,Trip up The Peak? Pair would rather scale IFC Two young tourists left the city with the kind of holiday snaps your friends and family would rather not see. Now they are coming back,"Chiu, Joanna.",22 Feb 2014
2511,UK fraud office probes firms over bribery Glaxo and Rolls-Royce may be on the hit list as a new policy will make it easier to deal with cases involving malpractice overseas efficiently,Toh Han Shih.,22 Feb 2014
2512,Capital's spy chief ousted amid corruption probe,,22 Feb 2014
2513,Citibank deal fuels AIA growth hopes,"Yiu, Enoch.",22 Feb 2014
2514,E.U. law toaid China's war on graft Proposal to make public the owners of trusts and companies incorporated in 28-nation bloc could stem illegal outflows of Chinese capital,Toh Han Shih.,22 Feb 2014
2515,Emirates' Taipei service seen as threat to Cathay,"So, Charlotte.",22 Feb 2014
2516,Fugitive tied to offshore companies,"Boehler, Patrick; Tanna Chong; Toh Han Shih; Chen, Andrea.",22 Feb 2014
2517,Media heavy hints signal endgame in Zhou case,"Chen, Andrea.",22 Feb 2014
2518,Noble net dives 48pc on loss in agriculture unit,"So, Charlotte.",22 Feb 2014
2519,Southern air defence zone 'crucial in the long term',"Chan, Minnie.",22 Feb 2014
2520,Strong rally fuels gamble on Tencent Call warrants for the internet giant are drawing enthusiastic response from investors although their aggressive pricing means high risks,"Yu, Sophie.",22 Feb 2014
2521,Appeal judge boots out 'shoe king' flat ruling Tycoon's message to former mistress about home was 'lost in translation' at earlier hearing,"Chiu, Austin.",22 Feb 2014
2522,Capturing the soaring China travel market Travel technology provider Amadeus hopes to crack the expanding mainland tourism sector using a new licence to operate there more freely,"Tsang, Denise.",22 Feb 2014
2523,"Hundreds of poor will lose homes to redevelopment Urban Renewal Authority wants to redevelop old Sham Shui Po tenements, a warren of subdivided flats and illegal structures","Lee, Ada.",22 Feb 2014
2524,"Inquiry into radio host's sacking blocked Beijing loyalist calls Li Wei-ling a 'tiny bug' not worth Legco's time, as motion is defeated","Cheung, Tony.",22 Feb 2014
2525,Legco backs payout over bird cull and sales ban,"Tsang, Emily.",22 Feb 2014
2526,"More hype than hub? Cost of West Kowloon Cultural District less important than what it does for city's arts scene, say experts, but some doubt it'll break mould","Nip, Amy.",22 Feb 2014
2527,[ China to step up recruitment of high-level overseas experts... ],,22 Feb 2014
2528,[ Grasp the vital fundamentals needed for investment banking... ],,22 Feb 2014
2529,Tycoon's tumble from altruist to 'triad boss' Revelations about Sichuan mining magnate Liu Han's alleged crimes have shaken those who knew him as a great philanthropist,"Chen, Andrea.",22 Feb 2014
2530,[ Judge Zervos gives liquor board a poke in the eye... ],,22 Feb 2014
2531,"Directive bans cashgifts for doctors Some medics welcome move to end payment of 'red packets', but others contend practice will endure as long as health worker wages stay low","Wan, Adrian.",22 Feb 2014
2532,"Investors in Poly Culture IPO should take note of its firepower Mainland's top auction house goes to market but bidders for the stock should consider its weapon dealer directors, business and trusts",,22 Feb 2014
2533,Jiang's son to head Shanghai university,"Meng, Angela.",22 Feb 2014
2534,Keeping it all Wealth management success story plans expansion in Asia and China on the back of a growing middle class and ageing population in the family,"Yiu, Enoch.",22 Feb 2014
2535,"Shut out of Canada? Come to Romania, ex-PM says","Wan, Adrian.",22 Feb 2014
2536,Want to reduce divorce rates? Scrap those housing policies It is no secret that Shanghai's couples are choosing to split up to avoid costly taxes,"Ren, Daniel.",22 Feb 2014
2537,[ Deadly class reunion... ],,22 Feb 2014
2538,Give the public a sporting chance,,22 Feb 2014
2539,Officials guilty of tunnel vision,,22 Feb 2014
2540,from the edge Postcards,,22 Feb 2014
2541,[ Bitcoins to be sold over the counter... ],,23 Feb 2014
2542,"Fourth top Zhou aide faces probe Latest suspect, Shen Dingcheng, worked with Zhou Yongkang at petroleum firm in the 1990s","Wan, Adrian.",23 Feb 2014
2543,"Propertyduty risefinallyapproved Property duty rise finally approved Measures to cool market now official, but not before pan-democrats storm out ahead of vote after failing to get way on vetting future rises","Cheung, Tony.",23 Feb 2014
2544,"US military, PLA to talk at top level","Ng, Teddy.",23 Feb 2014
2545,[ Laszlo Andraschek... ],,23 Feb 2014
2546,"[ NEWS : Leading the News P3 , Focus P4 , Hong Kong P5-7 , China P8-9 , Asia P10 , World P11-12 , Science & Technology P13 , Opinion P14 , Newsmaker P15 , Jake's View P16... ]",,23 Feb 2014
2547,"[ There is a campaign to demonise, to isolate, the Bolivarian revolution. ]",,23 Feb 2014
2548,[ Tunnel drivers... ],,23 Feb 2014
2549,HOW THEY SEE IT2.3.1. The crisis in Ukraine,,23 Feb 2014
2550,"Balloon tragedy company confirms insurance cover Egyptian firm produces HK$3,000 policy documents after demands by HK victims' families","Lam, Lana.",23 Feb 2014
