,title,byline,dates
1117,Space invader,,26 Oct 2014
1118,GLOBETROTTING CHARLEY LANYON,,26 Oct 2014
1119,who said it?,,26 Oct 2014
1120,Anti-smog measures used for Beijing Olympics revived ahead of Apec summit: Drastic steps taken for Games six years ago resurrected for Beijing area ahead of summit,"Yan, Alice.",26 Oct 2014
1121,"Masons 'mysterious, not secret', top English Freemason says on Hong Kong visit: Grand secretaryof English lodge tries to dispel some of the myths surrounding controversial order as city receives new grandmaster","Lam, Lana.",26 Oct 2014
1122,Old photos and essays published to cement Xi Jinping's power: Publicising president's work in early days seems aimed at promoting his thinking to the public,"Yan, Alice.",26 Oct 2014
1123,"Diplomats walk a fine line as Hong Kong protest grip world's attention: Diplomats in Hong Kongfind themselves well placed to assess Occupy Central's implications for China's future, but also have to tread a fine line","Lam, Lana.",26 Oct 2014
1124,"Ferocity of abuse from Occupy protesters startling, police veteran says: Policeman David Jordan says protests are unlike anything he has experienced in 22 years in city","Lam, Lana.",26 Oct 2014
1125,Light brigade,,26 Oct 2014
1126,"Occupy protest and rally by opponents mark a society split over politics: Activists gatheron opposite sides of Victoria Harbour, with Occupy appealing for votes in a public poll as opponents seek end to movement","Fung, Fanny W Y; Woodhouse, Alice; Ngo, Jennifer; Nip, Amy.",26 Oct 2014
1127,Police criticise costume antics at Occupy after arrest of Captain America,"Fung, Fanny W Y; Ngo, Jennifer.",26 Oct 2014
1128,"Protests stem from Western ideals and mistrust of Beijing, ex-policeman says","Lam, Lana.",26 Oct 2014
1129,"Hong Kong briefs, October 26, 2014",,26 Oct 2014
1130,"Little risk of Ebola sufferer flying into Hong Kong, but China is another story: Three mainland citiesare more likely to see cases of deadly fever brought by arrivals from West Africa, and to be source of local cases","Woodhouse, Alice.",26 Oct 2014
1131,MARK SIX,,26 Oct 2014
1132,"Sha Tin man with dengue fever is first in four years infected in Hong Kong: Sha Tin man, 63, had worked on building MTR station in Western and in a Chai Wan hospital","Nip, Amy.",26 Oct 2014
1133,Ashkenazy draws performance from the heart by Hong Kong Philharmonic: Ashkenazy's heartfelt reading of soulful Sibelius and rugged Rachmaninov draws best from Phil,,26 Oct 2014
1134,"Barcelona look to HK for success on and off the pitch: Spanish soccer giantsopen their Asian headquarters in Central, and officials hint that their famous footballers could soon visit the city","Lee, Danny.",26 Oct 2014
1135,Head-on smash,,26 Oct 2014
1136,Hong Kong's fourth annual SlutWalk stands against sexual violence,"Carvalho, Raquel.",26 Oct 2014
1137,"Macau club draws flak for 'school massacre' Halloween party theme: Party themetoo close to home for some in Macau, who criticise top club for not showing respect for students killed in classroom attacks","Carvalho, Raquel.",26 Oct 2014
1138,"China announces penalty points plan to curb abuse of internet: Regulatorannounces carrot-and-stick system for internet users, with analysts saying it will target commercial fraud and pornography","Chen, Andrea.",26 Oct 2014
1139,"China news in brief October 26, 2014",,26 Oct 2014
1140,"Chinese researchers discover why so many writers are heavy smokers: Chinese scientists show heavy smoking boosts the imagination, though it harms rest of brain","Chen, Stephen.",26 Oct 2014
1141,"Doctors warn of lymphoma, a growing cancer that's little known on the mainland: Push to raise awareness of lymphoma, blood disorder that's often curable","Yan, Alice.",26 Oct 2014
1142,Taiwanese instant noodle maker pulls products amid tainted-oil fears,"Li, Amy.",26 Oct 2014
1143,"Water engineer passionate about saving major southern China rivers: Major waterways, especially the crucial Yangtze and Pearl systems, are under threat, but 'river guards' are striving to rescue them",,26 Oct 2014
1144,Church's gay debate can help bring about change in attitudes,,26 Oct 2014
1145,"Letters Facebook, October 26, 2014",,26 Oct 2014
1146,"Letters Question, October 26, 2014",,26 Oct 2014
1147,"Letters to the Editor, October 26, 2014",,26 Oct 2014
1148,Majority must care about minority rights in a healthy democracy,,26 Oct 2014
1149,"Prime minister at a time of tumult, Gough Whitlam made a difference",,26 Oct 2014
1150,Xi's call for political art evokes bad memories of Cultural Revolution: Some see president's speech to artists as echoing forebear's cultural edict that helped trigger excesses of Cultural Revolution,,26 Oct 2014
1151,Black Monday,,26 Oct 2014
1152,The Act of Killing (IIB) (Bahasa Indonesia & English),,26 Oct 2014
1153,BASEBALL: World Series.,,26 Oct 2014
1154,Giving it a go,"Kung, Kevin.",26 Oct 2014
1155,Old hand with horses is happy to get a free rein in top Jockey Club post,"Aitken, Alan.",26 Oct 2014
1156,The game according to Hong Kong's only active Fifa women's ref Gigi Law,"Kung, Kevin.",26 Oct 2014
1157,Dressed to thrill,,27 Oct 2014
1158,HKEx chief Charles Li Xiaojia doesn't know when 'through train' will start: HKEx chief Charles Li gives no reason for delayed launch of markets link,"Yiu, Enoch.",27 Oct 2014
1159,Occupy Central leaders call off electronic ballot at eleventh hour: Decisionhailed by protestersand observers as paving the way for more talks with government,Staff Reporters.,27 Oct 2014
1160,Occupy Central leaders call off electronic ballot at 11th hour: Decisionhailed by protestersand observers as paving the way for more talks with government,Staff Reporters.,27 Oct 2014
1161,Plan to revamp liberal studies,,27 Oct 2014
1162,Occupy protesters must drop the self-righteousness,"Lo, Alex.",27 Oct 2014
1163,Scientist who discovered Ebola speaks at HKU,,27 Oct 2014
1164,who said it?,,27 Oct 2014
1165,"China faces hurdles on path to Asia-Pacific free-trade deal: Negotiations on a range of regional pacts will frustrate Beijing summit plan, says Apec official","Ng, Teddy.",27 Oct 2014
1166,China hopes Apec summit will advance talks on free-trade zone: Meeting may advance Beijing's calls for a Pacific Rim zone and a joint push against corruption,"Ng, Teddy.",27 Oct 2014
1167,Colourful pharaohs rule in annual Sedan Chair Race on The Peak: Egyptian kings and some giant dalmatians catch eye in colourful annual race on Peak,"Cheung, Elizabeth.",27 Oct 2014
1168,Man arrested over assaults on journalists at anti-Occupy rally: Furtherarrestscould follow after attacks on four RTHK and TVB staff at anti-Occupy rally as journalist groups demand more protection,"Kao, Ernest.",27 Oct 2014
1169,Manny Pacquiao fights off adoring fans in Central ahead of Macau bout: Filipino boxer draws legions of admirers on walkabout in financial district,"Alladin, Unus.",27 Oct 2014
1170,Plan for satellite constellation for China data users,"Li, Jing.",27 Oct 2014
1171,Jaded Occupy Central co-founder Benny Tai Yiu-ting reclaims his voice,"Lam, Jeffie.",27 Oct 2014
1172,John Tsang Chun-wah cites US political scientist Francis Fukuyama,"Kao, Ernest.",27 Oct 2014
1173,The Occupy protests: A month that shook a city to its core: The civil-disobedience movementdemanding true democracy has gone far beyond what was originally planned - and there's no end in sight,"Cheung, Gary; Lam, Jeffie.",27 Oct 2014
1174,"Religion on the Occupy Central front line puts faith into practice: Christians, in pursuing equality and justice, have long been part of the city's fight for freedom","Ngo, Jennifer.",27 Oct 2014
1175,Feat of foot,,27 Oct 2014
1176,Princeling Hu Deping to head up embattled liberal magazine Yanhuang Chunqiu: Son of late leaderHu Yaobang to head up Yanhuang Chunqiu as publication mounts fightback to retain its editorial independence,"Chan, Minnie.",27 Oct 2014
1177,Taipei warns against mainland donations,,27 Oct 2014
1178,Time to put economy to new reform index test: GDP numbers are no longer enough to gauge performance - or officials,"Wang, Xiangwei.",27 Oct 2014
1179,"Waste collector, 85, donates 1m yuan to needy; Shanghai officials pounce on bouncy castles; Man buys minivan with loose change",,27 Oct 2014
1180,"Animal rights activists want Nepal's sacrifice festival stopped: Hundreds of thousandsof livestock were killed in the last Gadhimai festival in Nepal, which rights campaigners dubbed a bloodbath","Bhandari, Bibek.",27 Oct 2014
1181,"Amid slowing growth, policymakers should put trust in the private sector",,27 Oct 2014
1182,"Letters Question, October 27, 2014",,27 Oct 2014
1183,"Letters to the Editor, October 27, 2014",,27 Oct 2014
1184,Stringent licensing system for selling legal ivory in HK,,27 Oct 2014
1185,There's an economic silver lining in ageing society,,27 Oct 2014
1186,"Military push powers rally in defence stocks: Beijing's increased spendingto boost armed forces prompts retail investors to stock up in sector, bringing gains of 23pc over two months","Ren, Daniel.",27 Oct 2014
1187,Social media platforms key tool in fraud probes,Toh Han Shih.,27 Oct 2014
1188,events,,27 Oct 2014
1189,results,,27 Oct 2014
1190,Chinese consumers develop taste for premium salt imports: Foreign suppliers to tap rising demand for quality products as mainland market opens,"Ren, Daniel.",27 Oct 2014
1191,Christie's gives thumbs up to Shanghai FTZ,"Ren, Daniel.",27 Oct 2014
1192,Titan's white knight GZE orders six drilling rigs as part of expansion: GZEbeefs up drilling equipment capacity as it seeks to expand into offshore oil and gas under Beijing's 'maritime silk road' development plan,"Ng, Eric.",27 Oct 2014
1193,Oung brothers a step closer to cementing control of Paladin: Convertible note issued by majority Paladin shareholder opens door to debt-for-equity swap,"Robertson, Benjamin.",27 Oct 2014
1194,Property asset disposals to see US$10b shortfall in China as funds expire,"Sito, Peggy.",27 Oct 2014
1195,Retail investment funds set for third record year: Sales increase11 per cent in the first eight months to US$56.6 billionas investors look for better returns from bonds and equities,"Yiu, Enoch.",27 Oct 2014
1196,Asia's wealthy families show higher appetite for risk: UBS says family office investments have been underperforming American and European peers,"Chan, Ray.",27 Oct 2014
1197,Private banks bet on Hong Kong as mainland financial reforms still hazy: Growthin number of billionaires has seenmore private banks set up shop in Hong Kong to service demand for offshore investment,"Weinland, Don.",27 Oct 2014
1198,Congested Kwai Tsing port suffering from huge traffic jam on water: Shipping traffic jamat Kwai Tsing container port is hurting retailers as they wait to unload cargo and damaging the key trade centre's reputation,"Yang, Jing.",27 Oct 2014
1199,Kwai Tsing port fights to hold onto business against mainland rivals,"Yang, Jing.",27 Oct 2014
1200,"How to repair the global economy in five easy steps: Region to blame for the recent global downturn in sentiment following renewed risks of recession, deflation and deeper debt crisis","Brown, David.",27 Oct 2014
1201,"City news in brief, October 27, 2014",,27 Oct 2014
1202,Consumers fume at misleading listings for city hotels: A rise in complaintssuggests visitors from around the world are fed up with inaccurate photos and descriptions posted online,"Nip, Amy.",27 Oct 2014
1203,No warm welcome for coaches and cabs on Discovery Bay: Locals say move to allow vehicles through tunnel benefits only developers,"Karacs, Sarah; Cheung, Alec.",27 Oct 2014
1204,Tourist coaches and cabs hit a red light in Discovery Bay: Residents angry over tourist coach plan and say they fear a flood of taxis,"Karacs, Sarah; Cheung, Alec.",27 Oct 2014
1205,Arts scene takes cue from creativity and open space inspired by Occupy Central,"Chow, Vivienne.",27 Oct 2014
1206,Arts scene takes cue from Occupy movement,"Chow, Vivienne.",27 Oct 2014
1207,Clean the World recyclers collect unwanted soap from hotels for the needy: Charity workswith four global chains to reprocess unwanted soap bars for the less fortunate in a campaign aimed at hygiene and sustainability,"Kao, Ernest.",27 Oct 2014
1208,Preschool politics and protests: it's not child's play: Sit-ins are a good way to understand how democracy works - but leave the kids at home,"Tam, Tammy.",27 Oct 2014
1209,Inspectors check in first so you can have a nice stay: Behind the prestige of four- or five-star hotels is often lots of wrangling over how to rate them,"Nip, Amy.",27 Oct 2014
1210,Taiwan ready to take centre stage in cultural festival after 'gutter oil' woes: Lu Chien-ying: Island's top officialin the city says her 'heart aches' over the tainted oil scandal. She hopes the yearly arts festival will repair some damage,"Chou, Oliver.",27 Oct 2014
1211,"Red tape hinders food banks helping to feed Hong Kong's poor: One in five people in Hong Kong lives in poverty and many can't afford to meet basic nutritional needs. Food banks are trying to help, but government red tapeis a hurdle, writesElaine Yau","Yau, Elaine.",27 Oct 2014
1212,Girls more likely to realise their true potential at same-sex schools,"Yeung, Linda.",27 Oct 2014
1213,"Is boarding school right for your child?: Sending children to school overseas is a tough decision for parents and they need to do their homework, writesLinda Yeung","Yeung, Linda.",27 Oct 2014
1214,Lab Report,"Wang, Jeanette.",27 Oct 2014
1215,"Shanghai Tang teams up with Chinese designers to appeal to mainlanders: Shanghai Tang is teaming up with Chinese designers to appeal to young mainland consumers, writesJing Zhang","Zhang, Jing.",27 Oct 2014
1216,The Act of Killing (IIB) (Bahasa Indonesia & English),,27 Oct 2014
1217,Andrea Griminelli + Amy Sze,,27 Oct 2014
1218,The Planner,,27 Oct 2014
1219,Aerovelocity rises swiftly through sprinting ranks: Paul O'Sullivan-trained speedster unwanted on arrival but pays dividends for owners in Bowl,"Cox, Michael.",27 Oct 2014
1220,Christian Reith rewarded after trackwork efforts,,27 Oct 2014
1221,Five-timer for Purton but not all rosy after ban,"Cox, Michael.",27 Oct 2014
1222,"Five-year-old is crying out for further, says confident Hall",M.,27 Oct 2014
1223,Health issues force John Moore to scrap ambitious plans,,27 Oct 2014
1224,It's child's play as Pins lives up to expectations,"Hawkins, Andrew.",27 Oct 2014
1225,Sandro gives Wong Tai Sin the edge,Chan Kin-wa.,27 Oct 2014
1226,BASEBALL: 110th World Series.,,27 Oct 2014
1227,China's Yan Longfai and Nepal's Mira Rai win Hong Kong Island trail race: An international field sees Nepal's Mira Rai finish fifth overall to take the women's race,"Rachel, Jacqueline.",27 Oct 2014
1228,Macau Open triumph for battling Lahiri: Indian acegoes toe to toe with Hong Kong Open winner Scott Hend to claim honours and pick up his second Asian Tour title this year,"Sallay, Alvin.",27 Oct 2014
1229,Hard road for investors of foreign hospitals,,28 Oct 2014
1230,Student leader urges pan-democrats to take initiative over talks: Alex Chow urges politicians to take initiative over talks with government,"Ng, Joyce; Lam, Jeffie.",28 Oct 2014
1231,How Hong Kong's attitude to poor mirrors the American right,"Lo, Alex.",28 Oct 2014
1232,Beijing may cut death-penalty crimes: Number of offences that lead to execution to fall from 55 to 46 after reforms pledge,"Chen, Andrea; Reuters.",28 Oct 2014
1233,Hong Kong and Shanghai markets fall after link-up scheme postponed: Disappointed investorsdump shares following the delay of an eagerly awaited cross-trading scheme between Hong Kong and Shanghai,"Yiu, Enoch.",28 Oct 2014
1234,NPC Standing Committee reviews draft laws to fight terrorism and espionage: Draft legislation to fight terrorism and espionage under review,"Zhou, Laura.",28 Oct 2014
1235,State Councillor Yang Jiechi's Hanoi visit paves way to reset ties with Vietnam,"Kwok, Kristine.",28 Oct 2014
1236,Xi Jinping urges expansion of Shanghai FTZ across mainland: President wants such special economic areas to be replicated across the mainland,"Ren, Daniel.",28 Oct 2014
1237,'Police ready to help' clear protesters who ignore court injunctions,"Chan, Thomas.",28 Oct 2014
1238,Doubts over anti-Occupy petition,"Siu, Phila.",28 Oct 2014
1239,Hong Kong has spent billions on buying weapons from Britain,"Lee, Danny.",28 Oct 2014
1240,Security chief faces backlash over video he claims shows the 'hate and violence' of Occupy Central: Backlash over videosaid to show the 'hate and violence' of Occupy protesters as lawmakers accuse security chief of 'political propaganda',"Cheung, Tony; Zhao, Shirley; Lo, Clifford.",28 Oct 2014
1241,Student leader Alex Chow tells he copes with parental pressure: Activist tells how 'pro-establishment moderate' family worry about his high profile in protests,"Ng, Joyce.",28 Oct 2014
1242,"China news in brief, October 28, 2014",,28 Oct 2014
1243,Taiwan denies state media report on campus spies,"Chung, Lawrence.",28 Oct 2014
1244,"More than 2,000 caught cheating on pharmacy exam","Chen, Andrea.",28 Oct 2014
1245,"State media offer rare look at Xi's 'average' day: Report following plenum portrays president as working hard, tired but happy",Keira Lu Huang.,28 Oct 2014
1246,Ancient rock paintings found; Foshan man arrested for cattle stealing; milkman milked by colleague,,28 Oct 2014
1247,Japan imports emergency supplies of butter and powdered milk,"Ryall, Julian.",28 Oct 2014
1248,Credit police for showing restraint under immense pressure,,28 Oct 2014
1249,Department working hard to clear refuse from harbours,,28 Oct 2014
1250,"Letters Question, October 28, 2014",,28 Oct 2014
1251,"Letters to the Editor, October 28, 2014",,28 Oct 2014
1252,Overseas doctors deserve a helping hand,,28 Oct 2014
1253,Hong Kong cannot do without influence from 'foreign forces',,28 Oct 2014
1254,Boston turns tide on rising sea levels,,28 Oct 2014
1255,Business Digest 2810,,28 Oct 2014
1256,Lack of specifics mars Beijing's reform push: Concerns grow over the mainland government's unwillingness to engage with global investors,Toh Han Shih.,28 Oct 2014
1257,Mainland developer Agile Property gets critical loan extension: Mainland developerto proceed with rights issue to raise much-needed capital as banks agree to extend credit facilities for 12 months,"Chiang, Langi; Toh Han Shih.",28 Oct 2014
1258,New Asia bank part of China's agenda,"van der kamp, Jake.",28 Oct 2014
1259,events,,28 Oct 2014
1260,results,,28 Oct 2014
1261,"Foreign wind power firms struggle to succeed in China: Despite joint ventureswith local wind power firms, overseas turbine makers have found the business environment tough on the mainland","Ng, Eric.",28 Oct 2014
1262,Sales down at Fashion retailer I.T amid street protests,"Ap, Tiffany.",28 Oct 2014
1263,Shares suspended in train makers China CNR and CSR amid merger talk: Mainland firms China CNR and CSR see trading stopped amid rumours of an announcement,"Sau-wai, Chim.",28 Oct 2014
1264,Yuan milestone as onshore direct trade with Singapore dollar starts,"Yu, Jeanny.",28 Oct 2014
1265,Mainland aviation regulators revising luggage rules: Plan to scrap weight allowance expected to boost budget carriers on the mainland,"Jiang, Sijia.",28 Oct 2014
1266,Sponsorship goal for HK Arts Festival a tall order amid market uncertainty: Corporate share of HK$34.2 million deemed aggressive amid the market uncertainty,"Yiu, Enoch.",28 Oct 2014
1267,"Companies rise to the occasion: Awardsgive companies an incentive to pay greater attentionto the preparation of their annual reports, writesKeith Chan","Chan, Keith.",28 Oct 2014
1268,Is CY Leung being controlled by 'internal forces'?,,28 Oct 2014
1269,"City digest, October 28, 2014",,28 Oct 2014
1270,Cruise terminal under fire despite extra berthings: Lawmakers want targets set to ensure HK$8.2b development can become a regional hub,"Chi-fai, Cheung.",28 Oct 2014
1271,Leung's popularity hits record low in latest Chinese University poll: Researcher sayssociety is becoming more polarised as fewer people indicate trust in government while Occupy stand-off continues,"Kang-chung, Ng.",28 Oct 2014
1272,Old machinery exempt from emission standards proposal,"Chi-fai, Cheung.",28 Oct 2014
1273,Wong Tai Sin blaze,,28 Oct 2014
1274,HK independence advocates 'not subject' to march rules: Lawyer for activistsaccused of unlawful gathering on July 1 says the route was agreed by police and organisers - not his clients,"Lau, Stuart.",28 Oct 2014
1275,Digital diva,,28 Oct 2014
1276,Identities stolen for new phone numbers: Victims saythey discovered their personal data had been used illegally only after they were sent bills or had trouble applying for services,"Cheung, Elizabeth.",28 Oct 2014
1277,Probe launched into Education Bureau's refusal to divulge teachers' details: Ombudsman looks into Education Bureau's refusal to divulge information,"Siu, Phila.",28 Oct 2014
1278,Railway expansion plan sparks fears of MTR Corp monopoly: Firm will control up to 50pc of the city's public transport system when expansion is complete,"Sung, Timmy.",28 Oct 2014
1279,"Two brothers keep their family restaurant legacy alive: After moving on from a feud over the restaurant empire that their grandfather built, two brothers are keeping their family legacy alive, writesBernice Chan","Chan, Bernice.",28 Oct 2014
1280,"Dot 2 Dot is director Amos Why's love letter to Hong Kong: Director Amos Why's new movie is a personal tribute to all the things that make Hong Kong special, writesYvonne Teh","Teh, Yvonne.",28 Oct 2014
1281,Review: Concert Yoga with Matthew Barley,"Kwong, Kevin.",28 Oct 2014
1282,"App to teach Chinese writing is a hit with local and expatriate kids: An app developed to teach children how to write Chinese has been a hit with locals and expatriates alike, reportsChris Lau","Lau, Chris.",28 Oct 2014
1283,The Act of Killing (IIB) (Bahasa Indonesia & English),,28 Oct 2014
1284,Autour De La Ligne (Around The Line),,28 Oct 2014
1285,The Planner,,28 Oct 2014
1286,Civil right,,28 Oct 2014
1287,"Pins packs plenty, but don't forget those behind","Aitken, Alan.",28 Oct 2014
1288,"TT dividends beckon on Zac Attack's stellar form: Reigning championscored his first five-timer at Sha Tin on Sunday, and he will hope to transfer his good run to Happy Valley in the opening leg","Cox, Michael.",28 Oct 2014
1289,Caroliners can't afford another slip-up: Yeung,Chan Kin-wa.,28 Oct 2014
1290,"AMERICAN FOOTBALL: National Football League, United States.",,28 Oct 2014
1291,"Lee Chong Wei withdrawals from Hong Kong Open after allegations of doping: Malaysian ace will not make his title defence at US$350,000 event in wake of doping scandal",Chan Kin-wa.,28 Oct 2014
1292,Civil servants in Beijing join holiday rush,,29 Oct 2014
1293,Former top general Xu Caihou to face bribery charges: Downfall of one-time vice-chairman of supreme command the PLA's highest-profile graft case,"Ng, Teddy.",29 Oct 2014
1294,Former top general Xu Caihou charged with bribery offences: Downfall of one-time vice-chairman of supreme command the PLA's highest-profile graft case,"Ng, Teddy.",29 Oct 2014
1295,Response to anti-discrimination amendments becomes a flood: Huge number of submissions on new laws will delay consultation results,"Ngo, Jennifer.",29 Oct 2014
1296,Are we barking up the wrong tree on British weapons sales to Hong Kong?,"Lo, Alex.",29 Oct 2014
1297,"Talking Points, October 29, 2014",,29 Oct 2014
1298,"Who Said It? October 29, 2014",,29 Oct 2014
1299,Equal Opportunities Commission vows to plug sex harassment loophole: Conferenceon genderissues hears Equal Opportunities Commission will press for protection for services staff against abuse by customers,"Ngo, Jennifer.",29 Oct 2014
1300,Vice-President Li Yuanchao says Tokyo should be sincere on ties,"Ng, Teddy.",29 Oct 2014
1301,"Bar Association slams Occupy Central for flouting injunctions to clear streets: Protesters criticised by Bar for flouting court orders, as doctors sign petition to end sit-ins","Tsang, Emily; Ying-kit, Lai; Ng, Joyce.",29 Oct 2014
1302,Emails show Benny Tai received HK$1.45m in donations for HKU,"Cheung, Tony; So, Peter.",29 Oct 2014
1303,"Liberal Party leader James Tien Pei-chun to be cut from advisory body: James Tien Pei-chunlikely to pay the price for calling on Chief Executive Leung Chun-ying to resign, with CPPCC to vote today on his sacking","Cheung, Gary; Ng, Joyce.",29 Oct 2014
1304,Occupy won't say who donated HK$1.3m that co-founder passed to HKU,"Cheung, Tony; So, Peter.",29 Oct 2014
1305,"Umbrellas hoisted to mark month since police fired tear gas in Admiralty: A monthafterhumble item became their shield and symbol, protesters hold them up for 87 seconds to mark firing of 87 rounds of tear gas","So, Peter; Yu, Alan; Lau, Chris; Mok, Danny.",29 Oct 2014
1306,"China news in brief, October 29, 2014",,29 Oct 2014
1307,"Party and PLA must be accountable to the constitution, leaders say: Last week's meetingof top leaders agreed on primacy of nation's senior legal document, but was shy on details about implementation","Huang, Cary.",29 Oct 2014
1308,PLA adds legal advisers to lower ranks,"Chan, Minnie.",29 Oct 2014
1309,"Apec forum holiday triggers 'mini golden week': Trips toHK,Tokyo and South Korea have mostly sold out, as Beijingers take advantage of six-day vacation during leaders' forum","Gan, Nectar.",29 Oct 2014
1310,Police hold terror drills at both Apec summit venues,Keira Lu Huang.,29 Oct 2014
1311,Maid thought expensive watches were trash; honesty pays at shop with no staff; boy runs away after iPhone refusal,,29 Oct 2014
1312,Parents warned over 'exotic' surnames,"Meng, Angela.",29 Oct 2014
1313,"Proposed amendment to Criminal Law just another way to restrict us, say mainland lawyers: Restrictions on commentingabout closed-door trials are covered by existing rules, and new ones could obstruct justice, lawyers say",Keira Lu Huang.,29 Oct 2014
1314,"Absence of waste sorting, separating and recycling policy",,29 Oct 2014
1315,Hong Kong must be on guard against threat of dengue fever,,29 Oct 2014
1316,"Letters Facebook, October 29, 2014",,29 Oct 2014
1317,"Letters Question, October 29, 2014",,29 Oct 2014
1318,"Letters to the Editor, October 29, 2014",,29 Oct 2014
1319,Shinzo Abe must work to restore faith in his pursuit of reform,,29 Oct 2014
1320,"Beijing pushes for merger of mainland train makers China CNR and CSR: Central government sees a union as way to boost exports, but firms' shares remain suspended","Sau-wai, Chim.",29 Oct 2014
1321,Earnings growth in Chinese industrial sector slows further,"Ng, Eric.",29 Oct 2014
1322,Mobile business lifts Baidu's revenue,"Perez, Bien.",29 Oct 2014
1323,StanChart shares at 4-year low as operating profits fall 16pc in quarter: Third-quarteroperating profit sinks 16.4pc amid sluggish financial markets business and rapidly shifting regulatory environment,"Weinland, Don.",29 Oct 2014
1324,events,,29 Oct 2014
1325,Austar Lifesciences seeks HK$390m in Hong Kong flotation,Toh Han Shih.,29 Oct 2014
1326,Belle same store sales hurt by growth in mainland e-commerce,"Ap, Tiffany.",29 Oct 2014
1327,Johnson & Johnson launches health care research centre in China: Johnson & Johnsonlaunches research centre on mainland to develop new drugs and mobilise start-ups and talent from around the world,"Ren, Daniel.",29 Oct 2014
1328,"Warehouse rents in Hong Kong keep pace with shop lease costs: Amid surging tourist numbers, tight supply leads to 60pc increase in fees over five years","Ap, Tiffany.",29 Oct 2014
1329,"China Telecom pushes for wider 4G network trial coverage: After losing 4 million subscribersin the first three quarters, the mobile network operator looks to boost its hybrid fourth-generation trials","Perez, Bien.",29 Oct 2014
1330,Shandong Chenming Paper and Hong Kong unit in fundraising plans: Parent firm and HK subsidiary agree to issue commercial paper and a bond,Toh Han Shih.,29 Oct 2014
1331,"CNR, CSR merger likely to rattle global competition: Beijingpushing for merger of nation's leading rolling stock makers to reduce competition, but move would also have global impact on pricing",Toh Han Shih.,29 Oct 2014
1332,Cofco sees 3-year consolidation job ahead after acquisitions,"Man-ki, Kwong.",29 Oct 2014
1333,Private sector rushes in where government fears to tread,,29 Oct 2014
1334,"City digest, October 29, 2014",,29 Oct 2014
1335,Imperial glory,,29 Oct 2014
1336,"Leung Chun-ying says he should have made himself clear on 'poor voters' remarks: Chief executivesays he should have made himself clear in controversial comments about low-income voters, sports and religious sectors","Ying-kit, Lai.",29 Oct 2014
1337,Members of police watchdog to declare roles in Occupy Central,"Fung, Fanny W Y.",29 Oct 2014
1338,Political drama set to win HKTV's election: Timely thriller likely to be first show premiered on new online channel,"Chow, Vivienne.",29 Oct 2014
1339,Banks to be probed in local pair's money laundering: Judge orders police to find out why defendant was not allowed to open accounts,"Chan, Thomas.",29 Oct 2014
1340,"Local inventors' innovative light bulb puts rivals in shade: Academic and developerdream up LED bulb that is cheaper, more energy efficient and so durable they're offering a 10-year warranty","Nip, Amy.",29 Oct 2014
1341,Man arrested for making a home out of Highways Department storeroom under flyover,"Lo, Clifford.",29 Oct 2014
1342,"Snowden made the world less naive, say Pulitzer-winning journalists who broke his story: Pulitzer-winning journalists who helped tell his story say it reshaped how we see official spying","Carvalho, Raquel.",29 Oct 2014
1343,"Court didn't get full picture in Megaupload founder Kim Dotcom's case, his lawyers claim: Megaupload founder's lawyers say court was misled into allowing his assets to be frozen","Lam, Lana.",29 Oct 2014
1344,Digital 'tree guard' gives endangered incense trees a voice,"Kao, Ernest.",29 Oct 2014
1345,Pupils boycott secondary school to protest staff members' firing,"Zhao, Shirley.",29 Oct 2014
1346,"TVB's Lee family may have breached TV licensing rules by holding more than one broadcasting permit: Late station co-founder's relativesfound out only recently that they held more than one broadcasting permit, which is against the law","Nip, Amy; Chow, Vivienne.",29 Oct 2014
1347,The Act of Killing (IIB) (Bahasa Indonesia & English),,29 Oct 2014
1348,Mysteries,,29 Oct 2014
1349,The Planner,,29 Oct 2014
1350,Magic Man's followers unswayed by losing bets,,29 Oct 2014
1351,Pegasus stay perfect as South China suffer hiccup,Chan Kin-wa.,29 Oct 2014
1352,"Sha Tin Trophy a top 50 contender: It was a preparation race and there was a glaring lack of pace but despite this, it boasted a truly cracking field",,29 Oct 2014
1353,Ban for Lee Chong Wei would be 'big blow for code': Malaysian badminton ace could be facing two-year ban for alleged doping,Chan Kin-wa.,29 Oct 2014
1354,Darryl O'Young back to his favourite hunting ground at Macau Grand Prix,"Alladin, Unus.",29 Oct 2014
1355,French flair,,29 Oct 2014
1356,Rich Tapestry's draw ideal for Breeders' Cup: Trainer Michael Chang and jockey Olivier Doleuze happy at gate six for Hong Kong star,"Aitken, Alan.",29 Oct 2014
1357,Asian firms play bigger role in London projects,,29 Oct 2014
1358,"Chinese insurers new source of shadow banking loans to developers: Regulatortakes action as fund flows to the shadow banking sector reach 280b yuan at end of June, with a third invested in property industry","Chiang, Langi.",29 Oct 2014
1359,Hard-hit small retailers in Causeway Bay seek short-term rent cuts,"Li, Sandy.",29 Oct 2014
1360,InterContinental hotel group shrugs off impact of China pressures: Hotel group sticks with its plan to open 186 properties in next five years,"Li, Sandy.",29 Oct 2014
1361,Pioneer Global markets Kwun Tong offices from first industrial conversion: Firm leases offices in Kwun Tong after spending HK$240m converting building,"Sito, Peggy.",29 Oct 2014
