,title,byline,dates
2445,TV consultant's HK$4m claim has 'good chance',"Lee, Ada.",16-Apr-14
2446,Arrest made after possible attempt to drug teen during attack in Tin Shui Wai,"Lo, Clifford.",16-Apr-14
2447,"No more shocks at supermarkets as prices stabilise: Checkout billstabilises at last, with 0.9pc rise - compared with 4.3pc increase in inflation","Nip, Amy.",16-Apr-14
2448,Study finds some cigarette brands have 15 times as much tar as others,"Tsang, Emily; Nip, Amy.",16-Apr-14
2449,Ten years' jail too little for serial sex offender: judge: Judge says maximum penalty may need changing after sex offender strikes again,"Chu, Julie.",16-Apr-14
2450,Brief Encounters,,16-Apr-14
2451,Campus Confidential (IIA) (Mandarin),,16-Apr-14
2452,The Planner,,16-Apr-14
2453,BASEBALL: Major League Baseball.,,16-Apr-14
2454,Group One globalisation impacts on Hong Kong features,,16-Apr-14
2455,"Joao Moreira has a fight on his hands to rein in Purton: With 23 meetings left, the mathematics of their respective seasons suggests jockeys' title will bea duel to the finish",,16-Apr-14
2456,Easy does it,Chan Kin-wa.,16-Apr-14
2457,Loss piles pressure on Guangzhou: Guangzhou Evergrande'sAFC Champions League title defence looking shaky as 'bookend' goals from Melbourne Victory secure hosts' win,"Church, Michael.",16-Apr-14
2458,Commercial sector transactions down 15pc,,16-Apr-14
2459,"Construction boom doesn't guarantee high profits for builders, Chun Wo bosses say: Chun Wo is looking to try new strategies to survive in the business amid tough competition","Liu, Yvonne.",16-Apr-14
2460,"Developers offer buyers financing to get around banks' loan-to-value curbs: Developersare bypassing regulations on how much banks can lend by offering extra loans, which experts warn puts the buyers at risk","Li, Sandy.",16-Apr-14
2461,"Secondary market transactions diverge, says survey","Chiang, Langi.",16-Apr-14
2462,Top-tier city index shows need for local rules,"Chiang, Langi.",16-Apr-14
2463,New home sales surge in Hong Kong,"Sito, Peggy.",16-Apr-14
2464,"Construction is developer Chun Wo's bread and butter: Chun Wo Development has become one of Hong Kong's largest construction firms, but it still has to grapple with soaring costs and domination of large developers, the two brothers in charge say","Liu, Yvonne.",16-Apr-14
2465,Infrastructure guides investment flows,"Sito, Peggy.",16-Apr-14
2466,"SCMP-CTC survey on mainland homebuying demand: Inaugural survey finds transactions down in Beijing and Shanghai, while prices are stable","Chiang, Langi.",16-Apr-14
2467,Sino-US ties 'starting to show shift in balance',,17-Apr-14
2468,UBS to probe allegations against senior banker: Hong Kong-based employee accused of helping high-profile businessman launder money,"Chen, George; Li, Amy.",17-Apr-14
2469,Psychiatrist Shimi Kang offers the dolphin way to bring up children,"Lo, Alex.",17-Apr-14
2470,"Talking Points, April 17, 2014",,17-Apr-14
2471,"Who Said It? April 17, 2014",,17-Apr-14
2472,China hits back at US reports criticising Beijing over MH370 search: US media reports accusing Beijing of dragging its feet spark angry response,"Meng, Angela.",17-Apr-14
2473,John Tsang vows to cut construction costs on infrastructure projects,Tanna Chong.,17-Apr-14
2474,"Mega Events Fund overstated attendance figures, audit finds: Watchdogalso slamsunit of the Tourism Commission for failing to document claimed expenses","Siu, Phila.",17-Apr-14
2475,Lawmaker accused of raping TV anchor gets 11 year's jail for corruption and fraud,"Chen, Andrea.",17-Apr-14
2476,"PLA wants to set tone for military ties with US, analysts say: Beijing's hardline toneduring US defence chief's visit shows it is changing tack and seeking to be Washington's 'equal', analysts say","Ng, Teddy.",17-Apr-14
2477,Three Gorges boss enters Hubei politics,,17-Apr-14
2478,Angry relatives of MH370 passengers storms out of video call after glitches: Families accuse Malaysia Airlines of breaking its promises after video call fails to receive audio,"Zuo, Mandy.",17-Apr-14
2479,Beijing to launch Taiwan charm offensive in wake of protests: Mainlandsees the needto launch charm offensive by ramping up cross-strait youth exchange programmes and increasing aid,"Chung, Lawrence.",17-Apr-14
2480,Celebrity blogger Xue Manzi admits weibo fuelled his ego,"Zhai, Keith.",17-Apr-14
2481,"Around the nation, April 17, 2014",,17-Apr-14
2482,Japan's indigenous stealth fighter to fly this year amid arms race worries: Development ofATD-X jet part of Tokyo's effort to upgrade its defence capabilities; analysts warn it could spark claims of arms race in Asia,"Ryall, Julian.",17-Apr-14
2483,"China should lower taxes, not increase spending, to spur growth",,17-Apr-14
2484,Cultural district's bike-hire plan could be start of a revolution in cycling,,17-Apr-14
2485,Legco should back government's proposed incinerator,,17-Apr-14
2486,"Letters Question, April 17, 2014",,17-Apr-14
2487,"Letters to the Editor, April 17, 2014",,17-Apr-14
2488,Beijing weakens key yuan rate amid US criticism,"Yu, Jeanny.",17-Apr-14
2489,Citic Pacific agrees to asset acquisition from parent: Red chipwill pay for assets from parent by issuing it with shares worth 177b yuan and50b yuan in shares sold to institutional buyers,"Ng, Eric.",17-Apr-14
2490,Citic Pacific signs on to asset acquisition: Red chipwill pay for assets from parent by issuing it with shares worth 177b yuan and50b yuan in shares sold to institutional buyers,"Ng, Eric.",17-Apr-14
2491,Investment slows on mainland as property cools: Housing policy relaxation could come soon as China suffers from slowing investment growth,"Chiang, Langi.",17-Apr-14
2492,Survey skewing is simple if you ask the right questions,"van der Kamp, Jake.",17-Apr-14
2493,'Through train' sparks fresh interest in FTZ property: Cross-border stock-trading plan generates newfound interest in Shanghai free-trade zone as speculators see chance for higher returns,"Ren, Deaniel.",17-Apr-14
2494,events,,17-Apr-14
2495,Through train bolsters case for MSCI A-share inclusion,"Moiseiwitsch, Jasper.",17-Apr-14
2496,CSRC's rethink on IPOs flags go-slow approach,"Ren, Daniel.",17-Apr-14
2497,"Hard work to see through opaque job figures: Official statistics point to stable market, though analysts rely on other data sources for accuracy","Ruan, Victoria.",17-Apr-14
2498,"Insurance oversight body moves step closer: The creationof an independent Insurance Authority is expected next year, with the authorities readying a bill on reform this month","Yiu, Enoch.",17-Apr-14
2499,Next stop for through train may be commodities: HKEx discusses more mainland tie-ups and possible dual structure rule change at meeting,"Yiu, Enoch.",17-Apr-14
2500,HKMA remains vigilant in 'unstable' environment: Value of Exchange Fund's private equity and real estate investments totalled HK$88.6b last year,"Kanis, Li.",17-Apr-14
2501,Russia looks east for new investors: Moscow has US$14b of infrastructure projects on offer as it seeks a counterbalance to the West following sanctions imposed over Ukraine,Toh Han Shih.,17-Apr-14
2502,So who's responsible for the MTR debacle?,,17-Apr-14
2503,Breakthrough in treating peanut allergies by Hong Kong hospital,"Zhao, Shirley.",17-Apr-14
2504,Pulling a few strings,,17-Apr-14
2505,Six illegal immigrants arrested on minibus,,17-Apr-14
2506,The Communist Party that never was,All Around Town.,17-Apr-14
2507,Phoenix TV sued over US sex claims,"Zhao, Shirley.",17-Apr-14
2508,Five arrested on suspicion of bid to beat HK$2.2m in car tax: Luxury cars imported from UK included HK$4m Bentley and two Porsches,"Lo, Clifford.",17-Apr-14
2509,HK$20b decision on waste plans is put on hold: Boos from public galleryas lawmakersfail to reach any agreement on 'urgent' proposed landfill extension and incinerator plant,"Chi-fai, Cheung.",17-Apr-14
2510,HK$20b decision on waste site is put on hold: Boos from public galleryas lawmakersfail to reach any agreement on 'urgent' proposed landfill extension and incinerator plant,"Chi-fai, Cheung.",17-Apr-14
2511,Mainland sewage is fuelling Hong Kong's red tides: scientist,"Chi-fai, Cheung.",17-Apr-14
2512,Blunders add HK$430m to road bill: Highways chiefsslammed for multimillion-dollar cost overruns caused by months-long delays that could have been avoided,"Ngo, Jennifer.",17-Apr-14
2513,CreateHK criticised for lack of monitoring over HK$600m grant fund,,17-Apr-14
2514,Government hiring taking too long,,17-Apr-14
2515,Price of 'success'? HK$13.8m: property tycoon's bid for piece of calligraphy,"Fung, Fanny W Y; Cheung, Tony.",17-Apr-14
2516,Recruitment processes took up to 714 days,,17-Apr-14
2517,Shortfall exposed in flats pledge,"Fung, Fanny W Y.",17-Apr-14
2518,Comix Home Base,,17-Apr-14
2519,Fruitvale Station (IIB),,17-Apr-14
2520,Why Aren't You Steve Jobs?,,17-Apr-14
2521,Purton helps Fownes to a three-timer: Jockeys' Championship leader rides a doubleas holidaying trainer turns his fortunes around,"Aitken, Alan.",17-Apr-14
2522,BASEBALL: Major League Baseball.,,17-Apr-14
2523,Federer may miss French Open for birth,,17-Apr-14
2524,Indian court refuses Srinivasan's request,,17-Apr-14
2525,"South African star Variety Club to race in Group One Champions Mile: South Africa'sHorse of the Year will join the fray in Group One race, while Glorious Days and Able Friend will lead the local challenge","Aitken, Alan.",17-Apr-14
2526,South China out to spoil the party against champions-elect Kitchee: South China want to spoil champions-elect Kitchee's titlecelebrations tonight,Chan Kin-wa.,17-Apr-14
2527,"Tightened road use is killing our sport, says Hong Kong Cycling Association: Local body concerned by strict government measures after arrest of young star Esther Fung",Chan Kin-wa.,17-Apr-14
2528,Anti-graft watchdog denies political agenda,,18-Apr-14
2529,China Resources chief Song Lin in graft probe,"Zhai, Keith.",18-Apr-14
2530,Families of missing face agonising wait after South Korean ferry tragedy,,18-Apr-14
2531,"Mainland advisers furious over Hong Kong's high-speed rail link delay: It will definitely affect pace of integration in the Pearl River Delta, says Guangdong adviser",He Huifeng.,18-Apr-14
2532,MTR and Hong Kong government must come clean over railway delay,"Lo, Alex.",18-Apr-14
2533,"Talking Points, April 18, 2014",,18-Apr-14
2534,United States President Barack Obama joins Joe Biden's first 'selfie',,18-Apr-14
2535,"Who Said It? April 18, 2014",,18-Apr-14
2536,Australian broadcaster in online content deal with Shanghai group,"Ren, Daniel.",18-Apr-14
2537,"Last-ditch efforts to salvage mission of China's stricken Jade Rabbit lunar rover: Engineersidentify powerblockage as cause of Jade Rabbit's breakdown, which has left rover parked up on lunar surface for two months","Chen, Stephen.",18-Apr-14
2538,"Yue Yuen strikers vow to continue until benefit contribution deficit paid in full: Industrial actionover social insurance system at world's largest shoemaker forces a concession, but it's not enough for employees","Lau, Mimi.",18-Apr-14
2539,"Around The Nation, April 18, 2014",,18-Apr-14
2540,Cry of thanks,,18-Apr-14
2541,Forbidden City spends 440m yuan to step up security and conservation: Former imperial palace to build suburban museum and check for termites and thieves,"Zuo, Mandy.",18-Apr-14
2542,"Forbidden City steps up security, conservation: Former imperial palace spends cash on anti-theft technology and monitoring equipment","Zuo, Mandy.",18-Apr-14
2543,"Tycoon Liu Han weeps during trial when brother, ex-wife refuse to testify",,18-Apr-14
2544,Clean water a basic right that is sadly not always delivered,,18-Apr-14
2545,"Letters Question, April 18, 2014",,18-Apr-14
2546,"Letters to the Editor, April 18, 2014",,18-Apr-14
2547,Progress on fighting money laundering is encouraging,,18-Apr-14
2548,Worldwide Cruise Terminals working to meet passenger transport requirements,,18-Apr-14
2549,China International Press Photo Contest: the winning images for 2014,,18-Apr-14
2550,Higher quality trumps higher prices at Canton Fair,"Tsang, Denise.",18-Apr-14
2551,Shareholders eye slice of Gome founder's cash: Vote to accept HK$420m compensation from Wong Kwong-yu brings call for special dividend,"Yiu, Enoch.",18-Apr-14
2552,"Trade recovery lightens the gloom: Real demandfor mainland's exports is stronger than the data indicates, officials say, citing value of deliveries and high growth in many provinces","Ruan, Victoria.",18-Apr-14
2553,Coolpad obtains fresh funds for 4G smartphone expansion,"Perez, Bien.",18-Apr-14
2554,events,,18-Apr-14
2555,Sustainability reaching its limit in top Chinese cities: Richest cities stall in social and environmental development as GDP and population size grow,"Sun, Celine.",18-Apr-14
2556,"Alibaba, Tencent take rivalry to mobile network services: E-commerce giant follows rival's move to launch 3G data and voice services through a subsidiary","Perez, Bien.",18-Apr-14
2557,Citic Pacific shares fall on asset deal approval,"Ng, Eric.",18-Apr-14
2558,Court to decide on arbitration ruling on Hans-Sinopec dispute: Sinopec seeks to revoke arbitration decision over fuel storage agreement,"Ng, Eric.",18-Apr-14
2559,Dongguan firm shows off its answer to the Segway,"Tsang, Denise.",18-Apr-14
2560,Poly Real Estate's US$500m bond reopens market,"Moiseiwitsch, Jasper.",18-Apr-14
2561,"Unicom's 74pc profit jump beats estimates: After strongfirst quarter, mainland's No2 mobile firm focuses on licence for FDD-LTE standard, with Beijing's nod expected this year","Yu, Sophie.",18-Apr-14
2562,China Development Bank playing hardball over Rusal loan reform,,18-Apr-14
2563,"Cathay passenger wielded Toblerone 'like sword', demanded to go to Sochi","Lo, Wei.",18-Apr-14
2564,Schoolgirls 'molested' inside courtroom,,18-Apr-14
2565,"Senior executive of GP Batteries jumps to death from office roof: 'Depressed' vice-chairman of GP Batteries had been troubled over business, source says","Mok, Danny; Lee, Eddie.",18-Apr-14
2566,Under attack,,18-Apr-14
2567,Action star Jackie Chan on 'wish list' of Hong Kong Philharmonic: Music director Jaap van Zwedenreveals dream of persuading action star to narrate 'Peter and the Wolf' ... and believes he could be game,"Chou, Oliver.",18-Apr-14
2568,"Loopholes in protection of two key wildlife sites: Conservancy Association: Loopholes in plans to protect areas in Tuen Mun and South Lantau, says Conservancy Association","Chi-fai, Cheung.",18-Apr-14
2569,Man poured corrosive liquid on wife and son,"Chu, Julie.",18-Apr-14
2570,Philippine Airlines faces attack over shark fin cargo: Campaigners urge it to help ban the trade after 'suspect' shipment flown into Hong Kong,"Chi-fai, Cheung.",18-Apr-14
2571,Algae species behind red tide linked to toxic fish,"Chi-fai, Cheung.",18-Apr-14
2572,"Artist accused of driving into barracks: Driver was over legal alcohol limit when he and passenger entered PLA base, court hears","Lau, Stuart.",18-Apr-14
2573,"Education minister fails to calm parents' fears over kindergarten facing closure: Parents granted an audience over preschool that faces closure, but it does little to reassure them","Tam, Johnny; Zhao, Shirley.",18-Apr-14
2574,"Legco chief Jasper Tsang rules out ""Long Hair"" amendments to budget: Jasper Tsangrules out hundreds of 'frivolous' proposals, but a record 960 amendments will be debated as radicals seek to delay bill","Cheung, Tony.",18-Apr-14
2575,New electronic system will put patient health records online by end of year,"Tsang, Emily.",18-Apr-14
2576,Ombudsman vows to handle complaints faster,"Nip, Amy.",18-Apr-14
2577,"Topkids kindergarten parents petition for meeting with minister: Topkids needs new premises, but government says private preschools are not its problem","Zhao, Shirley.",18-Apr-14
2578,Alisan Fine Arts,,18-Apr-14
2579,Fruitvale Station (IIB),,18-Apr-14
2580,A Heritage into the Future - Hong Kong Ceramics - Wun Yiu,,18-Apr-14
2581,Wine opinion: entry-level offerings win favour at Shanghai tasting,"Bettane, Michel; Desseauve, Thierry.",18-Apr-14
2582,Akeed's speed,,18-Apr-14
2583,Eight out to find some luck at his next start,"Aitken, Alan.",18-Apr-14
2584,"Teetan goes back to where it all began: Mauritian jockeywon the first race of the season on Amazing Always, and the duo shape as a good banker in the opening leg of the TT","Cox, Michael.",18-Apr-14
2585,"Draw keeps Kitchee's unbeaten run intact in RedMR First Division: Caroliners score first goal with penalty kick, but fail to hold off rivals who replied quickly",Chan Kin-wa.,18-Apr-14
2586,Neil Callan wins rare victory in appeal against improper riding: Irish jockeybecomes first in a decade in Hong Kong to win appeal on a serious charge after incident involving him and Eddy Lai Wai-ming,"Aitken, Alan.",18-Apr-14
2587,Shen hints at talks on road training,Chan Kin-wa.,18-Apr-14
2588,"Banker's affair with China Resources chairman at the heart of UBS probe: Senior banker, China Resources chief linked to money-laundering claims","Chen, George; Chan, Ray.",19-Apr-14
2589,Government to consider directly importing foreign workers for selected construction projects: Governmentwill consider directly importing labour for selected construction projects after manpower shortages hit high-speed railway,"Tanna Chong; Zhao, Shirley.",19-Apr-14
2590,Nobel-winning writer Gabriel Garcia Marquez dies,,19-Apr-14
2591,Solar chimneys that could clear the air,,19-Apr-14
2592,UBS probe to focus on banker's dealings with state firm: UBS won business from China Resources soon after she joined bank,"Chen, George; Chan, Ray.",19-Apr-14
2593,Time for government to act over closure of kindergarten in Tin Shui Wai,"Lo, Alex.",19-Apr-14
2594,"What You Liked, April 19, 2014",,19-Apr-14
2595,"Who Said It? April 19, 2014",,19-Apr-14
2596,'Solar chimneys' may help solve China's energy woes: Convection devices the size of skyscrapers generate electricity by heating air inside,"Chen, Stephen.",19-Apr-14
2597,"21,000 in three-year wait for specialist care","Tsang, Emily.",19-Apr-14
2598,Seventeen more generals add to pledges of allegiance to Xi Jinping: PLA Dailypublishes two pages of speeches vowing allegiance to commander-in-chief as he moves to shore up crucial loyalty of the army,"Chan, Minnie.",19-Apr-14
2599,"China digest for April 19, 2014",,19-Apr-14
2600,"China news in brief, April 19, 2014",,19-Apr-14
2601,"Dongguan cabbies launch strike amid business slowdown: Its streetswere once paved in gold for taxi drivers, but the recent crackdown on the sex industry has affected the local business",He Huifeng.,19-Apr-14
2602,Education is key to dealing with Shanghai's rubbish woes: Efforts to engage households in recycling should start with teaching how to sort out the trash,"Yan, Alice.",19-Apr-14
2603,Top mainland internet regulator under graft probe after chief's suicide,Staff Reporters.,19-Apr-14
2604,China's wily fake goods importers have Japanese officials on the run,"Ryall, Julian.",19-Apr-14
2605,China emerging as a winner in Ukraine crisis,,19-Apr-14
2606,Exhibition attendance figures not the sole measure of success,,19-Apr-14
2607,"Letters Question, April 19, 2014",,19-Apr-14
2608,"Letters to the Editor, April 19, 2014",,19-Apr-14
2609,A warning sign for the Kuomintang,,19-Apr-14
2610,The big squeeze,,19-Apr-14
2611,HK developers launch Easter projects as larger flat sales slow,"Li, Sandy.",19-Apr-14
2612,"Mainlanders wait for price cuts as property slowdown accelerates: With the mainland property market softening, developers' incentives are failing to clinch sales",Langi Chiang and.,19-Apr-14
2613,events,,19-Apr-14
2614,Fed up Chinese retail investors exit losing markets: Market slide may trigger more withdrawals as small investors complain of inefficient regulation,"Ren, Daniel.",19-Apr-14
2615,"Mainland buyers of British property unfazed by new taxes: Mainlanders, who spent about Pounds 3.5b on British property last year, are unfazed by new tax laws",Toh Han Shih.,19-Apr-14
2616,"Mixed bag as SOE profits grow 3.3pc: Combined profitsfor state enterprises grow 3.3pc for quarter, but losses in hard-hit sectors underscore challenges in economic slowdown","Ng, Eric.",19-Apr-14
2617,From bank director to brokerage boss: William Leungsees wealth management and smartphone trading as the way to go for SHK Financial amid changes in technology and the market,"Kanis, Li.",19-Apr-14
2618,End of an era: city's last cotton mill to close: Some 300 workersface an uncertain future as success story of the manufacturing boom decides HK has become too expensive to operate in,"Fung, Fanny W Y.",19-Apr-14
2619,Events fund staff may get accounting help,"Nip, Amy.",19-Apr-14
2620,Hong Kong's Goddess of Democracy statue shines light on Tiananmen Square tragedy...for now,"Lau, Stuart.",19-Apr-14
2621,Hong Kong's Goddess of Democracy statue shines light on Tiananmen Square tragedy ... for now: [1],"Lau, Stuart.",19-Apr-14
2622,Man trapped in cinema after falling asleep,,19-Apr-14
2623,Farewell to a legend,,19-Apr-14
2624,James Tien: my plan will please no one: Liberal Party leaderputs forward a middle-ground proposal for 2017 election that he hopes can form the basis for a compromise deal,"Cheung, Tony.",19-Apr-14
2625,"Sunday, Oriental Daily",Paper Talk.,19-Apr-14
2626,Unionists want Easter break for all: Confederation says every worker should enjoy 17 statutory holidays,"Lee, Ada.",19-Apr-14
2627,What a load of rubbish: councillor says government is fear mongering over landfills,"Zhao, Shirley.",19-Apr-14
2628,Addicts 'helped' by Chinese medicine and acupuncture: Christian group says mix of practices with counselling and 'spiritual guidance' does good,"Ngo, Jennifer.",19-Apr-14
2629,HK$23m online shopping scam: pastor and husband arrested: Police say almost 90 people conned into online purchases that never arrived,"Lo, Clifford.",19-Apr-14
2630,Hong Kong's own Forrest Gump starts running... and does an entire circuit of Taiwan: Professional coach tooklead from his favourite character Forrest Gump and went where his feet took him - around the entire island,"Chu, Julie.",19-Apr-14
2631,Pouring his heart out,,19-Apr-14
2632,Teenage muggers foiled after passers-by help woman fight back,"Lo, Clifford.",19-Apr-14
2633,Above Second,,19-Apr-14
2634,FOB Asia - 1st B-Day,,19-Apr-14
2635,Fruitvale Station (IIB),,19-Apr-14
2636,Show of strength,,19-Apr-14
2637,China Resources chairman Song Lin sacked in corruption scandal: Journalists'campaignends in once HK-based Song Lin's dismissal for 'serious violations of discipline' after claims of affair with banker,Staff Reporters.,20-Apr-14
2638,Top banker quits after party investigation,,20-Apr-14
2639,"A Bad Week, April 20, 2014",,20-Apr-14
2640,GLOBETROTTING CHARLEY LANYON,,20-Apr-14
2641,"A Good Week, April 20, 2014",,20-Apr-14
2642,"How They See It, April 20, 2014: The Indian elections",,20-Apr-14
2643,who said it?,,20-Apr-14
2644,"Bank of China's Wang Yongli quits after party probes, clears him of graft: Bank of Chinavice-president Wang Yongli resigns after being probed by the party's disciplinary body, which suspends him for unrelated issues",Staff Reporter.,20-Apr-14
2645,Fired boss Song Lin spent three decades at China Resourses,Keira Lu Huang.,20-Apr-14
2646,"ICAC erases references to fired China Resources boss Song Lin: Watchdog erases references to disgraced China Resources boss, who was head of ethics panel","Lam, Lana; Keira Lu Huang.",20-Apr-14
2647,Police accused of missing chance to catch major crime bosses: Investigator says police chose 'low-level' arrests over pursuing kingpins,"Harris, Bryan.",20-Apr-14
2648,Fear and loathing at the cinema: new films reflect modern tensions in Hong Kong: Mainstream filmmakerslatch on to the prevailing anxiety about Hong Kong's future in a series of movies with a defiantly local appeal,"Chow, Vivienne.",20-Apr-14
2649,Saville Chan to continue making films with familiar themes for Hongkongers,"Chow, Vivienne.",20-Apr-14
2650,"China propaganda organs slam Anson Chan, Martin Lee over America trip: Propaganda mouthpiecessay pair's recent trip to North America 'invites foreign intervention' and reflects 'fetish for Western authority'",Tanna Chong.,20-Apr-14
2651,"Hong Kong news in brief, April 20, 2014",Hong Kong Briefs.,20-Apr-14
2652,Two 'heavenly kings' of Canto-pop among mourners at funeral of Cheung Yiu-wing: Canto-pop 'heavenly kings' join mourners at funeral of Cheung Yiu-wing,"Ngo, Jennifer.",20-Apr-14
2653,Asylum seeker group says defamation case a chance to probe welfare contractor: Vision First says defamation trial a chance to air welfare contractor's failures,"Chiu, Joanna.",20-Apr-14
2654,Lawmakers threaten special Legco probe of high-speed rail link delay,"Lee, Ada.",20-Apr-14
2655,"On the tourism front line, low-paid shop staff set HK$1 million monthly sales target: Low basic pay and high sales targetscriticised by trade union, which says cost-cutting bosses make it hard for store staff to earn commission","Nip, Amy.",20-Apr-14
2656,Unicyclist Sam Verebes celebrates bar mitzvah by raising money for charity,"Lee, Danny.",20-Apr-14
2657,"China news in brief, April 20, 2014",,20-Apr-14
2658,Former PLA engineer nurses big ambitions with nanny service: Birth of son inspires former army researcher to put IT skills to set up post-natal nanny service,,20-Apr-14
2659,Hunan man held over knife killings and fire in Shenzhen flat,"Lau, Mimi.",20-Apr-14
2660,"Initial results of 8-year soil pollution study not accurate enough, experts say: First findings of 8-year government soil analysis may not give accurate picture, experts warn","Zuo, Mandy.",20-Apr-14
2661,"Lien Chan, son of KMT honorary chairman, wins Taipei mayoral primary: Kuomintangexpected toendorse candidate for Taipei's top elected post, but November poll could see close race against popular rival","Chung, Lawrence.",20-Apr-14
2662,Father's love powers violinist's ascent to greatness,Xu Donghuan.,20-Apr-14
2663,"In debate on price of new medicines, a middle ground needs finding: Conflict over profits and poverty sees many missing out on breakthroughs","Kumar, Hari.",20-Apr-14
2664,Delay to high-speed railway to serve as a wake-up call,,20-Apr-14
2665,"Letters Facebook, April 20, 2014",,20-Apr-14
2666,"Letters Question, April 20, 2014",,20-Apr-14
2667,"Letters to the Editor, April 20, 2014",,20-Apr-14
2668,Progressive policies allow Singapore to surpass Hong Kong,,20-Apr-14
2669,Regulations should be introduced to ensure pet food is safe,,20-Apr-14
2670,"The Book of Miracles, a 16th-century volume of weird illustrations is now available in facsimile editions: A precious 16th-century volume depicting surreal phenomena and hallucinatory calamities is now available in beautifully packaged facsimiles, writesAdam Wright",The Book of Miracles.,20-Apr-14
2671,Soft words on Michelle Obama forgotten when Hagel shows up: Michelle Obama's 'softening' visit was barely over when Chuck Hagel arrived to harden bilateral relations up again,,20-Apr-14
2672,Why going to college isn't the answer to China's hi-tech dilemma,,20-Apr-14
2673,Wanderer,,20-Apr-14
2674,Fruitvale Station (IIB),,20-Apr-14
2675,Gallery I,,20-Apr-14
2676,Evergreen Detinho seals win for Citizen,,20-Apr-14
2677,BASEBALL: Major League Baseball.,,20-Apr-14
2678,Day by day tidbits from the world of sport,,20-Apr-14
2679,Gun battle shatters Ukraine truce,,21-Apr-14
2680,Hong Kong to burn first part of seized ivory stockpile in May ceremony: First ceremony next month; 'conservation celebrity' may be invited to oversee destruction,"Chi-fai, Cheung.",21-Apr-14
2681,Part of Hong Kong's ivory stockpile set for high-profile burning ceremony next month: First ceremony next month; 'conservation celebrity' may be invited to oversee destruction,"Chi-fai, Cheung.",21-Apr-14
2682,Shanghai court seizes Japanese ore carrier in second world war reparations dispute,"Chen, Stephen.",21-Apr-14
2683,South Korean authorities recover bodies from ferry sinking,,21-Apr-14
2684,Hong Kong's Mega Events Fund lacks bang for its buck,"Lo, Alex.",21-Apr-14
2685,"Talking Points, April 21, 2014",,21-Apr-14
2686,"Who Said It? April 21, 2014",,21-Apr-14
2687,Hong Kong accused of keeping a 'blacklist' of mainland dissidents: One activist was denied entry a fourth time as he tried to visit the June 4 museum,"Lam, Jeffie.",21-Apr-14
2688,Territorial disputes to test Barack Obama during Asian swing: US president unlikely to please everyone when it comes to territorial disputes during Asian visit,"Kwok, Kristine.",21-Apr-14
2689,"China news in brief, April 21, 2014",,21-Apr-14
2690,China Resources chiefs move to reassure staff after Song Lin sacking,"Ng, Eric.",21-Apr-14
2691,Do graft-busters have a new tiger in their sights?,"Wang, Xiangwei.",21-Apr-14
2692,"Li Changchun is latest ex-leader to make public appearance, visiting Shaolin Temple","Wan, Adrian.",21-Apr-14
2693,Li Changchun is latest ex-leader to make public appearance,"Wan, Adrian.",21-Apr-14
2694,Big spending on mega events brings big responsibility,,21-Apr-14
2695,"Letters Question, April 21, 2014",,21-Apr-14
2696,"Letters to the Editor, April 21, 2014",,21-Apr-14
2697,Problems created by mainland tourists cannot be ignored,,21-Apr-14
2698,Time to get tough on repeat child-sex offenders with longer maximum term,,21-Apr-14
2699,"Fundraising setback by foreign funds casts pall over through train scheme: Of the six funds allowed to raise yuan capital for overseas investments, only two fulfil the quota","Ren, Daniel.",21-Apr-14
2700,Premier Li Keqiang gives nod to nuclear power plants,"Ng, Eric.",21-Apr-14
2701,Rebound unlikely for HK stocks in second quarter: Worries overslowdown across the border expected to weigh on the HSI while casino stocks and mainland internet firms face selling pressure,"Yu, Jeanny.",21-Apr-14
2702,"Efforts to restart talks on new tech tariff deal in China's court: As host nation for Apec meetings next month, stalled talks may get back on track","Perez, Bien.",21-Apr-14
2703,events,,21-Apr-14
2704,"Through-train scheme brings mixed blessings for industry players: While the programmecomes as good news for brokers, fund houses may see sales decline in the near term before reaping benefits in the long run","Yiu, Enoch.",21-Apr-14
2705,Audi charging into China's green car market: German carmaker plans to launch rangeof green vehicles on the mainland market,"Man-ki, Kwong.",21-Apr-14
2706,China and India urged to forge closer economic bonds: Tata Group'sformer chairman says the two countries' governments need tighter economic ties in order to build a superpower bloc,"Man-ki, Kwong.",21-Apr-14
2707,New energy vehicles draw interest at auto show,"Man-ki, Kwong.",21-Apr-14
2708,Transparent hiring needed in equal opportunity Hong Kong: Banks that hire influential sons and daughters for their connections must also show that they are just as qualified as the next person to do the job,,21-Apr-14
2709,Hong Kong school waits for word from teacher climbing Everest: Teacher Ada Tsangwants to inspire her pupils by becoming the first Hong Kong woman to reach the summit of world's highest mountain,"Kao, Ernest; Lau, Stuart.",21-Apr-14
2710,School waits for word from Everest: Teacher Ada Tsangwants to inspire her pupils by becoming the first Hong Kong woman to reach the summit of world's highest mountain,"Kao, Ernest; Lau, Stuart.",21-Apr-14
2711,"Thanks, but no thanks: pan-democrat leader on lobbying for foreign support","Lau, Stuart.",21-Apr-14
2712,Towering task,,21-Apr-14
2713,"TV host accused of kicking, denting taxi",,21-Apr-14
2714,Dancing in the street,,21-Apr-14
2715,"Don't take Hong Kong's graft-free culture, Exco member Bernard Chan tells youth","Chan, Samuel.",21-Apr-14
