,title,byline,dates
1364,Ex-civil servant was 'taking a shower when Bangladeshi maid was assaulted': Former civil servanttells court she emerged from bathroom to find her Bangladeshi helper missing and a policeman knocking at her door,"Lau, Chris.",24 July 2014
1365,Hong Kong food safety chiefs hold talks over rotten meat scare,"Zhao, Shirley; Kao, Ernest.",24 July 2014
1366,Plan for new M+ firm met with doubt: Lawmakers question arts hub on who will sit on the museum's proposed board,"Chow, Vivienne.",24 July 2014
1367,"We need to lead the charge, says artist: Danny Yung wins Fukuoka Prize and offers vision of 'cultural think tank'","Nip, Amy.",24 July 2014
1368,'Rowdy' protesters thrown out of Link Reit meetings,"Liu, Yvonne.",24 July 2014
1369,"Bid to cut strokes in a heartbeat: New 30-second test aims to screen 60,000 Hongkongers for abnormal heart rhythms, which raise risk of developing host of health problems","Tsang, Emily.",24 July 2014
1370,Cash for landfill revamps backed despite concerns: Lawmakers say government is being inflexible by insisting only non-profit groups can use sites,"Kao, Ernest.",24 July 2014
1371,Macau officials leave referendum homeless,"Siu, Phila.",24 July 2014
1372,Maid jailed over HK$100 can sue accuser ... again,"Chu, Julie.",24 July 2014
1373,Researchers work on new aluminium product,"Choi, Christy.",24 July 2014
1374,Hercules (IIB),,24 July 2014
1375,Musical Magic,,24 July 2014
1376,The Planner,,24 July 2014
1377,Hamilton looking for momentum: The Mercedes driver is not lacking for form as he chases teammate Rosberg but could do with a clean weekend to get back on track,,24 July 2014
1378,BASEBALL: Major League Baseball.,,24 July 2014
1379,Ji Cheng wants Chinese to get on their bikes: Tour de Francerider hopes his pioneering appearance in the famous race will encourage compatriots to rediscover their love for cycling,"Boehler, Patrick.",24 July 2014
1380,Max Lee 'will inspire other players': Automatic entry into main draw at Hong Kong Open seen as a breakthrough for local star,"Kung, Kevin.",24 July 2014
1381,Fight for Cantonese rights in Guangzhou,,25 July 2014
1382,Taking an unusual holiday in the Islamic State in Syria and Iraq,"Kumar, Hari.",25 July 2014
1383,"Talking Points, July 25, 2014",,25 July 2014
1384,"Who Said It? July 25, 2014",,25 July 2014
1385,Couple who survived Taiwan air crash tell how they rescued schoolgirl,"Chen, Andrea.",25 July 2014
1386,"High management fees likely for single-block developments, say property specialists: Property specialists note that the government is pushing small developments to boost flat total","Wong, Olga.",25 July 2014
1387,Cheung's Kong's new Mont Vert housing estate by the numbers,"Li, Sandy.",25 July 2014
1388,"The ins and outs of Cheung Kong's no-viewing clause for Mont Vert flats: Is it legalfor Cheung Kong to make would-be buyers of flats at Mont Vert agree they can't view them? And with 8,000 vying for one, does it matter?","Li, Sandy.",25 July 2014
1389,"China Digest, July 25, 2014",,25 July 2014
1390,"China news in briefs, July 25, 2014",,25 July 2014
1391,"Guangzhou locals seek 'Cantonese Day' to help preserve mother tongue: Whilethe street protests of 2010 are unlikely to be repeated, Cantonese speakers are wary of moves to marginalise their mother tongue","Lau, Mimi.",25 July 2014
1392,Military exercises add to passengers' storm flight delay woes: Civil aviation authority says military exercises and the weather have hit services at 12 airports,"Yan, Alice.",25 July 2014
1393,"PLA drills a factor in recent flight delays, China's aviation chief confirm: After fliers in east told of weeks of disruption, regulator confirms military exercises involved","Yan, Alice.",25 July 2014
1394,Beijing must address the lack of civil air space,,25 July 2014
1395,Insurance industry failing to look after customers' interests,,25 July 2014
1396,"Letters Question, July 25, 2014",,25 July 2014
1397,"Letters to the Editor, July 25, 2014",,25 July 2014
1398,Widodo needs support of all Indonesians for new chapter in country's history,,25 July 2014
1399,Fanling site to be released for tender,,25 July 2014
1400,LME rolls out electronic network to speed up trade with Asia,"Yiu, Enoch.",25 July 2014
1401,Taiwan banks to double exposure to mainland over next few years: Island's lenders to boost lending over the next two years despite increased default risks,"Weinland, Don.",25 July 2014
1402,Chart of the day: Aussie unbowed,,25 July 2014
1403,CRC taps demand for hybrid debt securities in US$500m issue: State-controlled railway firmis expected to raise US$500m in a deal viewed as attractive for investors with a fixed coupon of 4.25pc,"Moiseiwitsch, Jasper.",25 July 2014
1404,events,,25 July 2014
1405,results,,25 July 2014
1406,"CKI seeks new investments after windfall profit: CKI, Power Assets on acquisition trail after sizeable one-off gain from HK Electric sale","Ng, Eric.",25 July 2014
1407,"Standard Chartered denies succession planning rumours: Bank rejected reportsthat investors had pushed for a succession plan, but analysts say pressure is mounting for it to change its Asia strategy","Weinland, Don.",25 July 2014
1408,No alarm at fire in The Centrium,,25 July 2014
1409,Maid assault case: defendant 'too weak' to splash helper with hot water,"Lau, Chris.",25 July 2014
1410,Man who kicked cat like a soccer ball appeals 16-month sentence,"Chu, Julie.",25 July 2014
1411,"Police offer HK$300,000 bounty to find ex-boyfriend of murdered air hostess: HK$300,000 reward in hunt for ex-boyfriend of murder victim whose body was hidden in closet","Lo, Clifford.",25 July 2014
1412,"Rafael Hui did not state conflict of interest while leading arts hub project, Michael Suen tells court: Ex-official ledarts hub project without mentioning past work with one bidder, trial told - a job defence counsel says had been widely reported","Chiu, Austin; Lau, Stuart.",25 July 2014
1413,"Romanian caught with [currency]75,000 in underpants",,25 July 2014
1414,Elderly Hongkongers see only trouble ahead for their hometown: Elderly Hongkongerswhose lives feature in new exhibition see only trouble ahead for a city that has been transformed in their lifetimes,"Tsang, Emily.",25 July 2014
1415,"Fury as Cosco, Broadway, dish out anti-Occupy Central forms to staff","Ngo, Jennifer.",25 July 2014
1416,Legendary Hong Kong directors return to Venice Film Festival,"Chow, Vivienne.",25 July 2014
1417,Back to work,"Duthie, Victoria.",25 July 2014
1418,Legco committee to decide if Jimmy Lai's donations to pan-democrats warrant inquiry,"Ng, Joyce.",25 July 2014
1419,"Little political consensus on how a party finance law might work: After huge donationsfrom Jimmy Lai came to light, reformers are again seeking more transparency - but few politicians are willing to embrace it","Lam, Jeffie; Karacs, Sarah.",25 July 2014
1420,16 jailed over HK$7.9m ivory haul,"Mok, Danny; Lau, Chris.",25 July 2014
1421,End of the ride for theme park queues?: ... only you willhave to wait a year for the app that Ocean Park believes will cut waiting times for its roller coasters and other attractions,"Nip, Amy.",25 July 2014
1422,New quarry,"Lam, Lana.",25 July 2014
1423,Officer urged dad to avoid 'trouble',"Lau, Chris.",25 July 2014
1424,Subsidy scheme to cover students at private Hong Kong universities: Some vocational grants would make them cheaper than public institutions,"Lee, Ada.",25 July 2014
1425,"US passports, visas face delays worldwide as system crashes","Lam, Lana.",25 July 2014
1426,"Work scheme gives overseas youngsters a chance to experience Hong Kong: Youngsters from overseas are making the most of an opportunity to experience life in Hong Kong for a year under a working holiday scheme, writeMark SharpandJohn Kang","Sharp, Mark; Kang, John.",25 July 2014
1427,"Bruno Menard weaves his Michelin magic in Asia: Celebrated French chef Bruno Menard has brought his magic Michelin touch to restaurants in Asia and beyond for the past 20 years, writesBernice Chan","Chan, Bernice.",25 July 2014
1428,Brief Encounters: Lucia Tait,,25 July 2014
1429,"Sports briefs, South China Morning Post, July 25, 2014",,25 July 2014
1430,BASEBALL: Major League Baseball.,,25 July 2014
1431,Dozens killed as terrorists launch attacks in Xinjiang: Assailants wielding axes are shot dead by police during 'organised and premeditated' violence,"Li, Jing.",30 July 2014
1432,Globetrotting Abe sells Japan to the world,,30 July 2014
1433,"Talking Points, July 30, 2014",,30 July 2014
1434,Titillation takes on a new taste in Hong Kong,"Kumar, Hari.",30 July 2014
1435,"Who Said It? July 30, 2014",,30 July 2014
1436,"Macau gambling kingpin facing charges in the United States was an envoy for San Marino: Paul Phua,who faces charges in the US, never completed procedures to become ambassador to Montenegro; had status revoked after arrest","Boehler, Patrick; Harris, Bryan; Carvalho, Raquel.",30 July 2014
1437,Microsoft under investigation in China for antitrust violations,"Wan, Adrian.",30 July 2014
1438,Suspect McDonald's meat buried,,30 July 2014
1439,Travellers turn to trains as military drills delay flights: Rail tickets into Shanghai sell out as airports across eastern region see restrictions on traffic,"Ren, Daniel; Siu, Phila; Gan, Nectar.",30 July 2014
1440,Boy from rural Jiangsu could be Xi's top scalp,"Zhai, Keith.",30 July 2014
1441,"Xi strengthens his grip: Taking down a party heavyweighthas given the president clout not seen since Deng Xiaoping and energised his anti-graft fight, analysts say","Huang, Cary.",30 July 2014
1442,"Zhou Yongkang's son made fortune through connections, not acumen: Sources who know him say Zhou Bin made his fortune despite a lack of business acumen","Zhai, Keith.",30 July 2014
1443,Zhou Yongkang: from rural Jiangsu to the corridors of power,"Zhai, Keith.",30 July 2014
1444,Apec clean-up,,30 July 2014
1445,Factory fire,,30 July 2014
1446,Japanese politician faces drug charges,,30 July 2014
1447,"PLA's rare, large-scale drills may help Japanese PM Shinzo Abe's cause to lift ban on army, expert says: Increased tension may give Japanese PM more support to lift ban on army","Chan, Minnie; Kwok, Kristine.",30 July 2014
1448,Regulator confirms Microsoft antitrust investigation,"Wan, Adrian.",30 July 2014
1449,Reports of several attacks at Kashgar,"Li, Jing.",30 July 2014
1450,Targeted measures to spur growth: Politburo saysnation will focus on market-oriented reform to maintain economic growth as it announces fourth plenary session in October,"Huang, Cary.",30 July 2014
1451,Beijing should not interfere in Hong Kong's internal affairs,,30 July 2014
1452,BRICS bank can be an alternative global lender,,30 July 2014
1453,"Letters Facebook, July 30, 2014",,30 July 2014
1454,"Letters Question, July 30, 2014",,30 July 2014
1455,"Letters to the Editor, July 30, 2014",,30 July 2014
1456,Propaganda obscures search for truth about who shot down Flight MH17,,30 July 2014
1457,The fast turns into feast: Muslims celebrate Eid ul-Fitr,,30 July 2014
1458,Citic Resources sues Qingdao Port for US$108m compensation: Mainland firm demands return of metals held by authorities as part of fraud probe into port,"Sau-wai, Chim.",30 July 2014
1459,Singapore beats London as offshore yuan hubs jostle for new positions,"YU, Jeanny.",30 July 2014
1460,Chart of the day: Shanghai aluminium springs higher,,30 July 2014
1461,events,,30 July 2014
1462,"Stricter emissions control in China to drive palladium prices higher: Even with pricesat a 13-year high, analysts see more gains for the metal that goes into cleaner exhaust systems required by new mainland rules","Ng, Eric.",30 July 2014
1463,"Hangzhou relaxes curbs on homebuyers: Zhejiang capital latest to publicly announce home policy changes, sparking stock rally","Chiang, Langi.",30 July 2014
1464,"HK's Exchange Fund turns around from loss to HK$50.5b gain in first half: As fund that backs peg posts HK$50.5b gain in first half, HKMA looks to uncertainties abroad","Yiu, Enoch.",30 July 2014
1465,"July home sales soar to 6-year high as discounts, new projects attract buyers: Transactionsin city's primary residential market soar 138pc month on month to HK$26.37 billion, propelling developer shares to 52-week highs","Li, Sandy.",30 July 2014
1466,Local toxic asset managers set up to handle bad state bank loans,"Weinland, Don.",30 July 2014
1467,"Airbus to test-run newest passenger aircraft in Hong Kong: Wide-body A350 jetto check performance in hot and humid weatherin return trips to Singapore, the biggest buyer of the model in Asia","Jiang, Sijia.",30 July 2014
1468,High demand for security experts as cyberattacks increase: Exponential growth in cyberattacks prompts more Hong Kong firms to beef up web defences,"Griffiths, James.",30 July 2014
1469,The economist who wants to be paid to be wrong,,30 July 2014
1470,'Thrash out the issues in subcommittees',"Lam, Jeffie.",30 July 2014
1471,Macau chief executive poll is one-horse race,,30 July 2014
1472,"Occupy Central's meeting with Carrie Lam ends in stalemate: Group leaderssay government's No2 simply urged them to give up, rather than offering hope of compromise on democratic reform","Lam, Jeffie.",30 July 2014
1473,Shipping magnate Antony Marden's home at The Peak is burgled,"Lo, Clifford.",30 July 2014
1474,"Walter Kwok 'threatened' SHKP director over ICC lease, court told: Executive says Kwok's threatening letters and criticism in front of colleagues were disturbing","Chiu, Austin.",30 July 2014
1475,East Kowloon urban renewal plan sees bids fail: All four developers in line for East Kowloon project had proposals rejected by the URA,"Fung, Fanny W Y.",30 July 2014
1476,Family of man who died of infected ulcer accuse hospital of negligence: Relatives of 84-year-oldclaim he died because staff neglected a bedsore on his back that became infected ulcer the size of a tennis ball,"Tsang, Emily.",30 July 2014
1477,HSBC woman in HK$15.5m theft jailed for 10 years,"Chu, Julie.",30 July 2014
1478,Interpreter who took secrets to his grave,"Yang-ping, Cheng.",30 July 2014
1479,Justice department sued over unpaid bill of HK$6.1m in Carson Yeung case,"Lau, Chris.",30 July 2014
1480,Anti-Occupy Central campaign plans march in protest of sit-in threat: Thousands to walk across town as activists advise businesses on seeking an injunction,"Chan, Samuel; Kang-chung, Ng; Yap, Brian.",30 July 2014
1481,"Call for HK to get tough on preserving historic buildings: Conservancy Associationcalls for harsher rules to protect buildings of historical significance from demolition, alteration or redevelopment","Fung, Fanny W Y.",30 July 2014
1482,Electric car drivers get 100 new chargers to plug into,"Kao, Ernest.",30 July 2014
1483,Girl's death prompts plea for flexibility on window grilles: Property managers urged to let residents choose grilles that suit their own needs,"Wong, Olga.",30 July 2014
1484,Southern depot takes shape,,30 July 2014
1485,"University 'o-camps' need to cut back on waste, Friends of the Earth says","Duthie, Victoria Ann.",30 July 2014
1486,"""One Piece"" Docks at HK",,30 July 2014
1487,The Planner,,30 July 2014
1488,Aussie champ Rawiller to 'make a go of it' in HK,"Cox, Michael.",30 July 2014
1489,"Classy Ibrahimovic lights up HK Stadium: Paris Saint-Germainsuperstar nets a hat-trick against Kitchee, but organisers say 17,000-plus crowd not enough for them to break even","Chan Kin-wa; Kung, Kevin.",30 July 2014
1490,French blitz,,30 July 2014
1491,Centaline pays bonuses after 82pc profit gain,,30 July 2014
1492,Cofco Land in talks to buy malls from parent,"Chiang, Langi.",30 July 2014
1493,"Investors returning to new projects, lured by stamp duty subsidies: New residential projects revive interest from investors attracted by higher rental yields","Liu, Yvonne.",30 July 2014
1494,"Trend towards tinier flats seen as prices, rents rise: Demand for ever-smaller homesremains strong due to cheaper prices, with developers expected to build increasing numbers of shoe-box flats","Li, Sandy.",30 July 2014
1495,"Bottom not in yet, despite easing of curbs on home buying in Chinese cities","Chiang, Langi.",30 July 2014
1496,"Ownership reform will allow Cofco Land to become a global firm, chairman says: Cofco Land chief Zhou Zheng says the firm aims to establish a diversified and mixed-ownership shareholding structure and improve its governance to become a truly global company","Chiang, Langi.",30 July 2014
1497,More Shanxi officials detained on suspicion of corruption: Crackdown in province has brought several top names under investigation in recent months,"Keira Lu Huang; Zhai, Keith; Meng, Angela.",24 Aug 2014
1498,Surviving Manila bus hostage still weighing hospital lawsuit over surgery: Hong Kong hospitalcould face action in court over its handling of shoot-out survivor whose reconstructive surgery had to be reversed later,"Lee, Danny; Lam, Lana.",24 Aug 2014
1499,Toilet troubles for Occupy Central,,24 Aug 2014
1500,Two more Shanxi officials detained on suspicion of corruption: Crackdown in province has brought several top names under investigation in recent months,"Meng, Angela.",24 Aug 2014
1501,"A Bad Week, August 24, 2014",,24 Aug 2014
1502,GLOBETROTTING CHARLEY LANYON,,24 Aug 2014
1503,"A Good Week, August 24, 2014",,24 Aug 2014
1504,"How They See It. August 24, 2014: The shooting of Michael Brown in Ferguson",,24 Aug 2014
1505,who said it?,,24 Aug 2014
1506,"Fighting to keep her placenta, mum-to-be takes on public hospital rules","Knott, Kylie.",24 Aug 2014
1507,Human placenta available in Chinese medicine shops in Causeway Bay,"Knott, Kylie; Toh, Michelle.",24 Aug 2014
1508,"Occupy Central organisers troubled by practical matters, such as toilets: Calls of natureas important as calls for democracy as organisers preparing for possible blockade of Central address practical concerns","Ng, Joyce.",24 Aug 2014
1509,Shanghai to San Francisco in 100 minutes by Chinese supersonic submarine: Chinese eye 'supercavitation' technology as future of underwater travel,"Chen, Stephen.",24 Aug 2014
1510,"Fernando Chui will be re-elected Macau's leader but faces growing gripes: Fernando Chuiwill be re-elected unopposed as Macau chief executive, but many in city are unhappy","Lam, Jeffie; Lau, Stuart.",24 Aug 2014
1511,"Hong Kong briefs, August 24, 2014",,24 Aug 2014
1512,Hundreds stage funeral procession for dog killed by MTR train,"Ngo, Jennifer.",24 Aug 2014
1513,"Ice bucket challenge could kill some people, Hong Kong doctors warn: Hong Kong physicianssay pouring a bucket of freezing water over someone for charity could be risky if they are ailing, elderly or pregnant","Lee, Danny.",24 Aug 2014
1514,"Ice Bucket Challenge risky for health of some people, Hong Kong doctors say: Hong Kong physicianssay pouring a bucket of ice-cold water over someone for charity could be risky if they are ailing, elderly or pregnant","Lee, Danny.",24 Aug 2014
1515,'Terrorist whisperer' Noor Huda Ismail helps rehabilitate Islamic militants: Noor Huda Ismail sees extremists as people on a path he might have taken himself,"Lam, Lana.",24 Aug 2014
1516,"North Korea Human Rights Film Festival offers tales of horror, heroism","Nip, Amy.",24 Aug 2014
1517,Surveillance camera gives woman an unwanted view - of another family's flat: Woman looking to monitor child and domestic helper gets live feed into another family's flat,"Lam, Lana.",24 Aug 2014
1518,"Two Hong Kong women survive deadly crash in Queensland, Australia","Zhao, Shirley.",24 Aug 2014
1519,'Next-generation' app rewards providers of fitness data: 'Next-generation internet' philosophy makes exercising pay off faster,,24 Aug 2014
1520,Canadian analyst sues mining firm for damages after jail time in China,"Robertson, Benjamin.",24 Aug 2014
1521,"China briefs for August 24, 2014",,24 Aug 2014
1522,People's Daily website reveals photos of interrogation centre for corrupt Chinese officials,,24 Aug 2014
1523,PLA reports maritime drill near Vietnam simulating threat to oil rig,"Chan, Minnie.",24 Aug 2014
1524,"Shenzhen shoppers ready to accept limits on visits to Hong Kong: Special economic zone residentsexpress understanding of worries over tourist influx, even though they can make unlimited trips now",He Huifeng.,24 Aug 2014
1525,"GM China's licence plate texting app raises safety, privacy concerns: GM China developing device that would allow users to contact drivers of other cars","Griffiths, James.",24 Aug 2014
1526,Hong Kong must remain alert to dangers posed by forces of nature,,24 Aug 2014
1527,"In Hong Kong, Ice Bucket Challenge is for charity ... and politicking",,24 Aug 2014
1528,"Letters Facebook, August 24, 2014",,24 Aug 2014
1529,"Letters Question, August 24, 2014",,24 Aug 2014
1530,"Letters to the Editor, August 24, 2014",,24 Aug 2014
1531,Restrict and regulate dangerous cyclists to protect pedestrians,,24 Aug 2014
1532,"Entertainers pressured to support Xi's crackdown on 'social ills': Maoist morality may be making a comeback, if the president has his way, and sinning celebrities are under pressure",,24 Aug 2014
1533,"Book review: Wives, Husbands, and Lovers",Society.,24 Aug 2014
1534,Arturo Sandoval Quintet,,24 Aug 2014
1535,The Congress (IIB),,24 Aug 2014
1536,BASEBALL: Major League Baseball.,,24 Aug 2014
1537,Bronze battle,,24 Aug 2014
1538,Windsurfers frustrated as medal races are postponed,"Kung, Kevin.",24 Aug 2014
1539,Holes for goals,"Kung, Kevin.",24 Aug 2014
1540,Day by day tidbits from the world of sport,,24 Aug 2014
1541,"Right Field: Getting used to fleeting fame: At 13, Mo'ne Davis' baseball pitching talent hurtled her to international fame, but she could very well be a has-been at 14",,24 Aug 2014
1542,Anger over Japan's child-custody guide,,17 Sep 2014
1543,"China's outward investment surges as growth pattern shows significant shift: Outward investment surges even before Xi signs India deals, while capital inflows continue to fall","Ruan, Victoria; Ng, Teddy.",17 Sep 2014
1544,"Refund extra passport costs, critical UK parliamentary report recommends","Lee, Danny.",17 Sep 2014
1545,Don't bet your life and education on electronic sports,"Lo, Alex.",17 Sep 2014
1546,"Talking Points, September 17, 2014",,17 Sep 2014
1547,"Who Said It? September 17, 2014",,17 Sep 2014
1548,"China-India ties set for leap forward as Modi welcomes Xi Jinping: When Xi Jinpingarrives in India today, he will find in Narendra Modi a leader much more open than in the past to working with China",Debasish Roy Chowdhury.,17 Sep 2014
1549,"China-India ties to set for leap forward as Modi welcomes Xi Jinping: When Xi Jinpingarrives in India today, he will find in Narendra Modi a leader much more open than in the past to working with China",Debasish Roy Chowdhury.,17 Sep 2014
1550,Occupy Central 'will be divided into groups in case of tear gas': Movement's organiserssay the thousands it expects to protest will be broken into groups to allow for easier withdrawal if police get tough,"Lam, Jeffie; Cheung, Tony.",17 Sep 2014
1551,"Sotheby's opens wine shop in Hong Kong, its second after New York","Nip, Amy.",17 Sep 2014
1552,"Typhoon Kalmaegi swipes western Guangdong, Hainan; Hong Kong gets off lightly: Hong Kong gets off relatively lightly, with squally rains and cancelled flights",Staff Reporters.,17 Sep 2014
1553,"China news in brief, September 17, 2014",,17 Sep 2014
1554,Consular services stretched to adapt to more complex global mission: Consular servicesare straining to adapt to an increasingly complex caseload brought about by more Chinese travelling and working abroad,"Ng, Teddy.",17 Sep 2014
1555,Consular services stretched as more Chinese travel and work abroad: Consular servicesare straining to adapt to the increasingly complex caseload resulting from more Chinese travelling and working abroad,"Ng, Teddy.",17 Sep 2014
1556,Poisoner jailed for life,,17 Sep 2014
1557,"Sanya mulls new airport on reclaimed land to cope with tourist influx: Sanya needs new aviation hubto cope with rising tourism, a mainland media report says, and proposal follows similar scheme in Dalian","Yan, Alice.",17 Sep 2014
1558,Top Prosecutor Qiu Xueqiang rejects idea that 'tigers' caught in graft blitz can stage a comeback: Top leadership's capacity to fight graft 'should not be underestimated',"Zuo, Mandy.",17 Sep 2014
1559,'Racist' cartoon issued by Japanese ministry angers rights activists: Pamphlet issued by Tokyoto Japan's embassies in response to Hague convention is criticised for depicting a foreign man beating his child,"Ryall, Julian.",17 Sep 2014
1560,Chinese charged in Philippines with possession of drugs worth HK$1.2b,"Griffiths, James.",17 Sep 2014
1561,"Chinese apt to blame union for Vancouver school strike, poll shows",,17 Sep 2014
1562,China's rail diplomacy has huge potential for the nation and allies,,17 Sep 2014
1563,Success against ozone depletion shows no threat is too big for a world united,,17 Sep 2014
1564,Hong Kong secures nod for Qianhai metal vault: Approvalfor HK$1b warehouse and moving forward the launch date of the Shanghai gold market signal Beijing's keenness on liberalisation push,"Yiu, Enoch.",17 Sep 2014
1565,More funds flow to Alibaba's anticipated record-smashing IPO: Chinese technology companies' share prices take a fall as funds flow into Alibaba's upcoming IPO,"Perez, Bien; Agencies.",17 Sep 2014
1566,MTR Corp's Tai Wai tender sweetened with cut in land tax,"Li, Sandy; Liu, Yvonne.",17 Sep 2014
1567,events,,17 Sep 2014
1568,"Fake invoicing last year may hit China's 7.5pc full-year trade growth target: Inflatedmainland export figures last year due to fake invoicing have led to slower growth rates in trade data this year, say economists","Sau-wai, Chim.",17 Sep 2014
1569,ICBC issues offshore yuan bond in Singapore,"Yu, Jeanny.",17 Sep 2014
1570,Mainland IPO approvals send shares down amid liquidity worries: Share prices fall after 11 firms are given permission to list in Shanghai and Shenzhen,"Ren, Daniel.",17 Sep 2014
1571,"Mainland's unsold housing stock soars 190pc over four years: Unsoldhome floor space rose to 561m square metres last month, extending growth of excessstock to 29 months","Liu, Yvonne.",17 Sep 2014
1572,Chalco vice-chairman resigns amid graft probe,"Ng, Eric.",17 Sep 2014
1573,Structural change in United States will impact on China,,17 Sep 2014
1574,Residents hit another roadblock in Sai Kung village: They say pile of debris on private land puts lives at risk as emergency vehicles can't get through,"Chi-fai, Cheung.",17 Sep 2014
1575,Retiree spared jail term over manslaughter,,17 Sep 2014
1576,Sai Kung villagers decry blockage on sole access road: They say debris on private land puts lives at risk as emergency vehicles cannot reach homes,"Chi-fai, Cheung.",17 Sep 2014
1577,Doomed buildings may be history under antiquities board grading,"Fung, Fanny W Y.",17 Sep 2014
1578,Policeman faces jail for misconduct,"Lau, Chris.",17 Sep 2014
1579,"Public Eye, September 17, 2014",,17 Sep 2014
1580,"Tai O is losing its taste for century-old shrimp paste flavour: Tai O is known worldwidefor the quality of its shrimp paste, but the processing of the salt-rich additive is slowly becoming a part of history","Fung, Fanny W Y.",17 Sep 2014
1581,Layoffs hit TVB as ad revenue declines and costs rise,"Nip, Amy.",17 Sep 2014
1582,More firms linked to 'gutter oil' products,"Mok, Danny.",17 Sep 2014
1583,The walls are up at HSBC in Central as Occupy Central looms: Renovations begin at HSBC in Central ahead of pro-democracy protest,"Chan, Samuel.",17 Sep 2014
1584,Hong Kong universities decline across the board in global ranking list: Shift from three-to four-year degree programmes cited as scores for seven Hong Kong universities dip across the board,"Zhao, Shirley.",17 Sep 2014
1585,Local universities lag in global ranking list: Shift from threeto four-year degree programme cited as scores for seven Hong Kong universities dipped across the board,"Zhao, Shirley.",17 Sep 2014
1586,Minister's wife was standing up for 'values',"Chu, Julie.",17 Sep 2014
1587,Police probe four union leaders after protests: Co-founder of union and three others suspected of breaching police cordon at demonstration,"Carvalho, Raquel.",17 Sep 2014
1588,Concussion (IIB),,17 Sep 2014
1589,The Dance of Remembering,,17 Sep 2014
1590,The Planner,,17 Sep 2014
1591,Business as usual for favoured few grabbing track bias: Wake-up call comes quickly as opening meeting already marked by rail biasdown the straight,,17 Sep 2014
1592,No harm in watching jump-outs in full glory,,17 Sep 2014
1593,Track riders' situation is simmering away,,17 Sep 2014
1594,"Dan Excel's build-up in Australia not ideal, says trainer John Moore","Aitken, Alan.",17 Sep 2014
1595,Hong Kong iron woman Jamie Wong vows no surrender at Asian Games: HK iron womanfrom the Guangzhou event says the fighting spirit that helped her overcome broken ribs and win silver in 2010 is still strong,Chan Kin-wa.,17 Sep 2014
1596,"Developer Cifi has no need for rights issue, says chairman Lin Zhong","Sito, Peggy.",17 Sep 2014
1597,Investors return to the HK property market: Speculatorsreturn as government push for smaller homes to increase supply and rising prices keep first-time buyers out of the market,"Liu, Yvonne.",17 Sep 2014
1598,New home prices climb in Hangzhou and Guangzhou: Beijing suffers biggest fall among 10 key cities despite loosening of some homebuying restrictions,"Chiang, Langi.",17 Sep 2014
1599,"Cifi chairman Lin Zhong remains focused on high growth: Chairman Lin Zhong remains committed to his aggressive expansion strategy for Cifi despite the market correction, with a focus on medium and high-end homes targeting upgraders","Sito, Peggy.",17 Sep 2014
1600,Prices of used homes fall in Beijing and Shanghai,"Chiang, Langi.",17 Sep 2014
1601,"Supply of Hong Kong flats below HK$3m drops: Rising prices mean affordable homes are disappearing, leaving buyers with few options","Li, Sandy.",17 Sep 2014
1602,"China's property push abroad to deepen, says JLL","Sito, Peggy.",17 Sep 2014
1603,Mainland developers boost fundraising in Hong Kong: Mainland property firmstaking advantage of low interest rates in Hong Kong to raise funds in case coming winter is blighted by poor sales,"Chiang, Langi.",17 Sep 2014
1604,Divorce costs oil magnate almost US$1b,,12 Nov 2014
1605,Gambling kingpin Paul Phua accused of making 'under the table' payment to Macau police: Gambling kingpin left for Las Vegas just hours after he was detained,"Harris, Bryan.",12 Nov 2014
1606,Getting all hard on China's Confucius institutes,"Lo, Alex.",12 Nov 2014
1607,"Talking Points, November 12, 2014",,12 Nov 2014
1608,"Who Said It? November 12, 2014",,12 Nov 2014
1609,Alibaba sets record one-day sales on back of mobile and global expansion: Singles Day online sales promotion earns new revenue record for e-commerce giant,"Perez, Bien; Yu, Sophie.",12 Nov 2014
1610,"Hong Kong public to be consulted on political reform within month, acting Chief Executive Carrie Lam says: Carrie Lam insists dialogue must be related to the government's agenda","Ng, Joyce.",12 Nov 2014
1611,Occupy Central leaders prepare to surrender as police make plans to clear sites,"Lam, Jeffie; Ng, Joyce; Chu, Julie; Lo, Clifford.",12 Nov 2014
1612,"Political reform consultation could resume this month, Carrie Lam says: Carrie Lam insists dialogue must be related to the government's agenda","Ng, Joyce.",12 Nov 2014
1613,"Preparations under way to clear Mong Kok and Admiralty protest sites, Lam warns","Ng, Joyce; Chu, Julie; Lo, Clifford.",12 Nov 2014
1614,"Apec Briefs, November 12, 2014",,12 Nov 2014
1615,"Obama warns of ETIM threat, calls for anti-terror cooperation","Zhou, Laura.",12 Nov 2014
1616,"China set to woo Asean with US$40b infrastructure fund: Premier Li Keqiang will try to boost Beijing's influence with promises of infrastructure cash at a regional summit in Myanmar, say analysts","Wan, Adrian.",12 Nov 2014
1617,"China set to woo Asean with US$40 billion infrastructure fund: Premier Li Keqiang will try to boost Chinese influence with promise of cash for infrastructure at a regional summit in Myanmar, say analysts","Wan, Adrian.",12 Nov 2014
1618,"Xinjiang Muslim preachers jailed for 'stirring up religious hatred': Government says defendants are 'wild imams' and clerics fuelling disorder, terrorism in region",Zhuang Pinghui.,12 Nov 2014
