,title,byline,dates
2495,"Analysts back housing proposals: Increase in supply sufficient to maintain market stability, say developers","Sito, Peggy.",17 Dec 2014
2496,Cheung 'gesture' staves off bankruptcy petition,,17 Dec 2014
2497,Cheung staves off bankruptcy with 'faith',,17 Dec 2014
2498,"Hong Kong's CLP Power cuts back its tariff increase for next year to 3.1 per cent: Power supplier sets next year's rise at 3.1pc, far below figure of 11.8pc in its development plan; firm may also buy or hire floating LNG terminal","Wong, Olga.",17 Dec 2014
2499,"Hong Kong's CLP Power cuts back its tariff increase for next year to 3.1pc: Power supplier sets next year's rise at 3.1pc, far below figure of 11.8pc in its development plan; firm may also buy or hire floating LNG terminal","Wong, Olga.",17 Dec 2014
2500,"Victoria harbour fireworks will not be halted by Occupy, say organisers: Organisers insist Victoria Harbour event will not be affected by the recent protests","Nip, Amy.",17 Dec 2014
2501,"Anonymous donation pays respects to tsunami victims: Shortly after giving to the festive fundraiser 10 years ago, family was caught up in events of Boxing Day 2004, and a charitable tradition began","Chou, Oliver.",17 Dec 2014
2502,"Birmingham City owner Carson Yeung denied bail pending appeal: Carson Yeung must remain in Stanley Prison at least until his next hearing in March, judge rules","Chan, Thomas.",17 Dec 2014
2503,"Ex-Birmingham City owner Carson Yeung denied bail pending appeal: Ex-Birmingham City boss must stay in jail until at least until next hearing in March, judge rules","Chan, Thomas.",17 Dec 2014
2504,It's all smiles at Hong Kong Operation Santa Claus event in Fanling,,17 Dec 2014
2505,Builders' union calls for new safety rules on bridge,"Lau, Chris.",17 Dec 2014
2506,"Half of Hong Kong's elderly smokers die from related diseases, says study: Study of over-65s in city reveals that 'alarming' number succumb to cancer and other illnesses, prompting call for another rise in tobacco tax","Cheung, Elizabeth.",17 Dec 2014
2507,"Medical insurance reforms could hit the healthy with higher premiums, industry claims: People who make few claims will subsidise chronic patients and may even quit scheme","Cheung, Elizabeth.",17 Dec 2014
2508,Former blackmail defendants face new lawsuit over HK$135 million Sunpec share deal,"Chu, Julie.",17 Dec 2014
2509,"Hong Kong exports set to grow at slower pace next year, says Trade Development Council: Economist says Europe, Japan uncertainties will prompt firms to retain current prices","Nip, Amy.",17 Dec 2014
2510,Hong Kong rights groups set up database on Occupy police violence complaints,"Chan, Samuel.",17 Dec 2014
2511,"Pollution levels rise as traffic returns: Environmental groups claim Occupy has shown the benefit of pedestrian zones as a fourth giant banner appears, this time on Victoria Peak","Karacs, Sarah.",17 Dec 2014
2512,"Rimsky Yuen rebuts alma mater over 'use of courts' to resolve Occupy Central: Court injunctions serve to uphold rights under civil law, justice secretary argues","Ng, Joyce.",17 Dec 2014
2513,"Rimsky Yuen rejects criticism of his 'use of courts' to resolve Occupy Central: Court injunctions serve to uphold rights under civil law, justice secretary argues","Ng, Joyce.",17 Dec 2014
2514,Metamorphosis,,17 Dec 2014
2515,The Planner,,17 Dec 2014
2516,"New facets of commingling, webcast open to growth",,17 Dec 2014
2517,Well-run tempo is the perfect recipe: Able Friend's effort in the Hong Kong Mile was stunning but it was made possible after Gold-Fun set a true brisk pace,,17 Dec 2014
2518,AMERICAN FOOTBALL,,17 Dec 2014
2519,Cameron woos voters with starter-home plan,,17 Dec 2014
2520,European landlords wary of competing with flood of foreign investment,"Chiang, Langi.",17 Dec 2014
2521,Goodman bullish on Hong Kong as logistics hub but costs a concern,"Sito, Peggy.",17 Dec 2014
2522,Kennedy Town rents set to rise after MTR station opens: Completion of West Island Line seen pushing up leases by up to 5pc as rail link boosts appeal,"Li, Sandy.",17 Dec 2014
2523,Shenzhen leads rebound in China new home market: Pickup in the new home sector on the mainland gains momentum on the back of policy support but analysts raise concerns over supply glut,"Chiang, Langi.",17 Dec 2014
2524,Goodman boss has big plans for Chinese warehouses: Philip Pearce believes strong demand driven by retail sales will help underpin Goodman's expansion plans in mainland China as the company looks for long-term portfolio growth,"Sito, Peggy.",17 Dec 2014
2525,Home prices in Beijing and Shanghai rise further: Buyers return to the markets in Beijing and Shanghai in the wake of mortgage relaxation,"Chiang, Langi.",17 Dec 2014
2526,Mainland China developers resort to offbeat marketing strategies: Foshan developer offers rice 'blessings' to woo buyers amid industry slowdown,"Sito, Peggy.",17 Dec 2014
2527,China fund to target East Europe investment,,18 Dec 2014
2528,"Chinese tourist dies in balloon fall in Cappadocia, Turkey: Craft hit by sudden gust while landing in tourist region in central Turkey","Woodhouse, Alice; Agencies.",18 Dec 2014
2529,Hong Kong graft investigators swoop on Chinese finance giant's unit in city: Hong Kong-listed subsidiary of mainland investment giant is at centre of investigation as its executive director is taken away by the ICAC,"Chan, Samuel; Yu, Sophie.",18 Dec 2014
2530,Take on vested interests over Hong Kong's housing policy,"Lo, Alex.",18 Dec 2014
2531,"Talking Points, December 18, 2014",,18 Dec 2014
2532,"Graft fight will march onward, PLA troops told: If 'big tigers' can be caught, so too can rank and file, military mouthpiece says in commentary","Meng, Angela; Chan, Minnie.",18 Dec 2014
2533,Hong Kong minister says China alone pledged to keep city's way of life intact: Minister lambasted for claiming pledge to protect freedoms was not a matter for Britain,"Ng, Joyce; So, Peter.",18 Dec 2014
2534,Macau watchdog to meet bankers over dirty-money crackdown: Watchdog to explain live monitoring of mainland transactions amid Beijing-prompted crackdown that has seen gaming stocks plunge,"Fraser, Niall; Ap, Tiffany.",18 Dec 2014
2535,Russia may seek China help to deal with crisis,"Ren, Daniel.",18 Dec 2014
2536,"China news in brief, December 18, 2014",,18 Dec 2014
2537,Chinese censors cut child's weight-loss suggestion for President Xi Jinping,Zhuang Pinghui.,18 Dec 2014
2538,Premier Li Keqiang vows to boost ties with Eastern Europe: Li Keqiang pledges to increase trade links during trip to region. He will also ratify deal for Chinese-built rail link from Serbia to Hungary,"Agencies; Ng, Teddy.",18 Dec 2014
2539,Video of laughing crime scene police goes viral; Cash rewards for sex-test tip-offs; Lavish children's parties in vogue in Jinhua,,18 Dec 2014
2540,"Canadian investor immigrant scheme will deter rich Chinese, says lawyer: Restrictive plan to admit only 50 applicants per year seems intended to deter rich Chinese, says leading Hong Kong immigration lawyer","Young, Ian.",18 Dec 2014
2541,Eating healthy means staying healthy,,18 Dec 2014
2542,"Letters Question, December 18, 2014",,18 Dec 2014
2543,"Letters to the Editor, December 18, 2014",,18 Dec 2014
2544,Time to get serious about meaningful climate pact,,18 Dec 2014
2545,China's damas continue long tradition of public dance,,18 Dec 2014
2546,"Hong Kong's days of mega IPOs are behind it as deal sizes shrink: City's main board and GEM projected to raise HK$200b in 2015, down from HK$225b this year","Chan, Ray.",18 Dec 2014
2547,Stop pandering to haves on pretext of serving have nots,"van der Kamp, Jake.",18 Dec 2014
2548,Chart of the day: Copper sentiment sinks to new low,"Edwards, Nick.",18 Dec 2014
2549,events,,18 Dec 2014
2550,"Hapag-Lloyd targets China trade after CSAV merger: German firm to strengthen exposure to developing markets, including China-Latin America trade, as it seeks a return to profitability","Jiang, Sijia.",18 Dec 2014
2551,"NVC Lighting founder Wu Changjiang held for embezzlement, assets frozen: Authorities have frozen 1.1 billion yuan worth of shares belonging to former chief Wu Changjiang","Yu, Sophie.",18 Dec 2014
2552,Classified Post HR Conference 2014 offers fresh perspectives Internationally renowned speakers equip HR managers to handle the challenges ahead,,18 Dec 2014
2553,Hong Kong customs seizes 92 tonnes of endangered rosewood: HK$3 million haul is biggest seized in the city in a decade. Two people have been arrested,"Harris, Bryan.",18 Dec 2014
2554,Jackie Chan movie hit by tragedy as cinematographer drowns,"Chow, Vivienne; Siu, Phila.",18 Dec 2014
2555,Lawmakers to protest as Xi arrives in Macau,,18 Dec 2014
2556,All Around Town column: veteran Hong Kong lawmaker hits Facebook,,18 Dec 2014
2557,"CLP Power accused of double standards in setting domestic and commercial tariffs: Domestic tariffs have risen as commercial rates have fallen since 2004, says Greenpeace","Wong, Olga.",18 Dec 2014
2558,CY Leung and senior Hong Kong officials refuse to give evidence to UK parliament probe on Joint Declaration: Chief executive and other senior officials 'give no reason' for refusal to give evidence to British parliamentary probe into Joint Declaration,"Cheung, Gary.",18 Dec 2014
2559,"Sea Smooth's left turn a 'dangerous breach' of global rules, court told","Chan, Thomas.",18 Dec 2014
2560,Footprints in the Snow,,18 Dec 2014
2561,The Planner,,18 Dec 2014
2562,BASKETBALL,,18 Dec 2014
2563,"Hong Kong government plots HK$27b fund to meet ambitious housing goals: Extra cash is just the first instalment for a 'housing reserve' intended to help meet ambitious goal of building 290,000 homes","Wong, Olga; Fung, Fanny W Y.",19 Dec 2014
2564,Village seeks to exile HIV-positive child,,19 Dec 2014
2565,"Keep Britain out Hong Kong's pro-democracy debate, says Alex Lo","Lo, Alex.",19 Dec 2014
2566,"Closely watching rouble rout, says worried China: Breaking silence on Russian crisis, Beijing allays fears but says the impact is yet to play out in full","Ruan, Victoria.",19 Dec 2014
2567,Legco passes law granting three days of paternity leave at 80 per cent of pay,"Siu, Phila.",19 Dec 2014
2568,Rafael Hui jury undecided on only one charge after four days,"Lau, Stuart.",19 Dec 2014
2569,"Road accidents ahead of cancers in death toll in China, Lancet study finds",Zhuang Pinghui.,19 Dec 2014
2570,Service-oriented trade pact further opens Guangdong to Hong Kong firms: Deal gives service companies more freedom to operate in Guangdong as leaders plot a free-trade zone in province to rival that of Shanghai,"Tsang, Denise; Nip, Amy.",19 Dec 2014
2571,University poll shows post-Occupy support for approving reforms,"Cheung, Tony; Ng, Joyce.",19 Dec 2014
2572,"Beijing may boost project spending in Russia amid rouble crisis: Although a direct handout is unlikely, China might help the Russian economy by boosting funding for projects, mainland analysts say","Ng, Teddy.",19 Dec 2014
2573,Hong Kong factories on mainland China brace for slump in exports to Russia,"Tsang, Denise.",19 Dec 2014
2574,"Foreign students put off by poor English courses: Limited courses, strict visa policy among other reasons foreigners aren't doing degrees in China","Zhou, Laura.",19 Dec 2014
2575,"HIV-positive Chinese boy, 8, faces exile from his village: The eight-year-old's grandparents say they can no longer care for the child, who has been expelled from school and ostracised by neighbours","Wu, Nan.",19 Dec 2014
2576,Limited courses and lecturers' poor English deter foreigners from studying in China: Lecturers' limited language skills also among the reasons foreigners aren't doing degrees in China,"Zhou, Laura.",19 Dec 2014
2577,Ministry mulls Chen release for treatment,"Chan, Minnie.",19 Dec 2014
2578,"Around the nation, December 19, 2014",,19 Dec 2014
2579,Judicial independence is essential,,19 Dec 2014
2580,"Letters Question, December 19, 2014",,19 Dec 2014
2581,"Letters to the Editor, December 19, 2014",,19 Dec 2014
2582,More effort needed to integrate ethnic minority students,,19 Dec 2014
2583,Why won't government listen to incineration alternatives?,,19 Dec 2014
2584,BAIC raises HK$9.9b in keenly priced IPO: Reduced offering reflects low investor demand dampened by pollution controls,"Chan, Ray.",19 Dec 2014
2585,Rouble fall blamed as BYD shares take a dive: Mainland carmaker plunges record 28.8 per cent in heavy trading,"Man-ki, Kwong.",19 Dec 2014
2586,events,,19 Dec 2014
2587,results,,19 Dec 2014
2588,Acer wants to be rooted in China,"Perez, Bien.",19 Dec 2014
2589,Falls in mainland China new home prices continue to ease in November: Hopes of an immediate strong recovery continue to be weighed down by record high inventories,"Chiang, Langi.",19 Dec 2014
2590,HK port losing market share in south China: Preference for city diminishing as shippers are lured by the increased capacities at mainland rivals amid stiff competition for the same cargo,"Sau-wai, Chim.",19 Dec 2014
2591,"Russia's currency crisis poses risks to other emerging markets: The rouble's volatility has turned deteriorating sentiment into a sharper, broad-based sell-off that is even affecting oil importing countries","Spiro, Nicholas.",19 Dec 2014
2592,Beijing official cautions Hong Kong on rule of law after Occupy protests: Wang Guangya urges city to consider its relationship with the mainland - but critics blast him for pitting democracy against order,"Wan, Adrian.",19 Dec 2014
2593,HK$4 million sale of ex-public flat in Fung Tak Estate beats Kowloon record,"Mok, Danny; Fanny WY Fung.",19 Dec 2014
2594,"Hongkonger's snapshot of city life wins National Geographic prize: Hongkonger's study of woman lost in digital world wins him US$10,000 from magazine","Lam, Lana.",19 Dec 2014
2595,Invader's street art returns - with a HK$1m price tag,"Chow, Vivienne.",19 Dec 2014
2596,Mainland mother jailed for lying at border,,19 Dec 2014
2597,Bank invests in Hong Kong's charity management with NGO course,"Chou, Oliver.",19 Dec 2014
2598,"UBS bankers go bonkers funding Operation Santa Claus: A company fundraiser turns into a costume party for UBS bank, which this year started a new NGO leadership training programme","Chou, Oliver.",19 Dec 2014
2599,Hong Kong says farewell to fireman killed in Shek Kip Mei gas blast: Leung Kwok-kei laid to rest in Gallant Garden after colleagues and citizens pay tribute,"Lau, Chris; Chan, Samuel.",19 Dec 2014
2600,"Hospital admissions surged by 20pc during 'flu season', authority reports","Cheung, Elizabeth.",19 Dec 2014
2601,"Occupy Central founders pledge to push for veto of political reforms plan: In wake of protests, three leaders insist battle for democracy is far from over and say they will urge lawmakers to block 2017 proposals","Ng, Joyce.",19 Dec 2014
2602,"Two months for HK water department to fix a burst pipe in some cases, Ombudsman finds: Ombudsman to probe handling of leaks after it finds department is allowing water waste","Woodhouse, Alice.",19 Dec 2014
2603,Cynthia's vision made film archive a reality: Veteran cultural administrator says creating Sai Wan Ho facility was like giving birth - but it was still one of the highlights of her 36-year career,"Chow, Vivienne.",19 Dec 2014
2604,Disabled gangster charged with prison assault says he's no threat to anyone,"Chu, Julie.",19 Dec 2014
2605,"Hong Kong Jockey Club finally holds its birthday party, delayed by protests: Celebrations for 130th anniversary had been delayed for two months because of Occupy","Harris, Bryan.",19 Dec 2014
2606,Invader's street art returns - with HK$1m price tag: Officials removed French artist's work from Happy Valley wall ... now a replica is up for sale,"Chow, Vivienne.",19 Dec 2014
2607,Leading light in Hong Kong Film Archive's creation retires: Veteran cultural administrator says creating Sai Wan Ho facility was like giving birth - but it was still one of the highlights of her 36-year career,"Chow, Vivienne.",19 Dec 2014
2608,Haunting Hong Kong,,19 Dec 2014
2609,Second retrial ordered in Hong Kong drug trafficking case: Appeal panel finds judge interrogated mainlander instead of seeking clarification,"Chan, Thomas.",19 Dec 2014
2610,Innovators earn deserved recognition,"Chan, Keith.",19 Dec 2014
2611,Tall building hits heights,"Chan, Keith.",19 Dec 2014
2612,"Battle lines drawn between street artists as Secret Walls contests wow Hong Kong crowds: A contest that pits two street artists against each other in a fight club atmosphere has swept the world and is now drawing in local crowds, writes Charley Lanyon","Lanyon, Charley.",19 Dec 2014
2613,Alessandro Lanzoni Jazz Trio,,19 Dec 2014
2614,The Planner,,19 Dec 2014
2615,Lee's Rocky turnaround to ensure more winners,"Aitken, Alan.",19 Dec 2014
2616,Seasons' debut,,19 Dec 2014
2617,"Triple Trio players repeat the dose with Contentment: No doubts this time about John Size's scintillating debut winner as he rises to the top of Class Four and sticks to the 1,400m in the middle leg","Cox, Michael.",19 Dec 2014
2618,BASKETBALL,,19 Dec 2014
2619,Timothy Fok backs squash for 2020 Olympic Games in Tokyo,Chan Kin-wa.,19 Dec 2014
2620,Troubled South China urged to stand together,Chan Kin-wa.,19 Dec 2014
2621,"Hong Kong's disgraced chief secretary Rafael Hui may need legal aid for appeal: wife: 'I'm not stupid, we kept finances separate,' says former chief secretary's spouse after jail visit","Lee, Danny; Fanny WY Fung; Lau, Stuart.",21 Dec 2014
2622,Relentless campaigner on pollution dies,,21 Dec 2014
2623,"Xi Jinping puts emphasis on 'national education': President ends Macau visit by stressing his desire for young people to understand 'true meaning' of 'one country, two systems' model","Lam, Jeffie.",21 Dec 2014
2624,"A bad week for ... Saturday, December 20",,21 Dec 2014
2625,GLOBETROTTING CHARLEY LANYON,,21 Dec 2014
2626,Chief secretary Carrie Lam urges people to buy in Mong Kok: Carrie Lam urges people to buy; police commissioner sounds a warning,"Fung, Fanny W Y; Lam, Lana.",21 Dec 2014
2627,China's Dalian Wanda Group empire has Disney in sights,"Sun, Celine.",21 Dec 2014
2628,Macau's young march during Xi Jinping's visit in wake of Occupy,"So, Peter; Lam, Jeffie.",21 Dec 2014
2629,Xi urges Macau to rein in casinos as Beijing looks to stem the flow of illicit funds through the city: President tells new government to exert more control over the industry as Beijing looks to stem the flow of illicit funds through the city,"Fraser, Niall.",21 Dec 2014
2630,"Kwok brothers' corruption case overshadows birthday plans of Hong Kong family's matriarch: The corruption conviction of Thomas Kwok - in a trial that acquitted his brother, Raymond - has cast a shadow over their mother's 85th","Sito, Peggy; Lau, Stuart.",21 Dec 2014
2631,Rafael Hui's links with 'godfather of nightclubs' likely formed at racetrack,"Yiu, Enoch.",21 Dec 2014
2632,ATV could face legal action over unpaid salaries,"Fung, Fanny W Y.",21 Dec 2014
2633,Birmingham City holding company fires CEO Peter Pannu: Divided board of troubled listed company reveals sacking this month of Peter Pannu,"Harris, Bryan.",21 Dec 2014
2634,"Hong Kong briefs for December 21, 2014",,21 Dec 2014
2635,"It's Mozart, but not as we know it, from Chinese pianist Lang Lang: Lang Lang, at his most self-indulgent, makes the orchestra seem almost redundant",Masterworks: Lang Lang.,21 Dec 2014
2636,Theft suspect flees police custody 'to take a shower',"Chu, Julie.",21 Dec 2014
2637,"Walking tour offers insight into life for blind people on Hong Kong's streets: Walking tour puts visually impaired - and people using blindfolds - on equal footing as they discover North Point's smells, sounds and history","Ngo, Jennifer.",21 Dec 2014
2638,"Gordon Ramsay chicken for rejecting boxing match, fumes Harlan Goldstein: Hong Kong chef lays into television heavyweight over charity rejection","Harris, Bryan.",21 Dec 2014
2639,Oncology to encore-logy: cancer patients' choir demonstrates musical therapy with Christmas carols: From oncology to encore-logy: survivors' choir demonstrates musical therapy with xmas carols,"Yeung, Linda.",21 Dec 2014
2640,Postcard: Paris,"Lee, Edmund.",21 Dec 2014
2641,Pro-democracy groups get crafty in Occupy Central aftermath,"Woodhouse, Alice.",21 Dec 2014
2642,"Tribute to Hong Kong academic Anthony Hedley, a tenacious opponent of smoking and air pollution: The Post's Lai See columnist recalls the late Anthony Hedley - Hong Kong academic and tenacious opponent of smoking and air pollution","Winn, Howard.",21 Dec 2014
2643,"China briefs, December 21, 2014",,21 Dec 2014
2644,"Filmmaker shuns wealth, documents environmental devastation: As industrialisation devastates the landscape, films without narration speak loudly","Wan, Adrian.",21 Dec 2014
2645,Paralysed dogs walk again in breakthrough spinal cord experiment by Chinese scientists,"Chen, Stephen.",21 Dec 2014
2646,War of words between mainland firms highlights lack of patent protection: Bitter war of words that has seen rival mainland companies branded as 'thieves' highlights lack of property protection amid fierce competition,"Wan, Adrian.",21 Dec 2014
2647,Abuse and 20 hour shifts: Plight of Nepalese domestic workers' 'Gulf Dream': Restrictions on women going abroad to work as maids set to be eased after several states agree to ensure rights amid reports of abuse,"Bhandari, Bibek.",21 Dec 2014
2648,"City's policies on pension, retirement are backwards, disrespectful",,21 Dec 2014
2649,"Letters Facebook, December 21, 2014",,21 Dec 2014
2650,"Letters Question, December 21, 2014",,21 Dec 2014
2651,"Letters to the Editor, December 21, 2014",,21 Dec 2014
2652,"One country, two different cities",,21 Dec 2014
2653,Political will needed to beat pollution,,21 Dec 2014
2654,A grand health scheme doomed to wither and die,,21 Dec 2014
2655,"Some say too little has change in 18 years since wrongful execution: A convicted killer has been exonerated, 18 years too late, and some argue that too little has changed in the justice system",,21 Dec 2014
2656,"Album of the Week: Mozart and Haydn, conducted by Claudio Abbado",,21 Dec 2014
2657,The Phantom of the Opera,,21 Dec 2014
2658,Big Hero 6 (I) (Cantonese & English versions),,21 Dec 2014
2659,Man-down Hong Kong win Asian Under-20 Sevens Series rugby crown: Under-20 side shrug off red card to grind out hard-fought win over Korea in final,Staff Reporter.,21 Dec 2014
2660,BASKETBALL,,21 Dec 2014
2661,"Content Rawiller repays faith shown by Size, Moore: Top Australian jockey doubled his term's win total yesterday to build momentum at a critical time after a suspension-marred early season","Cox, Michael.",21 Dec 2014
2662,Conundrum for Gun Pit - Dubai or the classics?: Caspar Fownes' star could head overseas or stay at home and aim towards next year's Derby,"Aitken, Alan.",21 Dec 2014
2663,Country Melody travels right on song for Teetan,"Aitken, Alan.",21 Dec 2014
2664,Flying Berlini brings up Hall's triple century,"Aitken, Alan.",21 Dec 2014
2665,Innovative Rispoli remains unbeaten on front runner,,21 Dec 2014
2666,Slow start but Callan gets job done on Me Tsui's four-year-old,,21 Dec 2014
2667,"So, Chadwick receive Christmas gift with reluctant winner",,21 Dec 2014
2668,Suborics out of the cold: Austrian's Christmas brightens as he scores his first winner since September aboard Blizzard,"Hawkins, Andrew.",21 Dec 2014
2669,Day-by-day tidbits from the world of sport,,21 Dec 2014
2670,Haitong to raise billions amid market boom,,22 Dec 2014
2671,Walter Kwok won't return to SHKP: Eldest brother expresses 'deep sorrow' at conviction of sibling for corruption,"Kao, Ernest.",22 Dec 2014
2672,North Korea seeks respect from Uncle Sam following controversy over 'The Interview',"Lo, Alex.",22 Dec 2014
2673,"Talking Points, December 22, 2014",,22 Dec 2014
2674,"Who Said It? December 22, 2014",,22 Dec 2014
2675,"Avoid more electricity imports from mainland, British expert recommends: City should focus more on alternative sources for its electricity, according to the consultant","Chi-fai, Cheung.",22 Dec 2014
2676,"HK competition law unlikely to be as far-reaching as Mexico's, official says","Nip, Amy.",22 Dec 2014
2677,"Rafael Hui gave Shanghai mistress so much money, she was too 'embarrassed' to accept any more","Lam, Jeffie; Chan, Samuel.",22 Dec 2014
2678,"True cost of river diversion project to Beijing could take years to determine: New water source will help Beijing but be a curse to other river cities, experts say","Li, Jing.",22 Dec 2014
2679,Vigil held in Hong Kong for victims of Peshawar tragedy,,22 Dec 2014
2680,"'Zombie firms' to face default risk as economy slows in 2015, official says: Under 'new normal growth' the day of the failing but protected company is nigh, official warns","Li, Jing.",22 Dec 2014
2681,Chinese zombie firms' debt risks 'may come to life' as economy slows in 2015: Under 'new normal growth' failing but protected companies 'could face bigger threats to survival',"Li, Jing.",22 Dec 2014
2682,"High-speed sleepers, slow response: Limited enthusiasm on debut of new rail service, with many passengers appearing to favour slower, cheaper options and even budget flights","Lau, Mimi.",22 Dec 2014
2683,"Slow response to new high-speed sleeper trains: Limited enthusiasm on debut of new rail service, with many passengers appearing to favour slower, cheaper options and even budget flights","Lau, Mimi.",22 Dec 2014
2684,"'Coal' found in meteorite points to life on Mars, says Chinese-led research team","Chen, Stephen.",22 Dec 2014
2685,Family poisoned,,22 Dec 2014
2686,Xi's priorities likely to remain firm in 2015,,22 Dec 2014
2687,"Despite sacrifices, housing must be the No 1 priority",,22 Dec 2014
2688,"Letters Question, December 22, 2014",,22 Dec 2014
2689,"Letters to the Editor, December 22, 2014",,22 Dec 2014
2690,Mainland tourists must be taught good manners to protect image of country,,22 Dec 2014
2691,We must give credit for the benefits MPF system has provided,,22 Dec 2014
2692,"Beijing eases way for HK accountants: Change in rules will allow partners in HK to set up shop in Guangdong, says industry chief","Yiu, Enoch.",22 Dec 2014
2693,China's internet finance boom helps close salary gap with Hong Kong,"Ren, Daniel.",22 Dec 2014
2694,Haitong Securities share sale taps market for HK$29.9 b: Mainland broker says 60 per cent of the new funds will go to growing the company's margin financing and securities lending business,"Weinland, Don.",22 Dec 2014
2695,Wanda retail offering 5.3 times subscribed,,22 Dec 2014
2696,events,,22 Dec 2014
2697,Louis XIII raises HK$1.6b from placement and bond issue,"Weinland, Don.",22 Dec 2014
2698,Apple Watch set to lift fortunes of Hong Kong component supplier ACC: Supplier of 'haptic' technology for iPhones to ramp up production before new device's launch,"Perez, Bien.",22 Dec 2014
2699,"Chinese investors target property assets abroad: Trend in Chinese buying overseas property growing amid slump in domestic market, with investment in real estate soaring to US$15 billion","Sito, Peggy.",22 Dec 2014
2700,HKICPA fears audit reform proposals will make regulator 'too powerful': Accounting group objects to the regulator having investigation and disciplinary role,"Yiu, Enoch.",22 Dec 2014
2701,Vertu offers more than just a smartphone,"Yu, Sophie.",22 Dec 2014
2702,Vipshop pins growth hopes on women,"Wan, Adrian.",22 Dec 2014
2703,Xiaomi's appliance bet with Midea seen diluting its smartphone focus: Stake in Midea raises questions over rising smartphone maker's ability to compete with cash-rich internet rivals,"Yu, Sophie.",22 Dec 2014
2704,"Foreign banks face regulatory headache in China mergers: As OCBC finds out, global players operating in China need to go through a long and opaque regulatory process of rebranding after a tie-up","Weinland, Don.",22 Dec 2014
2705,Non-state-backed China brands make global mark,"Weinland, Don.",22 Dec 2014
2706,Venture capitalist on the lookout for Chinese tech start-ups: Venture capitalists are on the lookout for future stars in the mainland technology sector - innovative online mobile and finance start-ups,"Chan, Ray.",22 Dec 2014
2707,"China needs fewer white collar graduates, more people with ideas: Scarce resources will not be blue or white collar workers or capital, but people who create ideas","Guy, Peter.",22 Dec 2014
2708,What Russia's rouble crisis can teach an overconfident China: Russia's currency woes are closer to home for Chinese who may worry about a similar crisis,,22 Dec 2014
2709,"City Digest for December 22, 2014",,22 Dec 2014
2710,"Hong Kong's Occupy protests did not end with a loss, says co-founder Benny Tai: Benny Tai says there has been 'solid growth' in support for movement which has highlighted the need for change to democratic structure","Ng, Joyce.",22 Dec 2014
2711,"Hong Kong's Occupy Central looked at taking over more sites, said founder Benny Tai","Ng, Joyce.",22 Dec 2014
2712,"City Beat: Business event awards go to show Hong Kong's still got it: As city and convention centre rated No1 in Asia, perhaps it's time to reflect on what we do best","Tam, Tammy.",22 Dec 2014
2713,Medical staff at Hong Kong hospital skip rope to raise funds for charity: Hospital comes up with novel way to raise funds and give out healthy message,"Gao, Kathy.",22 Dec 2014
2714,Felix Chung: Liberal Party head seeks middle ground in Hong Kong politics: Felix Chung takes over as chairman of the Liberal Party with a mission to win over those frustrated by polarised views after Occupy,"Cheung, Tony.",22 Dec 2014
2715,Hong Kong can be 'gateway to Southeast Asia' says TDC executive director: Trade council is confident the city can rival Singapore as commercial opportunities grow,"Nip, Amy.",22 Dec 2014
2716,Hong Kong students turn to online trading to make enough to eat,"Cheung, Elizabeth.",22 Dec 2014
2717,Big Hero 6 (I) (Cantonese & English versions),,22 Dec 2014
2718,The Planner,,22 Dec 2014
2719,A Tale of Metropolis,,22 Dec 2014
2720,"How to spot a liar: coach to crime fighters reveals common tics: There are subtle facial expressions and body movements that can give a fibber away. And being able to read these can prove useful in many facets of life, an expert tells Mark Sharp","Sharp, Mark.",22 Dec 2014
2721,Microsoft invests in new Hong Kong Polytechnic University computing lab,,22 Dec 2014
2722,Common painkiller may help us live longer - so may not acting your age,"Wang, Jeanette.",22 Dec 2014
2723,"Dengue fever scare for Hong Kong family shows rising risk from disease: A family's holiday scare underscores the risks to Hong Kong from a rise in cases of dengue fever across Southeast Asia, writes Sunory Dutt","Dutt, Sunory.",22 Dec 2014
2724,How to avoid catching dengue fever,"Dutt, Sunory.",22 Dec 2014
2725,Inflammatory eye condition iritis should be treated immediately,"Hui, Jeff.",22 Dec 2014
2726,How to shine with our fashion tips for the winter party season: How are you planning to dress this party season? Jing Zhang offers some helpful hints to have you bang on trend for those end-of-year soirees,"Zhang, Jing.",22 Dec 2014
2727,It's all change at Gucci,"Zhang, Jing.",22 Dec 2014
2728,BASKETBALL,,22 Dec 2014
2729,Santa's cause,,22 Dec 2014
2730,"Ex-Hu aide Ling Jihuaprobed for graft: Party watchdog investigates United Front Work Department head for discipline violations, just days after an apparent pledge of loyalty to Xi","Ng, Teddy.",23 Dec 2014
2731,"Jaycee Chan, son of kung fu star Jackie Chan, charged with drug offence in Beijing","Meng, Angela; Chow, Vivienne.",23 Dec 2014
2732,Twin challenges for rural prosperity,,23 Dec 2014
2733,Hong Kong's ATV deserves to be put out of its misery,"Lo, Alex.",23 Dec 2014
2734,"Talking Points, December 23, 2014",,23 Dec 2014
2735,"Who Said It? December 23, 2014",,23 Dec 2014
2736,"Big names make pleas for Hui, Kwok leniency: Two high-profile figures set for sentence today at end of historic graft case","Lau, Stuart; Chan, Thomas.",23 Dec 2014
2737,For sale: French villa with links to Bo Xilai: Luxury home featured in trial of ex-Chongqing party boss goes on market,"Gan, Nectar; Zhou, Laura; Meng, Angela.",23 Dec 2014
