,title,byline,dates
1210,Newly opened Little Tai Hang in Tai Hang - upscale comfort food,,03 June 2016
1211,Restaurant review: Choi's Kitchen in Tin Hau - a trip back to Hong Kong's piquant past,,03 June 2016
1212,Restaurant review: Hay! in Wan Chai - low-cost Shanghai,,03 June 2016
1213,Restaurant review: Jan Jan Kushikatsu in Wan Chai,,03 June 2016
1214,"Temptations on Hong Kong menus this month: matcha, giant squid, sake and tempura",,03 June 2016
1215,5 of the world's most expensive aquarium fish,,03 June 2016
1216,"The Nemo effect: Hong Kong fish fanciers splash out on saltwater aquariums t: Hong Kong hobbyists are splashing out on hi-tech saltwater tanks to create marine gardens, complete with colourful coral and fancy fish, writes Elaine Yau",,03 June 2016
1217,Cool ride: Hong Kong tram operator offers air-conditioned car,,03 June 2016
1218,More than 300 Hong Kong people sign petition to maintain June 4 vigil: Signatories include former student leaders and pan-democrats; they say struggle of man against power is struggle of memory against forgetting,,03 June 2016
1219,Teacher who claimed he molested his daughter after mistaking her for his wife jailed: Teacher claimed he mistook nine-year-old for his wife; judge says prison only appropriate sentence,,03 June 2016
1220,Traffic back to normal after fiery rush hour crash in Tsuen Wan,,03 June 2016
1221,hospital sorry for v.i.p. treatment: Pro-Beijing legislator jumped surgery queue and was allowed into operation room via staff entrance,,03 June 2016
1222,Lawmaker finds 'politics is cruel' after second billing: DAB rift grows as party leader warned tables may be turned in row over election placing,,03 June 2016
1223,"Lawyer 'didn't know' Hong Kong flats had never been rented when drafting sales agreements, court hears: Real estate veteran was unaware law to combat sales malpractice applied to development",,03 June 2016
1224,Taking in the view,,03 June 2016
1225,Widowed bootblacker to shine again after appeal,,03 June 2016
1226,Fresh standoff erupts between villagers and property firm over New Territories development: Tense stand-off ensues between villagers and security guards from Henderson Land after firm obtains court order securing Fanling farmland,,03 June 2016
1227,Hong Kong Rat Race charity runners to raise money for mental health charity: Mental health group to feel benefit with hundreds expected to hit streets,,03 June 2016
1228,ParknShop warns shoppers about new WhatsApp scam featuring fake survey,,03 June 2016
1229,Third Hong Kong woman develops suspected botulism after Botox treatment in Shenzhen,,03 June 2016
1230,Bank of East Asia trims 180 staff from Hong Kong brokerage operations amid slump in trading turnover: Lender reduces size of its brokerage unit with technology replacing staff as trading volumes dip,,03 June 2016
1231,"Hong Kong's second-richest man expects home prices to fall further: Henderson Land chief sees no early recovery, but says time may be right for some to buy",,03 June 2016
1232,Water Supplies Department bears brunt of responsibility for scandal,,03 June 2016
1233,Hong Kong food truck scheme gets 192 applications in just two months,,03 June 2016
1234,"Hong Kong to feature in Sino-US strategic talks, experts say: Chinese and American officials to discuss city's political and economic situation, as well as Fed's next move at high-level talks starting on Monday",,03 June 2016
1235,Police officers charged with assaulting Ken Tsang object to news footage being used as evidence: Lawyers in Ken Tsang assault trial argue there was insufficient detail about the origin of clips and proof that they had not been tampered with,,03 June 2016
1236,Strong-arm tactics,,03 June 2016
1237,Top issues,,03 June 2016
1238,"Xi on 'pragmatic track' with N Korea: Beijing signals it won't tolerate push to destabilise Kim regime, analyst says",,03 June 2016
1239,South China Sea tensions set to overshadow annual China-US strategic and economic dialogue: The South China Sea is set to overshadow talks next week between top US and Chinese officials,,03 June 2016
1240,Killing of terrorist leaders is only half the battle won,,03 June 2016
1241,Review needed to understand the relatively low rate of convictions at magistrates' courts,,03 June 2016
1242,"Is a bilingual election campaign too much to ask of Hong Kong's chauvinistic politicians?: Yonden Lhatoo says HK's non-Chinese residents should rail against the sidelining of English, starting with refusing to vote for politicians who won't use the language",,03 June 2016
1243,"Religious freedom in violence-torn Xinjiang 'unparalleled', says China's government: Policy paper comes ahead of Ramadan but researcher says members of ethnic minority from Xinjiang still face repeated discrimination",,03 June 2016
1244,"'No teeth': China's soil pollution action plan lacks binding legal force, Greenpeace says: Greenpeace says some provinces face tough challenge to meet targets",,03 June 2016
1245,"'Only one in seven' child sex abuse cases are reported in China ... and teachers are among the worst offenders: Most perpetrators are trusted figures such as teachers or family members, according to report on cases covered by media on the mainland",,03 June 2016
1246,"Storms disrupt flights in Taiwan: Floods hit main airport serving Taipei, prompting premier to demand review",,03 June 2016
1247,"Joao Moreira's peach of a ride not enough for Apache Spirit, but Caspar Fownes' galloper to win soon",,03 June 2016
1248,"Moore's card gets TT green light with drop in trip: The leading trainer has a plethora of good three-year-olds, and his runner in the Triple Trio closer looks set to join them - after he wins on Sunday",,03 June 2016
1249,Stellar season,,03 June 2016
1250,track stars,,03 June 2016
1251,Five tips on establishing your own businessFive Five Five,,04 June 2016
1252,The man who brought Prada to Hong Kong encourages Japanese youngsters to establish their own business in the city: Veteran Japanese businessman Masaaki Ogino says that young people shouldn't let the fear of failure stop them from starting up a business,,04 June 2016
1253,Chart of the day: Shrinking returns,,04 June 2016
1254,Chinese stocks snap six-week losing streak but gains not seen as sustainable amid weaker yuan risk: Insurers and technology firms notch up gains in HK but analysts warn rally may be short-lived,,04 June 2016
1255,"Investors grow shy of China's public-private projects: Insufficient returns, absence of dispute redressal mechanisms and uncertainty over urban planning keep interest subdued",,04 June 2016
1256,China's healthcare sector is set to get a digital makeover: The mainland's inefficient medical system is spurring the growth of digital health-care services that offer everything from online video consultations with doctors to home delivery of prescription medicines,,04 June 2016
1257,Public rental tenants should be encouraged to buy under Home Ownership Scheme,,04 June 2016
1258,"Convenience is available in Cheung Sha Wan, while renovated luxury home tempts in Mid-Levels",,04 June 2016
1259,Brett Prebble hopes lightning strikes twice for him at the Yasuda Kinen: Jockey steps out for the Yasuda Kinen aboard Contentment just 10 years after Bullish Luck win,,04 June 2016
1260,Eastern and Hong Kong's World Cup campaign only bright spots in otherwise forgettable season: Fans are likely to remember HK's World Cup campaign and Eastern's league success as attendances dwindle,,04 June 2016
1261,Twists and turns in a bitter Chinese takeover battle: There is more to the Digital China-GRG dispute than meets the eye as bitter rivals lock horns,,04 June 2016
1262,"take a hike TIPS FOR HIKERS:: Mountain rescuers warn the growing number of people taking to trails to beware of the pitfalls, including getting lost, going alone and hitting bad weather or nightfall",,04 June 2016
1263,"Teenager goes without food, water or sleep for 36 hours outside Hong Kong shopping centre to promote veganism: Daghan Dalgic to go 36 hours without food, drink and sleep at Stanley Plaza, in nod to time animals spend in transit from farm to slaughterhouse",,04 June 2016
1264,How wildfire heroes inspired mountain rescuer: New graduate joined search team after being awestruck by the courage of red-helmeted rescue crew in action at the Pat Sing Leng blaze tragedy,,04 June 2016
1265,taking to the waters: Former actress Sharon Kwok says the government must set up 'no-take' zones in marine parks to save coral and fish species,,04 June 2016
1266,Trending: four stories that got Hong Kong talking this week,,04 June 2016
1267,"Cache me if you can: geocaching has Hongkongers discovering their inner Indiana Jones: The 'world's largest treasure hunt' is taking place all around as geocachers search for more than 3,000 hidden items in Hong Kong using only a phone",,04 June 2016
1268,She objectS: Hotshot corporate lawyer turned women's equality advocate and head of The Women's Foundation Su-Mei Thompson tells the Post why she believes there is much work still to be done to close the gender gap,,04 June 2016
1269,Bars in East Tsim Sha Tsui scuppered by festival move,,04 June 2016
1270,"wa y of the dragon: Taking place at various locations around the city, this year's Dragon Boat Festival will host about 4,000 athletes competing for 24 championships",,04 June 2016
1271,"Corporate power: Hong Kong catering functional constituency gives undue weight to four big groups: Catering representative defends arrangement, but critics say conglomerates can influence poll",,04 June 2016
1272,Doctors want ban on sale of alcohol to under-18s,,04 June 2016
1273,There's no place for VIP treatment at Hong Kong's public hospitals,,04 June 2016
1274,"'It's an island, not a rock': Beijing rebuts Philippines' comments over disputed land in South China Sea",,04 June 2016
1275,China and u.s. to tone down sharp rhetoric China and US to tone down sharp rhetoric at Shangri-La Dialogue: Analysts say Washington and Beijing will want to play down their differences ahead of a key strategic and economic meeting next week,,04 June 2016
1276,"Further gloom: More Hong Kong layoffs forecast in wake of Bank of East Asia sackings: Analysts say trouble may be on the way in construction, financial services and property",,04 June 2016
1277,Hong Kong's URA announces ambitious HK$10 billion renewal plan for To Kwa Wan,,04 June 2016
1278,"Police arrest 42 Vietnamese illegal immigrants and their smugglers, busting syndicate that brought over 100 to city: Joint operation with mainland police nets gang smuggling Vietnamese illegals",,04 June 2016
1279,"US probe of Huawei, ZTE casts harsh light on Chinese telecoms equipment manufacturers: Query over possible export violations involving US-made parts a sign of Washington looking at China's telecommunications manufacturing sector",,04 June 2016
1280,Hongkongers' view on human rights prospects in China hits lowest level in over 20 years,,04 June 2016
1281,Why Hong Kong's student leaders are abandoning June 4 vigil: The June 4 vigil takes place tonight - and all eyes will be on whether a split between organisers and students and localists will affect the turnout,,04 June 2016
1282,"Guns, cannons ... and polyps: can Hong Kong's largest pro-Beijing party weather political storm?",,04 June 2016
1283,Hong Kong Housing Authority promises to hold contractors accountable for lead-in-water scandal,,04 June 2016
1284,"Ken Tsang arrest footage doesn't tell full story, Hong Kong court told: Prosecution witnesses in case of alleged police beating of Occupy activist say evidence doesn't tell full story of what happened back in 2014",,04 June 2016
1285,"Lamma ferry crash survivors reach partial settlement, Hong Kong court hears",,04 June 2016
1286,"Silver lining: key indicator shows Hong Kong economy contracting at slowest rate in 10 months: The latest PMI figures, while the best for 10 months, still point to decline",,04 June 2016
1287,Best of Harry,,04 June 2016
1288,June 4 anniversary a reminder of bonds between Hong Kong and mainland,,04 June 2016
1289,Public hospital queue-jumping claims need investigation,,04 June 2016
1290,China rolls out blueprint for 'Yangtze metro cluster',,04 June 2016
1291,European business group protests against cybersecurity rules that 'penalise' foreign firms in China: Dozens of foreign business groups and associations on the mainland add their weight to a letter calling for pending regulations governing the insurance sector to be revised,,04 June 2016
1292,"Growth in China's service sector cools to three-month low, survey suggests: PMI figures show government must continue its stabilising measures to aid economy, analyst says",,04 June 2016
1293,Liberal party theorist supported June 4 students,,04 June 2016
1294,Mother's 'little sausage',,04 June 2016
1295,"Beware of fake botox injections, China's drugs watchdog warns",,04 June 2016
1296,China sets regional 'red lines' to reduce industrial coal consumption and limit use of water and energy: Environmentalists say effectiveness of limits on consumption will rest on how clearly the regional targets are defined and how well they are enforced throughout the country,,04 June 2016
1297,Crammed in,,04 June 2016
1298,"Storms cause flooding, landslides along Yangtze River in China: Many major rivers at highest levels since 1998, says state broadcaster",,04 June 2016
1299,"SEA OF CANDLES At vigil despite boycott calls: Organisers say 125,000 people took part in the Victoria Park event, while another 2,500 attended alternative events at two university campuses",,05 June 2016
1300,Alternative events around city call for change of approach: Critics of 'rigid' Victoria Park vigil say the annual commemoration has failed to achieve results,,05 June 2016
1301,China's delegation better prepared but more at ease than last year,,05 June 2016
1302,"Only Beijing can heal people's June 4 Tiananmen pain, says Taiwan's President Tsai Ing-wen",,05 June 2016
1303,"Washington keen to build 'principled security network' in Asia-Pacific, says Pentagon chief Ash Carter: Defence Secretary Ashton Carter angers Beijing by calling moves in South China Sea 'self-isolating'",,05 June 2016
1304,Animal rights activists hopeful that Ireland will ban greyhound exports to Macau: Activists optimistic transport of dogs to Macau Canidrome can be stopped,,05 June 2016
1305,Campaigner to press US big business on slavery issues,,05 June 2016
1306,Hong Kong airlines push for more late-night and early-morning flights,,05 June 2016
1307,Hong Kong schools hit out at drop in number of primary classes despite rising demand,,05 June 2016
1308,Looming threat,,05 June 2016
1309,remand times an 'alarming blight': Former top prosecutor in the city calls on justice secretary to 'root out the culture of delay' in bringing cases to trial as custody periods rise,,05 June 2016
1310,Shaw Prize connects Hong Kong to world of cutting-edge research,,05 June 2016
1311,Time to crack down on commercial bribery,,05 June 2016
1312,"Crying big tears over those vain private jet business travellers: Don't pity them over their woes, just charge them the going rate by auctioning landing slots",,05 June 2016
1313,Cruise boat sinks on lake amid strong wind gusts,,05 June 2016
1314,Rainstorm creates havoc for Pearl Delta airports: More than 100 arriving and departing flights are cancelled or delayed during afternoon downpour,,05 June 2016
1315,"Return to state planning or boost for market's role: which interpretation of China's supply-side economic reform is right?: While no-one is exactly sure, it seems likely that the president is talking about a very different model to that championed by Reagan and Thatcher",,05 June 2016
1316,Riders in a storm,,05 June 2016
1317,'Magic' diaper device just one invention helping to put Chengdu on innovative start-up map: Country's leaders are hoping that encouraging start-ups can drive the mainland away from investment and debt-fuelled economic growth,,05 June 2016
1318,"Courting success: retired Chinese official sets up one-stop dispute resolution shop in Shanghai: ZHANG WEI, 61, a retired Shanghai district justice official, took the lead in 2011 by establishing the Shanghai Commercial Mediation Centre - a first on the mainland. She tells DANIEL REN how to the power of mediation can help to settle business disputes and foster integrity among entrepreneurs",,05 June 2016
1319,Taiwan's disgraced ex-leader Chen Shui-bian may attend fundraising dinner despite parole officers turning down request: son: Ex-president went to venue of fundraiser despite authorities' objections,,05 June 2016
1320,Done deal: Hong Kong racing to continue on Australia's Racing.com until end of season,,05 June 2016
1321,"Content in the world of racing: Owner Benson Lo finds another shooting star: First there was Entrapment, who won seven in a row before a mystery ailment; now there is Contentment, who has the world at his feet",,05 June 2016
1322,"In Hori we trust: Fitness doubts surround Maurice's bid for Yasuda Kinen double: Stable suggests Japanese superstar needs another week of work, but rider Berry is unconcerned",,05 June 2016
1323,head here,,05 June 2016
1324,"Hong Kong's need for speed can help Formula E out of the slow lane: City joins the world of ePrix, which faces many challenges and is not a threatto its Formula One cousin just yet",,05 June 2016
1325,Fosun faces rough weather on Ironshore deal,,06 June 2016
1326,Recovery is going to be slow for China's listed companies,,06 June 2016
1327,"TMT firms lead charge of at least 10 Chinese firms going public on Nasdaq this year: Innovative companies keeping entrepreneurial spark burning on mainland, says US board's boss",,06 June 2016
1328,"Logistics firms still attractive bets for investors: China's strong consumption is driving a demand-supply mismatch in facilities, representing a huge opportunity for developing new stock",,06 June 2016
1329,Cooking up the perfect recipe for success in China,,06 June 2016
1330,How e-commerce change their lives in rural area: E-commerce giants like Alibaba and JD are connecting more villages and small cities to the mainland's rapidly growing online shopping market,,06 June 2016
1331,"lixil looks to reap rewards of china's e-commerce boom: Overseas home improvement firms see a surge in sales as customers ready to spend on unique, innovative products that differentiate them from peers",,06 June 2016
1332,Virtual reality set to give Razer the cutting edge: California gaming device provider seeks to carve out growth niche in China with product launches,,06 June 2016
1333,The distance dilemma: Derek Leung's double a Deja Vu moment: Local rider wins on Lee's mile prospect in a dirt sprint before scoring on Solar Hei Hei up in trip,,06 June 2016
1334,John Size's Love Shock stamps himself as a Hong Kong Derby contender as part of a Joao Moreira double,,06 June 2016
1335,"Longshot Logotype stuns Yasuda Kinen big guns with all-the-way victory in Tokyo: Hong Kong raider finishes last in Japan's premier mile race, with reigning champion Maurice overracing before finishing second under Tommy Berry",,06 June 2016
1336,Neil Callan falls victim to illness after Nitro Express victory,,06 June 2016
1337,Number One the key to a Dennis Yip victory in dirt opener,,06 June 2016
1338,Derby drama,,06 June 2016
1339,"Hong Kong tech startups entering the lucrative education sector: Home-grown education portals are cashing inon our yen for learning, writes Elaine Yau",,06 June 2016
1340,"Why graffiti never really took off in unrebellious Hong Kong: Hong Kong street artists tell Ben Sin and Ben Westcott why graffiti has never really caught on inthe city, despite commercial interest and little sanction",,06 June 2016
1341,Hong Kong tainted water whistle-blower to spearhead battle for compensation for victims,,06 June 2016
1342,Livelihoods on the edge after bird flu discovery sparks city-wide suspension of live poultry trading: Vendors and shoppers despair as supply and sale of chickens halted after virus found in bird faeces,,06 June 2016
1343,Residents face rough week without power or water,,06 June 2016
1344,smugglers at sea switch tactics: Fishing boats turned into 'mobile warehouses' on marine boundaries as 57pc jump in cases revealed,,06 June 2016
1345,"People may not forget June 4, but Hong Kong political divide is there for all to see: Rift over June 4 vigil is sure to have an impact on the election strategies of some Legco hopefuls",,06 June 2016
1346,"'ThunderGo' is a goer in drive for strategic voting: Interactive polls will reveal candidates' chances of winning, says Benny Tai",,06 June 2016
1347,Hong Kong internet users up in arms over Lancome move to distance itself from star Denise Ho,,06 June 2016
1348,Hong Kong-based flight attendants threaten to take British Airways to court over recognition and pay: Hong Kong-based cabin crew want union recognition and a pay rise; they say most staff have not received an increase since 1998,,06 June 2016
1349,Paddling like mad,,06 June 2016
1350,"We will focus on public interest in probe over Hong Kong lawmaker jumping queue for hospital treatment, says authority head",,06 June 2016
1351,Hong Kong Sinfonietta set for a first at international music festival in Portugal: Sinfonietta will become first HK ensemble to perform in 'quiet' Portugal,,06 June 2016
1352,lead scandal to silence talk of water rates rise: Legislator who exposed fiasco warns any review of tariffs before public confidence is restored by the government 'would probably cause a riot',,06 June 2016
1353,"lam faces up to challenge over three mountains: Rent rises at malls owned by The Link Reit, MTR fare increases and MPF offsetting mechanism are in the sights of chief secretary seeking changes",,06 June 2016
1354,xref A3,,06 June 2016
1355,"When it comes to journalists, Wang Yi needs to grow some skin",,06 June 2016
1356,Crowds might be down but Hong Kong's June 4 spirit remains strong with donations up 30 per cent to HK$1.74 million,,06 June 2016
1357,"Rising military presence of US and its allies is destabilising Asia-Pacific, Chinese admiral warns: Admiral Sun Jianguo accuses 'some nation' of flexing military muscle and colluding to pressure Beijing",,06 June 2016
1358,"Shenzhen plans to build three new airports: However, proposal risks bringing even more underutilised facilities into Pearl River Delta",,06 June 2016
1359,Taking no chances,,06 June 2016
1360,Easing ire over MTR fare rises a tall order,,06 June 2016
1361,Leung Chun-ying's race against time to solve MPF's fraught offsetting mechanism,,06 June 2016
1362,Tackling high rents at Hong Kong's wet markets caused by Link Reit development,,06 June 2016
1363,"Despite the costs, China is right to join UN peacekeeping missions",,06 June 2016
1364,Return Victoria Harbour to the people,,06 June 2016
1365,Botero goes big and bold,,06 June 2016
1366,Drink driving,,06 June 2016
1367,Few takers for home-backed pension scheme: Lack of interest in reverse-mortgage programme blamed on traditional beliefs and rising prices,,06 June 2016
1368,it's time for justice to be served: The investigation into the death in police custody of Lei Yang offers officials a chance to make good on the president's pledge of fairness,,06 June 2016
1369,Party members urged to wear red badge of loyalty,,06 June 2016
1370,Mother of all goodbyes,,06 June 2016
1371,Alibaba cloud services business poised for record growth as global market expands: E-commerce giant becomes largest provider of cloud infrastructure services in Asia-Pacific,,07 June 2016
1372,China to see lower debt level as 'supply-side reform' bears fruit,,07 June 2016
1373,China's first insurance exchange to launch in Shanghai as early as June 12: Exchange to provide trading services for a variety of products to help shape Chinese city's plans to become a global financial centre by 2020,,07 June 2016
1374,Chart of the day: Bubble risk in bond market,,07 June 2016
1375,"China's smaller sportswear players seen losing market share in face of foreign competition: Weak brand visibility, product diversity to hurt prospects for small domestic firms",,07 June 2016
1376,"Hong Kong market may see profit taking as investors worry recovery has little support: Profit-taking surges as US rate hike fears, uncertain economic conditions hits sentiment",,07 June 2016
1377,"More online education start-ups in China expected to close down in 2016 as profits prove elusive: Funding constraints, profitability challenges and absence of a sustainable business plan have clouded the long-term growth outlook for the sector",,07 June 2016
1378,"Hong Kong office rental market showing signs of slowdown: Demand in key areas like Central, Admiralty and Sheung Wan slows as multinational financial firms scale down operations, eliminate jobs in HK",,07 June 2016
1379,TCL unveils plan to privatise its Hong Kong-listed smartphone business: Shenzhen electronic product maker latest mainland firm seeking to quit city's exchange,,07 June 2016
1380,Can endurance sports training hurt the heart? Studies disagree,,07 June 2016
1381,"Exposure to air pollution raises your blood pressure, Chinese study shows",,07 June 2016
1382,"Thyroid tumour downgrade offers hope and financial relief for sufferers: A thyroid tumour has been reclassified to reflect that it is non-invasive and has a low risk of recurrence, writes Jeanette Wang",,07 June 2016
1383,"Hong Kong's first cryosauna offers cool customers a chilly dip: Polaris Wellness offers cryotherapy sessions that claim to reduce soreness after a workout and hasten the body's recovery. Sore and fatigued after a trail race, health editor Jeanette Wang goes in search of some cold comfort",,07 June 2016
1384,Hongkonger reaches for the sky with fitness routine,,07 June 2016
1385,Guangzhou R&F keen to join HK Premier League: CSL club seek to field development squad in top flight as HKFA struggles to reach 10 team target,,07 June 2016
1386,A Yao moment,,07 June 2016
1387,Amber rain alert dropped: stormy Monday in Hong Kong and flight delays across the border,,07 June 2016
1388,"Birds to be culled as farm tests continue: 4,500 poultry to be destroyed at Cheung Sha Wan market while health chief hopes all results will be in before Tuen Ng Festival on Thursday",,07 June 2016
1389,Higher wages possible for Hong Kong workers following changes to government tendering procedures,,07 June 2016
1390,Hong Kong Canto-pop star Denise Ho calls on Lancome to explain concert cancellation: Denise Ho angry that cosmetics firm cancelled her promotional concert,,07 June 2016
1391,Hong Kong's Tai Lam Tunnel reopened after trucks crash,,07 June 2016
1392,City University of Hong Kong due to publish summary of report on roof collapse,,07 June 2016
1393,Comeback trail: outspoken former Hong Kong lawmaker Chim Pui-chung to run for Legco seat: 'Chiu Chow Angry Man' claims HK$9.7 million casino win in Macau will finance his campaign,,07 June 2016
1394,Foreign offenders keep out! Criminals must get the message that Hong Kong is no soft touch,,07 June 2016
1395,Occupy protester Ken Tsang in court for trial of officers accused of assaulting him,,07 June 2016
1396,Chinese retail giant Suning buys Inter Milan for 270 million euros: HK$2.3 billion deal for storied Italian club latest move by mainland firms into European football,,07 June 2016
1397,Hong Kong house sale sets new record price of over HK$2 billion: Deal points to wealthy mainlanders looking for luxury housesamid limited supply,,07 June 2016
1398,Annual June 4 vigil now seen as a reminder of what it means to be Chinese,,07 June 2016
1399,"Alibaba boss Jack Ma urges Hong Kong youth to 'think clearly' about what they will lose if they cut ties with China: Alibaba boss urges city's youths to 'think clearly' about what they could lose if they cut ties, while urging them to visit mainland and further afield",,07 June 2016
1400,"Detained Causeway Bay bookseller Gui Minhai not seen by Swedish diplomats for more than three months, says consul general",,07 June 2016
1401,Finance chief sees 'haze' as UK vote on Brexit nears,,07 June 2016
1402,Hundreds of Chinese lawyers condemn police attack after attorney has clothes ripped off him in court: Police allegedly beat man in front of judges for refusing to hand over phone,,07 June 2016
1403,Tunnel trouble,,07 June 2016
1404,"Xi Jinping calls on US and China to create greater trust as high-level talks between two nations start in Beijing: Conciliatory tone as president says China, US should cultivate mutual friends in Asia-Pacific region",,07 June 2016
1405,"'Matchbox-style' schools prove a burning issue: Improvements urged as falling concrete, mould and noise interference haunt students at classrooms built on public estates since the 1960s",,07 June 2016
1406,Building flaws at crumbling Hong Kong school leave pupils fearing for their safety,,07 June 2016
1407,China alone cannot solve the North Korean issue,,07 June 2016
1408,Hong Kong must take a holistic approach towards reducing waste,,07 June 2016
1409,"In global politics, Rodrigo Duterte and Donald Trump may find that like attracts like: Peter Kammerer says given the brash,uncompromising leadership style both demonstrate, it will be a worry if they ever get cosy with China and N Korea",,07 June 2016
1410,"China hits back at US complaints over excess steel production: China is being criticised for the result of an investment spree that it was praised for just a few years ago, Finance Minister Lou Jiwei says",,07 June 2016
1411,"China, US cooperation on climate change a model of how two nations can resolve differences, says Chinese negotiator: Cooperation showcases the type of relationship sought by Xi Jinping, says Beijing negotiator",,07 June 2016
1412,"China, US to exchange negative lists next week for bilateral investment pact talks",,07 June 2016
1413,"'Don't be like Gollum': cadres warned to resist corruption or risk becoming like The Lord of the Rings' character, destroyed by desire and greed",,07 June 2016
1414,"Corruption fugitives overseas who've spent ill-gotten gains will still face justice, says China's anti-graft agency: Party's graft-busting agency insists it will stay on the overseas trail of absconding cadres even if they have spent all of their ill-gotten gains",,07 June 2016
1415,Taiwan seeks stronger support from US to counter pressure from Beijing,,07 June 2016
1416,Feisty Fabulous,,07 June 2016
1417,"Odd tactical raceday makes horses to follow hard to find, but Razor Quest should win soon",,07 June 2016
1418,track stars,,07 June 2016
1419,"Turtle to take one giant step for schutz in tt closer: The Kiwi import , having arrived with form around Mongolian Khan, has been nothing short of woeful in his Hong Kong career - until last start",,07 June 2016
1420,China leads world in mobile payment services growth: More than a third of smartphone subscribers expected to use proximity payments this year,,08 June 2016
1421,China SCE Property sees continuing opportunity in first-tier cities,,08 June 2016
1422,China's 55 trillion yuan credit card clearing market now open for competition,,08 June 2016
1423,"HKEX to establish national spot metals platform in China early next year, says official",,08 June 2016
1424,Hong Kong demand for co-sharing office space rises in line with growth of start-ups,,08 June 2016
1425,"Singapore property market bottom out faster than Hong Kong, says a fund manager: Private equity real estate firm expects more price consolidations in HK",,08 June 2016
1426,"A tale of two cities in China's Jiangxi province: While the property market in the capital of Nanchang is flat, prices in new satellite towns are rising sharply despite the lack of facilities",,08 June 2016
1427,"China's forex reserves end two months' rise, hitting lowest level since December 2011foreginforeing",,08 June 2016
1428,"Hong Kong banks well prepared for coming downturn: Exposure to mainland economy biggest risk as sector beefs up for challenges, test shows",,08 June 2016
1429,Hong Kong stocks rally on upbeat US market performance: Oil and gas firms lead gains as anticipated delay in Fed rate rise improves mood in HK market,,08 June 2016
1430,"Why investors are shrugging off the yuan's recent depreciation: Unlike previous sharp drops in the currency, markets have remained calm because of a transparent daily rate fixing and as economic concerns ease",,08 June 2016
1431,"China SCE Property to focus on acquisition opportunities to fuel expansion: Cautious purchases of land parcels, especially in big cities like Beijing and Shanghai have helped developers like China SCE Property to stand apart in the highly competitive realty market",,08 June 2016
1432,China's outbound property buying spree hit by capital control: Tighter scrutiny by regulators forcing companies to tread cautiously,,08 June 2016
1433,Cost of construction disputes in Asia still above world average,,08 June 2016
1434,"Hong Kong's retail 'ice age' to thaw in 2017, says PwC: Retail 'ice age' set to end as sales forecast to reach HK$494b by 2020",,08 June 2016
1435,"In the top league: What's behind the rush of Chinese firms into the global sports business?: Spurred by the country's push to become a global sporting powerhouse, mainland companies are queueing up to buy top sports assets",,08 June 2016
1436,"Surging costs pressure Shenzhen, China's Silicon Valley: Government urged to solve the problem of land supply problem if it wants to boost city's development as high-profile firms consider pulling out",,08 June 2016
1437,"A darker, more subversive Dior on show as 2017 cruise collection debuts in palatial setting: Still without a successor to former creative director Raf Simons, the famed French brand headed to England with a cruise collection created by in-house designers, writes Jing Zhang",,08 June 2016
1438,stylecheck,,08 June 2016
1439,"The rise of China's shopping villages: Mainland shoppers are being wooed by upmarket outlet destinations close to home, writes Jing Zhang",,08 June 2016
1440,Gold-Fun paced to glitter in England: Trainer Gibson says his lightly raced seven-year-old is primed for tilt at Royal Ascot,,08 June 2016
1441,South China fears over Juventus squad: Most of the Italian club's stars will be on international duty during tour,,08 June 2016
1442,"Hong Kong's Central MTR station plunged into darkness by blackout: Cause under investigation by railway operator as parts of station plunged into darkness, shops in concourse closed early and travellers carried on",,08 June 2016
1443,"Joshua Wong acquitted: judge tells activist to reflect on his behaviour, drops police obstruction charges",,08 June 2016
1444,Mainland law specialist becomes new Hong Kong Law Society president,,08 June 2016
1445,Race against time to find donor heart for student: Doctor says young man's organ will fail unless he receives transplant soon,,08 June 2016
1446,"'We must set a high standard', Hong Kong party boss tells members after hospital controversies: Gentle reminder for lawmakers after claims of special treatment at public hospitals",,08 June 2016
1447,Public Eye: Tam Yiu-chung's VIP hospital treatment is a symptom of a wider problem,,08 June 2016
1448,A bigger splash: Hong Kong's cross-harbour swimming race expanded despite complaints of overcrowding last year: Cross-harbour racers complained last year about poor handling and disqualifications,,08 June 2016
1449,"Hong Kong Travel Industry Council, Kuoni criticised over reaction to Egypt hot air balloon fire",,08 June 2016
1450,Hong Kong's lowest-earning civil servants to get biggest pay rise: Government offers 4.68pc increase despite advisers suggesting only 3.08pc,,08 June 2016
1451,"record home price 'no cause for alarm': Shenzhen tycoon's purchase of HK$2.1b house on The Peak is a one-off sale that won't affect the public, says development minister Paul Chan",,08 June 2016
1452,Slaughter at market,,08 June 2016
1453,"Are Hongkongers getting gouged on petrol? Suppliers in spotlight with oil price down 64pc ... while fuel just 19pc cheaper: As crude slumped 64pc, price at pump dropped just 19pc, watchdog finds",,08 June 2016
1454,China and US agree to tackle steel glut and enforce North Korean sanctions as high-level talks end: Annual high-level meeting wraps up with agreement on the yuan and North Korea but the South China Sea remains a major sticking point,,08 June 2016
1455,Let there be light,,08 June 2016
1456,How one young jobseeker has shone the spotlight on an inter-generational war,,08 June 2016
1457,DNA samples required for travel papers as border area in China's Xinjiang tightens immigration procedures for Ramadan,,08 June 2016
