,title,byline,dates
941,Chinese developers hit hard as funding dries up: Restrictions on domestic bond issuances and high yields in global markets are hurting funding prospects for many Chinese real estate companies,,24 Nov 2016
942,Property counters outpace losses in China stock market,,24 Nov 2016
943,"Shanghai FTZ to step up monitoring of capital flows to stabilise the yuan, PBOC says: Move is to ensure stable exchange rate as central bank seeks to balance money flows through FTZ",,24 Nov 2016
944,"Agricultural Bank of China leads push among China's big five banks to set up debt-to-equity swap arms: Move marks sector's progress in tackling soured loans, while Agricultural Bank says it will help transform business and improve competitiveness",,24 Nov 2016
945,China's banking regulator lays out draft plan to tighten oversight of banks' off-balance sheet business: New regulations expected to enhance risk management operations of Chinese lenders,,24 Nov 2016
946,China Hongqiao shares fall after reports of 'dubious transactions': World's largest aluminium producer denies charges of connected dealings and dubious transactions that had benefited its majority shareholder,,24 Nov 2016
947,"Cosmetics chain Sa Sa posts decline in half-yearly profits on weak retail sales: Dwindling sales in HK, Macau hits turnover despite growth in total sales transactions",,24 Nov 2016
948,"Hong Kong property prices likely to soften next year, says Colliers",,24 Nov 2016
949,"It's not just bricks and mortar - construction is a people's business, says Gammon chief: Higher construction costs and shrinking labour shortage seen as major challenges for industry",,24 Nov 2016
950,Film review: I Am Not Madame Bovary - Fan Bingbing defies petty bureaucracy in dark satire,,24 Nov 2016
951,"Film review: Show Me Your Love - Nina Paw, Raymond Wong play mother and son in moving drama",,24 Nov 2016
952,"How Hong Kong action film master Ringo Lam fell from favour: Hong Kong action movie maestro Ringo Lam, whose work inspired a generation of directors including Quentin Tarantino, says he is 'powerless and very angry' on the eve of the release of his latest film, writes Edmund Lee",,24 Nov 2016
953,Top 5 films to watch in Hong Kong this week: November 24-30,,24 Nov 2016
954,Classy Highland Reel the standout as he tries to defend his Hong Kong Vase title,,24 Nov 2016
955,Local stars Peniaphobia and Aerovelocity lead the fight against foreign invasion in Hong Kong Sprint,,24 Nov 2016
956,Returning superstar Able Friend the key stopping a strong Japanese trio in Hong Kong Mile,,24 Nov 2016
957,"Wicked's Hong Kong run will include new scenes Broadway and West End didn't get: Wicked , the award-winning stage musical prequel to The Wizard of Oz , arrives in Hong Kong with revamped choreography and fresh story elements, writes Rachel Cheung",,24 Nov 2016
958,"With Maurice and A Shin Hikari, Japanese hold the aces in Hong Kong Cup: A couple of superstars from the Land of the Rising Sun are the key runners in Hong Kong's richest race and will make life difficult for the local hopes",,24 Nov 2016
959,"Ben so makes it a sunny day with a double: Fresh off a month on the sidelines, the local jockey collects a couple of winners at Happy Valley last night in just his second meeting back",,24 Nov 2016
960,Claudio Ranieri gears up for another 'fairytale' as Leicester book their place in Champions League knockout stage: Premier League champions book place in the last 16 with a game to spare despite domestic struggles,,24 Nov 2016
961,'Hong Kong football has shot itself in the foot' - FA chief hits back at clubs as war of words over Champions League continues: FA chief Sutcliffe hits back at Premier clubs Kitchee and Southern as a war of words over their AFC Champions League eligibility continues,,24 Nov 2016
962,cheng receives more punishment,,24 Nov 2016
963,HK's Wong back in the frame for Dubai shot: Good performances in recent events means he has a chance to qualify for superseries finals,,24 Nov 2016
964,Look out Hong Kong - the Japanese raiders are coming in record numbers for International Races: Land of the Rising Sun has 13 entrants for HKIR and will be hard to beat in three of four features,,24 Nov 2016
965,"Burglars net HK$96m in year in 1,179 break-ins: Security secretary says Sham Shui Po saw most burglaries, but biggest hauls seen in other areas",,24 Nov 2016
966,"Can Hong Kong Disneyland's HK$10.9 billion upgrade boost visitors to 9.5 million by 2025?: With new attractions opening across the region, the Lantau park will have to fight for visitors",,24 Nov 2016
967,Hong Kong care home employee arrested over suspected assault on elderly resident: Care home worker arrested after woman says she found bruises on thigh of her 73-year-old mother,,24 Nov 2016
968,Hongkongers frowning deeper as happiness index shows decline,,24 Nov 2016
969,A little chilly,,24 Nov 2016
970,Panel head hopes for consensus on standard working hours as committee studies 44-hour plan by unionists: Head of committee tasked with standardising hours expresses optimism of breaking deadlock between business and unions over 44-hour week,,24 Nov 2016
971,Retiree faces jail for attacking sister with meat cleaver outside Hong Kong five-star hotel,,24 Nov 2016
972,Snow business,,24 Nov 2016
973,AUDIT DIGEST,,24 Nov 2016
974,"e. coli levels 'didn't meet quality goals': Environmental, drainage authorities taken to task over delays in enforcing village sewerage programme, and lax oversight on septic tanks",,24 Nov 2016
975,"Inspectors fail to get into 80,000 public flats: More than 30pc had been 'inaccessible' since repairs scheme began 10 years ago",,24 Nov 2016
976,Passers-by counted as part of arts events,,24 Nov 2016
977,How low-income Hong Kong families with autistic children can receive subsidised therapy: Young autism sufferers may now receive affordable timely treatment thanks to the Rainbow Project and your kind donations,,24 Nov 2016
978,How you can give,,24 Nov 2016
979,Whampoa retail woes after MTR high,,24 Nov 2016
980,Be enlightened,,24 Nov 2016
981,Sogo operator Lifestyle International wins Kai Tak site for HK$7.39b: Sogo store operator Lifestyle pays highest ever price for commercial land,,24 Nov 2016
982,universities 'need to attract' more foreign students: Audit Commission report finds that 76 per cent of non-locals enrolled at Hong Kong's eight publicly funded tertiary institutions are from the mainland,,24 Nov 2016
983,"A cautionary tale: to keep your job, keep your feelings to yourself",,24 Nov 2016
984,Land become dearer in Chinese cities,,24 Nov 2016
985,Localist Yau Wai-ching apologises for 'draft' letter to Taiwan's president claiming China stole New Territories: Disqualified lawmaker apologises after request to Taiwanese president for support published,,24 Nov 2016
986,Move to end filibustering in Legco: Chairman of the Legislative Council's committee on rules of procedure also wants to see penalty system introduced for 'unparliamentary behaviour',,24 Nov 2016
987,"SCMP appoints tech entrepreneur Liu to spearhead 113-year-old publication's digital evolution: Gary Liu, a seasoned tech executive, sees the paper as a bridge to understanding China",,24 Nov 2016
988,"South Korea, Japan sign controversial intelligence deal to combat the growing military threat from the North",,24 Nov 2016
989,enough is enough,,24 Nov 2016
990,Leaving city is costly,,24 Nov 2016
991,"No reason to stay, no way to go: After studies showed many of Hong Kong's young people want to leave the city owing to politics and a lack of social mobility, experts say there is light at the end of the tunnel, as long as the government rights some major wrongs",,24 Nov 2016
992,Hong Kong Disneyland must prove that public funding for expansion is worthwhile,,24 Nov 2016
993,Police care cards for those with disabilities are a welcome step,,24 Nov 2016
994,Censorship 'may not open China's door' for Facebook: Technology reportedly under development fans fears over abuse of privacy and human rights,,24 Nov 2016
995,"Husband seized by Myanmar rebels, refugee fears for future as she flees to China with newborn twinsdgrdfgsdfgsdfgsdfg: Hundreds of Myanmese fleeing fighting have crossed the border into the city of Ruili, with many waiting in the cold for the chance to return",,24 Nov 2016
996,China should 'stand back and let yuan fall against US dollar before Trump takes office': Economist Yu Yongding says abandoning market intervention until the new US president is sworn in would release depreciation pressure on yuan,,24 Nov 2016
997,Chinese vice-premier optimistic about trade with US despite uncertainty over Trump's China policies,,24 Nov 2016
998,A funeral in Taiwan links China's First Family becomes political touchstone,,24 Nov 2016
999,the literary lion in search of one china: Taiwanese novelist and magazine founder chronicled the lives of the working class and promoted unification with the mainland,,24 Nov 2016
1000,"Alibaba Singles' Day sales growth momentum to continue, albeit amid shifting preferences among mainland consumers: Growth momentum unaffected despite shifting consumer preferences",,25 Nov 2016
1001,China's Ctrip expands global reach with US$1.74bn Skyscanner takeover: Mainland online travel leader's deal to pay Pounds 1.4b for UK competitor Skyscanner aims to boost long-term growth drivers for both companies,,25 Nov 2016
1002,Government offers lower-than-expected land premium on Ho Man Tin Station development site,,25 Nov 2016
1003,"Macau's gaming industry set for recovery in 2017, says S&P: City considering more steps to improve infrastructure, transport links to attract overnight, mass-market visitors and grow non-gaming revenue",,25 Nov 2016
1004,"China's O2O darlings risk becoming zero-to-zero as valuations outstrip earnings: Interest from private equity, venture capital firms fading as valuations exceed projections, while viable business models become scarce",,25 Nov 2016
1005,Alibaba Health to expand its pharma e-commerce business,,25 Nov 2016
1006,"China's easing of cabotage rules deals serious blow to Hong Kong ports industry, say experts: HK shipping industry wants to spread word that city may lose transshipment rights",,25 Nov 2016
1007,Chinese insurers facing valuation rebound as bond yields up: Valuations of the industry players are likely to rebound as Trump victory boosts interest spreads,,25 Nov 2016
1008,"Regent Pacific mutates into selling pharmaceuticals to save sagging fortunes: Diversified company expects sales of spray-on treatment for premature ejaculation in men to start in city by end of next year, sustain growth",,25 Nov 2016
1009,"Joao Moreira sticks with the Hong Kong horses but says Maurice has the 'best winning chance' at HKIR: Moreira has three assignments on home-trained horses, though he had offers on Japan raiders",,25 Nov 2016
1010,Rising doubles star Chen Qinchen ready to lift China out of badminton doldrums,,25 Nov 2016
1011,South Korea's biggest sports star Kim Yu-na and Olympic swimmer dragged into scandal surrounding president Park Geun-hye: Figure skater and Olympic swimmer reportedly victims of President Park Geun-hye's hangers-on,,25 Nov 2016
1012,pick of the week,,25 Nov 2016
1013,Newly opened Bib N Hops in Wan Chai: Alvin Leung does casual Korean with a few twists,,25 Nov 2016
1014,Restaurant review: The Poke Co - Hawaiian dishes with a Japanese twist,,25 Nov 2016
1015,Meet the British woman who spent five decades helping Hong Kong's drug addicts go clean - and find God: Briton Jackie Pullinger has spent 50 years helping the city'saddicts get clean and find God. She tells Bernice Chan that Hong Kong society puts too much pressure on children,,25 Nov 2016
1016,Beijing frees up more land for city's development projects: Commentator and Macau observer said move has 'tremendous economic and political -implications',,25 Nov 2016
1017,"Four heritage sites up for new lease of life: Government offers non-profit organisations the chance to revamp and run more historic buildings, but concerns remain about viability",,25 Nov 2016
1018,Graft-buster chief accuses democrat of 'misleading public' by urging Legco probe into CY Leung's UGL fee: ICAC chief responds to article calling for Legco probe into payment to city's chief executive,,25 Nov 2016
1019,Hong Kong Legco approves motion to 'counteract' dominance of Link Reit with more public markets: Lawmakers from all sides of political spectrum pass motions urging government to counter the dominance of Link Reit's profit-driven model,,25 Nov 2016
1020,Price is right,,25 Nov 2016
1021,"Despite bilingual tests, fire service 'still needs to do more' to recruit Hong Kong's ethnic minorities: Shakir Mohammad has become only the third person from an ethnic minority to join the department",,25 Nov 2016
1022,Hong Kong chief executive denies using influence to land daughter internship at major bank: JPMorgan earlier agreed settlement amid claims it won business by giving jobs to clients' relatives,,25 Nov 2016
1023,"Hong Kong workers will suffer if public works projects are delayed, lawmakers warned: Construction industry urges Legco to stop filibusters and focus on scrutinising proposals",,25 Nov 2016
1024,Was speedy fund approval for Hong Kong cadets linked to favouritism? Home affairs chief denies this,,25 Nov 2016
1025,'Focus on quality instead of low cost' for outsourced repair work on Hong Kong public housing,,25 Nov 2016
1026,Hong Kong five-star hotel invites aspiring fashion designers to dress teddy bears for charity: Leading fashion designers turn on the style for teddies to inspire public participation in colourful Kowloon Shangri-La fundraiser,,25 Nov 2016
1027,Hong Kong customs seize shipment of nine armoured military vehicles from Taiwan bound for Singapore: Seizure of armoured personnel carriers by customs officers at Kwai Chung container terminal set to test relations between Singapore and Beijing,,25 Nov 2016
1028,"Hong Kong's disqualified localist pair will have to return HK$930,000, Legco president says: Legislative Council president announces localists will have to give back full salaries and expenses",,25 Nov 2016
1029,Disney's taking Hong Kong for a ride,,25 Nov 2016
1030,'Phantom' plane issue in problem-plagued Hong Kong air traffic system prompts call to 'come clean by 4pm': Jeremy Tam says six other planes vanished off radar and there is a problem with 'ghost' flights,,25 Nov 2016
1031,All but three of 70 workers on site killed in construction disaster at Chinese power station xxx,,25 Nov 2016
1032,Is Beijing losing control of yuan? The answer is probably not,,25 Nov 2016
1033,"Lawyers must address Beijing's interpretation of Basic Law, judges say as localist duo appeal against Legco disqualification: Accusation that Beijing had 'supplemented' Basic Law in its ruling is not based on evidence and is 'both arrogant and ignorant', appeal court hears",,25 Nov 2016
1034,No more live fish in Beijing supermarkets as tanks emptied ahead of food safety crackdown,,25 Nov 2016
1035,Carrying out the death penalty cannot be black and white,,25 Nov 2016
1036,Compromise key to reaching consensus on standard working hours,,25 Nov 2016
1037,"Will everyone please shut up with their Donald Trump predictions?: Yonden Lhatoo finds it unbelievable that people still think they know what the next US president is up to when they got it wrong, right from the unlikely start",,25 Nov 2016
1038,life in limbo,,25 Nov 2016
1039,Laid-off GE workers 'may protest over payouts',,25 Nov 2016
1040,"One of China's most prominent rights activists missing, feared detained by authorities: Jiang Tianyong disappeared after trying to visit an advocate in detention in Hunan province",,25 Nov 2016
1041,"Why you should expect a weaker, less free Chinese yuan as US Fed gears up to raise rates: As China's currency depreciates , analysts say government is likely to tighten restrictions on moving cash across the country's border",,25 Nov 2016
1042,"They come and go: China's handing of a small refugee crisis on its border: Fearful of looting at home, some have braved continued fighting and returned to Myanmar already",,25 Nov 2016
1043,Airborne Master,,25 Nov 2016
1044,It's a tall task to win in your Hong Kong debut but David Hall's Little Giant is up to it: The four-year-old steps out for his Hong Kong debut on Sunday after showing plenty of ability when winning both his starts in New Zealand,,25 Nov 2016
1045,"Mambo Rock and Super Clan go into the black book after their efforts at Happy Valley: Going off his run at Happy Valley, the colt looks to be well suited over a mile and perhaps beyond",,25 Nov 2016
1046,track stars,,25 Nov 2016
1047,"Microsoft's cloud computing services growing sky high in China: At Microsoft, partnerships and relationships are the cornerstones of the technology company's plans in the mainland, says China chairman",,26 Nov 2016
1048,Chart of the day: Inflows gain pace in China,,26 Nov 2016
1049,"Foreign investors pile into A-shares, ahead of stock connect scheme launch: Overseas investors who used offshore yuan for purchases under the QFII scheme see sharp growth in investment values",,26 Nov 2016
1050,Hong Kong market posts biggest weekly gain in nearly two months as China financials rebound: Mainland shares notch up impressive gainson advances in property and financial sectors,,26 Nov 2016
1051,China orders banks to stop issuing dual-currency credit cards to stem capital flight: China asks banks to stop issuing credit cards that allow customers to transact purchases in multiple currencies in bid to stem capital flight,,26 Nov 2016
1052,China's local financing vehicles queue up for overseas offers: Fundraising vehicles feed appetite from Chinese banks' overseas branches,,26 Nov 2016
1053,"Hongkong and Shanghai Hotels plans on new Peninsula properties in London, Istanbul and Yangon",,26 Nov 2016
1054,Low profile businessman behind gutsy Fullshare deal to swallow wind turbine gearbox leader: Low-profile businessman Ji Changqun behind gutsy Fullshare deal to swallow wind turbine gearbox leader China High Speed Transmission,,26 Nov 2016
1055,China UCF's purchase of an English country estate is a case study in how to make an overseas asset work: Chinese investors can make their overseas deals work if they are able to identify and retain the right local talent to manage the business,,26 Nov 2016
1056,BEST BETS,,26 Nov 2016
1057,Fixtures,,26 Nov 2016
1058,Kitchee boss Ken Ng demands answers over Hong Kong's AFC Champions League saga,,26 Nov 2016
1059,"British speedster Profitable out of Hong Kong Sprint, Gary Moore's Takeover a chance to get his spot",,26 Nov 2016
1060,English Premier League clubs could be set to return to Hong Kong next summer - despite farcical scenes on 'killer pitch' last time: A deal to bring the biennial Asia Trophy back to the city is nearing completion despite the last Hong Kong edition descending into farce,,26 Nov 2016
1061,Lung buster: Marin screams her way to the semi-finals of the Hong Kong Open badminton tournament: Hong Kong player once considered quitting the sport after failing to qualify for the Rio Games but she's back in the reckoning at the Hong Kong Open,,26 Nov 2016
1062,What are some of the most liveable districts in Hong Kong?,,26 Nov 2016
1063,"'Growing numbers' of Hong Kong high school students applying for US colleges - and paying thousands for extra 'college prep' tutoring: Hong Kong youngsters are increasingly applying to US universities, and paying big bucks to prepare",,26 Nov 2016
1064,"Time for Hong Kong to think out of the box to solve its liveability crisis: Soaring prices for flats that are getting smaller, congestion, air pollution ... it's no wonder that 40 per cent of Hongkongers say they would leave if given the chance",,26 Nov 2016
1065,"'My husband threatened to cut me into 18 pieces, so I hid all our kitchen knives', says Hong Kong domestic abuse victim",,26 Nov 2016
1066,"Is Hong Kong losing the battle against domestic violence?: Reports of abuse are on the rise again, to the dismay of experts who say the real picture is even more shocking",,26 Nov 2016
1067,What to look for: spotting the signs of domestic abuse,,26 Nov 2016
1068,Where to get help,,26 Nov 2016
1069,About Movember,,26 Nov 2016
1070,moustaches on the menu for top chefs: Trio cook up cash to raise awareness of men's health issues in Movember,,26 Nov 2016
1071,No more paying to play for 10 mums running reading group: Hand-in-Hand is bucking the trend of splashing out for playgroups with a home-grown approach,,26 Nov 2016
1072,Soapbox breakout,,26 Nov 2016
1073,"Soapbox: Jill Vidal: After finding faith and overcoming addiction, the Canto-pop star tells why she has decided to launch a jewellery range to help raise money for victims of sex trafficking",,26 Nov 2016
1074,China gives the nod for Shenzhen-Hong Kong Stock Connect to commence on December 5,,26 Nov 2016
1075,Coining it,,26 Nov 2016
1076,Is seizure of armoured vehicles in Hong Kong a signal of Beijing's displeasure over Singapore-Taiwan military ties?: Beijing could be using the incident to pressure the island state over its South China Sea stance,,26 Nov 2016
1077,"Home affairs secretary was doing his duty, there's no conflict of interest",,26 Nov 2016
1078,"Glitches are 'frequent', but new air traffic system requires time to stabilise, says Hong Kong aviation regulator: In latest development, lawmaker says a plane vanished from radar for two minutes last week",,26 Nov 2016
1079,Hong Kong leader appoints two new cabinet members just four months from leadership race: Appointments of Tommy Cheung and Martin Liao seen as Leung laying the groundwork for re-election next year,,26 Nov 2016
1080,Scientists find bacteria in Beijing smog that lead to antibiotic resistance,,26 Nov 2016
1081,Trump 'unlikely to chart dramatic new course' in Asia,,26 Nov 2016
1082,"Customs officers raid tutoring chain suspected of copyright offences, seize 50,000 pages of notes, 13 photocopiers: Arrests made after teaching chain caught using illegally copied notes in its 13 city branches",,26 Nov 2016
1083,"Decision on oath-taking appeal to come early next week, as judge expresses 'unease' over lack of focus on Beijing's Basic Law interpretation",,26 Nov 2016
1084,Hong Kong club helps connect young and old through storytelling: The Hans Andersen Club looks to recruit senior citizens after receiving HK$1 million donation,,26 Nov 2016
1085,How you can give,,26 Nov 2016
1086,Chris Patten warns Hong Kong pro-independence antics 'dilute support' for democracy: Last governor says pro-independence activists dilute support for democracy and he fears 'moral high ground' of Occupy movement could be lost,,26 Nov 2016
1087,"Kazakhstan university may offer scholarships to Hong Kong students under 'One Belt, One Road'",,26 Nov 2016
1088,"Google, Facebook and Twitter must boost their efforts to block fake news",,26 Nov 2016
1089,It's time to get tough on the illegal parking that is blighting our streets,,26 Nov 2016
1090,74 Lives in one accident: another example of human cost in China's rapid economic development: Tens of thousands continue to die in workplace accidents each year,,26 Nov 2016
1091,"China maps new road to Latin america: President Xi Jinping's week of state visits sets the course for developing ties in the region but may have targeted Washington and Taipei, too",,26 Nov 2016
1092,Businessman linked to disgraced Chinese presidential aide Ling Jihua found guilty of insider trading: Liaoning court orders one-time chief of Beijing-based Founder Group to serve more than four years behind bars and pay massive fine for insider trading and obstructing justice,,26 Nov 2016
1093,Sun + sea = drinking water? Chinese scientists have the answer: Scientists in Nanjing overcome technical hurdle to use nanotech material in solar desalination,,26 Nov 2016
1094,Alibaba's YunOS overtakes Apple's iOS as China's second-largest smartphone operating system,,28 Nov 2016
1095,"Big-spending mainland tycoon sounds alarm bells over the future of Hong Kong's economy: Investors will turn away from the city if the political environment is seen to be uncertain amid rise of calls for independence, says Chen Hongtian",,28 Nov 2016
1096,"Israeli security company offers solution to safeguard home valuables against burglary: Flexible and secure solution offers out-of-hours, protected security boxes amid spate of burglaries",,28 Nov 2016
1097,"Utilities need to adapt quickly amid threat from tech firms, warns industry research chief: Companies need to be able to assess and deal with growing challenges from emerging technologies to survive in competitive markets, says expert",,28 Nov 2016
1098,Former Hong Kong airport likely to become target for developers eyeing key source of land K,,28 Nov 2016
1099,Sogo parent Lifestyle International to bet HK$14bn on a revival in Hong Kong retail sector: Sogo parent pays record sum for land parcel in Kowloon to build a massive complex at a time when sector is still limping back to normalcy,,28 Nov 2016
1100,"Investors wary as high valuations may cloud Meitu's Hong Kong float: China's largest selfie application maker has no clear plan on how it plans to monetise servicesto justify high US$5 billion valuation, say analysts",,28 Nov 2016
1101,Hong Kong developers more aggressive in buying land in face of competition from mainland rivals: Competition from cash-rich mainland firms does not deter companies from boosting purchases,,28 Nov 2016
1102,"Japan's GLM offers electric vehicle tech to Chinese carmakers: Japanese company to provide know-how for customisable power systems, chassis and vehicle control units in bid to ramp up competition in sector",,28 Nov 2016
1103,"Hong Kong's high rent has citizens considering 'alternative homes' - on the sea, in shipping containers: Escalating rents are prompting Hongkongers to explore alternative living arrangements - on the sea, in co-housing facilities or even in shipping containers stacked on top of each other, writes Elaine Yau",,28 Nov 2016
1104,Apprentice jockey Dylan Mo on notice - no more careless riding suspensions,,28 Nov 2016
1105,It doesn't matter if it's turf or dirt - champion trainer John Size keeps getting winners,,28 Nov 2016
1106,"It's a school of hard knocks, but Hong Kong stint will make Oisin Murphy a better jockey: The Irish jockey is enduring a typical initiation, but the benefits are clear and they will bear fruit",,28 Nov 2016
1107,"There was no mistaken celebration - Brett Prebble knew he was nutted by Gonna Run in the Chevalier Cup: A late sprint down the inside gives Fownes another feature victory, but for a moment there it seemed like someone else thought they had won the race",,28 Nov 2016
1108,Rawiller's treble,,28 Nov 2016
1109,Angus Ng Ka-long wins Hong Kong Open - first home champion in the tournament's 34-year history: The 22-year-old becomes the first local player to be crowned men's singles champion after beating India's Verma in three games in the Coliseum final,,28 Nov 2016
1110,"China pair Wu Ashun and Li Haotong eye 'big future' after World Cup of Golf runner-up finish: Wu Ashun and Li Haotong fly the flag for the mainland in style, finishing in a tie for second",,28 Nov 2016
1111,sports digest,,28 Nov 2016
1112,"Employer retrieves domestic helper's passport from agency, calls for government crackdown on illegal fees: Australian who stepped in to retrieve passport and money for Filipino urges government to act against those illegally charging excessive fees",,28 Nov 2016
1113,Four injured in Red Bull flying competition in Hong Kong,,28 Nov 2016
1114,"Hong Kong hiker collapses and dies while tackling 'treacherous' Sharp Peak: Signs warn public of hazards, but department website extols 'handsome' views from the top",,28 Nov 2016
1115,"Hong Kong college graduate gets a truly valuable lesson at summer camp for 'leftover' kids: Volunteer happy as teacher, playmate to neglected children in rural China",,28 Nov 2016
1116,How you can give,,28 Nov 2016
1117,mentally ill 'must be given new jab': Psychiatrists say hospitals should be prescribing more expensive treatment as it reduces the risks of relapses and works out cheaper in long run,,28 Nov 2016
1118,Thorny issue for Hong Kong provides a perfect test of diplomatic wisdom,,28 Nov 2016
1119,"accountants to figure out stance on leader: Group targeting seats on Election Committee admits there is a 'strong voice for change', but says it is too early to be drawn on CY Leung",,28 Nov 2016
1120,Food bazaar still on menu despite Mong Kok block,,28 Nov 2016
1121,Top figures urge passing of national security legislation: Remarks come in the wake of Beijing ruling that effectively disqualified pro-independence pair,,28 Nov 2016
1122,And the bands played on,,28 Nov 2016
1123,Hong Kong finance chief dismisses talk that he will express intent to run for top job during Beijing trip,,28 Nov 2016
1124,Offshore push for made-in-China drugs: Mainland watchdog aims to raise standards by targeting developed markets,,28 Nov 2016
1125,Democracy doesn't have to mean independence,,28 Nov 2016
1126,"'get tough' to stop localists hurting hk Get tough to stop localists hurting HK, tycoon says: Tycoon says independence activists are harming the city's business environment and urges the government to be firmer in upholding Basic Law",,28 Nov 2016
1127,128 days in 'China's Guantanamo': Writer tells of secret detention after visiting Occupy Central and Taiwan,,28 Nov 2016
1128,The common touch,,28 Nov 2016
1129,Hong Kong pupils who eat breakfast daily '18 months ahead of those who skip the meal': Starting the day with a healthy meal gives pupils an 18-month academic advantage,,28 Nov 2016
1130,"Hong Kong, Shenzhen markets set for bounce from new stock connect though risks remain: Devaluation of yuan and pending interest rate rise in the US are still concerns that could prevent a bull run on the bourses, analysts say",,28 Nov 2016
1131,"In the end, only the US can solve the North Korean issue",,28 Nov 2016
1132,Scourge of child labour a result of urban-rural wealth divide,,28 Nov 2016
1133,Beijing vows to cement residential property rights: State Council promises law-based protections to raise confidence in the safety of real-estate assets,,28 Nov 2016
1134,"last stand for Opponents of dam: Final review is now under way for project on Lake Poyang, which environmentalists say would be a disaster for several endangered species",,28 Nov 2016
1135,Muslims urged to resist extremism: Top official tells Islamic leaders to build faith with 'Chinese characteristics',,28 Nov 2016
1136,"Tomb of Han dynasty emperor may contain lost chapters from Confucian classic: Archaeologists think they've found missing material from the Analects in a mausoleum for Liu He, a Han dynasty emperor who ruled for just 27 days",,28 Nov 2016
1137,"China pledges clarity on dealing with land lease expiry issue: After housing reform in the 1990s, State Council offers homeowners some relief saying it will study legal arrangement for residential lease renewals",,29 Nov 2016
1138,"Despite warning from China tycoon, Hong Kong's markets will survive political hiccups: Localists do not endanger the business community, despite tycoon's tough words",,29 Nov 2016
1139,HK told to use regional benchmarks to price spectrum,,29 Nov 2016
1140,Analysts raise red flag as China's state sector reverses nearly 20 years of declines in the share of economy: Inefficient state firms reverse nearly 20 years of declines to raise their share of economic contribution but private investment growth remains flat,,29 Nov 2016
1141,Chart of the day: HK lures mainland funds,,29 Nov 2016
1142,"China stocks hit 11-month high on Shenzhen connect news, revised Morgan Stanley index target: Positive impact from new stock trading linkwill increase in the long-term, say analysts",,29 Nov 2016
1143,"Tired of shopping, mainlanders are seeking adventure holidays... and the next big thing could be skiing: 2022 Winter Olympics and consumption shift give boost to sports tourism on mainland",,29 Nov 2016
1144,Alipay's monetised social networking app sparks moral debate as racy material appears,,29 Nov 2016
1145,"Hong Kong developers face tougher competition for land sites, says JLL",,29 Nov 2016
1146,"Italy on track for growing trade with China: Referendum will have no impact on business relations, says consul general",,29 Nov 2016
1147,Specialist Mongolian developer Asia Pacific Investment Partners to launch December IPO in London,,29 Nov 2016
1148,"Undeterred by luxury sales slump, California fashion house St. John seeks to boost China sales: California-based fashion house looks to leverage on shareholder Fosun's extensive network to boost luxury garment purchases in China",,29 Nov 2016
1149,Judging Panel,,29 Nov 2016
1150,Hong Kong chef Nate Green opens up about his depression as Movember winds down,,29 Nov 2016
1151,"Putting the Orange after-burn fitness theory to the test: A global personal training franchise claims its 'oxygen debt' workouts can still be effective 36 hours after they're performed - but don't relax and put your feet up just yet, writes Rachel Jacqueline",,29 Nov 2016
1152,"Hong Kong's hospice care problem: 45,000 die annually, but only 360 beds in whole city: Hong Kong needs to do more for the terminally ill, the doctors and palliative caregivers at Haven of Hope, one of three non-government hospices, tell Bernice Chan",,29 Nov 2016
1153,"Good gates means Caspar Fownes is poised for a big night at Happy Valley: The leading trainer loves the city track and looks set to capitalise with some top chances, particularly in the lower grades, tomorrow night",,29 Nov 2016
1154,Mark down Unicron Jewellery and Go Beauty Go in your black book: Unicron Jewellery and Go Beauty Go are ones to follow after impressive performances at Sha Tin,,29 Nov 2016
1155,These Boys want Victory,,29 Nov 2016
1156,TRACK STARS,,29 Nov 2016
1157,New cricket franchises City Kai Tak and HKI United set to beef up expanded Hong Kong T20 Blitz: City Kai Tak grab the fifth spot in the five-day T20 tournament in March while HKI United take over the void left by Woodworm Warriors,,29 Nov 2016
1158,'sorry law' moves a step closer: Final report says apologies in disputes would be accepted in most cases without legal consequences,,29 Nov 2016
1159,Eyeing our streets,,29 Nov 2016
1160,"Flood of appeals could follow if Hong Kong's top court overturns 'joint enterprise' principle, lawyer argues: HK man's lawyer argues that his conviction for murder should be quashed based on UK ruling",,29 Nov 2016
1161,Patten to students: this is no nation state,,29 Nov 2016
1162,Scammers at Hong Kong mahjong parlour try to fix games with microchipped tiles,,29 Nov 2016
1163,"Having climbed up Hong Kong's food chain, this business is ready to do some good: Food distributor Etak International looks to keep its heart in Hong Kong with help for grass-roots communities, while broadening the city's palate",,29 Nov 2016
1164,Call for more hawker sites and food bazaars during Lunar New Year festival: The government is looking at just one location for Lunar New Year festivities after district council rejected plans for a street bazaar in Mong Kok,,29 Nov 2016
1165,History film may school young on war in city: Mainland director of documentary says political mess due to lack of knowledge,,29 Nov 2016
1166,Hong Kong's AsiaWorld-Expo presses government for second-phase development: AsiaWorld-Expo says move would complement plans for Lantau Island,,29 Nov 2016
1167,"Independent board needed for museums, think tank says",,29 Nov 2016
1168,Liberal Party chief Tommy Cheung says joining Exco doesn't mean he'll become 'Leung fan',,29 Nov 2016
1169,Radio host and former model sued by Regina Ip lose bid to submit new grounds for defence,,29 Nov 2016
