,title,byline,dates
1151,"Hong Kong's poverty stricken and homeless lose sleep over city's hostile architecture: Life is already hard for Hong Kong's poor, and the prevalence of hostile architecture designed to prevent street sleepers finding shelter is a reflection of the uncaring official attitude towards the needy, writes Rachel Cheung",,19 Sep 2016
1152,The exceptional Pakistan Star exceeds expectations - again: Tony Cruz's talented type proves he's no one-hit wonder with another brilliant last-to-first victory in front of a delighted crowd at Sha Tin,,19 Sep 2016
1153,HK$8.5 million horse Jing Jing Win on a potential Hong Kong Derby trail after winning debut,,19 Sep 2016
1154,Pakistan Star has all the ingredients to be one of racing's cult heroes: This social media phenomenon has all the ingredients to bring people back to the track,,19 Sep 2016
1155,Zac Purton celebrates a four-timer by forging strong relationships with key players in the Hong Kong racing scene,,19 Sep 2016
1156,Issues with his irons can't stop Olivier Doleuze from notching his first winner of the season: The French jockey lands his first winner of the season aboard Good Fit in between stirrup issues,,19 Sep 2016
1157,Hacked off: Jason Hak dodges questions after final round failure ruins chance of victory on PGA Tour China Series,,19 Sep 2016
1158,sports digest,,19 Sep 2016
1159,"'Crackdown on illegal cubicle flats in Hong Kong industrial buildings could leave thousands on streets': Concern group fears up to 10,000 people may end up on the streets if operating illegal flats in industrial buildings becomes a criminal offence",,19 Sep 2016
1160,"Hong Kong government slammed over plan to build housing on rare North Point playground: Subsidised housing will reduce ventilation and destroy one of the few playgrounds left, it says",,19 Sep 2016
1161,School heads throw book at ending of reading grants,,19 Sep 2016
1162,Hong Kong anti-graft body issues rules for kindergartens as they prepare to receive hefty government subsidy: Latest move is aimed at improving integrity of kindergartens before free education in 2017,,19 Sep 2016
1163,Hong Kong patients' rights group sets terms over renewed bid to reform doctors' watchdog: Rights association says it will boycott discussions on doctors' watchdog if former lawmaker blamed for failure of bill in Legco is allowed to take part,,19 Sep 2016
1164,"Relax, property owners: Hong Kong development minister sees no major policy shift on land leases after 2047",,19 Sep 2016
1165,Sunscreen plea as cancer of skin shows an alarming rise,,19 Sep 2016
1166,Wheels of fortune,,19 Sep 2016
1167,"When even Hong Kong's super wealthy opt to rent, something is not right: Absurd housing situation adds to complexity of next chief executive race",,19 Sep 2016
1168,iPhone 7 smugglers in dash for border,,19 Sep 2016
1169,"Ready for battle? Doubts raised about Legco novices as average age of Hong Kong lawmakers falls to 49: Analysts question if the new crop of poll winners, with an average age of 49, have the experience to scrutinise proposals and handle legislative work",,19 Sep 2016
1170,The pitfalls of 'regularising' illegal occupation of government land,,19 Sep 2016
1171,Brother of disgraced former Chinese presidential aide to face corruption charges,,19 Sep 2016
1172,"Growing need for China to take greater military role in Middle East, analysts say: With its growing interests in the troubled region, some analysts say China must have a permanent military presence to respond to crises quickly",,19 Sep 2016
1173,Hong Kong lawmakers-elect urge chief executive to come clean on Wang Chau development plan: A group of 28 pan-democrats and localists urges chief executive to reveal all and consult public,,19 Sep 2016
1174,"Still not adding up: two more Hong Kong polling stations had more votes counted than ballots, report claims",,19 Sep 2016
1175,Too much internet 'can ruin mental health': NGO says it sees teens so addicted to online games or porn that they shun school,,19 Sep 2016
1176,Reformist admits changing the law will be difficult,,19 Sep 2016
1177,Why a shift in political fault lines threatens Hong Kong's rural power brokers: For decades the Heung Yee Kuk called the shots in the New Territories - but a shift in the political fault lines threatens the village power brokers,,19 Sep 2016
1178,Passengers should not be forced to cover bad bets by airlines,,19 Sep 2016
1179,Resist pressure to remove capital controls on home transactions,,19 Sep 2016
1180,Stars in their eyes,,19 Sep 2016
1181,China central bank survey finds more confident businesses and bankers: Improvement in PBOC poll comes after slew of official data for August pointing to recovery,,19 Sep 2016
1182,China marks moment that led to Japan's invasion,,19 Sep 2016
1183,"Private steel mills in China see profits windfall as Beijing vows to cut capacity: Higher prices buoy returns for producers in Hebei province but could complicate Beijing's broader push to cut excess capacity, analysts say",,19 Sep 2016
1184,"CLSA chairman Slone highlights tech, healthcare, domestic consumption, aerospace as China's key drivers: CLSA chief bullish on country's outlook, saying sectors with low use of labour will be winners",,20 Sep 2016
1185,Setting new standards,,20 Sep 2016
1186,Sunshine Insurance denies takeover intentions after raising stake in Chinese dairy giant Yili,,20 Sep 2016
1187,"There's a dark side to government taxes on sinful indulgences: While there is a serious imbalance in the levies we now have, it is also difficult to draw the line",,20 Sep 2016
1188,Stable outlook,,20 Sep 2016
1189,"Stronger Chinese economic data in August, but what's next?: While split on need for further stimulus measures after solid economic data for August, analysts say the mainland must revamp the bloated state sector",,20 Sep 2016
1190,"China conglomerate Legend spins off property unit to focus on consumer and service sector: Legend to focus on services in sectors such as financial, medical and modern agriculture",,20 Sep 2016
1191,"China's Legend Holdings looks beyond technology for growth: Conglomerate plans more investments in tech, lifestyle-related segmentsto weather dwindling sales of Lenovo computers and mobile phones",,20 Sep 2016
1192,China's Huawei to assemble smartphones in India with partner Flex: Firm joins hands with Flex for manufacturing smartphones locally to gain a winning edge in world's second-biggest market for devices,,20 Sep 2016
1193,"China's Tencent Pictures teams up with Turner Asia-Pacific to develop Tuzki animated movie: Agreement for Tuzki, part of 21 film and television projects that company plans to develop this year",,20 Sep 2016
1194,"That's the sound of the cash register as Alibaba braces for another bumper Singles' Day: E-commerce giant readies strategies, logistics capabilities as it braces for record online shopping transactions across China on November 11",,20 Sep 2016
1195,Good property demand pushes Hong Kong and China markets up despite US rate rise fears: Good demand for homes sets tone but trading expected to remain subdued as investors wait for outcome of interest rate meetings in the US and Japan,,20 Sep 2016
1196,Yuan Hibor hits 8-month high as liquidity crunch continues: Rise an indication that People's Bank of China has been taking action to discourage short sellers,,20 Sep 2016
1197,"Deutsche Bank maintains positive view on 'green' Chinese stocks: Environmental sector companies, especially those dealing with public private partnership projects, to benefit from favourable policies",,20 Sep 2016
1198,Shenzhen startup Pujiang Tech launches app to catch out phone scammers: Shenzhen start-up hopes to add more features to the free Android app,,20 Sep 2016
1199,How exercise reduces your risk of cancer and other health problems,,20 Sep 2016
1200,"Is exercise the magic bullet for cancer? Studies show links between activity and progression of disease: Exercise can play a major role in treating cancer as it improves oxygen and blood flow to affected areas and reduces the adverse effects of chemotherapy, writes Li Yuling",,20 Sep 2016
1201,Rob Lilwall's China desert trek: the loneliness of the long-distance walker,,20 Sep 2016
1202,The great indoors,,20 Sep 2016
1203,Hong Kong centre lets you surf your way to fitness without even getting your feet wet: A Hong Kong sports centre lets you surf your way to fitness without ever getting your feet wet. Elaine Yau jumps right in,,20 Sep 2016
1204,"Two surprising health benefits of the Pill, unrelated to birth control, discovered",,20 Sep 2016
1205,What to do if you spot a lost and confused elderly person,,20 Sep 2016
1206,"Who will care for Hong Kong's growing number of people with Alzheimer's?: In cases of dementia the burden of care falls on families, so it is important to recognise the symptoms early and have clear long-term plans in place, writes Bernice Chan",,20 Sep 2016
1207,"Everyone knows Pakistan Star is a black booker, but Marvel Hero and Citron Spirit can be winning soon too: Despite cult hero's eye-catching victory, two others who finished behind him are worth following",,20 Sep 2016
1208,Here,,20 Sep 2016
1209,track stars,,20 Sep 2016
1210,"Zac Purton is riding in terrific form and can extend his premiership lead at Happy Valley: Aussie rider , who has a five-win lead in the jockeys' championship, can extend that even further with a book of good rides at Happy Valley",,20 Sep 2016
1211,'I will faint from shock': Hong Kong talent Claudia Ng on the prospect of playing against her idols: The 16-year-old must first win two qualifiers to just reach the main draw,,20 Sep 2016
1212,'We will send you to hell' - Johor Darul Ta'zim's ultra fans' promise to South China captain Chan Wai-ho in AFC Cup quarter-final second leg clash: South China captain in cross hairs for return leg of AFC Cup quarter-final against Johor Darul Tazim in Malaysia after bitter clash in Hong Kong,,20 Sep 2016
1213,"On ratings, Pakistan Star surpasses Silent Witness at the same stage of his career: New cult hero gets a higher rating than Silent Witness at same stage of his career",,20 Sep 2016
1214,"Abseiling burglar evades police after stealing HK$600,000 from Shouson Hill apartment: Cash, watches and gold ornaments stolen by Aberdeen intruder who is then forced to run",,20 Sep 2016
1215,Mainland woman jailed for assaulting Hong Kong mother and daughter: Magistrate vows that all defendants will receive equal treatment after station assault leaves an 'unerasable impression' on local grandmother,,20 Sep 2016
1216,"Combative shift for DAB's Holden Chow: After his tearful performance in a February by-election, 'super seat' winner Holden Chow of the DAB is coming out fighting against Legco filibustering",,20 Sep 2016
1217,Hong Kong must become involved in plea bargaining pilot schemes in mainland China: City has experience in legal practice and can therefore help in mainland cities like Shenzhen,,20 Sep 2016
1218,'Make it safer for youth to take risks': Young entrepreneurs call for more support and higher pay for science and technology graduates to spur the development of start-ups in the city,,20 Sep 2016
1219,"Caught! Hong Kong fair exhibitor arrested as she sold counterfeit jewellery to undercover official: Necklaces and earrings valued at HK$56,000 seized after alleged sale to undercover official",,20 Sep 2016
1220,CCTV in your cab? Hong Kong taxi group offers trial run to improve customer service,,20 Sep 2016
1221,"Nurse 'stabbed ex, took him home and knifed him again': Student charged with wounding with intent over alleged attack on married man she had been dating",,20 Sep 2016
1222,"Going it alone: Hong Kong City University to offer veterinary course in 2017 even though government funding not yet confirmed: Grants committee is yet to approve funding for six-year undergraduate programme, meaning students face annual tuition fees of HK$120,000",,20 Sep 2016
1223,"Hong Kong fireworks: National Day display to be 'neutral', not warlike as initially proposed for 2015: National Day show to celebrate nature and culture in wake of public outcry last year",,20 Sep 2016
1224,Hong Kong man reportedly killed in road accident while on self-drive holiday in Iceland,,20 Sep 2016
1225,Chinese police probe flight plan fraud after Hong Kong private jet operator suspended from flying in mainland China: Regulator imposes three-year suspension over suspected forged flight plan,,20 Sep 2016
1226,"Hong Kong leader CY Leung says no compromise made with rural forces over controversial Yuen Long housing project: As election for top job looms , chief executive and finance minister appear to be pointing fingers at each other over controversial housing project",,20 Sep 2016
1227,So many unanswered questions about Wang Chau housing development,,20 Sep 2016
1228,"China home price growth rose to record level in August, led by Shanghai: Shanghai shows biggest gains in August for new houses, as figures add to pressure on major cities to introduce additional cooling measures",,20 Sep 2016
1229,"Chinese, Canadian scientists achieve 'breakthrough' in teleportation technology",,20 Sep 2016
1230,It's a tough life: Hong Kong HSBC boss warns that stricter regulation may make it more difficult to open a bank account: HSBC's Peter Wong warns it may get even more difficult to open company accounts,,20 Sep 2016
1231,"Lend at least 450 billion yuan, banks told by China province as slowdown deepens",,20 Sep 2016
1232,Disabled athletes embody the true spirit of the Olympics,,20 Sep 2016
1233,Japan's participation in South China Sea patrols an unnecessary complication,,20 Sep 2016
1234,"Beijing needs to temper its high-handed attitude towards Hong Kong: Gary Cheung says amid a widening vote gap and the rise of localism, the central government needs to assure moderate pan-democrats of the merits of dialogue",,20 Sep 2016
1235,"Taiwan's push for UN membership given fresh impetus by former defence minister: Campaign spearheaded by former Taiwanese defence minister has Taipei's blessing but unlikely to cause too much concern for Beijing, analysts say",,20 Sep 2016
1236,"Annual problem of counterfeit trade in Chinese Yangcheng Lake hairy crabs starts early: official: Foodies must wait until September 23 to buy real Yangcheng Lake delicacies, official says",,20 Sep 2016
1237,How showbiz stars and pretty boys came to the rescue of China's version of Twitter: Entertainment news the most popular topic on the microblogging platform,,20 Sep 2016
1238,"China's shadow banking poses risks as unregulated loans fuel bubbles, says CLSA: Unregulated loans could fuel bubbles as it bypasses disclosure norms, says CLSA official",,21 Sep 2016
1239,Hibor jumps in Hong Kong as China makes it more expensive to bet against the yuanhibor: Interbank rates soar in city as China makes it more expensive to bet against the yuan ahead of its inclusion in IMF's elite basket of reserve currencies,,21 Sep 2016
1240,Hong Kong must focus on 'liveability' to improve its sustainability ranking,,21 Sep 2016
1241,"Japanese real estate set for downturn beginning next year, Jefferies says: Strong yen, depressed global economy, financial woes cloud property sector outlook, says Jefferies",,21 Sep 2016
1242,Launch of latest Hong Kong tiny flats fails to draw long queues ahead of US interest rate decision,,21 Sep 2016
1243,"Small flat frenzy spills into Hong Kong's luxury homes sector: Developers change tack by offering larger, more luxurious units as city's property market gets a boost from huge demand in mass housing sector",,21 Sep 2016
1244,Taobao becomes China's most valuable brand,,21 Sep 2016
1245,Central bank operations highlight efforts to cool the bond market: China's central bank is using more cautious ways to force banks away from short-term reverse repurchase agreements to check asset bubble risks,,21 Sep 2016
1246,Report predicts no let up in Chinese house price rises,,21 Sep 2016
1247,"Arcadis chief: 'We don't like just being in the mix. We want to be a leader': Having just taken over the helm at Arcadis Asia, Matt Bennion is now focused on pushing the design and consulting company's international capability and local expertise to win projects",,21 Sep 2016
1248,Guangxi Nonferrous Metals is China's first interbank bankruptcy: Company becomes first interbank bond issuer to collapse after successive losses and inability to repay debt despite government subsidies,,21 Sep 2016
1249,"Home sales hit a new high in Hangzhou, China's G20 host city: City announces home purchase restrictions to curb demand after record sales in first 8 months",,21 Sep 2016
1250,LeEco raises $1.08b in funding for electric car hoping to compete with Tesla: Ambitious plan to take on Tesla in mainland seen as a long shot by analysts,,21 Sep 2016
1251,State-owned Sinosteel to swap 27 billion yuan worth of debt for convertible bonds: State-owned metals trader to set up special subsidiary to handle swap conversions,,21 Sep 2016
1252,"ZTE, Huawei push 5G-ready gear for SoftBank deployment in Japan",,21 Sep 2016
1253,China developer Greenland sets up securities unit in Hong Kong: Shanghai-based real estate developer eyes sustained growth by diversifying presence in financial industry despite economic slowdown,,21 Sep 2016
1254,"Hong Kong markets quiet amid interest rate uncertainties: Coal firms in the limelight after casino, property stocks see sharp declines",,21 Sep 2016
1255,Singapore ride-hailing firm Grab raises US$750m in Softbank-led financing round,,21 Sep 2016
1256,Esprit returns to profit as Hong Kong office sale offsets waning demand: Fashion firm posts HK$21m profit from asset sales to beat market forecasts,,21 Sep 2016
1257,John Size,,21 Sep 2016
1258,"Provocative shows at the Singapore International Festival of Arts challenge perceptions about the city state's art scene: Provocative stage plays at the Singapore arts festival are challenging perceptions about censorship in the city state. But is there really more creative freedom or is it just for show, asks Enid Tsui",,21 Sep 2016
1259,Sign of the times as internet creates Pakistan Star phenomenon: Worldwide interest in a horse who has just won his second start rivals racing's biggest names,,21 Sep 2016
1260,Time and track,,21 Sep 2016
1261,Revitalised Hong Kong golfer Jason Hak to compete in front of home fans at Clearwater Bay Open: Former teen prodigy can't wait to compete in the 'challenging' Clearwater Bay Open in November,,21 Sep 2016
1262,South China: Komazec scores in injury time but it's not enough as Johor win AFC Cup tie,,21 Sep 2016
1263,sports digest,,21 Sep 2016
1264,"Strength to strength: Hong Kong Tennis Open gets glowing progress report as local starlets get their chance to shine: WTA vice-president praises annual showpiece, saying it's going from strength to strength as third edition of the tournament approaches",,21 Sep 2016
1265,Burglars steal HK$2 million in handbags and watches from Chanel store in two-minute raid,,21 Sep 2016
1266,cctv to zoom in on illegal dumping: Black spots near restaurants will be monitored in pilot scheme to stamp out poor hygiene conditions,,21 Sep 2016
1267,New teaching materials seek to boost Hong Kong's poor organ donation rate: Guidance developed by transplant foundation to encourage youngsters to view subject favourably,,21 Sep 2016
1268,Park to make you drop-dead gorgeous,,21 Sep 2016
1269,Pilot may quit flying on landing legco role: Winning candidate in Kowloon East says he is willing to bail out from day job if workload interferes with responsibilities as lawmaker,,21 Sep 2016
1270,"Urns store faces legal challenge if approved: FTU open to judicial review over plans for82,000 niches atChai Wan warehouse",,21 Sep 2016
1271,Experts hand it to an augmented future,,21 Sep 2016
1272,Hong Kong court hears how man skinned cat to feed to the dog: Magistrate told how dead animal lined up for mountain burial was torched with LPG gun,,21 Sep 2016
1273,"TOUGH QUESTIONS that need to be answered: Three top officials, including Chief Executive Leung Chun-ying, and rural leaders face calls to clear the air on the Wang Chau housing affair",,21 Sep 2016
1274,What is known,,21 Sep 2016
1275,"China, US to step up cooperation to halt North Korea's nuclear weapons programme: Premier Li Keqiang tells US president that Beijing is willing to work with UN Security Council on containing Pyongyang's weapons programme",,21 Sep 2016
1276,Hong Kong-based Galaxy Note 7 user claims in Facebook post her device emitted smoke and melted,,21 Sep 2016
1277,Local cabbies clutching at straws with plan for on-board cameras,,21 Sep 2016
1278,"'Nothing wrong' with his leadership, CY Leung says as top officials distance themselves from Wang Chau plan: Chief executive on defensive as calls grow for housing project explanation",,21 Sep 2016
1279,"HKMA to add cyber security, anti-money laundering knowledge to bankers' certification: Move seen as push by regulator to boost city's position in race to become regional finance hub",,21 Sep 2016
1280,"Irina Bokova would be Beijing's Favourite: Circumstances favour a woman taking over fromBan Ki-moon, analysts say, and the head of Unesco already has a good rapport with China",,21 Sep 2016
1281,Taiwan tight-lipped on four new structures being built on Taiping Island in disputed South China Sea,,21 Sep 2016
1282,Stemming the sla ughter: Why politics and stubborn tastes mean progress against the shark fin trade can only ever be gradual,,21 Sep 2016
1283,These companies have committed to banning the carriage of shark fin,,21 Sep 2016
1284,Tighter rules could be on the horizon,,21 Sep 2016
1285,Officials share blame for rampant abuse of government land,,21 Sep 2016
1286,Silver lining in Britain's delayed approval of Chinese-funded nuclear power plant,,21 Sep 2016
1287,"Once comrades and brothers, China and Vietnam are going their own way down the socialist path: Cary Huang says varied readings of Marxist ideals will be an undercurrent in bilateral relations already fraught over sea disputes and historic misgivings",,21 Sep 2016
1288,Friendly forces,,21 Sep 2016
1289,China pledges more aid to tackle global refugee and migrant crisis: Li Keqiang promises the extra aid from China as UN General Assembly focuses on Syrian crisis,,21 Sep 2016
1290,"Nuclear projects will need local support: Under draft rule, plant developers will need residents' consent for new projects",,21 Sep 2016
1291,Prominent economists debate value of government intervention in China's industrial policy: Prominent economists disagree on whether preferential policies help or hinder country's commercial development and economic growth,,21 Sep 2016
1292,"Beijing to stop classifying residents as rural or urban: Household registration reform guidelines state all residents will be equal, with uniform benefits",,21 Sep 2016
1293,"China launches probe after PhD dropout claims national GMO testing centre faked records: Ministry of Agriculture's inquiry, launched into former PhD student's claims about Institute of Animal Sciences, could reveal its findings in days",,21 Sep 2016
1294,Catching waves,,21 Sep 2016
1295,Bank of China's New York branch picked as yuan clearing bank in the US: Li Keqiang says US banks can apply to be renminbi clearing banks as state-owned lender receives 11 mandates for yuan clearance work,,22 Sep 2016
1296,Father of Chinese man killed in Tesla crash files lawsuit over Autopilot system: Father of Chinese man killed in crash files lawsuit over Autopilot system,,22 Sep 2016
1297,"Hong Kong's fintech push extended to brokers, insurers",,22 Sep 2016
1298,"Majority of PSBC's investors are cornerstones, a concerning trend for IPOs, say experts: Market mood cautious as marquee names corner most of the IPO shares, leaving very little for trading after listing due to the mandatory lock-in",,22 Sep 2016
1299,Property support,,22 Sep 2016
1300,"Bank of Japan policy shift signals bond purchase scheme close to limit, say analysts",,22 Sep 2016
1301,"Chinese banks need new growth drivers as interest incomes falls, says PwC",,22 Sep 2016
1302,Hedge fund Elliott Advisors' case against Bank of East Asia comes to court,,22 Sep 2016
1303,Hong Kong markets largely unmoved by Bank of Japan's policy shift to spur growth: Property shares lead advances as vehicle companies among top losers,,22 Sep 2016
1304,New World Development posts better-than-expected core earnings: Developer comes out with better-than-expected underlying profit for 12-month period ending June 30 on higher income from property sales,,22 Sep 2016
1305,Wharf Holdings to turn historic Murray Building into luxury hotel,,22 Sep 2016
1306,Alibaba overtakes Baidu to lead China's digital advertising market: E-commerce giant zooms past Baidu as growth in mobile advertising helps offset concerns that stringent regulations could crimp sector revenues,,22 Sep 2016
1307,Hong Kong is home to Tesla's biggest service centre in the world,,22 Sep 2016
1308,Jack Ma named special adviser on youth entrepreneurship at United Nations trade body,,22 Sep 2016
1309,Threatmetrix creates virtual personas out of digital debris to detect internet fraud: Company counts Alipay as major customer for technology that can help detect internet fraud,,22 Sep 2016
1310,Kiyoshi Kurosawa talks about his latest release and how he was glad it was filmed in neighbouring houses: Kiyoshi Kurosawa tells Edmund Lee how his new horror film reflects the state of Japanese society,,22 Sep 2016
1311,Top 5 films to watch in Hong Kong this week: September 22-28,,22 Sep 2016
1312,Eat to the beat at Hong Kong's first Feeding Frenzy fundraiser,,22 Sep 2016
1313,Ink artist Gu Wenda to create giant watercolour with hundreds of schoolchildren in Shenzhen,,22 Sep 2016
1314,tales from two cities: The Hong Kong Arts Festival is one of the world's biggest; Singapore's is smaller and less dependent on ticket sales for funding. Enid Tsui asks how they compare,,22 Sep 2016
1315,"We need more government support to train full-time, says HK Paralympics star Alison Yu: Fencing star says government should help disabled athletes train full-time",,22 Sep 2016
1316,"Where was Genghis Khan buried? Explorer Alan Nichols says he knows the answer - and everyone else is looking in the wrong place: Where was Genghis Khan buried? Explorer Alan Nichols says he knows the answer - and everyone else is looking in the wrong place, writes Tessa Chan",,22 Sep 2016
1317,"xx: After a government crackdown saw mainland courses close, Feng Shanshan's Rio Games bronze is inspiring officials to change their stance",,22 Sep 2016
1318,"Hong Kong man injured in knife attack near site of Yuen Long housing saga: Man assaulted by duo outside village house in Yuen Long, near site of public housing fracas",,22 Sep 2016
1319,"MTR stations to come at cost of bus routes: Long-awaited new stations on the Kwun Tong Line set to go live on October 23, but councillor decries loss of cheaper transport options as the trade-off",,22 Sep 2016
1320,Non-white ethnic minorities on short end of service stick: Study by equality watchdog finds discrimination most rife in banking and property services,,22 Sep 2016
1321,"The different backgrounds of Hong Kong's top officials embroiled in Wang Chau scandal: Contrasts between John Tsang, CY Leung not just in background, but also in their views",,22 Sep 2016
1322,Study on clearing Hong Kong's brownfield sites won't be ready for nearly two years: Top official speaks of difficulties in transforming rural areas that include businesses such as car parks and container storages to develop housing,,22 Sep 2016
1323,"While Leung smiled and projected a relaxed demeanour as the press conference continued, Tsang stared straight ahead with pursed lips and hunched shoulders, hardly looking at his boss",,22 Sep 2016
1324,'I felt like I was raped': Hong Kong woman tells court she was pressured to sign up for expensive beauty services while naked,,22 Sep 2016
1325,Contempt of court? Prosecution slammed for disregarding orders in HKU council siege trial: Magistrate surprised by prosecution request to merge cases of two student union leaders as he expected to set trial date and says it could be contempt,,22 Sep 2016
1326,Hong Kong greens urge expansion of river nature park to guard against eco-vandalism,,22 Sep 2016
1327,"this was my decision, c.y. says: Chief executive takes responsibility for controversial handling of housing project in awkward press conference with financial secretary amid rift",,22 Sep 2016
1328,"Our children need to read more books, not fewer",,22 Sep 2016
1329,'I will not back down': Eddie Chu defiant after police arrest six over death threats,,22 Sep 2016
1330,Don't be Pontius Pilate: Hong Kong magistrate refuses to jail three Occupy student leaders,,22 Sep 2016
1331,The end of stealth? New Chinese radar capable of detecting 'invisible' targets 100km away: Chinese firm shocks physicists by claiming its system can detect cloaked aircraft at ranges that represent a breakthrough in military technology,,22 Sep 2016
1332,"Hong Kong records greatest number of universities among Asian nations and territories in world rankings: HKU comes in first among local institutions, but is beaten by top mainland and Singapore schools",,22 Sep 2016
1333,Laboured explanations fail to satisfy sceptical critics of Hong Kong Wang Chau housing project,,22 Sep 2016
1334,top of the class,,22 Sep 2016
1335,"'Je suis Chaolin': why the Chinese in France are speaking up about violence and racism: The Chinese community in France is bearing the brunt of a surge in violent crimes, leading many to question publicly their place in society",,22 Sep 2016
1336,How two Tang brothers became the supermarket emperors of Paris,,22 Sep 2016
1337,"Taiwan should concentrate on economy, not UN membership",,22 Sep 2016
1338,"When it comes to equality of the sexes, Hong Kong has a way to go",,22 Sep 2016
1339,Endangered fish species faces new threat to survival: Dam openings on upper Yangtze have introduced competitor to the nearly extinct Chinese sturgeon,,22 Sep 2016
1340,"Sino-US ties will stay stable 'no matter who is elected' as US president: China's Premier Li Keqiang: No matter who occupies the White House come January, Beijing will pursue stable relations with Washington, premier says in speech in New York",,22 Sep 2016
1341,Colonel in aircraft carrier office held on graft suspicion,,22 Sep 2016
1342,"Doubts cast over whether China can cut back huge coal and steel sectors as prices of commodities rebound: Huge overproduction has become source of friction with US and EU, amid claims cheap Chinese supplies are unfairly hurting manufacturers abroad",,22 Sep 2016
1343,"Hard work pays off as Rawiller nabs four-timer: The Australian rider charges up the jockeys' championship table with a big night at Happy Valley, bagging wins for three trainers",,22 Sep 2016
1344,Apple marks five years of retailing in Hong Kong with its sixth store,,23 Sep 2016
1345,"Baoshan, Wuhan to merge to create world's second-largest steel producer: Baoshan, Wuhan to merge to create world's second-largest steel producer with combined annual output capacity of more than 70m tonnes",,23 Sep 2016
1346,Regulator to increase scrutiny of 'fake' overseas deals used to move capital out of the country: Regulator vows to clamp down on dubious deals,,23 Sep 2016
1347,"Medical cosmetology market expected to be worth 300b yuan by 2020: While the beauty treatment market is enjoying fast expansion in China, margins are becoming ever slimmer amid the growing ranks of operators",,23 Sep 2016
1348,Chinese school operators seek IPOs in Hong Kong amid burgeoning education sector,,23 Sep 2016
1349,Drone maker DJI's new Hong Kong store offers customers the chance to fly before buying: DJI set to open store where users can fly the vehicles before buying them,,23 Sep 2016
1350,HSBC moves 300 staff into WeWork hot-desking site in Causeway Bay,,23 Sep 2016
1351,HSBC to launch new mobile P2P payment platform in the 'next few days': Mobile system allowing the instant transfer of money set to be launched as digitalisation plays key role in the global overhaul of banking group,,23 Sep 2016
1352,India's Wipro to buy Zhongshan Ma Er's personal care brands,,23 Sep 2016
1353,Sunac continues buying spree with 4b yuan purchase of a 17pc stake in Jinke Property,,23 Sep 2016
1354,AIA offers cuts in MPF fees for companies employing disabled staff: City's third-largest Mandatory Provident Fund provider to offer special management fee rebates for firms that employ people with disabilities,,23 Sep 2016
1355,Blockchain to disrupt financial markets,,23 Sep 2016
1356,"Chinese breweries suffer sales drought in first half, but turnaround may be nigh, analysts say: Higher sale prices, improved margins to boost prospects for brewers during next six months",,23 Sep 2016
1357,Hang Seng ends higher after Fed holds interest rate unchanged: Market follows rally on Wall St after no change in interest rates but closes with pared gains,,23 Sep 2016
1358,"Hong Kong must take risks to nurture entrepreneurship, says Secretary for Innovation and Technology",,23 Sep 2016
1359,Stronger ties: China and Saudi Arabia sign 17 agreements after high-level meeting in Beijing,,23 Sep 2016
1360,Bad draw for Boy,,23 Sep 2016
1361,"Black book: Follow Vara Pearl and King Bountiful: Back to full fitness after two runs, Tony Millard's six-year-old is ready to break through for a win",,23 Sep 2016
1362,"Nash Rawiller can guide I'm The Won For U to a breakthrough victory on the dirt at Sha Tin: Fresh off a four-timer, the Australian jockey can notch another win while Joao Moriera also has a good book on his first day back from suspension",,23 Sep 2016
1363,TRACK STARS,,23 Sep 2016
1364,kowloon hoping for timely barkley boost: Former England international fly half joins the Premiership side in Hong Kong to work with ex-teammate and current coach James Scaysbrook,,23 Sep 2016
1365,Veteran Zheng axed for key World Cup qualifiers,,23 Sep 2016
1366,"Hong Kong menu specials: National Sake Day celebrations, all-you-can-eat pig roast and gourmet pop-up feasts",,23 Sep 2016
1367,"Restaurant review: 616 Beef Hotpot, Tai Po - quality meat, reasonable prices",,23 Sep 2016
1368,Restaurant review: The Seafood Room in Causeway Bay - large portions in a huge dining area,,23 Sep 2016
1369,Wan Chai newcomer Samsen - Thai noodles from former Chachawan chef,,23 Sep 2016
1370,"Water sommeliers explain their odd jobs: water tasting, water pairing and water appreciation: You might think most people would know or care little about the subtle differences in the tasteof H2 0, but Elaine Yau speaks to two water sommeliers who beg to differ",,23 Sep 2016
1371,'Godson' jailed after solicitors fooled over sale of flat,,23 Sep 2016
1372,Police rule out link between arrested six and flats row: Alleged triad members said to have been 'purely following' threatened Eddie Chu on election day,,23 Sep 2016
1373,"triad crime blitz nets 27,000 across borders: Arrests in Hong Kong, Macau and Guangdong are part of an annual joint operation to curb the illegal activities of organised crime syndicates",,23 Sep 2016
1374,"As more Hong Kong residents suffer mishaps abroad, the rescue team back home looks to expand: Calls to Immigration Department hotline shot up by 10 per cent in the past year, and the workload is likely to increase in future",,23 Sep 2016
1375,Step forward to show you care for the emotionally distressed: Suicide is everyone's business and social media ensures the younger generation gets the message,,23 Sep 2016
1376,Bitcoin investor sues Hong Kong firm over alleged contract breaches,,23 Sep 2016
1377,Gym members shocked at proposal to sell personal data: California Fitness customers worried by website invitation that has no option for opposing idea,,23 Sep 2016
1378,homes decision taken at 'three-c meeting': Chief executive is said to have made the call to partially suspend the Wang Chau project in Monday morning talks with key ministers,,23 Sep 2016
