,title,byline,dates
3116,"A bipolar grandmother faces jail in Hong Kong for an offence she can't remember committing, while other elderly residents have found prison 'more comfortable': Social workers say proper care and support, not punishment, is the key to solving worrying trend",,2-May-18
3117,Filipino tycoon says Hong Kong missing out on business opportunities in her country,,2-May-18
3118,"Hong Kong government needs to improve access to public sector data to realise smart city ambition, academics say",,2-May-18
3119,"7,500 take to streets in Hong Kong for Labour Day as workers call for end to MPF offsetting mechanism: Thousand call for a fairer deal, saying they are being exploited by bosses on multiple fronts with the government turning a blind eye to the issues",,2-May-18
3120,"Article 23 national security law in Hong Kong could help win more democracy, government adviser Ronny Tong says",,2-May-18
3121,"Fake Gurkhas are causing passport delays in Hong Kong, British director general says: Impostors blamed for hold-ups, as Gurkha families protest at consulate",,2-May-18
3122,Day of protests,,2-May-18
3123,"Government is rewriting the history of Hong Kong, one inconvenient phrase at a time: Government quietly amending text on websites to erase mention of a 'handover of sovereignty'",,2-May-18
3124,"Why China hopes Taiwan's loss of the Dominican Republic's support will give the US pause for thought: Convincing Dominican Republic to cut Taiwanese ties is a blow to island and Beijing's way of telling Washington not to use it as a pawn, analysts say",,2-May-18
3125,"Cut out wasting public funds, 'Long Hair'",,2-May-18
3126,WHO SAID IT,,2-May-18
3127,"Dementia, poverty or a cry for attention? Shoplifting cases among Hong Kong's elderly on the rise",,2-May-18
3128,"Hong Kong's golden days to come to abrupt end next week, forecasters say: Mainland tourists take to the city's beaches, as forecasters warn of gloomy weather ahead",,2-May-18
3129,PRINT ONLY FACT BOX,,2-May-18
3130,Taiwan loses third ally since election: Dominican Republic offered US$3 billion plus aid to recognise Beijing,,2-May-18
3131,"US and North Korea's long history of distrust could prove main stumbling block on road to nuclear-free peninsula: Pyongyang and Washington have some way to go on building a relationship that will convince Kim it is safe to give up nuclear weapons, analysts say",,2-May-18
3132,"How Chinese tech start-ups are cashing in on country bumpkins: So-called diaosi living outside major centres are the new target for internet companies, now that the market for their richer cousins has reached saturation",,2-May-18
3133,Apology by Vancouver should help close chapter of pain for Chinese immigrants,,2-May-18
3134,How Hong Kong's elderly workers can offer city a way out of the poverty trap,,2-May-18
3135,New Hong Kong stock market chief must use all her skill to get balance right,,2-May-18
3136,Time to count the mental cost of hardship for ethnic minorities in Hong Kong,,2-May-18
3137,Labour Day appearance,,2-May-18
3138,Tougher penalties for unruly passengers on China's planes and high-speed trains: Tough penalties are in response to reports of misbehaviour among travellers at home and abroad who have given country a bad name,,2-May-18
3139,"Chinese dress at US prom wins support in China after internet backlash: Utah student with no Chinese roots is accused of 'cultural appropriation' for donning the traditional dress to her prom, but she stands by decision",,2-May-18
3140,High maintenance,,2-May-18
3141,Bizarre kebab post skewers the idea that Arsene Wenger is headed to Shandong Luneng,,2-May-18
3142,China's fastest sprinter Su Bingtian forced to pull out of Hong Kong Athletics Championships because of injury,,2-May-18
3143,"Lacrosse a 'realistic' chance of featuring in 2028 Olympics, says Asia-Pacific boss at Hong Kong Open: Amid hopes for recognition, local sides dominate at the Hong Kong Open",,2-May-18
3144,Pakistan Star stays put but Beauty Only bound for Japan as Hong Kong trainers make end-of-season travel plans: Trainer rules out Ascot trip for QE II Cup winner Pakistan Star but eyes another shot at one of the toughest Group One features - the Yasuda Kinen,,2-May-18
3145,Killing ground,,2-May-18
3146,China's crumbling Great Wall is getting some hi-tech conservation help from drones,,2-May-18
3147,Start-ups listed on Beijing's 'new third board' eye Hong Kong IPOs: Firms on new third board NEEQ mull launching share offerings in city after change in listing rules and signing of cooperation accord with HKEX,,2-May-18
3148,Global investors take their positions ahead of China's inclusion in MSCI index,,2-May-18
3149,Macau's fortunes shine as gaming revenues surge 28pc in April,,2-May-18
3150,"Sustainable investing themes of 'climate' and 'carbon reduction' gaining favour among fund investors: There are opportunities to be found from looking into companies focusing on environmental, social and governance issues, according to experts",,2-May-18
3151,Key:AKA also known asIP intellectual propertyMS materials suppliedSR Services renderedNS not statedMLA money lender's actionL&T landlord and tenantMisrep misrepresentationTA trading asWD work done,,2-May-18
3152,Five Hong Kong wedding photographers who can capture your big day in style,,2-May-18
3153,Five things dog owners should not do during humid Hong Kong summers: Everyone knows not to leave pets in sweltering cars - but the season has other challenges for canines,,2-May-18
3154,"Evita review: hit musical on life of Argentina's Eva Peron as relevant as ever, and original staging adds to its drama OrOr",,2-May-18
3155,Government curbs and costly mortgages temper optimism among China's property developersHHead,,2-May-18
3156,Pop-up stores to increase in Hong Kong as rents for retail space continue to rise: Win-win move as malls eye younger clientele and firms free to experiment,,2-May-18
3157,"These Hong Kong communities could benefit as Express Rail Link opens later this year: The almost-completed West Kowloon station has sparked a surge in property prices and amenities, a trend that looks likely to continue",,2-May-18
3158,Lack of innovation and incentives holding back Hong Kong from becoming a smart city: Delays in implementing the government blueprint and the city's history as a banking and finance hub are putting it behind Shenzhen and Singapore,,2-May-18
3159,Honouring the dead,,4-May-18
3160,"Malaysian election: with Najib and Mahathir both confident of victory, will return of finance whiz Daim tip the scales?: Voters warned of overconfidence as ruling coalition and opposition both appear bullish of victory",,4-May-18
3161,"Calling 1997 event 'handover' belies 'substance of momentous occasion', Hong Kong No 2 official Matthew Cheung says: Chief secretary defends government's move to remove word from website, saying it does not accurately describe the city's 1997 return to Chinese rule",,4-May-18
3162,"Hong Kong airport restaurants urged to operate 24 hours a day in bid to make overnight travelling more appetising: Requirement part of expansion plan, bosses say, as they bid to boost overnight travel",,4-May-18
3163,"Hong Kong's land shortage far worse than predicted, officials say",,4-May-18
3164,Pride of Canada,,4-May-18
3165,"Using government's 'imperial sword' to take back Fanling golf course for housing would backfire, Hong Kong leader Carrie Lam says: Leader rejects calls to forcibly take back Fanling land and denies collusion with developers",,4-May-18
3166,Cash is no longer king,,4-May-18
3167,Energy firm executive makes surprise appearance at former Hong Kong minister Patrick Ho's bail hearing,,4-May-18
3168,Retail sales jump 11.4 per cent as Hong Kong shopping recovery rolls on: Increase of 11.4 per cent in March is the second-biggest year-on-year rise since 2015 thanks to robust tourism and upbeat ­consumer sentiment,,4-May-18
3169,"Russia turns to Abba while dim sum goes international: headlines from four decades ago: One of the most beloved examples of Cantonese cuisine, dim sum, achieved international fame as it became a popular frozen food export from Hong Kong.",,4-May-18
3170,Big hitters to tackle threat of unregulated fintech,,4-May-18
3171,"Kim Jong-un tries to mend fences with China ahead of Donald Trump meeting with pledge to deepen cooperation with Beijing: North Korean leader gets assurance of economic support in return, in what analysts see as confirmation Beijing still has important role on peninsula",,4-May-18
3172,"Xiaomi applies to raise funds in Hong Kong, giving city the pole position in 2018 global IPO race: Mainland smartphone maker's IPO will help city restore reputation as a global fundraising hub",,4-May-18
3173,"Go ahead, appropriate my culture",,4-May-18
3174,VIEWPOINT,,4-May-18
3175,WHO SAID IT,,4-May-18
3176,Could Donald Trump be heading to China to settle trade row after tweeting he wants to 'be with' Xi Jinping?,,4-May-18
3177,Ho's co-defendant seeking deal with prosecutors,,4-May-18
3178,"Should Mandarin replace Cantonese? Hong Kong says no: No plan to switch to Mandarin in schools despite article promoting language, chief executive says",,4-May-18
3179,"Sun, shade and sea",,4-May-18
3180,"US-China trade talks start in Beijing, but they're not giving anything away: Delegation of Washington hardliners meets top Beijing officials amid rising tension over tariffs, but both sides give little away on negotiations",,4-May-18
3181,Can Hong Kong win the fight against dirty money?: Wide-ranging government report shows how tough it will be to crack down on money laundering and financing of terrorism,,4-May-18
3182,Disengaging is not just bad for US and China but also for the world,,4-May-18
3183,"Hong Kong government is not rewriting history with 'handover' edit, it is getting the terminology right",,4-May-18
3184,Hong Kong's plan to sell solar power into grid should not be set up to fail,,4-May-18
3185,Impact of road work should be minimised,,4-May-18
3186,Glow and flow,,4-May-18
3187,"'There is nothing I fear now': Liu Xia, detained widow of Liu Xiaobo, tells exiled friend she is ready to 'die at home' in protest: An open letter from Liu Xia reveals her despair at the loss of husband Liu Xiaobo and the details of the diplomatic efforts to secure her release",,4-May-18
3188,Celebrity treatment,,4-May-18
3189,"Roll up, roll up",,4-May-18
3190,Frankie Lor's Turin Redstar still has more upside,,4-May-18
3191,Savvy move for Cup,,4-May-18
3192,Styling City and Superich should be powering up the Sha Tin straight for Joao Moreira: Styling City and Superich both saluted on debut and can continue their winning ways on Sunday,,4-May-18
3193,TRACK STARS,,4-May-18
3194,'Lucky' Liverpool's Champions League victory far too exciting for Jurgen Klopp,,4-May-18
3195,High jump star Cecilia Yeung begins long road to Asian Games at Hong Kong Athletics Championships: High jumper sets a modest target for the local championships after recovering from an injury,,4-May-18
3196,Homeland insecurity,,4-May-18
3197,Sworn to serve,,4-May-18
3198,Esprit to close Australia and New Zealand retail operations: Closure of loss-making units to cost up to HK$200 million as retailer focuses on Asia,,4-May-18
3199,Gold loses its lustre as global demand falls to 10-year low amid rapidly declining appetite in China: Tight price range and easing concern over yuan's value weaken interest,,4-May-18
3200,TVB buys US$83 million convertible bond in mainland theatre operator SMI,,4-May-18
3201,Yuan hits three-month low after People's Bank of China lowers reference rate amid trade war concerns: Currency at three-month low to the dollar amid slower economic growth and as People's Bank of China moves towards neutral monetary policy,,4-May-18
3202,"Hong Kong stocks slammed for 400-point loss, Ping An leads insurance companies down for a second day: Insurers and coal plays bear brunt amid negative sentiment over American delegation in Beijing",,4-May-18
3203,UBS Group becomes first global bank to apply for majority control of Chinese securities venture,,4-May-18
3204,"Will an up to US$500 million IPO by this Suzhou cancer drug developer be the harbinger of more to come to Hong Kong?: IPO proceeds of up to US$500m may be used to halve time of medication development to five years, resulting in large savings for cancer patients",,4-May-18
3205,China's listed companies saw 'generally strong' profit growth in recent quarter,,4-May-18
3206,Macau casino operator Galaxy supports closure of Philippines island despite US$500m resort plans: Casino operator backs government decision to clean up island; posts 36pc increase in earnings to HK$4.3b for first three months of the year,,4-May-18
3207,Tesla's Elon Musk thanks Chinese government ahead of expected approval for Shanghai factory: Carmaker having good discussion with Chinese authorities: chief executive,,4-May-18
3208,"Inspired flavours in a cosy, crowded venue",,4-May-18
3209,Yat Tung Heen in Yau Ma Tei review: oversalted dishes on the chef's night off mar a great meal: Recently reopened Michelin-star venue redeems itself with some well-executed Cantonese classics,,4-May-18
3210,"Chinese handicrafts alive and kicking in Guangxi, China-Asean trade expo host",,4-May-18
3211,Paying the price,,5-May-18
3212,'hongkongers are not friendly _ but they're not to blame',,5-May-18
3213,Culture or living standards? Why it's hard for Hong Kong to smile: The city's poor showing in the 2018 Smiling Report raises questions about work and quality of life issues and whether the government can help,,5-May-18
3214,"How to get kids off the iPad and spark their interest in self-made toys from recyclables: Long fascinated by making toys out of discarded items, Paul Lai now lets children share in the fun",,5-May-18
3215,New York charity teaching Hong Kong's women the art of self-defence in the #MeToo era: Financial crime manager driven to learn jiu-jitsu techniques by scary encounter she realised could have been much worse had it turned physical,,5-May-18
3216,what you need,,5-May-18
3217,Why Hong Kong's festivals are not to be missed - from dragon boats to hungry ghosts,,5-May-18
3218,Guitar hero Lee has no plans to retire,,5-May-18
3219,"Now is a golden time to be involved in China, says Hong Kong entrepreneur behind Didi Chuxing: Ride-hailing app developer Joe Lee is proof of how enterprising Hongkongers can flourish on the mainland",,5-May-18
3220,Xi Jinping likely to make official Japan visit next year as two sides try to mend fences,,5-May-18
3221,Cantonese to stay on the tip of our tongues,,5-May-18
3222,WHO SAID IT,,5-May-18
3223,"America will alter or delay China tariffs as trade war threat to Donald Trump's base becomes clearer, predicts ex-US trade official",,5-May-18
3224,Former Hong Kong footballer of the year Lee Wai-lim spared jail in match-fixing case: Lee Wai-lim handed community service due to 'exceptional circumstance',,5-May-18
3225,Hong Kong parties split over fate of phone-snatching lawmaker Ted Hui,,5-May-18
3226,The main barriers to a US-China trade deal: from US$200 billion deficit cuts to better market access,,5-May-18
3227,"No breakthrough but some consensus in China-US trade talks, Beijing says: Beijing and Washington officials fail to reach breakthrough and agree only to hold more dialogue",,5-May-18
3228,US defence official accuses China of 'predatory economic activities' in Indian Ocean: Defence official raises concerns at 'predatory economic activities' in Indian Ocean and reports of missile deployments in the Spratly Islands,,5-May-18
3229,Flowers for the fallen,,5-May-18
3230,Full screening for superbug begins as Hong Kong hospitals battle rising number of cases: Hospitals can now test for bacteria on site after number of CPE cases rose by 40pc,,5-May-18
3231,"Hong Kong flat hoarders should face vacancy tax that 'causes them pain', property experts say",,5-May-18
3232,Legco security panel head calls off discussion on top graft-buster post left vacant after 2016 shake-up,,5-May-18
3233,OPPOSITION BID TO STALL RAIL LINK BILL REVIEW: Lawmakers submit 30 amendments to legislation on cross-border checkpoint but panel chief confident it will be wrapped up by Monday,,5-May-18
3234,"Student leader Joshua Wong gets first talk with Hong Kong education chief in 6 years - but it's 'point taken, same old attitude': He and fellow activists discuss textbook review briefly with education chief",,5-May-18
3235,Best of Harry,,5-May-18
3236,Stone wall trees need better management,,5-May-18
3237,Taiwan must rethink cross-strait relations as it loses diplomatic partners,,5-May-18
3238,"Why Hong Kong must do all it can to protect 'one country, two systems'",,5-May-18
3239,Why Hong Kong should give Xi Jinping time to realise his 'modern socialist' mission and 'new era' vision,,5-May-18
3240,Full marks for Marx,,5-May-18
3241,Stop the bleeding: private firm sends SOS over China's debt-cut efforts: Zhejiang authorities meet with conglomerate's creditors to map solution,,5-May-18
3242,Why US and China have such different views about an American girl in a cheongsam: Commentators say positive reaction to Utah student wearing a cheongsam to her prom shows nation is proud of the spread of its traditions,,5-May-18
3243,How China's military has zeroed in on laser technology,,5-May-18
3244,Snap decisions,,5-May-18
3245,"Dominant win has Masar primed for 2,000 Guineas, says trainer Charlie Appleby: The three-year-old should be in frame for today's Group One after his runaway Craven Stakes win",,5-May-18
3246,Hong Kong trying not to 'wander' as huge year of World Cup qualifying kicks off in Asia Rugby Championship: Jones' men are in Kuala Lumpur first for the ARC before they embark on World Cup 2019 qualifying,,5-May-18
3247,Top Chinese sprinter Su Bingtian does a U-turn and will compete in Hong Kong after all,,5-May-18
3248,xx,,5-May-18
3249,"Iconic Waldorf Astoria hotel is part of China's US property fire sale - but don't expect a bargain: Waldorf Astoria, acquired by Anbang Insurance Group's founder, is among many assets to go on the block, but analysts warn not to expect bargains",,5-May-18
3250,Wired and wary,,5-May-18
3251,How 'China's MIT' drives the country's tech ambitions: A generous alumni group has helped Tsinghua University become a kingmaker in the mainland's technology industry,,5-May-18
3252,Chart of the day: Powering ahead,,5-May-18
3253,Fosun Group's Guo Guangchang to acquire controlling stake in dating website Baihe for 4 billion yuan: Guo Guangchang's wholly owned Yuanhong Investment expects further growth as it agrees to acquire a 69.2 per cent stake from 32 shareholders,,5-May-18
3254,"Good Doctor trades briskly on debut, but ends flat after raising US$1.1b in biggest IPO this year",,5-May-18
3255,"Hong Kong stocks sink below key 30,000 level on HSBC decline, trade tensionsH: Lenovo gains despite removal from benchmark index while US-China trade concerns persist",,5-May-18
3256,"Alibaba sees 2019 revenue growth above 60pc as it pushes beyond e-commerce, wins new markets: Biggest e-commerce services provider on the mainland to expand push into Southeast Asia as it continues to build user numbers and boost offerings",,5-May-18
3257,HSBC fails to impress with US$2 billion share buy-back and first-quarter financial results,,5-May-18
3258,"How the investors in the world's costliest building divide the interest : draw lots: The most expensive real estate transaction ever, at HK$40.2b, is complete - here is the behind-the-scenes tale of how it all played out",,5-May-18
3259,Digital ballot,,6-May-18
3260,"US senator says America must not attack North Korea if talks fail, despite security chief John Bolton's advice: Senator issues warning to Trump's hawkish cabinet ahead of Kim summit and says a 'bloody nose' strategy would have massive global ramifications",,6-May-18
3261,"Hong Kong opposition lawmaker Ted Hui arrested over phone-snatching saga: Democrat Ted Hui, who snatched a female civil servant's mobile, is held at police headquarters suspected of four offences including assault",,6-May-18
3262,Long-haul flight tickets out of Hong Kong to increase by HK$600 with deregulation of fuel surcharges,,6-May-18
3263,"Mandarin may be king, but it can't sideline Cantonese in Hong Kong: Yonden Lhatoo mounts a staunch defence of Cantonese as Hong Kong's original and enduring mother tongue, rejecting paranoia that it's being sidelined by Mandarin",,6-May-18
3264,"'I needed to step out of the spotlight': why Chinese Nobel Literature Prize winner Mo Yan is ready to start writing again: Mo Yan has stepped away from spotlight of top award for literature and its pressures, which he says made it hard for him to perform creatively",,6-May-18
3265,"Donald Trump says US is playing 'nice' in trade talks with China because of his 'great respect' for Xi Jinping: US president meets high-level officials returning from talks in Beijing, promises action on trade",,6-May-18
3266,HK award 'could have prestige of Nobel some day',,6-May-18
3267,In tune for a record,,6-May-18
3268,"Dementia care requires more than a nursing home approach, expert says, as Hong Kong faces rapidly ageing society: Dutch specialist says care centres are 'dangerous' and the opposite of what patients actually need",,6-May-18
3269,Hong Kong concert organiser accused of being serial defaulter by music groups and musicians,,6-May-18
3270,Hong Kong utility CLP vows to help businesses and residents adopt renewable power generation,,6-May-18
3271,Is Fanling golf club getting 'picked on' as Hong Kong debates ways to ease housing shortage?: Executive councillor describes land debate as irrational and criticises task force,,6-May-18
3272,A moment for mothers,,6-May-18
3273,"staff crunch plagues judiciary: Despite pay rises and other incentives, 50 of city's 214 positions on the bench remain vacant",,6-May-18
3274,Law needs to catch up with technology,,6-May-18
3275,Politics must be kept out of the appointment of senior judges,,6-May-18
3276,Chinese state media plays down trade frictions after talks with US,,6-May-18
3277,How a 'familiar' summit gave new life to the Korean peninsula's hopes for peace,,6-May-18
3278,"The next step? After US-China trade talks fail, Trump and Xi 'may need to get involved': Both leaders must resolve the toughest issues after trade negotiations fail",,6-May-18
3279,Transport helicopter takes off from China's new aircraft carrier as sea trial nears: Sighting of heavy helicopter taking off from Type 001A is a sign maiden voyage is imminent: analysts,,6-May-18
3280,"China's first current account deficit for 17 years 'could signal fundamental shift': Figures for first quarter end a 25-year run of Beijing being able to take its annual current account surplus for granted, analysts say",,6-May-18
3281,Chinese fish farm tests deep-sea waters with 'world's biggest' salmon cage,,6-May-18
3282,Lo and bee-hold,,6-May-18
3283,Hong Kong thump Malaysia 67-8 as road to Rugby World Cup 2019 begins in style: Coach Jones is pleased with how his team handled the slippery ball as they set a marker for the ARC tournament but he still wants to see improvement,,6-May-18
3284,World Team Table Tennis Championships: Minnie Soo stuns Ding Ning but Hong Kong fall to China and settle for bronze: Unheralded player upsets Olympic champion as her team take bronze at world championships,,6-May-18
3285,Down and out,,6-May-18
3286,How post-pregnancy weight loss turned a Hong Kong mother into a Spartan Race champion: Lena Tsang took up obstacle course racing to lose weight after giving birth to her second son,,6-May-18
3287,How many gold medals should a 600-strong squad from Hong Kong win at the Asian Games?,,6-May-18
3288,Winning the Kai Tak bid is the easy part - good luck making it a success in sport-starved Hong Kong,,6-May-18
3289,Hot and bothered,,6-May-18
3290,"Donald Trump and Kim Jong-un likely to meet in Singapore for historic talks in June: Summit likely to be pushed to June because of G7 meetings, reports say",,7-May-18
3291,"Could leasing Zhuhai's Guishan island help Hong Kong ease its land shortage?: Moving Kwai Tsing facility to Guishan, which falls under mainland jurisdiction, could free up land for housing, task force member says",,7-May-18
3292,Is this mural village the last stand against Hong Kong's rapid urbanisation?: Campaign mushrooms after protesters paint murals on threatened homes,,7-May-18
3293,New job for liver surgeon who left patient on table,,7-May-18
3294,Think tank suggests easing rules for rural landlords,,7-May-18
3295,What happens when Hong Kong's ethnic minority students are separated at school from ethnic Chinese children: Think tank says the heart of the problem is a lack of resources for teachers to help ethnic minority children and urges a proper support programme,,7-May-18
3296,"Will Hong Kong developers who stock up on empty flats push the government into a vacancy tax?: There's a delicate balance to be struck, as officials seek to address public outcry over housing crisis while upholding city's simple taxation system",,7-May-18
3297,Arguments over liberal studies refuse to die down as educators call for controversial Hong Kong school subject to be made elective,,7-May-18
3298,"United States 'ups the trade ante' with attack on China's 'Orwellian' demands on airlines, analysts say: Condemnation of carriers being told to change references to Taiwan, Hong Kong and Macau is a new bargaining chip in trade fight, analysts say",,7-May-18
3299,"Course should be for all, not just the fat cats",,7-May-18
3300,WHO SAID IT,,7-May-18
3301,High-speed rail line from Hong Kong to mainland China hits new snag: not all routes will have direct tickets for sale in city,,7-May-18
3302,"Hong Kong dominates busiest air routes in the world - but budget airlines can't get a look-in: Budget airlines find it hard to offer services toor from Hong Kong, a situation analysts say is unlikely to change until a third runway is built",,7-May-18
3303,"Once enemies, South Korean and Chinese war veterans now desire one thing: peace on the peninsula: Chinese and Southern veterans express wary hopes for peace on peninsula",,7-May-18
3304,Tourism sculpture a 'nuisance' for players of popular Hong Kong shuttlecock game: Location of artwork sparks complaints it interferes with popular game,,7-May-18
3305,"He's back: Ma Ying-jeou rebuilds his popularity - might another run for Taiwan's presidency be in store?: Ma Ying-jeou left office as a deeply unpopular president, but many Taiwanese unhappy with Tsai Ing-wen are seeing a rosy new glow around their ex-leader",,7-May-18
3306,Experience counts in the city's fight against dirty money,,7-May-18
3307,Vigilance needed in reform of listing rules,,7-May-18
3308,Midas touch,,7-May-18
3309,'I've learned it the hard way': Peking University chief apologises for motto gaffe,,7-May-18
3310,"After the boom: fortunes turn for China's 'Little Africa' but opportunity awaits an ocean away: As the dream fades for many foreign traders in Guangzhou, opportunities spring up back home",,7-May-18
3311,From League of Legends host to Chinese live-streaming celebrity: how 'Brother Chopstick' triumphed over adversity: Former beggar with no limbs wants to inspire others by showing his victories over adversity,,7-May-18
3312,Bad to worse for CEFC China with creditors at the door and Russian oil deal collapse: Creditors are also hounding energy conglomerate for debt repayment guarantees,,7-May-18
3313,"China is letting in foreign firms, but will the financial market really be open?: Beijing seeking to position itself as advocate of free trade, ahead of impending tariffs war with US",,7-May-18
3314,Ploughing on,,7-May-18
3315,'He could be anything': Tony Millard has found a (Refined) Treasure,,7-May-18
3316,John Moore's Styling City responds to salute as the shortest-priced favourite of the season at Sha Tin,,7-May-18
3317,Purton wastes no time as he makes daring move aboard Exultant to run them ragged in Queen Mother Memorial Cup: The four-year-old produces a career-best performance to leave the restin his wake in the Group Three Queen Mother Memorial Cup yesterday,,7-May-18
3318,Will Size tip the jockeys' title race in Moreira's favour?: The support of Sha Tin's most powerful stable could prove the difference in the championship,,7-May-18
3319,Happy Whyte,,7-May-18
3320,Easy victory in Hong Kong but it gets a whole lot tougher for Chinese sprinting star Su Bingtian who takes on world's best in Shanghai: Chinese sprinting sensation scores his first win of the season at Hong Kong championships in lead-up to the tougher Diamond League in Shanghai,,7-May-18
3321,Winning start for Divas all-Filipino women's team,,7-May-18
3322,Beijing sends a signal with appointment of Huang Hongyuan as chairman of Shanghai Stock Exchange,,7-May-18
3323,Here's why this health care venture investor can keep calm amid buzz around biotech IPOs in Hong Kong,,7-May-18
3324,"Investors bunker down in conservative funds after market wobble, MPF data shows: Pension funds shifting from equities towards more conservative investments in the first quarter as volatility increases in stock market",,7-May-18
3325,WeLab joins fintech race to become Hong Kong's first licensed virtual bank: HK fintech unicorn to be among first firms involved under new guidelines,,7-May-18
3326,"Huge number of Chinese tech unicorns likely to IPO in Hong Kong in 2018, says JPMorgan Asia-Pacific chief: IPOs by Chinese technology firms in the next one to two years likely to set record, JP Morgan says",,7-May-18
3327,Chinese miner Hanking is searching globally to fill this one growing need as electric vehicles go mainstream,,7-May-18
3328,Why Asian high-yield bonds are a better bet as rates rise prompted by the US Federal Reserve: Low defaults and less sensitivity to US Treasuries mean high-paying Asian issuances may do better than investment-grade bonds in current cycle,,7-May-18
3329,Videos of African children giving personalised birthday greetings - sold on Chinese e-commerce websites - divide opinion,,7-May-18
3330,Fintech leaders race to stop criminals exploiting regulatory vacuum,,8-May-18
3331,Lawmaker Regina Ip files motion to censure Ted Hui in Hong Kong legislature over phone-snatching incident,,8-May-18
3332,Man dies after tragic accident at Hong Kong cliff jumping spot: Evacuation by air comes too late for camper who went missing while swimming in plunge pool,,8-May-18
3333,Technical 'teething' issues behind MTR's ticket confusion on Hong Kong high-speed rail: Lack of access to mainland ticketing system on the high-speed network means Hong Kong passengers might be forced to pay service fees,,8-May-18
3334,What does a family of seven owls do in Kowloon,,8-May-18
3335,"Give 30 per cent of development profits to land owners to ease housing shortage, Hong Kong rural leader says",,8-May-18
3336,Hanging out,,8-May-18
3337,Hong Kong accountant Leung Chi-yuen jailed for stealing HK$30m from BRIO Electronic Commerce: Crime was committed after the 'thoroughly dishonest man' took HK$4m in another case,,8-May-18
3338,"KMB calls on Hong Kong government to help pay for anti-drowsy system, other safety improvements for buses: Operator will roll out systems to warn drowsy drivers and stabilise buses on the road, but it tells review panel that firms should not bear all the costs",,8-May-18
3339,"You could never replace Cantonese as the language of Hong Kong: Raw native tongue is as dynamic as the city and still relevant after more than 2,000 years",,8-May-18
3340,Is the EU trying to derail China's European ambitions with its new connectivity plan for Asia?,,8-May-18
3341,Seoul offers Kim Jong-un grand bargain to link North and South Korean economies with China: Moon Jae-in handed North Korean counterpart blueprint for economic integration at summit,,8-May-18
3342,Liberal studies lesson yet to be learned,,8-May-18
3343,WHO SAID IT,,8-May-18
3344,"Foreign airlines risk curbs on mainland operations if they refuse to obey Beijing's 'One China' rules in Taiwan row: Sanctions likely as a number of the 36 foreign carriers warned not to list Taiwan, Hong Kong and Macau separately have failed to comply",,8-May-18
3345,Lawmakers expelled: Regina Ip plays hardball as row over Hong Kong cross-border rail plan gets heated: Pan-democrats hit out at panel chairwoman as bid to delay vote on controversial legislation fails,,8-May-18
3346,Officers wearing bulletproof vests guard suspect as Hong Kong stolen goods trial gets under way: Handcuffed defendant appears between prison officers in bulletproof vests,,8-May-18
3347,Online travel giant Ctrip bets China travellers are in a hurry with backing of US supersonic jet start-up Boom,,8-May-18
3348,URA makes record offer for buildingsin Sai Ying Pun,,8-May-18
3349,Benefits of knowing three languages speak for themselves,,8-May-18
3350,How big data can enhance health care for Hong Kong's ageing population and chronic disease patients,,8-May-18
3351,"If Hong Kong is part of China, why the double standards over some documents?",,8-May-18
3352,Technology the key to halting the slide of Hong Kong,,8-May-18
3353,Living canvases,,8-May-18
3354,"Chinese writers arrested for online 'slurs' about dairy firm as Beijing tightens grip on social media: Arrests follow inquiry into claims about chairman of Yili Group, which saw US$1b wiped off value",,8-May-18
3355,Toys and trade,,8-May-18
3356,Gibson's gelding can power to victory at happy valley: The three-year-old is the one to beat in the Kam Tin River Handicap after catching the eye on debut,,8-May-18
3357,Lui's Happy Sebring proves he 'has an engine',,8-May-18
3358,Time to be Lucky?,,8-May-18
3359,TRACK STARS,,8-May-18
3360,"Low stakes and lower interest - why does no one seem to care about match-fixing in Hong Kong soccer?: Fans more bothered about World Cup TV pricing than the blight on the domestic league, making it difficult for HKFA and ICAC to stop shady deals",,8-May-18
3361,Normal service resumes for China men's table tennis with ninth straight world team title after a year to forget,,8-May-18
3362,Scallywag plays catch-up to Newport,,8-May-18
3363,World's best dunker Jordan Kilganon on performing jaw-dropping dunks in front of NBA and Hong Kong stars: Canadian Kilganon wows locals with his extraordinary skills on the court,,8-May-18
3364,"Cross guarantees between companies a significant risk in certain parts of China, according to S&P: Cuts in capacity and tightened liquidity could spark defaults, rating agency warns",,8-May-18
3365,New Hong Kong dual-share listings to be tradeable through Stock Connect schemes: Companies listing under HK bourse's new rules will join the Hang Seng Composite Index so mainland and international investors can trade them,,8-May-18
3366,"Not what Ping An Good Doctor ordered as shares fall below IPO price: Concerns about Ping An profitability and global sell-off in tech shares to blame, analyst says",,8-May-18
3367,Singapore's CapitaLand joins booming Chinese co-working office segment,,8-May-18
3368,Chart of the day: Ahead of the hi-tech game,,8-May-18
3369,"Oil rally helps lift Hong Kong stocks, but trade concerns linger: HSI edges up on soaring crude prices as release of CDR draft rules provides boost on mainland",,8-May-18
3370,"Investors pile into ETFs as Asian monetary policy diverges from US, says BlackRock: The notes should prove popular as the US central bank adopts a more aggressive monetary policy compared to Asia counterparts, BlackRock says",,8-May-18
3371,One Wall Street address on offer to Hong Kong buyers as flats in New York skyscraper go on salehdhdhdhdhjdjdjhhjkkjljkljkljkljklkjljlk;,,8-May-18
