,title,byline,dates
3350,"Set up a youth council with real powers, say Hong Kong youngsters: Survey reveals young people's dissatisfaction with advisory nature of district councils","Kang-chung, Ng.",16 Nov 2015
3351,Where's the toilet? Hong Kong's 'Iron Lady' Carrie Lam tells children of her fears from her first flight: Chief secretary tells children treated to maiden flight of her nerves on first boarding a plane,"Cheung, Tony.",16 Nov 2015
3352,"Hong Kong hypnotherapist unlocks power of the subconscious to help change lives: Unlocking the power of the subconscious mind through hypnotherapy can help us make positive changes in our lives, a practitioner tells Mark Sharp","Sharp, Mark.",16 Nov 2015
3353,"New in Hong Kong: Massage technique that purportedly aids fertility: How an ancient abdominal massage could help women conceive provides fertile ground for discussion, Jeanette Wang discovers","Wang, Jeanette.",16 Nov 2015
3354,Reports from the American Heart Association's leading annual cardiovascular conference,"Wang, Jeanette.",16 Nov 2015
3355,Paulinho shrugs off China taunts,Chan Kin-wa.,16 Nov 2015
3356,"World Cup boost as Cavendish aims for HK: British star, both on the track and road, adds his name to the line-up for the home leg of the series at Tseung Kwan O in January",Chan Kin-wa.,16 Nov 2015
3357,Chinese nuclear technology boosted as Argentina signs US$15 billion deal: Agreement to help build two power plants is latest boost for the sector overseas,"Leng, Sidney.",17 Nov 2015
3358,French mourners gather united in defiance of darkness at Hong Kong vigil to remember Paris terrorism victims: National anthem 'La Marseillaise' fills the air at Tamar Park as hundreds mourn Paris victims,"Chan, Samuel; Cheung, Elizabeth.",17 Nov 2015
3359,Xi assures world of 7pc growth,,17 Nov 2015
3360,Hong Kong should invest in its future by fully subsidising kindergartens,"Lo, Alex.",17 Nov 2015
3361,who said it?,,17 Nov 2015
3362,'Appreciate Hong Kong': Government plans citywide campaign to heal rift caused by Occupy protests: Government announces plans to roll out its 'Appreciate Hong Kong' drive in a bid to ease tensions caused by last year's Occupy protests,"Lam, Jeffie.",17 Nov 2015
3363,"Communicate and coordinate economic policies, Chinese President Xi Jinping urges global leaders: World leaders need to 'communicate and coordinate' on economic policies","Liu, Zhen.",17 Nov 2015
3364,Hong Kong Muslims condemn 'inhuman acts of violence' in Paris,"Siu, Jasmine; Leung, Christy.",17 Nov 2015
3365,Hope for climate deal in Paris despite terrorist attacks that killed at least 120,"Li, Jing.",17 Nov 2015
3366,Outbound investment up amid Silk Road push,"Man-ki, Kwong.",17 Nov 2015
3367,Game on: the battle of the trade pacts: The United States and China have competing proposals to write the rules of regional commerce,"Huang, Cary.",17 Nov 2015
3368,China on track for 7 pc target: Xi: Chinese president tries to reassure leaders at G20 summit that the economy will defy its growth slowdown to reach its goal for the year,"Huang, Cary.",17 Nov 2015
3369,Mainland media shine light on little-known 'counterterrorism leading group' based in Xinjiang: Reports shine light on little-known security group of far west frontier paramilitary corps,"Gan, Nectar.",17 Nov 2015
3370,Nation's oldest Olympics veteran dies at 103,,17 Nov 2015
3371,China to mark liberal leader's centenary,"Yu, Verna.",17 Nov 2015
3372,Party probes two executives at state property giant,Zhuang Pinghui.,17 Nov 2015
3373,"Robots that cook and dance and an Iron Man jetpack...but visitors to Shenzhen tech fair say it's not 'smart' enough: Machines that cook dinner and have a boogie might sound fun, but visitors to Shenzhen tech fair say there's little true innovation on show",He Huifeng.,17 Nov 2015
3374,Shanxi body dumps HK exec over 'drug crime': Developer loses position on province's advisory conference amid allegations,Zhuang Pinghui.,17 Nov 2015
3375,"As Hong Kong's soccer team prepares to take on China in a World Cup qualifier, fans must remember to keep politics out of sports events",,17 Nov 2015
3376,"With the C919, China's aircraft makers have taken the first step into the competitive global aviation market",,17 Nov 2015
3377,How Hong Kong's electoral system only discourages political moderates,"Cheung, Gary.",17 Nov 2015
3378,"Hong Kong stocks end lower on Paris attacks, China markets edge higher: Stocks claw back heavy losses at the open as investors also the digest impact of China's latest tightening measures on margin trading","Yiu, Enoch; He, Laura.",17 Nov 2015
3379,JD.com sees revenue surge: E-commerce services provider will expand mobile initiatives with Tencent,"Perez, Bien.",17 Nov 2015
3380,Public housing wait times not long given demand,,17 Nov 2015
3381,events,,17 Nov 2015
3382,Singles' Day fails to lift retail hopes: Record-breaking 91b yuan in online sales didn't convince Alibaba's investors who see China's economic slowdown as retail sector threat,"He, Laura.",17 Nov 2015
3383,Chalco shares gain on asset swap: HK$1b paper gain to offset expected losses amid weaker aluminium prices,"Ng, Eric.",17 Nov 2015
3384,"Citic exchange filing failed to disclose losses, tribunal told: At market misconduct tribunal, directors are accused of failing to disclose material loss from foreign exchange hedging contracts","Robertson, Benjamin.",17 Nov 2015
3385,"Opening IPO floodgates the least of bond market worries: Buoyed by a rare set of macro trends, mainland fixed income market has seen 1.4tr yuan flow in","Yang, Jing.",17 Nov 2015
3386,"Citigroup forecasts rise in HK prices: Banking giant goes against grain, predicting market will benefit from rising wages, housing shortages and uncertainty over land supply","Lau, Jessie.",17 Nov 2015
3387,"Expanded access is vital for flagging stock-connect scheme: One year on, thin turnover suggests that the time is ripe for regulators to introduce change","Yiu, Enoch.",17 Nov 2015
3388,Hard to swallow: one in 3 Chinese drinks served at Hong Kong restaurants are overly sweet: There's no sweetening the bad news as researchers find almost 30 per cent of beverages served at restaurants overshoot WHO health limit,"Au-yeung, Allen.",17 Nov 2015
3389,Hong Kong mother wins payout from ex-company then attacks equality watchdog for not helping after she was 'forced to quit' when pregnant: Woman 'forced to quit job' when pregnant says EOC turned her down as she was not sacked,"Lau, Chris.",17 Nov 2015
3390,No tourism slowdown after Paris attacks,,17 Nov 2015
3391,"Shop around for pocket Wi-fi that may be fast and cheap, Consumer Council advises: Devices that cost more to rent for overseas use may not offer better speeds: study",,17 Nov 2015
3392,Woman who swallowed fake diamond is jailed,"Lau, Chris.",17 Nov 2015
3393,Hong Kong businessman has charges dropped after convicted cop fails to testify against him,"Lau, Chris.",17 Nov 2015
3394,Operation Santa Claus: school teaches students with special needs the life skills they will need in future: Serving at a Christmas buffet is a big step forward for school youngsters,"Ng, Naomi.",17 Nov 2015
3395,Troubled Canadian International School fails to settle dismissal case at Labour Tribunal hearing: Vice-principal sacked over mass email to parents 'hopeful' of reaching settlement,"Zhao, Shirley.",17 Nov 2015
3396,"'Lack of proof' Guinean tried to rape elderly Hong Kong woman, barrister argues: Court cannot rule out injuries on genitalia caused by punching, defence barrister says","Chu, Julie.",17 Nov 2015
3397,"Details of sweeping reform of Hong Kong doctors' watchdog will be made public soon, health minister promises: Long-delayed reform will be made public next year, says health minister","Tsang, Emily.",17 Nov 2015
3398,First-time election candidate in Hong Kong's Discovery Bay development calls for more moderate approach: First-time candidate calls for more moderate approach to local disputes as incumbent vows to fight against 'monopoly' of developer HKRI,"Kang-chung, Ng.",17 Nov 2015
3399,Hong Kong power utility CLP Power hopes to start work on new gas-fired generation unit next year,"Kao, Ernest.",17 Nov 2015
3400,"Housing contracts 'don't require samples of water-pipe materials to undergo checks', Hong Kong inquiry told","Lee, Eddie.",17 Nov 2015
3401,In the hot seat,,17 Nov 2015
3402,"Woman bludgeoned to death in banana skin fight was lying on the bed when attacked, Hong Kong court hears","Chu, Julie.",17 Nov 2015
3403,"HK universities seek to turn research into revenue: Hong Kong's publicly funded universities are still searching for the right alchemy to transform research into revenue streams, writes Elaine Yau",,17 Nov 2015
3404,Food preparation can easily spread bacteria; weight teasing harms girls' self esteem; mindfulness meditation reduces perception of pain,"Wang, Jeanette.",17 Nov 2015
3405,"Hong Kong's ParknShop is world's worst junk food promoter, study finds: ParknShop has been named the world's worst offender in promoting junk food online, writes Kylie Knott","Knott, Kylie.",17 Nov 2015
3406,Illuminated,"Rogai, Natasha.",17 Nov 2015
3407,Dirt freak shoots for seven straight before Japan trip: Caspar Fownes' Gun Pit is unbeaten on Sha Tin's all-weather track and dominates Triple Trio discussions as he gears up for overseas features,"Cox, Michael.",17 Nov 2015
3408,Grey matter,,17 Nov 2015
3409,Honest Horse: potential Classic Mile contender?,"Aitken, Alan.",17 Nov 2015
3410,Debuts for Falvey and Fullgrabe in Cup of Nations: HK coach Andrew Hall tests depth of squad with more new caps for clash with Portugal,Staff Reporter.,17 Nov 2015
3411,Moore hopes to Listenin on international trial,"Aitken, Alan.",17 Nov 2015
3412,Victory is only option for Hong Kong and 'Big Brother': Explosive scenario for World Cup qualifier with anxious officials hoping local fans don't resort to booing national anthem at Mong Kok Stadium,Chan Kin-wa.,17 Nov 2015
3413,Apec vows to crack down on terror,,18 Nov 2015
3414,Beijing calls on Hong Kong expertise to boost economic cooperation: Book published after plenum elaborates on city's role in helping mainland firms in five-year plan,"Lee, Eddie.",18 Nov 2015
3415,"Goalless glory: Hong Kong hold China to a famous 0-0 draw in World Cup qualifier: In a fevered atmosphere, city's soccer aces repeat famous result from Shenzhen in World Cup qualifier, sparking wild fan celebrations","Porteous, James; Chan Kin-wa; Chan, Samuel; Ge, Celine; Li, Jing; et al.",18 Nov 2015
3416,Mainland police bust Yen 500b betting ring: Syndicate ran global network of gambling websites with more than a million punters,"Lau, Mimi.",18 Nov 2015
3417,CONTACT US,,18 Nov 2015
3418,"Do the maths: With 90 per cent not voting, University of Hong Kong 'referendum' ignores silent majority","Lo, Alex.",18 Nov 2015
3419,"Apec pledges to boost fight against terrorism: As French jets pound Islamic State stronghold, ministers in Manila vow to target militants' financing and back risk assessments on air travellers","Chen, Andrea.",18 Nov 2015
3420,Last remaining flat at Opus sold for almost HK$510m,"Sito, Peggy; Yang, Jing.",18 Nov 2015
3421,More heads may roll in probe into CSRC No2: But light may be at end of the tunnel for Citic Securities with chairman's retirement,"Ren, Daniel; Gan, Nectar; Xie, Yu.",18 Nov 2015
3422,"No need to cut profits of Hong Kong power suppliers CLP Power and HK Electric, consultation finds","Kang-chung, Ng.",18 Nov 2015
3423,"The new front in Hong Kong's campus war: Ruling system leads to political meddling say some, but would change simply make things worse ?","Yau, Cannix; Zhao, Shirley.",18 Nov 2015
3424,"Clean 'Ma s ' will reap rewards in graft fight: Businesspeople who refuse to pay bribes will benefit down the track, Communist Party's anticorruption watchdog says in article","Mai, Jun.",18 Nov 2015
3425,"Around the nation, November 18, 2015",,18 Nov 2015
3426,"China seen as a safe bet for tourists: Country's relative security is feather in its cap, particularly following Paris attacks, experts say","Zhou, Laura.",18 Nov 2015
3427,China's censors pull the plug on unauthorised smart TV apps that allow mainlanders to access foreign shows,"Leng, Sidney.",18 Nov 2015
3428,EMBARGO NOV17 19:40: Researchers unlock some of the mysteries of reproduction in an experiment that created healthy mouse pups from two female sources,"Chen, Stephen.",18 Nov 2015
3429,'Through train' linking the Hong Kong and Shanghai stock markets will pick up steam once reforms are made,,18 Nov 2015
3430,Attacks in Paris underline the importance of genuine cooperation in the fight against terrorism,,18 Nov 2015
3431,Alibaba and Rundong in O2O sales-finance venture,"Perez, Bien.",18 Nov 2015
3432,"No connection yet to Shenzhen: Cross-border stock trading scheme with the mainland city will not be launched this year but will happen next year, says HKEx chief Charles Li","Yiu, Enoch.",18 Nov 2015
3433,Oil stocks push up HK index amid geopolitical fears: Hong Kong stocks rebound after Paris lows as mainland retreats on profit taking by investors,"Xie, Yu; He, Laura.",18 Nov 2015
3434,"Attacks in Paris spook investors: Risk-off sentiment already on the increase before terror incident, which may drive more Chinese money into safe havens like the US dollar","Xie, Yu.",18 Nov 2015
3435,events,,18 Nov 2015
3436,results,,18 Nov 2015
3437,"Decline in loans at China's 'big four' banks shows asset-quality concerns: Last month's decline was the first since 2009, and shows that policy measures aimed at getting the credit market moving are faltering","Weinland, Don; Mak, Liz.",18 Nov 2015
3438,"Shanshui mulls ways to raise cash: Hit by a boardroom fight and bond default, the cement maker may sell shares or revamp assets","Ng, Eric.",18 Nov 2015
3439,Debt-ridden Evergrande thinks 'cash is king',"Chiang, Langi.",18 Nov 2015
3440,"Many unprepared for elderly needs: Consumers worry over ability to pay for their future care, says survey","Lau, Jessie.",18 Nov 2015
3441,"Sinotrans chief sees potential in merger: Acquisition by China Merchants would not cause too much overlap and would make combined group stronger, says Zhao Huxiang",Summer Zhen.,18 Nov 2015
3442,Truce in Japan-China currency war: Japanese business cool to further devaluation after previous efforts failed to stoke growth,"Westcott, Ben.",18 Nov 2015
3443,"City Digest for November 18, 2015",,18 Nov 2015
3444,Counting the cost? Macau leader tells public collapse in gaming revenue will not hit livelihoods,"Carvalho, Raquel.",18 Nov 2015
3445,Hong Kong nun linked to marriage scam with monks accused of spending donations on skincare items and lingerie: Lawyer reveals more 'dark secrets' about abbess but asks for help as she now fears for her safety,"Chow, Vivienne.",18 Nov 2015
3446,Hong Kong police accused of beating Occupy protester Ken Tsang to enter pleas on December 8 at the District Court,"Lau, Chris; Siu, Jasmine.",18 Nov 2015
3447,"Hong Kong to introduce tree rules for building managers, but expert warns they will spark a 'tree massacre': Government to give building owners more responsibility for trees, but expert renews call for a law and warns rules will mean trees are felled","Kao, Ernest.",18 Nov 2015
3448,MARK SIX,,18 Nov 2015
3449,Hong Kong Wing Ding squash contest brings in the cash for Operation Santa Claus beneficiaries: Businessman Tim Everest hopes to raise HK$1 million for Operation Santa Claus - something he has been doing for the past 12 years,"Karacs, Sarah.",18 Nov 2015
3450,"Media tycoon Jimmy Lai never picks up phone, complain Hong Kong prosecutors trying to fix date for assault case: Lawyers complain they can't reach Jimmy Lai to fix court date for three men accused of assault","Lau, Chris.",18 Nov 2015
3451,Candidates in wealthy Hong Kong district The Peak tout achievements ahead of district council election: Independent candidate pushes pro-democracy platform while Liberal Party incumbent says local achievements will resonate with voters,"Cheung, Tony.",18 Nov 2015
3452,Controversy erupts over whether Oxford Dictionaries should name an emoji word of the year: Commentators disagree over whether texting symbol deserves plaudits,"Ng, Naomi.",18 Nov 2015
3453,Dog recovers after being shot by mystery object: Stray mongrel named Big Ear by rescuers has surgery after being found bleeding on hillside,"Au-yeung, Allen.",18 Nov 2015
3454,Elderly Hong Kong man tells court of his remorse after killing wife in hammer attack,"Chu, Julie.",18 Nov 2015
3455,Hong Kong elections chief warns voters not to photograph their ballot papers,"Lau, Stuart.",18 Nov 2015
3456,Hong Kong temperatures set to drop next week after warmer-than-usual November,"Westcott, Ben.",18 Nov 2015
3457,The art of ink,,18 Nov 2015
3458,Hong Kong defamation ruling against Ming Pao overturned,"Chu, Julie.",18 Nov 2015
3459,Hong Kong's Commercial Radio criticises Manila for barring reporter covering Apec summit,"Lam, Jeffie.",18 Nov 2015
3460,Lingnan University council member at centre of scandal applies to take leave despite calls to resign: Private school founder at centre of university scandal applies for break despite protesters at graduation ceremony calling on him to resign,"Zhao, Shirley.",18 Nov 2015
3461,World Health Organisation vaccine meeting in Hong Kong could prompt changes over flu strains: HKU microbiologist says focus could shift to Asian influenza strains,"Tsang, Emily.",18 Nov 2015
3462,Lead-up races aren't great pointers to internationals,,18 Nov 2015
3463,"Moreira's 'Magic' strike rate is not quite so magic: Brazilian maestro is expected to win over 24 per cent of the time, but you won't get rich as his returns are almost always skinny",,18 Nov 2015
3464,Hong Kong's defence key to victory: Late try breaks deadlock for 13-6 triumph over Portugal in Cup of Nations,Staff Reporter.,18 Nov 2015
3465,Teen racer Leclerc raring to go: Monaco-born driver has made a huge impact in his Formula Three rookie year in Europe and hopes to shine at Macau Grand Prix,"Mathew, Scott.",18 Nov 2015
3466,It's like a Victory for Hong Kong: Kim Pan-gon's charges deal massive blow to China's hopes of progressing in World Cup qualifying,"Chan Kin-wa; Porteous, James.",18 Nov 2015
3467,Rising stars to target Able Friend,"Cox, Michael.",18 Nov 2015
3468,Tseung Kwan O facility gets HK$133m boost,,18 Nov 2015
3469,Bumpy economy prompts change of focus for Gaw Capital Partners,"Sito, Peggy.",18 Nov 2015
3470,"Canadian pension fund arm Ivanhoe Cambridge doubling investment in China: Ivanhoe Cambridge also seeks opportunities in economies such as HK, Singapore and India","Chiang, Langi.",18 Nov 2015
3471,Cost of a home in key China cities drops while sales see a boost: Eight of 10 cities tracked by SCMP-Creda index see prices decline which boosts sales and helps ease inventory levels amid slowdown in supply,"Chiang, Langi.",18 Nov 2015
3472,Developers reap positive sales over the weekend despite repeated warnings of price falls,"Sito, Peggy.",18 Nov 2015
3473,Retail sales drop depresses shop rents,,18 Nov 2015
3474,Singapore posts 30pc drop in home sales,"Reuters; Sito, Peggy.",18 Nov 2015
3475,"Known as the man behind the acquisition of Hong Kong's InterContinental Hotel, Goodwin Gaw's PE firm specialises in introducing foreign capital into mainland China's property market","Sito, Peggy.",18 Nov 2015
3476,Price momentum gains but at expense of transactions: Index shows average asking prices in October were up 1.1pc in Beijing and 1.6pc in Shanghai,"Chiang, Langi.",18 Nov 2015
3477,"High-jewellery maisons are feeling blue, using sapphires and tourmalines in their latest collections: Sapphires, tourmalines and more take starring roles in dramatic pieces, writes Stephanie Ip","Ip, Stephanie.",18 Nov 2015
3478,Investors and collectors alike are chasing a rainbow of rare fancy coloured diamonds,"Ip, Stephanie.",18 Nov 2015
3479,The colour-changing qualities of the opal are showcased in a range of high jewellery creations,"Lee, Pin.",18 Nov 2015
3480,Never too late to learn,"Ip, Stephanie.",18 Nov 2015
3481,"Wellendorff brothers put family values first at one of Germany's finest jewellery brands: Fourth-generation brothers intent on making brand a benchmark for German quality and precision, writes Pin Lee",,18 Nov 2015
3482,Cartier stays true to heritage and style and uses rare coloured gemstones in its high jewellery collection,"Chen, Vivian.",18 Nov 2015
3483,"Brands unveil their latest creations ahead of the winter holiday season: Newest and latest creations are released with time to spare to make the most of the winter holiday season, writes Stephanie Ip","Ip, Stephanie.",18 Nov 2015
3484,Still a girl's best friend despite challenges,"Lee, Jo.",18 Nov 2015
3485,105 disused school sites going to waste: Auditor castigates government for misusing 'precious resource' as campuses left to rot - in some cases for a decade - despite land shortage,"Ngo, Jennifer.",19 Nov 2015
3486,Plans to rank lawyers raise interference fears,,19 Nov 2015
3487,President Xi Jinping warns too may trade deals may be bad for Asia Pacific,"Chen, Andrea.",19 Nov 2015
3488,CONTACT US,,19 Nov 2015
3489,There's a problem at the root of Hong Kong's new tree management guidelines,"Lo, Alex.",19 Nov 2015
3490,who said it?,,19 Nov 2015
3491,"The hotel owned by one of Manila's richest men that is home to Chinese president during Apec summit: Lure of the Century Park is due to security logistics and its owner, a Filipino-Chinese tycoon","Chen, Andrea.",19 Nov 2015
3492,Political football: identity politics at play in Hong Kong's soccer clash with China: Hong Kong's clash with China turns into a literal example of political football as fans use soccer to vent discontent with Beijing,"Cheung, Gary; Lau, Stuart.",19 Nov 2015
3493,"Property can be saviour of mainland economy, says China's richest man","Man-ki, Kwong.",19 Nov 2015
3494,SCMP scoops pair of digital media awards,Staff Reporter.,19 Nov 2015
3495,"Talks on Tibet with Chinese officials got 'heated', says US lawmaker Jim McGovern",Agencies.,19 Nov 2015
3496,"Culture plays increasing role in Singapore tourism, says official from Lion City","Chow, Vivienne.",19 Nov 2015
3497,"Do more to promote Hong Kong's cultural assets to sophisticated visitors, say tourism and arts experts: Experts say more needs to be done to promote Hong Kong's cultural assets to sophisticated visitors","Chow, Vivienne.",19 Nov 2015
3498,Hong Kong's East Kowloon set for cultural blooming,"Chou, Oliver.",19 Nov 2015
3499,'Republic of Taiwan' passports cause a stir,,19 Nov 2015
3500,Justice fears over plans to rank lawyers: Critics say proposal to grade advocates could be used to silence opponents and further curtail legal debate in mainland courtrooms,"Mai, Jun.",19 Nov 2015
3501,Running mates complete election field,"Gan, Nectar.",19 Nov 2015
3502,"Around the nation, November 19, 2015",,19 Nov 2015
3503,Chinese soccer fans search for scapegoat as it all goes wrong in Hong Kong: Search for scapegoat after humiliating 0-0 draw in Mong Kok leaves China's hopes of reaching the soccer World Cup hanging by a thread,"Lau, Mimi.",19 Nov 2015
3504,Leave it alone: Greenspan's stock market advice for China,"Zhou, Xin; Wu, Wendy.",19 Nov 2015
3505,Obama acts as ideas matchmaker for Jack Ma and Philippine entrepreneur Aisa Mijeno at Apec CEO summit: Two leaders find common ground with inventor Aisa Mijeno at Apec CEO summit,"Liu, Zhen.",19 Nov 2015
3506,China's spy deal with Germany brings hope for peace in cyberspace,,19 Nov 2015
3507,"Letters Question, November 19, 2015",,19 Nov 2015
3508,Plan to increase Hong Kong home ownership needs tough decisions on land,,19 Nov 2015
3509,A glorious draw,,19 Nov 2015
3510,Jake's View: Inflow figures for HK are money laundering by another name,,19 Nov 2015
3511,"More mainland cities see drop in new home prices: Increase in month-on-month falls reported and average pace of growth slows, even as mainland prices rise for the sixth consecutive month","Sito, Peggy.",19 Nov 2015
3512,"With Shenzhen link on back burner, HKEx homes in on China's OTC market: Exchange operator targets new markets on the mainland after delay in Shenzhen stock link","Weinland, Don.",19 Nov 2015
3513,"Brokers seek platform for funds: Listing and trading the investment products on stock market will attract investor interest and boost income for industry players, HKEx told","Yiu, Enoch.",19 Nov 2015
3514,events,,19 Nov 2015
3515,Cautious investors await Fed move: Hong Kong stocks end with minor losses but the mainland market is hit by concerns over fallout from corruption investigation,"Xie, Yu; He, Laura.",19 Nov 2015
3516,Citic Bank joins Chinese internet giant Baidu to set up online bank,"Ng, Eric.",19 Nov 2015
3517,"Analysts see yuan depreciation after IMF decision as stronger US dollar looms: Analysts expect that the fund's decision on SDR inclusion will provide a confidence boost, but a stronger US dollar is looming","Yang, Jing.",19 Nov 2015
3518,"Advertising for jobs up 4pc in Hong Kong despite softening economy: Demand in product and logistics operations hampered by mainland slowdown, study says","Siu, Phila.",19 Nov 2015
3519,"City Digest for November 19, 2015",,19 Nov 2015
3520,Guinean man who attacked woman for asking him not to urinate in Hong Kong lane jailed for six years,"Chu, Julie.",19 Nov 2015
3521,A new life well travelled: Parts from Cathay Pacific's retired planes reused in vigorous recycling programme,"Cheung, Elizabeth.",19 Nov 2015
3522,Government calls on owners of collapsed Hung Hom building to pay the demolition bill,"Chu, Julie.",19 Nov 2015
3523,Many 'independent' Hong Kong district council candidates hide their true colours: A total of 51 out of 117 unaffiliated candidates are linked in some way to pro-establishment groups,"Ng, Joyce; Lam, Jeffie.",19 Nov 2015
3524,Operation Santa Claus: Crossroads Foundation channels discarded goods to those most in need: Crossroads Foundation sets up a system thanks to Operation Santa Claus to channel basic items like rice cookers and old beds to those in need,"Karacs, Sarah.",19 Nov 2015
3525,"Tenants of Hong Kong's PMQ express unhappiness over management amid exodus worries: Studio operators criticise management of the former police married quarters, saying the wrong people are being lured to the creative hub","Chow, Vivienne.",19 Nov 2015
3526,"Tsang's a match for his boss, any time",,19 Nov 2015
3527,Chinese president 'full of praise' for CY Leung's post-reform strategy for Hong Kong,"Kang-chung, Ng.",19 Nov 2015
3528,Hong Kong postal service told to stamp out underpaid mail,"Tsang, Emily.",19 Nov 2015
3529,"Hospital inaction led to untimely death of leukaemia patient, wife insists","Lau, Chris.",19 Nov 2015
3530,"Leukaemic man with infected blood died of natural cause, Hong Kong coroner's court rules despite questionable hospital treatment: Coroner passes ruling on man with leukaemia despite family questioning hospital operations","Lau, Chris.",19 Nov 2015
3531,WHAT A WASTE: auditor slams missed targets on disposal: Environment officials criticised by auditor for failures in tackling city's food-waste problem and reducing rubbish consigned to landfill sites,"Kao, Ernest.",19 Nov 2015
3532,"Autumn Auctions of Tokyo Chuo Auction Hong Kong will offer an array of imperial Chinese treasures: More than 400 rare lots, ranging from Chinese calligraphy to tea ware and rare vases, go on the block next week","Chan, Keith.",19 Nov 2015
3533,"Gun Pit to shoot for Japan glory after easy win: Caspar Fownes' dirt freak was never in doubt, making it seven from seven on the surface","Cox, Michael.",19 Nov 2015
3534,American Pharoah's rider comes to town: Triple Crown-winning jockey Espinoza heads all-star list for series at Happy Valley,"Hawkins, Andrew.",19 Nov 2015
3535,"Impossible dream continues with Qatar: Buoyed by their rousing 0-0 draw against China, the Hong Kong side set their sights on the group leaders in World Cup qualifiers",Chan Kin-wa.,19 Nov 2015
3536,"It started here for Lomu the legend: All Black superstar, who died at 40, debuted on global stage at HK Sevens",Staff Reporter.,19 Nov 2015
3537,China 'to buy Russian fighter jets',,20 Nov 2015
3538,"China's first listed psychiatric hospital set to break mental health taboo, and raise HK$681 in the process: Wenzhou facility will break ground with an IPO that's expected to raise HK$681 million","He, Laura.",20 Nov 2015
3539,"China's Xi Jinping denounces IS killing of Chinese hostage but room to retaliate is limited, analysts say: President joined by Apec leaders in denouncing terrorism but Beijing has few ways to respond","Liu, Zhen.",20 Nov 2015
3540,Relatives mourn for lost loved ones on 100th day since Tianjin explosion,"Leng, Sidney.",20 Nov 2015
3541,"SFC chief will review rules for listings on Growth Enterprise Market: Top regulator says rules may be tightened for Nasdaq-style Growth Enterprise Market, which has seen high volatility for company debuts","Yiu, Enoch.",20 Nov 2015
3542,Lessons to be learned from Hong Kong's empty schools,"Lo, Alex.",20 Nov 2015
3543,who said it?,,20 Nov 2015
3544,"Alibaba's HK$1b fund now open for Hong Kong start-ups: Alibaba initiative to seed entrepreneurs offers access to capital, e-commerce network","Perez, Bien.",20 Nov 2015
3545,Cuts could 'destabilise military - and society',"Mai, Jun.",20 Nov 2015
3546,"Economic benefits of bridge linking Hong Kong, Zhuhai and Macau could be huge, experts tell debate: Debate hears spin-offs from snag-hit HK$117 billion project could be huge","Au-yeung, Allen.",20 Nov 2015
3547,Penalties at stake: leniency policy differs between Hong Kong's competition watchdogs in enforcing same law: Main enforcer and key regulator at odds over tactics to combat anti-competitive conduct amid fears over punishment confusion,"Lee, Eddie.",20 Nov 2015
3548,Steer clear: Tesla disables autopilot on Hong Kong cars to keep within law,"Ng, Naomi.",20 Nov 2015
3549,Cancer risk may be worth taking,"Tsang, Emily.",20 Nov 2015
3550,"A matter of life and death and donors: The dilemmas facing solutions to Hong Kong's low organ donation rate: While all agree there are too many sick people in need of too few transplant organs, proposed solutions pose practical and ethical dilemmas","Tsang, Emily.",20 Nov 2015
3551,"China agrees to buy 24 advanced fighter jets from Russia in US$2b deal, media reports say: China has agreed to buy the most advanced combat plane that Moscow exports","Mai, Jun.",20 Nov 2015
3552,"China to seek legally binding emissions limit: Ahead of key UN talks in Paris, countries are at odds over principle of 'common but different' responsibilities: climate change representative","Gan, Nectar; Li, Jing.",20 Nov 2015
3553,Police bust 10 'banks' responsible for Yen 50b,,20 Nov 2015
3554,"Hu Yaobang and the legacy of a liberal: A century after his birth, the late leader should be remembered for his tolerance and not repurposed for the party's benefit, scholars say","Yu, Verna.",20 Nov 2015
3555,PBOC needs top role in regulatory overhaul,"Wu, Wendy.",20 Nov 2015
3556,"Around the nation, November 20, 2015",,20 Nov 2015
3557,Zero hour,,20 Nov 2015
3558,Beijing-backed trade deal stuck in first gear: South China Sea disputes a hot topic of discussion but declaration at the end of the Asia-Pacific leaders summit makes no reference to the issues,"Chen, Andrea.",20 Nov 2015
3559,Latest MPF reforms are a start but fees must be lowered,,20 Nov 2015
3560,"Letters Question, November 20, 2015",,20 Nov 2015
3561,Only a coordinated strategy and cooperation will defeat Islamic State,,20 Nov 2015
3562,"In the post-Paris blame game, let's remember that Muslims are victims of terrorism, too: Yonden Lhatoo says Europe's anti-immigrant rhetoric must be deflected; reprisals will fuel resentment, leading to more recruits for extremist groups",,20 Nov 2015
3563,China's record natural gas price cut deals mixed effects for industry players,"Ng, Eric.",20 Nov 2015
3564,"China, Hong Kong and regional markets gain after Fed minutes point to December rate rise: Hang Seng Index mirrors rally on regional bourses to close higher after US central bank minutes point strongly to December rate rise","He, Laura; Robertson, Benjamin.",20 Nov 2015
3565,E-commerce clogs China's arteries: Experts say huge upswing in parcels is overloading logistics system,Summer Zhen.,20 Nov 2015
3566,events,,20 Nov 2015
3567,"Offshore backlash a boon for HK: Pressure on traditional money havens like Bermuda may benefit city, where rule of law is strong and bureaucracy runs smoothly","Robertson, Benjamin.",20 Nov 2015
3568,results,,20 Nov 2015
3569,Asian firms get aggressive with more merger and acquisition deals: Mainland Chinese firms account for almost half of the record US$1.2 trillion in mergers and acquisitions by Asian companies this year,"Yang, Jing.",20 Nov 2015
