,title,byline,dates
4212,"Hong Kong-based expatriates worry about blood lead levels, says doctor","Tsang, Emily.",3-Aug-15
4213,Leong Che-hung: doctor in the eye of another storm: The man in the hot seat over a politically heated HKU post is a veteran at handling controversies - winning friends and enemies along the way,"Kang-chung, Ng.",3-Aug-15
4214,Mainland tour guide punched in Kowloon jewellery shop dispute,"Chan, Samuel.",3-Aug-15
4215,"Deals abound at Hong Kong's grass-roots flea market, which Sham Shui Po residents hope will be permanent","Kao, Ernest.",3-Aug-15
4216,Hong Kong government urged to do more to curb wildlife trafficking after UN passes resolution: Call made by activists after UN passes resolution pledging to step up efforts against trafficking,"Karacs, Sarah.",3-Aug-15
4217,"Hong Kong public unaware of privacy risks, says outgoing watchdog chief Allan Chiang: Too willing to shield the rich? No, the outgoing privacy commissioner says he only ever wanted to find a middle ground in protecting our data","Chan, Samuel.",3-Aug-15
4218,Can New York's Climate Museum save the planet?,"Jones, Jonathan.",3-Aug-15
4219,"Health news: Blood markers identify women at risk for postpartum depression, sleep helps reinforce memories","Wang, Jeanette.",3-Aug-15
4220,"The therapy that's giving Hong Kong's autistic children a fighting chance: A rewards-based therapy fosters positive behavioural changes in children with autism and helps them develop skills, writes Jeanette Wang",,3-Aug-15
4221,Saint Laurent couture line another step in revival of made-to-measure,,3-Aug-15
4222,The 1925 Club,,3-Aug-15
4223,My Little Theories on Love and its Conspiracies,,3-Aug-15
4224,BASEBALL,,3-Aug-15
4225,Sign of affection,,3-Aug-15
4226,Hong Kong's MPF retirement fund rings up loss in July as China market rout takes toll: China equity funds put in worst performance with loss of 12.13pc in July,"Yiu, Enoch.",5-Aug-15
4227,New laws aim to end prolonged detention,,5-Aug-15
4228,CONTACT US,,5-Aug-15
4229,who said it?,,5-Aug-15
4230,Young people need the right skills to ensure Hong Kong's future,"Lo, Alex.",5-Aug-15
4231,"China ramps up efforts to cut flight delays as it doles out punishment on Shenzhen airport: Authorities ban new flights at Shenzhen hub in bid to ensure more planes take off and land on time, as punctuality rate falls to an all-time low","Jiang, Sijia.",5-Aug-15
4232,Hong Kong's Cathay Pacific cancels some mainland flights following delays,"Lee, Danny.",5-Aug-15
4233,Uygurs attack police at Thai airport on fears of execution in China: state media: State newspaper says fight erupted because members of the ethnic minority thought they would be executed on their return to China,"Chen, Andrea.",5-Aug-15
4234,"China's banking overhaul gives cash-strapped small businesses new hope for growth: Rejected by the big lenders, small businesses get fresh chance for growth with banking overhaul","Ren, Daniel.",5-Aug-15
4235,China's top prosecutor's office issues test rules to tackle prolonged detentions: Top procuratorate releases new guidelines for holding criminal suspects but rights advocates say they will do little for detainees in the system,"Gan, Nectar.",5-Aug-15
4236,"Focus to turn on subordinates in graft probe into China's former deputy environment minister Zhang Lijun: Three other top environmental officials who reported to Zhang Lijun in custody, report says","Lau, Mimi.",5-Aug-15
4237,"Most Chinese cities remain coy with details about their debt, transparency report finds",Zhuang Pinghui.,5-Aug-15
4238,To update online,"Lau, Mimi.",5-Aug-15
4239,Already online: Beijing gets new 'condom' material to help drilling in South China Sea,"Chen, Stephen.",5-Aug-15
4240,"Already online: With new Shanghai restaurant, Gucci serves up taste of Tuscany to grow sales: The Italian fashion label has opened a Shanghai restaurant, becoming the latest luxury brand to try to boost revenues through catering","Zuo, Mandy.",5-Aug-15
4241,China's Baofeng Technology stock set for stormier days ahead: Video firm's shares have taken a big tumble and will likely remain volatile,"Man-ki, Kwong.",5-Aug-15
4242,Five dead as flash flood washes away farmhouse,,5-Aug-15
4243,Longer shot,,5-Aug-15
4244,Flexibility and common sense needed when enforcing laws against hawking,,5-Aug-15
4245,Hong Kong must take multi-pronged approach to beat phone scammers,,5-Aug-15
4246,I'll drink to that,,5-Aug-15
4247,China stock markets ban same-day margin lending in latest move to curb short selling: Big brokerages follow suit to comply with rule changes and control risks,"Ge, Celine.",5-Aug-15
4248,Everything and the kitchen sink for Winters' StanChart,"Weinland, Don.",5-Aug-15
4249,Mainland stocks rise on news of fresh curbs: New rules making it harder to short sell and anticipation of a near-term rate cut boost investor sentiment towards China equities,"Robertson, Benjamin.",5-Aug-15
4250,Chart of the day: The hit to Asian growth from shifting trade flows,,5-Aug-15
4251,events,,5-Aug-15
4252,Hope dims for China to join IMF's SDR basket in 2015: Questions remain as to whether reforms will allow currency to become freely exchangeable,"Yu, Jeanny.",5-Aug-15
4253,"China's mobile e-commerce market miles ahead of US, to grow to US$505 billion by 2016: Retail transactions over mobile devices expected to surpass US$505 billion in the country in 2016","Perez, Bien.",5-Aug-15
4254,China's Boer Power sees share price tumble amid reports of inflated earnings: Boer Power sees share price tumble,"Ng, Eric.",5-Aug-15
4255,Jewellery stolen from luxury Mid-Levels flat in Hong Kong,"Lo, Clifford.",5-Aug-15
4256,Motorsport internship contest for Hong Kong fans includes race pit stop treat for winner: Contest offers an internship under ace driver Dan Wells and a spin in a Formula Renault,"Chan, Samuel.",5-Aug-15
4257,"Thief takes HK$120,000 pendant from shop",,5-Aug-15
4258,"Hong Kong Children's Symphony Orchestra set for historic Vienna debut alongside renowned boys' choir: The touring youngsters aged eight to 17 will perform with the city's renowned boys' choir, who will be hosted in Hong Kong in October","Chou, Oliver.",5-Aug-15
4259,New Hong Kong privacy chief Stephen Wong Kai-yi vows to listen to opinions on controversial proposed amendment to Companies Ordinance: Commissioner says he will further study proposed changes to Companies Ordinance,"Kao, Ernest.",5-Aug-15
4260,Police investigate arson at recycling plant,,5-Aug-15
4261,HKU council member Arthur Li claims he was punched when students stormed meeting,"Sung, Timmy.",5-Aug-15
4262,Taiwan sandwich treats no longer flavour of month: Craze for fluffy and 'addictively delicious' snacks halted by food safety ban after 46 people fall ill,"Westcott, Ben.",5-Aug-15
4263,Yuen urged to pursue breast-ruling threats: Pro-Beijing lawyers demand justice minister take action against protesters and internet users who targeted deputy magistrate,"Ng, Joyce.",5-Aug-15
4264,Boss of failed DSC retail chain could face prosecution over staff payments,"Siu, Phila.",5-Aug-15
4265,"Hong Kong company director on trial for murdering nightclub hostess girlfriend 'was not concerned with finding her' after she was reported missing, court hears: Company director on trial for murdering nightclub hostess was more concerned with sending her family money than finding her, court hears","Chu, Julie.",5-Aug-15
4266,Hong Kong Television Network launches big campaign for its e-commerce mall: Boss Ricky Wong expresses optimism about online shopping despite a decline in sales,"Chow, Vivienne.",5-Aug-15
4267,Housing Authority disputes HK$30m,"Chan, Thomas.",5-Aug-15
4268,"Mum's fury at lead level in toddler's blood test: Government should be finding solutions, she says, as residentsslam 'slow' response","Chan, Gloria; Tsang, Emily.",5-Aug-15
4269,"SEO head here, main head, sub head below",,5-Aug-15
4270,Three more estates have excessive lead in water: Residents slam 'slow' government as toddler found with high levels of toxic metal in blood,"Chan, Gloria; Tsang, Emily.",5-Aug-15
4271,O.T. Genasis,,5-Aug-15
4272,The Planner,,5-Aug-15
4273,"Hong Kong fans not being 'punished', insists HKFA after paltry ticket allocation for China clash: Chairman Brian Leung insists that mainland officials' paltry ticket offering for key clash is not in response to previous behaviour of fans",Chan Kin-wa.,5-Aug-15
4274,Young Hong Kong table tennis stars urged to make the most of international exposure,Chan Kin-wa.,5-Aug-15
4275,Dubai developer Damac Properties reaches out to Asian investors,"Chiang, Langi.",5-Aug-15
4276,"Hong Kong developers keen to launch projects as government targets 83,000 new homes over next 3 years: Looming supply of a record 83,000 new flats in HK over the next few years is expected to spur sales rush ahead of slowing price growth","Li, Sandy.",5-Aug-15
4277,London docks revamp eyes China for funds: Silvertown developer hopes to raise money from corporate entities in mainland and Hong Kong,"Leng, Sidney.",5-Aug-15
4278,Stock slump takes toll on HK property deals,,5-Aug-15
4279,Dubai's Damac Properties makes London its first stop in overseas luxury expansion: The global investor base in Dubai's real estate market encouraged Damac Properties to expand into the luxury home market beyond the Gulf region under the leadership of Ziad El Chaar,"Chiang, Langi.",5-Aug-15
4280,"UK agents mixed on Cameron pledge to get tough on dirty property money: While agents are mixed on PM David Cameron's crackdown, all agree impact will be limited","Sito, Peggy.",5-Aug-15
4281,Cadres to join lecture tour,,7-Aug-15
4282,"Malaysia's search for answers into missing MH370 must go on, says China: Malaysia urged to find answers into why and how the aircraft vanished","Lee, Danny.",7-Aug-15
4283,Veteran news chief Leung Ka-wing picked as Hong Kong's director of broadcasting: Relief that public broadcaster will no longer be run by a bureaucrat tempered by doubts over new director's ability to resist political pressure,"Lau, Stuart; Lam, Jeffie.",7-Aug-15
4284,Independcent thought always trumps sticking to the party line,"Lo, Alex.",7-Aug-15
4285,who said it?,,7-Aug-15
4286,Already online: Winter is not coming: how man-made climate change is wiping out seasonal temperature differences,"Chen, Stephen.",7-Aug-15
4287,Army of a unique kind found hiding out in Hong Kong as 12 species of ant unseen anywhere in the world discovered,"Kao, Ernest.",7-Aug-15
4288,"Ozone in Shanghai breaches W.H.O. limit: Gas now presents bigger health threat to urban residents than PM2.5 particles, but its complex formation makes it much harder to combat","Chen, Andrea; Li, Jing.",7-Aug-15
4289,SHKP wins MTR's Yuen Long station housing site with HK$9.32b bid: Developer to invest HK$20b in project that has already boosted home prices in area,"Li, Sandy.",7-Aug-15
4290,(Already online?) Chinese families of missing MH370 passengers in denial as debris found on island raises more questions: Relatives of missing MH370 passengers say piece of wing that Malaysian officials state belongs to the plane only raises more questions,"Zhuang Pinghui; Zhou, Laura.",7-Aug-15
4291,Just one piece in the puzzle of how MH370 might have hit water: The wing part from the missing plane adds to theories of the way the flight may have hit water,"Lee, Danny; Chen, Stephen.",7-Aug-15
4292,Already online: James Soong Chu-yu's entry into the race may boost opposition's chances,Reuters.,7-Aug-15
4293,"Communist Party may send senior cadres into university classes to lecture students on politics: Talks aimed at improving political education on campuses and image of officials, but some question validity if debate is not encouraged","Lau, Mimi.",7-Aug-15
4294,"Son of ex-party boss 'probed over links to Ling Jihua's wife, Gu Liping'","Gan, Nectar.",7-Aug-15
4295,Already online: China's Yongda luxury auto dealer and Alibaba's Tmall will soon let you buy a car online at the click of a button: Yongda teams up with Alibaba's Tmall to expand offerings as sales of pricey wheels hit headwinds,"Zuo, Mandy.",7-Aug-15
4296,"China digest, August 7, 2015",,7-Aug-15
4297,Hiroshima horror a reminder of why mankind must work towards the elimination of nuclear weapons,,7-Aug-15
4298,Petrol prices in Hong Kong will be first big test for new competition law,,7-Aug-15
4299,"Jokes about 'breast assault' aside, Hong Kong has serious catching up to do to improve maternal and child health: Yonden Lhatoo says serious thought must be given to why so few women breastfeed or opt for natural birth in an advanced society like Hong Kong",,7-Aug-15
4300,China online travel agents to consolidate to take advantage of tourism boom,"Jiang, Sijia.",7-Aug-15
4301,China Railway Signal & Communication raises HK$10.8 billion in IPO at bottom of price range: First major public offering since mainland market rout receives cold shoulder from retail investors despite stock at lower end of price range,"Yang, Jing.",7-Aug-15
4302,PCCW upbeat after posting US$138m first half net profit,"Perez, Bien.",7-Aug-15
4303,"SEO head here, main head, sub head below: Trade marked by thin sales as earnings reports seen giving clearer picture of mainland economy","Robertson, Benjamin.",7-Aug-15
4304,events,,7-Aug-15
4305,"New index to track Shenzhen, Hong Kong stocks ahead of stock connect: Benchmark to include property and finance plays among its 100 constituent stocks","Yiu, Enoch.",7-Aug-15
4306,"Weak economy to weigh on China's state-owned company bottom lines: While industrial profits are set to fall insurance, transport and utilities offer some hope","Ge, Celine.",7-Aug-15
4307,"China property tax legislation weighs down sentiment, but enactment expected beyond 2017: Little known about the draft or even definitions as the housing market enters slack season","Chiang, Langi.",7-Aug-15
4308,Jack Ma's Reorient Group brokerage rings up first half loss: Brokerage firm sees stock portfolio drop 40 per cent on market sell-off while revenue increases to HK$121.6 million on strong turnover,"Yiu, Enoch.",7-Aug-15
4309,Shares of Chinese power generators fall after report of delay in power sector reform: Chinese generators hit by reports of delay to planned power sector deregulation initiative,"Ng, Eric.",7-Aug-15
4310,"'Shocking' levels of bacteria found in laundry's hospital linen, investigation reveals: Investigation by top microbiologist into fungal infection of six patients reveals that laundry broke contract terms when handling bed sheets","Tsang, Emily.",7-Aug-15
4311,DSC boss and wife 'left city before collapse',,7-Aug-15
4312,"Photo book offers a young man's perspective of old Hong Kong, all thanks to a chance encounter: A chance encounter leads to a remarkable discovery of vintage 1950s city snapshots","Chou, Oliver.",7-Aug-15
4313,Thick sludge floating down Sha Tin river sparks illegal waste investigation: Officials investigate as residents shocked by orange-brown 'muck' seeping into waterway,"Kao, Ernest.",7-Aug-15
4314,"Three arrested as 30,000 counterfeit goods seized from Hong Kong showrooms","Lo, Clifford.",7-Aug-15
4315,103 HKU alumni publish joint letter calling protests at council 'uncivilised',"Yu, Alan.",7-Aug-15
4316,Actor's advice,"Zhao, Shirley.",7-Aug-15
4317,"Beijing did not want Kevin Lau assault to be politicised, alleged attacker tells court: Alleged attacker of journalist tells court he was tortured into making confession on mainland","Chu, Julie.",7-Aug-15
4318,"Hong Kong construction contractor denies paying HK$600,000 bribe in exchange for lax inspection: Construction company owner accused of offering HK$600,000 for lax inspection","Lau, Chris.",7-Aug-15
4319,Rita Fan rejects calls for Hong Kong's chief executive to end system whereby he is chancellor of eight universities following accusations of political interference: NPC Standing Committee member Rita Fan rejects calls for chief executive to end system whereby he is chancellor of eight universities,"Zhao, Shirley.",7-Aug-15
4320,5 questions answered as political hot potato RTHK gets a new boss: New RTHK boss Leung Ka-wing is taking hold of a political hot potato. But why is the public broadcaster so controversial? STUART LAU and EDDIE LEE look at the key issues,,7-Aug-15
4321,"Hong Kong's new broadcasting director Leung Ka-wing a 'pioneer, perfectionist and man of principle', say ex-colleagues: Despite blotch on his career over false report claiming former president had died, ex-colleagues say new broadcasting director a skilled operator","Yau, Cannix.",7-Aug-15
4322,Watchdog chief defends way of assigning broadcasting spectrums: Communications Authority chairman defends approach as body faces possible legal challenge,"Lee, Eddie; Chu, Julie.",7-Aug-15
4323,Arson suspected as historic Qing-era water-pumping device in Hong Kong is lost: Asylum seeker held after fire in historic military training school reduces water pump to ashes,"Lo, Clifford.",7-Aug-15
4324,"Depressed hostess talked of taking revenge against married boyfriend, psychologist tells court: Mistress of company director was upset and unstable after realising her boyfriend wanted to stay with his wife, psychologist tells court","Chu, Julie.",7-Aug-15
4325,DSC goods seen carted away days after Hong Kong retailer closed,"Siu, Phila.",7-Aug-15
4326,"Former Hong Kong firemen can challenge evictions from department housing, judge rules: Retired officers permitted to stay in department flats as case proceeds","Chan, Thomas.",7-Aug-15
4327,"Hongkonger's quest to revitalise the culture of nomadic Orechen people: A Hong Kong businessman has made it his mission to revive the culture of China's nomadic Orochen people, writes Mark Sharp","Sharp, Mark.",7-Aug-15
4328,Orochen origin myth,,7-Aug-15
4329,The Planner,,7-Aug-15
4330,Signal 8,,7-Aug-15
4331,China under fire at talks,,8-Aug-15
4332,"Hot, hazy and polluted weekend forecast in Hong Kong as Typhoon Soudelor batters Taiwan and heads for Fujian","Lee, Danny.",8-Aug-15
4333,Philippine labour minister urges Hong Kong to review policies on domestic helpers: Philippine labour chief raises concern over rule that helpers must live with their employers and two-week cut-off when contracts terminated,"Siu, Phila.",8-Aug-15
4334,HONG KONG,,8-Aug-15
4335,The synthetic substitute that may finally free the moon bears,"Lo, Alex.",8-Aug-15
4336,who said it?,,8-Aug-15
4337,Green lines in the sand: Chinese official says boundary change puts Olympic venues outside nature reserve: County official insists rezoning means planned facilities won't encroach on nature reserve,"Chen, Andrea.",8-Aug-15
4338,HK$15m more ofheiress ransom found by police: More than HK$6m still missing from kidnapping despite latest find on secluded Sai Kung hill,"Lo, Clifford.",8-Aug-15
4339,To update? Suspects held over 'left-behind children' killings in southern China: report,Keira Lu Huang; Zhuang Pinghui.,8-Aug-15
4340,"Web fury as trainer stomps on dog's head: Hong Kong-born man, who once advised city's police dog unit, says videos have been edited and are part of a malicious smear campaign","Karacs, Sarah.",8-Aug-15
4341,"Hong Kong and Singapore's transformations a story of both rivalry and partnership: The story ofHong Kongand Singapore has been one of competition, yet they are working together on common challenges","Cheung, Gary.",8-Aug-15
4342,"Q&A: Singapore's man in Hong Kong on how the two rivals can work together: Ahead of the 50th anniversary of Singapore's independence, consul general to Hong Kong Jacky Foo shares his thoughts with the South China Morning Post on how his country and Hong Kong can learn from each other, and the challenges facing both of them","Lam, Jeffie; Cheung, Gary.",8-Aug-15
4343,Already online: Come back quickly: Chinese woman's messages to husband on missing MH370 draw sympathy,Zhuang Pinghui.,8-Aug-15
4344,"Chinese families of those on board missing MH370 flight stage protests in bid to meet Malaysian officials: Relatives of those on board the missing plane demand meeting with Malaysian officials, begging the media to highlight their plight","Zhuang Pinghui; Zhou, Laura.",8-Aug-15
4345,"Ex-top graft-buster dies, aged 85, in Beijing",,8-Aug-15
4346,Old boys' networks targeted by China's anti-corruption watchdog,"Lau, Mimi.",8-Aug-15
4347,Already online: Taylor Swift's advisers 'discuss removing 1989 logo' from some of her clothing line sold in China: Concerns designs in clothing line could be seen as reference to June 4,Reuters.,8-Aug-15
4348,Around the nation,,8-Aug-15
4349,Health-care reform is an urgent case,,8-Aug-15
4350,The search for MH370 must push on,,8-Aug-15
4351,all grown up,,8-Aug-15
4352,"Cosco, China Shipping in merger talks: Beijing orders Cosco and China Shipping to devise a roadmap to combine operations","Yang, Jing.",8-Aug-15
4353,"Hong Kong, Shenzhen stock connect on track, but problems linger: Launch date for cross-border share trading between Shenzhen and HK said in Beijing's hands, but brokers see delay until next year","Yiu, Enoch; Yang, Jing.",8-Aug-15
4354,Lacklustre debut for China's CRSC in Hong Kong,"Yang, Jing.",8-Aug-15
4355,Chart of the day: HK stocks still under pressure,,8-Aug-15
4356,events,,8-Aug-15
4357,"Less than half of China's 2 trillion yuan market support war chest used; only some sectors benefit: Market support has mainly benefited hotel and tourism, agriculture, banking and insurance","Robertson, Benjamin.",8-Aug-15
4358,Bright Food teams up with sovereign wealth fund to buy out food distributor Miguel Alimentacio: Mainland food conglomerate teams up with nation's sovereign wealth fund to buy out leading Spanish food distributor Miquel Alimentacio,"Ren, Daniel.",8-Aug-15
4359,China suspends A-share ETF option trading for four hours,,8-Aug-15
4360,"Hong Kong, China stocks end the week on higher note: HSI, Shanghai and Shenzhen bourses end week up in thin trade masked by reduced volatility","Robertson, Benjamin.",8-Aug-15
4361,Huatai repackages margin finance loans as asset-based securities,"Mak, Liz.",8-Aug-15
4362,"6,000 more at risk as eighth estate suffers lead scare: Water samples from Ma On Shan estate over limit, while 12 blood tests also come back high","Fung, Fanny W Y; Feng, Frank.",8-Aug-15
4363,Facing the press,,8-Aug-15
4364,Hong Kong magistrate overturns 'Long Hair' Leung Kwok-hung's assault acquittal,"Lau, Chris.",8-Aug-15
4365,"Mainland security officers 'forced confession' from alleged attacker of Hong Kong Ming Pao journalist, court hears","Chu, Julie.",8-Aug-15
4366,Police use pepper spray on knife man,,8-Aug-15
4367,"Zip line raises thrill factor for tourists on The Peak after town planners' approval: Tourism chief sees it as a must-do attraction, but others raise safety fears and tourists believe the short ride may not be worth the queues","Au-yeung, Allen.",8-Aug-15
4368,"'Treasure what you have,' says blind Beijing pianist, ahead of performance at Hong Kong's Haw Par SummerFest: Ahead of tomorrow's performance at Haw Par SummerFest, pianist reflects on overcoming loss of his sight and the support from his parents","Chou, Oliver.",8-Aug-15
4369,'I'm new here' - boss of Hong Kong public broadcaster RTHK sets out priorities,"Yu, Alan; Lee, Eddie.",8-Aug-15
4370,"Fetching water daily, Hong Kong resident slams government over slow response to excessive lead water findings at her estate: Kai Ching Estate resident slams government over delayed pipes upgrade as discovery of legionella bacteria adds to fears over excessive lead levels","Chan, Gloria.",8-Aug-15
4371,"Hong Kong man sentenced to nearly three years in prison for trying to set fire to girlfriend, a policewoman","Chan, Thomas.",8-Aug-15
4372,Two workers killed on construction sites in Yuen Long and Wan Chai: Construction site fatalities in Yuen Long and Wan Chai prompt appeal by rights group,"Lo, Clifford.",8-Aug-15
4373,West Kowloon Cultural District bids for place on world stage by giving homegrown Hong Kong talent space to blossom: West Kowloon Cultural District bids for place on world stage by nurturing homegrown works,"Chow, Vivienne.",8-Aug-15
4374,Computer festival to show e-sports action,"Yu, Alan.",8-Aug-15
4375,Iconic jewellery brand 'ripped off' by fake HK site: Experts warn consumers to think twice before being tempted by discounts on 'Tiffany' goods,"Chan, Gloria.",8-Aug-15
4376,"Rise of dog sport that brings out the devil in pets worries animal experts: The city's pampered canines rarely attack, but the rising popularity of an aggressive training technique has raised alarm bells with animal experts","Karacs, Sarah.",8-Aug-15
4377,Students 'won't storm' next HKU meeting: Student union head cites public's distraction from appointment issue,"Ng, Joyce; Chan, Thomas.",8-Aug-15
4378,"Sunday, Ming Pao Daily",Papertalk.,8-Aug-15
4379,The Planner,,8-Aug-15
4380,Tan Hanjin,,8-Aug-15
4381,Asean polarised by South China Sea,,9-Aug-15
4382,Passengers targeted by mile-high criminals as figures point to increase in theft during flights into Hong Kong: Figures point to an increase in theft during flights that land in Hong Kong,"Lee, Danny.",9-Aug-15
4383,Typhoon Soudelor turns up the heat: Many elderly people struggle to cope as city records hottest temperatures in 130 years,"Zhao, Shirley.",9-Aug-15
4384,HOW THEY SEE IT: The election campaign in Canada,,9-Aug-15
4385,Leung Ka-wing,,9-Aug-15
4386,Sammy Yip,,9-Aug-15
4387,who said it?,,9-Aug-15
4388,Beijing looks to foster spirit of entrepreneurship in city as Li Yuanchao meets delegation of young people from Hong Kong: Vice-president meets with delegation as central government looks to encourage a spirit of entrepreneurship and to de-politicise young people,"Lau, Stuart.",9-Aug-15
4389,"China to struggle to hit annual growth target after 'woeful' July trade figures: Li Keqiang to face extra pressure to get economy back on track, analysts say, as July figures for imports and exports are described as 'woeful'","Ren, Daniel.",9-Aug-15
4390,Hello my little one,,9-Aug-15
4391,Hong Kong Housing Society makes a cool HK$2 billion on hottest day,"Ng, Eric.",9-Aug-15
4392,Long-awaited blueprint details how to make China's state-run behemoths more the model of Singapore efficiency: Long-awaited blueprint expected to ring in the greatest changes to sector in a decade,Keira Lu Huang.,9-Aug-15
4393,HKU will go to police if students' protest deemed criminal,"Lau, Stuart.",9-Aug-15
4394,"Hong Kong Briefs for August 9, 2015",,9-Aug-15
4395,"Makers of papaya skin lotion, popular in Hong Kong, hit back at claims product is harmful","Tsang, Emily.",9-Aug-15
4396,Voter on Hong Kong electoral roll claims to live at Cultural Centre: Electoral commission misses discrepancy and vows to contact elector to check the address,"Ng, Joyce.",9-Aug-15
4397,"A woman born of hope whose name is Hong Kong: As a five-year-old Vietnamese refugee, she spent 12 days alone in prison following a riot, before the disappointment of repatriation","Carvalho, Raquel.",9-Aug-15
4398,Driver arrested after HK$1.8m in cigarettes found in bread ovens on truck at Hong Kong's Lok Ma Chau border,"Siu, Phila.",9-Aug-15
4399,"Expose Hong Kong's rip-off taxi drivers, urge officials","Westcott, Ben.",9-Aug-15
4400,HK$2.3m lawsuit filed against Hong Kong retailer DSC over unpaid rent for Causeway Bay store: Failed retailer in debt to the tune of more than HK$10 million following closure of its 14 stores,"Chu, Julie; Lau, Stuart.",9-Aug-15
4401,"Hong Kong heritage activists in petition bid to save 80-year-old Tung Tak Pawn Shop building in Wan Chai: Campaign to preserve 80-year-old Tung Tak Pawn Shop in Wan Chai garners 1,300 signatures","Au-yeung, Allen.",9-Aug-15
4402,Hung Shui Kiu villagers in Hong Kong may be given alternative farmland near current homes: Government officials consider move to ease concerns of Hung Shui Kiu villagers,"Fung, Fanny W Y.",9-Aug-15
4403,"New Dungeons and Dragons movie nothing like original, says HK producer","Westcott, Ben.",9-Aug-15
4404,"'French revolution' in Shenzhen as Cyril Ebersweiler's HAX helps start-ups speed products to market: A 'French revolution' is going on in Shenzhen, thanks to Cyril Ebersweiler and his company, HAX, which helps start-up businesses speed products to market. He spoke to ZEN SOO",Zen Soo.,9-Aug-15
4405,"China news in brief, August 8, 2015",,9-Aug-15
4406,China's South China Sea island building has polarised Asean nations: Diplomats stop short of calls to demand China stop islands' militarisation,"Kwok, Kristine.",9-Aug-15
4407,"Killer typhoon leaves trail of destruction in Taiwan before heading for mainland China: Five die, four missing, 185 hurt and more than three million households lose electricity as Soudelor hits Taiwan before heading for mainland",Associated Press.,9-Aug-15
4408,Beware the junk science that turns logic on its head: There's no need to worry about cancer from your phone and lead in water,"Wai-lim, Mak.",9-Aug-15
4409,"As it celebrate its 50th birthday, Singapore still faces challenges",,9-Aug-15
4410,Government response to Hong Kong garage tragedy is heavy-handed,,9-Aug-15
4411,"China skates over the issues that come with Winter Olympics win: Becoming the first city to host both Summer and Winter Olympics is a political gain, but benefits for the people are more limited","Huang, Cary.",9-Aug-15
4412,You can still go to prison in Hong Kong for making a judge look foolish,,9-Aug-15
4413,art,,9-Aug-15
4414,BESTSELLERS,,9-Aug-15
4415,satire,,9-Aug-15
4416,10 Chancery Lane Gallery,,9-Aug-15
4417,Asian Youth Orchestra 25th Anniversary,,9-Aug-15
4418,BASEBALL,,9-Aug-15
4419,Hong Kong's Lee Chun-hei and Chau Hoi-wah have high hopes at badminton world championships,Chan Kin-wa.,9-Aug-15
4420,"Hong Kong made a solid start towards reaching their goal of equalling the number of athletes who went to London, but the road is long",Chan Kin-wa.,9-Aug-15
4421,"Why China is irrestible to European football clubs: Vast journey times and modest opposition hardly make for good preseason training, but the cash cows are ripe for milking",,9-Aug-15
4422,Burgundy named world's most expensive wine,,10-Aug-15
4423,Novelist may be granted access to notorious Chinese jail to write script for anti-graft campaign television drama,"Gan, Nectar.",10-Aug-15
4424,China is making itself the spanner in Asean's works,"Lo, Alex.",10-Aug-15
4425,CONTACT US,,10-Aug-15
4426,who said it?,,10-Aug-15
4427,Drunken Australian carjacks minibus in Hong Kong for cross-town joyride: Tourist arrested after he takes early-morning joyride from Causeway Bay to Stubbs Road,"Chan, Samuel.",10-Aug-15
4428,Hong Kong chief executive says city's laissez-faire economic policy is 'outdated': Chief executive says free-market approach hinders development compared to competitors such as Singapore and South Korea,"Lam, Jeffie.",10-Aug-15
4429,Investigation launched into possible delays over death of man who collapsed near hospital: Authorities to investigate possible delays in treating the 62-year-old,"Chan, Gloria.",10-Aug-15
4430,Hong Kong urged by United States consul to return to moderate mainstream path to achieve democracy: Clifford Hart says Hong Kong needs to adopt a pragmatic approach to achieving full democracy and refutes idea city has become 'ungovernable',"Cheung, Gary; Lau, Stuart.",10-Aug-15
4431,How Hong Kong got under the skin of United States Consul General Clifford Hart: US Consul General Clifford Hart reflects on his experiences of Hong Kong since 1984,"Lau, Stuart; Cheung, Gary.",10-Aug-15
4432,Surge in diplomats stationed in Hong Kong highlights city's role in forging business and political ties: Hong Kong has seen a 50 per cent surge in the number of envoys; they are seeking business opportunities and insight into China affairs,"Lam, Lana.",10-Aug-15
4433,"China plans legal research centres to boost One Belt, One Road project: Top court is creating institutions at universities to use expertise in support of investment abroad",Staff Reporter.,10-Aug-15
4434,Misery for Chinese air passengers as flight delays hit new heights: Passengers left low as postponements and cancellations rise to highest levels in years as a third of departures fail to take off on schedule,"Lau, Jessie.",10-Aug-15
4435,All postal packages to Beijing to be scanned in security drive for military parade: Security checks part of safety drive for second world war anniversary parade,"Zhou, Laura.",10-Aug-15
4436,Mainland bank card provider hitches its future to success of mainland students studying abroad: Bank card provider says its payment services will 'expand to every aspect of their lives',"Ren, Daniel.",10-Aug-15
4437,Mocking Mao Zedong no joke for Chinese TV star Bi Fujian,"Gan, Nectar.",10-Aug-15
4438,Chinese scientists sniff out new cheap way to detect a sarin gas attack: Chip-like detector developed in Anhui province could be rolled out at low cost to raise the alarm in vulnerable public places like subways,"Chen, Stephen.",10-Aug-15
4439,Freed Chinese prisoner uses cartoons to illustrate torture claims,"Zhou, Laura.",10-Aug-15
4440,Tenacious police officer clings to speeding car,,10-Aug-15
4441,Hong Kong's university graduates must seek opportunities beyond city's shores,,10-Aug-15
4442,"In tackling climate change, China and the US must walk in tandem",,10-Aug-15
