,title,byline,dates
751,Sympathyfor mum'slabourcamp woe People's Daily commentary sides with woman sentenced to re-education through labour; may reflect resolve to reform controversial system,"Zhou, Laura.",16-Apr-13
752,Disabled apply for jobs [Derived headline],,16-Apr-13
753,"Tokyo, Hanoi in talks over jointmaritime security Japan offers to provide patrol vessels similar to those given to Philippines and Indonesia",Julian Ryall in Tokyo.,16-Apr-13
754,People should have opt-in choice over personal data,,16-Apr-13
755,Property invasion,,16-Apr-13
756,Slow learners ignoring reality,,16-Apr-13
757,Strange silence on right of abode ruling [Derived headline],,16-Apr-13
758,Sustained growththe way ahead,,16-Apr-13
759,Bad behaviour,,16-Apr-13
760,2.7pc rise in MTR fares from June Rail operator will have to give concessions back to passengers for any delay over half an hour,"Lee, Ada.",17-Apr-13
761,Bid to stop'endless debate' on budget Legco boss seeks a way to avoid passage of bill being hijacked by filibustering as unionist calls for 'stamina battle' with radical pan-democrats,"But, Joshua.",17-Apr-13
762,"Dock contractor sweetens pay offer Everbest shows sincerity in proposing extra pay for a specific job function, strike leader says","Siu, Phila.",17-Apr-13
763,"Fast bird-flu test may not go far enough, says expert","Tsang, Emily; Lo, Wei.",17-Apr-13
764,HK runners tell of marathon carnage Student from mainland reported to be in stable condition after surgery; witnesses recall scenes of chaos as rescuers tried to help the injured,"Carney, John; Lee, Ada.",17-Apr-13
765,Homebuyers lured with offer of 95 per cent loans,"Li, Sandy; Kanis, Li.",17-Apr-13
766,Mainland pension fund seeks to grow asset base Call for more investment comes amid forecasts of severe funding shortfall in next two decades,Jane Cai in Beijing xuejun.cai@scmp.com.,17-Apr-13
767,"Mainland sales to fall, say analysts Activity is likely to take a breather after a busy March and further tightening","Sito, Peggy.",17-Apr-13
768,Man held after dog found dead in tiny cage [Derived headline],,17-Apr-13
769,Monthly home sales rise 2.4pc in Canada [Derived headline],,17-Apr-13
770,Moody's lowers China outlook after downgrade,"Kanis, Li.",17-Apr-13
771,Office rents in Pudong top Puxi's The area is overtaking Shanghai's traditional central business district amid increasing demand from financial firms and limited new supply,"Sito, Peggy.",17-Apr-13
772,Pressure on leaders to declare assets [Derived headline],,17-Apr-13
773,Rules to give creditors fairer deal The first overhaul of the city's company insolvency laws in 30 years seeks to prevent cheap sale of assets and to simplify winding-ups,"Yiu, Enoch.",17-Apr-13
774,Sales halt as brochures rewritten for new law Developers tell agents to suspend activity at 30 projects while promotional material is updated,"Li, Sandy.",17-Apr-13
775,Calender,,17-Apr-13
776,City's topjob: beijingfoes need not apply Occupy Central movement organiser tells would-be chief executive candidates to give up fight for democracy in mainland first,"Cheung, Gary.",17-Apr-13
777,MY TAKEPlanning watchdog on a tight leash,"Lo, Alex.",17-Apr-13
778,"Prosecutors to challenge activist's acquittal Pan-democrat Avery Ng, who tossed a T-shirt at a passing Hu convoy, bemoans persecution","Cheung, Tony.",17-Apr-13
779,Shading it. [Derived headline],,17-Apr-13
780,"Shedding light on the murky worldof data protection Scott Thiel, a partner in the intellectual property and technology practice at DLA Piper Hong Kong, talks about privacy on the mainland","Thiel, Scott.",17-Apr-13
781,Somebody came by with a wheelchair... [Derived headline],,17-Apr-13
782,Tributes and protests at Thatcher funeral [Derived headline],,17-Apr-13
783,Veteran seeks a new world of opportunity Tony Espina plans to improve HK links as he takes charge of a Kazakhstan lender,"Yiu, Enoch.",17-Apr-13
784,"Beijing lays out security priorities Defence white paper vows a stronger military, criticises US pivot to Asia-Pacific, and accuses Japan of 'making trouble' over Diaoyu Islands","Chan, Minnie.",17-Apr-13
785,Border-town residents say traders cost them dearly,"Lau, Stuart.",17-Apr-13
786,DTZ predicts continuing uncertainty,"Sito, Peggy.",17-Apr-13
787,Falling price sparks mini gold rush Jewellery and bullion lovers in Hong Kong and mainland fork out as precious metal tumbles,"So, Charlotte; Ren, Daniel; Yu, Jeanny; Sun, Celine.",17-Apr-13
788,"Government seeks public views on building new town Development of Yuen Long South site faces difficulties, but officials say it has merits and land shortage means there are 'no constraints'","Wong, Olga.",17-Apr-13
789,HK generates small dip in greenhouse emissions,"Ng, Joyce.",17-Apr-13
790,Moody's lowers China outlook after downgrade,"Kanis, Li.",17-Apr-13
791,No relief in sight from soaring costs Increase in development and a persistent shortage of skilled labour will push costs higher for the building industry in the next few years,"Liu, Yvonne.",17-Apr-13
792,Rare chance for city's artists at London fair Pavilion will try to drum up interest in Europe in return for a place at HK event in October,"Chow, Vivienne.",17-Apr-13
793,"Secondary marketon the rebound Seven-week high for sales, but they're still below level before latest curbs came in","Leung, Paggie.",17-Apr-13
794,Shenhua asks mining unitsto cut costs Nation's largest coal producer is seeking a 5pc drop in production outlay per tonne as part of a series of measures to deal with weak demand,Eric Ng in Beijing eric.mpng@scmp.com.,17-Apr-13
795,Slice of harbour promenade to be handed to army Calls to reveal secret 1994 deal between London and Beijing that cleared path for the PLA dock,"Ng, Joyce.",17-Apr-13
796,"Spotify extends its music streaming to HK Roll-out of online service, part-funded by Li Ka-shing, will see its reach extend to 28 markets","Perez, Bien.",17-Apr-13
797,Bye-bye HK: fast-fashion chains open in Shenzhen Shoppers across the border are staying at home as international brands move into new malls that are a match for Hong Kong's,"Leung, Paggie.",17-Apr-13
798,ESF college parents question new levy,"Chong, Dennis.",17-Apr-13
799,Man held after dog dies insmall cage,"Lo, Clifford.",17-Apr-13
800,Place of transsexuals in laws is 'doubtful',"Chiu, Austin.",17-Apr-13
801,Q: I'm an expatriate from Europe. [Derived headline],,17-Apr-13
802,Rare chance for city's artists at London fair,"Chow, Vivienne.",17-Apr-13
803,Reshuffle paves way for new BOC chief Former Citic Group vice-chairman and bad-loan expert Tian Guoli named as party secretary before taking lender's chairmanship,Jane Cai in Beijing xuejun.cai@scmp.com.,17-Apr-13
804,Stanley Beach Road [Derived headline],,17-Apr-13
805,"Target clunkers first, advises green group Divert more cash to phase out oldest diesel trucks and spare newer Euro III vehicles,says group as pollution index stays high","Chi-fai, Cheung.",17-Apr-13
806,UK woos Chinese capital for infrastructure revamp,"Chan, Ray.",17-Apr-13
807,Old battle lines recast between left and right Social media like Weibo is helping China have the type of debate it hasn't seen in decades,,17-Apr-13
808,"political pitch For Li Chengpeng, the transition from football commentary to withering critiques of society was easy, given how much the two have in common Former soccer commentator makes","Boehler, Patrick.",17-Apr-13
809,"Live-fire drill inTaiwan exercises the first in 5 years Resumption of live firing a response to criticism that island's defence neglected, ministry says",Lawrence Chung in Taipei lawrence.chung@scmp.com.,17-Apr-13
810,"New call for top leaders to declare assets After politicians in US, France and Russia make public their earnings and wealth, bloggers call on China's top officials to follow suit","Zhou, Laura.",17-Apr-13
811,"Bird fanciers defy outbreak warnings Although the Yangtze River Delta is at centre of H7N9's spread, people there continue to keep birds as pets, as locals have done for centuries",He Huifeng in Jiangsu; Zhejiang huifeng.he@scmp.com.,17-Apr-13
812,Gays criticise coverage of Icelandic leader's visit No mention of Johanna Sigurdardottir's lesbian wife Jonina Leosdottir in CCTV prime-time slot,Mimi Lau in Guangzhou mimi.lau@scmp.com.,17-Apr-13
813,Relief from the coal [Derived headline],,17-Apr-13
814,"From China's point of view,... [Derived headline]",,17-Apr-13
815,Witch doctor to be hanged for beheading [Derived headline],,17-Apr-13
816,Assad slashes jail terms of 'terrorists' [Derived headline],,17-Apr-13
817,"Being right too early isas bad as being wrong Infrastructure investment should now lift growth, which will in turn renew demand for commodities - just a little later than predicted",,17-Apr-13
818,HK travel to Philippines surges... [Derived headline],,17-Apr-13
819,It's a sign that the world really is changing [Derived headline],,17-Apr-13
820,Democrats' tactics will only hurt HK [Derived headline],,17-Apr-13
821,Helping hand. [Derived headline],,17-Apr-13
822,New exams for probing minds,,17-Apr-13
823,On roadside air pollution levels soaring... [Derived headline],,17-Apr-13
824,Traffic generated by waste management facility will be light,,17-Apr-13
825,Unity will defeat the extremists,,17-Apr-13
826,'POISON' LETTER ADDRESSED TO OBAMA SEIZED Envelope suspected of containing deadly ricin intercepted by authorities as China mourns student killed at Boston Marathon,"Ng, Teddy; Agencies.",18-Apr-13
827,ATV says investor in clear over false report [Derived headline],,18-Apr-13
828,China Vanke follows rich Chinese to grow abroad,"Sito, Peggy.",18-Apr-13
829,"CIC bullish on gold in face of price slump Wealth fund's exposure is limited, official says, citing good performance of investment, and sees metal's price rising over the long term",Victoria Ruan in Beijing victoria.ruan@scmp.com.,18-Apr-13
830,"The end of the 'golden' age of coal Cleaner sources of electricity will develop rapidly in the coming years, official predicts",Eric Ng in Beijing eric.mpng@scmp.com.,18-Apr-13
831,Last respects,,18-Apr-13
832,Leading US banker now a Chinese oneBanker swaps passport,"Chen, George; Chan, Ray.",18-Apr-13
833,"Patriots can also be critics, judge says People who single out unpleasant aspects of the mainland are not necessarily disloyal to the country, liberal judge Kemal Bokhary says","Lau, Stuart.",18-Apr-13
834,"Political pressure at RTHK just fact of life, says ex-chief Other workers in Hong Kong are subject to it, too, and 'it's not fatal', says Cheung Man-yee","But, Joshua.",18-Apr-13
835,Pop star Sita Chan dies after car hits barrier,"Lo, Clifford.",18-Apr-13
836,"Taxi-driver training urged as speeding offences rise Audit calls for compulsory courses, but taxi union says it would get in way of drivers' work","Tam, Johnny.",18-Apr-13
837,"Time for Li Ka-shing to step in, say dockers [Derived headline]",,18-Apr-13
838,"Barring a taxi or your own wheels,... [Derived headline]","Furniss, Tracey.",18-Apr-13
839,"Beijing holds the key to'world fund city' dream Proposed changes will help boost the industry in Hong Kong, experts say, but a mutual recognition deal on cross-border selling is essential","Yiu, Enoch.",18-Apr-13
840,Far Eastern looks west for growth,"Wallis, Keith.",18-Apr-13
841,Hang in there.,,18-Apr-13
842,If you see something that you do not like... [Derived headline],,18-Apr-13
843,"Kindness gave one street sleeper a new lease on life Social workers, volunteers and a caring boss spurred outspoken homeless man to take a chance on a better future","Ngo, Jennifer.",18-Apr-13
844,Lawyer put on good behaviour bond,"Chan, Thomas.",18-Apr-13
845,Listen in on West Kowloon talks [Derived headline],,18-Apr-13
846,Marathon blasts spark Occupy Central fears [Derived headline],ALL AROUND TOWN.,18-Apr-13
847,MY TAKEHong Kong did right by MMR vaccine,"Lo, Alex.",18-Apr-13
848,"Place for all to enjoy Centre offers diverse home accessories and furnishings, writes Ann Wan","Wan, Ann.",18-Apr-13
849,Today: Hong Kong General Chamber of Commerce... [Derived headline],,18-Apr-13
850,"'Golden age' of coal draws to a close Cleaner sources of electricity will develop rapidly in the coming years, official predicts",Eric Ng in Beijing eric.mpng@scmp.com.,18-Apr-13
851,Bank gets facelift to draw young customers,"Yiu, Enoch.",18-Apr-13
852,Dockers take dispute to Li Ka-shing's front door Strikers demanding more pay set up camp outside Cheung Kong Center and urge Asia's richest man to intervene to end three-week dispute,"Siu, Phila; Man, Joyce; Tanna Chong.",18-Apr-13
853,Government slammed for why-try Wi-fi,"Nip, Amy.",18-Apr-13
854,"Kindergartens rapped over high miscellaneous fees Schools on voucher scheme are collecting about HK$3,000 in charges for each pupil every year","Chong, Dennis.",18-Apr-13
855,New magazine tohelp you plan fun,,18-Apr-13
856,Public heritage sites left to crumble Report highlights need for more control to improve protection for historic buildings,"Ng, Joyce.",18-Apr-13
857,"U.S. gets upper hand on crude oil America is exporting to China for the first time in eight years, with big implications for bilateral relations and the global market",Toh Han Shih hansih.toh@scmp.com.,18-Apr-13
858,"4G seen to widen Asian SMEs' reach Higher-speed services promise to give region's small firms access to wider market, analyst says",Sophie Yu in Singapore sophie.yu@scmp.com.,18-Apr-13
859,ATV investor plays 'pivotal' role,"Chiu, Austin.",18-Apr-13
860,BOCHK set to offer transactions via mobile,"Kanis, Li.",18-Apr-13
861,Businesswoman loses appeal bid,"Chiu, Austin.",18-Apr-13
862,Drug reaction may have killed patient,"Mok, Danny.",18-Apr-13
863,Keeping cool and going green in style,"Kwok, Gary.",18-Apr-13
864,"Lawmakers map out filibuster counterattack Amid spectre of long debate over budget bill, pro-establishment legislators present Legco president with ways to circumvent delay tactics","Cheung, Tony.",18-Apr-13
865,"Lawmakers' bid to amend the milk ban lapses Meeting suspended when not enough legislators show up for quorum, allowing controversial curbs to continue for now","Cheung, Tony.",18-Apr-13
866,"New look, new merchandise","Wan, Ann.",18-Apr-13
867,"no clout While the dockers' strike has shown the determination of some unionists, government's cosiness with bosses means scales are tipped against them They can shout but they've","Lee, Ada; Man, Joyce.",18-Apr-13
868,"People Power denies it is in crisis Rumours of internal strife are unfounded, insists its chairman after supporting radio station folds","Cheung, Tony.",18-Apr-13
869,Scramble for sales precedes new law Developers woo prospective buyers with range of incentives as they seek to clear unsold flats before tightening of rules on gross floor area,"Li, Sandy.",18-Apr-13
870,Strike hits Hutchison Port share price Investors react as report estimates revenue loss of HK$100 million due to dock workers' action,"Nip, Amy.",18-Apr-13
871,40pc of bird flu victimshaven't touched poultry,"Chen, Stephen.",18-Apr-13
872,"Anniversary voyage near Diaoyus not all it seems Ships avoided disputed waters, and presence on date China ceded islands is chance, colonel says","Chan, Minnie.",18-Apr-13
873,"Donors flock to breast milk bank China's first such facility in Guangzhou is visited by many mothers as its hotline rings non-stop, helping sustain sick babies in need",Mimi Lau in Guangzhou mimi.lau@scmp.com.,18-Apr-13
874,"Ma oversees Taiwan show of force Facing criticism for defence weakness, president holds first live-fire drills on Penghu of his tenure",Lawrence Chung in Taipei lawrence.chung@scmp.com.,18-Apr-13
875,Rolling out the right carpet,"Kwok, Gary.",18-Apr-13
876,Stunning and eco-friendly,"Wan, Ann.",18-Apr-13
877,Too many mainlanders are brainwashed... [Derived headline],,18-Apr-13
878,A beautiful life,"Kwok, Gary.",18-Apr-13
879,Director of Public Prosecutions to retire around August [Derived headline],,18-Apr-13
880,Furniture made for Hong Kong,"Kwok, Gary.",18-Apr-13
881,"Icelandic PM's gaywife visits campus Aside from trip to university, novelist has stayed out of the public eye in China","Li, Raymond.",18-Apr-13
882,Jackie Chan prompts law [Derived headline],,18-Apr-13
883,Quantitative easing endgame is nothing to lose sleep over Fears of a crisis in bond market confidence or a fall in the value of money are inflated - compared with the prospect of nothing happening,,18-Apr-13
884,"Top polluters bury hatchet on warming Four years after stand-off in Copenhagen, US and China agree to joint action, worrying some who fear they will block global emissions cuts","Li, Jing.",18-Apr-13
885,Every Chaplin film has a message for the common man. [Derived headline],,18-Apr-13
886,Four of the best,"Kwok, Gary.",18-Apr-13
887,Gaunt Sumatran tiger may be put down [Derived headline],,18-Apr-13
888,Stock up for summer,"Wan, Ann.",18-Apr-13
889,From the inside out Style and comfort move beyond the living room to outdoor furniture collections. Reports by Ann Wan,"Wan, Ann.",18-Apr-13
890,Fun pieces light up summer,"Wan, Ann.",18-Apr-13
891,Oscars producers are invited back again [Derived headline],,18-Apr-13
892,There is an important place for debating... [Derived headline],,18-Apr-13
893,"Any marathon could be target, HK organiser says",John Carney andAssociated Press.,18-Apr-13
894,Venezuelan opposition leader slams violence [Derived headline],,18-Apr-13
895,"Perfect place for investment Providence Tower, designed by world-famous architects, overlooks the banking heart of Europe",,18-Apr-13
896,Basic Law offers best way to vote for chief executive in 2017,,18-Apr-13
897,Break barriersto innovation,,18-Apr-13
898,Food waste recycling scheme works [Derived headline],,18-Apr-13
899,PLA's prime site [Derived headline],,18-Apr-13
900,Political will is key to clean air,,18-Apr-13
901,36 arrested over false doctor's notes [Derived headline],,20-Apr-13
902,Academic says promenade site need not go to PLA,"Ng, Joyce; Ho, Jolie.",20-Apr-13
903,"Beijing set to pave way for new funds Regulators expected to approve more yuan investment products, opening floodgates for fresh capital to boost equity and bond markets",Daniel Ren in Shanghai ren.wei@scmp.com.,20-Apr-13
904,Carrier totally different from its Soviet parent [Derived headline],,20-Apr-13
905,Church divided over Occupy plan Prominent cardinal urges Hongkongers to join mass protest in fight for universal suffrage while other pastors advise against civil disobedience,"Cheung, Tony.",20-Apr-13
906,"Elderly 'most at risk from bird flu virus' Study shows most cases involve people over 60 as four new cases revealed, taking total to 91; WHO official says human transmission is 'rare'","Tsang, Emily; Agencies.",20-Apr-13
907,"Huawei, ZTE may benefit from US security report Congressional watchdog finds no evidence of cyber incidents affecting country's networks","Perez, Bien.",20-Apr-13
908,Mainland brands seen making it globally in 10 years,Anita Lam in Shanghai anita.lamscmp.com.,20-Apr-13
909,New law forbids unofficial price quotes It'll soon be a crime to publish such information from developers who want to test the market,"Ng, Joyce; Tam, Johnny.",20-Apr-13
910,US Navy sailor pleads not guilty to assault Visiting crewman accused of molesting a woman on Lockhart Road is out on bail,"Chan, Thomas.",20-Apr-13
911,Lawmakers say new MTR fareplan a letdown Revised fare mechanism does not help reduce public burden except in times of inflation,"Lee, Ada.",20-Apr-13
912,"Mainland aircraft maker charts expansion course After taking over leading US general plane manufacturer Cirrus, the Zhuhai firm is looking at more acquisitions overseas",Victoria Ruan in Beijing victoria.ruan@scmp.com.,20-Apr-13
913,MY TAKEHow I occupied Benny Tai's lunch hour,"Lo, Alex.",20-Apr-13
914,"A recipe for helping others A restaurant owner has made it his goal to help the homeless by providing free meals. Now, the kindness of strangers is keeping his good work going","Ngo, Jennifer.",20-Apr-13
915,"Sunday, Apple Daily [Derived headline]",PAPER TALK.,20-Apr-13
916,"Wrong place, wrong time, false sales hopes Japanese supplier struggles to attract interest as it seeks to expand beyond its home market","Lam, Anita.",20-Apr-13
917,15 arrested after Tai Po triad turf war,"Lo, Clifford.",20-Apr-13
918,Cardinal thinks Pope will fight graft,"Cheung, Tony.",20-Apr-13
919,Charges bedevil ferry report's release Government seeks legal advice on publication of findings in light of possible manslaughter trial,"Simpson, Cheung.",20-Apr-13
920,DAB puts Starry Lee in the driver's seat,"But, Joshua.",20-Apr-13
921,Dockers' plight is living hell: unionist Australian labour rights veteran calls the work conditions at the port hit by strikers shocking and far below what is standard in his country,"Siu, Phila.",20-Apr-13
922,"Fund managers puttingtheir faith in equities Vast majority of companies are bullish about the outlook for the sector, with only 20 per cent overweight on bonds, HKIFA survey finds","Soh, Paul.",20-Apr-13
923,German prosecutors probe Credit Suisse tax evasionBank targeted in tax investigation Investigation into staff and customers of Swiss bank could spark further crackdown on havens,Toh Han Shih; Agencies hanshih.toh@scmp.com.,20-Apr-13
924,"Guangdong portseyed to beat strike Shippers agree plan to move freight through province as city's dock dispute continues, with customs officials pledging to speed up clearance","Tam, Johnny; Kang-chung, Ng.",20-Apr-13
925,HSI snaps five-day run of declines Mainland banks and brokers take the lead as Beijing opens path for more foreign investors,"Yu, Jeanny.",20-Apr-13
926,Inmate gets 16 months for plotting escape Judge chastises man for hospital breakout plan that involved youths,"Man, Joyce.",20-Apr-13
927,PacificBasin weathers storm Dry-bulk shipowner says good relations with charterers make it stronger than rivals,"Wallis, Keith.",20-Apr-13
928,Pilots probed for autopilot landing in bad weather Suspension for Chengdu Airlines trio who ignored warning to delay due to poor visibility,"Luo, Chris.",20-Apr-13
929,Sinopec bond issue taps market for US$3.5b,"Ng, Eric.",20-Apr-13
930,"Three sailors found dead, three still missing after crash","Lo, Clifford.",20-Apr-13
931,Yahoo China shuts e-mailservice onmainland US giant says market share has slipped and it will erase data in all accounts by August 19,"Yu, Sophie.",20-Apr-13
932,equality ANZ Hong Kong's chief executive says the days of dominant men in suits are over. Now her ideal team has a good gender and cultural balance Banking on,"Yiu, Enoch.",20-Apr-13
933,Apple dominates best-paid list as Jobs's deputies retained [Derived headline],,20-Apr-13
934,Lau's scientific-innovation wishlist,,20-Apr-13
935,HKMA holds final judging seminar for training awards [Derived headline],,20-Apr-13
936,"Saga of Xi's 'taxi ride' in Beijing takes a new turn Journalists say story may be true, despite denial, and hint at a rift between propaganda officials","Ng, Teddy.",20-Apr-13
937,"Too early to call Wukan a failure, says adviser","Boehler, Patrick.",20-Apr-13
938,"XI SIGNALS CRACKDOWN ON EXCESSES President calls on party to toe a 'mass line' against 'illnesses' such as bureaucracy and extravagance, in an effort to improve its public image","Li, Jing.",20-Apr-13
939,"Despite Beijing's shocking smog, 16 cities' air is worse Capital dropped down pollution table in March, ministry says, though activist doubts its accuracy; on average, cities had 17 days of severe smog","Li, Jing.",20-Apr-13
940,"Guangzhou on track to ban non-local cars Officials agree to rush-hour curbs to ease jams and improve air quality, despite some opposition",He Huifeng huifeng.he@scmp.com.,20-Apr-13
941,"ON THE INSIDE: RARE GLIMPSE at THE NEW-LOOK LIAONING Naval experts say latest pictures of nation's first aircraft carrier, released by the PLA, show how it has been transformed from its original design","Chan, Minnie.",20-Apr-13
942,EVENTS INFO,,20-Apr-13
943,"Labour-camp mum to appeal payout verdict Defiant petitioner Tang Hui, whose bid for justice for her raped daughter led to her detention, keeps up fight for compensation","Zhou, Laura.",20-Apr-13
944,"Mainlanders can't wait for their Disneyland to open People in and around Shanghai look forward to visiting city's newest theme park in 2015, with many likely to prefer it to Hong Kong's","Yan, Alice.",20-Apr-13
945,"Fat chance of staff cuts after PetroChina headcount doubles Profit growth has masked bloated headcounts at some state enterprises, and there's little prospect of change despite leaner economic times","Yam, Shirley.",20-Apr-13
946,What are the limits to shareholder rights? [Derived headline],,20-Apr-13
947,Bring sanity to US gun debate,,20-Apr-13
948,Changing tack.,,20-Apr-13
949,H7N9 flu safety starts at home,,20-Apr-13
950,Spirit of handover talks offers modelfor political reform,,20-Apr-13
951,Time to put rogue bankers behind bars [Derived headline],,20-Apr-13
952,IT sustains power,"Poon, Hilda.",20-Apr-13
953,Upwardly mobile The call is going out for innovative app developers. Reports by Hilda Poon,"Poon, Hilda.",20-Apr-13
954,"A happy night out for all the Chao gang Gigi, her partner, her father and secretary take their seats for Dirty Dancing fun","Chong, Dennis.",21-Apr-13
955,Hutchison Whampoa enters strike fray Li Ka-shing's top lieutenant attacks unionist lawmaker amid ad campaign over dockers' increasingly bitter pay-and-conditions dispute,"Tam, Johnny; Chan, Thomas.",21-Apr-13
956,Police chief rejectsclaims of harderline on protests Andy Tsang takes issue with a US report on human rights that highlights local criticism,"Lee, Colleen.",21-Apr-13
957,"Premier visits hard-hit areas, orders speedy rescues Li Keqiang flies to zone near epicentre, tells military to meet demands of Sichuan officials",,21-Apr-13
958,"Streets are refuge for night Fearful of aftershocks, residents of the mountain town of Longmen flee the homes left standing",Zhuang Pinghui in Longmen pinghui.zhuang@scmp.com.,21-Apr-13
959,Dj vu for teenager whosurvived school collapse,"Chi-yuk, Choi.",21-Apr-13
960,HK visitors in province safe; new tours axed,"Ho, Jolie.",21-Apr-13
961,Hongkongers respond with generosity,"Ngo, Jennifer.",21-Apr-13
962,"Media does its bit to inspire and relay messages Heartfelt stories of bravery, sorrow and hope reach millions of viewers and users","Zhou, Laura.",21-Apr-13
963,Military's rapid response shows lessons learned since 2008 Air force chief flies in to take command and thousands of PLA troops deployed alongside civilian rescuers within hours of quake hitting Yaan,"Li, Raymond.",21-Apr-13
964,"Fear, bombs, hardship: 45 minutes in a refugee's life Local charity brings to life the terrifying realities of the plight of refugees for scores of employees taking part in dramatic simulations","Carney, John.",21-Apr-13
965,HK Filipino community keenest to join in poll Philippine elections pull more absentee votes from city than in other countries,"Carney, John.",21-Apr-13
966,Reward in hunt for dog poisoner A series of deaths on Cheung Chau could be linked to opposition to a desexing programme,"Nip, Amy.",21-Apr-13
967,Ultimate challenge for HK mountaineer,"Carney, John.",21-Apr-13
968,"Young Civic Party activist found hanged Many distraught over the death of 26-year-old, who was found five days after he went missing","Lee, Colleen; Ng, Joyce.",21-Apr-13
969,Market blaze forces 700 to flee Firefighters take hours to control fire on huge site and residents say they heard no alarms,"Ho, Jolie.",21-Apr-13
970,"Talks on tycoon's offer of NT land for cheap homes Lee Shau-kee's pledge to give government farmland on which to build 10,000 homes for first-time buyers described as 'unprecedented'","Ng, Joyce.",21-Apr-13
971,"'Blue sky, clear water' pledge rings hollow New leadership has to declare war on pollution, end power struggles and take on vested interests","Li, Jing.",21-Apr-13
972,Increase in mainland posts for Taiwanese The island's government is looking into the legality of its residents taking up public positions across the strait as relations improve,Lawrence Chung in Taipei lawrence.chung@scmp.com.,21-Apr-13
973,"Urban villagers defend homes Few remain in old Tan, but a Hong Kong man is among those who say they fight for justice",,21-Apr-13
974,Gleanings from defence budget,,21-Apr-13
975,Heritage policy needs muscle,,21-Apr-13
976,Poor attempt to bolster private wealth management sector,,21-Apr-13
977,Protecting the past.,,21-Apr-13
978,True patriots should reject sabre rattling [Derived headline],,21-Apr-13
979,"Student's poisoning reminder of earlier, still unsolved case Papers recall the disturbing case of Zhu Ling, a Tsinghua student poisoned 18 years ago; suspect was relative of senior cadre",Zhuang Pinghui pinghui.zhuang@scmp.com.,21-Apr-13
980,"'How long must we wait before help arrives?'Tensions flare in remote village still waiting for aid In a remote village, people fight over scarce supplies while officials promise aid is on way",Keith Zhai in Lushan; Sichuan keith.zhai@scmp.com.,24-Apr-13
981,'Spoilt generation' out for themselves,"Chong, Dennis.",24-Apr-13
982,'Wife'sHK$26m bigamy jail plot',"Chiu, Austin.",24-Apr-13
983,"Call for fund to keep historical buildings Consultancy proposes a heritage trust to help protect the city's old buildings, but dodges the question of where the money should come from","Ng, Joyce; Wong, Olga.",24-Apr-13
984,Canada arrests 2 over al-Qaeda railway plot [Derived headline],,24-Apr-13
985,Classic signs of a narcissist,,24-Apr-13
986,Duck docks,"Chow, Vivienne; Simpson, Cheung.",24-Apr-13
987,German poultry imports banned [Derived headline],,24-Apr-13
988,Home sales slow as buyers wait to see effect of new rules Sellers are reducing prices but are reluctant to cut deeper than 10pc,"Leung, Paggie.",24-Apr-13
989,Huaneng Power's net profit jumps 178pc [Derived headline],,24-Apr-13
990,"Japan P.M. threatens 'expulsion by force' Chinese landing on Diaoyus will be met with 'decisive action', warns Shinzo Abe, as Beijing sends surveillance fleet to disputed islands","Ng, Teddy.",24-Apr-13
991,"A life in court:lawyers, robbers and other reptilesLawyers, robbers and other reptiles Kemal Bokhary's memoirs recall big moments in his rise from factory floor to top-level judge","Chiu, Austin.",24-Apr-13
992,Outlook dims as export orders fall Industry ministry warns against hopes of strong economic revival while sector holds off on investment and excess capacity casts long shadow,Victoria Ruan in Beijing victoria.ruan@scmp.com.,24-Apr-13
993,"Prices may fall 20pc because of curbs, agent says","Sito, Peggy.",24-Apr-13
994,Quek increases Guoco takeover offer to HK$9.4b Buyout bid for investment firm boosted 13.6pc but still at 24.6pc discount to net asset value,"Kanis, Li; Yu, Jeanny.",24-Apr-13
995,Shift of focus to ease fears on tightening [Derived headline],,24-Apr-13
996,Hotel boss unfazedby Korean war fears Lihua owner sees business opportunities being channelled into border district from industrial park as storm clouds gather over peninsula,"So, Charlotte.",24-Apr-13
997,MY TAKEStrikers right to put tycoon in the dock,"Lo, Alex.",24-Apr-13
998,"New test detects gene that causes mental disability Screening for Fragile X syndrome, which may cause autism and social anxiety among other conditions, is suitable for pregnant women","Lo, Wei.",24-Apr-13
999,Today : British Chamber of Commerce lunch [Derived headline],,24-Apr-13
1000,"Where flexibility meets cost efficiency in settling disputes James Berger, partner at King & Spalding, talks about the basic differences between resolutions reached through arbitration and litigation","Berger, James.",24-Apr-13
1001,"'I'm not free', shouts jailed laureate's wife Confined under house arrest since Liu Xiaobo won the Nobel Peace Prize, Liu Xia sums up her plight after attending her brother's trial","Yu, Verna.",24-Apr-13
1002,"AGENCIES BRANCH OUT TO SURVIVEReal-estate agencies branch out to survive Faced with a slowdown in the property market, real-estate agents have been forced to diversify and compete in previously unfamiliar areas","Sito, Peggy.",24-Apr-13
1003,Artists worry government will curb cultural freedom Lawmaker Chan Kam-lam's warning to keep politics out of art raises concerns over need to guard curatorial independence at M+ museum,"Chow, Vivienne.",24-Apr-13
1004,Division likely over quake donation Radical pan-democrats threaten to block approval in use of HK$100 million,"But, Joshua; Lee, Colleen.",24-Apr-13
1005,Guangzhouimposeshome pricescrutiny City tells developers to ensure price rises for new projects do not exceed disposable income growth amid efforts to rein in booming market,"Li, Sandy.",24-Apr-13
