,title,byline,dates
4159,Cheating cabbie 'tarnishes HK's image',"Chan, Thomas.",22 Mar 2013
4160,E.U. bonus curbs 'will meana talent rush to the East' Job search firm DHR says Western executives are becoming increasingly interested in jobs in the Asian market as times at home get tougher,"Yiu, Enoch.",22 Mar 2013
4161,E.U. bonus curbs seen to spark rush to Asia Job search firm DHR says Western executives are becoming increasingly interested in jobs in the Asian market as times at home get tougher,"Yiu, Enoch.",22 Mar 2013
4162,MY TAKEOur democracy offers flaws for thought,"Lo, Alex.",22 Mar 2013
4163,"Today Interim: Crocodile Garments, Fook Woo Group Holdings [Derived headline]",,22 Mar 2013
4164,Today: Hong Kong Securities and Investment... [Derived headline],,22 Mar 2013
4165,"Work harder to ease tension, says adviser City officials are not doing enough to improve 'internal diplomacy' between Hongkongers and mainlanders, Beijing academic says","Cheung, Gary; Tony Cheung in Tianjin.",22 Mar 2013
4166,CSCI pins growth hopes on casinos and housing Construction firm aims to win HK$40 billion in contracts this year after profit soars 41 per cent,Toh Han Shih hanshih.toh@scmp.com.,22 Mar 2013
4167,Families to lose rental flats inHOS plan,"Ng, Joyce.",22 Mar 2013
4168,"How to test the waters for dolphins It would be a world first to carry out virtual reclamation, say officials, but green groups warn that is precisely where the danger lies","Chi-fai, Cheung.",22 Mar 2013
4169,Li & Fung off target as markets take profit toll,Celine Sun in Beijing celine.sun@scmp.com.,22 Mar 2013
4170,"New hospital fails to impress Cepa critics Local doctor's new eye facility in Shenzhen was made possible by free-trade deal, but many say such cross-border projects are too much effort","Tsang, Emily.",22 Mar 2013
4171,PetroChina aims for 3.2 pc boost in output per year Company to increase natural gas sales despite losses on imports of gas and falling profits caused by Beijing's anti-inflation energy price controls,"Ng, Eric.",22 Mar 2013
4172,Shangri-La Asia toadd nine new hotels,"Li, Sandy.",22 Mar 2013
4173,Youth line up for a housing bargain,"Tam, Johnny.",22 Mar 2013
4174,'Modest default risk' in property price slump,"Kanis, Li.",22 Mar 2013
4175,"Choppy seas ahead, says Cosco service arm","Wallis, Keith.",22 Mar 2013
4176,click away Mainland students are signing up for no-cost university courses open to anyone with an internet connection Free education only a,"Li, Raymond.",22 Mar 2013
4177,Drama as teenager found guilty Mother wails and father throws shoe at photographers after youth is convicted of hurting and indecently assaulting teacher,"Chan, Thomas.",22 Mar 2013
4178,Fewer rare spoonbills seen in HK The endangered migratory birds appear to be moving away to warmer climates in Asia,"Lee, Ada.",22 Mar 2013
4179,Murder evidence 'was not dumped',"Lau, Stuart; Mok, Danny.",22 Mar 2013
4180,NYSE Euronext aims to unlock yuan potential Exchange operator plans to expand global trading and clearing system to meet European demand for Chinese currency products,"Chan, Ray.",22 Mar 2013
4181,China Travel on spending spree in new game plan Tourism operator shifts focus to investments in hotels and property to spur long-term growth,Toh Han Shih hanshih.toh@scmp.com.,22 Mar 2013
4182,"Investors may take risky path, says UBS",Kwong Man-ki in Beijing phoenix.kwong@scmp.com.,22 Mar 2013
4183,"Mainlander hits back at Customs Woman furious at lack of apology as officers tell her to return 1,200km to Hong Kong to collect bail money and confiscated tins of cereal","Kao, Ernest.",22 Mar 2013
4184,A novellife at seawith babyon board,"Ho, Jolie.",22 Mar 2013
4185,Profit fall fails to hold back CRE Mainland retailer says it will keep opening up to 400 stores every year amid mounting expenses,"Lam, Anita.",22 Mar 2013
4186,Raid on 400 sq ft flat uncovers cannabis farm,"Lo, Clifford.",22 Mar 2013
4187,Tests for HPI power play in Singapore Chinese electricity giant points to challenges ahead for offshore offshoot as more generating capacity comes on stream in the city state,"Ng, Eric.",22 Mar 2013
4188,Villagers offer to buy back idle plot The site in Sha Tin was acquired more than 30 years ago but nothing has been done to it,"Lee, Ada.",22 Mar 2013
4189,Bulls ready to splash cash in stock marketBulls ready to splash the cash on HK stocks The first SCMP HK Fund Manager survey has found that growing economic and political uncertainty is failing to dampen enthusiasm,"Yu, Jeanny; Chen, George.",22 Mar 2013
4190,Business leaders from Japan meet vice-president Li Association of corporate chiefs with ties to mainland going back the 1970s visits leaders in Beijing to help get relations back on track,"Zhai, Keith.",22 Mar 2013
4191,Election loser asks court to unseat rival,"Chiu, Austin.",22 Mar 2013
4192,Hk takes second place in london market Singaporeans top the list of foreign buyers of new properties but the growing middle classes in mainland China may soon catch up,"Sito, Peggy.",22 Mar 2013
4193,Lack of data draws councillors' ire Official tells district council he knows 'not much' about plans to relax prime areas' building rules,"Lau, Stuart.",22 Mar 2013
4194,Lawyer challenges Zhang election,"Luo, Chris.",22 Mar 2013
4195,"Model's death was suicide, jury finds The 24-year-old had withdrawn rape claims and split with a boyfriend days before tragedy","Man, Joyce.",22 Mar 2013
4196,More storms in south over next three days [Derived headline],,22 Mar 2013
4197,Panic frying as Danish Bakery changes hands Favourite spot for deep-fried chicken legs sees flood of worried regulars after landlord sells up,"Lo, Wei; Liu, Yvonne.",22 Mar 2013
4198,Tom ramps up mobile-phonee-shopping arm Joint venture with China Post to concentrate on mobile online retail as growth driver,"Perez, Bien.",22 Mar 2013
4199,"Victim had been tied up before Down's Syndrome sufferer had been bound for being naughty and running around, say sources","Lo, Clifford.",22 Mar 2013
4200,Watchdog to propose review of rights laws Outgoing EOC chairman wants to combine all four of the city's anti-discrimination ordinances to pave a smoother path for new ones in future,"Siu, Phila.",22 Mar 2013
4201,Top censor a long-time party man Veteran of mouthpiece Beijing Daily will run newly merged broadcast and print watchdog,"Li, Raymond.",22 Mar 2013
4202,"Xi on the art of leadinga nation As he prepares for first foreign trip as head of state, president lists attention to detail and devotion to job among qualities needed to rule",Cary Huang in Beijing cary.huang@scmp.com.,22 Mar 2013
4203,"Beijing remains silent over Ma's trip to Vatican Central government refrains from making loud protests, as it has done in the past, but Foreign Ministry urges Holy See to end ties with Taiwan",Lawrence Chung in Taipei lawrence.chung@scmp.com.,22 Mar 2013
4204,"Implement reforms with sincerity, Li tells cabinet",Cary Huang in Beijing cary.huang@scmp.com.,22 Mar 2013
4205,Costly car plate win [Derived headline],,22 Mar 2013
4206,Standard Chartered Bank chairman eats humble pie [Derived headline],,22 Mar 2013
4207,Cyprus rescue: EU or Russia?,,22 Mar 2013
4208,Economic reality will make it tough to end human trafficking,,22 Mar 2013
4209,HK must play its part in Xi's national dream [Derived headline],,22 Mar 2013
4210,Look to Lantau for development,,22 Mar 2013
4211,New residents,,22 Mar 2013
4212,life and death A matter of,,22 Mar 2013
4213,'Improper belly taps' spark probe by immigration Checkpoint officers allegedly told suspected pregnant women to press their stomachs,"Luo, Chris.",23 Mar 2013
4214,Apology over mistaken milk powder arrests Government will consider clarifying legal definition of infant formula after mix-up,"Tam, Johnny; Simpson, Cheung.",23 Mar 2013
4215,"Big field bids for site in sha tin More than a dozen developers submit offers for residential site, while waterfront hotel land in North Point also attracts strong interest","Liu, Yvonne.",23 Mar 2013
4216,CNOOC on the lookout for more deals post-Nexen,"Ng, Eric.",23 Mar 2013
4217,"Coach pleads guilty to sex with girl, 12 [Derived headline]",,23 Mar 2013
4218,"Fears of overcrowdingin border school classes Plan to increase class sizes to accommodate mainland pupils at primary schools in Sheung Shui may reduce teaching quality, say experts","Chong, Dennis; Chan, Thomas.",23 Mar 2013
4219,First-night nerve meets Fijian verve,"Carney, John.",23 Mar 2013
4220,French luxury house takes on a new name [Derived headline],,23 Mar 2013
4221,Message for euro zone: get used to losses [Derived headline],,23 Mar 2013
4222,"Popular opinion will never sway judiciary, says Ma'Popular opinion won't sway judiciary' Chief justice explains that principled approach is applied from the facts when making judgments","Lau, Stuart.",23 Mar 2013
4223,Pro-democracy station pulls the plug,"Simpson, Cheung.",23 Mar 2013
4224,SHKP lowers asking price for luxury units Company releases first batch of Riva flats at about 18 per cent below expected target,"Li, Sandy.",23 Mar 2013
4225,Sudden praise for CY from Sing Tao boss,"Simpson, Cheung; Cheung, Gary; Lau, Stuart.",23 Mar 2013
4226,A tough first subject,,23 Mar 2013
4227,Xi straight down to business in Moscow President steps off plane with first lady on historic first trip abroad and is soon in talks with Russian counterpart Vladimir Putin: [1],Teddy Ng in Moscow teddy.ng@scmp.com.,23 Mar 2013
4228,Xi straight down to business in Moscow President steps off plane with First Lady on historic first trip abroad and is soon in talks with Russian counterpart Vladimir Putin,Teddy Ng in Moscow teddy.ng@scmp.com.,23 Mar 2013
4229,"Dancer pays it forward to his students, step by step Hong Kong Ballet's former principal dancer runs his school to keep the next generation's dancing dreams alive","Choi, Christy.",23 Mar 2013
4230,Hefei mounts quest for ahigh-end industrial future The Anhui provincial capital is rolling out the infrastructure mat to become the model of a modern inland manufacturing metropolis,Victoria Ruan in Beijing victoria.ruan@scmp.com.,23 Mar 2013
4231,MY TAKEBig fish always slip through legal net,"Lo, Alex.",23 Mar 2013
4232,"New Tin Shui Wai market not much of a draw Locals in NT town can't find it, there's a ban on selling meat and trading hours vary","Ho, Jolie.",23 Mar 2013
4233,"Sunday, Oriental Daily [Derived headline]",,23 Mar 2013
4234,Torture claimant accepted; only the second ever Sri Lankan no longer faces deportation; rights advocates say ruling offers others hope,"Man, Joyce.",23 Mar 2013
4235,"Tuesday, March 26: British Chamber of Commerce... [Derived headline]",,23 Mar 2013
4236,"'Teach more of China's history in schools ' Lessons on nation's history need not be branded as national education, new top educator says","Chong, Dennis; Ho, Jolie.",23 Mar 2013
4237,'Stunned' Councillor removed from seat Rival claimed foul play after losing by 2 votes. Now he and the deposed victor both say they are ready to run again for King's Park seat,"Chiu, Austin; Tsang, Emily.",23 Mar 2013
4238,Couples rush to end marriages to beat tax Owners of second homes facing property levy say policymakers are divorced from reality,Daniel Ren in Shanghai ren.wei@scmp.com.,23 Mar 2013
4239,Fourth murder case comes to light,"Lo, Clifford.",23 Mar 2013
4240,Huawei-ZTE case goes to highest court in E.U. Court in Germany refers patent dispute case between two Chinese companies to Court of Justice of the European Union in Luxembourg,"Perez, Bien.",23 Mar 2013
4241,LCD giant lifts target on growthin smart TVs TPV aims to make 3 million more liquid crystal display televisions this year than in 2012,"Yu, Sophie.",23 Mar 2013
4242,OECD sees 8.5pc growth on mainland,Victoria Ruan in Beijing victoria.ruan@scmp.com.,23 Mar 2013
4243,Retirement age for civil servants may be raised,"Tam, Johnny.",23 Mar 2013
4244,Rubber Duck waits in the wings for HK trip,"Man, Joyce.",23 Mar 2013
4245,"Shipping law would enforce cleaner diesel Around 15,000 vessels would switch to diesel with 10 times less sulphur under proposed rules","Chi-fai, Cheung.",23 Mar 2013
4246,"We need to co-operate,says former regulator","Cheung, Tony.",23 Mar 2013
4247,"golden era While the glory days of HK cinema under Golden Harvest are long gone, founder Raymond Chow has confidence in its future Silver screen's","Chow, Vivienne.",23 Mar 2013
4248,"Social media giving old charity new lift Though founded in 1870, the Tung Wah Group of Hospitals is thoroughly up-to-date in its fundraising, using Facebook and YouTube","Yiu, Enoch.",23 Mar 2013
4249,China revises regulation on occupational diseases [Derived headline],,23 Mar 2013
4250,"First lady earns praise for style Peng Liyuan's fashion sense on first overseas trip is a hit online, and designer says the way she and president dress matches their identities","Chan, Minnie; Zhou, Laura.",23 Mar 2013
4251,HKMA seminar on planning successful strategies [Derived headline],,23 Mar 2013
4252,Taiwan affairs head outlines agenda,Lawrence Chung in Taipei lawrence.chung@scmp.com.,23 Mar 2013
4253,Vice-president impresses Japanese Li Yuanchao tells businessmen he is confident territorial row can be resolved peacefully,"Zhai, Keith.",23 Mar 2013
4254,"What dead pigs in rivers say about official respect for laws Jiaxing and Shanghai have long turned a blind eye to dumping of carcasses, and they're unlikely to have learned their lesson","Yan, Alice.",23 Mar 2013
4255,"Drug, commerce and tax agency heads named Zhang Yong will lead new watchdog formed to oversee food and drug quality and safety","Li, Jing.",23 Mar 2013
4256,Elderlyclamourfor helpwith wills Queues form at Beijing centre where over-60s can register wills or get free help drafting them; aim is to end death taboo and inheritance rows,"Li, Raymond.",23 Mar 2013
4257,Visits offer clues to who runs what Vice-premiers' activities in past week may shed light on division of labour in new cabinet,Staff Reporters.,23 Mar 2013
4258,At least Peace still chairs other FTSE 100 firms [Derived headline],,23 Mar 2013
4259,Boss fired for car misuse [Derived headline],,23 Mar 2013
4260,State leaves little to chance as media follows prepared script How to train your audience for a faultless press conference with the perfect balance of questions and answers from hand-picked journalists,"Yam, Shirley.",23 Mar 2013
4261,Let there be ...a bit less light,,23 Mar 2013
4262,Reducing threat of cyberattacks,,23 Mar 2013
4263,Standing up to milk brands' machinery [Derived headline],,23 Mar 2013
4264,Suspected addicts,,23 Mar 2013
4265,We need a towering reminder of ivory trade's grim cost,,23 Mar 2013
4266,China bond with Russiakeeps the peace: Xi President Xi hails China's bond with the Kremlin President does not mention US by name but Washington's increasing presence in Asia is reason for concern in Beijing and the Kremlin,Teddy Ng in Moscow teddy.ng@scmp.com.,24 Mar 2013
4267,Megaupload founder plans to sue city's government Kim Dotcom says raids on his premises in Hong Kong were illegal and forced his firm to close,"Lam, Lana.",24 Mar 2013
4268,Public will get 'even fewer' tickets next year,"Carney, John.",24 Mar 2013
4269,Rights to tai-tai video 'will cover legal costs' [Derived headline],,24 Mar 2013
4270,Julia Gillard [Derived headline],,24 Mar 2013
4271,Malala Yousafzai [Derived headline],,24 Mar 2013
4272,Hong Kong dims as it embraces Earth Hour WWF welcomes 'commitment to change' but professor criticises event as 'harmful gimmick',"Lam, Lana.",24 Mar 2013
4273,NPC boss to weigh in on 2017 election Law Committee chairman expected to explain Basic Law statute in order to clear up raging debate on screening future chief executives,"But, Joshua; Tsang, Emily; Nip, Amy.",24 Mar 2013
4274,"The city 'gave inspiration, but not protection' A great city for business, but don't count on Hong Kong to stand up to the US, says Dotcom","Lam, Lana.",24 Mar 2013
4275,"Made for Hong Kong Kim Dotcom, whose internet business began in this city, says his fight against extradition to the United States is a struggle for freedom","Lam, Lana.",24 Mar 2013
4276,Food chief denies anypressure over milk limit,"Ho, Jolie.",24 Mar 2013
4277,Journalist seeks deal to end fight over video TV reporter who filmed a Hong Kong version of The Real Housewives hopes to end court case by selling its copyright to angry husband,"Chiu, Austin.",24 Mar 2013
4278,VIPs attend former top official's funeral [Derived headline],,24 Mar 2013
4279,Beach hikers angered by a line in the sand Owner and customers left fuming after Lands Department's fence cuts off popular haunt from beachfront near the Sai Kung East Country Park,"Carney, John; Wong, Olga.",24 Mar 2013
4280,Bird of prey,,24 Mar 2013
4281,"Don't dismissall reclamation plans, says Chan Minister calls on public to take a broader view of suggested solutions to city's land shortage","Tam, Johnny.",24 Mar 2013
4282,Pregnancy belly tests positive in online sales Popularity of gel belly rising among internet shoppers seeking faux motherhood,"Nip, Amy.",24 Mar 2013
4283,Sewing a social fabric Combining fun with work has led a former flight attendant to create a novel enterprise in Central,"Carney, John.",24 Mar 2013
4284,Corporate boxes spark fears of crush at stadium Terrified spectators claim 'lives put at risk' as fans ram into each other in narrow alleys,"Carney, John.",24 Mar 2013
4285,"Expect storms, says world's weatherman UN meteorology agency's chief says accurate forecasts will become increasingly important as global weather becomes ever more extreme","Nip, Amy.",24 Mar 2013
4286,"Rugby runs into a rival for attention Despite the riveting action on the pitch, spectators are often distracted by the costumed circus on the sidelines","Carney, John.",24 Mar 2013
4287,Anger persists over tainted sand Flat owners in Shenzhen stage a fourth protest over claims that substandard concrete was used in the construction of Jiayu Garden,He Huifeng huifeng.he@scmp.com.,24 Mar 2013
4288,First lady Peng is said to perform with troupe,"Chi-yuk, Choi; Teddy Ng in Moscow.",24 Mar 2013
4289,Xi turns on the charm in speech on Sino-Russian ties President says both nations share responsibility in promoting fair and just international order,Teddy Ng in Moscow teddy.ng@scmp.com.,24 Mar 2013
4290,"Party cadre sees food security in overseas farms Leery of product safety in China, Zhu Zhangjin is urging farmers to invest abroad like he has","Chen, Stephen.",24 Mar 2013
4291,"Scientist stays in tune with China's songbirds Ornithologist Xing Xiaoying has painstakingly captured bulbuls' music, but hears a worrying pattern as climate change pushes the birds north",,24 Mar 2013
4292,Speed increase on Harbin to Dalian rail line delayed,"Chen, Stephen.",24 Mar 2013
4293,Opposition 'ready to take over' in Lion City Opposition candidate says ruling People's Action Party may lose the 2016 elections in a backlash against influx of foreign workers,Toh Han Shih hanshih.toh@scmp.com.,24 Mar 2013
4294,Grass appeal,,24 Mar 2013
4295,Lantau's special role in easing the city's tourism burden,,24 Mar 2013
4296,Left-behind kids cloud the dream,,24 Mar 2013
4297,Top judges are our best defence,,24 Mar 2013
4298,Worth looking at humanism of euthanasia [Derived headline],,24 Mar 2013
4299,Money-laundering law unjust no matter when it was passed,,24 Mar 2013
4300,"Pig carcass furore still raising worries, despite PR campaign Public is still not convinced of reasons offered for mass deaths or promises water is safe to drink",mandy.zuo@scmp.com.,24 Mar 2013
4301,"3G spectrum grab 'will put up bills' Government plans to auction parts of mobile network operators' spectrum could add HK$30 a month to customer's bills, says operator","Perez, Bien.",25 Mar 2013
4302,Awards for 900,,25 Mar 2013
4303,CCB says greater competition set to hurt growth,"Chan, Ray.",25 Mar 2013
4304,First Chinese school to join rugby programme,"Carney, John.",25 Mar 2013
4305,Helpers to hear on right-of-abode ruling [Derived headline],,25 Mar 2013
4306,"Improved odds for liversurgery Medics transplant livers of donors with a blood type different to recipients for first time, thanks to early use of antibody-fighting drug","Ho, Jolie.",25 Mar 2013
4307,Involve all in universal pensions: academic [Derived headline],,25 Mar 2013
4308,On the pro-democracy camp: [Derived headline],,25 Mar 2013
4309,Opponents of Beijing'ineligible to be C.E.' Top mainland official cites 3-stage test under which any candidate who 'confronts' central government would fail to qualify for election,"Joshua But in Shenzhen; Lee, Colleen.",25 Mar 2013
4310,Renewing qualifications is a must Most of the city's professions are required to ensure their licences to practise are up to date,"Moy, Patsy; Chiu, Austin.",25 Mar 2013
4311,Sinopec to buy overseas assets from parent Acquisition of China Petrochemical Corp's oil and gas assets to cost nearly US$3 billion,"Li, Sandy.",25 Mar 2013
4312,Top court to rule on right of abode,"Chiu, Austin.",25 Mar 2013
4313,TV channel blinked - and missed it TVB Pearl cuts to news broadcast just as action in the tournament's final reaches its climax,"Carney, John.",25 Mar 2013
4314,Xi arrives in Tanzania at start of African tour,Teddy Ng in Moscow; Agencies in Moscow; Dar es Salaam.,25 Mar 2013
4315,Bankers ride boom in social enterprises Investing in public service could generate healthy returns with focus on mass market,"Yu, Jeanny.",25 Mar 2013
4316,"Both parties can enjoy what is in the big gift box While the city has received help from Beijing, its contribution should not be forgotten","Cheung, Gary.",25 Mar 2013
4317,CCTV airs video of live-fire drill in HK,Staff Reporter.,25 Mar 2013
4318,Guangdong targets sustainable growth Southern province confident of minimum 8 per cent growth for next 10 years thanks to major new projects and industrial upgrading,Victoria Ruan in Beijing victoria.ruan@scmp.com.,25 Mar 2013
4319,MY TAKE Alliance a recipe for democratic impasse,"Lo, Alex.",25 Mar 2013
4320,Plan to block the 'loose cannon' lawmakers Former chief secretary calls on government to widen voting rights in functional constituencies and create a more transparent electoral system,"But, Joshua; Cheung, Gary.",25 Mar 2013
4321,Right-of-abode judgment due [Derived headline],,25 Mar 2013
4322,Something blue [Derived headline],,25 Mar 2013
4323,There has been such rapid development... [Derived headline],,25 Mar 2013
4324,Tomorrow: British Chamber of Commerce... [Derived headline],,25 Mar 2013
4325,barristers urged to raise the bar Critics say compulsory continuing education for top lawyers is needed to keep up with world standards and other professions in Hong Kong,"Chiu, Austin; Moy, Patsy.",25 Mar 2013
4326,Occupy Central plan gets official thumbs down HK affairs chief says city does not want to be 'messed up' by proposed protest for democracy,"Lee, Colleen; Joshua But in Shenzhen.",25 Mar 2013
4327,On the record,,25 Mar 2013
4328,Pan-democrats fear party 'screening',"Lee, Colleen; Joshua But in Shenzhen.",25 Mar 2013
4329,"The rough and tumble of going on air RTHK chief Roy Tang might have wanted to keep a low profile, but the broadcaster is never far from controversy","Lee, Colleen.",25 Mar 2013
4330,Big banks worry as mortgage gaps opens Large lenders may have to introduce incentives to keep customers as smaller banks fail to raise interest rates in line with big operators,"Kanis, Li; Li, Sandy.",25 Mar 2013
4331,Catholics pray for new Pope Francis at mass Church-goers at Central's historic cathedral depart from practice to wish their pontiff well,"Tam, Johnny.",25 Mar 2013
4332,"Cheung Kong aims for 5b yuan in Shanghai flat sales Developer prepares to launch its first flats in Shanghai, and targets sales of 5b yuan a year",Paggie Leung in Shanghai paggie.leung@scmp.com.,25 Mar 2013
4333,GCL pins hopes on solar farms for profit Maker of raw materials for solar panels moves downstream after slipping into the red,"Ng, Eric.",25 Mar 2013
4334,"Girl, 4, isolated amid fears of deadly Sars-like virus Filipino child who came from Middle East tests negative, but Hongkongers warned to be alert","Chong, Dennis.",25 Mar 2013
4335,Mental illness traps young at home,"Mok, Danny.",25 Mar 2013
4336,Scheme to help those affected 'just not enough' Fa Yuen Street fire victims and a hawkers' concern group slam government over assistance plans they say lack thoroughness,"Siu, Phila.",25 Mar 2013
4337,"Taking spectrum away is a 'silly idea', says Arena HKT managing director holds government accountable over controverial 3G issue","Perez, Bien.",25 Mar 2013
4338,Operations fit as Li flagships take profit hit Sharply lower profits seen for Cheung Kong in 2012 amid lower attributable earnings from Hutchison and a decline in property earnings,"Sito, Peggy.",25 Mar 2013
4339,Profitable year despite slowing economic growth,"Munish, Mukul.",25 Mar 2013
4340,"Today Final: Agile Property Holdings,... [Derived headline]",,25 Mar 2013
4341,"ZHANG WARNS OF TOUGH TASKS AHEAD As he pledges to continue economic reforms, senior vice-president says difficult hurdles will require authorities to 'liberalise their thinking'",Staff Reporter; Reuters in Beijing.,25 Mar 2013
4342,MAINLAND-MADE MYTH HAUNTS MULTINATIONALS Onus is on big foreign firms to work together to clear up misconceptions among mainlanders about compromises in production-line quality,"Wang, Xiangwei.",25 Mar 2013
4343,"big headaches So you want to launch your own business be prepared for an emotional roller coaster of exhilaration, disappointment and stress Big dreams,","Ap, Tiffany.",25 Mar 2013
4344,"Fee rule deflects bribery charges, but not much else HK trails major markets in the disclosure of commissions on investment sales. An insurance industry rule due April does little to change that","Moiseiwitsch, Jasper.",25 Mar 2013
4345,"Peng has to blaze her own trail, pundits say","Chan, Minnie.",25 Mar 2013
4346,"Show of close relations masks conflicts Efforts by China and Russia to portray warm bilateral ties in Xi's maiden trip as president belie various contentious issues, analysts say",Teddy Ng in Moscow teddy.ng@scmp.com.,25 Mar 2013
4347,Kidnap suspects arrested [Derived headline],,25 Mar 2013
4348,"Jihadi smuggles guns over 'porous' Sabah Indonesian fighter claims he gets arms from Philippines via coastal state, which has been invaded by followers of self-proclaimed sultan",Amy Chew in Kuala Lumpur.,25 Mar 2013
4349,Digging deep,,25 Mar 2013
4350,Nightmarish existence for North Koreans [Derived headline],,25 Mar 2013
4351,Obama's visit restores hope,,25 Mar 2013
4352,Offering parents help to prevent drug abuse within the family,,25 Mar 2013
4353,Reforms must be guided by reason,,25 Mar 2013
4354,The unintended consequence of property price curbs Unsophisticated investors who once sought a quick profit on property speculation seem now to be turning to stock market speculation instead,,25 Mar 2013
4355,'No proof' census data was faked Experts' investigation into government scandal reveals low inconsistency in polltakers' answers,"Siu, Phila.",26 Mar 2013
4356,Adria reconnects with HK cuisine,"Jung, Susan.",26 Mar 2013
4357,Foreign helpers' plea for permanent residency fails Judgment by top court ends two-year saga over right of abode and denies request by the government for a Beijing 'interpretation',"Chiu, Austin; Moy, Patsy.",26 Mar 2013
4358,"Henderson posts 28pc rise in profit Developer expected to do well in the short term, but years ahead are clouded with uncertainty","Sito, Peggy.",26 Mar 2013
4359,"HKRFU needs to rethink its Sevens ticketing policy As the Hong Kong Rugby Football Union asks for public money for a new stadium, it will provide fewer Sevens tickets for the public next year","van der Kamp, Jake.",26 Mar 2013
4360,"Investment insights Hongkongers need better investing skills, test shows",,26 Mar 2013
4361,Manulife to tap into appetite for equities,"Yu, Jeanny.",26 Mar 2013
4362,Parents refuse to pay ESFincrease A fee rise of almost 10pc and a non-refundable building levy for Discovery College has sparked anger and calls for government intervention,"Chong, Dennis.",26 Mar 2013
4363,Tax move puts HK in mainland firms' sights [Derived headline],,26 Mar 2013
4364,Tax move to lure mainland PE funds Changes in Hong Kong's laws are expected to attract Chinese investment firms to the city to compete with established international names,"Chen, George.",26 Mar 2013
4365,Wife guilty of manslaughter [Derived headline],,26 Mar 2013
4366,"Xi seeks a new bond with Africa China's intentions are sincere and commitments will be honoured 'to the letter', says president",Cary Huang in Beijing; Agencies in Dar es Salaam.,26 Mar 2013
4367,Chongqing Rural set to beat peers on margin Bank says customer base of SMEs means it has more power to control its loan prices,"Kanis, Li.",26 Mar 2013
4368,"Don't seek Beijing's help, lawyers warn Administration cautioned against directly asking central government for Basic Law interpretation after court turns down request","Moy, Patsy.",26 Mar 2013
4369,"Helpers arrived on highly restrictive conditions This means they could not be regarded as ""ordinarily residents"", says chief justice","Chiu, Austin.",26 Mar 2013
4370,Mainland parents relax on abode issue,,26 Mar 2013
4371,MY TAKECourt's ruling enforces semi-apartheid,"Lo, Alex.",26 Mar 2013
4372,A sense of hope gives way to disappointment,"Lau, Stuart.",26 Mar 2013
4373,Today: British Chamber of Commerce...[Derived headline],,26 Mar 2013
4374,Upgraders left out in the housing cold The shift in the Hong Kong property market to building smaller units will make it harder for some people seeking bigger flats,"Liu, Yvonne.",26 Mar 2013
4375,Wrecker's ball fails to beat down Asiania Restaurant-cum-nightclub faces last dance as building renovation awaits,"Yiu, Enoch.",26 Mar 2013
4376,'No benefit' in grab-and-sale plan for 3G Consultants' report says proposal to seize and auction chunks of mobile operators' existing 3G spectrum would severely degrade service,"Perez, Bien.",26 Mar 2013
4377,"CCB expects loan quality to remain stable this year Construction Bank says the worst is behind it, after suffering rising bad loans last year","Jane Cai in Beijing; Kanis, Li.",26 Mar 2013
4378,City must assess refugee cases Top court decides government can no longer rely solely on UN agency to vet asylum seekers and that its decisions can be challenged in court,"Simpson, Cheung.",26 Mar 2013
4379,Disneyland lifts ticket prices by up to 17.2pc Resort raises entry fees to fund expansion and to pay for rising operating expenses,"Chan, Thomas.",26 Mar 2013
4380,Divorced wife gets extra HK$140.4m,"Chan, Thomas.",26 Mar 2013
4381,"Guangdong eyes green car growth Spending to go up on production of new-energy vehicles, but province unlikely to hit sales goals","Lam, Anita.",26 Mar 2013
4382,Lots of static in C.Y.'s phonecall to Beijing DAB chairman's revelation that CY telephoned Beijing to clear a new stamp duty last October sparks fears over the mainland's influence,"Lau, Stuart.",26 Mar 2013
4383,Manulife sees boom in linked products,"Yu, Jeanny.",26 Mar 2013
4384,Mother told fatal surgery was safe Inquest into her son's death hears doctors gave conflicting opinions on necessity of operation,"Lo, Wei.",26 Mar 2013
4385,Star wins legal round against ex-lover,"Man, Joyce.",26 Mar 2013
4386,about democracy Top NPC official said events in Hong Kong forced Beijing to enter reform debate and suggest that pan-democrats will be kept out of race for top job Forcing Beijing to think,Gary Cheung a nd Joshua But.,26 Mar 2013
4387,"Cheers as passenger attacks air crew Incidents of rage on flights between the city and the mainland are on the rise, as witness tells of passenger who punches stewardess","Whitehead, Kate.",26 Mar 2013
4388,Fung shui master will have to get another QC,"Man, Joyce.",26 Mar 2013
4389,Gangsters flushed out in operationLightsmoke,"Lo, Clifford.",26 Mar 2013
4390,Government 'misled us on seawater' Official figures indicate water at site of planned man-made Lung Mei beach is still 'very poor',"Ng, Joyce.",26 Mar 2013
4391,Helping to ease the pain of a difficult decision,"Lo, Wei.",26 Mar 2013
4392,Magazines help boost profits at SCMP,"Yu, Sophie.",26 Mar 2013
4393,NPC may limit HK's rights to elect CE Academic warns that Basic Law committee has right to veto leader it doesn't approve of,"Lee, Colleen; Cheung, Gary.",26 Mar 2013
4394,"Pan-dems refuse to back down in quest for reform Democracy will not fall from the sky nor be handed by Beijing as a gift, say campaigners","But, Joshua.",26 Mar 2013
4395,Singamas stays hopeful despite profit slump Container maker expects growing demand and price rises after earnings plunge 56.5 per cent,"Wallis, Keith.",26 Mar 2013
