,title,byline,dates
2819,Close quarters,,28 June 2013
2820,Knuckle raps foroil firm bossesover share sale Stock exchange issues criticism for failure to disclose placement as directors given training,"Yiu, Enoch.",28 June 2013
2821,"Low expectations C.Y. will improve Poll finds many don't expect governance of Leung Chun-ying to improve, while graduation ceremony he attends is hit by a student protest","Tam, Johnny; Kang-chung, Ng.",28 June 2013
2822,"My team is in perfect harmony, says Leung","Zhao, Shirley; Tam, Johnny.",28 June 2013
2823,No limit oncross-borderyuan loansin Qianhai Chief of economic zone bordering Hong Kong sees a rapid rise in flow of investment,"Chen, George.",28 June 2013
2824,"Property curbs will not be relaxed: ChanNo relaxing property curbs, says Chan Risks of asset bubble are still too high, with no real pointers as to whether US will end stimulus, says secretary for financial services","Yiu, Enoch.",28 June 2013
2825,Russell Street: the gift that keeps on giving,"Liu, Yvonne.",28 June 2013
2826,"Settling the debate over mainland stereotyping Tackling sensitive topic, pupils from Stewards Pooi Kei College take top honours at contest",Wong Yat-hei.,28 June 2013
2827,[ CCB B11... ],,28 June 2013
2828,"[ China Aluminum Cans B6, B7... ]",,28 June 2013
2829,[ Light fantastic. ],,28 June 2013
2830,"[ NEWS (Section A): Leading the News A 2 , Focus A 2 , China A6-8 , Asia A9 , World A10-12 , Opinion A14 , Insight A15... ]",,28 June 2013
2831,[ Qianhai's position won't be important without Hong Kong's involvement and support... ],,28 June 2013
2832,"[ The article ""Occupy Central tipped to meet its match"" on page C1 yesterday incorrectly reported that a carnival of 10,000 people would be held by the Voice of Loving Hong Kong in Tsim Sha Tsui next July to counter the Occupy Central movement. ]",,28 June 2013
2833,[ Today Interim: abc Multiactive... ],,28 June 2013
2834,[ Verdict in Chongqing sex case... ],,28 June 2013
2835,"[ Wednesday, July 3 : British Chamber of Commerce breakfast: ""Finding a roadmap to reduce Hong Kong's air pollution"". ]",,28 June 2013
2836,Academy wants to put expansion to bed Performing arts college is keen to diversify and welcome more overseas students but lack of accommodation is hampering its plans,"Chow, Vivienne; Che, Charmaine.",28 June 2013
2837,Huawei sets sights on leading push into 5G era Researchers working on wireless systems with superspeed downloads for the next decade,"Perez, Bien.",28 June 2013
2838,"Modern Land temptswith discount pitch Seeking to raise up to HK$944m, the mainland developer is offering shares in a low price range amid a tough listings market and tight credit","Li, Sandy.",28 June 2013
2839,MY TAKEBite of Big Apple a reminder of history,"Lo, Alex.",28 June 2013
2840,"'Buyers at risk' from earlier flat sales Earlier flat sales 'raisesfinancial risk for buyers' Extending presale period for unfinished projects will see buyers hit by expected price fall caused by rising interest rates in US, says campaigner","Ng, Joyce; Sito, Peggy.",28 June 2013
2841,"China pulls in lion's share of FDI flows More foreign funds enter mainland and HK than US as emerging markets become top target for global capital for first time, UN body finds","Ruan, Victoria.",28 June 2013
2842,City wheredead have more space than living Sham Shui Po flat divided into 17 bed spaces highlights housing crisis for poor,"Ngo, Jennifer.",28 June 2013
2843,"Death toll from Xinjiang mob attacks hits 35 People's Armed Police base, government offices and construction site were targeted by rioters","Chi-yuk, Choi.",28 June 2013
2844,"Early stage of weak recovery, experts say","Sun, Celine.",28 June 2013
2845,HK to reap benefit from growth of neighbours,"Lam, Anita.",28 June 2013
2846,Hospitals short of 500 doctors this year,"Tsang, Emily.",28 June 2013
2847,"Learning from budget filibuster Back-up plans will be in place to deal with delaying tactics as administration wises up to the risks of delays, treasury chief says","But, Joshua.",28 June 2013
2848,"Much still to do, health chief admits Looking back over his first year into the job, Ko Wing-man says progress has been mixed","Lo, Wei.",28 June 2013
2849,"National retirement fund crosses 1tr yuan threshold Despite strong returns and capital injections, it is under pressure from a fast-ageing population","Ren, Daniel.",28 June 2013
2850,Trafficking conviction stuns HK man Filipino maid told court Hong Kong couple 'tricked' her into applying for Canadian visa,"Young, Ian.",28 June 2013
2851,"U.S. 'sloppy' in filing Snowden request Lawmakers reject Washington's criticism of Hong Kong's handling of case, while Obama dismisses whistle-blower as a 'hacker'","Moy, Patsy.",28 June 2013
2852,"Xi, Park push for North Korea talks Presidents want six-party discussions to rid peninsula of nuclear weapons",Zhuang Pinghui.,28 June 2013
2853,Flag-burning activist not put out by guilty verdict,"Chan, Thomas.",28 June 2013
2854,Job opportunities and a tax rate of just 15pc The Qianhai special economic zone will be targeting Hong Kong financial professionals,"Chen, George.",28 June 2013
2855,Landfill vote to be recycled next week Second attempt by legislators to make a decision on plans to expand rubbish dumps,"Tam, Johnny; Chi-fai, Cheung.",28 June 2013
2856,"Let someone else investigate, court tells the firemen Coroner unhappy that the department cannot pinpoint cause of a blaze that killed four people","Chan, Thomas.",28 June 2013
2857,Official sues paper over match-fixing allegation,"Chiu, Austin.",28 June 2013
2858,Pioneering deal gives artists cut-price space Arts council and private landlord hope to help artists fulfil creativity at Good Prospect Factory,"Chow, Vivienne.",28 June 2013
2859,PLENTY OF ROOM The chief of the new economic zone says it won't compete with neighbour Hong Kong in playing an experimental role for a freer flow of the yuan for Hong Kong in Qianhai,"Chen, George.",28 June 2013
2860,Principal cleared of touching allegation Head described as a victim after claim he inappropriately put hand on girl's shoulder,"Che, Charmaine.",28 June 2013
2861,"Singles out of luck: housing chief Chief executive's election pledge to cut the time solo applicants have to wait for a public rental flat is unrealistic in light of backlog, says Pescod","Ng, Joyce.",28 June 2013
2862,[ 5.8b yuan stolen from low-income housing... ],,28 June 2013
2863,"Architect of Great Fire Wall steps down Citing illness, Fang Binxing says he will resign as president of Beijing's telecoms university","Chen, Stephen.",28 June 2013
2864,Red tape relaxed for rural migrants Household registration rules to control the movement of people between rural and city areas will be relaxed to facilitate urbanisation,"Wu, Nan.",28 June 2013
2865,Watchdog has Apple and Amazon in its sights,"Wan, Adrian.",28 June 2013
2866,China vessels put Japanese on alert around Diaoyus Ships spotted amid row after former Japan PM admits he understands Beijing claim to islands,Agence France-Presse.,28 June 2013
2867,"U.S. ambassador on 3-daytrip to Tibet, embassy says Gary Locke, travelling with family and staff, is visiting the restive autonomous region to 'increase his familiarity with local conditions'","Wall, Kim.",28 June 2013
2868,[ Life for 200g drug haul... ],,28 June 2013
2869,"Funds exit spurs finance groups to lower HSI targets CCB International Securities and Citibank cut forecasts by 2,400 and 500 points, respectively","Yu, Jeanny.",28 June 2013
2870,Market rebound reignites IPO hopes Small firms rush to kick off their roadshows to take advantage of improved sentiment amid prospect of further easing in the US,"Chan, Ray.",28 June 2013
2871,Solargiga puts faith in Japan to escape trouble,"Ng, Eric.",28 June 2013
2872,Macau passes Moody's credit check,"Butt, Rachel.",28 June 2013
2873,"Mainland homes not hit in cash crunch The impact of squeeze on housing market will be minimal, say observers, as demand remains strong though growth in value slows","Leung, Paggie.",28 June 2013
2874,"CCB rules out lay-offs in shuffle Mainland lender also pledges no salary cuts in integration of HK operations, which account for 70pc of overseas earnings","Kanis, Li.",28 June 2013
2875,[ Funding policy fails hearing-impaired... ],,28 June 2013
2876,[ Target Mr Big. ],,28 June 2013
2877,PBOC strikes good balance,,28 June 2013
2878,Right time to stop bad deals,,28 June 2013
2879,Urban renewal body must cast wider net to eliminate gender bias,,28 June 2013
2880,"'Liconomics' couldmean a weaker yuan After climbing by a third against other currencies in inflation-adjusted terms, the yuan may have overshot and could be seriously overvalued",,28 June 2013
2881,[ InvestHK goes with the flow instead of chest-thumping... ],,28 June 2013
2882,[ Cheap and dreadful URA zooms in on subdivided flats and rooftop homes . ],,29 June 2013
2883,[ Ex-school supervisor denied appeal... ],,29 June 2013
2884,[ I am not afraid Media mogul tells why he has been target of threats . ],,29 June 2013
2885,[ Macau GP safety More measures to protect drivers and spectators . ],,29 June 2013
2886,[ SFC petitions to wind up Salisbury Securities... ],,29 June 2013
2887,[ Videos with teeth Designer shares his creations that also take aim at leaders . ],,29 June 2013
2888,[ Violence flares again in Xinjiang... ],,29 June 2013
2889,Department accused of messing up after oil spill,"Chi-fai, Cheung.",29 June 2013
2890,Faulty discs caused air bridge collapse Inquiry finds manufacturing defect is to blame for accident at Chek Lap Kok airport in April,"Nip, Amy.",29 June 2013
2891,"Global names rule luxury market Mainland consumers put cars at top of their opulence rankings with beauty products, fashion and jewellery also popular, a new index shows","Perez, Bien.",29 June 2013
2892,M+ design goes to 'Bird's Nest' team Swiss architectural firm fights off five global rivals with a minimalist 'playground for artists' to win job of creating West Kowloon museum,"Chow, Vivienne.",29 June 2013
2893,Murray Building expected to attract bids up to HK$4.2b,"Li, Sandy; Liu, Yvonne.",29 June 2013
2894,Nesting place,,29 June 2013
2895,"Nine moresites forflats upfor sale Government to invite tenders for plots next quarter, but they will yield only 2,500 homes","Liu, Yvonne.",29 June 2013
2896,"PBOC boss vows to maintain stability Zhou Xiaochuan says central bank will use policy to regulate liquidity, after cash squeeze","Ren, Daniel.",29 June 2013
2897,Senior cabinet official to head sovereign fund State Council deputy set to be new chairman of China Investment Corp after months of debate,"Chen, George.",29 June 2013
2898,"Top CIC post reward for young rising star Poised to move from State Council, Ding Xuedong is viewed as safe choice for key role","Chan, Ray.",29 June 2013
2899,[ Alibaba B2... ],,29 June 2013
2900,[ Clash of colours. ],,29 June 2013
2901,[ Karen Leung matches up at Farrington . ],,29 June 2013
2902,[ New Century REIT B5... ],,29 June 2013
2903,"[ NEWS (Section A): Leading the News A 3 , Focus A 4 , China A5-6 , China Digest A6 , Asia A7 , World A8-9 , Opinion A10 , Insight A11... ]",,29 June 2013
2904,"[ Sunday, Ming Pao Daily... ]",,29 June 2013
2905,[ Talks on Sino-India border dispute... ],,29 June 2013
2906,[ This thing has been moving across the... ],,29 June 2013
2907,[ Today AGM: PICC Property and Casualty... ],,29 June 2013
2908,"[ Wednesday, July 3 : British Chamber of Commerce breakfast: ""Finding a roadmap to reduce... ]",,29 June 2013
2909,Group protests against stay of pro-Beijing body,"Zhao, Shirley.",29 June 2013
2910,"It was more than fung shui, says defence lawyer Intimate videos of Wang and Chan show they had a deeper relationship, says counsel","Chiu, Austin.",29 June 2013
2911,"Mainland lenders struggle to embrace new technology The lack of innovation in retail banks is holding them back, experts say, with many institutions finding it hard to attain even moderate growth","Cai, Jane.",29 June 2013
2912,MY TAKERude protesters need better role models,"Lo, Alex.",29 June 2013
2913,Taking a byte out of political apathy The multimedia designer's videos - celebrations of HK that also take aim at its leaders - have been viewed hundreds of thousands of times,"Tam, Johnny.",29 June 2013
2914,Who's snooping on the snoops? Watchdog may soon be given the power to check on surveillance activities of agencies,"Cheung, Tony.",29 June 2013
2915,"'Mixer' to headpremier's office Wang Zhongwei, a former Shanghai propaganda chief, caught Li's attention during HK visit","Zuo, Mandy.",29 June 2013
2916,'Youth will drive democracy fight' Jimmy Lai sees strong turnout for July 1 march and says his paper's campaign prompted threats,"Zhao, Shirley.",29 June 2013
2917,"Arts hub will not seek new funding, says Lam'No more cash for arts hub'","Wong, Olga; Lee, Ada.",29 June 2013
2918,"Carrie Lam says she's staying put for now If the relationship between the chief executive and his No 2 is strained, as some say, it wouldn't be the first time","But, Joshua.",29 June 2013
2919,Free paper market poised for shake-up Observers expect consolidation after publisher Sing Tao said it held talks with Swedish owner of Metro Daily about purchasing the newspaper,"Yu, Sophie.",29 June 2013
2920,Pride in being Chinese takes big fall,"Ho, Jolie.",29 June 2013
2921,Regina Ip spreads blame for 2003 rally,"Cheung, Tony.",29 June 2013
2922,Regina Ip stirsthe pot with rapfor colleagues Leung Chun-ying and Carrie Lam defend ministers after Exco member complains some lack skills and calls financial secretary a 'miser',"Cheung, Tony.",29 June 2013
2923,Xinjiang rocked by more violence Official account says no members of public dead in Hotan but a resident says there were fatalities,"Li, Jing.",29 June 2013
2924,'Global effort needed to increase security' Experts at World Peace Forum urge introduction of ground rules governing internet protection,"Li, Raymond.",29 June 2013
2925,Chance to be a player in cyberworld,"Blum, Jeremy.",29 June 2013
2926,Democrats offer three proposals on CE poll Group wants chief executive candidates to be nominated by an elected committee,,29 June 2013
2927,HKMEx staff head for exit as takeover hopes fade,"Yiu, Enoch.",29 June 2013
2928,"Little chance of meeting new flat target, say experts Government still to rezone many of the sites marked for sale for residential development","Leung, Paggie; Liu, Yvonne; Li, Sandy.",29 June 2013
2929,"Mainland vehiclesfail the test: poll Buyers rank local brands low in terms of satisfaction, with foreign rivals providing better after-sales service, survey shows","Lam, Anita.",29 June 2013
2930,Ocean Park to raise prices by 14pc Adult tickets will cost HK$40 more as management seeks to pay for expansion,"Lee, Ada.",29 June 2013
2931,"Oily fish may reduce breast cancer risk Eating tuna, salmon could prevent HK's third most common cancer, study shows","Lee, Danny; Rosenman, Olivia; Agence France-Presse.",29 June 2013
2932,Tycoon Li has swollen gall bladder removed,"Kang-chung, Ng.",29 June 2013
2933,U.R.A. tackles more shabby blocks Sites in Sham Shui Po and Tai Kok Tsui go to next stage of demand-led plan that requires 80 per cent of owners to back redevelopment,"Lo, Wei.",29 June 2013
2934,US bill could come back to bite HK,"Lee, Danny.",29 June 2013
2935,"Villagers blame landfill site for 'polluted' stream Water in the Ta Kwu Ling stream is black and muddy from contamination, residents say","Lee, Ada.",29 June 2013
2936,Yeung was a 'successful owner of hair salons',"Chan, Thomas.",29 June 2013
2937,[ EU leaders pledge 8bn to create jobs for young people... ],,29 June 2013
2938,"Hsieh in HK bid to getDPP, Beijing closer Some fear forum could intensify policy rift in Taiwan's opposition party over cross-strait policy and delay talks with Communist Party","Chung, Lawrence.",29 June 2013
2939,[ Leading lights... ],,29 June 2013
2940,"Cadre in sex video gets13 years' jail for bribery Lei Zhengfu also ordered by Chongqing court to pay 300,000 yuan; woman seen with him in tape given suspended jail term for extortion","Zhai, Keith.",29 June 2013
2941,"Microsoft's cloud has a golden lining The American giant is looking to 'cloud computing' to help bring growth, says its Greater China chief, Ralph Haupter","Perez, Bien.",29 June 2013
2942,Xi and Park exchange gifts at 'special' lunch Unusual show of hospitality follows summit between president and S Korean counterpart,"Wan, Adrian.",29 June 2013
2943,"Yao's success seen as a slam dunk Adored by fans and a media darling, the former NBA centre is coy about his future, but many believe he'll be a hit in business","Ren, Daniel.",29 June 2013
2944,Accidentalwar overDiaoyusstill a risk Military scholar sees parallels between Europe on the brink of Great War and the standoff between China and Japan over disputed islands,"Ryall, Julian.",29 June 2013
2945,[ Murray Building units not for sale: Cheung Kong please note... ],,29 June 2013
2946,[ Raising doubts. ],,29 June 2013
2947,[ Time turns Snowden from hero to villain... ],,29 June 2013
2948,"Cash crunch lifts lid on chasm between state chiefs and banks After Li Keqiang's initial tough stance on injecting liquidity, the central bank eventually consented but not without opening some raw wounds","Yam, Shirley.",29 June 2013
2949,Incineration a key part of a responsiblewaste disposal system,,29 June 2013
2950,Rubbish can't be swept under rug,,29 June 2013
2951,Rudd must unite Labor factions,,29 June 2013
2952,A visual feast,,29 June 2013
2953,"No-flush nightmare at Healthy GardensHealthy Gardens' broken pipe ordeal Damaged water pipe spells misery for more than 1,000 residents for nearly a month","Zhao, Shirley.",30 June 2013
2954,Students warned to be on their guard over hacking Chinese University issues security alert two weeks after it was revealed by Edward Snowden to be target of US spies,"Lam, Lana; Tsang, Emily.",30 June 2013
2955,"Trade link tops PM's China agenda Economic corridor joining Pakistan to Xinjiang will 'change fate' of region, says new leader","Ng, Teddy.",30 June 2013
2956,"[ NEWS : Leading the News P3 , Edward Snowden P4 , Hong Kong P5-7 , China P8-9 , Asia P10 , World P11-12 , Science & Technology P13 , Opinion P14 , Newsmaker P15 , Jake's View P16... ]",,30 June 2013
2957,"Emergency visit bytop leader to Xinjiang CPPCC chief, fellow Politburo member and security minister rush to restive region to press home need to clamp down on 'terrorist forces'","Chen, Stephen.",30 June 2013
2958,ESF parents mull taking loss of subsidy to court Concern group may turn to a judicial review although it will eat up much time and money,"Zhao, Shirley.",30 June 2013
2959,Regulator talks down fears of a debt crisis CBRC chief reassures on lenders' reserves amid talk of shadow banking system failure,"Ren, Daniel.",30 June 2013
2960,Going 'off the grid' to avoid digital trail,"Lee, Danny.",30 June 2013
2961,[ No one won the first prize in last night's draw. ],,30 June 2013
2962,[ Pillion passenger killed in taxi collision... ],,30 June 2013
2963,Class action,,30 June 2013
2964,Diplomacy required to rebuild trust New US consul general Clifford Hart faces task of repairing damage from Snowden case,"Choi, Christy.",30 June 2013
2965,HK is a challenge to rule'even for the most able',"Cheung, Tony.",30 June 2013
2966,Homebuyers unfazed by prospect of falling prices,"Lee, Ada.",30 June 2013
2967,How July 1 march has become tradition Handover anniversary has become a day when any Hongkonger can march from Victoria Park to make social or political point,"Ngo, Jennifer.",30 June 2013
2968,"Politics a running theme at races Eight of 11 races at Sha Tin tomorrow have a political theme, such as the High Autonomy Handicap; it's part of Jockey Club tradition","Cheung, Tony.",30 June 2013
2969,Hint of death kills use of number 4 in Chinese suburb Richmond Hill in Toronto bans figure from new home addresses because of morbid connotations in Cantonese and Putonghua,"Chan, Xenia.",30 June 2013
2970,"Schools 'should contact police to stop drug abuse' Researcher says force can act as back-up, after International School is probed over expulsions","Choi, Christy; Lee, Danny.",30 June 2013
2971,Activist pursues 'dirty battle' for prostitutes,"Lau, Mimi.",30 June 2013
2972,China 'must start journey of trust' with South Korea,"Wan, Adrian.",30 June 2013
2973,Tough task ahead for blind activist Chen Guangcheng will face harsh reality of redefining his role in US now that he can no longer be on front line of rights fight in China,"Yu, Verna.",30 June 2013
2974,"Frank Hsieh urges DPP role in Beijing talks Confining cross-strait dialogue to KMT and Communist Party risks making it appear irrelevant to many in Taiwan, ex-leader says","Chi-yuk, Choi.",30 June 2013
2975,"Saving a melting pot of languages In an online effort, American pair hope to record China's dialects before they disappear","Rosenman, Olivia.",30 June 2013
2976,[ Incinerator site folly is sadly symptomatic... ],,30 June 2013
2977,[ Money trouble. ],,30 June 2013
2978,Embracing technology for learning is part of life in modern society,,30 June 2013
2979,Helping to make dairy less scary,,30 June 2013
2980,Something to shout about,,30 June 2013
2981,"Girls' deaths provoke outrage at official, community failures News outlets urge authorities to improve responsiveness, tighten up existing rules to stop repeat of neglect that led to tragedy",Zhuang Pinghui.,30 June 2013
2982,Why the TDC says 'Made in China' means 'made in HK',,30 June 2013
2983,[ Billionaire prince reaching for the sky... ],,01 July 2013
2984,[ Woman hit by train at Tai Wai station... ],,01 July 2013
2985,"China fixbegins withrate rise,says banker Likening economy to a bloated patient with high blood pressure, Joe Zhang urges action","Tsang, Denise.",01 July 2013
2986,Drug firm staff held in 3 cities as graft probe grows Employees of GlaxoSmithKline seized after whistle-blower appears to have tipped off police,"Yan, Alice; Toh Han Shih.",01 July 2013
2987,"Homebuyers' scheme may face axe Allowing middle-income families to buy publicly subsidised flats has driven up prices, say critics","Kang-chung, Ng.",01 July 2013
2988,Hordes march into barracks as army opens the gates,"Ho, Jolie; Zhao, Shirley.",01 July 2013
2989,"Huge turnout expected for march Amid claims of threats and attempts to deter protesters, organisers of rally are confident of mass support in campaign for universal suffrage","Siu, Phila.",01 July 2013
2990,Judges may get freer hand in sentencing Judges may get freer hand in sentencing Reform commission wants public input on its plan to allow suspended sentences for offences including manslaughter and sex attacks,"Moy, Patsy.",01 July 2013
2991,Liechtenstein opens consulate to boost ties European tax haven wants to boost its presence in Asia as region's economic power grows,Toh Han Shih.,01 July 2013
2992,Lunch and a message under the covers,"Choi, Christy.",01 July 2013
2993,Next Media offers HK$1m to hunt down attackers,"Kang-chung, Ng.",01 July 2013
2994,Still no sighting of Wangcheng's 838m 'tallest tower',"Sito, Peggy.",01 July 2013
2995,"Superskyscrapers once more the height of fashion Plans for a 1,600-metre tower revive memories of previous booms for tall buildings, which each coincided with world financial slumps","Sito, Peggy.",01 July 2013
2996,[ Age 59... ],,01 July 2013
2997,[ Bank of China B4... ],,01 July 2013
2998,"[ NEWS (Section A): Leading the News A3 , Focus A 4 , China A5-6 , China Digest A 6 , Asia A 7 , World A8-9 , Opinion A10 , Insight A11... ]",,01 July 2013
2999,"[ Wednesday, July 3 : British Chamber of Commerce breakfast: ""Finding a roadmap to reduce... ]",,01 July 2013
3000,"Home sales curbs liftserviced-flat manager With more flats in Hong Kong being held for long-term leasing, management service providers like Onyx Hospitality are in demand","Li, Sandy.",01 July 2013
3001,Let's get on with sorting out our landfill woes We should work together to solve HK's waste problems rather than blaming others for them,"Chi-fai, Cheung.",01 July 2013
3002,"The man who gave voice to Canto-pop Retired RTHK veteran Cheung Man-sun, whose radio show helped Cantonese music gain traction, leaves behind a glowing legacy","Chou, Oliver.",01 July 2013
3003,MY TAKE Don't pretend tycoons' gift is good for us,"Lo, Alex.",01 July 2013
3004,RBC aims to double assetsunder management in Asia Increased compliance cost is one of the greatest challenges facing wealth management firms,"Kanis, Li.",01 July 2013
3005,"Vow to keep traditions from getting lost at sea Fishing families want to preserve their unique wedding rituals, for better or for worse","Lo, Wei.",01 July 2013
3006,"Basic Law panelmember receives city's top award Maria Tam, who said nomination of candidates not universal right, among four to get Bauhinia","Tsang, Emily.",01 July 2013
3007,"from the pros It's worked for them, so paying heed to the strategies of four top investors could also do wonders for your own stock portfolio Punting pointers","Moiseiwitsch, Jasper.",01 July 2013
3008,Dealing with a daunting checklist Leung has a host of pressing issues to tackle if he wants to ensure he can survive his first term,"Cheung, Tony.",01 July 2013
3009,"FADING EXPECTATIONS Despite chief executive's rosy self-assessment, polls paint another picture of his performance, with public confidence in his efforts sagging Leung's year of","But, Joshua.",01 July 2013
3010,"Hotel health clubs offer alternatives for swimmers With country club fees high, those seeking to take a dip may find luxury hotels to their liking","Ap, Tiffany.",01 July 2013
3011,Online discount stores bring malls to the home,"Ap, Tiffany.",01 July 2013
3012,Zeal to tackle housing falls short in execution C.Y.'s best intentions fail to win favour because of his failure to consult community on proposals,"Ng, Joyce.",01 July 2013
3013,"[ He raped three young girls, and one mother petitioned but was later beaten up and kept in a black jail on his orders... ]",,01 July 2013
3014,"Another big fish caught in graft net Chief of United Work Front Department in Inner Mongolia investigated over claims of bribery, mistresses and large-scale nepotism","Zuo, Mandy.",01 July 2013
3015,Battle hots up to save village's ancient buildings,"Yan, Alice.",01 July 2013
3016,Courage is needed for financial change Beijing can prove its determination for reform by letting enterprises fail and products default,China Briefing Wang Xiangwei.,01 July 2013
3017,Return of bronzes seenas French group'sbid to curry favour,"Xu, Hannah.",01 July 2013
3018,[ Tale of the fetus snatcher... ],,01 July 2013
3019,Gold rush over for Chinese in Ghana Tensions over illegal mining bring an exodus of immigrants who fear for their safety,He Huifeng.,01 July 2013
3020,"Watching cautiously amidsigns of shift towards Tibet High-profile visits and eased restrictions on paying homage to Dali Lama indicate rethink, but development of 'socialist villages' temper hope","Wall, Kim.",01 July 2013
3021,[ Cubicle homes. ],,01 July 2013
3022,[ Policies fail to make flats affordable... ],,01 July 2013
3023,"banker's tale Joe Zhang reckons there is too much focus on asset quality of the mainland's informal banking sector which, he says, helps small businesses A shadow","Tsang, Denise.",01 July 2013
3024,"Gold unlikely to regainits shine any time soon With the end of the metal's bullish momentum trade, hopes low prices will be too tempting for Chinese and Indian buyers look misplaced",,01 July 2013
3025,Leung faces bumpy road,,01 July 2013
3026,Occupy Central must do something about its policy vacuum,,01 July 2013
3027,"Qianhai and HK: like CanaryWharf and the City of London? Development zone wants to be friends with Hong Kong, not a rival. Can neighbours get along or are they coming at it from different premises?",,01 July 2013
3028,Remove haze of recriminations,,01 July 2013
3029,[ Agent Orange fear in barrels found on Okinawa... ],,02 July 2013
3030,"[ Shopping, Celebration A4... ]",,02 July 2013
3031,"[ Woman, 71, killed in Tuen Mun estate blaze... ]",,02 July 2013
3032,"H7N9 virus adapts better to humans, say scientists Researchers say interventions have curbed the virus, but it may rebound in winter","Lo, Wei.",02 July 2013
3033,HK urged to sharpen appeal for mainland listings,"Yiu, Enoch.",02 July 2013
3034,Mainland squeeze slows factoriesMainland squeeze slows factories The refusal of the new leadership in Beijing to ease the credit crunch and boost liquidity is translating into slower growth in the economy,"Ruan, Victoria.",02 July 2013
3035,"March sees storm clouds gather for C.Y. As city marks the 16th anniversary of handover, protesters defy rain to demand full democracy and urge beleaguered chief executive to resign",,02 July 2013
3036,"Optimism for mainland IPOs Activity increases in second quarter, with more expected",,02 July 2013
3037,"Pilots take Cathay to court over pay dispute Aircrew union sues airline for short-changing some 600 pilots on their statutory holiday salary, demanding a payout totalling millions","Siu, Phila.",02 July 2013
3038,Sell-off due for stocks as funds switch to cash Asset managers say they expect the Hang Seng Index to fall further as earnings growth weakens,"Yu, Jeanny.",02 July 2013
3039,Tropical storm Rumbia due to swing south of HK,"Chan, Thomas.",02 July 2013
3040,[ Golden Resorts B6... ],,02 July 2013
3041,"[ Had there been knowledge of human rights issues of any kind, Jennifer would not have attended... ]",,02 July 2013
3042,"[ NEWS (Section A): Leading the News A3 , Focus A4-6 , China A7-8 , China Digest A8 , Asia A10 , World A12-15 , Opinion A16 , Insight A17... ]",,02 July 2013
3043,[ Obama and Bush at First Ladies Summit... ],,02 July 2013
3044,[ Sinosoft Technology B3... ],,02 July 2013
3045,[ Tomorrow AGM: EPI (Holdings)... ],,02 July 2013
3046,"[ Tomorrow: British Chamber of Commerce breakfast: ""Finding a roadmap to reduce Hong Kong's air pollution"". ]",,02 July 2013
3047,Developers feel the heat of Leung's cooling measures Administration sticks with punitive tax system as property prices remain stubbornly high,"Li, Sandy.",02 July 2013
3048,"Give us more time, says barrister","Ng, Joyce.",02 July 2013
3049,MY TAKEDemocracy is not a panacea,"Lo, Alex.",02 July 2013
3050,"Torture claimants let down by legal aid Ignorance and incompetence in Duty Lawyer Service is failing people who claim their lives are at risk in their homeland, say campaigners","Ng, Joyce.",02 July 2013
3051,"Bus driver killed, 37 injured in Lantau crash Van ploughed into truck, which was hit from behind by an airport bus full of passengers","Chan, Thomas; Mok, Danny.",02 July 2013
3052,Customs bolsters seizures by 142 pc A new elite task force has intercepted HK$174 million worth of goods bound for the mainland over the past six months,"Lo, Clifford.",02 July 2013
3053,"IPTV the next marketfor telecoms operators Sector sees robust growth as technology allows users access to TV content anytime, anywhere","Yu, Sophie.",02 July 2013
3054,Ma Tau Kok projectbreaks three-month lull,"Li, Sandy.",02 July 2013
3055,"Mainland homes extend price rise Cost of new flats grows at a slower pace in June, continuing an upward trend despite government measures to cool the market","Sito, Peggy.",02 July 2013
3056,PetroChina to gain from higher Beijing gas tariffs,"Ng, Eric.",02 July 2013
3057,Police find car used in Apple Daily attack,"Chan, Thomas.",02 July 2013
3058,Spotlight on timing of La Scala sketches,"Siu, Phila.",02 July 2013
3059,A thousand words,,02 July 2013
3060,Water thrills await six adventurers,"Nip, Amy.",02 July 2013
3061,Clash with police as marchers are held up Force briefly opens short section of eastbound lanes in Causeway Bay after scuffles,"Zhao, Shirley; Lee, Ada; Cheung, Tony; Mok, Danny.",02 July 2013
3062,A toast to 20 years of H-share listings It is two decades this month since the beer flowed in celebration as Tsingtao Brewery became the first H-share listing in Hong Kong,"Yiu, Enoch.",02 July 2013
3063,"'Shopping celebration' day falls flat, stores say A pro-government group had hoped discount scheme would lure shoppers",,02 July 2013
3064,Annual rally offers outlet for a multitude of grievances Campaigners for gay marriage and against animal cruelty add to the protest melting pot,,02 July 2013
3065,"A day of celebration, for some Thousands of Hongkongers attend events marking the 16th anniversary of the handover and applaud speeches criticising the pan-democrats","Tam, Johnny; Ho, Jolie.",02 July 2013
3066,"Occupy Central gaining ground Polling among pro-democracy protesters shows growing support for the Occupy Central Movement, though many fear reprisals for civil disobedience Marching to A different beat",,02 July 2013
3067,"Protest trumps pop as 'coincidental' concert subverted Bands performing at show, funded by developers, on day of march deliver message sponsors may not have wanted to hear, then join protest","Chow, Vivienne; Lo, Wei.",02 July 2013
3068,[ On the street... ],"Wu, Cynthia; Che, Charmaine; Hui, Echo.",02 July 2013
3069,Macau sees June gambling revenue rise by a fifth,"Yu, Sophie.",02 July 2013
