,title,byline,dates
3583,"China keeps a low profile on Syria crisis Beijing highlights economic costs of military strike on Syria, urging a political solution","Ng, Teddy.",6-Sep-13
3584,CNPC plans 630b yuan pipeline boost Two-thirds of nation's cities will be linked to energy giant's gas network over next decade,"Ng, Eric.",6-Sep-13
3585,Officials deny concern over Occupy,"Cheung, Tony; Chan, Samuel; Wan, Adrian.",6-Sep-13
3586,Planners wave through heritage hotel plan for Peak,"Nip, Amy.",6-Sep-13
3587,"Shanghaito lead on yuan reform Beijing agrees to allow city's free-trade zone to pioneer wider convertibility of the currency and freer, market-oriented interest rates","Chen, George.",6-Sep-13
3588,"US$35m diamond goes up for sale More traders are bringing in valuable, rare stones to attract super-rich mainland buyers","Kang-chung, Ng.",6-Sep-13
3589,[ Apple B6... ],,6-Sep-13
3590,[ Tenwow International Holdings B3... ],,6-Sep-13
3591,[ That giant rubber duck is back... ],,6-Sep-13
3592,[ Today 1st Quarter: Chinese Food and Beverage Group... ],,6-Sep-13
3593,"[ Today: British Chamber of Commerce breakfast: ""Tax efficient investments"". ]",,6-Sep-13
3594,[ Wendi Deng is a... ],,6-Sep-13
3595,Celebrations and tours keep HK Phil on its toes Music director Jaap van Zweden says travel lifts orchestra's stature and will make the city proud,"Chou, Oliver.",6-Sep-13
3596,Moody's lowers debt rating for 6 banks Growing risk of bad debts triggers downgrade after the agency sees limited support from the HK government to replenish lenders' capital,"Kanis, Li.",6-Sep-13
3597,MY TAKEAlliance can at least recognise reality,"Lo, Alex.",6-Sep-13
3598,Not time to change law on parties: Audrey Eu,Tanna Chong.,6-Sep-13
3599,"ASSANGE: HK WOULD HAVE PLAYED BY BOOKAssange: Hong Kong 'would play by the book' Edward Snowden would likely have avoided extradition from city to US, says WikiLeaks founder","Lam, Lana; Garvey, Ben.",6-Sep-13
3600,Cathay stirs up storm over Jetstar HK bid to take off Budget airline's application for services in the city is challenged on the ground that it violates the Basic Law and is not a genuine local carrier,"So, Charlotte.",6-Sep-13
3601,Civic Party leader backs open election Audrey Eu says allowing all registered voters to nominate candidates to run for Hong Kong chief executive does not violate Basic Law,"Lam, Jeffie.",6-Sep-13
3602,EU group wants fairerpolicies for foreign firms,"Ruan, Victoria.",6-Sep-13
3603,Health check for rescued turtle Rare hawksbill saved from the cooking pot will be put back into the sea if it is in good condition,"Zhao, Shirley.",6-Sep-13
3604,Measures fail to dampen interest in mainland sites Big headache for the central government after developers pay 40.15b yuan for six plots of land,"Li, Sandy.",6-Sep-13
3605,New towns projectsPass one hurdle Experts say New Territories plan can go ahead as long as conditions - such as ensuring the survival of fish and birds in the area - are met,"Chi-fai, Cheung.",6-Sep-13
3606,Patient dies after paper found in airway,"Mok, Danny.",6-Sep-13
3607,"Rudd pushes idea of 'Pax Pacifica' for the region Labor PM seeks a common Asian vision and shared political, economic and security agenda","Walker, Pam.",6-Sep-13
3608,ICAC call for interview recordsdismissed,"Chiu, Austin.",6-Sep-13
3609,"Jail for twomainlanderswho aidedbank scam Shell company got HK$81m from Google, but when client looked, the money had gone","Chiu, Julie.",6-Sep-13
3610,"Lam wants protectionafter death threats Embattled primary school teacher says letter threatening to kill her was the third she received, but she trusts police will help her","Kao, Ernest; Chan, Samuel.",6-Sep-13
3611,"Li is key player as Labor pulls out Asian card Star candidate faces tough battle in Bennelong, where Chinese account for 17pc of electorate","Walker, Pam.",6-Sep-13
3612,Medicine turns to 3-D printers to tailor implants,"Lo, Wei.",6-Sep-13
3613,"Officials urged to be careful with words and deeds Former government minister says they should be more discreet, days after Eddie Ng's gaffe","Cheung, Tony.",6-Sep-13
3614,Asset managers mull special yuan funds for big investors Industry plans tailor-made private placements as the battle for RQFII business heats up,"Yu, Jeanny.",6-Sep-13
3615,Chun Wo enters luxurymarket with Sha Tin site,"Sito, Peggy.",6-Sep-13
3616,Damage-control bid after storm over homeless Government departments forced to say how much they admire work of care providers after officials accuse them of aggravating problem,"Ngo, Jennifer.",6-Sep-13
3617,Hip crowd would rather wearit than sew it Bespoke tailoring back in vogue as family company Ascot Chang celebrates 60 years,"Chen, Andrea.",6-Sep-13
3618,Moon comes out to play in Mid-Autumn Festival,"Harris, Bryan.",6-Sep-13
3619,"Residents of unsafe blockon own with revamp Authority rules out initiating work, leaving residents to organise demand-led renovation","Wong, Olga.",6-Sep-13
3620,"Spectrum reshuffle to cost HK$15.5 b Consumers to bear big chunk by upgrading services to overcome disruption, survey commissioned by operators says","Perez, Bien.",6-Sep-13
3621,Beidou systemfaces challengeto carve niche,"Lau, Mimi.",6-Sep-13
3622,"Family weighs options for boy who lost eyes Father of six-year-old says family considering HK specialist's offer to treat him, but current doctor calls talk of 'artificial eyes' premature","Zhou, Laura.",6-Sep-13
3623,Mainland phone makers play smart to stay in game High-performance devices at competitive prices key to winning market share from foreign rivals,"Sun, Celine.",6-Sep-13
3624,'HK activist' arrested over village incinerator protest Police take hard line against trio accused of organising demonstration in Huizhou,"Li, Jing.",6-Sep-13
3625,"Life of crime unwinds for 'Brother Watch' Shaanxi official Yang Dacai, whose love for costly timepieces proved his undoing, is jailed for 14 years for acquiring unexplained fortune","Zhai, Keith.",6-Sep-13
3626,School's Obama study session raises eyebrows,"Luo, Chris.",6-Sep-13
3627,Who willfollow Maat helm ofthe KMT? Failure to groom large group of rising stars has left Taiwan's ruling party with uncertain future after president's last term comes to end in 2016,"Chung, Lawrence.",6-Sep-13
3628,[ Trial meets traffic... ],,6-Sep-13
3629,Yuan rise a zero-sum game which Hong Kong is losing It's not the win-win opportunity we've been expecting as the Chinese currency is gaining in global markets at the expense of the HK dollar,,6-Sep-13
3630,[ Information anything but propaganda... ],,6-Sep-13
3631,[ Nuke threat. ],,6-Sep-13
3632,"British bias shows in colonial tussle over Gibraltar, says Spain",,6-Sep-13
3633,"Diabetes, a fight China must win",,6-Sep-13
3634,Film fund could take more risks,,6-Sep-13
3635,From the Editor,,6-Sep-13
3636,[ Golden touch... ],,6-Sep-13
3637,Black beauty,,6-Sep-13
3638,Brosnan's charitable face,,6-Sep-13
3639,Coffee creations,,6-Sep-13
3640,Cool down,,6-Sep-13
3641,It's in the bag,,6-Sep-13
3642,Ladies and ...,,6-Sep-13
3643,Tailored to perfection,,6-Sep-13
3644,Taste for jewels,,6-Sep-13
3645,Emotional experience Lalique's Silvio Denz knows what drives the world of luxury,"Chen, Vivian.",6-Sep-13
3646,Bedtime storyLine 1 line 2 What: Royal State Bed How much: About HK$1.4 million,"Chen, Vivian.",6-Sep-13
3647,[ BREAKDOWN OF COSTS... ],,6-Sep-13
3648,Milestones,,6-Sep-13
3649,"Shoes shine Women's footwear is now about sexuality, attitude, aesthetics and social status","Chen, Vivian.",6-Sep-13
3650,[ Join the club... ],"Chen, Vivian.",6-Sep-13
3651,[ SPECCHECK... ],,6-Sep-13
3652,Fashionably sexy The Parisian home of Diane von Furstenberg exudes simplicity and elegance - accented with her bold prints,"DERIEUX, DEBRA.",6-Sep-13
3653,Chic chatwith Gareth Pugh,,6-Sep-13
3654,Chic chatwith Giuseppe Zanotti,,6-Sep-13
3655,"Newcomer rocks OVERHEARD Seriously, I'd like to see these women in mega-heels taking public transport. Must be phenomenal.","Chen, Vivian.",6-Sep-13
3656,Priceless night OVERHEARD I bet the armour-looking piece would discourage burglars. They're going to need it after what happened at Cannes.,,6-Sep-13
3657,Chic chatwith Anina Ho,,6-Sep-13
3658,Crowning glory,,6-Sep-13
3659,[ Alexander McQueen... ],,6-Sep-13
3660,[ An unkind cut A less painful way for transgender people to gain legal status . ],,7-Sep-13
3661,[ Children's wonderland . ],,7-Sep-13
3662,[ Flying the flag Madrid banks on Pau Gasol to net Olympics . ],,7-Sep-13
3663,[ Guangdong sings different net tune... ],,7-Sep-13
3664,"[ HK$500,000 payout for soccer chief... ]",,7-Sep-13
3665,[ In a big hole Luck runs out on a high-roller who used clients' millions . ],,7-Sep-13
3666,Bo embezzlement charge 'linked to Jiang Zemin villa' Sources say that 5m yuan ex-Politburo member is accused of taking was meant to cover cost of a holiday home in Dalian for former president,,7-Sep-13
3667,Coffee aficionados full of beans Barista courses offer insights into an art form,No byline.,7-Sep-13
3668,Estate agents pull ads in protest at cooling measures,"Nip, Amy.",7-Sep-13
3669,Experts' names used without consentThink tank borrowed names without permission,"Cheung, Tony.",7-Sep-13
3670,HKMA warns of capital outflow as US stimulus ends Norman Chan says HK$100 billion that has entered city since the financial crisis will exit,"Yu, Jeanny.",7-Sep-13
3671,Hotel plan for home on Peak approved Developer gets nod to turn century-old house into upscale accommodation even as district councillors prepare a motion of objection,"Wong, Olga.",7-Sep-13
3672,Institute boss urged to give up advisory roles Top researcher also says he will quit think tank which ranks cities as it 'appears dishonest',"Cheung, Tony.",7-Sep-13
3673,PMI figures point to buoyant China trade Solid increases seen in August exports and imports after pickup in manufacturing activity and better-than-expected regional data,"Ruan, Victoria.",7-Sep-13
3674,Private firms given a boost by State Council,"Zhang, Hong.",7-Sep-13
3675,[ Abbott tipped to win Australian election... ],,7-Sep-13
3676,"[ Barring a taxi or your own wheels, there is no direct transport to Horizon Plaza, but plenty of buses will get you most of the way, stopping at the Ap Lei Chau Estate bus terminus, from where you can catch the Horizon Plaza shuttle bus for free. ]","Wan, Ann.",7-Sep-13
3677,[ Gaw Capital B3... ],,7-Sep-13
3678,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A6- 9 , Asia A10 , World A11-13 , Opinion A14 , Insight A15... ]",,7-Sep-13
3679,[ They probably both want to kill each other... ],,7-Sep-13
3680,"[ Tuesday, September 10: Australian Chamber lunch: ""Shifting global sands and Australia's opportunity"". ]",,7-Sep-13
3681,"Home interior heaven Twenty-eight-floor warehouse-style building suits all tastes and budgets, writes Ann Wan","Wan, Ann.",7-Sep-13
3682,MY TAKERude teacher places her trust in police,"Lo, Alex.",7-Sep-13
3683,of Kwun Tong Gaming boss Alex Lam ends 35 years of history as hemoves his famousKai Kee mahjong parlour to make way for redevelopment True old school,"Tam, Johnny.",7-Sep-13
3684,PetroChina vows to contest shareholder lawsuit in U.S. The class-action complaint comes after the energy giant revealed that three top managers are being investigated by mainland authorities,"Ng, Eric.",7-Sep-13
3685,Assange says senate bid has 'alarm bells ringing',"Garvey, Ben.",7-Sep-13
3686,Australia poll set to draw thousands Straw poll of those voting in HK yesterday suggests a big swing from Kevin Rudd's Labor to TonyAbbott's conservatives may be on cards,Lana Lam andAgence France-Presse.,7-Sep-13
3687,Councillor riled after meeting lockout,"Lee, Ada.",7-Sep-13
3688,Ex-airport security chief takes on ICAC Corruption watchdog sued over seizure of documents to which it allegedly had no right,"Chiu, Austin.",7-Sep-13
3689,Franklin Lam strikes backat critics and the media,"Kang-chung, Ng.",7-Sep-13
3690,The HK$8.5 b gambler who fooled the city The man behind the worst embezzlement case in Hong Kong's history was a high-flying legal eagle with an addiction he could not control,"Chiu, Austin.",7-Sep-13
3691,"Mainlandhousingmarket tostay firm Experts rule out rise in home prices as sector is driven by supply and demand, even as benchmark land prices are to be revised","Man-ki, Kwong.",7-Sep-13
3692,Popular blogger Lee has cancer Former Google China boss thanks online followers for their support as he fight lymphoma,"Li, Amy.",7-Sep-13
3693,'Let people change sex without surgery' Legal expert argues Hong Kong laws should follow UK example and define people's gender by whether they live as a man or a woman,"Carney, John.",7-Sep-13
3694,"[ Betel nuts became a popular local snack in Xiangtan after they helped stop an epidemic which spread through the city about 400 years ago, according to local legend. ]",,7-Sep-13
3695,"[ Sunday, Apple Daily... ]",,7-Sep-13
3696,Campus talks to set democracy aims Students plan Occupy Central-style deliberation day to hammer out consensus on ballot reform,Tanna Chong.,7-Sep-13
3697,Floral business blooms amid wood creations,"Wan, Ann.",7-Sep-13
3698,"Fraud case unrelated to HKMEx, accused say","Chu, Julie.",7-Sep-13
3699,A head start,Caption.,7-Sep-13
3700,"Pastor admits molesting teenager But the victim, who is now 25, has forgiven him and he will lead prayers at her wedding","Chan, Thomas.",7-Sep-13
3701,"red menace As mainland's betel nut industry booms, there are calls for officials and companies to publicise links between chewing the snack and oral cancer The spreading","Wu, Nan.",7-Sep-13
3702,[ Lenovo CEO shares bonus with workers after record sales... ],,7-Sep-13
3703,Abe tells Xi it's time to mend ties Brief encounter on sidelines of G20 unlikely to change Beijing's stance on talks with Tokyo to thrash out differences over East China Sea islands,"Ng, Teddy.",7-Sep-13
3704,All-natural comfort and style,"Wan, Ann.",7-Sep-13
3705,Beijing giant duck 'looks more like a chicken',"Chow, Vivienne; Li, Jing.",7-Sep-13
3706,Internet can keep officials 'in check' Guangdong party official sees advantage to public vigilance via social media,"Huang, Cary.",7-Sep-13
3707,"Liu Xiang's comeback faces highest hurdles in his hometown Shanghai, which prides itself at being the best at everything, shows little patience for talk that injured Olympian may make another run at glory","Ren, Daniel.",7-Sep-13
3708,"Graduates put careers on block Two young men, fresh out of university, find promising work in a very different kind of job market in Shanghai","Yan, Alice.",7-Sep-13
3709,"Lobbyist HKEx must learn the market still buys integrity While the exchange operator has been a soft touch for Alibaba's PR push for exemptions to listing rules, it is now up to the SFC to hold the line","Yam, Shirley.",7-Sep-13
3710,Taiwanese justice chiefquits amidallegations Government watchdog will look into claims of influence-peddling in DPP lawmaker's case,"Chung, Lawrence.",7-Sep-13
3711,[ Anhui... ],,7-Sep-13
3712,Flagship store continues to delight,"Wan, Ann.",7-Sep-13
3713,[ Innovation potential. ],,7-Sep-13
3714,[ Why has size of park been reduced?... ],,7-Sep-13
3715,Is an HK brain drain looming?,,7-Sep-13
3716,"Let'scurb golf club elitism, then tackle real land issues",,7-Sep-13
3717,Reforms can end gun crime wave,,7-Sep-13
3718,"From savoury to sweet Coffee shops and cafes allow hungry shoppers - and their children - to take a break, writes Ann Wan","Wan, Ann.",7-Sep-13
3719,[ FASHION AND ACCESSORIES... ],"Furniss, Tracey.",7-Sep-13
3720,[ US authorities probe GSK on bribery claims... ],,8-Sep-13
3721,"U.N. concern at plight of HK asylum seekers Refugee agency officials issue warning on living conditions of nearly 1,000, found to be staying in squalid compounds in the New Territories","Lee, Danny.",8-Sep-13
3722,Yahoo hands over data of more than 800 HK users None of law enforcers' demands for personal details were refused in first half of this year,"Lam, Lana.",8-Sep-13
3723,[ Grace Chan Hoi-lam... ],,8-Sep-13
3724,[ Jiang Jiemin... ],,8-Sep-13
3725,"[ NEWS : Leading the News P3 , Hong Kong P4-6 , Focus P7 , China P8-9 , Asia P10 , World P11-12 , Science & Technology P13 , Opinion P14 , Newsmaker P15 , Jake's View P16... ]",,8-Sep-13
3726,HOW THEY SEE IT2.3.1. Beating of war drums over Syria,,8-Sep-13
3727,"Hong Kong's reputation damaged, Assange says Wikileaks founder cites role in rendition of Libyan man and seizure of Dotcom's assets","Lam, Lana.",8-Sep-13
3728,[ No one won the first prize in last night's Mark Six lottery draw. ],,8-Sep-13
3729,[ Phoenix TV star seeks restraining order... ],,8-Sep-13
3730,The Rise flats in Kwai Chung selling out fast,"Ap, Tiffany.",8-Sep-13
3731,Suicides 'encouragedby reckless media' Experts from HKU centre say irresponsible reporting puts pressure on families and may trigger epidemic of people taking their lives,"Ngo, Jennifer.",8-Sep-13
3732,"Taishan nuclearplant safe, saysFrench official Deputy general manager argues nuclear facility to operate from December is no threat to city","Wong, Olga.",8-Sep-13
3733,Police chief defends force's public image prize,"But, Joshua.",8-Sep-13
3734,"Villagers renew calls to end plan to raze homes Consultation proceeds peacefully, but Hung Shui Kiu residents still angry at new town project","Lee, Ada.",8-Sep-13
3735,Business executives get taken for a ride Roller coaster and a tank are among places where high-fliers say they've held meetings,"Lam, Lana.",8-Sep-13
3736,"First HK trio complete 16,000km Mongol rally","Carney, John.",8-Sep-13
3737,"No water, no dignity,nowhere else to go Post investigation reveals the appalling living conditions endured by hundreds of asylum seekers on makeshift camps in New Territories","Lee, Danny.",8-Sep-13
3738,Seafood expo pulls in record number of visitors,"Carney, John.",8-Sep-13
3739,"Tactile signing opens doors of communication After 30 years of frustration, course improves life for mother and disabled daughter","Ngo, Jennifer.",8-Sep-13
3740,Why Hong Kong's racing fans are onto a winner Proud tradition will be kept alive today at the first meeting of the season,,8-Sep-13
3741,bridge the gap Hong Kong professor's volunteer building projects do more than link villages; they unite cultures and show how there can be simple solutions to problems Many small deeds help,"Carney, John.",8-Sep-13
3742,"[ Cleaning up corruption needs constitutional rules to check power, and the 'eight rules' campaign will perhaps just be another... ]",,8-Sep-13
3743,Plan to instil Confucian pride on Teachers' Day,Xu Donghuan.,8-Sep-13
3744,"School textbooks dump literary giant's works Parents, intellectuals are upset over removal of essay by Lu Xun; pupils say work too difficult",He Huifeng huifeng.he @scmp.com.,8-Sep-13
3745,Website reveals culture of spending Party anti-graft portal runs details of cases to show crackdown on extravagance,"Yan, Alice.",8-Sep-13
3746,"A changeof pace under theGreat Wall American and his wife move out of Beijing to discover village life, reviving an area with jobs in blossoming sustainable tourism business",,8-Sep-13
3747,"Societyshocked byyouthfulnet antics Social media photos of workers posing with food upset conservatives, and expert blames acts on a lack of common sense and respect","Ryall, Julian.",8-Sep-13
3748,"London Chinatown becomes a 'betting strip' of despair Traditional restaurants and shopkeepers are being forced out by invasion of bookmakers, with Chinese falling into gambling addiction","Simpson, Peter.",8-Sep-13
3749,[ Anti-police rant symptom of society's ills... ],,8-Sep-13
3750,[ Lack of independence. ],,8-Sep-13
3751,Digging a hole for themselves,,8-Sep-13
3752,Making India safe for women,,8-Sep-13
3753,Plan to grow profits and popularise recycling food waste,,8-Sep-13
3754,[ Monday. ],,8-Sep-13
3755,InvestHK cooks up the perfect candidate for PR ceremony,,8-Sep-13
3756,Time to cap corruption and end this mooncake madness Media calls for end to expensive 'gifts' for officials as high-priced festival treats go underground to avoid the party's radar,"Wu, Nan.",8-Sep-13
3757,[ City to keep close eye on Japanese imports... ],,9-Sep-13
3758,[ Experts call for revamp of internet security... ],,9-Sep-13
3759,Caution urged over deals in new zones Investors told to tread carefully before pouring money into the mainland's special economic areas because of a lack of clarity over details,"Sito, Peggy; Yu, Jeanny.",9-Sep-13
3760,"CHAN MOOTSIDEA FORCOUNTRY PARK FLATS As city sets 10-year housing target amid acute land shortage, minister says the possibility of developing park spaces should be discussed","Lo, Wei; Lau, Stuart.",9-Sep-13
3761,Comeback queen,,9-Sep-13
3762,Establishment forces set to win Macau pollPro-establishment forces set to win Macau poll,"Ho, Jolie.",9-Sep-13
3763,Leverage fears grow as surge in ABS sales loomsLeverage fears amid surge in ABS sales Alarm over risk controls as lenders will issue up to 300b yuan in asset-backed securities soon,"Cai, Jane.",9-Sep-13
3764,New asylum system 'harder to exploit' Department says it will plug loopholes in the screening process but the much-criticised 28-day limit for submitting evidence will stay,"Chan, Samuel.",9-Sep-13
3765,Voting exercise may include government reform proposal Pan-democrat group is willing to consider administration's plan for universal suffrage,"But, Joshua.",9-Sep-13
3766,[ Chongqing Bank B4... ],,9-Sep-13
3767,[ My professors said my age won't prevent me from doing anything in the laboratories except drink liquor... ],,9-Sep-13
3768,[ New director of public prosecutions takes office... ],,9-Sep-13
3769,"[ NEWS (Section A): Leading the News A3 , Focus A4-5 ,... ]",,9-Sep-13
3770,"[ Tomorrow: Australian Chamber of Commerce lunch: ""Shifting global sands and Australia's opportunity"". ]",,9-Sep-13
3771,"Iron silk road delivers trade edge Companies in central China are benefiting from a quicker freight service to Europe, bolstering Zhengzhou's bid to become a logistics hub","Sun, Celine.",9-Sep-13
3772,"My mother, my friend and hero Multiple sclerosis has taken its toll on Prakash Punjabi over the years and mum Indira has been by his side throughout the tough journey","Evans, Annemarie.",9-Sep-13
3773,MY TAKESpy agencies' criminality breathtaking,"Lo, Alex.",9-Sep-13
3774,"Needy children benefit from English programme After eight months, a survey finds participants have much better skills and are more confident","Zhao, Shirley; Ngo, Jennifer.",9-Sep-13
3775,[ EDUCATION... ],,9-Sep-13
3776,[ Number of directly elected seats: 14... ],,9-Sep-13
3777,Body found on Peak maybe missing schoolgirl,"Mok, Danny.",9-Sep-13
3778,City slickers asked to ditch suits to save power,"Wong, Olga.",9-Sep-13
3779,Gifted teenager gets special visa to study in UK British authorities make concession to allow 14-year-old to attend prestigious university,"Harris, Bryan.",9-Sep-13
3780,"Housing groups at loggerheads Authority says plan to build public rental flats for singles aged under 60 on open space at existing estates is feasible, but Society rejects proposal","Wong, Olga.",9-Sep-13
3781,Mega alliance brings sea change in industry Formation of the P3 pact by Big Three sets tone for shake-up as small players seek to consolidate or strengthen co-operation to stay afloat,"Lam, Anita.",9-Sep-13
3782,Ocean Park invaded by hams on the lam,"Kang-chung, Ng.",9-Sep-13
3783,"The outspoken policeman who would not be silenced Retired officer was determined to stand up for his beliefs, even if it meant sacrificing the chance to rise through the ranks","Chan, Samuel.",9-Sep-13
3784,"Surging Chinese investment a boon for Britain Destination target for big deals from sovereign wealth funds, state enterprises and private firms",Toh Han Shih.,9-Sep-13
3785,Tycoon indicted on bribery charges Ding Shumiao and her family are accused of having made billions via ex-railways chief,"Li, Raymond.",9-Sep-13
3786,Xinhua criticised for error in Games report,"Zhuang Pinghui; Lau, Mimi.",9-Sep-13
3787,'Bloody' protest,,9-Sep-13
3788,"Candidates walk fine line with campaigning Would-be lawmakers vying for seats in Macau legislature must not court voters until two weeks before poll, but some started earlier","Ho, Jolie.",9-Sep-13
3789,Don't let hospital drama undermine our faith in system Inquiry into cardiologist's ban must be swift and thorough to ensure public trust is not damaged,"Tam, Tammy.",9-Sep-13
3790,Dozens hurt in pile-up on Tolo Highway,"Kao, Ernest.",9-Sep-13
3791,Enjoy your mooncakes but watch your waste,"Lo, Wei.",9-Sep-13
3792,Expansion of ABS scheme sparks leverage worries Loan-backedsecurities market expands But Fitch says mainland needs securitisation to allow for a clean-up of lenders' bad loans,"Cai, Jane.",9-Sep-13
3793,Focus on bad loans as smaller mainland lenders seek listing Sovereign wealth funds racing to take role as cornerstone investors before share sales amid concern over the asset quality of the banks,,9-Sep-13
3794,"hard to swallow Beijing fined foreign firms for exploiting distrust of local brands, but despite some improvements, parents outside China often get better deals Infant formula prices still very","Robertson, Benjamin.",9-Sep-13
3795,"Return our ideal home, say activists in plea to CY","Lau, Stuart.",9-Sep-13
3796,"SmarTone sees big pull in4G service Stiff competition, handset subsidies and weak roaming traffic expected to weigh on telecoms firm's profits despite a gain in user numbers","Perez, Bien.",9-Sep-13
3797,"Banks eye hybrids to replenish capital Mainland lenders seen issuing more debt that can convert to equity, force losses onto investors","Moiseiwitsch, Jasper.",9-Sep-13
3798,Octopus takes mobile step to winning more customers Dominant operator of electronic payment system seeks to beat competition by allowing purchases to be settled through the handphone,"Kanis, Li.",9-Sep-13
3799,Ranks offirst-timedebt issuerson the rise Deals from market newcomers exceed 37pc of total for HK and mainland firms,"Kanis, Li.",9-Sep-13
3800,Skills bring pay hikes,,9-Sep-13
3801,US lender pushesmainland expansion Bank of America's ambition not dimmed by stake sale in China Construction Bank,"Kanis, Li.",9-Sep-13
3802,"Fok family aims to turn hub intonew Guangzhou Goal is to see new economic zone as a place to live, work and relax - just a short ride from HK","Tsang, Denise.",9-Sep-13
3803,Gay rights forum breaks new ground,"Chiu, Joanna.",9-Sep-13
3804,HK bankers hope to fly high in Qianhai,,9-Sep-13
3805,Ma blasts speaker formeddling in court cases President calls incident 'most shameful day in the development of Taiwan's democracy',"Chung, Lawrence.",9-Sep-13
3806,"Nansha loses no time touting strengths In the final part of a series on mainland economic zones, the largest of Guangdong's pilot projects is busy courting investors","Robertson, Benjamin; Tsang, Denise.",9-Sep-13
3807,Shanghai's elevation casts shadow over Qianhai,"Yiu, Enoch; Yu, Jeanny.",9-Sep-13
3808,"Tycoon with HK ties believed held Wu Bing, one of the richest men in Sichuan, has not been seen in public since May 22","Zhai, Keith; Chiu, Joanna.",9-Sep-13
3809,"White gloves and dirty money A corrupt official needs two things: a mistress, and a facilitator to manage the ill-gotten wealth and money-making opportunities for the family","Wang, Xiangwei.",9-Sep-13
3810,[ Street racers held... ],,9-Sep-13
3811,[ Creating false impressions about HIV... ],,9-Sep-13
3812,[ Helping hand. ],,9-Sep-13
3813,Australia's poll a lesson for HK,,9-Sep-13
3814,Police deserved show of support,,9-Sep-13
3815,Why all aspects of ICAC probes must remain confidential,,9-Sep-13
3816,"HKMA chief's concerns sound like a massive understatement If the US tapers its quantitative easing, the outflow of cash from the city could have a far greater impact than Norman Chan warns",,9-Sep-13
3817,"Luxury brands and high rents threaten old HK's character The arrival of a Ralph Lauren store on Hollywood Road, renowned for its antique and art shops, is just one example of the changing face of the city",,9-Sep-13
3818,"screen star With HK firmly under its sway, Facebook aims to build on its success in the tech savvy city with targeted pitches, especially on mobile devices Advertising","Perez, Bien.",9-Sep-13
3819,[ Body on Peak is that of missing schoolgirl... ],,10-Sep-13
3820,"[ KMT at risk of splitting, Taiwan's leader warned... ]",,10-Sep-13
3821,"City told to innovate, or fall behind Beijing's man says the situation is pressing and describes No 23 ranking as 'a bit disappointing'","Cheung, Tony.",10-Sep-13
3822,"Delta free-trade zone including HK, Macau airedGuangdong studying free-trade zone","Tanna Chong; Kang-chung, Ng; Cheung, Gary.",10-Sep-13
3823,Help at hand,,10-Sep-13
3824,"HSBC, Stanchart a fit for free-trade zone Lenders are expected to be among the first foreign banks to offer more yuan services as part of Beijing's plan to open up Shanghai","Kanis, Li.",10-Sep-13
3825,"It's time for a quantitative easing of our worries Tapering will kill off Fed's folly, and although higher interest rates will bring us back to reality, HKMA boss can stop fretting over hot money","van der Kamp, Jake.",10-Sep-13
3826,Jail threat for web users who spread rumours Top court introduces sentences of up to three years for libellous posts forwarded over 500 times or messages leading to mass protests,"Zhai, Keith.",10-Sep-13
3827,KMB's electric bus service gets up and humming,"Chi-fai, Cheung; Chan, Samuel.",10-Sep-13
3828,"Minister 'testing water' on idea for country park flats Paul Chan trying to force public thought on land supply, says source familiar with official position","Cheung, Gary.",10-Sep-13
3829,"Rare fishcosts 770flats in new town Plan to preserve rose bitterling habitat means the HK$120 billion project can go ahead, minus a few blocks of units in New Territories","Chi-fai, Cheung; Tam, Johnny.",10-Sep-13
3830,Wealth management evolving Survey points to new focus on personal service,,10-Sep-13
3831,[ A box at the top of the front page yesterday pointed to a story on gay rights on the mainland on page A6. ],,10-Sep-13
3832,[ Bank of East Asia B1... ],,10-Sep-13
3833,[ I don't get it. ],,10-Sep-13
3834,[ Launch of interactive map service in HK... ],,10-Sep-13
3835,[ More announcements... ],,10-Sep-13
3836,"[ NEWS (Section A): Leading the News A 3 , Focus A4 , China A5-9 , Asia A1 0 , World A12-13 , Opinion A14, Insight A15... ]",,10-Sep-13
3837,"[ Today: Australian Chamber of Commerce lunch: ""Shifting global sands and Australia's opportunity"". ]",,10-Sep-13
3838,Dying trades hanging by a thread The tourism industry is trying to keep the old arts alive by introducing visitors to skills like threading and stencil-making,"Zhao, Shirley.",10-Sep-13
3839,"LME may find it tough trading agricultural futures The mainland already has exchanges offering such products, why would it need another one?",,10-Sep-13
3840,Mussel 'glue'could stopsensitivity in teeth,"Lo, Wei.",10-Sep-13
3841,MY TAKE No more rules! Enforce the ones we have,"Lo, Alex.",10-Sep-13
3842,Prospective Hengqin buyers enter a zone of uncertainty A residential project sprouting up amid the grasslands will test investors' risk appetite,"Li, Sandy.",10-Sep-13
3843,Bin-Bin to have implants and new prosthetic eyes Boy whose eyes were gouged out will also get navigation sensors to help him detect shapes,"Lo, Wei; He Huifeng.",10-Sep-13
3844,City Forum regular donates body for research Outspoken contributor to RTHK's public affairs show makes sure he remains useful in death,Tanna Chong.,10-Sep-13
3845,Civic Party lawmaker will not toe party line Ronny Tong is not compromising on his quest for genuine universal suffrage,"But, Joshua.",10-Sep-13
3846,"Evidence raid was illegal, trial told Anti-corruption officers went into Macau official's house without informing him, counsel tells judge in Hong Kong tycoons' graft case","Siu, Phila.",10-Sep-13
