,title,byline,dates
1070,"Snappier Former film giant Kodak is seeking to recapture its moments through printing, a US$600 billion global market which offers bright prospects outlook","Yiu, Enoch.",02 Dec 2013
1071,[ Home-made oil the new food safety trend... ],,05 Dec 2013
1072,[ Man charged with wounding officers... ],,05 Dec 2013
1073,Biden raises 'deep concerns' about air defence zoneBiden raises concerns about new air zone,"Kwok, Kristine.",05 Dec 2013
1074,DCHL distributors banned from visiting Hong Kong Guangdong authorities warn former sellers not to make trouble and put them on travel blacklist,"Chan, Minnie.",05 Dec 2013
1075,"Deals to fall next year amid rate fears, firm says Consultant Jones Lang LaSalle says limited supply will help to negate drastic drop in prices","Chiang, Langi.",05 Dec 2013
1076,"The debatebegins onelectoralreform Government confident of reaching a consensus, but consultation paper dashes hopes of public nominating candidates for chief executive","Cheung, Gary; Tanna Chong; Tam, Johnny.",05 Dec 2013
1077,"Government is mugging villagers, lawmakers told Debate on fate of Tai Long Sai Wan hears land is being rendered worthless by country park plan","Chi-fai, Cheung; Kao, Ernest.",05 Dec 2013
1078,"HK, Singapore bourses partner on the yuan Deal between former rivals expected to lead to new products and services on both exchanges","Yiu, Enoch; Yu, Jeanny.",05 Dec 2013
1079,"New era after Beijing hands out 4G licences The move paves the way for an expected alliance between Apple and China Mobile, whose 3G services do not support iPhone","Yu, Sophie.",05 Dec 2013
1080,SHKP share sale seen as move towards successionSHKP moves towards succession,"Li, Sandy; Sito, Peggy.",05 Dec 2013
1081,SHKP share sale seen as move towards succession,"Li, Sandy; Sito, Peggy.",05 Dec 2013
1082,"Too Swift to jump to conclusion on yuan's usage The data was based largely on transactions using letters of credit when, in reality, about 80 per cent of global trade is conducted on open terms","van der Kamp, Jake.",05 Dec 2013
1083,"Travellers to HK tested as Shenzhen stalls Health Department sends 40 staff to borders as temperature checks beefed up in wake of H7N9 infection, but Shenzhen wet markets still open","Tsang, Emily; He Huifeng.",05 Dec 2013
1084,Villagers vow to fight on despite key Legco defeat Lawmakers vote down motion to keep enclave out of park; kuk chief says rule of law 'shaken',"Chi-fai, Cheung.",05 Dec 2013
1085,[ Amazon B10... ],,05 Dec 2013
1086,[ Donate online by credit card... ],,05 Dec 2013
1087,"[ He's earned his fortune with his hands, so he doesn't need to steal from the people... ]",,05 Dec 2013
1088,[ Jason Hak tees off as a pro in Hong Kong Open... ],,05 Dec 2013
1089,[ Mild times ahead for commerce secretary... ],,05 Dec 2013
1090,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A6, 9-11 , China Digest A11 , Asia A12-14 , World A15-19 , Opinion A20 , Insight A21... ]",,05 Dec 2013
1091,[ Spring Real Estate Investment Trust B3... ],,05 Dec 2013
1092,"[ Today: ""Improv for the business world"" workshop. ]",,05 Dec 2013
1093,"Catastrophe coverscheme edges closer But with potentially huge claims arising from disasters such as earthquakes on the mainland, experts say insurers will need Beijing's support","Man-ki, Kwong.",05 Dec 2013
1094,It's a fair of the heart andsmartphone this Christmas Cutting-edge bargain hunting and traditional Christmas goodies will raise funds for charity as company hosts street fair in Quarry Bay,"Lo, Wei.",05 Dec 2013
1095,Macau show set to give Stones fans satisfaction,"Lam, Lana.",05 Dec 2013
1096,"MY TAKESecurity, not power, is Beijing's goal","Lo, Alex.",05 Dec 2013
1097,'No rush' to scrap two-tin milk limit Government says the infant formula restriction will remain in place for now after consultant casts doubt on effectiveness of coupon scheme,"Siu, Phila; Tsang, Emily.",05 Dec 2013
1098,'Abducted' baby's mother in court to face charge,"Chan, Thomas.",05 Dec 2013
1099,Lantern lights up banned websites Software program funded by US government that helps internet users get around censorship is rapidly winning friends on the mainland,"Boehler, Patrick.",05 Dec 2013
1100,Soldiering on,,05 Dec 2013
1101,Villagers sing anthem as they mass at Legco Group of picnicking conservationists berated ahead of failed vote to exclude enclave from park plan,"Kao, Ernest.",05 Dec 2013
1102,[ The 2017 chief executive election... ],,05 Dec 2013
1103,"Board to grade historic fanling lodge and club Government heritage advisers will decide on monument status of buildings, independent of debate over whether to use sites for housing","Fung, Fanny W Y.",05 Dec 2013
1104,C.Y. hints at Manila hostage tragedy deal,"Tanna Chong; Kang-chung, Ng.",05 Dec 2013
1105,Church sued over packed services,"Chiu, Austin.",05 Dec 2013
1106,Clock is ticking on electoral reform,"Fung, Fanny W Y.",05 Dec 2013
1107,Exhibition looks at design classics past and present Show's models and videos offer glimpse of Kowloon Walled City and Ai Weiwei's home,"Nip, Amy.",05 Dec 2013
1108,"Let the ultimate With electoral reform plans only just unveiled, pan-democrats already fear they will be locked out of the process and issue a call to arms battle begin","Cheung, Tony.",05 Dec 2013
1109,"Private sector crucial to growth, Moody's says Ratings agency says freer flow of state capital will help ease funding pressures on SOEs","Chiu, Joanna.",05 Dec 2013
1110,Property dims outlookfor Hang Seng Index,"Yu, Jeanny; Chan, Ray.",05 Dec 2013
1111,Reforms in Shanghai trade zone to start in 3 months City's PBOC chief talks of bold steps that would be extended to other regions if trial succeeds,"Ren, Daniel.",05 Dec 2013
1112,Shui On hopes disposal will fund existing projects,"Liu, Yvonne.",05 Dec 2013
1113,StanChart warning of slow growth rattles investors UK lender's stock plunges in London trading after update cites poor Korea performance and flags operating loss of up to US$200 million,"Kanis, Li.",05 Dec 2013
1114,Upbeat trio show their true colours,Tanna Chong.,05 Dec 2013
1115,Years of indecision,,05 Dec 2013
1116,"Asian families in US outspend the rest, study says Nielsen study shows people in this demographic are the nation's number one online shoppers","Ap, Tiffany.",05 Dec 2013
1117,"Clinics visitedby H7N9 patient to remain open Staff and patients will be observed, as campsite in Sai Kung is turned into quarantine centre","Tsang, Emily; Chan, Candy.",05 Dec 2013
1118,DCHL sets sights on graduates Controversial multilevel marketing firm shifts focus from rural sellers to mainland youngsters,"Chan, Minnie.",05 Dec 2013
1119,Four jailed over 2001 fraud case,"Chu, Julie.",05 Dec 2013
1120,Funds for social needs bleeding cash,"Lau, Stuart.",05 Dec 2013
1121,Samsonite to open more stores on travel optimism The luggage maker is targeting Asia and the US in its plans to add sales outlets in the key markets on expectations of growth in tourist numbers,"Yiu, Enoch.",05 Dec 2013
1122,School brings refugees together,"Lam, Lana.",05 Dec 2013
1123,"US teacher accused of sex abuse 'fled to HK' Woman, 25, thought to be in city, faces charges over alleged offence on autistic teen","Zhao, Shirley.",05 Dec 2013
1124,"[ Every year, Thais look forward to celebrating three meaningful events on December 5: the King's Birthday, National Day and Father's Day. ]",,05 Dec 2013
1125,[ Many have decided to leave because the future is not clear... ],,05 Dec 2013
1126,Biden tells young to challenge the status quo Visiting US vice-president offers life lessons to students in line for visas at American embassy,"Wan, Adrian.",05 Dec 2013
1127,Cameron woos top leaders with gifts British PM gives Xi Jinping a signed England soccer shirt and Li Keqiang a tennis racquet signed by Andy Murray,"Meng, Angela.",05 Dec 2013
1128,"HKBN keen to shake up market The company says it added 34,000 residential subscribers even as overall numbers narrowed","Perez, Bien.",05 Dec 2013
1129,Korea deal sees Huawei back in U.S. sights A HK$1.8b agreement with LG unit prompts warning from lawmakers in Washington that security ties with Seoul could be threatened,"Perez, Bien.",05 Dec 2013
1130,"China's dilemma in Afghanistan Beijing prefers to leave security concerns to other nations, as aligning with the US would upset Islamic allies, but its investments are at risk","Ng, Teddy.",05 Dec 2013
1131,General appointed at crack PLA unit,"Zhang, Hong.",05 Dec 2013
1132,Ahead of Internet giant Tencent is set to become the mainland's biggest mobile gaming company after just releasing five in-house-developed apps the games,"Perez, Bien.",05 Dec 2013
1133,British model of governance is nothing for HK to boast about Costly blunders racked up by Westminster over the decades should put officials on guard over institutional weaknesses inherited from the UK,,05 Dec 2013
1134,Food safety fears lead cooks to press cooking oil Home-made produce proves popular with families after reports that some oil was recycled and sold back to consumers,Zhuang Pinghui.,05 Dec 2013
1135,Guangxi upbeat over trade despite regional tensions Officials say disputes with some Asean nations won't hurt region's economic ties with the bloc,"Meng, Angela.",05 Dec 2013
1136,[ Dairy prices rise... ],,05 Dec 2013
1137,Thailand's secret refugee camps Rohingya Muslims are being detained at a clandestine site in the Thai jungle where it is alleged they are sold to brokers and held to ransom,"Sidasathian, Chutima; Morison, Alan.",05 Dec 2013
1138,"health army on the marchin remote nepal Volunteers have been transforming the lives of villagers, delivering primary medical care and saving mothers from often certain death","Bhandari, Bibek.",05 Dec 2013
1139,[ Special needs kids cannot wait in a queue... ],,05 Dec 2013
1140,[ Tough medicine. ],,05 Dec 2013
1141,Elderly care policies must match long-term vision on population,,05 Dec 2013
1142,"King's birthday,a time to reflect",,05 Dec 2013
1143,Moon dreamsserve humanity,,05 Dec 2013
1144,[ City in for a miserable spell of weather... ],,16 Dec 2013
1145,[ Dongguan man infected with H7N9... ],,16 Dec 2013
1146,"[ SFC seizes Qunxing property, documents... ]",,16 Dec 2013
1147,Coffee lovers give thumbs up to independent cafes Event to promote coffee culture draws crowd eager to support a new union of local brewers,"Ngo, Jennifer.",16 Dec 2013
1148,"Ex-finance chief 'has a chance of top job' Former minister hopes Antony Leung will join race to be chief executive in 2017, even though he has laughed off rumours that he will stand","Cheung, Tony.",16 Dec 2013
1149,HK Electric spin-off sets lure on returnsHK Electric spin-off sets investor lure on returns Power Assets' proposed stake sale and separate listing of utility will be done through trust firm that will offer first-year return of up to 7.3pc,"Ng, Eric.",16 Dec 2013
1150,Kim's aunt appears safe from fate of husband,"Wan, Adrian.",16 Dec 2013
1151,Lenovo in sales push for tablets and smartphones Mainland supplier of personal computers seeks to achieve market share of at least 10 per cent for target products in East Asia next year,"Perez, Bien.",16 Dec 2013
1152,Lufsig: a wolf in Pac-Man's clothing,"Nip, Amy.",16 Dec 2013
1153,Moon rover Yutu rolls onto surfaceLunar rover Yutu makes smooth trip onto surface Vehicle sends first photos back to earth as leaders watch in control centre,"Chen, Stephen.",16 Dec 2013
1154,"Non-bank lenders back in the game P2P platforms keep funds flowing for small businesses, but spectre of shake-out looms","Ren, Daniel.",16 Dec 2013
1155,Yoga beats running in avoiding depression Chinese University study finds Hongkongers who do mind-body exercises are at much lower risk of developing a mood disorder,"Siu, Phila.",16 Dec 2013
1156,[ Artgo Mining B5... ],,16 Dec 2013
1157,[ B'jing Genomics B6... ],,16 Dec 2013
1158,[ Donate online by credit card... ],,16 Dec 2013
1159,[ Japan business confidence boost on cards... ],,16 Dec 2013
1160,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A6- 7 , China Digest A7 , Asia A8 , World A9-11 , Opinion A12 , Insight A13... ]",,16 Dec 2013
1161,"[ Wednesday, December 18: Australian Chamber of Commerce breakfast: ""The changing landscape for governance in Australia across business, government and the arts"". ]",,16 Dec 2013
1162,BlackRock gears up for sales on mainland Asset manager aims to boost its HK team to tap opportunities from cross-border deal,"Yiu, Enoch.",16 Dec 2013
1163,"Bright ad ideas lost in multimedia gaps While crossover of various channels is the way to go for HK advertisers, insufficient infrastructure will hamper the integration of these platforms","Lam, Anita.",16 Dec 2013
1164,Leung's media man must get to grips with realities of job,"Tam, Tammy.",16 Dec 2013
1165,MY TAKEA news junkie can't get his fix in China,"Lo, Alex.",16 Dec 2013
1166,The parentsgoing hungry for sake of children Oxfam report spells out struggle of Hong Kong's working-poor families in bleak statistics,"Ngo, Jennifer.",16 Dec 2013
1167,"Santa brings big smiles to small visitors Children get a chance to meet the man of the season in person and have a snap to take home, while helping raise money for a special school","Lo, Wei.",16 Dec 2013
1168,[ Age 52... ],,16 Dec 2013
1169,BlackRock gears up for mainland sales,"Yiu, Enoch.",16 Dec 2013
1170,"Democrats poacher turns government gamekeeper Andrew Fung aspired to be a Democratic Party lawmaker. Instead, he's taking on the tough challenge of handling the media for C.Y. Leung","Cheung, Tony.",16 Dec 2013
1171,HK teams with Singapore on yuan business Rival exchanges sign deal to co-operate on developing yuan investment products,"Yiu, Enoch.",16 Dec 2013
1172,HK's Islamic finance goal boosted by Basel III rules Sukuk demand seen as rising as Islamic banks seek alternative to interest-paying bonds under regulatory need for more high-quality equity,"Yiu, Enoch.",16 Dec 2013
1173,Polystyrene proves to be beach enemy No1,"Kang-chung, Ng.",16 Dec 2013
1174,"Public support waste policy topay as you throw More than 60 per cent want households charged for rubbish disposal, green group's survey finds","Fung, Fanny W Y.",16 Dec 2013
1175,Recycling up in trial domestic waste scheme,"Fung, Fanny W Y.",16 Dec 2013
1176,"Web shoppers can easily find illegal goods Mainland online vendors find ways around keyword blocks in current legal vacuum, but planned revisions hope to stem illicit e-trade","Jiang, Sijia.",16 Dec 2013
1177,'Give us the opportunity to study or work' People with mild intellectual disabilities want government to do more to help them contribute,"Ngo, Jennifer.",16 Dec 2013
1178,"Arts academy to focus on jobs and research Director says working with the cultural sector, bolstering research and producing employable graduates are at heart of new strategic plan","Chow, Vivienne.",16 Dec 2013
1179,Chinese state firms to slow investment in Canada Ottawa's curbs on oil and gas acquisitions by state sector will spur rush by private firms,Toh Han Shih.,16 Dec 2013
1180,Community banks spring up in fight for small clients Uncertain profit outlook for new operation model prompts the CBRC to issue licence rule,"Cai, Jane.",16 Dec 2013
1181,Crunch vote for key airport depot Special meeting of Airport Authority will decide location of depot for driverless train to serve new terminal supporting the third runway,"So, Charlotte.",16 Dec 2013
1182,Faux Kim joins call for better human rights,"Lau, Stuart.",16 Dec 2013
1183,Lenovo in sales push for smartphones and tablets,"Perez, Bien.",16 Dec 2013
1184,Medical insurance costs may rise 40pc,"Kang-chung, Ng.",16 Dec 2013
1185,Stalls boost security to protect elderly Scramble for bargains on first day of expo prompts sellers to take safety precautions,"Zhao, Shirley.",16 Dec 2013
1186,Banquet operator's listing via placement in the spotlight Background factors pique interest as U Banquet shares climb well above offer price on debut,"Chan, Ray.",16 Dec 2013
1187,Biotech firm dreams of changing drugs world Beijing Genomics Institute hopes to use recent acquisition to build DNA database,"Chan, Ray.",16 Dec 2013
1188,"Economic growth to propel yuan's rise next year Yuan to appreciate by 2pc against US dollar in 2014, according to Post's survey of economists","Yu, Jeanny.",16 Dec 2013
1189,Execution of Kim'suncle a signal forBeijing to get tough Shocking North Korea purge reveals China holds little influence over key regional ally's unpredictable leader,"Wang, Xiangwei.",16 Dec 2013
1190,HSBC unit taps into onshore debt market Move by bank's asset management arm a key part of its strategy to take advantage of Beijing's sweeping plans to globalise the yuan,"Yu, Jeanny.",16 Dec 2013
1191,[ House fire sentence... ],Name Name.,16 Dec 2013
1192,Dongguan man treatedfor deadly bird flu strain,"Wan, Adrian; Mok, Danny.",16 Dec 2013
1193,Flexibility helped bike-share scheme pedal past 10 m mark Taipei's YouBike was able to get around initial roadblocks and reach rental milestone because operator and city listened to critics,"Chung, Lawrence.",16 Dec 2013
1194,"Delivering Logistics companies are seeking to hitch a ride on China's e-commerce boom, but thin margins in a crowded market are boxing in operators uncertainty","Lam, Anita.",16 Dec 2013
1195,Last miletransport'sheavy loadfor truckers,"So, Charlotte.",16 Dec 2013
1196,Looser customs to benefit luxury goods,"So, Charlotte.",16 Dec 2013
1197,[ Failing firewalls. ],,16 Dec 2013
1198,[ Reconciliation better than confrontation... ],,16 Dec 2013
1199,Allaying fears over health risks posed by planned incinerator,,16 Dec 2013
1200,China takes its place in space,,16 Dec 2013
1201,Trade pact rulescould be fairer,,16 Dec 2013
1202,"Beijing sets irreconcilableeconomic targets for 2014 Much needed reforms will slow down the economy, so a pledge of stable growth is at odds with priorities of tackling debt and overcapacity",,16 Dec 2013
1203,"Developing global With the third generation of Peterson Group at the helm, Tony Yeung is steering the property firm to a push abroad, while keeping a low profile ambitions","Sito, Peggy.",16 Dec 2013
1204,"Fluency in Chinglish doesn't count as World City yardstick HK may have the vibe, but it lacks the verbs - at least in the right place - and that's why English slide must be fixed if it is to be a true global centre",,16 Dec 2013
1205,[ Police investigate death of schoolgirl after fall... ],,10 Dec 2013
1206,[ Yang Jiechi in Tehran for talks with president... ],,10 Dec 2013
1207,Everbright can meet mainland capital rules Mid-sized bank says HK equity offering will help it comply with funding requirements in 2 years - before Basel III rules come into effect in 2018,"Chan, Ray.",10 Dec 2013
1208,"Ex-partner N o1 suspect in air hostess killing Jobless man caught on CCTV in Arbe Chan's apartment building last week, police source says. He is thought to be on the mainland","Lo, Clifford.",10 Dec 2013
1209,Expats need to keep a keen eye Those working overseas lose track of pensions,,10 Dec 2013
1210,A great voice of opera falls silent,"Sin-nui, Hung.",10 Dec 2013
1211,JP Morgan just doing as Romans do Examination of investment firm for possible bribery just another example of US regulators' unctuous morality and smells of hypocrisy,"van der Kamp, Jake.",10 Dec 2013
1212,Mainland leads race to develop invisibility cloakThe race to develop invisibility cloak One team has already made a cat 'disappear' with a device that has huge military potential,"Chen, Stephen.",10 Dec 2013
1213,"Petrol bombs next time, says radical","Lam, Jeffie.",10 Dec 2013
1214,StanChart warning raises fears over HSBC,"Kanis, Li.",10 Dec 2013
1215,Tighter monetary policy unlikely as inflation eases A drop in the producer price index points to sluggish industrial demand on the mainland,"Ruan, Victoria.",10 Dec 2013
1216,Who's afraid of the wolf with the obscene name? Ikea toy that was hurled at C.Y. Leung flies off the shelves after becoming a must-have item,Tanna Chong.,10 Dec 2013
1217,[ ABC B14... ],,10 Dec 2013
1218,[ China Creative Home Group B8-9... ],,10 Dec 2013
1219,"[ Friday, December 13: Hong Kong General Chamber of Commerce lunch: ""Latest economic situation in Taiwan and co-operation opportunities for Hong Kong, Taiwan and the mainland"". ]",,10 Dec 2013
1220,"[ In an article titled ""Chinese honing taste for quality"", we mistakenly identified Wang Yifang, Chairman of Hebei Iron & Steel Group Co. ]",,10 Dec 2013
1221,[ Music was like a friend of mine that kept me company after I lost my vision... ],,10 Dec 2013
1222,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A6-7 , China Digest A7 , Asia A8 , World A9-11 , Opinion A12 , Insight A13... ]",,10 Dec 2013
1223,[ Today AGM: Capital VC... ],,10 Dec 2013
1224,[ Verdict due in defective breast implant case... ],,10 Dec 2013
1225,Affordable homes remain a distant dream despite curbs Mainlanders and investors return to the market after developers offer subsidies on stamp duties,"Liu, Yvonne.",10 Dec 2013
1226,Charity concerts bending rules to nourish the needy Events at Youth Square ease ban on food in concert hall as young musicians get a chance to show off their talents for Operation Santa,"Lo, Wei.",10 Dec 2013
1227,China turns to tax aid in private pension push Beijing is expected to offer tax exemptions and deferrals to encourage individuals to buy pension plans in a pilot programme in first-tier cities,"Man-ki, Kwong.",10 Dec 2013
1228,"Far to go before HK breaks glass ceiling More needs to be done to bring women on to company boards, despite HKEx's new rules","Yiu, Enoch.",10 Dec 2013
1229,MY TAKEPisa 'politics' of no concern to parents,"Lo, Alex.",10 Dec 2013
1230,"Bankers' finances to be put under the microscope Executives at mainland banks will have their interests, and those of their families, examined under new rules designed to stamp out graft","Cai, Jane.",10 Dec 2013
1231,ConsulateShuts U.K. passport service Applications for British passports will go to a processing centre in the UK from today as part of cost-cutting and security tightening,"Lam, Jeffie; Cheung, Gary.",10 Dec 2013
1232,Hard times at StanChart raise fears for rivals Analysts say HSBC's wider geographic spread to offset weakness in emerging markets,"Kanis, Li.",10 Dec 2013
1233,HKEx waives fees to help brokers Charges on 10 terminals axed to lower operating costs for smaller players,"Yiu, Enoch.",10 Dec 2013
1234,Mainland protesters return to DCHL,"Siu, Phila.",10 Dec 2013
1235,Museum plans an old school revival Artist hopes to turn abandoned classrooms into a HK$100 million museum of childhood,"Tsang, Denise.",10 Dec 2013
1236,"Smog 'is helpingto guard againstmissile attacks' Newspaper says pollution gripping mainland cities is not all bad, because it boosts military defences and hinders hostile reconnaissance","Luo, Chris.",10 Dec 2013
1237,Tests for bird flu negative:Shenzhen 46 people who had contact with second HK victim and two markets given all-clear,"He Huifeng; Siu, Phila.",10 Dec 2013
1238,"Alibaba and Haier in online tie-up E-commerce giant buys stake in Haier Electronics' logistics arm, in move seen as bid to exploit online shopping boom","So, Charlotte.",10 Dec 2013
1239,"Brain drain fears as 3 in 10 want to quit HK Declining faith in city, heavy workloads and high property prices to blame for exodus, poll finds","Lam, Anita.",10 Dec 2013
1240,Decision to ditchflats for elderly 'bewildering' Housing Society accused of conforming to government's new housing policy after project ruled financially unviable after six years,"Wong, Olga.",10 Dec 2013
1241,Fake 'princeling' conned HK satellite-TV bosses Mainland reports say fraudster and his partner fooled executives into handing over money,"Ying-kit, Lai.",10 Dec 2013
1242,Gloom surrounds department store stocks,"So, Charlotte.",10 Dec 2013
1243,Spirit of the skies,,10 Dec 2013
1244,Teacher robbed man who owed him money,"Chu, Julie.",10 Dec 2013
1245,[ Japanese politician formally arrested... ],,10 Dec 2013
1246,Beijing urges Iran to bendand resolve nuclear row Envoy Yang Jiechi seeks greater flexibility from Rowhani during Tehran visit as China pursues greater political and economic role in Middle East,"Huang, Cary.",10 Dec 2013
1247,Split over scrapping child-sex charge,"Chen, Stephen.",10 Dec 2013
1248,[ Woman 'molested on bus'... ],,10 Dec 2013
1249,Cadres on notice over excessive debt,,10 Dec 2013
1250,"Plenum'sreform vows 'maybackfire' Absence of commitment to political change in policy communiqu could lead to a deepening of social conflicts, warn liberals and scholars","Yu, Verna.",10 Dec 2013
1251,[ Greater transparency. ],,10 Dec 2013
1252,[ It is not too late to scrap Peak hotel project... ],,10 Dec 2013
1253,Politicians shunreforms needed toavert global slump,,10 Dec 2013
1254,Two sides to rural land battle,,10 Dec 2013
1255,Worrying signs in Singapore,,10 Dec 2013
1256,Idle hands,,10 Dec 2013
1257,"Investors rush for yuan bonds in Taiwan Four mainland banks see 6.7 billion yuan of Formosa notes snapped up in their first sale on the island, raising hopes for more issuance","Ren, Daniel.",10 Dec 2013
1258,[ Still no word on politically sensitive court cases... ],,10 Dec 2013
1259,"Tighten, not ease, governance rules to promote HK's market Higher standards will boost valuations of listed firms, attracting both issuers and investors to the city and enhancing its financial hub status",,10 Dec 2013
1260,Mix and match Colour clashes and clever accents are the smartest looks for 2014 tIpS,"Lee, Pin.",10 Dec 2013
1261,[ Captains 'in contact during near-collision'... ],,18 Dec 2013
1262,[ League members fined over Legco lift prank... ],,18 Dec 2013
1263,[ No one won the first and second prizes in last night's draw. ],,18 Dec 2013
1264,[ Rogue banker barred from industry for life... ],,18 Dec 2013
1265,"Airport board rejects plan to move depot Huge cost of moving rail yard for third runway's train and delay to project outweighs land value benefits, Airport Authority board told","Wong, Olga.",18 Dec 2013
1266,Bohai bourse readies yuan trade in HK,"Yiu, Enoch.",18 Dec 2013
1267,"Employers urge worker import scheme review Survey finds firms struggling to find new staff, with some vacancies still unfilled after a year","Siu, Phila.",18 Dec 2013
1268,"Graft probe claims another Kunlun chairman Natural gas firm loses second chairman to widening mainland investigation, with former security tsar said to be the next target","Ng, Eric.",18 Dec 2013
1269,"Judges dismiss the seven-year rule on welfare Top court says denial of social security to new immigrants is unconstitutional, possibly adding an extra HK$750m to city's annual CSSA bill","Ngo, Jennifer; Chu, Julie.",18 Dec 2013
1270,Leung wins praise andpledge of support in Beijing Li Keqiang notes city's growth and low jobless rate during meeting with the chief executive,"Lam, Jeffie.",18 Dec 2013
1271,Man in journalist-assault case 'won't be charged',"Chiu, Austin.",18 Dec 2013
1272,Off the rails again,,18 Dec 2013
1273,Shopping with an artistic twist New World hopes to bring a new and unique experience to shoppers at its K11 themed malls,"Liu, Yvonne.",18 Dec 2013
1274,[ Bohai Exchange B1... ],,18 Dec 2013
1275,[ Consun Pharmaceutical Group B10... ],,18 Dec 2013
1276,[ Donate online by credit card... ],,18 Dec 2013
1277,"[ Friday, December 20: Hong Kong General Chamber of Commerce afternoon: ""Transfer pricing in China"". ]",,18 Dec 2013
1278,"[ In sport, if you turn up and aren't good enough, you're going to get found out. ]",,18 Dec 2013
1279,[ Leung to meet president in duty visit... ],,18 Dec 2013
1280,"[ NEWS (Section A): Leading the News A 3 , Focus A4 , China A6-7 , China Digest A7 , Asia A8 , World A9-11 , Opinion A12 , Insight A13... ]",,18 Dec 2013
1281,[ Pan-democrats should learn to haggle like housewives... ],"Chugani, Michael.",18 Dec 2013
1282,"[ Today Final: Brilliance Worldwide Holdings, Water Oasis Group... ]",,18 Dec 2013
1283,MY TAKECourt ruling on welfare should stand,"Lo, Alex.",18 Dec 2013
1284,Namibia seeks to export beef to city,"Nip, Amy.",18 Dec 2013
1285,Time for industries to end waste of valuable resource Mary Barra's rise to CEO of General Motors is proof women can muscle in on male bastions,,18 Dec 2013
1286,"UBS bankers mean businessin the fundraising stakes Annual campaign inspires staff to let their hair down for a day of frivolity, and clients to dig deep, to raise a record HK$5 million for charity","Lo, Wei.",18 Dec 2013
1287,'Supreme Leader' demonstrates he's in control Carefully staged show of strength after purges marks second anniversary of Kim Jong-il's death,"Kwok, Kristine.",18 Dec 2013
1288,"'I won - but welfare stigma puts me off' Kong Yunming says her court victory was about finding closure, and she would rather work than be considered a 'leech on the government'","Ngo, Jennifer.",18 Dec 2013
1289,Beijing recruits scientiststo wipe out pollution,"Li, Jing.",18 Dec 2013
1290,Bitcoin hitby beijingban onclearing Value of the digital currency plummets after People's Bank of China orders third-party payment providers to stop using virtual money,"Lee, Danny; Meng, Angela.",18 Dec 2013
1291,Developers told to diversify portfolios Mainland firms advised to optimise their land banks and ensure they build in various tiers of cities to counter policy and industry risk,"Chiang, Langi.",18 Dec 2013
1292,Ruling may open up otherrights to new immigrants,"Tsang, Emily.",18 Dec 2013
1293,Task force report 'got it wrong',"Chu, Julie.",18 Dec 2013
1294,"For many, there's nowhere else to turn","Lam, Jeffie.",18 Dec 2013
1295,Light-rail fire adds to MTR's troubles Blaze comes one day after five-hour shutdown on Tseung Kwan O line; bosses face questions over use of contractors for maintenance,"Lee, Ada; Lo, Clifford.",18 Dec 2013
1296,Mourners pay tribute to 'unique' star Over a thousand gather to remember grand dame of opera Hung Sin-nui,"Lau, Mimi.",18 Dec 2013
1297,MTR staff question quality of line work Five-hour closure of Tseung Kwan O line brought travel chaos. Some blame the policy of contracting out maintenance work,"Lee, Ada.",18 Dec 2013
1298,The same old story For HK viewers,"Chow, Vivienne.",18 Dec 2013
1299,Shooting stars to light up New Year's show,"Wee, Darren.",18 Dec 2013
1300,Survey reveals doubts about drug test scheme,"Zhao, Shirley.",18 Dec 2013
1301,Train bursts into flames after passengers evacuated,"Lo, Clifford.",18 Dec 2013
1302,UK group with school in Lam Tin eyes US listing,"Tam, Johnny.",18 Dec 2013
1303,URA offers new deal for old building Better compensation package for Cheung Sha Wan site may be used for other projects,"Fung, Fanny W Y.",18 Dec 2013
1304,"Anti-graft drive stifles mainland's luxury market The slow growth of high-end items is in stark contrast to general sales, which climbed 13pc","Ren, Daniel.",18 Dec 2013
1305,"VAT reform set to hit profits of 'big three' firms Barclays' report suggests that the scheme is a 'confusing transition' that could affect China Mobile, China Unicom and China Telecom","Perez, Bien.",18 Dec 2013
1306,Debate on limits of editorialexpression,"Nip, Amy.",18 Dec 2013
1307,Legco papers may be declassified under new policy,Tanna Chong.,18 Dec 2013
1308,Leung'sbirthday presenceindex Is the government making it clear just which pro-establishment parties are in its good books by attendance at anniversary celebrations?,"Cheung, Tony; Tanna Chong.",18 Dec 2013
1309,"Lunar hero says reach for the stars With one of his gadgets now hard at work on the moon, professor gives his advice to the young","Kang-chung, Ng.",18 Dec 2013
1310,Made miserable by year of scandals Government must restore faith after depressing 12 months on island,"Chung, Lawrence.",18 Dec 2013
1311,Ship captains spoke after near miss Liaoning commander had 'professional' conversation with Cowpens counterpart following close call between carrier escort and US cruiser,Zhuang Pinghui.,18 Dec 2013
1312,Six arrestedin Xinjiangafter clashwith police Bombs and firearms seized during raid following fight that killed 16 in Kashgar,"Meng, Angela.",18 Dec 2013
1313,Sky fall,Keira Lu Huang.,18 Dec 2013
1314,Teenagers found to be pimping their peers,"Chan, Samuel.",18 Dec 2013
1315,[ Sued over wallet... ],Name Name.,18 Dec 2013
1316,Activist faces charges overSouthern Weekly protests,"Boehler, Patrick.",18 Dec 2013
