,title,byline,dates
1106,[ Alibaba B1... ],,25 Oct 2013
1107,[ Bank Of Chongqing... ],,25 Oct 2013
1108,[ HK crime drama set for world premiere... ],,25 Oct 2013
1109,"[ I feel angry, and... ]",,25 Oct 2013
1110,"[ Monday, October 28: Hong Kong General Chamber of Commerce lunch: ""OECD's action plan on base erosion and profit shifting report: What companies need to know"". ]",,25 Oct 2013
1111,"[ NEWS (Section A): Leading the News A3 , Focus A4-5 ,... ]",,25 Oct 2013
1112,[ Today Interim: I.T... ],,25 Oct 2013
1113,Alibaba revives hopes of HK floatAlibaba drops share sale to revive hopes of a HK listing The online giant drops plans to list elsewhere to allow heat over its proposed structure to cool while the HKEx chief takes a sympathetic stance,"Yu, Sophie.",25 Oct 2013
1114,Common virus more deadly than the flu Chinese University study finds viral respiratory disease can be fatal for many groups and kills more people than seasonal influenza,"Tsang, Emily.",25 Oct 2013
1115,Journalist groups rally in Apec petition,"Kang-chung, Ng.",25 Oct 2013
1116,Life's a big laugh for this comedian,"Fall, Robin.",25 Oct 2013
1117,MY TAKEBreaking the law is the whole point,"Lo, Alex.",25 Oct 2013
1118,Smog snog,,25 Oct 2013
1119,CNOOC output boosted after Nexen acquisition,"Ng, Eric.",25 Oct 2013
1120,"Dairy giant Meiji quits babymilk market on mainland Japanese firm cites rising costs, but analysts say political and safety fears could be involved","Sun, Celine.",25 Oct 2013
1121,Light entertainment,,25 Oct 2013
1122,Mother stressed over lack of privacy,"Wong, Olga.",25 Oct 2013
1123,"Occupy Central 'playing with fire' Meeting of movement leader and other pan-democrats with Taiwan 'separatist' could bring chaos and provoke Beijing, state media warn","Lam, Jeffie; But, Joshua.",25 Oct 2013
1124,PCCW invests HK$1.3b in new station,"Nip, Amy.",25 Oct 2013
1125,"Richard Li appoints Ronald Arculli as chairman of FWD A senior partner at law firm King & Wood Mallesons, Arculli will oversee regulation","Chan, Ray.",25 Oct 2013
1126,Tabloid calls again for release of reporter Media regulator voicing 'concern' puts pressure on public security ministry,"Lau, Mimi.",25 Oct 2013
1127,U.S. opens door to Chinese investors Washington hopes to tap Beijing's large pool of capital to fund its US$8tr modernisation push amid heavy debt load at its local governments,Toh Han Shih.,25 Oct 2013
1128,Unionists back scheme on importing labour Lawmakers voice support for administration's stand to keep existing policy on overseas hiring in order to protect job opportunities for locals,"Lee, Ada; Siu, Phila.",25 Oct 2013
1129,YouTube assault victim hits Post photographer,"Chan, Thomas.",25 Oct 2013
1130,Anglican church disputes HK$180m profits tax bill Lawyers tell Court of Appeal the tax should be reduced as it was estimated from wrong date,"Chu, Julie.",25 Oct 2013
1131,Debt mountain looms for university students,"Kang-chung, Ng.",25 Oct 2013
1132,"Gay bankers shunned by 10 pc of colleagues HSBC survey reveals some fixed attitudes, but first LGBT workplace summit brings finance groups together to discuss discrimination","Lau, Stuart.",25 Oct 2013
1133,"goes to war That Indians and Chinese view each other's countries negatively is largely the fault of newspapers and TV, which realise tension sells When the media",Debasish Roy Chowdhury.,25 Oct 2013
1134,Watchdog rebukes hygiene officials,"Chan, Candy.",25 Oct 2013
1135,Alley shops sealed off ahead of demolition day Kwun Tong holdouts evicted after three-week standoff to make way for new town centre,"Kao, Ernest.",25 Oct 2013
1136,Court seeks much tougher sentences for rape of minors Judiciary stirred to action following series of shocking assaults of children by teachers,"Jiang, Sijia.",25 Oct 2013
1137,Doubts over price of Chong Hing Bank Yue Xiu Group is set to buy the family-owned Hong Kong-listed bank but its willingness to pay 2.3 price-book ratio is deemed too high,"Kanis, Li.",25 Oct 2013
1138,Free arts festival pledges to be bigger and better,"Wee, Darren.",25 Oct 2013
1139,Police and hospitals warned over data Watchdog orders force and Hospital Authority to improve procedures or risk prosecution after inquiry into lost notebooks and patient records,"Chan, Samuel.",25 Oct 2013
1140,Potential buyers rush for discounts at The Austin,"Li, Sandy.",25 Oct 2013
1141,Room expands for charities outside state A leukaemia foundation established by an individual wins rare right on the mainland to directly appeal to the public for money,"Wu, Nan.",25 Oct 2013
1142,[ Woman stabbed 30 times... ],,25 Oct 2013
1143,Building good service culture Initiative designed to enhance the satisfaction of commercial customers. Reports by Keith Chan,"Chan, Keith.",25 Oct 2013
1144,Innovations reap rewards,"Chan, Keith.",25 Oct 2013
1145,"Scientists bristle at funding abuse claim In a rare foray into political sphere, researchers say minister has unfairly targeted them with claims that they are skimming money off grants","Chen, Stephen.",25 Oct 2013
1146,Turning spotlight on local enterprises,"Chan, Keith.",25 Oct 2013
1147,[ CONSUMER PRODUCT DESIGN... ],,25 Oct 2013
1148,"REFUGEES DREAD FORCED RETURN TO HOMELAND Tens of thousands of ethnic Karen who fled fighting, and many born in Thai camp, fear reprisals if they are sent back to Myanmar","Eimer, David.",25 Oct 2013
1149,Haeco buys U.S. firm to expand global reach Hong Kong aircraft maintenance giant boosts services and product range with purchase of Timco for HK$3 billion,"So, Charlotte.",25 Oct 2013
1150,TCL net lifted by smartphone transition,"Chiu, Joanna.",25 Oct 2013
1151,Unicom profit soars 51pc in quarter on 3G boost The mainland's second-largest wireless operator reports net income jump to 3.06 billion yuan,"Cai, Jane.",25 Oct 2013
1152,Developers fall after curbs in Beijing,"Sito, Peggy.",25 Oct 2013
1153,[ Family unfriendly. ],,25 Oct 2013
1154,[ Welcome test case for small house policy... ],,25 Oct 2013
1155,Facebook's moral duty,,25 Oct 2013
1156,Must-watch end to TV drama,,25 Oct 2013
1157,TV 'comedy' over licences really no laughing matter,,25 Oct 2013
1158,[ How much longer for action on roadside pollution?... ],,25 Oct 2013
1159,"It's a good time to sell HK's small banks, but not to buy With mainland growth slowing and a debt crisis mounting, it looks like an opportune time for shareholders to quit the family business",,25 Oct 2013
1160,[ Legal rebuff for grass-root green groups... ],,26 Oct 2013
1161,"[ New face in the crowd Young, tech-savvy and turning Silicon Valley tradition on its head . ]",,26 Oct 2013
1162,[ Out of luck Star sprinter Lucky Nine misses out in Melbourne . ],,26 Oct 2013
1163,[ Pig of a day No playing around for this surprise visitor in Causeway Bay . ],,26 Oct 2013
1164,[ SHKP sells all flats in latest Cullinan release... ],,26 Oct 2013
1165,[ Thief on the run after sex allegation... ],,26 Oct 2013
1166,Angry villagers berate Paul Chan over town plan,"Lau, Stuart; Lee, Ada.",26 Oct 2013
1167,"BO DEFIANT AS APPEAL THROWN OUT BY COURT Disgraced politician shouts out in protest, denouncing the case against him as 'false' and 'wrongful', as life sentence for corruption is upheld","Zhai, Keith.",26 Oct 2013
1168,Classes with strings attached Discover the joy of the ukulele in various courses,,26 Oct 2013
1169,"I wish him peace, says first wifeBo's first wife buries hatchet after 30 years","Zhai, Keith.",26 Oct 2013
1170,Mainland lenders face loan pressure,"Cai, Jane.",26 Oct 2013
1171,Mainland reform on interest rates edges forward Major banks will be allowed to charge prime rate based on lending to favoured customers,"Ruan, Victoria.",26 Oct 2013
1172,Mainland special zones mooted to ease land pressure,"Zhao, Shirley.",26 Oct 2013
1173,Murray Building tender draws strong response,"Sito, Peggy.",26 Oct 2013
1174,"Outrage over children the city forgot 200,000 youngsters born to mainland parents have right of abode, but population policy consultation has dismissed them, say families","Wong, Olga.",26 Oct 2013
1175,Security stepped up as dramas play out at Tamar Access to government offices tightened as HKTV protest continues amid Transformers filming,"Chow, Vivienne; Chan, Thomas.",26 Oct 2013
1176,Thousands of TV licence protesters seek answers Leung declines to address rally on government decision to reject HKTV,"Chow, Vivienne; Nip, Amy; Tanna Chong.",26 Oct 2013
1177,"Yue Xiu makes offer for Chong Hing Mainland investment firm proposes to pay HK$11.6b for 75pc stake in family-owned bank, setting benchmark for possible sale of Wing Hang","Kanis, Li.",26 Oct 2013
1178,[ Arianespace B4... ],,26 Oct 2013
1179,[ CARL CAMDEN SETS TONE AT KELLY SERVICES . ],,26 Oct 2013
1180,[ Head trip. ],,26 Oct 2013
1181,"[ Monday, October 28: Hong Kong General Chamber of Commerce lunch: ""OECD's action plan on base erosion and profit shifting report: What companies need to know"". ]",,26 Oct 2013
1182,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A6-8 , Asia A10-11 , World A12-15 , Opinion A16 , Insight A17... ]",,26 Oct 2013
1183,"MY TAKEIn defence of Jackie, but only this time","Lo, Alex.",26 Oct 2013
1184,takes a cha siu bow Dim sum is starting to be served up in silicone steamers. One family of basket makers argues it's best to stick to tradition Humble bamboo basket,"Chan, Candy.",26 Oct 2013
1185,Actor threatens to leave town if licence is denied Loyal Hongkonger Frankie Lam says HKTV dispute is forcing people to turn political,"Tsang, Emily.",26 Oct 2013
1186,Beijing: Aquino's claim over bus killings untrue,"Lee, Ada; Robles, Raissa.",26 Oct 2013
1187,Bid to probe licence choice falters Motion to use special Legco powers to look into HKTV decision is defeated as pro-government lawmakers fail to follow through on tough talk,"Tanna Chong; Nip, Amy; Tsang, Emily.",26 Oct 2013
1188,"China Life, Ping An income soars Stock rally boosts profit of mainland's two largest insurers in first nine months of year with yields on investments about 5 per cent","Man-ki, Kwong.",26 Oct 2013
1189,"Hongkong Electric gets new fine for Lamma IV Penalty increased to HK$4,500 for failing to adequately crew boat involved in crash","Chan, Thomas.",26 Oct 2013
1190,Key figures say they won't attend ATV trial,"Chu, Julie.",26 Oct 2013
1191,Lawyers talk to detained reporter Representatives of Guangzhou newspaper meet journalist taken by Hunan police over claims reports damaged company's reputation,"Lau, Mimi.",26 Oct 2013
1192,"Legco attempt to force licence inquiry defeated When it comes to crunch, pro-government lawmakers fail to follow through on tough talk","Tanna Chong; Nip, Amy; Tsang, Emily.",26 Oct 2013
1193,Shenhua slashes investment budget as net drops,"Ng, Eric.",26 Oct 2013
1194,"Stars come out for HKTV protest Celebrities , including actor Andy Lau, offer support to huge crowd as sit-in continues over government's TV licence decision","Chow, Vivienne; Nip, Amy; Zhao, Shirley; Lee, Ada.",26 Oct 2013
1195,Tsang picks retirement over top job,"Tsang, Emily.",26 Oct 2013
1196,Two killed in Forbidden City,,26 Oct 2013
1197,Warning of larger outbreak of bird flu this winter,"Chen, Stephen.",26 Oct 2013
1198,Will Frankie go to Hollywood? Loyal Hongkonger Frankie Lam says HKTV dispute is forcing people to turn political,"Tsang, Emily.",26 Oct 2013
1199,"Xi sets out priorities for foreign policy Maintaining a stable environment among neighbours must come first, says president","Ng, Teddy.",26 Oct 2013
1200,Arianespace ready for Asia boom French satellite launch firm expects growth in broadcast and broadband services and switch to digital TV to create opportunities in the region,"Perez, Bien.",26 Oct 2013
1201,Fresh face breaking down the barriers,"Choi, Christy.",26 Oct 2013
1202,"Playtime over for this little piggy Causeway Bay playground gets a surprise visit from a lost boar, but capture is not far away","Lo, Clifford.",26 Oct 2013
1203,Sars zombie movie 'shockingly insensitive',"Ngo, Jennifer.",26 Oct 2013
1204,Waste disposal system set for huge overhaul New rubbish collection routes and mandatory tailgate covers for trucks part of plan to win support for expanding Tseung Kwan O dump,"Ngo, Jennifer.",26 Oct 2013
1205,Women are 'central to promoting harmony',"Wan, Adrian.",26 Oct 2013
1206,"[ Sunday, Ming Pao Daily... ]",,26 Oct 2013
1207,"Breast cancer still a mystery to women Disease is Hong Kong's No1 female cancer, but many are confused about what check-ups they need and how self-examination can save their lives","Tsang, Emily.",26 Oct 2013
1208,Lawmakercould face3 years' jailon charges,"Chan, Thomas.",26 Oct 2013
1209,[ Simplified characters... ],,26 Oct 2013
1210,Green groups say law change paralyses them A proposed amendment to environmental law would effectively bar activist NGOs from pursuing polluting companies through the courts,"Li, Jing.",26 Oct 2013
1211,"Taiwan seeks to attract more foreign students Open society, scholarships and use of traditional characters boost appeal of Chinese courses","Harris, Bryan.",26 Oct 2013
1212,"[ Stop by the Visitor Promotion Counter (booth N211-01) with this page, your buyer badge and business card to redeem a souvenir Talk O'Clock*. ]",,26 Oct 2013
1213,[ HK's 'can-do mentality' killed by 'box-ticking' civil servants... ],,26 Oct 2013
1214,[ Mall burns to ground... ],,26 Oct 2013
1215,Guangdong's ambitions laid bare by pursuit of Chong Hing Purchase of the Hong Kong bank by Yue Xiu Group will allow the province to move closer to becoming a financial region,,26 Oct 2013
1216,CUHK and IBM take a big step,"Poon, Hilda.",26 Oct 2013
1217,Mighty MICE HK Disneyland Resort ups its offerings. Reports by Hilda Poon,"Poon, Hilda.",26 Oct 2013
1218,[ Cash boost plea. ],,26 Oct 2013
1219,[ Lantau road safety inaction disappointing... ],,26 Oct 2013
1220,Election task force must avoid exercise in window dressing,,26 Oct 2013
1221,Hard choices that will affect us all,,26 Oct 2013
1222,Wrong message sent in graft fight,,26 Oct 2013
1223,finds a home Street art,,26 Oct 2013
1224,[ China develops vaccine for H7N9 bird flu... ],,28 Oct 2013
1225,[ Great acts to follow in the city . ],,28 Oct 2013
1226,[ Three held at airport over 4.4kg of cocaine... ],,28 Oct 2013
1227,Biofuel maker pushes product use in marketBiodiesel producer pushes use in market ASB Biodiesel seeks to jump-start market for cleaner fuel with fresh call for mandatory blending as it prepares to open plant in Tseung Kwan O,"Ng, Eric.",28 Oct 2013
1228,Comic capers,,28 Oct 2013
1229,Ford boss has no regrets over mainland strategy,"Lam, Anita.",28 Oct 2013
1230,Government 'should not run' preschools Head of kindergarten committee says only the private sector has the flexibility to deal with the needs of growing neighbourhoods,"Tam, Johnny; Zhao, Shirley.",28 Oct 2013
1231,"HKTV legal action 'right approach' says i-Cable chief Stephen Ng understands why Ricky Wong is so upset, but hopes action will not delay his licence","Kao, Ernest.",28 Oct 2013
1232,Regional think tank proposed to curb air pollution,"Kao, Ernest.",28 Oct 2013
1233,"THINK TANK SETS OUTROAD MAP TO REFORMThink tank unveils set of proposals for reform Ambitious proposals from State Council body ahead of third plenum cover wide range of areas including taxation, land, state assets and welfare","Li, Jing.",28 Oct 2013
1234,'Leave SFC to run its own legal battles' Former director of public prosecutions says Justice Department should let regulator handle its own cases and instead boost staff morale,"Lam, Jeffie.",28 Oct 2013
1235,"[ ASB Biodiesel B1, B3... ]",,28 Oct 2013
1236,[ Bank of Chongqing... ],,28 Oct 2013
1237,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A6-7 , Asia A8-9 , World A10-14 , Opinion A16 , Insight A1 7... ]",,28 Oct 2013
1238,"[ Today: Hong Kong General Chamber of Commerce lunch: ""OECD's action plan on base erosion and profit shifting report: What companies need to know"". ]",,28 Oct 2013
1239,Banks told to match loan growth with stable funding HKMA targets lenders that have more than 20 per cent increase in outstanding loans,"Kanis, Li.",28 Oct 2013
1240,"CLP stuck between a rock and a hard place in India HK power major has been running at a loss in the country since 2012, but it has yet to pull the plug, given the immense market opportunities",Debasish Roy Chowdhury.,28 Oct 2013
1241,Government insurance plan may cost 10pc more,"Lo, Wei.",28 Oct 2013
1242,Saving the day,,28 Oct 2013
1243,"Sincerity key to resolution, says security secretary","Chan, Samuel; Siu, Phila.",28 Oct 2013
1244,Steamy internet sessions used in extortion sting Young men targeted in Southeast Asia-based blackmail epidemic involving webcam videos,"Chan, Samuel.",28 Oct 2013
1245,[ Age: 51... ],,28 Oct 2013
1246,Alarm overjobless rate for kidney patients,"Lo, Wei.",28 Oct 2013
1247,Biofuel maker pushes product use in marketBiodiesel firm pushes use in market ASB Biodiesel seeks to jump-start market for cleaner fuel with fresh call for mandatory blending as it prepares to open plant in Tseung Kwan O,"Ng, Eric.",28 Oct 2013
1248,City needs more childcare places Government and companies must act so women can rejoin workforce to help ageing population,"Siu, Phila.",28 Oct 2013
1249,"Enjoy the suite life at top resorts Luxury accommodations offer a vast array of levels and amenities, writes Tracey Furniss","Furniss, Tracey.",28 Oct 2013
1250,"HK must set role in developing the nation, says Chan Former chief secretary says HK must defend core values and not become another Chinese city","Cheung, Tony.",28 Oct 2013
1251,Is Jack Ma still angling for a Hong Kong listing? Alibaba founder's comments that he wants to improve city's understanding of his business has some suggesting deal may yet be done,"Yu, Sophie.",28 Oct 2013
1252,Media upstart making a splash Ricky Wong's straight talk has struck a chord with the public since his application for a free-to-air licence for HKTV was denied,"Nip, Amy.",28 Oct 2013
1253,More mainlanders 'keen for children to commute' Online forum finds rise in parents who want youngsters to make lengthy school trips to HK,He Huifeng.,28 Oct 2013
1254,"Competition will spur better class of small-screen shows As more talent heads to the mainland, the need to produce quality television programmes grows","Tam, Tammy.",28 Oct 2013
1255,Controls on rent 'would help city's poorest',"Tam, Johnny.",28 Oct 2013
1256,"Developers looking to rewrite history The village is the focus of revitalisation efforts to preserve its Portuguese charm while offering an alternative destination to the casino strip, writes Tracey Furniss","Furniss, Tracey.",28 Oct 2013
1257,Politics driving parents to send children abroad Fears over fallout from the fight for democracy appear to be fuelling boarding-school boom,"Kang-chung, Ng.",28 Oct 2013
1258,"sacrifice In the first of a two-part series, mainland mums tell why they decided to move to Hong Kong while their children go to school in the city Split families",He Huifeng.,28 Oct 2013
1259,"Voyage to put the art into Antarctica University students are ready to go to the end of the earth to forge unique creative projects, including recreating the Aurora phenomenon","Chan, Candy.",28 Oct 2013
1260,Fair highlights thriving sports and fitness market,SPORTS SOURCE ASIA.,28 Oct 2013
1261,Solid future for the sector This year's event features 160 exhibitors from around the globe. Reports by Tama Lung,,28 Oct 2013
1262,[ Jail terms over online gold-trading platform... ],,28 Oct 2013
1263,"[ On the second floor of the Banyan Tree Macau, within the Galaxy complex, is the award-winning spa Banyan Tree Spa Macau, which offers, among its extensive spa menu, a full day of spa treatments with the Pampering Day package (4,500 patacas), including lunch. ]","Furniss, Tracey.",28 Oct 2013
1264,Fire delays flights,,28 Oct 2013
1265,Home-grown bird flu vaccine set for testing Chinese scientists announce vaccine for H7N9 as researchers worldwide try to halt spread of deadly disease after 45 deaths on the mainland,"Chan, Minnie.",28 Oct 2013
1266,Mass housing sector to follow luxury price fall Analysts forecast drop of up to 20 per cent as both markets tend to move in tandem,"Sito, Peggy.",28 Oct 2013
1267,Pampering offers tourists ideal getaway,"Furniss, Tracey.",28 Oct 2013
1268,"Speculators pile into free-trade zone As Shanghai's business hub takes off, investors lured by the potential for huge price increases are buying property in the zone's Waigaoqiao","Ren, Daniel.",28 Oct 2013
1269,Xi appears poised to unveilsweeping economic changes All indications are reforms presented to next month's plenum will loosen government's grip on economy while strengthening one-party rule,"Wang, Xiangwei.",28 Oct 2013
1270,[ Anhui... ],,28 Oct 2013
1271,Hang Lung offers more units at Long Beach,"Yu, Sophie.",28 Oct 2013
1272,HK firm seeks to make bricks in Myanmar Tiostone is joining forces with property developer SPA Group to bring international standards of brick production to the developing nation,"So, Charlotte.",28 Oct 2013
1273,"Mainland firms prepareto sell policies online Insurers start to see internet as a key sales platform, but development remains in infancy","Man-ki, Kwong.",28 Oct 2013
1274,"Bank of China targets yuan markets in West Asset management arm of mainland lender sees London, Paris and Luxembourg as promising new markets for the sale of yuan products","Yu, Jeanny.",28 Oct 2013
1275,Local government debt burden festers on mainland Authorities struggle to repay debts while listing hopeful Bank of Chongqing is tainted by association with dubious financing vehicles,"Chan, Ray.",28 Oct 2013
1276,"The hopes and challenges on reform path While expectations are high on Beijing's leaders to tackle a wide range of issues, it takes time for them to come up with detailed action plans","Ruan, Victoria.",28 Oct 2013
1277,[ Changing society. ],,28 Oct 2013
1278,[ Stop this outrageous adventure... ],,28 Oct 2013
1279,"India and China, still more hurdles",,28 Oct 2013
1280,New life for closed schools,,28 Oct 2013
1281,Steep tobacco tax hike puts young people off starting to smoke,,28 Oct 2013
1282,"Chong Hing sale sounds alarm bells for HK's small businesses While it may make financial sense, the bank deal has made Hongkongers ponder the fate of home-grown businesses trying to stay afloat in the city",,28 Oct 2013
1283,Shareholders must have right to hold managers to account Ordinary investors face higher - and often hidden - risks and are all too likely to lose out under structures that strip them of their rights,,28 Oct 2013
1284,[ Lawyers fired after bid to end trial fails... ],,29 Oct 2013
1285,[ WHO urges caution on influenza in winter... ],,29 Oct 2013
1286,"Arts hub will be brilliant: Guggenheim chief Making West Kowloon project locally controlled was a good outcome for the city, director says","Chow, Vivienne.",29 Oct 2013
1287,Business groups 'worried'by Occupy co-founder'smeeting in Taiwan,"But, Joshua.",29 Oct 2013
1288,Data business powers China Telecom Growing use of smartphones and tablets boosts the carrier's profit 17pc,"Yu, Sophie.",29 Oct 2013
1289,Director Bay can't wait to shoot in HK again Hollywood director Bayeager to shoot in HK again,"Chow, Vivienne.",29 Oct 2013
1290,"FIVE KILLED, 38 HURT AS JEEPRAMS TIANANMEN CROWD Cause unknown after vehicle careers 500 metres along pedestrian walkway before crashing into barrier and bursting into flames","Zhang, Hong; Zhou, Laura; Wan, Adrian.",29 Oct 2013
1291,Huishang signs up five key investors,"Chan, Ray.",29 Oct 2013
1292,Keep wages down and we will all pay in the end Rewarding the workers whose toil created the boom times will help HK move up to next tier,,29 Oct 2013
1293,Liberals join with rivals to back HKTV Party unites with pan-democrats to demand free-TV licence as withdrawal of judicial review aims to force government to explain its decision,"Tanna Chong; Chow, Vivienne.",29 Oct 2013
1294,Nicaraguan canal team quietly visit mainland The trip is among first since nation switched diplomatic recognition to Taipei 23 years ago,"Boehler, Patrick.",29 Oct 2013
1295,One-off gains lift Cosco Pacific net Leading container leasing firm earns US$640 million in the first nine months,"So, Charlotte.",29 Oct 2013
1296,Positive outlook across region Survey finds CEOs are confident about growth,,29 Oct 2013
1297,"Tsang calls for debate on IPO rules Financial Secretary says public consultation is needed before changing rules for listings, in the wake of Alibaba's controversial demands","Yu, Sophie.",29 Oct 2013
1298,[ Alibaba B1... ],,29 Oct 2013
1299,[ Bank Of Chongqing... ],,29 Oct 2013
1300,"[ Debating 'one country, two systems'... ]",,29 Oct 2013
1301,"[ NEWS (Section A): Leading the News A 3 , Focus A4 , China A6-7 , China Digest A 7 , Asia A8 , World A9-11 , Opinion A12 , Insight A13... ]",,29 Oct 2013
1302,"[ Tomorrow: Sopa breakfast: ""What can Big Data do for publishers?"" American Club. ]",,29 Oct 2013
1303,Beijing's cooling policies will take time to work through Cheaper 'self-use' flats will push up supply as stock from developers' land purchases kicks in,"Sito, Peggy.",29 Oct 2013
1304,"Intrepid Wilson makeswhole world his home Hongkonger leads tour groups through the frozen polar wilderness - but despite his adventures, he never forgets his friends and family in the city","Lee, Ada.",29 Oct 2013
1305,MY TAKEJustice not served by trivial pursuits,"Lo, Alex.",29 Oct 2013
1306,Preschool chiefs can ignore us: minister,"Zhao, Shirley.",29 Oct 2013
1307,Bridge to Kwun Tong preferred in monorail plans Hongkongers to weigh up 'favoured option' against the idea of travelling via Kowloon Bay,"Chan, Samuel.",29 Oct 2013
1308,Italy vows to bring new masterpiece to city,"Wee, Darren.",29 Oct 2013
1309,Swinging sign causes traffic chaos in Mong Kok Institute of Surveyors urges government to act swiftly against those ignoring demolition orders,"Lo, Clifford; Chan, Candy; Wong, Olga.",29 Oct 2013
1310,Time limit for critics Of Military Rezoning Anger as overwhelming response to plans to hand over public open space results in each person getting just 10 minutes to speak,"Wong, Olga.",29 Oct 2013
1311,"Tycoon's childrenfight forcontrol Seven years after Henry Fok's death, the legal battle over who is in charge of estate left by the late philanthropist has taken another twist","Chu, Julie.",29 Oct 2013
1312,Zoomlion stock rises after reporter admits bribery Analysts still concerned over the large number of customers who have yet to pay their bills,Toh Han Shih.,29 Oct 2013
1313,Anti-graft agency's evidence slammed Lawyer for businessman Steven Lo says Macau investigator cannot prove corrupt public works chief influenced a lucrative property deal,"Siu, Phila.",29 Oct 2013
1314,"Disposal gains propel Cosco Pacific profit Stripping out one-off items, underlying income drops 0.8pc as woes in emerging markets bite","So, Charlotte.",29 Oct 2013
1315,Jail for manwho wanted ex-lover to see him die,"Chan, Thomas.",29 Oct 2013
1316,kindergarten chaos Parents from Hong Kong and the mainland tell how the stress and strain of seeking preschool places for their children has affected their lives Feeling the pressure amid,"Zhao, Shirley.",29 Oct 2013
1317,"Pressured CLP sees dip in sales volume Sluggish demand at home, marked by a 1.2pc drop in volume, comes as troubles persist at power producer's India and Australia units","Ng, Eric.",29 Oct 2013
1318,See the light,,29 Oct 2013
1319,Yeung 'had money woes since 2002' Prosecution produces document to show that Birmingham City soccer club boss was in debt,"Chan, Thomas.",29 Oct 2013
1320,Activist trio's 'unfair' trial put on hold Defendants sack lawyers in procedural move to force adjournment after judges ignore defence argument they were held illegally for months,"Yu, Verna.",29 Oct 2013
1321,Bad debts weigh on Chongqing rural bank Concerns over asset quality on the mainland heighten as the lender's earnings growth slows in third quarter amid an increase in provisions,"Man-ki, Kwong.",29 Oct 2013
1322,High fees upset holders of dormant accounts City's lenders discuss how to deal with idle accounts that are costly to administer,"Kanis, Li.",29 Oct 2013
1323,"NGO teaches young rural girls to protect themselves Attempt to reduce attacks in schools, where many child sexual abuse cases have occurred","Wu, Nan.",29 Oct 2013
1324,"No injection of insurance business, says PCPD","Lam, Anita; Yu, Jeanny.",29 Oct 2013
1325,[ Jailed for raping daughter... ],,29 Oct 2013
1326,Day for women,,29 Oct 2013
1327,Foreigners face land buying ban near bases Pressure is growing in Japan for new law to prohibit overseas companies and individuals from purchasing land close to military sites,"Ryall, Julian.",29 Oct 2013
1328,Teacher defends '007-style' harassment,"Ryall, Julian.",29 Oct 2013
1329,"[ If you want a mooring, try suing the Marine Department... ]",,29 Oct 2013
1330,"Forecast of 30 per cent slump in home prices is about right Barclays may have jumped the gun earlier, but its researchers point to burden of mortgage servicing when rates rise amid abundant supply",,29 Oct 2013
1331,"[ Disgraceful 'me, me, me' attitude in HK... ]",,29 Oct 2013
1332,Don't let functional constituencies havea vote on legislation,,29 Oct 2013
1333,Making peace with censorship,,29 Oct 2013
1334,Growth control,,29 Oct 2013
1335,'Flats for end-users' plan doubted Beijing real estate agents say capital's allocation of land to build homes for owner-occupiers unlikely to have much effect on soaring prices,"Chiang, Langi; Liu, Yvonne.",30 Oct 2013
1336,'No standing still on political reform' 'No standing still on political reform' Panellists debate the way ahead for the chief executive election,"Tanna Chong; Lam, Jeffie.",30 Oct 2013
1337,'Wide gap' in compensation proposal Bereaved families' representative says amount offered differs from victims' expectations,"Lau, Stuart.",30 Oct 2013
1338,[ Chinese money flows into Australian assets... ],"Sito, Peggy.",30 Oct 2013
1339,[ Huawei banned from US$38b contract bid... ],,30 Oct 2013
1340,[ Maid held over chopper attack on employer... ],,30 Oct 2013
1341,[ Nobody won first or second prizes in last night's Mark 6. ],,30 Oct 2013
1342,[ On the market P4... ],,30 Oct 2013
1343,"A.S. Watson sale tipped to hit price snag again With Li Ka-shing reviewing the retail operation, observers say impasse over the ParknShop valuation is likely to resurface with any sale move","Chen, George.",30 Oct 2013
1344,Beijing's help sought for HK trade deal with Asean,"Lam, Anita.",30 Oct 2013
1345,Fok brother's ignorance 'fatal' to lawsuit,"Chu, Julie.",30 Oct 2013
1346,HKEx mulls consultation on shareholding structures,"Yu, Sophie.",30 Oct 2013
1347,HKME x pays off HK$6 m debt 'and more to follow' Barry Cheung stays silent on cash source as he settles rent and says he hopes to pay off debts - estimated to total HK$55m - in next few weeks,"Wong, Olga.",30 Oct 2013
1348,KIDNAPPED MEN FREED AFTER GUN ORDEAL Indian businessmen held for three days but ransom unpaid and two suspects arrested,"Fraser, Niall.",30 Oct 2013
1349,Korea woes a drag on StanChart earnings,"Kanis, Li.",30 Oct 2013
1350,Mainland parents push rents near border higher Cost of renting subdivided flats in Sheung Shui hits level of blue-chip homes in Taikoo Shing,"Li, Sandy.",30 Oct 2013
1351,Mainlanders and police clash at firm,"Chan, Samuel.",30 Oct 2013
1352,Police hunt eight after Tiananmen crash,"Zhai, Keith.",30 Oct 2013
1353,"Real estate rules making life harder for HK businesses City ranked second-best place to run a firm, but report criticises new property cooling measures","Chiu, Joanna.",30 Oct 2013
1354,A sustainable home,,30 Oct 2013
1355,[ Air China B6... ],,30 Oct 2013
1356,[ Bank Of Chongqing... ],,30 Oct 2013
1357,[ Putting Hong Kong first... ],,30 Oct 2013
