,title,byline,dates
1150,Global prospects brighten up Investors upbeat on opportunities for next year,,26-Nov-13
1151,"HK faces risks from QE exit, Shanghai zone Business leaders say twin challenges in the new year may lead to fund outflow, higher interest rates and the city losing lead as financial centre","Yiu, Enoch.",26-Nov-13
1152,HK$20m haul from break-in at The Peak Rare diamond among items in safe taken from former home of actor Andy Lau,"Lo, Clifford; Chan, Candy.",26-Nov-13
1153,Huaxi to use IPO funds for acquisition,"Chan, Ray.",26-Nov-13
1154,"Mother 'mayhave made up girl's abduction' As fears for missing tot grow, police sources cast doubt on account of pushchair incident","Lo, Clifford.",26-Nov-13
1155,Plan for housing - not our dying ports Letting Shenzhen have our transshipment business will result in the release of a massive amount of prime waterfront land ideal for homes,"van der Kamp, Jake.",26-Nov-13
1156,Top mainland banker joins private equity Former chairman of SDB teams up with old friend to head PAG's business in the country,"Chen, George.",26-Nov-13
1157,Unsung heroes who embody spirit of the city 11 selfless individuals gain recognition for their efforts in helping to build a better Hong Kong,"Chan, Samuel.",26-Nov-13
1158,[ Alibaba B3... ],,26-Nov-13
1159,"[ NEWS (Section A): Leading the News A3 , Focus A4-5 , China A6-7 , China Digest A7 , Asia A8 , World A10-11 , Opinion A12 , Insight A13... ]",,26-Nov-13
1160,[ Pyongyang's attempts to engage in dialogue while keeping its [nuclear] programme running are completely unacceptable... ],,26-Nov-13
1161,[ Scottish 'blueprint' for independence published... ],,26-Nov-13
1162,"[ Today Interim: Asia Standard Int'l, BEP Int'l, Bright Smart, China Gas, China Water Affairs, Chinlink Int'l, Chow Tai Fook, Dorsett Hospitality, Easyknit Enterprises, Huabao Int'l, KFM Kingdom, Moiselle Int'l, Ngai Shun, Pyxis, Sino Resources, Sparkle Roll, Strong Petrochemical, Tern Properties, Tianda Pharmaceuticals, Vantage Int'l... ]",,26-Nov-13
1163,"[ Today: French Chamber of Commerce breakfast with Karim Azar, general manager of ifc. ]",,26-Nov-13
1164,[ YuanShengTai Dairy Farm B5... ],,26-Nov-13
1165,"Caveat on Shanghai experiment Despite hopes for the free-trade area, experts warn it will not be able to create the same free and fair legal system that Hong Kong enjoys","Chiu, Joanna; Chen, George.",26-Nov-13
1166,Different strokesfor struggling kids Regular visits from specially trained 'Dr Dogs' help children with intellectual disabilities learn how to make friends and get along with others,"Lo, Wei.",26-Nov-13
1167,Hats the way to spread festive fun,"Lo, Wei.",26-Nov-13
1168,MY TAKEAstronauts leave children in a vacuum,"Lo, Alex.",26-Nov-13
1169,Air zone branded 'dangerous act'Air zone escalates diplomatic tensions Beijing defence strategy is criticised by Japanese leader and ignites diplomatic tension across region,"Kwok, Kristine.",26-Nov-13
1170,Children under five to get free jab against fatal bug Centre for Health Protection offers assistance for young who need immunisation as panicked parents drain supplies at private clinics,"Tsang, Emily; Wong, Olga.",26-Nov-13
1171,City is short oflong-term appealon career front Think tank suggests retaining young mainland workers would ease labour shortage - but most say Hong Kong is ideal only for a brief stay,"Fung, Fanny W Y.",26-Nov-13
1172,Deal to easecross-border school chaos More fee-paying primary places to be offered in Shenzhen for mainland children born in HK,"Cheung, Tony.",26-Nov-13
1173,Everbright ready to kick off US$2 b float Beijing bank begins third attempt to list in HK with a public offering of 12 billion shares on the back of buoyant demand for newcomers,"Chan, Ray.",26-Nov-13
1174,Hongkongers 'will elect Beijing-friendly leader',"Lam, Jeffie; Tanna Chong.",26-Nov-13
1175,Huaxi eyes technology deal with IPO funds,"Chan, Ray.",26-Nov-13
1176,Taobao prepares to roll out new shopping fest Alibaba company focuses on small sellers with 'double 12' after success of 'double 11' promotion,"Sun, Celine.",26-Nov-13
1177,Tiananmen dissident turned away,"Kao, Ernest.",26-Nov-13
1178,Yi Hua starts IPO as it selectively expands stores,"Ap, Tiffany.",26-Nov-13
1179,Delicious diplomacy,,26-Nov-13
1180,"Discounts, higher commissions heat up luxury market New strategy sees developers record 63 per cent increase in revenue to HK$8.3 billion this month","Li, Sandy.",26-Nov-13
1181,"Goldman upgrades HK stocks outlook Investment bank takes cue from positive signals from key Communist Party meeting, raising its target for Hang Seng Index by 1,000 points","Yu, Jeanny.",26-Nov-13
1182,HK$11.5m payout for bedridden woman Hospital Authority admits liability but 4 hospitals outside its jurisdiction involved,"Chu, Julie.",26-Nov-13
1183,Law on data use is way behind times: experts Government urged to catch up with information age and consider amending privacy ordinance to protect people without stifling opportunities,"Chiu, Austin.",26-Nov-13
1184,Low-fee MPF schemes get boost from big contributions All is not lost for cheap plans after massive switch by employees fails to materialise,"Yiu, Enoch.",26-Nov-13
1185,"Mini-census may offer3 genders to choose from Male, female or transgender? Proposed new questions aim to get real picture of population","Fung, Fanny W Y.",26-Nov-13
1186,SHKP in 3-year warranties for homes,"Li, Sandy.",26-Nov-13
1187,'No limit' on commercial facilities at sports clubs,"Wong, Olga.",26-Nov-13
1188,"ATV directors 'failing in duties' Company risks losing licence if mismanagement is not kept in check, key shareholder tells court","Chiu, Austin.",26-Nov-13
1189,Call for clarity on workers' wages,"Siu, Phila.",26-Nov-13
1190,"Siblings jailed for tv quiz bribery Brother and sister offered Now TV employee HK$46,000 for information to help them fraudulently win money in live game show","Chan, Thomas.",26-Nov-13
1191,"Human error blamed for blast Poor planning of oil and sewer pipes, and negligence after leak was discovered, led to explosion, work safety investigators say","Zhang, Hong; Li, Jing.",26-Nov-13
1192,JUDGING PANEL,,26-Nov-13
1193,"Once seen in swarms, bird inches towards extinction","Li, Jing.",26-Nov-13
1194,Will new security panel be US or Soviet flavoured? Plenum resolution was typically vague on the role and structure of new intelligence panel,"Huang, Cary.",26-Nov-13
1195,[ Aid for elderly homes... ],,26-Nov-13
1196,[ Coming from a severely impoverished background and suffering a debilitating disability hasn't stopped Willy Law from thinking more about others than about himself. ],,26-Nov-13
1197,[ Elana Ho sets a fine example to any person who feels they are too ordinary to make a difference. ],,26-Nov-13
1198,[ Kan Yiu-kwong is the everyday man who believes he can do much more to help the plight of those with much less than him. ],,26-Nov-13
1199,Answering a call for help,,26-Nov-13
1200,Beijing advises nationals living in Japan to register,"Boehler, Patrick.",26-Nov-13
1201,Doyen ofthe disabled,,26-Nov-13
1202,An extraordinary mother,,26-Nov-13
1203,Saluting Lamma boat hero,,26-Nov-13
1204,"[ Although a seemingly small act of kindness, Jenny's devotion to giving the elderly a sense of personal dignity by providing free haircuts has lasted 27 years. ]",,26-Nov-13
1205,"[ An example of academic excellence and inspirational studentship even without taking into account her disabilities, Mandy Tsang Tsz-kwan's story is truly exceptional. ]",,26-Nov-13
1206,[ Carmen's irrepressible spirit and cheerful work ethic are a joy to see. ],,26-Nov-13
1207,[ Chan kit-ying's devotion stems out of sheer love for abandoned babies and children in need. ],,26-Nov-13
1208,"[ Elsa's story is proof that an individual, dealt the worst possible situation in their youth, can rise to do greater things against all odds. ]",,26-Nov-13
1209,"[ Pastor Lee is the original good Samaritan, helping a particularly needy segment of the community. ]",,26-Nov-13
1210,Beautician's cutting-edge therapy,,26-Nov-13
1211,Blind student is an inspiration,,26-Nov-13
1212,Determinedand dedicated,,26-Nov-13
1213,Director gives lots of tender loving care,,26-Nov-13
1214,Pastor offers refugeto homeless elderly,,26-Nov-13
1215,Robinson bears responsibility Animal rights campaigner 'turns tide' against cruel trade,PEOPLE'S CHOICE AWARD.,26-Nov-13
1216,Street-wise rescuer,,26-Nov-13
1217,[ Kuk should be honest about Legco protest... ],,26-Nov-13
1218,[ Trying too hard. ],,26-Nov-13
1219,Climate signs thatcannot be ignored,,26-Nov-13
1220,Diplomacy wins over belligerence,,26-Nov-13
1221,Law needed to ensure maids are guaranteed the minimum wage,,26-Nov-13
1222,[ More foreclosed homes sold by US banks... ],,27-Nov-13
1223,[ On the market P4... ],,27-Nov-13
1224,"[ Point of sale Price: HK$10.18 million Size: 760 sq ft of saleable area Where: Dragon Terrace, Tin Hau . ]",,27-Nov-13
1225,[ Protesters confront Chen in Taiwan... ],,27-Nov-13
1226,[ Record HIV cases in first three quarters... ],,27-Nov-13
1227,[ There were no winners of the first prize in last night's draw. ],,27-Nov-13
1228,Airport takes off,,27-Nov-13
1229,"Baby not seen for days before 'abduction' Building's CCTV footage showed no sign of missing toddler, police source says","Lo, Clifford.",27-Nov-13
1230,Beijing in push for homes database across mainlandPush for homes database faces local opposition Local governments and vested interests oppose Beijing's drive to create ownership records,"Chiang, Langi.",27-Nov-13
1231,Developers tempt homebuyers with big discounts,"Liu, Yvonne.",27-Nov-13
1232,"Elderly slam 'needless' raids on mahjong parlours Police arrest 129 people, some as old as 90, in crackdown on gambling at apartment complex","Lo, Clifford.",27-Nov-13
1233,"GUANGZHOU COOLING 'WON'T LAST' Southern city's curbs to control soaring market may have to be extended, say experts, as homebuyers who fear being priced out rush to buy flats","Chiang, Langi.",27-Nov-13
1234,"Hong Kong 'to face more competition' Opening of mainland to foreigners will put pressure on city, says legislator","Yiu, Enoch.",27-Nov-13
1235,Investment fund sells in Japan to buy in China British firm bucks the trend by pulling back from Japanese market to focus on Chinese deals,"Sito, Peggy.",27-Nov-13
1236,"Protectedair space to remain 'forever' Controversial defence zone announced at short notice was under consideration 'for some time' and will not be rescinded, say Beijing advisers","Chung-yan, Chow.",27-Nov-13
1237,Rise in mainland banks stopping home mortgages Survey shows the trend that started in top-tier cities has extended to 17 areas as quotas run out and authorities tighten restrictions on prices,"Chiang, Langi.",27-Nov-13
1238,"Topics firming up for reform consultation On the list for discussion are shortlisting rules and number of candidates allowed, but public nomination won't be mentioned, source reveals","Cheung, Gary; Lam, Jeffie; Cheung, Tony.",27-Nov-13
1239,[ Business of Design Week will feature some of the world's most outstanding talent. ],"Chan, Keith.",27-Nov-13
1240,[ Centaline B3... ],,27-Nov-13
1241,[ Donate online by credit card... ],,27-Nov-13
1242,[ Hengshi Mining Investments B6... ],,27-Nov-13
1243,[ I did it for my country and I'm proud of it... ],,27-Nov-13
1244,"[ NEWS (Section A): Leading the News A 3 , Focus A4 , China A6-9 , Asia A10-11 , World A12-15 , Opinion A16, Insight A17... ]",,27-Nov-13
1245,[ Ruling on Li Tianyi appeal to be announced... ],,27-Nov-13
1246,"[ The average prices of luxury homes in Shanghai and Guangzhou rose, while Beijing saw prices in the same segment fall, last week. ]",,27-Nov-13
1247,"[ Today: Joint chamber breakfast: ""Hiring and motivating for keeps"". ]",,27-Nov-13
1248,Asian buyers lead rush for New York's luxury condos Moinian Group aims to tap growing demand with sale of US$44m penthouse at its luxury W New York Downtown Hotel and Residences,"Li, Sandy.",27-Nov-13
1249,Finding the page-turnersto hook kids on reading Non-profit group gives parents access to carefully selected books and encourages children to fall in love with the written word,"Lo, Wei.",27-Nov-13
1250,"First impression is often the basic measure of trust Judging reputations when it comes to business is, in reality, neither quantifiable nor tangible",,27-Nov-13
1251,Giving more than money to HIV-affected youth,"Lo, Wei.",27-Nov-13
1252,MY TAKEMisusing the Cultural Revolution,"Lo, Alex.",27-Nov-13
1253,Savvis gets ready for mainland expansion IT infrastructure services provider is on the lookout for strategic partnerships to tap into growing demand for data centres in the country,"Perez, Bien.",27-Nov-13
1254,Andy Lau's new role: inspiring the kids,"Zhao, Shirley.",27-Nov-13
1255,Beijing to establish new Hong Kong think tank,"Cheung, Gary; Lam, Jeffie.",27-Nov-13
1256,Briton in court after Lantau cow deaths,"Chan, Thomas.",27-Nov-13
1257,Flight of fantasy,"Tam, Johnny.",27-Nov-13
1258,"Hong Kongport set for decline, says study","Kao, Ernest.",27-Nov-13
1259,Liaoningheads for disputedlocal seas China's first aircraft carrier begins battle formation training drills in the politically sensitive waters of the South China Sea,"Chan, Minnie.",27-Nov-13
1260,"Locals set to musclein on mainland buyers Aggressive pricing strategies are expected to lure back Hongkongers looking for new luxury homes in the fourth quarter, analysts predict","Sito, Peggy.",27-Nov-13
1261,"Policewatchdog frugal,poll finds Independent Police Complaints Council's entertainment expenses are in stark contrast with graft-buster's under Timothy Tong",Tanna Chong.,27-Nov-13
1262,StanChart sees profit slump for mainland utilities,"Yu, Jeanny.",27-Nov-13
1263,Supreme Court hears landmark monopoly case Antivirus software company Qihoo is seeking compensation of 150 million yuan from Tencent,"Yu, Sophie.",27-Nov-13
1264,Threat of Christmas strike looms at Cathay Pilot and cabin crew unions may disrupt the busy holiday period if pay demands aren't met,"Siu, Phila.",27-Nov-13
1265,"[ Magnolia, Chung Hom Kok... ]",,27-Nov-13
1266,"[ The headline, ""Marina Bay cuts prices to woo HK buyers"", on page 1 of Property on November 20 should have said Singapore's Marina Bay offers below-secondary market prices to woo Hong Kong buyers. ]",,27-Nov-13
1267,Beijing 'on target' to solve key gas issues China Gas chairman hails progress after announcing a 58.7 per cent year-on-year rise in net profit on increased distribution volumes,"Ng, Eric.",27-Nov-13
1268,"Children to get jabs 'within weeks' Health chief to make vaccine against fatal bug available quickly to kids under five, while those at higher risk will get the injection sooner","Chan, Candy; Tsang, Emily.",27-Nov-13
1269,China South City to boost supply chain unit The company is meeting investors in Hong Kong and Singapore as a precursor to a bond issue,"Lam, Anita; Moiseiwitsch, Jasper.",27-Nov-13
1270,Chow Tai Fook profit surges 92pc The world's largest jewellery chain says results were boosted by the rush to buy gold in April,"Ap, Tiffany.",27-Nov-13
1271,Conferring honours,"Tam, Johnny.",27-Nov-13
1272,Developers of wetland project seek new review Team behind proposed Nam Sang Wai homes stress differences from Fung Lok Wai plan,"Kao, Ernest; Chi-fai, Cheung.",27-Nov-13
1273,Hotung accuses family of fraud,"Chiu, Austin.",27-Nov-13
1274,"Huge disparity in energy use of malls and offices Audit figures show unexplained differences in electricity consumption, but more data needed","Fung, Fanny W Y.",27-Nov-13
1275,Nominating committee is 'best option',Tanna Chong.,27-Nov-13
1276,"Nurse sentenced for assaulting woman, 89","Zhao, Shirley.",27-Nov-13
1277,Skyworth lowers TV sales targets amid slowdown,"Yu, Sophie.",27-Nov-13
1278,Nine detained over deadly Qingdao oil pipe blasts,"Li, Jing; Boehler, Patrick.",27-Nov-13
1279,Raucous welcome for Beijing envoy Protesters barred from approaching Communist Party's top negotiator as he begins first Taiwan tour amid swirl of cross-strait controversies,"Chung, Lawrence.",27-Nov-13
1280,"Shenzhen airport set for move to new home Authorities have an eight-hour window to shift operations - no easy feat, as HKers have learnt",He Huifeng.,27-Nov-13
1281,[ Murder suspect found... ],,27-Nov-13
1282,Li beginsRomaniavisit withtrade deals,"Jiang, Sijia.",27-Nov-13
1283,"State firms face further reckoning Investigation of Chalco executive signals more corruption probes of SOEs, but it's still unclear whether party has will to break up monopolies","Ruan, Victoria.",27-Nov-13
1284,"Reform pledges likely to hurt both stock prices and yuan Beijing's liberalisation policies are likely to mainly hit the mainland's state-owned firms, with private-sector competition eroding margins",,27-Nov-13
1285,China envisions gaining influence Calls for Beijing to lead new inspections of Tehran's nuclear programme offer chance for China to be more active in the Middle East,"Kwok, Kristine.",27-Nov-13
1286,[ Compromise a very slippery slope for HK... ],,27-Nov-13
1287,[ Keeping tabs. ],,27-Nov-13
1288,[ On Shenzhen port authorities trying to persuade foreign carriers to skip HK as a transit hub and deal with them directly:... ],,27-Nov-13
1289,Building trust amid rhetoric,,27-Nov-13
1290,Managing the bottom line,,27-Nov-13
1291,Street revamp project offers more tiny and high-priced flats,,27-Nov-13
1292,3G operators mull response over spectrum HKT chief Alex Arena expects industry players to review hundreds of pages of documents after government moves to reshuffle bandwidth,"Perez, Bien.",28-Nov-13
1293,[ Berlusconi expelled from parliament... ],,28-Nov-13
1294,[ Hats and scarves at the ready for Friday chill... ],,28-Nov-13
1295,Bad-loan manager Cinda to use IPO for leverage Asset handler's capital adequacy ratio to climb to 23 per cent after raising cash in HK float,"Chan, Ray.",28-Nov-13
1296,CHINA 'MONITORED' U.S. BOMBERSChina 'monitored' American planes Defence ministry observed 'the whole process' as American planes flew across newly declared defence zone in defiance of notice requirement,"Chung-yan, Chow; Kwok, Kristine.",28-Nov-13
1297,Court declares Rafael Hui bankrupt,"Chiu, Austin.",28-Nov-13
1298,"Fear not Norman, it's not what you think The HKMA chief executive has an unhealthy obsession with whether the US will raise interest rates next year when it is unlikely to do so","van der Kamp, Jake.",28-Nov-13
1299,"Girl, 5, confirmed with fatal bug; four others at risk","Wong, Olga.",28-Nov-13
1300,Leung's administration hit by fifth resignation,"Fung, Fanny W Y.",28-Nov-13
1301,"Samsung, Xiaomi rise in popularity","Blum, Jeremy.",28-Nov-13
1302,Tong defiant after damning Legco report Former ICAC chief asks lawmakers to spell out exactly which rules were broken as a 90-page report condemns 'deplorable' overspending,"Tanna Chong; Chan, Samuel.",28-Nov-13
1303,"TST touts find new fake in their midst: Kim Jong-un When drummer Howard went for a haircut, he became a global figure - North Korea's dictator","Lam, Lana.",28-Nov-13
1304,[ Alibaba B2... ],,28-Nov-13
1305,[ China Cinda Asset Management B4-5... ],,28-Nov-13
1306,[ My reputation has... ],,28-Nov-13
1307,"[ NEWS (Section A): Leading the News A3 , Focus A4 ,... ]",,28-Nov-13
1308,"[ Today Interim: Asia Coal, Asia Resources Holdings, Bosideng International Holdings, CITIC 21CN, Fairwood Holdings, Lung Cheong International Holdings, National Electronics Holdings, Noble Century Investment Holdings, OP Financial Investments, Perfect Shape (PRC) Holdings, Ping Shan Tea Group, Pioneer Global Group, Poly Capital Holdings, Safety Godown, Southeast Asia Properties & Finance... ]",,28-Nov-13
1309,"[ Today: French Chamber of Commerce breakfast: ""How crowdfunding can make your PROJECT a success story!"" On Hing Building. ]",,28-Nov-13
1310,[ Ukraine attends EU summit after snub... ],,28-Nov-13
1311,"Jingle bell jazz celebrates charity drive Beneficiaries and benefactors of this year's fundraiser get together for some festive frolics, with J.P. Morgan as hosts","Lo, Wei.",28-Nov-13
1312,"Outings offer quality time for Alzheimer's patients Visits to parks and galleries can be challenging, but one group is helping to make them a reality","Lo, Wei.",28-Nov-13
1313,"Proposal aims to lift HK role as equity hub Government should amend law to allow private equity funds to operate as limited partnerships to enhance the city's fund industry, expert says","Yiu, Enoch.",28-Nov-13
1314,"Exco convenor backs fight against Lugard Road hotel Lam Woon-kwong joins 50,000 others opposed to plan to turn historic home into boutique hotel","Fung, Fanny W Y.",28-Nov-13
1315,"For my next trick:magician turns into No1 Santa Congee and 200 press-ups a day help Plato Chan, aka Santa Banana, win world title","Wee, Darren.",28-Nov-13
1316,Pan-dems 'sinners' if they veto five-candidate cap,"Lam, Jeffie.",28-Nov-13
1317,"Tang's wife fined HK$110,000 for home's illegal basement Lisa Kuo handed stiffest fine for such a case in 10 years for 'substantial' building work that derailed her husband's chief executive bid","Chan, Thomas.",28-Nov-13
1318,Tin Hauschool on shaky ground Parents seek answers as fears grow that popular Montessori campus will soon be kicked off site after landlord stalls on renewing lease,"Tam, Johnny.",28-Nov-13
1319,"Top university official detained in graft probe Renmin student admissions chief intercepted in Shenzhen as he tried to flee country, report says","Boehler, Patrick.",28-Nov-13
1320,US expands China hiring investigation,"Chan, Ray; Yu, Jeanny.",28-Nov-13
1321,When innovation and governance clash HKT's Alex Arena recalls the single trust listings of HKT Trust and HKT that were as controversial as Alibaba's recent IPO proposal,"Edwards, Nick.",28-Nov-13
1322,ZTE takes a step into the future with smart shoes,"Wan, Adrian.",28-Nov-13
1323,[ Raymond Tam; Reformation Man... ],All Around Town.,28-Nov-13
1324,"ATV investor wanted to buy TVB, says tycoon Taiwanese snack king tells judges that ATV's alleged de facto controller Wong Ching asked him for a loan to buy up rival broadcaster","Chiu, Austin.",28-Nov-13
1325,Care workers condemn special education delays,"Tam, Johnny.",28-Nov-13
1326,"Flying into real turbulence While Japanese airlines will not inform China if they overfly Beijing's new identification zone, experts say passenger safety will not be at risk","So, Charlotte.",28-Nov-13
1327,HKUST unveils three new faces First named professors introduced as institute inaugurates new Jockey Club-funded building,"Choi, Christy.",28-Nov-13
1328,Man seeks first judicial review of rent support Tenant of 80 square foot cubicle goes to High Court to question why government assistance scheme does not take into account market rates,"Ngo, Jennifer.",28-Nov-13
1329,South Korea squeezed in China-Japan dispute,"Yoo, Audrey.",28-Nov-13
1330,Technological progress spurs military confidence,"Chan, Minnie.",28-Nov-13
1331,[ Shenzhen prepares new airport terminal... ],,28-Nov-13
1332,Top judge vowstransparencyin court system Zhou Qiang orders thousands of courts across country to release judgments and withhold files from public only in exceptional circumstances,"Zhai, Keith.",28-Nov-13
1333,Two pipeline executives suspended,"Zhou, Laura.",28-Nov-13
1334,Avenue prices rise after units sell out Developers Sino Land and Hopewell to add 2pc to the next batch of 110 flats to be put on sale,"Li, Sandy.",28-Nov-13
1335,Medical tourism antidote to slump Island reinvents itself as destination after law bans cheap and nasty tours,"Chung, Lawrence.",28-Nov-13
1336,Peter Woo makes way for new chairman Managing director and son Douglas Woo to take over at Wheelock in January,"Sito, Peggy.",28-Nov-13
1337,"Samsung, Xiaomi 'rise in popularity as Apple falls'","Blum, Jeremy.",28-Nov-13
1338,"Shimao pays less at Qianhai office site The developer wins large commercial plot sold in economic zone with 2.43 billion yuan bid, below per metre price of previous auction","Li, Sandy.",28-Nov-13
1339,Three Hong Kong hooks up users with dating app The operator forms an alliance to offer the services of Taiwan's popular iPair platform,"Perez, Bien.",28-Nov-13
1340,"Xinjiang focusof most statesecurity arrests Three-quarters of arrests on secretive charge on mainland last year were in restive western region, US-based human rights group says","Jiang, Sijia.",28-Nov-13
1341,[ BEIJING... ],,28-Nov-13
1342,"Japan, S Korea clash over crown","Ryall, Julian.",28-Nov-13
1343,"Market opening to see more rivalry, benefits Services industry expected to steal focus as Beijing pledges to allow wider access for foreign investors","Ruan, Victoria.",28-Nov-13
1344,[ Overseas doctors can ease shortage... ],,28-Nov-13
1345,[ Stemming the flow. ],,28-Nov-13
1346,"Helpers deserve better rights, too",,28-Nov-13
1347,ICAC's next task: to regain trust,,28-Nov-13
1348,Not enough revenue from ads to pay for five free TV stations,,28-Nov-13
1349,Drilling effect HK natural gas explorer and mainland energy giants are caught in a rights dispute over production work in wells amid a central government push to secure fuel reserves,"Ng, Eric.",28-Nov-13
1350,"Occupy Central is no threatto Hong Kong's economy City counts on standing of regulators, reliability of legal system, solidity of institutions, freedom of information and know-how of financiers",,28-Nov-13
1351,[ Corruption probe of petitions official... ],,29-Nov-13
1352,"[ Girl, 5, critical with Streptococcus bacteria... ]",,29-Nov-13
1353,[ There were no winners of the first prize in last night's draw. ],,29-Nov-13
1354,"Boy, 12, dies after car drags him for 30 metres Form One pupil and brother wanted to cross road to catch bus to school in Sai Kung","Lo, Clifford.",29-Nov-13
1355,Case study,,29-Nov-13
1356,China Gas in talks on asset injection Beijing Enterprises looks to sell 2b yuan worth of projects to the city gas distributor as part of its ambition to break out from the capital,"Tsang, Denise.",29-Nov-13
1357,China sends jets into defence zone Prospect of regular patrols raises tensions after Japan and South Korea both defy restrictions,"Kwok, Kristine.",29-Nov-13
1358,"Engineer quit over basement doubts Lisa Kuo 'understood' structural engineer's resistance to building illegal basement - but told him he would be replaced, court hears","Chan, Thomas.",29-Nov-13
1359,Foreign firms shun Shanghai zone Lack of specific details for the initiative blamed for lukewarm response,"Ren, Daniel.",29-Nov-13
1360,Golden week fails to make impact on city sales,"Ap, Tiffany.",29-Nov-13
1361,[ Amazon B2... ],,29-Nov-13
1362,[ China Cinda Asset Management B8-9... ],,29-Nov-13
1363,[ Donate online by credit card... ],,29-Nov-13
1364,[ Everyone really knew that match fixing is endemic in football... ],,29-Nov-13
1365,"[ NEWS (Section A): Leading the News A 3 , Focus A 4 ,... ]",,29-Nov-13
1366,"[ Today: British Chamber of Commerce breakfast: ""The changing landscape and potential pitfalls in China in 2014"". ]",,29-Nov-13
1367,[ Ukraine's president prepares for tough talks... ],,29-Nov-13
1368,Going back to school for a good cause Credit Suisse staff turn up for music therapy class alongside children with special needs to experience first-hand the service they support,"Lo, Wei.",29-Nov-13
1369,Head start that makes life easier,"Lo, Wei.",29-Nov-13
1370,MY TAKENSA's porn snoop not such a bad idea,"Lo, Alex.",29-Nov-13
1371,"Start offon theright foot Thinking about going hiking or trail running? Before you begin, take some advice from the experts","Wang, Jeanette.",29-Nov-13
1372,"[ Hong Kong has many core values, such as an open and free market and the rule of law - which are not come by easily If there is any mishandling in governance, these [values] would be all gone... ]",,29-Nov-13
1373,Biden's China visit likely to prove critical Vice-president's pre-planned trip provides opportunity for both sides to defuse air zone tensions,"Huang, Cary.",29-Nov-13
1374,Cathay set to offer pay rise to avert strikes,"Tsang, Emily.",29-Nov-13
1375,Coal Port share sale fully covered Qinhuangdao Port launches Hong Kong IPO today with orders from investors in the international tranche exceeding entire float,"So, Charlotte.",29-Nov-13
1376,"I wanted to leave ayear ago: Julia Leung Outgoing finance deputy reveals she has been thinking of quitting since CY Leung took office, but she still had 'too much to do' at that time",Tanna Chong.,29-Nov-13
1377,"Kidnapper asked me for advice, says Li Ka-shing After handing him HK$1b for his son's return, tycoon told gangster to turn over a new leaf","Lau, Mimi.",29-Nov-13
1378,Li Ka-shing warns of threat toHK valuesTycoon blasts 'unhealthy trend' of unfair criticism Asia's richest man says core strengths must be defended and reveals his anger at accusations that he was preparing to pull out of city,"Sito, Peggy; Cheung, Gary.",29-Nov-13
1379,Public applauds as Beijing takes 'upper hand',"Zhang, Hong.",29-Nov-13
1380,"Public nomination not theonly option, says Chan Group founded by former chief secretary sets out its position ahead of consultation exercise","Fung, Fanny W Y.",29-Nov-13
1381,Times Property launches offering,"Liu, Yvonne.",29-Nov-13
1382,"Women told to aim high and start networking Time, financial literacy and expertise are key ingredients for those seeking seats on boards","Ap, Tiffany.",29-Nov-13
1383,Barrister convicted of using fake will,"Chu, Julie.",29-Nov-13
1384,Furniture trader held for HK$1.4m in unfilled orders Some 200 people say they fell victim to the chain store which closed down in September,"Wee, Darren.",29-Nov-13
1385,New airport shapes Futuristic terminal which opened yesterday is designed to allow the booming city to rival Hong Kong and become hub of Southeast Asia future flight,He Huifeng.,29-Nov-13
1386,"Woman, 53, chopped to death; lover arrested Police, called by concerned neighbours who heard cries for help, find dance teacher's body in blood-soaked flat, with chopper still in her head","Lo, Clifford.",29-Nov-13
1387,'Loyalist' IT experts hit out at government stance,Tanna Chong.,29-Nov-13
1388,"After the tragedy new life, cheap rents Two years on, normality has returned to Mong Kok building where a fire claimed nine lives. But for tenants, conditions are as grim as ever","Lau, Stuart.",29-Nov-13
1389,Graft-busters share tips in fight against corruption Officers from around the world congregate at annual exchange programme organised by ICAC,"Chan, Samuel.",29-Nov-13
1390,[ PLA carrier steers clear of Taiwan's air zone... ],,29-Nov-13
1391,Faces of the past,,29-Nov-13
1392,"July 1 whistler's conviction wrong: expert Assault conviction of man who whistled at police during annual protest 'distorted' the law and should be corrected, says top legal academic","Lau, Stuart.",29-Nov-13
1393,Party issues new plan to fight internal graft,"Li, Jing.",29-Nov-13
1394,"Petitions official in graft probe No details given about the detention of Xu Jie, whose profile was removed from the website of the office that handles public grievances","Wan, Adrian.",29-Nov-13
1395,Worn to run What you wear and carry can have a huge impact on how you perform,"Wang, Jeanette.",29-Nov-13
1396,Aunt admits to murder after dead baby found in washing machine,"Jiang, Sijia.",29-Nov-13
1397,"Doctors in front line as public vent rage Assaults, sometimes deadly, by disgruntled patients and their relatives are a growing occupational hazard for medical staff",Zhuang Pinghui.,29-Nov-13
1398,[ Gas thief jailed... ],,29-Nov-13
1399,Carriers to fight E.U. on new fuel laws Owners fear an aviation-like environment in which vessels producing greater amounts of carbon buy credits from those producing less,"Lam, Anita.",29-Nov-13
1400,Mainland's trust industry not sustainable - report,"Sun, Celine.",29-Nov-13
1401,Mongolia vows to slash SOEs by one-third President Tsakhia Elbegdorj wants more private investment as well as a sovereign wealth fund,Toh Han Shih.,29-Nov-13
1402,Security councila display of Abe'sdetermination New body to centralise decision-making approved overwhelmingly as Tokyo faces increasingly aggressive moves by China,"Ryall, Julian.",29-Nov-13
1403,[ Out of date. ],,29-Nov-13
