,title,byline,dates
1741,Vessel ready for record dive after Pacific tests,Anonymous.,05 Aug 2011
1742,Activists vow to topple monument to Japanese,Anonymous.,05 Aug 2011
1743,"Beijing hits back on arms fears Japanese report on increase in naval activity along the coast has ulterior motives to justify its own build-up, the military says","Ng, Teddy.",05 Aug 2011
1744,career builder,Anonymous.,05 Aug 2011
1745,face-to-face book,Anonymous.,05 Aug 2011
1746,Flight to fancy,Anonymous.,05 Aug 2011
1747,"I did not use Red Cross money, says scandal girl Hermes-toting and Maserati-driving Guo Meimei, who claimed online to be a manager tied to the charity group, clarifies her expensive tastes","Jiao, Priscilla.",05 Aug 2011
1748,Lawmaker suspended over lurid pictures,"Chi-yuk, Choi.",05 Aug 2011
1749,More secret 'black jails' exposed in the capital People seeking justice locked up in prisons linked to their hometown authorities,"Zuo, Mandy.",05 Aug 2011
1750,"Security chief talks tough on Xinjiang We'll crack down harder on violent crime and terrorism, minister says after recent attacks","Chi-yuk, Choi.",05 Aug 2011
1751,BEIJING: 37pc of city folk middle class,Anonymous.,05 Aug 2011
1752,Not a PC approach to road hogs,Anonymous.,05 Aug 2011
1753,"A step too far when it comes to generating shareholder value Hutchison Whampoa is worth less than the sum of its parts, but conglomerate is unlikely to take advantage of 3 Group's profitability to spin off some choice assets",Anonymous.,05 Aug 2011
1754,Balancing public and private interests,Anonymous.,05 Aug 2011
1755,Costly right of abode for helpers,Anonymous.,05 Aug 2011
1756,Don't rely on state immunity to protect China in commercial transactions,Anonymous.,05 Aug 2011
1757,Give mediation more time to work,Anonymous.,05 Aug 2011
1758,Protest clashes,Anonymous.,05 Aug 2011
1759,"star quality Actress, muse, designer and all-round cool girl Chlo Sevigny talks fashion and film with Pavan Shamdasani.",Anonymous.,05 Aug 2011
1760,{hellip} and essential items for those on the go,Anonymous.,05 Aug 2011
1761,it's tasty at the top Chiang Mai's cuisine offers a respite from traditional dishes. Johannes Pong serves up some suggestions on the best places to dine.,Anonymous.,05 Aug 2011
1762,Carrier on maiden voyage,"Chi-yuk, Choi.",11 Aug 2011
1763,Cathay profit dives 59pc on big rise in fuel costs Lack of gains from disposals also blamed for lower earnings of HK$2.8 billion for the first half to June,"So, Charlotte.",11 Aug 2011
1764,"Developers 'too powerful', poll finds Two out of three think property firms dominate politics and economy and care only about money","Chi-fai, Cheung.",11 Aug 2011
1765,HACKERS CRASH the HKEx WEBSITEHackers crash the HKEx22.008 Raiders force the suspension of trading in shares of seven companies with a combined market value of HK$1.5 trillion - including HSBC Holdings,"Gough, Neil; Yiu, Enoch; Perez, Bien.",11 Aug 2011
1766,High-speed trains ordered to run slower,Anonymous.,11 Aug 2011
1767,Homes for aged spread superbug Government sends infection-control teams to care facilities after study finds one in 20 old folks in such homes carries drug-resistant bacteria strain,"Lee, Ella.",11 Aug 2011
1768,"Jail for maid who flushed away cash Disgruntled Indonesian tore up HK$9,900 belonging to her boss and threw it down the toilet","Chiu, Austin.",11 Aug 2011
1769,Lawmakers delay move to new site for one week,Anonymous.,11 Aug 2011
1770,Murdoch heir to attend HK event Conference organisers 'not sure' if News Corp Asia's chief executive will take questions from the floor,"Carney, John.",11 Aug 2011
1771,"Ready, aim, splash",Anonymous.,11 Aug 2011
1772,Shape up at boot camp Brides turning to personal trainers ahead of big day,Anonymous.,11 Aug 2011
1773,"Surging stockslift bourse out of doldrums Federal Reserve decision to peg interest rates brings confidence back to battered Hong Kong market, but analysts say it is too soon to pop the champagne","Lee, Amanda; Chan, May.",11 Aug 2011
1774,Woman in sex photos is from Cathay cabin crew,"Carney, John.",11 Aug 2011
1775,Access to data a matter for caution HOW WE SEE IT,Anonymous.,11 Aug 2011
1776,British chaos prompts Cameron to recall MPs,Anonymous.,11 Aug 2011
1777,Crash may hurt China's hopes for US contract California official's remarks a setback for Chinese firms as Japan and Europe have better record,Toh Han Shih hanshih.toh@scmp.com.,11 Aug 2011
1778,Founder Securities surges 43.6pc in strong debut,Daniel Ren in Shanghai ren.wei@scmp.com.,11 Aug 2011
1779,Jumping for joy,Anonymous.,11 Aug 2011
1780,Mainland inflation peaking but risks remain New round of monetary easing by the United States could bring inflationary pressure,Jane Cai in Beijing xuejun.cai@scmp.com.,11 Aug 2011
1781,Sailors to boycott ships over piracy Asian unions at Hong Kong shipping summit back call for seafarers to refuse to board vessels sailing through areas prone to attack,"Wallis, Keith.",11 Aug 2011
1782,South Korean chefs give Hong Kong a real taste of their country,Anonymous.,11 Aug 2011
1783,Star power on display for City'super 15th anniversary - but free food the real draw,Anonymous.,11 Aug 2011
1784,Table of Contents,Anonymous.,11 Aug 2011
1785,There's no time like summertime as Tissot dives right in at the opening of its flagship city store,Anonymous.,11 Aug 2011
1786,"Tung Chung pays high price for food, union survey finds Federation of Trade Unions calls on government to build and manage wet markets in remote new towns","Chui, Crystal.",11 Aug 2011
1787,yuan under pressure as trade surplus rises 41pc Currency's appreciation is expected to accelerate against the dollar after strong export figures follow last week's US debt downgrade by S&P,"Tsang, Denise.",11 Aug 2011
1788,Beijing puts brakes on railways High-speed trains will be ordered to slow down and approval for new lines suspended as investigation into fatal Wenzhou disaster continues,"Chen, Stephen; Toh Han Shih.",11 Aug 2011
1789,Beijing urged to join forces at G20 for debt rules Prominent mainland economists call on China to forge emerging- economy coalition to hold developed nations to account and stabilise world markets,Ed Zhang in Beijing ed.zhang@scmp.com.,11 Aug 2011
1790,Doctors track leukaemia to cut drug's cost Expensive but effective therapy may be offered cheaply in the city if study can prove the need,"Lo, Jennifer.",11 Aug 2011
1791,"Fuel project to curb plastic attack on seas Asia's growing appetite for synthetic materials poses a major threat to the vitality of the world's oceans, a marine group warns","Choi, Christy.",11 Aug 2011
1792,Grey-market loans in just two provinces top 3tr yuan Big firms authorised to borrow funnel loan proceeds to underground banks serving capital-starved SMEs,Jane Cai in Beijing xuejun.cai@scmp.com.,11 Aug 2011
1793,Hsbc sells U.S. card business for us$32.7b Stock and cash deal with Capital One will produce an after-tax gain of US$2.4 billion and allow the bank giant to put more focus on emerging markets,"Yiu, Enoch.",11 Aug 2011
1794,"Inspectors ruled no urgent repairswere needed to doomed tenement Despite seeing danger signs two months before collapse, frontline buildings staff merely issued letters","Ng, Joyce.",11 Aug 2011
1795,"Manila survivors, relatives seek legal aid","Simpson, Cheung.",11 Aug 2011
1796,Passengers left sweating at outdoorMTR stations and on old buses Councillor and driver's union press MTR and KMB to cut temperatures for travellers and staff,"Chan, Thomas; Gu, Janet.",11 Aug 2011
1797,Power firm shops for Europe bargains,"Ng, Eric.",11 Aug 2011
1798,Visa rules relaxed for Taiwanese tourists Visitors to Hong Kong will be able to stay for a month if they have mainland travel permit,"So, Peter.",11 Aug 2011
1799,"Whose side is Civic Party on, Liberals ask Pro-government party asks rival to say what it would do if helpers win judicial review",Tanna Chong tanna.chong@scmp.com.,11 Aug 2011
1800,"Zijin budgets 5b yuan for foreign acquisitions With US$480 million in war chest, China's largest gold producer eyes assets in Australia, Central Asia","Ng, Eric.",11 Aug 2011
1801,"Carrier only a first step, experts say",Anonymous.,11 Aug 2011
1802,Growth dip fails to stop Tencent investment plans Online leader poised to build partnerships in strategic new areas to expand market reach,"Perez, Bien.",11 Aug 2011
1803,HKEx results better than expected Exchange reports first-half profit of HK$2.58 billion but attack by hackers and threat of investors turning cautious over market turmoil take off the shine,"Yiu, Enoch.",11 Aug 2011
1804,Into uncharted waters Yesterday's maiden sail of reconditioned Varyag seen as major step towards PLA's decades-long ambition to have a naval force capable of projecting Chinese strength,"Chi-yuk, Choi.",11 Aug 2011
1805,Yuexiu eyes deals with longer returns,Toh Han Shih hanshih.toh@scmp.com.,11 Aug 2011
1806,ZTE Corp to focus on expansion by networks Second-largest maker of telecommunications equipment posts drop of 12.4 per cent in net profit,"Perez, Bien.",11 Aug 2011
1807,Bailed Ai Weiwei breaks media silence,"Tze-wei, Ng.",11 Aug 2011
1808,City may move chemical plant over spill fear Dalian says it will consider relocating PX plant as public discontent rises over toxic materials in the heart of booming port after storm breaches dyke,Shi Jiangtao in Beijing jiangtao.shi@scmp.com.,11 Aug 2011
1809,Tsai to give speech at Harvard on 8-day US trip,Anonymous.,11 Aug 2011
1810,'bully tactics' in payout talks Crash victims claim officials denying families independent advice on compensation and agreements vary wildly irrespective of injuries,Will Clem in Wenzhou william.clem@scmp.com.,11 Aug 2011
1811,'Miracle girl' Yiyi fights back after developing fever,Anonymous.,11 Aug 2011
1812,"BEIJING: Woman, 90, sues daughter, 72",Anonymous.,11 Aug 2011
1813,Enraged widower hits back at online critics,Anonymous.,11 Aug 2011
1814,"Forbidden City in new scandal over ticket scam Officials paid hush money to hide the embezzlement of tourist entrance fees, an online report claims","Jiao, Priscilla.",11 Aug 2011
1815,China's carrier no cause for alarm,Anonymous.,11 Aug 2011
1816,"Fed's low-rate pledge poses double-edged prospect for HK As Beijing frets about America's effort to stimulate economic growth, the premier signals a softening of the tightening stance, which could help and hurt the city",Anonymous.,11 Aug 2011
1817,Government should improve local schools instead of giving ESF a subsidy,Anonymous.,11 Aug 2011
1818,Oxfam plays vital role in Somalia,Anonymous.,11 Aug 2011
1819,Tsang still has time to look ahead,Anonymous.,11 Aug 2011
1820,Beijing's eyes on US return to Cam Ranh Bay,,27 Aug 2011
1821,BYD to raise up to 6b yuan with bond sale Carmaker unveils third attempt in recent months to shore up finances after 99pc plunge in profit,"Gough, Neil.",27 Aug 2011
1822,"China, France agree to work on yuan flexibility Task force plans to make a formal proposal to Group of 20 leaders' meeting on how the yuan can become part of the IMF's quasi-currency",Cary Huang in Beijing cary.huang@scmp.com.,27 Aug 2011
1823,Customs appointment leaves unions unhappy,,27 Aug 2011
1824,Draft rules 'ready soon' for yuan stock buyers,"Lee, Amanda.",27 Aug 2011
1825,Ex-lover 'Chased me with chopper' Businessman 'Mr X' tells court he was terrified as the woman he accuses of trying to blackmail him for HK$139m pursued him down eight flights of stairs,"Moy, Patsy.",27 Aug 2011
1826,"Legal action 'may halt Cheung Chau ferries' Operating licence would effectively be revoked if challenge over gap in fares is successful, court told","Lam, Anita.",27 Aug 2011
1827,Months of despair for egg waffle man left in limbo,"Ngo, Jennifer.",27 Aug 2011
1828,Shrinking factory output slows British growth,,27 Aug 2011
1829,Sino-Forest executives ordered to quit,,27 Aug 2011
1830,Surprise acquittal,Anonymous.,27 Aug 2011
1831,"West Kowloon arts hub costs to exceed HK$21.6b Arts hub costs will exceed HK$21.6b New chief executive seeks more money, citing high inflation, surging building costs and low returns","Chong, Dennis; Chow, Vivienne.",27 Aug 2011
1832,Actress struck by Cupid's arrow while playing darts Anita Kwan was so sure she had found the right man she popped the question first in bar,Anonymous.,27 Aug 2011
1833,Citic Dameng to quadruple ore output,"Ng, Eric.",27 Aug 2011
1834,Guess to add more stores in China US apparel maker sees the mainland as 'one of the greatest opportunities ever',"Perez, Bien.",27 Aug 2011
1835,HKU students pick on an easy target HOW WE SEE IT,Anonymous.,27 Aug 2011
1836,Leonard refines the art of the marriage proposal,Anonymous.,27 Aug 2011
1837,President gone but Lenovo optimistic,"Perez, Bien.",27 Aug 2011
1838,Shaanxi Coal I.P.O. seeks 17b yuan Mining giant wants to sell two billion shares to fund expansion and upgrade in what would be one of the mainland's biggest listings in 12 months,Jane Cai in Beijing xuejun.cai@scmp.com.,27 Aug 2011
1839,Shangri-La checks in for 45pc rise in profits Strong performance by hotels in Hong Kong and on the mainland boosts revenue to US$894m,"Yu, Sophie.",27 Aug 2011
1840,Taiwan awaits Tsai's running mate,,27 Aug 2011
1841,'No guarantee' of smooth roll-out for morals classes,"Chong, Dennis; Wong, Martin.",27 Aug 2011
1842,Beijing brings HK into line on state immunity Central government makes its first ever interpretation of the Basic Law requested by the Hong Kong courts,"Ng Tze-wei in Beijing; Ip, Chris.",27 Aug 2011
1843,Doctor seeks to evict his parents Long-running family row takes a new twist as son requests a court order to force sale of the Lam Tin flat with all proceeds going to himself,"Chiu, Austin; Cheng, Jennifer.",27 Aug 2011
1844,"HK cables in fresh WikiLeaks release Founder of whistle-blowing website, Julian Assange, says he will release 100,000 consulate communiqus, which include issues such as Hu Jintao's love life",Staff Reporters.,27 Aug 2011
1845,HKU students protest police actions on state visit,"So, Peter.",27 Aug 2011
1846,Petition targets 'pitiless' Aquino Hu urged to demand an apology from Philippine president during his visit to Beijing next week,"Tam, Maggie.",27 Aug 2011
1847,"Stronger growth for China Taiping Company beats expectations in life insurance by selling more higher-profit, longer-term products","Chen, Lulu.",27 Aug 2011
1848,Taiwan's Chen cleared of stealing special state funds Verdict will not affect the 171/2-year sentence disgraced former president is serving for taking bribes,Lawrence Chung in Taipei lawrence.chung@scmp.com.,27 Aug 2011
1849,China CNR warns of hit from cutbacks,Toh Han Shih hanshih.toh@scmp.com.,27 Aug 2011
1850,Cosco to settle lease disputes Mainland's largest shipping firm says outstanding charter payments on dry bulk vessels will be met and insists the number involved is small,"Wallis, Keith.",27 Aug 2011
1851,"The counter closed at HK$1.82, buoyed by a US$58.48 million result that was down just 5.6 per cent from a year earlier",,27 Aug 2011
1852,"Don't mislead pupils, anti-nuclear group says","Chi-fai, Cheung.",27 Aug 2011
1853,Expert review of safety checks after collapse But Buildings Department rejects coroner's recommendations on how it inspects buildings in light of the To Kwa Wan tragedy,"Lee, Ada.",27 Aug 2011
1854,Higher taxes dent profit margin for Powerlong Mainland developer's first-half margins also decline on decision to dump planned sale of shopping malls,"Leung, Paggie.",27 Aug 2011
1855,"The nervous kingdom The alarming lesson for China from the political upheaval sweeping the Arab world is that economic growth does not guarantee stability, nor does brutal suppression",Cary Huang in Beijing cary.huang@scmp.com.,27 Aug 2011
1856,Soaring career options at air fair Aviation companies have ordered hundreds of planes - and need thousands of people to work in them,"Gu, Janet; Shan, LeeAnn.",27 Aug 2011
1857,Widow spared jail over CSSA fraud Lam Fung-hoi gets suspended 18-month sentence; judge again criticises welfare officers,"Chiu, Austin.",27 Aug 2011
1858,"Air incident based on lies, report says Flight crews on both a Qatari and a domestic airliner lied about a fuel shortage during a scare this month, China's aviation watchdog claims",Will Clem in Shanghai william.clem@scmp.com.,27 Aug 2011
1859,"Law overhaul disappoints, reformers say Experts argue proposed changes to mainland's criminal law must include broader protection","Tze-wei, Ng.",27 Aug 2011
1860,ANHUI: Seven die in mine accident,,27 Aug 2011
1861,Donations fall 80pc in wake of scandals Charities receive just 840 million yuan since June after allegations about misuse of money. Critics want groups to be more transparent,"Teddy Ng in Beijing; Zhou, Laura.",27 Aug 2011
1862,Little girl's horrific abuse shames the nation Lin Qiurong almost died after being scalded and beaten by her father - a shocking case that demands firm action from the legal authorities,"Lau, Mimi.",27 Aug 2011
1863,US navy returns to Cam Ranh Bay Supply ship's visit part of a growing trend as former enemies forge a partnership in the face of China's rise,"Torode, Greg; chief Asia correspondent greg.torode@scmp.com.",27 Aug 2011
1864,Business alliance a sensible move,Anonymous.,27 Aug 2011
1865,HK Basic Law Committee is definitely not just a rubber stamp,Anonymous.,27 Aug 2011
1866,PR firm starts off on the wrong foot,,27 Aug 2011
1867,Why security for Li had to be tight,,27 Aug 2011
1868,Worrying signs for water quality,Anonymous.,27 Aug 2011
1869,Catching up with Ketchum,Anonymous.,27 Aug 2011
1870,"Lilly Chan, international business director - Asian Art, Christie's",,27 Aug 2011
1871,Thread of life,Anonymous.,27 Aug 2011
1872,"Bonding through books Joanna Hotung set up Kids' Gallery to teach children how to think for themselves, writes Hilda Poon",Anonymous.,27 Aug 2011
1873,'Hong Kong Eye' planned for Central harbourfront,"Ng, Joyce; Shan, LeeAnn.",30 Aug 2011
1874,Another Jockey Club member on fraud charges,,30 Aug 2011
1875,Bank of America sells US$8.3b China bank stake,,30 Aug 2011
1876,Bank shares fall on reserve ratio widening Smaller lenders hit the most following reports that central bank wants to freeze liquidity,Jane Cai in Beijing xuejun.cai@scmp.com.,30 Aug 2011
1877,Beijing grants Air China permission to resume hedging the cost of fuel,"So, Charlotte.",30 Aug 2011
1878,blackmail trial told of mystery pregnancy Court hears testimony of ex-lover's claim that she was pregnant by the man from whom she allegedly tried to extort HK$139 million,"Moy, Patsy.",30 Aug 2011
1879,Cathay to offer premium economy from next year Airline to follow rivals with cheaper alternative to business class amid gloomy economic outlook,"So, Charlotte.",30 Aug 2011
1880,Eight hurt in attack on Shanghai day-care centre,,30 Aug 2011
1881,Funds hurt by volatility Managers fear MPF could lose earlier gains,Anonymous.,30 Aug 2011
1882,"High alert ahead of Xinjiang expoAlert just precaution, officials say Tight security at major airports as mainland braces for trade expo in attack-prone region",Teddy Ng in Beijing teddy.ng@scmp.com.,30 Aug 2011
1883,IMF cuts growth forecast for US from 2.5pc to 1.6pc,,30 Aug 2011
1884,The man who put China on the world's golf map,"Prentice, Noel.",30 Aug 2011
1885,Obama nominates labour economist to join advisers,,30 Aug 2011
1886,Pictures tell story of modern China Pulitzer prize-winning photographer hopes new book will change how we value visual records,"Chou, Oliver.",30 Aug 2011
1887,Row over campus incident deepens Legco panel questions police chief's account of scuffles during vice-premier's visit to Hong Kong,"Tanna Chong; So, Peter.",30 Aug 2011
1888,US consumer spending rose 0.8pc in July,,30 Aug 2011
1889,Al-Megrahi has already been judged once and he will not be judged again,,30 Aug 2011
1890,Charity foundation prepares to host soire in London,Anonymous.,30 Aug 2011
1891,"Cissy Wang, model and wife of martial arts star Donnie Yen Ji-dan",,30 Aug 2011
1892,"Firemens' call for more help was lost Reinforcements took more than 30 minutes to reach blaze after message sent to control centre, court told","Man, Joyce.",30 Aug 2011
1893,Foreign rivals hobbled by bank fees,"Lee, Amanda.",30 Aug 2011
1894,Grammy winners to join line-up for this year's international jazz festival,Anonymous.,30 Aug 2011
1895,Halting trade was lesser of two evils There were sound reasons why the HKEx chief suspended stocks after its website was breached,Anonymous.,30 Aug 2011
1896,Index to track foreign firms' performance,"Chan, May.",30 Aug 2011
1897,Managers prosper as funds wilt Investment firms earn higher fees despite the assets they manage lose 125 billion yuan in the first half,Daniel Ren in Shanghai ren.wei@scmp.com.,30 Aug 2011
1898,Peak flu season on the way,"Lo, Wei.",30 Aug 2011
1899,"Rising to the occasion Combination of three cities creates scientific and educational centre, writes Keith Chan",Anonymous.,30 Aug 2011
1900,Runway showdown,,30 Aug 2011
1901,Table of contents,,30 Aug 2011
1902,WikiLeaks: the junk food of disclosures HOW WE SEE IT,Anonymous.,30 Aug 2011
1903,Beluga whales won't be coming Critics welcome Ocean Park's decision not to import the wild-caught mammals,"Parry, Hazel.",30 Aug 2011
1904,Capital injection to boost solvency ratio China Pacific counts on major shareholders for business support without need to raise funds,"Chen, Lulu.",30 Aug 2011
1905,"Extended debate on runway ruled out Pan-democrats want more time to study details, and economist questions benefits","Lam, Anita; Simpson, Cheung.",30 Aug 2011
1906,FOSTER'S TEAM DEFENDS WEST KOWLOON PLAN Architects say green features have always been an integral part of the proposal and are not to blame for the HK$4 billion in cost overruns,"Ng, Joyce.",30 Aug 2011
1907,Heart patients are given a lifeline Five people waiting for transplants have received a pump that has allowed them to resume daily activities,"Cheng, Jennifer.",30 Aug 2011
1908,HSBC to sell yuan bonds in europe Lender's asset management unit bets that Hong Kong and Asia's enthusiasm for mainland bonds will be repeated in new markets,"Yiu, Enoch.",30 Aug 2011
1909,Media's plea for better access to leaders ignored Press exclusion from Li Keqiang events worries Democrats but security chief refuses policy change,"Simpson, Cheung.",30 Aug 2011
1910,Mei Foo legal challenge thrown out Resident's bid for a judicial review of decision to approve high-rise at estate dismissed on grounds land ownership issue is beyond authority's remit,"Chiu, Austin.",30 Aug 2011
1911,Chasing a green dream Mission Hills founder David Chu changed the face of golf in China. Here his sons Ken and Tenniel tell how 'The Chairman' also shaped the lives of millions,"Prentice, Noel.",30 Aug 2011
1912,Gome targets second-tier cities for expansion Electronics seller sure of 15 per cent revenue growth thanks to rising wages and freer property markets,Toh Han Shih hanshih.toh@scmp.com.,30 Aug 2011
1913,Land to be released for hotel site in Sai Kung Government gives approval for sale following solid bid promise by developer,"Leung, Paggie.",30 Aug 2011
1914,"Sinopec surprises with 41b yuan first-half profit Fuel and chemicals keep energy giant in the black as Beijing's anti-inflation controls bite into refining earnings, but company is ready to keep growing","Ng, Eric.",30 Aug 2011
1915,8 children hurt in school attack Woman member of staff turns on youngsters at rundown day-care centre in Shanghai that caters for the families of migrant workers,Will Clem in Shanghai william.clem@scmp.com.,30 Aug 2011
1916,Citic Resources looks to New Zealand project,"Ng, Eric.",30 Aug 2011
1917,"High coal prices eating into profit, says Datang Mainland power generator says fuel rates now account for nearly 64 per cent of total costs","Yu, Sophie.",30 Aug 2011
1918,LENOVO IN TOP-FIVE SUPPLIER RANKINGS Mainland computer giant posted a hefty increase in server shipments in the second quarter on the back of growth in all its geographic markets,"Perez, Bien.",30 Aug 2011
1919,Professor sacked in 'blackmail' affair case,"Li, Raymond.",30 Aug 2011
1920,Second blaze at PetroChina plant Oil giant's preparations to resume full operations after fire at same refinery last month go up in flames,"Chi-yuk, Choi.",30 Aug 2011
1921,"Shenhua hunts for cheap assets in power sector With interim gains of 16.5pc, coal producer preys on targets in industry hit by widespread losses","Ng, Eric.",30 Aug 2011
1922,"Stalled railway project high on aquino agenda Cost concerns at a China-funded railway upgrade meant to signal a golden age in ties, will be a key part of talks during Philippine leader's five-day state visit",Raissa Robles in Manila.,30 Aug 2011
1923,BEIJING: Arrests over lean-pork drug,,30 Aug 2011
1924,"Tourists, HK dollar take sales to a six-year high","Lam, Anita.",30 Aug 2011
1925,Foreigners enjoy culture,"Chan, Keith.",30 Aug 2011
1926,Expo Centre scheduled for October start,,30 Aug 2011
1927,Cepa hurdles,,30 Aug 2011
1928,Door incident on MTR explained,,30 Aug 2011
1929,Global's manoeuvres make no sense for the minority shareholders,,30 Aug 2011
1930,Health warning for medical sector,Anonymous.,30 Aug 2011
1931,Hong Kong should not pay ESF to maintain its luxurious schools,Anonymous.,30 Aug 2011
1932,Take fight to the money-launderers,Anonymous.,30 Aug 2011
1933,Tightening measures knock China's banks off-balance The pain of increased reserve requirements is forcing mainland banks to use new tactics such as collecting fees from arranging loans for hard-up firms,Anonymous.,30 Aug 2011
1934,"Bold, or rash?",Anonymous.,30 Aug 2011
1935,"Beware of 'miracle' waste composters, scientist says","Chi-fai, Cheung.",19 Sep 2011
1936,Disputes flare in renovation boom Complaints to police over debt collectors are on the rise amid rows in home decoration work,"Chong, Dennis.",19 Sep 2011
1937,Explosive issue,Anonymous.,19 Sep 2011
1938,Fake site uses Tsang's photo to fleece punters,"Wan, Adrian.",19 Sep 2011
1939,HKU student union rejects university security inquiry,,19 Sep 2011
1940,"Idling Engines ramp up pollution Pollution ramped up by idling engines, research finds Tests show much higher carbon monoxide levels and hotter temperatures when streets are full of stationary vehicles rather than moving traffic","Chi-fai, Cheung.",19 Sep 2011
1941,Scores detained over three nights of protests,,19 Sep 2011
1942,"sex pests get more inventive on mtr Criminals are resorting to elaborate set-ups to take lewd photos up the skirts of women, although the number of cases has dropped","Simpson, Cheung.",19 Sep 2011
1943,"Siemens to drop nuclear projects, joint venture",,19 Sep 2011
1944,Sina may block posting of 'rumours' Company may start penalising people who post false stories through its Weibo microblog service,"Jiao, Priscilla.",19 Sep 2011
1945,Sony in HK 3G talks over new PlayStation gadget Electronics giant is confident new device will still appeal to gamers amid soaring competition from smartphones and tablet computers,Vivienne Chow in Tokyo vivienne.chow@scmp.com.,19 Sep 2011
1946,Tokyo games fair a 'subdued' and sweltering affair in quake aftermath,Anonymous.,19 Sep 2011
1947,Actor takes to the air to make a timely arrival,Anonymous.,19 Sep 2011
1948,Beijing forum seeks way to restart N Korea dialogue,,19 Sep 2011
1949,FilmAid hands Asia's refugees the power to tell their own stories through cinema,Anonymous.,19 Sep 2011
1950,Graphite grandees,,19 Sep 2011
1951,"Mainland site plans US listing to raise profile Qunar.com, a market leader that earns from costs-per-clicks, aims for an IPO next year",Celine Sun in Beijing celine.sun@scmp.com.,19 Sep 2011
1952,Sky-high venue for society crowd to celebrate Japanese beauty brand's anniversary bash,Anonymous.,19 Sep 2011
1953,Table of contents,,19 Sep 2011
1954,US speaks sense but no one listens HOW WE SEE IT,Anonymous.,19 Sep 2011
1955,567kg drugs bust largest ever for city Police say HK$600 million cocaine seizure and eight arrests at Tuen Mun recycling warehouse 'successfully neutralised' trafficking syndicate,"Ng, Joyce.",19 Sep 2011
1956,"Big lenders need larger SME role, KPMG says","Chen, Lulu.",19 Sep 2011
1957,Geopark added to the global list,"Ng, Joyce.",19 Sep 2011
1958,HK's history through eyes of students Medical journal articles dating back as far as 1922 give a unique perspective on life and society from those who would later become city's top doctors,"Ngo, Jennifer.",19 Sep 2011
1959,Money content,Anonymous.,19 Sep 2011
1960,StanChart's HK chief rules out cuts Benjamin Hung says regional growth and 'prudent' banking practices will spare Standard Chartered's local unit the job losses coming to rival banks,"Chan, May.",19 Sep 2011
1961,Bombardier upbeat on train orders Canadian firm's railway ventures expect more bookings in China despite fall in contract values,Toh Han Shih hanshih.toh@scmp.com.,19 Sep 2011
1962,Exco chief ready to discuss resigning Leung Chun-ying to hold talks with chief executive and make an announcement as soon as possible on standing down to run for the city's top job,"Tanna Chong; Kang-chung, Ng.",19 Sep 2011
1963,Few diagnosed with Alzheimer's disease in city,"Lo, Wei.",19 Sep 2011
1964,Ousted Acer C.E.O enlisted by Lenovo Gianfranco Lanci will work as a consultant tasked with accelerating expansion in western Europe of the world's third-biggest supplier of PCs,"Perez, Bien.",19 Sep 2011
1965,Police act on cycling dangers,"Simpson, Cheung.",19 Sep 2011
1966,Masthead,,19 Sep 2011
1967,Money content,Anonymous.,19 Sep 2011
1968,Arrests made in factory protest Scuffles with police and dozens detained in demonstrations against manufacturer in Zhejiang province accused of polluting river,"Zuo, Mandy.",19 Sep 2011
1969,"Art versus technology Creative photography is battling to keep its soul in a Photoshop age, writes Mary Agnew",Anonymous.,19 Sep 2011
1970,Crackdown on talent show won't deter rivals,"Li, Raymond.",19 Sep 2011
1971,Operations suspended at China National Coal mine,,19 Sep 2011
1972,Bailout for Europe in best interests of economic well-being Helping key trading partner could avoid falling orders that may threaten millions of Chinese jobs,Anonymous.,19 Sep 2011
1973,"Return book that revealed Japanese plot, heroes' relatives tell the UN",Anonymous.,19 Sep 2011
1974,Sirens mark Japan's invasion Ceremonies marking the 80th anniversary of Japan's annexation of Manchuria and 14 years of occupation meet the needs of social stability,"Chan, Minnie.",19 Sep 2011
1975,"Are mainland prices higher than in U.S? Home appliances and jeans are reportedly cheaper in America, a survey finds, as respondents lament the high costs of living",Cary Huang in Beijing cary.huang@scmp.com.,19 Sep 2011
1976,Relatives bond with faith over bullet-train crash Devout Wenzhou Christians unite to challenge bureaucrats over the treatment of victims,Will Clem in Wenzhou william.clem@scmp.com.,19 Sep 2011
1977,BEIJING: Cartoon gradings for food,,19 Sep 2011
1978,Two more reasons to doubt the alarm over the HK dollar Readers should think twice before following some hedge fund managers' bet against the currency,Anonymous.,19 Sep 2011
1979,"Yuan stampede with no exit The Chinese currency should continue to rise against the greenback, but beware the slamming door, warns Jake van der Kamp",Anonymous.,19 Sep 2011
1980,Bank losses show need for reform,Anonymous.,19 Sep 2011
1981,"China's Western Front The mainland is pouring huge amounts of reserves into Europe, the world's biggest market, writes Mark O'Neill",Anonymous.,19 Sep 2011
1982,Classical music ruined by 'listeners',,19 Sep 2011
1983,Enough of this phoney war,Anonymous.,19 Sep 2011
1984,Revived Home Ownership Scheme will help to dissipate young people's anger,Anonymous.,19 Sep 2011
1985,China bull pulls back JP Morgan's famously upbeat mainland analyst Jing Ulrich advises near-term investor caution. Interview by Anna Healy Fenton,Anonymous.,19 Sep 2011
1986,More than just the money Willie Yiu Wai-yee advocates flexibility and factoring in lifestyle goals when planning personal finances. Chris Davis reports,Anonymous.,19 Sep 2011
