,title,byline,dates
1053,"The older he gets, the more daring jewellery designer is to try new things",Anonymous.,19 Apr 2010
1054,Protesters seek changes to transport-fare formula,Tanna Chong.,19 Apr 2010
1055,Protesters urge smart cards for tunnel tolls,"Chiu, Austin.",19 Apr 2010
1056,Public backing for reform not so clear cut Government accused of selectively using survey findings to support its views,"Fung, Fanny W Y; Tanna Chong.",19 Apr 2010
1057,Smart set making a very sharp comeback,"Yiu, Enoch.",19 Apr 2010
1058,Table of Contents,Anonymous.,19 Apr 2010
1059,Yoga students take complaint to police,"But, Joshua.",19 Apr 2010
1060,Alliance protests at 'political suppression',"Kang-chung, Ng.",19 Apr 2010
1061,"Customers feel squeeze as airlines cut costs As the industry struggles, carriers get creative","So, Charlotte.",19 Apr 2010
1062,Democrat camp seeks to dock pay of ministers,"Wong, Albert.",19 Apr 2010
1063,Estates' residents face daily struggle to make ends meet High jobless and divorce rates keep many people prisoner,"Nip, Amy; Chan, Kobi.",19 Apr 2010
1064,Fortune Reit's HK$100m upgrade,"Li, Sandy.",19 Apr 2010
1065,Health monitoring scheme helps thousands of diabetics,"Chan, Kobi.",19 Apr 2010
1066,"Most want more nature sites, poll finds","Ng, Joyce.",19 Apr 2010
1067,Subcontractors take big bite of workers' pay,Tanna Chong.,19 Apr 2010
1068,Beijing should ask Dalai Lama to help victims China Briefing,"Wang, Xiangwei.",19 Apr 2010
1069,"Charities helping the victims, with their telephone numbers and bank account numbers [Derived headline]",Anonymous.,19 Apr 2010
1070,High-profile ceremony for return of Hong Kong hero's body,Staff Reporters.,19 Apr 2010
1071,Town grinds to a halt as president arrives,Anonymous.,19 Apr 2010
1072,Two-time survivor can't stop smiling Wenchuan quake taught Li Yongjuan importance of fighting for your own survival,Ivan Zhai in Xining; Qinghai.,19 Apr 2010
1073,Beijing: Survey on housing satisfaction,Anonymous.,19 Apr 2010
1074,Colin Banfield Head of mergers and acquisitions Citi,Anonymous.,19 Apr 2010
1075,"David Schaefer Head of DTZ Investment Management, Asia-Pacific DTZ",Anonymous.,19 Apr 2010
1076,Dong Chen General manager Hoffman Agency Shanghai,Anonymous.,19 Apr 2010
1077,Jenny Chan Deputy general manager Hoffman Agency Hong Kong,Anonymous.,19 Apr 2010
1078,"Karen Phin Managing director, capital management advisory, global banking Citi",Anonymous.,19 Apr 2010
1079,Michael Ho Group financial controller Silk Road Hotels,Anonymous.,19 Apr 2010
1080,"Nathan McMurtray Director, regional equity- linked origination Citi",Anonymous.,19 Apr 2010
1081,Pramit Jhaveri Citi country officer Citi,Anonymous.,19 Apr 2010
1082,Rebuilding planned as rescue goes on Scheme being created to turn quake-stricken county into a high-altitude ecological hub,"Chi-yuk, Choi.",19 Apr 2010
1083,"Rob Jahrling Vice-president, CMO, Sydney Citi",Anonymous.,19 Apr 2010
1084,Robert Gerber General Manager Regal Riverside Hotel,Anonymous.,19 Apr 2010
1085,Rupert Utley Managing director LECG,Anonymous.,19 Apr 2010
1086,Stephen Albutt Director and co-head of corporate equity derivatives Citi,Anonymous.,19 Apr 2010
1087,Steve Bernstein Chief executive Oppenheimer Investments - Asia,Anonymous.,19 Apr 2010
1088,"Vinay Dube Senior vice-president, Asia-Pacific Delta Air Lines",Anonymous.,19 Apr 2010
1089,Chalco expects return to profit in first quarter Aluminium in worldwide demand,"Lee, Amanda.",19 Apr 2010
1090,Firm plans expansion after record net profit China Shanshui Cement Group,"Wang, Ana.",19 Apr 2010
1091,Guangdong rescuers head home,Ivan Zhai in Xining; Qinghai.,19 Apr 2010
1092,Tender care,Anonymous.,19 Apr 2010
1093,'Copy claims' force Shanghai expo to change tune over theme song,Will Clem in Shanghai.,19 Apr 2010
1094,"Sharp rise in revenue, profit for developer Strong demand for luxury residential properties boosts margins for upmarket real estate company, writes Wilson Lau Glorious Property",Anonymous.,19 Apr 2010
1095,Six officials punished in drug agency controversy,Will Clem in Shanghai.,19 Apr 2010
1096,Greens hail deal toprotect Borneo'spristine 'Lost World',malaysia Luke Hunt in Kuala Lumpur.,19 Apr 2010
1097,Bold steps bring RBS back from the brink Chief Stephen Hester clears obstacles with a leap of faith,Wang Xiangwei in Beijing.,19 Apr 2010
1098,"Chill out, Beijing is not about to drop da bomb",Anonymous.,19 Apr 2010
1099,Architectural conservation is about keeping cities distinct,Anonymous.,19 Apr 2010
1100,Costlier trip,Anonymous.,19 Apr 2010
1101,Hu-Obama meeting a lesson in noise control,Anonymous.,19 Apr 2010
1102,Officials must do more for street sleepers,Anonymous.,19 Apr 2010
1103,We need a consensus on the road to reform,Anonymous.,19 Apr 2010
1104,Anachronism that chews up public funds,with Jake van der Kamp jake.vanderkamp@scmp.com.,20 Apr 2010
1105,Ash cloud chokes supplychain Ash cloud chokes supply chain leaving HK in business limbo Air travel ban leaves HK business in limbo,"Eng, Dennis; Yau, Elaine.",20 Apr 2010
1106,Blank faces return to school amid the prayers Blank faces return to school amid the prayers,"Ng Tze-wei in Jiegu; Qinghai; Tam, Fiona.",20 Apr 2010
1107,Business,Anonymous.,20 Apr 2010
1108,City,Anonymous.,20 Apr 2010
1109,Courts: [2],Anonymous.,20 Apr 2010
1110,Courts,Anonymous.,20 Apr 2010
1111,Courts: [1],Anonymous.,20 Apr 2010
1112,Head of nurse's union sent home for six weeks,"Yuk-hang, Ng.",20 Apr 2010
1113,"HK homes the least affordable in world World's least affordable homes carry added sting, academic says","Wong, Olga.",20 Apr 2010
1114,HK$120m set aside to subsidise rise in outer island ferry fares,"Lam, Anita.",20 Apr 2010
1115,National,Anonymous.,20 Apr 2010
1116,NEWS SECTION A scmp.com today CITY.LIFE.SPORT SECTION C BUSINESS SECTION B,Anonymous.,20 Apr 2010
1117,Stocks dive as brakes put on property prices Biggest fall in Shanghai index in 8 months hurts sentiment,Daniel Ren in Shanghai.,20 Apr 2010
1118,Suicide is second tragedy for family,Anonymous.,20 Apr 2010
1119,Woman's body found a year after her death Discovery of woman's remains a year after her death sparks action Discovery of skeletal remains sparks new plan in Tin Shui Wai,"Lo, Clifford.",20 Apr 2010
1120,Announcements,Anonymous.,20 Apr 2010
1121,BBMG has biggest land reserve in Beijing,Toh Han Shih.,20 Apr 2010
1122,Bus drivers rally for more rest time,"Kang-chung, Ng.",20 Apr 2010
1123,Clever clicks,Anonymous.,20 Apr 2010
1124,CreateHK puts talent on world stage,"Chan, Kobi.",20 Apr 2010
1125,Different era and mood for 'little dragons' talks,Fanny W.Y. Fung.,20 Apr 2010
1126,Do election forums have any real value?,Anonymous.,20 Apr 2010
1127,Events,Anonymous.,20 Apr 2010
1128,Fully covered,Anonymous.,20 Apr 2010
1129,In Brief,Anonymous.,20 Apr 2010
1130,Landowner seeks to build house on illegal dump site,"Chi-fai, Cheung.",20 Apr 2010
1131,Open-air bar an unfamiliar venue for social set checking out an unfamiliar label,Anonymous.,20 Apr 2010
1132,PolyU academic accused of fraud,"Ng, Maggie.",20 Apr 2010
1133,Shorter probation for civil service recruits,"Wong, Martin.",20 Apr 2010
1134,Singapore Air to raise capacity on HK route,"So, Charlotte.",20 Apr 2010
1135,Skincare brand L'Occitane seeks up to US$708m in HK listing,"Lee, Amanda.",20 Apr 2010
1136,Smaller brokerages in danger of going to the wall as turnover declines White Collar,"Yiu, Enoch.",20 Apr 2010
1137,Table of Contents,Anonymous.,20 Apr 2010
1138,Techtronic says it is on track to meet aggressive targets,"Perez, Bien.",20 Apr 2010
1139,Teddy Chen flying into a big schedule but there's no guillotine in the picture,Anonymous.,20 Apr 2010
1140,"Veto of electoral reform will affect mainland trust, top adviser says","Cheung, Gary; Leung, Ambrose.",20 Apr 2010
1141,Wind farm off Lamma passes hurdle,"Chi-fai, Cheung.",20 Apr 2010
1142,Chen quits as deputy chairman of Cathay,Anonymous.,20 Apr 2010
1143,Community service for National Day protest,"Chiu, Austin.",20 Apr 2010
1144,Developer of Tai O project eyes Hollywood Rd married quarters,"Ng, Joyce.",20 Apr 2010
1145,"Glitch leaves Henry Tang red-faced, but 'all will be right on the night'",Will Clem in Shanghai.,20 Apr 2010
1146,Green crematorium wins design award,"Wong, Olga.",20 Apr 2010
1147,In Brief,Anonymous.,20 Apr 2010
1148,Mirror image,Anonymous.,20 Apr 2010
1149,PolyU to face HK$1.67b deficit from projects University questioned over costs,"Kwok, Vivian.",20 Apr 2010
1150,Ratings boost for ATV with film awards TVB outshone as show reaches finale,"But, Joshua; Wong, Martin.",20 Apr 2010
1151,Sincere to open fourth outlet in Tsuen Wan 110-year-old department store's first expansion in 13 years expected in third quarter,"Sun, Celine.",20 Apr 2010
1152,Swire says rent growth will fall at property arm,"Rovnick, Naomi.",20 Apr 2010
1153,Woman threw urine over lawyer and judge,"Chiu, Austin.",20 Apr 2010
1154,"Israelis eager to share technical expertise Ministerial-level visits signal closer economic and cultural ties, writes Martin Donovan",Anonymous.,20 Apr 2010
1155,message,Anonymous.,20 Apr 2010
1156,"Special care urged for quake orphans Professor says agencies helping the children should know Tibetan religion, customs",Ivan Zhai in Xining; Qinghai.,20 Apr 2010
1157,Stray dogs the added danger in quake zone,Ng Tze-wei in Jiegu; Qinghai; and Mandy Zuo.,20 Apr 2010
1158,Monks plan independent tally of dead,Ng Tze-wei in Jiegu.,20 Apr 2010
1159,Volunteer's lament for a fallen hero,Anonymous.,20 Apr 2010
1160,Exhibitors spread green message,Hong Kong International Home Textiles Fair.,20 Apr 2010
1161,Human rights talks with US set to resume Next round of dialogue set for next month,Kristine Kwok in Washington.,20 Apr 2010
1162,In Brief,Anonymous.,20 Apr 2010
1163,Positive outlook in sector as market recovers An encouraging rise in exports this year of Hong Kong's household products is causefor optimism. Reports by Evelina Leung,Hong Kong Houseware Fair.,20 Apr 2010
1164,Thirsty work,Anonymous.,20 Apr 2010
1165,Villagers worry as toxic plant assets are sold,He Huifeng.,20 Apr 2010
1166,Alibaba to continue march on US despite cyber attack,Stephen Chen in Beijing.,20 Apr 2010
1167,Beijing: Store employees admit stealing,Anonymous.,20 Apr 2010
1168,Feast from the past,Anonymous.,20 Apr 2010
1169,Young at art,Anonymous.,20 Apr 2010
1170,New clampdown may not be enough to cool property prices,Anonymous.,20 Apr 2010
1171,Nimble businesses find way around volcanic ash cloud,Anonymous.,20 Apr 2010
1172,Task force to monitor China's defence moves Shows of strength concern Japan,japan Julian Ryall in Tokyo.,20 Apr 2010
1173,Bothered by sweeteners,Anonymous.,20 Apr 2010
1174,"Hire foreign nurses, and teach them Cantonese",Anonymous.,20 Apr 2010
1175,Time for Thais to face up to their future,Anonymous.,20 Apr 2010
1176,"More than a game "" Greg Torode",greg.torode@scmp.com.,20 Apr 2010
1177,Battered airlines press EU to re-open air space,"So, Charlotte.",20 Apr 2010
1178,"Jockeys, trainers unlikely to make Cup","Aitken, Alan.",20 Apr 2010
